序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
99,//@北京晚报: 转发微博,是,今日，部分群众自发地来到日本驻华大使馆门前，挥舞国旗，呼喊口号，表达自己的爱国热情，强烈谴责日本欲“购买”钓鱼岛这一非法行径。在表达爱国热情过程中，大家都保持了理性的态度，配合现场民警引导，现场秩序井然。在此，北京警方感谢大家的配合，谢谢大家！ ​​​​,2012-09-15 20:18,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC1n4sa6i
100,这个方法不错！简单、方便、实用。//@飞飞养生坊微博2012: [bofu给力]【枣橘饮】红枣10枚[逗号]橘皮10克[逗号]同放于保温杯中[逗号]注入滚开水冲泡[逗号]温浸10分钟[逗号]当茶饮[句号]适用于消化不良、食欲不振等[句号][萌萌敲鼓] O网页链接,是,#季节更替的高血压调养#季节更替时天气变化无常，高血压患者的血压往往随着气温的变化而上下波动，出现头痛、头晕、耳鸣、心悸、眼花等症状。在这一阶段，《1》要情致调摄、精神乐观心境清净。《2》平衡饮食，少吃酸性食物、多吃能补益脾胃的食物。如：瘦肉、禽蛋、大枣、水果、干果等。 ​​​​,2012-09-15 20:16,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC1m7EALG
101,,是,【人民微评：别让本是正义的行动被冠以“暴徒化”】今天，有日本媒体幸灾乐祸地称中国的抗日陷入“暴徒化”，并预测会给中国社会带来动荡。这也让石原之流找到了鼓动的口实。真的，一些国人的行为是亲者痛，仇者快。应该让世界看到的是，和平崛起的中国，国民的素质也在提升，政府的依法管理没有缺位。 ​​​​,2012-09-15 20:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yC1jXeEas
102,今年有中国海监船护航，同胞们放心捕鱼吧！//@北京晚报: 转发微博,是,【东海伏季休渔结束 千艘中国渔船将赴钓鱼岛海域】到明天中午12点，东海区的伏季休渔即将结束。在福建、浙江等沿海省份，每年进入钓鱼岛海域作业的渔船有1000多艘，往年，受到日方的干扰、登临和驱赶，一些渔民的正常作业受到不小的影响。O网页链接 ​​​​,2012-09-15 20:07,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC1iG2owP
103,#季节更替的高血压调养#季节更替时天气变化无常，高血压患者的血压往往随着气温的变化而上下波动，出现头痛、头晕、耳鸣、心悸、眼花等症状。在这一阶段，《1》要情致调摄、精神乐观心境清净。《2》平衡饮食，少吃酸性食物、多吃能补益脾胃的食物。如：瘦肉、禽蛋、大枣、水果、干果等。 ​​​​,否,,2012-09-15 20:00,3,评论,赞,专业版微博,https://weibo.com/2662492901/yC1fM4bKw
104,#秋季养生#人应顺秋时之气晚卧晚起，收敛神气而勿外露，心平气和，恬淡虚无，秋失所养则易伤肺 ​​​​,否,,2012-09-15 19:43,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC18Q95u4
105,同胞们一定要冷静！警惕别有用心之人的挑唆、捣乱和破坏。//@北京孝为先-郑志刚: //@彭丁70://@聊____: 日本的新闻已经播了，这帮畜牲太他妈丢人了,是,2012.9.15是西安的耻辱日！那些暴徒们的疯狂行径，伤害了在西安工作、生活，为这个城市默默付出的每一个人的心！我大西安十三朝古都的美誉，被你们这帮畜生肆意践踏！这是历史性的耻辱！这是我们的家呀！小日本没有开一枪一炮却让你们自行毁灭！看到微博上的一幕幕让人真的很伤心！很痛！心在流泪！ ​​​​,2012-09-15 19:32,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC14j8R5P
106,,是,【中国好声音】如抵制日货，有几点建议：1、将抵制作为自己消费时的选择，不强求别人；2、不对同胞已购买日货动手，那是血汗钱，事实上已经是国人财产；3、理解对日货中暂难替代商品的购买，这是我们目前发展的需要； 4、爱国心转化为立志行，从自己做起，振兴中华。@王郁松 via@人民日报 ​​​​,2012-09-15 19:22,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC10vkAwj
107,北京晚报9-15#钓鱼岛是中国的动态#9成国人拒购日本产品，央视一个两万多人参加截止到13日晚上九时的网上调查显示，有超过八成的人对日本的好感度降低，有接近九成的人选择不会继续购买日本产品，只有不到百分之十的人说会看情况。这是中国老百姓对日本政府丑恶行径的回应！！！ ​​​​,否,,2012-09-15 19:17,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC0YvuCHb
108,#易肝救子凌晨顺利结束#两个妈妈分别为对方的孩子捐肝的手术历时17小时顺利完成！两个孩子获得了新生！两个家庭获得了新生！ ​​​​,否,,2012-09-15 19:08,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yC0UKDUZ7
109,亲爱的同胞们：钓鱼岛是中国的，谁也抢不走！要相信政府！,是,,2012-09-15 18:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yC0OXBCsN
110,//@北京晚报: 殉舰殉国的壮士,是,#历史上的今天#【中日甲午海战 邓世昌壮烈殉国】1894年，日军挑起了侵略朝鲜和中国的中日甲午战争，邓世昌率北洋舰队官兵奋力抵抗至殉国。中国广大爱国官兵在黄海海战中，表现了顽强的战斗精神和血战到底的英雄气概，我国反侵略史上谱写了光彩夺目的一页。 ​​​​,2012-09-15 16:28,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBZRYkljZ
111,[泪流满面]#世上只有妈妈好#,是,【两位妈妈“换肝”互救对方孩子 17小时手术顺利完成】全国首例肝源互换移植手术昨天在北京进行。10个月的哲哲和8个月团团患有先天性胆道闭锁，但因与父母血型不匹配，无法手术。两个妈妈在QQ群中发现她们与对方的孩子血型相符，可以为对方宝宝捐肝。于是，她们决定“易肝救子”。O“换肝”救子手术17小时成功_北京_新京报网 ​​​​,2012-09-15 14:32,1,1,赞,专业版微博,https://weibo.com/2662492901/yBZ6Rohuw
112,,是,【全国科普日活动】O网页链接 ​​​​,2012-09-15 14:30,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBZ64lUAy
113,//@燕园畅春园社区: 转发微博,是,中国6艘海监船今日巡航钓鱼岛海域并驱赶日本巡视船！央视三个频道停播日企广告，国内多地民众开始自发抵制日货！我们倡议：合理利用个人的经济行为回击侵我主权者！同时保持理性勿打砸国人自家财产，爱国但不能互相损害！转发此微博承诺，#抵制日货勿伤同胞#，团结自律理性爱国！ ​​​​,2012-09-15 14:30,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBZ5H1ePF
114,//@北京晚报: 对，替代。,是,【除了“抵制日货”，我们还能做什么】今天中国需要的不是“抵制日货”，而是“替代日货”，用中国自身产品，用从其他发达国家吸收引进的先进技术，取代日本在汽车、钢铁、半导体等电子零部件、塑料、科学光学仪器、一般机械、化学制品这些领域所具有的优势地位。环球时报O网页链接 ​​​​,2012-09-15 14:27,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBZ4NqJGJ
115,//@北京孝为先-郑志刚: //@成铭胶粘剂:必须在法制和人道的前提下表达对曰的情感，否则会破坏现有的社会秩序，重蹈文化大革命时期的黑暗日子。 //@正略钧策赵民: //@叶峰: //@石家庄李庆文:转发微博。,是,【 放纵非理性行为遗患无穷 】 近日，国内的保钓行为正向非理性发展。砸店、烧车、吃覇王餐、泼面，一家著名超市甚至挂出了＂日本人与狗不准入内＂的横幅。日本霸占钓鱼岛，中国应该一致枪口对外；民间可以表达意愿，但必须在法律的轨道下进行。政府必须尽快制止非理性的保钓行为，否则就会不战自乱。 ​​​​,2012-09-15 14:27,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBZ4sstXe
116,十亿人民十亿兵，十四亿人民十四亿兵！我们不欺负别人，也绝不允许别人染指任何属于中国的领土！！！//@青青河边草zh: 这话太给力了！爱听！爱听！爱听！,是,【张召忠：中国任何武器装备都能涵盖钓鱼岛】张召忠表示：日本这个国家很小，37万平方公里。如果钓鱼岛敢来犯，我们的火炮都可以打上去。不要忘记“8.23金门炮战”的时候我们就是打炮的。@刘春 @孔二狗 O网页链接 ​​​​,2012-09-15 11:03,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBXJPdhhu
117,李登辉是中国人吗？//@青青河边草zh:,是,【李登辉称“钓鱼岛是日本的” 马英九引经据典驳斥】马英九昨日上午出席学术讨论会引经据典，驳斥李登辉的说法。他强调1895年前钓鱼岛是清廷的领土，无可置疑，1895年日本只对内宣布占领钓鱼岛，在国际法上没有效力。他说，在钓鱼岛问题上，坚守“寸土片石。O网页链接 ​​​​,2012-09-15 10:55,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBXGE8oWN
118,//@青青河边草zh: 在别人家里派警察？？？无耻！！！,是,【日宣布对钓鱼岛行使“警察权”可实施逮捕】日本海上保安厅和警察厅昨日通过政府官报公示19个海上保安官可行驶警察权的地点，包括钓鱼岛在内。《海上保安厅法》经修改后，对于非法登陆上述岛屿的外国人，海上保安官可代为履行警察职权实施搜查和逮捕。O网页链接 ​​​​,2012-09-15 10:53,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBXFTa7nw
119,//@青青河边草zh:,是,【我国海监船巡航钓鱼岛用日语警告日船】据日本媒体报道，中国海监船编队14日上午进入钓鱼岛海域巡航时，日海保巡逻船曾要求中方船只“不许进入日本领海”，中国海监船则通过无线用日语反驳说，“这里是中国领海，请你们立即离开！”O网页链接 ​​​​,2012-09-15 10:52,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBXFB7k0H
120,//@青青河边草zh: //@头条新闻: 转发微博。,是,【解放军少将：动武底线是日自卫队进钓鱼岛】昨天，钓鱼岛问题座谈会在钓鱼台国宾馆举行。中国政策科学研究会国家安全政策委员副秘书长彭光谦少将表示，中日在钓鱼岛问题上的红线是武力控制钓鱼岛，一旦日本的自卫队进入钓鱼岛，就打破了底线，中国也会相应地采取对应措施。O网页链接 ​​​​,2012-09-15 10:52,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBXFo8hiL
121,,是,【人民日报：钓鱼岛岂容他人肆意“买卖”】人民日报今日刊发评论员文章，称日本错误行径，根子在于一些势力对军国主义缺乏反省，实质是对开罗宣言波茨坦公告等国际法律文件的蔑视和翻案。奉劝日本认清形势，悬崖勒马，立即停止在钓鱼岛的一切侵权行动。O网页链接 专题：O网页链接 ​​​​,2012-09-11 16:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yBoiUmbZo
122,[得瑟],是,【厦门一学生用2万元硬币交学费】这年头，当有的学校甚至已经用上支付宝交学费的时候，厦门一位童鞋拖着行李箱来到学校财务处，里面装着近两万元的硬币……via@王鹏星 孩子，你存了多久？ ​​​​,2012-09-11 16:49,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBoijpTev
123,,是,【阴转小到中雨】#北京你好#今日限行3和8，最高气温25℃，偏南风二三级。随着今天的降雨，估计天又要凉一层了，这些在树上看起来热热闹闹的树叶，不久就要变黄，很快大家就能看到一个热烈、绚烂的金秋了[花心]。PS:早上为什么总是这么凌乱呢？原创图片，原来那些美丽的花儿，没出门时也是这个样子滴~~ ​​​​,2012-09-11 08:28,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBl0RrxZ5
124,[泪流满面],是,【忌拧捏婴儿脸蛋】许多父母在给孩子喂药时，由于孩子不愿吃而用手捏嘴；有时父母在逗孩子玩时，也喜欢在婴幼儿的脸蛋上拧捏、这样做是不对的。婴幼儿的腮腺和腮腺管一次又一次地受到挤伤会造成流口水、口腔黏膜炎等疾病。因此，切忌拧捏婴幼儿的脸蛋。kawazhu.tmall.com ​​​​,2012-09-11 08:27,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBl0E9P72
125,,是,【杨洁篪急召日驻华大使 要求立即撤销购岛决定】杨洁篪强调，中国政府和人民决不容忍国家领土主权受到侵犯和损害，将坚决维护对钓鱼岛及其附属岛屿的主权。中方强烈敦促日方立即撤销“购岛”的错误决定，停止一切损害中国领土主权的行为。否则，由此产生的一切后果只能由日方承担O网页链接 ​​​​,2012-09-11 08:26,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBl08g2cB
126,医药费啊医药费？两条人命啊？,是,【宁波妇儿医院今天下午1点48分，一妇女及一婴儿在住院楼跳楼】后抢救无效死亡。具体情况公安部门正在调查。妇女因小孩病重，加上负担不起昂贵的医疗费，带着仅四个月的宝宝从12楼跳楼身亡。感叹医疗费用猛于虎的同时，又惜其何等脆弱？！ ​​​​,2012-09-11 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yBkYyq7ch
127,//@青青河边草zh: 转发微博,是,【9月11日7时头条新闻要闻回顾】O网页链接 ​​​​,2012-09-11 08:19,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBkXeyOIQ
128,少女出门在外要有防范意识，莫轻信于人！！！//@青青河边草zh:,是,【少女面对性侵捅死裸体大叔一审获刑4年】广东少女旋某琦故意杀人案昨日一审宣判，被告因故意杀人罪被判刑四年。案发去年5月，被告少女在广州火车站无钱住宿，轻信主动搭讪的“好心大叔”杨某，跟随对方到出租屋休息，却遭遇性侵犯，旋在慌乱间，用从墙上取下的匕首将杨某捅死。O网页链接 ​​​​,2012-09-11 08:18,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBkX625L9
129,明星作为公众人物，要注意个人的行为举止！！！//@青青河边草zh: 刚出名就这样？,是,,2012-09-11 08:15,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBkVQ1mXi
130,//@政府微博助理: 今天是第28个教师节，让我们真诚地对您说一声：老师，您辛苦了！教师节快乐！,是,有没有那么一句诗，让我能寄托这份感恩；有没有那么一首歌，让我可将祝福唱给您听；有没有那么一个日子，让我们一同铭记这份永恒！ 1400万辛勤的园丁，你们是人生的引领者，是智慧的传递者，是伟大的缔造者，今天是第28个教师节，让我们真诚地对您说一声：老师，您辛苦了！教师节快乐！ ​​​​,2012-09-10 16:45,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBeQjsPrQ
131,承泽园居委会提醒居民们注意：从明天开始，天气要变凉了。请大家及时关注天气变化，注意增减衣服。,是,【北京必须穿秋裤】冷空气来了，秋雨已经下了2场了，所谓“一场秋雨一场寒、三场秋雨不穿单、十场秋雨一层棉”，这次冷空气来袭，周二将出现降雨，这就第三场了，最要命的是，从周四早晨起一直到周日早晨，北京最低气温均不足15℃！周五早晨最低，12℃！北京彻底冷却了，秋裤，你穿不穿吧[挖鼻屎]。 ​​​​,2012-09-10 16:42,转发,1,赞,微博 weibo.com,https://weibo.com/2662492901/yBeP68VCL
132,,是,【旅客称沪杭高铁一部电影放百遍“见成龙想吐”】同一部电影，每周被动看4遍，连续看大半年，那是一种什么样的感觉？当30多岁的彭先生在高铁上再一次看到成龙的电影《邻家特工》时，只想用“悲催”来形容自己的感受。这部电影已经反复播了9个多月，堪称“铁打的电影，流水的车”O网页链接 ​​​​,2012-09-10 16:31,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBeKz7t1h
133,承泽园的老师们请注意了：,是,【假扮快递送包裹 一旦签收就逼你交钱】最近出现一种新骗术：有人自称快递公司，由于天气潮湿看不清地址、姓名，请你提供，然后上门送包裹（假烟或假酒），你一旦签收就会接到电话：快递你已收，必须给钱，一般索要数万元。如果不给，便会上门要债。在签收快递时请务必提高警惕。via@上海经侦ECID  ​​​​,2012-09-10 16:29,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBeJEFTkU
134,今天是教师节，祝天下的老师们节日快乐！ ​​​​,否,,2012-09-10 14:56,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBe7UEYWE
135,//@燕园中关园社区: 大家都行动起来，保护我们的家园！,是,#海淀垃圾分类#垃圾减量——不买不需要的商品，尽量节约使用。购买简易包装、环保包装或无包装的商品。不为追求面子而人为制造更多的垃圾。一次性产品，一次方便，永久污染，减少一次性消费才是时尚达人。@中国垃圾论坛 @信用卡董峥 @新加坡Shangrila-Herb @垃圾分类指引 ​​​​,2012-09-10 14:29,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yBdWPDvz0
136,,是,【北晚郭强:玉渊潭公园公厕保洁员工资终于补发了】8月30日北京晚报道的玉渊潭公园公厕保洁员，每月工资1300，但是只给1000，那300只能换回一堆萝卜、茄子之事有新进展：工资补发了，但雇主园林公司负责人声称要揪出举报人！看，还那么嚣张！保洁工个个紧张。感谢 @小杂谈 @京华时报 诸位共同努力 ​​​​,2012-09-07 14:51,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALOx6RkI
137,,是,什么是文化？国务院新闻办公室原主任、中国人民大学新闻传播学院院长赵启正：每一个中国人都是形象大使，每一个中国人都是文化的体现。如果我们“走出去”的文化，让别人看到的是“随地吐痰”、“高声喧哗”、“坑蒙拐骗”……那就不能向世界证明我们这个民族很有文化。 ​​​​,2012-09-07 14:40,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALKaqRtg
138,,是,"经济水平决定一个国家的强度，军事实力决定一个国家的力度，文化内涵决定一个国家的深度，文化精神决定了一个国家的高度。经济让我们不失体面地活着，军事让我们觉得安全地活着，文化让我们富有尊严地活着。一个有灵魂、有诗意、有精神追求的民族才能受到其他民族的尊重。向勇,《文化立国》,序言。 ​​​​",2012-09-07 14:40,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALJZuOiz
139,,是,【选美也要用尺量？湖北评选大学校花要求双乳不下垂 间距超20厘米】湖北高校十大校花评选大赛在武汉启动，将在武汉各大高校海选。大赛组委会表示，从半决赛开始将对选手的外形进行测量，其中脸部要求嘴巴与眼睛间距离是整个脸长的36%，两乳之间距离大于20厘米。长江商报O404 Not Found 网络图 ​​​​,2012-09-07 14:39,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALJGk0dY
140,//@燕园街道燕北园社区:,是,#锦囊妙计#【电脑族最佳喝茶方式】上午一杯绿茶，抗氧化、抗辐射；[阳光] 下午一杯菊花茶，清肝明目，春季必需；疲劳时一杯枸杞茶，益肾明目，防止眼睛干涩；晚间一杯决明茶，补脑髓、镇肝气，防止便秘！[茶] ​​​​,2012-09-07 14:37,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALIU8t9H
141,,是,【云南贵州交界发生5.7级地震】据中国地震台网消息，2012年09月07日11时19分在云南省昭通市彝良县、贵州省毕节地区威宁彝族回族苗族自治县交界(北纬27.5度，东经104.0度)发生5.7级地震，震源深度14公里。@脊梁in上海  ​​​​,2012-09-07 14:37,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALIzsMqE
142,,是,【深圳联防队员强闯居民家强奸其妻，一审获刑6年】深圳联防队员杨喜利涉嫌强奸案今一审宣判，杨喜利犯强奸罪被判有期徒刑6年，两从犯分别被判1年和1年半徒刑。2011年10月，杨手持钢管、警棍闯进受害人家中，对受害人毒打强奸，受害人丈夫躲在隔壁未作声，案件引发公众关注。南都O网页链接 ​​​​,2012-09-07 14:33,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALHf0ElY
143,#爱喝可乐的朋友们注意了#,是,,2012-09-07 14:27,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALEEyq6A
144,//@燕园中关园社区: 打假从你我做起，千万不要贪小便宜，小心受骗上当！,是,#打击虚假活动#近日微博中出现以新浪微博为名的虚假中奖诈骗消息，请大家提高警惕，切勿上当受骗请大家发现后及时举报，举报方式O网页链接，举报电话为：4000 960 960。一经查实，新浪微博官方将严厉打击这种不法行为。微博帮助就在您身边O微博帮助-首页，点击双井号发现精彩~ ​​​​,2012-09-07 14:24,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALDx7ZVH
145,[群体围观],是,【数字】3万：南京六合龙池街道新集村就发生了这样一件不幸的事情。一名60多岁老太太将报纸裹着的3万元现金误当成废纸塞进了灶内，等发现时，现金已烧去大半，老太的儿子王某带着被烧毁的残币赶到银行求助，经过银行工作人员4小时清点拼贴，最终拼凑出78张较为完整的纸币，其中可以兑换的有62张。  ​​​​,2012-09-07 14:24,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yALDkpt7C
146,[群体围观],是,秋天来，大风起。[风]平日里一个未灭的烟头，在大风的作用下可能引起意想不到的灾难。[bed凌乱]请大家不论是在路上还是在车里，无论是谁留下的，不要留情的“灭了它”！[bobo抓狂]在此特别提醒所有吸烟的同学，吸烟时请注意禁烟标识，吸完烟一定要掐灭烟头！[挖鼻屎] （下图源于网络） ​​​​,2012-09-06 15:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yACG2CYsP
147,"承泽园平房区的公共厕所经常有人乱扔杂物,造成堵塞.望居民们互相监督,发现有人乱扔杂物时,及时告知居委会. ​​​​",否,,2012-09-06 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yACFLui3q
148,"承泽园社区的绿化环境好,离不开园林工人的辛勤劳动! ​​​​",否,,2012-09-06 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yACwAENwD
149,承泽园101前绿地西边路口#不知道是谁放的沙子/水泥/石子#有知情者请告知居委会!拜托大家了. ​​​​,否,,2012-09-06 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yACvralAl
150,"这是#承泽园南门外小马路#上午8.30时情景,这些人都是在中关村上班的人.骑行速度是风驰电掣!我园许多老年人过马路时都胆战心惊的,他们说""他们个个像战士"".希望有关部门管一管,还居民们一个安全的出行环境! ​​​​",否,,2012-09-06 15:03,1,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yACsNa7Cw
151,"2012年9月5日下午2点整,北京大学工会邀请北京大学第一医院的院长、书记、妇产科专家一行四人到二教109教室，举办健康知识讲座。 ​​​​",否,,2012-09-06 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAClc9ohu
152,"骑电动车得考驾照是谣传!不受限于机动车新国标,电动车新国标拟明年发布. 奉劝骑电动车的年轻人:速度一定要慢一点!遇到红灯要停! ​​​​",否,,2012-09-05 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAqSzoa9Q
153,"刚刚举行的第二届""中国卫生政策研究论坛""传来消息,今年全国要全面推开尿毒症等8类大病保障,重特大疾病补偿将达到九成左右. ​​​​",否,,2012-09-05 09:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAqPtBbTh
154,#秋高气爽-风景如画的承泽园#美!美!美![群体围观] ​​​​,否,,2012-09-05 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAqL8qWJI
155,,是,【司机故意撞死行人获轻判15年 法院称属激情犯罪】许泽雷因交通纠纷和孙某对骂，启动越野车将孙某撞倒致死。许泽雷被以故意杀人罪判处15年，轻判原因是许泽雷自首，属于激情犯罪，积极赔偿死者家属取得谅解。死者家属对此强烈不满，想不通该冷血司机为何仅获刑15年。京华时报O网页链接 ​​​​,2012-09-05 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAqGafvKR
156,#如此晾晒？你方便了?别人方便吗?# ​​​​,否,,2012-09-04 16:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAklGtrl5
157,快去看看吧//@畅游公园: 9月上旬就要结束啦，周末KK行动吧[呵呵]//@北京植物园:向日葵-迷宫-北京植物园-美丽的秋天,是,#旅游文化#【北京植物园向日葵文化展】8月20日至9月上旬，“金色夏日——向日葵文化展”在北京植物园举行。本次展览由“向日葵栽培精品展”“向日葵科普文化展”及“向日葵迷宫”三个部分组成。在3000多平方米的展区中种植了40多个品种的向日葵8万余株。 ​​​​,2012-09-04 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAhR2DADr
158,,是,我园一精神病人（低保户）7月中旬出院。8月底在街道残联的帮助下办理了免费药手续。这要感谢路再生、社区民警李雄把党的阳光惠民政策带到百姓家中。 ​​​​,2012-09-04 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAhPzjKsm
159,承泽园也有许多老师喜欢摄影//@畅游公园: 北京植物园的蝴蝶-蝴蝶园,是,缤纷蝴蝶——摄于北京植物园 ​​​​,2012-09-04 10:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAhP41OUI
160,,是,【湖北麻城3000多小学生自带课桌上学】 9月1日，中小学传统的开学日。早上7点，湖北麻城市顺河镇南岗村和长冲村的家长们早早起床，为孩子们的开学做着各种准备，其中最要紧的是找好要带到学校去的课桌。目前，整个顺河镇有3000多个孩子仍要像父辈们那样自带课桌去上学。长江商报O网页链接 ​​​​,2012-09-04 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAhNAFy6O
161,,是,注意啦！9月1日至9月30日，首都文明办、市交通委、市公安交管局、市环保局联合在全市驾驶人中开展“争当文明出行达人网上承诺签名”活动，将从参与者中评出1000名“文明出行达人”给予奖励。9月1日启动“文明出行秀达人”微博话题讨论活动，欢迎所有网民和驾驶人踊跃参加。O网页链接 ​​​​,2012-09-03 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAanzdGza
162,夫妻之间要互敬互谅，爱一个人包括他、她的优缺点、家庭背景、家人、朋友、社交圈子......等，结婚不是儿戏！离了结，结了离，为什麽不学着去包容对方呢？,是,【80后夫妻4年结婚7次离婚6次 】据媒体报道，一对小夫妻结婚不到四年，忍不住也熬不了。两人已协议离婚六次、结婚七次。如今为了离婚，他们闹上法庭。此事曝光后，不少网友吐槽这对夫妇奇葩，对于爱情没有任何的忍耐和宽容。套用《北京青年》一句话：婚姻就是忍和熬。O网页链接 ​​​​,2012-09-03 15:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAan9dqwT
163,,是,【26岁脑瘫女孩用脚码小说 成为签约网络写手】中枢运动神经瘫痪，不会说话，双手不灵活，医生曾说她活不过15岁……她叫顾培禾，26岁，现在她会读书，会写字，会弹琴，用脚码字创作小说，被一家文学网站相中，成为签约网络写手，她的11万字小说点击量已经超过14万次。 O网页链接钱江晚报 ​​​​,2012-09-03 15:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAajb4hIG
164,如此晾晒被褥，实在不雅！这是无障碍通道的扶手，不是你家的晾衣杆！！！希望居民们引以为戒！互相监督！ ​​​​,否,,2012-09-03 15:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yAaisqQQ1
165,"政府在居民区修建的无障碍坡道是为了方便老年居民出行,但有些人给它赋予了新的功能?在公共场所晾晒被褥一不卫生,二不文明.现在海淀区在争创全国文明区,希望每个居民从自身做起,从身边的小事做起. ​​​​",否,,2012-08-31 16:51,转发,1,赞,微博 weibo.com,https://weibo.com/2662492901/yzIBHfAPK
166,"走过炎热的夏季,迎来凉爽的秋天,植物们格外珍惜这美好的时光.看!它们在比赛:看谁爬的高? ​​​​",否,,2012-08-31 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yzHCezmrh
167,"分享图片#请大家欣赏金老师种的植物#左图植物名叫黄秋葵,请大家要爱护哟! ​​​​",否,,2012-08-31 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yzGlGinyK
168,承泽园的车位很紧张，但把车停在这样路口合适吗？ ​​​​,否,,2012-08-31 10:58,1,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yzGiwnaS2
169,#承泽园的保洁员很辛苦，拿着每月才1000元的工资，维持着园区的卫生环境是既干净、又整洁，从而保证了居民们生活在舒适的环境中。他们的工作理应得到大家的尊重# ​​​​,否,,2012-08-31 10:51,转发,1,赞,微博 weibo.com,https://weibo.com/2662492901/yzGfHqNCR
170,,是,【深航备降航班系遭匿名电话威胁】今天凌晨，@深圳航空 发布消息称，2012年8月30日22时29分，深航ZH9706航班起飞后收到威胁信息，为确保安全，航空公司在第一时间安排该航班在就近机场备降，23时22分飞机安全备降武汉天河国际机场。目前，公安部门已介入调查。O网页链接 ​​​​,2012-08-31 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yzFVDqVUz
