序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
232,#新闻播报#日前，门头沟区东辛房街道办事处发行了自己创办的第一期社区报———《石门营社区报》，这也是门头沟区有史以来的第一份社区报。 今年4月底，东辛房街道办事处正式接手了石门营新区管理工作，在第一时间派驻石门营新区工作组入驻新区。目前，新区一区和五区已入住 3382人  ​​​​,否,,2012-09-03 10:59,6,6,赞,皮皮时光机,https://weibo.com/2590508284/yA8A9e6EX
233,#新闻播报#北京第六届永定河文化节包括“流金岁月”交响音乐会、门头沟古村落寺庙摄影诗歌作品征集、《古韵新声》大型非遗项目舞台演出、《永定河组歌》大型合唱演出、文化节民俗表演暨颁奖晚会和诗歌摄影征集活动获奖作品展示等系列活动。可登录第六届北京永定河文化节官网上传作品。 ​​​​,否,,2012-09-03 09:59,3,4,赞,皮皮时光机,https://weibo.com/2590508284/yA8bKB6uh
234,学会适应，让你的环境变的明亮；学会调节，让你的心情不再忧伤；学会宽容，让你的生活没有烦恼；学会奉献，让你的生活充满阳光。新的一周开始了，早安~ ​​​​,否,,2012-09-03 09:00,4,评论,赞,皮皮时光机,https://weibo.com/2590508284/yA7O1EiWs
235,【京白梨熟了】军庄镇的京白梨在清朝末期即已闻名于世，据《宛平杂谈》记载：京西白梨自清代同治年间始即为宫廷贡品，慈禧太后临朝更是朝中必备。 ​​​​,否,,2012-09-02 16:42,11,6,赞,皮皮时光机,https://weibo.com/2590508284/yA1oQfxiW
236,#我是徒步达人#【30公里 原生态徒步路线 （2012-09-15）】线路：斋堂镇文化广场--双石头--爨底下--爨柏公路路口（11公里）-- 青泰寺--黄岭西--爨柏景区入口--斋堂镇文化广场。#我是徒步达人#探路线路之一@国安国米 @向上吧大叔 @心海暖阳阳 @爨底下村官 @地铁5号线 @天使云儿720 ​​​​,否,,2012-09-02 14:47,18,5,赞,微博 weibo.com,https://weibo.com/2590508284/yA0ErhW19
237,吃饱就该睡觉了。睡觉的日子就是爽，羡慕不？嫉妒不？ ​​​​,否,,2012-09-02 12:32,5,2,赞,皮皮时光机,https://weibo.com/2590508284/yzZLmCDMq
238,#我是徒步大人#【20公里 永定河绿色水岸徒步路线 （2012-09-09）】线路：休闲广场—河心岛—篮球场—下狼窝—跌水—栈桥—界碑—杨庄子—五道沟—门球场—休闲广场。路况：水泥路面间碎石、砖铺路面，路宽2-3米。 ​​​​,否,,2012-09-02 11:08,22,23,赞,皮皮时光机,https://weibo.com/2590508284/yzZdgmh8A
239,【京白梨熟了】采摘季期间，军庄镇共分孟悟村和东山村两个京白梨采区，既为游客提供京白梨采摘，还有马牙枣、核桃、蔬菜等产品，同时可提供餐饮住宿，在军庄镇辖区内，包括孟悟生态园、东山梨花园、东山天乐园等民俗旅游户均已做好接待准备，让您尽情感受军庄古镇风情，体验山区生活乐趣。 ​​​​,否,,2012-09-02 09:57,6,4,赞,皮皮时光机,https://weibo.com/2590508284/yzYKt0HZH
240,自信的生命最美丽！安~ ​​​​,否,,2012-09-02 09:00,1,1,赞,皮皮时光机,https://weibo.com/2590508284/yzYnu9req
241,正是山花烂漫时,是,#我是徒步达人#@京西门头沟 花草蝴蝶共分享，最佳模特肯定是这只蝴蝶，乖乖让我拍了半天，职业道德观太赞了~ ​​​​,2012-09-01 23:30,4,1,赞,iPad客户端,https://weibo.com/2590508284/yzUDWuGBp
242,舌尖上的门头沟，这些美味，你都品尝过吗？,是,#我是徒步达人#@京西门头沟 最后以美食篇完结才对的起我这个吃货头一次吃了骡子肉，最难忘的还是那黄灿灿的窝头和香喷喷的烤羊腿，和一众新朋友玩好，吃好，生活多么美妙~O网页链接 ​​​​,2012-09-01 23:26,12,5,赞,iPad客户端,https://weibo.com/2590508284/yzUCABfcl
243,"【京白梨熟了】军庄镇东山村有个“御梨园”，里面有48株老梨树，其中有5株梨树是清朝皇帝赐名的御梨树。相传清乾隆末年,和绅在香山偶遇一卖梨人，十分美味。便把白梨献给皇上，很快得到封赏。第二年，却找不到梨的出处。和绅下令速速寻找,历时三年，终于在乾隆病危之时找到了，这就是东山村的白梨。 ​​​​",否,,2012-09-01 17:02,16,5,赞,皮皮时光机,https://weibo.com/2590508284/yzS6s2vwO
244,#新闻播报#８月２９日，第三届北京国际山地徒步大会参赛物品发放工作正式展开。从上午９时至晚８时，参赛选手评有效身份证件可以到区体育局和西城区珠市口西大街北京太丰惠中大厦领取了 参赛服装、背包、帽子、号码布和计时芯片。参赛物品发放工作将于９月２日结束。徒步大会即将开始，你准备好了吗？ ​​​​,否,,2012-09-01 15:48,20,18,赞,皮皮时光机,https://weibo.com/2590508284/yzRCqoWfI
245,【秋天了，注意预防感冒哦】1.洗--早晨冷水洗脸，晚上热水洗脚；2.漱--早晚淡盐水漱口；3.动--早晨散步、做操；4.搓--两手对掌相搓 30次；5.开--经常打开门窗，通风换气；6.饮--早晨饮白开水一杯；7.呼--早晨作深呼吸20次；8.穿--穿衣服根据天气情况注意增减。 ​​​​,否,,2012-09-01 14:15,31,3,赞,皮皮时光机,https://weibo.com/2590508284/yzR0FvtHr
246,,是,【下午到夜间有大雨到暴雨】9月1日11时北京气象信息：今天下午到夜间雾转大雨到暴雨，伴有雷电，气温30到20℃。预计主要降雨将出现在今天傍晚到夜间，明天下午降雨将逐渐结束。建议市民减少外出，注意防雨防雷；山区发生地质灾害气象风险较高，注意防范。 ​​​​,2012-09-01 13:12,2,评论,赞,iPhone客户端,https://weibo.com/2590508284/yzQBnE0if
247,#我是徒步达人#【20公里 妙峰山古香道徒步路线（2012-09-08）】线路：涧沟村—灵官殿—金顶妙峰山—东大坨路口—赏花台—玫瑰谷—涧沟村。路况：0公里—3公里为台阶路，路宽2米；3—6公里柏油路面，路宽6米；6—20公里为水泥路面、柏油路面，路宽为3—6米。 ​​​​,否,,2012-09-01 11:01,29,7,赞,皮皮时光机,https://weibo.com/2590508284/yzPJWi4WF
248,九月，你好！,是,九月，你好！ ​​​​,2012-09-01 10:03,3,评论,赞,iPad客户端,https://weibo.com/2590508284/yzPmppl8n
249,欢迎新朋友，通心豆豆,是,#微直播#【通心豆豆】小编得和您说说咱这位新朋友——“通心豆豆”名字的来历：“通心”是@交通北京 的粉丝“通心粉”的称谓，“豆豆”是因为卡通形象设计是圆形，形似豆豆。 O网页链接 ​​​​,2012-09-01 10:00,1,评论,赞,iPad客户端,https://weibo.com/2590508284/yzPlk31oV
250,【京白梨熟了】京白梨果实扁圆，果汁多，酸甜适口，香气浓郁，独具特色。采摘经5-7天后熟期，果肉变软，石细胞极少，经后熟的梨果为最佳食用期。京白梨果实含糖量为10.81%，含酸量为0.34%，可食部分占果重的76.87%。 ​​​​,否,,2012-09-01 09:56,12,2,赞,皮皮时光机,https://weibo.com/2590508284/yzPjxzcpT
251,喜欢的歌，静静地听；喜欢的人，悉悉地爱！早安~ ​​​​,否,,2012-09-01 09:00,4,3,赞,皮皮时光机,https://weibo.com/2590508284/yzOWTEoIs
252,【京白梨熟了】自驾路线：沿109国道经龙泉宾馆至军庄路口右转，直行过军温路，六环路西杨坨桥向东500米可到达；乘车路线：从苹果园地铁乘坐961直达各梨园采摘；餐饮：孟悟生态园，东山天乐园，东山梨花园等农家乐可接待住宿。；咨询电话：60810784/60813947（孟悟） 60810659（东山）这个周末，走起吧~ ​​​​,否,,2012-08-31 17:02,14,3,赞,皮皮时光机,https://weibo.com/2590508284/yzIFYmaDQ
253,#我是徒步达人#【100公里 极限挑战徒步路线（2012-09-15）】斋堂镇文化广场—爨底下—柏峪—天津关—黄草梁—实心楼—马鞍梁—向阳水—榆树湾—八里石堂—龙门大裂谷—沿河口—幽州大峡谷北京界（折返）—沿河古城—珍珠湖—沿河古城—沿河口—王龙口—林子台—牛战—白虎头—高铺—斋堂镇文化广场。 ​​​​,否,,2012-08-31 14:22,114,31,赞,皮皮时光机,https://weibo.com/2590508284/yzHD2xma4
254,【抗辐射武器】1：番茄红素，食物代表：番茄、南瓜、胡萝卜等；抗辐射武器2：维生素E、C食物代表：各种豆类、芥菜、卷心菜、萝卜等十字花科蔬菜；鲜枣、橘子、猕猴桃等新鲜水果；抗辐射武器3：白绿色蔬果，食物代表：大蒜、洋葱、芦笋等；抗辐射武器4：胶原物质，食物代表：海带、紫菜、海参。 ​​​​,否,,2012-08-31 12:18,4,评论,赞,皮皮时光机,https://weibo.com/2590508284/yzGOG70fZ
255,【京白梨熟了】当下，军庄镇将迎来了京白梨采摘季。具有400年历史的京白梨今年穿上防伪衣：作为唯一性京字牌果品，京白梨在今年被国家质检总局批准为地理标志保护产品，这也是门头沟第一个获得国家地理标志保护的农产品。今后，市民在购买京白梨时，只要看一看上面有没有防伪二维码，就能一辨真伪了。 ​​​​,否,,2012-08-31 10:55,20,17,赞,皮皮时光机,https://weibo.com/2590508284/yzGh1lrEp
256,【京白梨熟了】京白梨又称北京白梨，是京郊果品中唯一带“京”字的特色品种，也是国家质检总局评定的地理标志保护产品。通俗地说，京白梨是咱北京土生土长且独有的水果。京白梨就诞生在门头沟军庄镇，大约400年前这里已开始种植，目前200岁以上的老梨树还存活着200多株。 ​​​​,否,,2012-08-31 09:50,11,评论,赞,皮皮时光机,https://weibo.com/2590508284/yzFQFfw2K
257,【美丽人生】①不是青春的容颜，而是绽放的心灵；②不是俏丽的服饰，而是内在的自信；③不是台前的舞姿，而是幕后的执著；④不是表面的谄媚，而是内心的真诚；⑤不是物质的附庸，而是知识的光芒。——人生因追求而精彩，生命因坚强而美丽。 ​​​​,否,,2012-08-31 09:00,2,评论,赞,皮皮时光机,https://weibo.com/2590508284/yzFwl0dNT
258,两天的活动，累并快乐着，沿途欣赏美景的同时，也在挑战个人的体力与毅力极限。自豪滴是，大家全部坚持了下来，一路欢声笑语，同心向前~我是徒步达人，我很棒！,是,#我是徒步达人#8月25日26日，有幸参加了@京西门头沟 发起的“京煤杯第三届北京国际山地徒步大会”线路提前探活动！同时游览了门头沟的山水美景。 ​​​​,2012-08-30 17:45,5,6,赞,微博 weibo.com,https://weibo.com/2590508284/yzzxcnmEL
259,马栏村，一个古老、静谧的村落，除封尘已久的抗战旧址外，无处不在的花朵更像是一个天然大花园。徜徉其中，闲适、悠然……,是,#我是徒步达人#@京西门头沟  美丽的马栏村 地址：O网页链接 ​​​​,2012-08-30 16:57,6,1,赞,微博 weibo.com,https://weibo.com/2590508284/yzzdq9iX8
260,倡导绿色出行，享受低碳生活，门头沟区义工联，京西一道亮丽风景！,是,[阳光]25日下午，门头沟区义工联开展青年文化季系列活动之一“骑行门城，公益先锋”正是揭开序幕，[自行车]10多名穿着统一印有义工联团支部标识的黄色上衣的义工，从石景山区奥特莱斯开启了今天的骑行之旅---莲石湖。[印迹]金黄色的车队在街道中穿梭，边欣赏景色，边践行文明，俨然一支亮丽的风景线。 ​​​​,2012-08-30 15:01,3,4,赞,微博 weibo.com,https://weibo.com/2590508284/yzysv2Nl0
261,,是,【门头沟工商分局开展食品安全进军营活动 】近日，门头沟分局走进军营开展食品安全宣传活动，现场向部队官兵赠送了《食品安全宣传手册》、《食品添加剂整顿宣传手册》等系列丛书及食品安全相关宣传材料200余份。丰富多彩的教育形式，受到镇政府、部队领导及部队官兵的一致好评。 ​​​​,2012-08-30 14:40,2,1,赞,微城市,https://weibo.com/2590508284/yzyk0rgGi
262,第一期线上活动已颁奖，还没有参与活动滴童鞋，快加入“徒步达人”行列吧，介绍门头沟区徒步经典线路或徒步心得，都有机会获奖哦~还有机会成为“我是徒步达人”微博小分队成员，参加9月15日20公里水库风情线路,是,#我是徒步达人#【召集令】8月18日至9月30日，@京西门头沟  发起#我是徒步达人#活动，除丰厚奖品外，还有机会免费提前探寻“京煤杯第三届北京国际山地徒步大会”线路、游览门头沟山水美景。没有报上名的童鞋，有机会直接参赛哦~活动页面O网页链接 ​​​​,2012-08-30 13:57,4,5,赞,政府版微博,https://weibo.com/2590508284/yzy2y4HMA
263,获奖名单@适水扬帆 @皇甫谧故里-灵台小鱼@章小灰 @海smile-sea @IT民工0110@八戒如来神掌@阳光户外-亮亮的承诺@魏大卫@曲径S@冰Bingo@我心依旧20120808@开心老段@hanq8973 @晓林oldchen@小熊冰冰@思考琦@玲星小语@徒步小子李新@开心faith@夜深山静人闲 快发微博吧，更多线上线下活动等着你~,是,#我是徒步达人#【第一期颁奖】当当当，#我是徒步达人#线上活动第一期颁奖啦！恭喜20名幸运滴童鞋，可获赠精美户外腰包一个。获奖童鞋请于9月3日前将联系方式私信@京西门头沟，再次恭喜~没有获奖滴盆友还有机会哦，更有大奖等着您！微博活动页面O网页链接，快快舞动你的手指发微博吧~ ​​​​,2012-08-30 13:43,14,9,赞,微博 weibo.com,https://weibo.com/2590508284/yzxWQngfu
264,#我是徒步达人#【第一期颁奖】当当当，#我是徒步达人#线上活动第一期颁奖啦！恭喜20名幸运滴童鞋，可获赠精美户外腰包一个。获奖童鞋请于9月3日前将联系方式私信@京西门头沟，再次恭喜~没有获奖滴盆友还有机会哦，更有大奖等着您！微博活动页面O网页链接，快快舞动你的手指发微博吧~ ​​​​,否,,2012-08-30 13:40,34,12,赞,微博 weibo.com,https://weibo.com/2590508284/yzxVQiy61
265,#新闻播报#昨天，位于门头沟石龙经济开发区、占地6000平方米的石龙广场正式落成，42米高的灯塔景观也成为门头沟新的地标建筑。石龙开发区已成立20周年，是门头沟区建设首都西部综合服务区的重要区域。 ​​​​,否,,2012-08-30 10:14,7,2,赞,皮皮时光机,https://weibo.com/2590508284/yzwzQxnMo
266,徒步达人,是,"#我是徒步达人# 今天的京西时报,第八版全版都是大伙徒步的镜头以及各种对门头沟的祝福语,欢迎各位常来我们门头沟,常来斋堂,常来爨底下 ​​​​",2012-08-30 09:59,3,2,赞,微博 weibo.com,https://weibo.com/2590508284/yzwtQvVTc
267,"微笑来源于成功,微笑取决于胜利。微笑蕴含着幸福,微笑饱含着生机。微笑中充满了永恒与希望,微笑里洋溢着美好与朝阳……你真正地看见过微笑吗?它也许不会喜形于色,而是埋藏心底,需要你去发现它,去挖掘它.微笑着走向成功。 ​​​​",否,,2012-08-30 09:36,2,评论,赞,皮皮时光机,https://weibo.com/2590508284/yzwkrwIMD
268,#温暖门头沟#8月24日，香港宏圆集团消费养老控股有限公司向我区捐赠了价值30万元的生活物资。感谢香港宏圆集团消费养老控股有限公司的爱心捐助。  ​​​​,否,,2012-08-29 17:36,3,3,赞,皮皮时光机,https://weibo.com/2590508284/yzq2OrOyO
269,#新闻播报#在北京电视台近日推出的《步步为赢———赢在伦敦》大型直播节目中，大峪中学代表队一路过关斩将，荣获亚军。此次活动共有17所北京市示范性高中通过擂台赛的方式参与。 大峪中学代表队在比赛中表现优异，并创造了节目开播以来的最高分，勇夺三期擂主奖杯。大峪中学，好样的！  ​​​​,否,,2012-08-29 16:07,10,7,赞,微博 weibo.com,https://weibo.com/2590508284/yzpsI6d00
270,#图说门头沟#【丰收的喜悦】门头沟京白梨丰收在望，果农乐开怀 ​​​​,否,,2012-08-29 15:31,13,4,赞,皮皮时光机,https://weibo.com/2590508284/yzpe5wT7l
271,#新闻播报#近日，门头沟区永定镇联合区打非办、永定国土所等单位对北岭地区已查封矿口进行全面摸排检查，突出打击重点，巩固北岭地区打击非法盗采成果。 检查当天，执法人员利用一天的时间对北岭地区17个政府查封矿口进行了逐个排查。此次检查共出动执法人员13人、车辆3台。 ​​​​,否,,2012-08-29 14:02,1,1,赞,皮皮时光机,https://weibo.com/2590508284/yzoDVDqUs
272,不一样的人生，一样的精彩，中国队加油！,是,#残奥会#【伦敦残奥会即将开幕】伦敦时间29号晚上8点半，也就是北京时间明天凌晨3点半，伦敦残奥会的大幕就将徐徐拉开。开幕式关键词是“启蒙运动”，英国物理学家霍金可能会出现在开幕式上，中国代表团的旗手是来自辽宁大连的轮椅竞速选手张立新。O网页链接 ​​​​,2012-08-29 14:01,1,评论,赞,政府版微博,https://weibo.com/2590508284/yzoDBg414
273,【走，去军庄摘京白梨！】眼下，门头沟区军庄镇的梨园里，累累果实压弯了枝条，弥漫的梨香沁人心脾，果农脸上乐开了花。今年军庄镇2500亩京白梨产量将超过30万斤，采摘季可一直持续到10月中旬。采摘季期间还将不定期举办军庄锣鼓、歌舞表演和电影放映活动，让您感受军庄古镇风情，体验山区生活乐趣~ ​​​​,否,,2012-08-29 11:05,97,27,赞,微博 weibo.com,https://weibo.com/2590508284/yznujzCjr
274,不管心有多痛，若坚信不移，梦想总会成真。 ​​​​,否,,2012-08-29 11:02,4,1,赞,皮皮时光机,https://weibo.com/2590508284/yznsWsUBJ
275,倡导绿色出行,是,#交通资讯#【畅通北京 绿色出行月】今年9月是“畅通北京 绿色出行月”哦！小编提倡通心粉们尽量减少驾车出行，更多的选择公共交通出行。而且9月受新学年开学、中秋节及国庆节两节、节前探亲访友和外埠进京车辆增多等诸多因素影响，尤其是9月份后半月临近“双节”时期，城市道路交通压力会增大哦！ ​​​​,2012-08-28 17:50,1,评论,赞,微博 weibo.com,https://weibo.com/2590508284/yzgIfbXOy
276,#新闻播报#近日，永定镇永兴社区“少年之家”举办暑期“才艺展示”活动，社区中小学生、志愿者及部分家长近70人参加。此次活动内容丰富、形式多种，包括硬笔书法、诗朗诵、儿童剧片段表演、长笛吹奏、电子琴弹奏、讲故事、大合唱等，赢得了家长们的一致好评。 ​​​​,否,,2012-08-28 16:30,1,评论,赞,政府版微博,https://weibo.com/2590508284/yzgbziSeO
277,#古树古木#【龙凤松】龙凤二松在潭柘寺天王殿甬道两侧南北分立，至今均有一抱多粗。一棵枝繁叶茂，宛如一只昂首挺立美丽端庄的凤凰；一棵敦实粗壮，犹如苍龙鳞甲。两树虽距数丈，但树顶主枝相连，似龙凤交颈。明代施闰章在《宿西山戒坛》中所说的“入门二松石”，指的就是这龙凤二松。 ​​​​,否,,2012-08-28 14:59,5,1,赞,皮皮时光机,https://weibo.com/2590508284/yzfAxCAth
278,#古树古木#【盖塔松】潭柘寺上塔院，洞初律师墓塔西侧，有一棵树宛如伞盖，把一座覆钵形藏式塔遮盖得严严实实，它就是“盖塔松”。传说洞初律师收养孤儿小沙弥，待其如父子。洞初律师圆寂后，小沙弥伤心而死。寺僧将其埋在洞初律师墓塔旁，不久长出一棵小松树，把墓塔遮盖起来，保护其免受日晒雨淋。 ​​​​,否,,2012-08-28 14:12,4,2,赞,皮皮时光机,https://weibo.com/2590508284/yzfhtmDKC
279,#新闻播报#近日，市春风办到门头沟区开展捐助贫困家庭助学活动，此次共向门头沟区42个家庭发放26200元助学金，款项全部来源于个人捐助，主要用于每个受捐助家庭学生的日常学习。活动后孩子将给捐助者回信，与捐助者进行情感沟通，保持真情互动。 ​​​​,否,,2012-08-28 11:29,5,1,赞,皮皮时光机,https://weibo.com/2590508284/yzedjlicr
280,#新闻播报#近日，滨河公园升级改造工程全面完工。改造后的公园在原有设施的基础上，更换园内护栏，加装休闲设施，整体空间布局进一步合理搭配，运动健身区、休闲活动区、煤矿工人雕像主题广场分布两侧，形成了绿树成荫、三季有花、四季常绿的自然景观，为广大居民提供了一处高品质的休闲游乐场所。 ​​​​,否,,2012-08-28 10:09,5,2,赞,皮皮时光机,https://weibo.com/2590508284/yzdGPhmDj
281,#新闻播报#门头沟区棚户区改造工程石门营地块的石门营中学正在抓紧施工。目前内外装饰已完成，正在进行围墙、操场、道路等工程施工，9月1日可正式投入使用。学校占地面积17014平方米，建筑面积14039.74平方米，包括教学楼、办公楼、风雨操场、附属配套设施等教学建筑，可容纳24个教学班960名学生。 ​​​​,否,,2012-08-28 09:49,4,5,赞,皮皮时光机,https://weibo.com/2590508284/yzdyI3nYP
282,生活有时候会让我们遍体鳞伤，但到后来，那些受伤的地方一定会变成我们最强壮的地方。 ​​​​,否,,2012-08-28 09:00,7,2,赞,皮皮时光机,https://weibo.com/2590508284/yzdeUgEwM
283,#新闻播报#门头沟区少年宫小百花艺术团应韩国庆尚北道政府邀请，于8月13日—17日赴韩国参加“2012中韩青少年文化交流暨第九届徐罗伐中韩青少年文化交流夏令营”。活动中小朋友们参加第九届徐罗伐韩•中青少年文化交流活动演出和知识竞赛，在交流中将富有门头沟地域特色的京西文化介绍给了韩国小伙伴。 ​​​​,否,,2012-08-27 16:19,2,评论,赞,皮皮时光机,https://weibo.com/2590508284/yz6GwgmtU
284,#新闻播报#星火工程演出团队龙腾杂技艺术团来到军庄镇，在家门口为广大百姓奉献了一台精彩的文艺演出。余音绕梁的歌曲独唱、引人入胜的魔术表演、扣人心弦的杂技表演……无不引来现场观众的热烈掌声。 ​​​​,否,,2012-08-27 15:39,转发,评论,赞,政府版微博,https://weibo.com/2590508284/yz6qq6K4i
285,山花烂漫的季节，快来@京西门头沟 吧@国安国米 @心海暖阳阳 @魏大卫 @天使云儿720,是,,2012-08-27 15:29,10,7,赞,iPhone客户端,https://weibo.com/2590508284/yz6mop0Bi
286,这是个好消息啊,是,【北京严禁幼儿园违规收取赞助和兴趣班费用】北京２２日出台文件禁止幼儿园违规收取赞助费、兴趣班费等费用。公办幼儿园保教费上限标准：一、二、三级园和无级园每生每月分别为７５０元、６００元、４５０元和２５０元。住宿费标准每生每月不超过３００元。９月１日开始实施。（记者王思海） ​​​​,2012-08-27 15:20,13,7,赞,微博 weibo.com,https://weibo.com/2590508284/yz6iyefrz
287,#古树古木#【双凤舞塔松】潭柘寺金刚延寿塔南侧，东西两棵古松似两只翠凤在白塔前旋舞，因此称之为“双凤舞塔松”。站在行宫院南方前，万岁宫前廊前下的东侧，抬头向西看，在凤松构成凤头的三角形树枝的侧面，可清楚地看到凤头、凤喙、凤眼、凤冠，以及展开的凤翅，真是惟妙惟肖。 ​​​​,否,,2012-08-27 14:41,5,1,赞,皮皮时光机,https://weibo.com/2590508284/yz62Kn5N2
288,#古树古木#【探春】潭柘寺毗卢阁前，台阶东侧，有与二乔玉兰相伴的探春。探春为落叶灌木，叶小枝细，花有香气。潭柘寺的探春据说植于明末，已有近400余年的历史了，高约4米，树冠直径约6米，如此古老的探春在比较地区也是不多见的。 ​​​​,否,,2012-08-27 13:34,4,评论,赞,皮皮时光机,https://weibo.com/2590508284/yz5Byjt18
289,"The greatest happiness of life is alive, for a living, we can endeavor, can try to, can go to a struggle, can go to love and to be loved! ————人生最大的幸福是活着，因为活着，我们可以追梦，可以努力，可以去奋斗，可以去爱与被爱！ ​​​​",否,,2012-08-27 11:35,6,1,赞,皮皮时光机,https://weibo.com/2590508284/yz4PeC5jB
290,门头沟好人故事，继续感动我们，温暖京华[爱心传递],是,#门头沟百姓好故事# 文明就在身边——门头沟百姓好故事今年第二季度好故事揭晓，本季度共征集好故事285个，经评选产生入围好故事39个，其中重点宣传好故事13个。这13篇好故事已刊发在《京西时报》2012年8月24日特刊上，敬请赏读。@文明北京 ​​​​,2012-08-27 11:03,转发,评论,赞,iPhone客户端,https://weibo.com/2590508284/yz4CggKpT
291,#新闻发布#8月16日，门头沟区城管在大峪街道向阳东里社区首次设置社区城市文明加油站，发动和引领广大群众参与城市环境和文明建设，传递城市文明，引领文明风尚，共建城乡美好环境，打造精品社区生活。活动向居民发放宣传材料，并开展清理小广告和宠物粪便的志愿活动。 ​​​​,否,,2012-08-27 10:44,4,1,赞,政府版微博,https://weibo.com/2590508284/yz4uGrGnM
292,如果你看到面前的阴影，别怕，那是因为你的背后有阳光！ ​​​​,否,,2012-08-27 09:00,3,1,赞,皮皮时光机,https://weibo.com/2590508284/yz3OprII9
293,京西门头沟:照片很美，@晓林oldchen 很专业，感谢一路对大家的照顾微博前加#我是徒步达人#会在微活动页面呈现哦~,是,,2012-08-26 21:44,9,4,赞,iPad客户端,https://weibo.com/2590508284/yyZo9i3iw
294,行走,是,"#我是徒步达人# 25\26日,门头沟徒步,行进中[3] @京西门头沟 ​​​​",2012-08-26 20:36,3,评论,赞,iPad客户端,https://weibo.com/2590508284/yyYWG5t1g
295,据一位村民大爷说是海棠果 //@国安国米: 回复@IT民工0110:听他们讨论说是啊？ //@IT民工0110:这可不是李子哦！,是,#我是徒步达人#@京西门头沟 @爨底下村官 @山色浪漫 猜猜这是什么好吃滴？ ​​​​,2012-08-26 17:07,2,6,赞,iPad客户端,https://weibo.com/2590508284/yyXzx7eqa
296,我们都是徒步达人,是,#我是徒步达人#感谢@京西门头沟 感谢所有的工作人员！大家辛苦了！感谢大家让我们度过了一个难忘而又充实的周末！痛并快乐着哈！ ​​​​,2012-08-26 17:02,1,2,赞,iPad客户端,https://weibo.com/2590508284/yyXxQf2wR
297,山花烂漫，溪水潺潺，坐在大树荫下，阵阵凉风轻拂脸庞，伴着淡淡花香，真希望时间就此停滞••••••,是,#我是徒步达人#京西马拦村，原来没听过名字的小村落，依山顺势，青苔覆盖的山石围成的院落间山花绚烂，蝉鸣声、溪水声越显寂静。看看花丛中的队友，忙着拍照，或在大树下小坐，是不是很惬意？@京西门头沟 ​​​​,2012-08-26 14:33,1,评论,赞,iPad客户端,https://weibo.com/2590508284/yyWzii8l4
298,徒步虽然艰苦，却让大家享受到了运动寓于自然的快乐。感谢各位徒步达人，徒步大会探路圆满结束,是,#我是徒步达人#这次徒走顺利完成，回去喽！感谢@京西门头沟 ​​​​,2012-08-26 12:33,3,3,赞,iPad客户端,https://weibo.com/2590508284/yyVMmtl4p
299,#我是徒步达人#一双勤劳的双手，一颗的奋进心，表达了马栏村民乐观向上的生活态度。这是村长亲自设计，并带动村民自行建设的。 ​​​​,否,,2012-08-26 10:30,8,8,赞,iPhone客户端,https://weibo.com/2590508284/yyUYs7Zqg
300,#我是徒步达人#马栏村边花开朵朵 ​​​​,否,,2012-08-26 10:11,转发,评论,赞,iPhone客户端,https://weibo.com/2590508284/yyUQM2YsT
301,一砖一瓦，一草一木都在讲述着轰轰烈烈的抗战故事,是,#我是徒步达人#@京西门头沟 #最美乡村路#系列 @爨底下村官 #胡同那么多#~挺进军在马栏 ​​​​,2012-08-26 09:54,2,2,赞,iPhone客户端,https://weibo.com/2590508284/yyUJO3g0T
302,防空洞里很凉快,是,#我是徒步达人#@京西门头沟 #最美乡村路#系列 @爨底下村官 #胡同那么多#~今天在长走途中参观抗日纪念馆，这是防空洞 ​​​​,2012-08-26 09:43,2,2,赞,iPhone客户端,https://weibo.com/2590508284/yyUFDfdOX
303,#我是徒步达人#吃完早饭再出发，10公里红色之旅徒步线路，新一轮的挑战，徒步达人，加油！ ​​​​,否,,2012-08-26 09:16,6,2,赞,iPad客户端,https://weibo.com/2590508284/yyUutrFFo
304,好好休息，明天10公里红色之旅，继续走着,是,#我是徒步达人#@京西门头沟 #最美乡村路#系列 @爨底下村官 @山色浪漫  #胡同那么多#~今天有幸做为徒步达人参加30公里生态长走，非常激动兴奋，今天的路途中有参观黄岭西村也有爨底下村，更有翻山越岭的艰辛和快乐，总的来说今天过的非常愉悦 ​​​​,2012-08-25 21:35,2,1,赞,iPad客户端,https://weibo.com/2590508284/yyPTX9jMK
305,@爨底下村官  村官，给大伙讲讲,是,#我是徒步达人#@京西门头沟 这是什么？ 我在:O网页链接 ​​​​,2012-08-25 21:34,1,7,赞,iPad客户端,https://weibo.com/2590508284/yyPToh4Eb
306,爨底下欢迎您，门头沟欢迎您,是,,2012-08-25 21:28,5,4,赞,微博 weibo.com,https://weibo.com/2590508284/yyPR45PlK
307,爨底下，处处都是风景,是,#我是徒步达人##北京最美乡村路#爨底下村里的向日葵@京西门头沟 ​​​​,2012-08-25 18:05,5,3,赞,微博 weibo.com,https://weibo.com/2590508284/yyOwP4Vd8
308,山路漫漫,是,#我是徒步达人#路上风景3   长达 4小时没有信号，现在补发图片。 ​​​​,2012-08-25 18:04,转发,评论,赞,微活动-#我是徒步...,https://weibo.com/2590508284/yyOwa18Nd
