序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
69,#九寨沟县7.0级地震# 阿坝州松潘县全力疏散和转移因九寨沟地震滞留松潘县九黄机场游客O阿坝州松潘县全力疏散和转移因九寨沟地震滞留... ​​​​,否,,2017-08-09 14:48,转发,评论,2,专业版微博,https://weibo.com/2499780532/Fgizl44dD
70,今日发布九寨沟地震灾区加油站地图及应急电话，震区民众如有困难，可随时拨打附近中国石油加油站电话。此外，前往九寨沟沿线的所有中国石油加油站已全部开通救灾绿色通道，时刻为救援车辆加油！（微阿坝） ​​​​,否,,2017-08-09 14:34,转发,评论,1,专业版微博,https://weibo.com/2499780532/FgitGztmT
71,#九寨沟县7.0级地震#  滞留松潘县黄龙机场的127名游客安全返回°滞留松潘县黄龙机场的127名游客安全返回 ​​​​,否,,2017-08-09 14:25,转发,评论,1,专业版微博,https://weibo.com/2499780532/FgipVr9wW
72,#九寨沟县7.0级地震# 8月9日11：30，由四川省卫生计生委统一指挥下的救灾前线各大医院专家组成员组成临时指挥部，开会讨论对九寨沟地震危重患者的转运安排，拟考虑航空转运。截止目前，省人民医院救援队排查出31例伤员，危重7人，重伤19人，轻伤5人。（四川发布） ​​​​,否,,2017-08-09 13:30,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fgi3HfaqI
73,#四川九寨沟7.0级地震# 滞留九寨沟的游客朋友们，乘坐松潘县应急救援运输车前往松潘县川主寺镇，截至目前已有7两大巴，商务车陆续出发 2阿坝藏族羌族自治州·漳扎镇 ​​​​,否,,2017-08-09 12:57,转发,1,7,iPhone 6s,https://weibo.com/2499780532/FghQiAxPr
74,#九寨沟县7.0级地震# 松潘县出租车为抗震救灾人员免费提供食品及用车。 ​​​​,否,,2017-08-09 11:52,转发,评论,6,专业版微博,https://weibo.com/2499780532/FghpO0jnB
75,#九寨沟县7.0级地震#一方有难八方支援，松潘县的志愿服务在身边！ ​​​​,否,,2017-08-09 11:39,2,评论,8,OPPO R9 Plus,https://weibo.com/2499780532/Fghkmei71
76,#九寨沟县7.0级地震#  习近平对四川九寨沟7.0级地震作出重要指示  O习近平对四川九寨沟7.0级地震作出重要指示 2阿坝藏族羌族自治州·漳扎镇 ​​​​,否,,2017-08-09 11:37,转发,评论,3,iPhone 6s,https://weibo.com/2499780532/FghjVmbOV
77,#九寨沟县7.0级地震# 8月9日上午11时，松潘县救援队经过连夜抢修，九寨沟关门子路段塌方便道通行，游客朋友们开始向松潘方向转移。 2阿坝藏族羌族自治州·漳扎镇 ​​​​,否,,2017-08-09 11:15,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FghaJDZzj
78,#九寨沟县7.0级地震#松潘县101辆出租车司机自发组织起来，免费接送游客，发放生活物资。爱在你我身边！ ​​​​,否,,2017-08-09 10:46,转发,1,5,OPPO R9 Plus,https://weibo.com/2499780532/FggYWgSGJ
79,#九寨沟县7.0级地震# 松潘县红十字会，运送400顶救灾帐篷到九寨沟地震灾区。 ​​​​,否,,2017-08-09 08:50,转发,1,5,360安全浏览器,https://weibo.com/2499780532/FggdLerva
80,#九寨沟县7.0级地震# 真在直击：阿坝州九寨沟县7.0级地震O网页链接 ​​​​,否,,2017-08-09 08:44,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FggbwAXAb
81,#四川九寨沟7.0级地震#震后第二天，第一架进港飞机3U8112航班带着127名旅客飞离！ L松潘微博的秒拍视频 ​​​​,否,,2017-08-09 08:00,转发,评论,4,OPPO R9 Plus,https://weibo.com/2499780532/FgfTMcSW4
82,#九寨沟7.0级地震#凌晨6点，松潘县已调集40多辆客车前往灾区转运滞留的游客。 ​​​​,否,,2017-08-09 07:12,转发,4,10,OPPO R9 Plus,https://weibo.com/2499780532/FgfAifUOJ
83,#九寨沟7.0级地震#我们来了！松潘县川主寺镇的老百姓自发组织起来，为受灾的群众运送物资！ ​​​​,否,,2017-08-09 05:24,转发,3,22,OPPO R9 Plus,https://weibo.com/2499780532/FgeSm60G7
84,#九寨沟7.0级地震#地震发生后，松潘县立即启动了应急预案，疏散和安慰游客，并为他们提供了住宿餐饮等相关条件。 ​​​​,否,,2017-08-09 04:31,1,1,10,OPPO R9 Plus,https://weibo.com/2499780532/Fgex00LXF
85,#九寨沟7.0级地震#松潘县在川主寺镇四个咨询点为滞留游客和返回的游客准备了面包、方便面、矿泉水、奶茶等物资。 ​​​​,否,,2017-08-09 04:12,转发,评论,17,OPPO R9 Plus,https://weibo.com/2499780532/Fgepfcw3A
86,#四川九寨沟7.0级地震#川主寺镇党委政府在镇政府门口、中藏医院门口、锅庄广场、游人中心设立了咨询点。并开通热线电话0837-7242215。 ​​​​,否,,2017-08-09 03:31,转发,1,1,OPPO R9 Plus,https://weibo.com/2499780532/Fge8o74TY
87,#四川九寨沟7.0级地震# 九寨沟县境内发生7.0地震后，松潘县川主寺镇政府立刻组织辖区内漳腊一村，漳腊新区在松潘县中藏医院门口搭架帐篷，为过往游客提供一个安全的住宿之地！ ​​​​,否,,2017-08-09 02:36,1,评论,2,OPPO R9 Plus,https://weibo.com/2499780532/FgdMe3hFa
88,转发微博,是,#九寨沟7.0地震# 接九寨沟县应急办电话报告，据初步统计，九寨沟县漳扎镇M7.0级地震目前已造成63人受伤、5人死亡（死者均为游客）。事发后，阿坝州立即启动地震应急Ⅰ级响应，州委副书记、州长杨克宁已率州政府相关部门负责人赶赴现场，周边县（市）已组织医疗、消防等救援人员及部分抢险机具赶赴现场 ​​​​...展开全文c,2017-08-08 23:45,转发,评论,2,iPhone 6s,https://weibo.com/2499780532/FgcEV0UPm
89,松潘县民兵正在待命，随时准备奔赴灾区 2阿坝藏族羌族自治州·水晶乡 ​​​​,否,,2017-08-08 23:33,2,16,13,iPhone 6s,https://weibo.com/2499780532/FgczGyfnV
90,松潘县已组织救援队伍赶赴灾区 2阿坝藏族羌族自治州·川主寺 ​​​​,否,,2017-08-08 23:25,转发,4,14,iPhone 6s,https://weibo.com/2499780532/FgcwrCG6m
91,转发微博,是,#九寨沟7级地震#中国地震台网正式测定：08月08日21时28分在四川阿坝州九寨沟县（北纬33.24度，东经103.78度）发生3.2级地震，震源深度5千米。 ​​​​,2017-08-08 23:11,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FgcqR1yoE
92,转发微博,是,#九寨沟7级地震#【防灾急救知识，请迅速转发扩散！】地震到来时如何躲避？遇到灾害时如何进行自救？施救时有哪些注意事项？戳图↓↓关乎生命，多一次转发可能就多挽救一条生命！转发扩散！ ​​​ ​​​​,2017-08-08 23:11,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FgcqOlsBJ
93,为九寨祈福,是,,2017-08-08 23:10,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FgcqJkrnB
94,转发微博,是,#九寨沟县7.0级地震#【网友实拍：九寨沟沟口震后道路受损，碎石满地】L央视新闻的秒拍视频 央视 ​​​​,2017-08-08 23:09,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/Fgcq6ixV4
95,天更蓝 L秒拍视频 ​​​​,否,,2017-08-07 18:27,转发,1,赞,360安全浏览器,https://weibo.com/2499780532/Fg196izvc
96,生态建设 L秒拍视频 ​​​​,否,,2017-08-07 17:44,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fg0REr5Td
97,绿色环保 L秒拍视频 ​​​​,否,,2017-08-07 17:20,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fg0I8pGec
98,环保联系你我他之固体废物污染防治 L秒拍视频 ​​​​,否,,2017-08-07 16:42,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fg0sHhbEP
99,拒绝污染，地球是我家  爱护靠大家 L秒拍视频 ​​​​,否,,2017-08-07 15:25,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FfZX68bPZ
100,G213线阿坝州茂县境内K769 700(石大关旧关楼）发生山坡高位坍方，已中断交通，预计O8月7日8时恢复通行 。绕行路线：1、成都-茂县-黑水-红原-川主寺-九寨沟；2、成都-汶川-理县-红原-川主寺-九寨沟。【省应急办 省通管局 省公路局 四川电信】 2阿坝藏族羌族自治州·进安镇 ​​​​,否,,2017-08-06 17:46,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FfRs39Qlq
101,"据今日头条报道，今天下午,国道213线四川茂县石大关附近发生山体塌方,目前现场交通情况和人员伤亡情况还在进一步核实中。 2阿坝藏族羌族自治州·进安镇 ​​​​",否,,2017-08-06 17:25,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FfRjC8u4p
102,#《中国将继续发挥全球经济“稳定器”作用——国际机构看好中国经济前景》# °财经观察：中国将继续发挥全球经济“稳定器”作... ​​​​,否,,2017-07-31 11:40,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FeUus4v9y
103,#《国际机构纷纷上调我国经济增速预期彰显经济发展底气》# °国际机构纷纷上调我国经济增速预期 彰显经济... ​​​​,否,,2017-07-31 11:39,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FeUu97AER
104,#紧急通知！去九寨黄龙请绕行，因暴雨九环线平武段交通管制#O紧急通知！去九寨黄龙请绕行，因暴雨九环线平... ​​​​,否,,2017-07-29 11:16,转发,评论,1,微博 weibo.com,https://weibo.com/2499780532/FeBtWik4c
105,#互联网改变生活惠及百姓# 【互联网改变生活惠及百姓】悬崖村的信息天路 O【互联网改变生活惠及百姓】悬崖村的信息天路 ​​​​,否,,2017-07-26 16:47,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FebmxDbVg
106,O网页链接 ​​​​,否,,2017-07-26 11:45,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/Fe9o4nqwf
107,O网页链接 ​​​​,否,,2017-07-26 11:45,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nZmLMV
108,O网页链接 ​​​​,否,,2017-07-26 11:45,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nU3olJ
109,O网页链接 ​​​​,否,,2017-07-26 11:44,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nOriUc
110,O网页链接 ​​​​,否,,2017-07-26 11:44,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nJ7GFB
111,O网页链接 ​​​​,否,,2017-07-26 11:44,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nCE6g4
112,O网页链接 ​​​​,否,,2017-07-26 11:44,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nxkRUO
113,O网页链接 ​​​​,否,,2017-07-26 11:43,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nqxngW
114,O网页链接 ​​​​,否,,2017-07-26 11:43,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nkz9RD
115,O网页链接 ​​​​,否,,2017-07-26 11:43,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nfgPSB
116,O网页链接 ​​​​,否,,2017-07-26 11:43,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9nai8Dq
117,O网页链接 ​​​​,否,,2017-07-26 11:43,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9n46w4D
118,O网页链接 ​​​​,否,,2017-07-26 11:42,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9mZ2pyo
119,O网页链接 ​​​​,否,,2017-07-26 11:42,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9mLaKRF
120,O网页链接 ​​​​,否,,2017-07-26 11:42,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9mDb9Rw
121,O网页链接 ​​​​,否,,2017-07-26 11:40,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9m4kGku
122,O网页链接 ​​​​,否,,2017-07-26 11:40,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9lUyiPg
123,O央视大制作 深改进行时 十集政论专题片《将改... ​​​​,否,,2017-07-26 11:39,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fe9lG5L06
124,,是,#互联网改变生活惠及百姓#【悬崖村的信息天路】过去，这里与外界相连的，仅有垂直于绝壁蜿蜒而上的17条藤梯。今年初，村子与外界相连的“信息天路”开通，幼教点的小孩子第一次欣喜地看到了动画片；陈古吉第一次上网惊奇地发现了自己的悬崖蜂蜜可以卖钱；阿麽第一次通过视频与在广东打工的儿子通话，泪 ​​​​...展开全文c,2017-07-26 10:08,转发,评论,1,iPhone 6s,https://weibo.com/2499780532/Fe8KP1ug2
125,2017松潘县第二届古城花灯会直播O网页链接 2阿坝藏族羌族自治州·进安镇 ​​​​,否,,2017-07-22 20:37,转发,评论,1,iPhone 6s,https://weibo.com/2499780532/FdB9XzUBs
126,人民日报、经济日报今日头版齐点赞 四川的这条底线守得好！O人民日报、经济日报今日头版齐点赞 四川的这... 2阿坝藏族羌族自治州·飞虹乡 ​​​​,否,,2017-07-22 14:26,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FdyJvxvpy
127,十集大型政论专题片《将改革进行到底》即将开播　　——充分展现党的十八大以来全面深化改革的非凡历程　　新华社北京7月16日电  党的十八大以来，以习近平同志为核心的党中央作出了全面深化改革的重大战略决策，出台实施了一系列重大改革方案，重要领域和关键环节改革举措取得重大突破。为全面总结和展示改革的进展和成就，中央组织拍摄了十集大型政论专题片《将改革进行到底》。该片将从7月17日起在中央电视台综合频道播出，并在融媒体平台同步推出。　　该片紧紧围绕习近平总书记系列重要讲话精神和治国理政新理念新思想新战略，充分反映党的十八大以来以习近平同志为核心的党中央，以高度的政治责任感和强烈的历史使命感，统筹推进“五位一体”总体布局、协调推进“四个全面”战略布局，整体谋划部署党的十八届三中、四中、五中、六中全会确定的改革任务，带领13亿中国人民攻坚克难、砥砺奋进，扎实推进全面深化改革的伟大实践。　　该片是对全面深化改革全景式、权威性的梳理总结，既体现了较强的思想性和理论深度，又讲述了人民群众身边生动的改革故事。全片共分十集，分别为《时代之问》《引领经济发展新常态》《人民民主新境界》《维护社会公平正义》《延续中华文脉》《守住绿水青山》《强军之路（上、下）》《党的自我革新》《人民的获得感》。　　在党的十九大即将召开之际，这部政论专题片的推出，将进一步鼓舞全党和全国各族人民在以习近平同志为核心的党中央的坚强领导下，坚持改革正确方向，保持改革定力和韧劲，继续解放思想、勇于实践，把全面深化改革事业不断向前推进，为实现“两个一百年”奋斗目标、实现中华民族伟大复兴的中国梦而不懈奋斗。,否,,2017-07-17 17:26,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FcOM9hE5D
128,【阿坝州交通局】7月13日17时，S302线K811+700（茂县三龙乡富萝寨）处发生泥石流400余立方米，造成公路交通中断，目前已组织机械和人员进行抢险，预计于7月13日19时30分抢通便道。 2阿坝藏族羌族自治州·进安回族乡 ​​​​,否,,2017-07-13 18:46,1,2,赞,iPhone 6s,https://weibo.com/2499780532/FcdApwiyh
129,2017第二届松潘古城花灯会邀请函O网页链接 ​​​​,否,,2017-07-13 09:55,转发,1,2,360安全浏览器,https://weibo.com/2499780532/Fca71EA4M
130,各位网友，大家好！为了宣传推广2017第二届古城花灯会，今天下午13:30-14：00，松潘县文体广新局刘晓东局长做客四川交通广播FM101.7《景观大道》节目，进行嘉宾访谈，重点介绍全县旅游资源和第二届古城花灯会特色，敬请收听。 ​​​​@中国阿坝州发布 @四川发布 @新浪四川 ​​​​,否,,2017-07-11 12:58,1,1,1,360安全浏览器,https://weibo.com/2499780532/FbSsoeqmc
131,四川发布客户端消息 受暴雨影响，今日夜间20时至明日早上8时，九环线平武段全线进行交通管制，禁止一切车辆通行。交警部门将在林家坝、水晶、龙安、白马对进辖区的所有车辆进行交通管制，严禁一切车辆在九环线平武段主干道通行。暴雨仍将持续，路段随时可能发生局部泥石流和小型塌方。请绵阳到松潘黄龙的驾驶员注意路况，听从交警指挥。,否,,2017-07-06 15:48,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fb8qyd3Gp
132,爱️，一直在你身边@高原古城松潘团县委,是,松潘县共青团自编自导公益广告，我们将一幕幕暖心举动串联起来的爱，一直在你身边！@共青团中央 @四川共青团 @共青团阿坝州委 @自贡共青团@共青团自流井区委@富顺团委 @松潘微博@松潘法院@松潘县公安局@在松潘-INsongpan@松潘县工会法律援助@松潘电视台@agy-shen@ 莫瓦尕让泽登@发祥地网@ 松潘检察 ​​​​...展开全文c,2017-06-29 23:23,2,4,1,iPhone 6s,https://weibo.com/2499780532/Fa7pXzb2B
133,维吾尔族同胞心系茂县受灾群众O网页链接 ​​​​,否,,2017-06-28 16:36,转发,评论,3,360安全浏览器,https://weibo.com/2499780532/F9Vkfepq1
134,阿坝州松潘县下起大面积冰雹 直径将近2厘米O网页链接 ​​​​,否,,2017-06-27 15:45,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9LyRgdK0
135,关于国道213线汶川至松潘段调整道路交通管制的公告根据茂县“6.24”特大山体滑坡省应急指挥部的命令，决定对国道213线汶川至松潘段道路交通管制方式进行调整，现公告如下：一、从2017年6月27日17时起，国道213线汶川至松潘段恢复小型汽车和客运车辆（含旅游客车）正常通行；二、三轴以上货车（含三轴）禁止通行汶川-茂县-松潘路段；可以从汶川县-理县-马尔康市西洞口-红原县-若尔盖县-松潘县-绵阳市，或黑水县-红原县-马尔康市西洞口-理县-汶川县，按照“单号进、双号出”模式进行绕行。O关于国道213线汶川至松潘段调整道路交通管制...,否,,2017-06-27 15:44,转发,4,1,360安全浏览器,https://weibo.com/2499780532/F9LyyjriV
136,黑水县公安局关于毛尔盖水电有限公司开展地质灾害排险情况说明O网页链接 ​​​​,否,,2017-06-26 16:55,1,1,赞,360安全浏览器,https://weibo.com/2499780532/F9CAZmrAo
137,据四川省安全监管局消息，26日11时10分左右，茂县山体高位坍塌救援现场，安监救援队伍的边坡雷达设备监测出坍塌位置发生位移和变形，极有可能发生二次滑坡，所有救援人员和媒体记者按照要求紧急撤离现场。11点40分左右，红星新闻记者正在作业区内采访，远处跑来消防搜救人员呼喊所有人员设备以最快速度撤出作业区域，他们接到山体二次沉降警报。另一名记者已撤到河对岸。再次提醒：为确保救援工作 请社会车辆和非救援车辆不要进入救援现场！ 今日，茂县应急办发布《公告》，目前，已组织专业救援车辆150余辆，备用救援车辆200余辆，救援队伍3200余人。由于场地有限、道路窄，为确保救援工作有序有效开展，请社会车辆和非救援车辆不要进入救援现场。如有救援车辆需参与救援工作，请与茂县应急办联系，并服从茂县应急办统一调度，应急办联系电话：0837-7426889。,否,,2017-06-26 13:10,1,2,赞,360安全浏览器,https://weibo.com/2499780532/F9B7HuYxE
138,九黄机场关于机场停车场收费站收费情况的回复O关于机场停车场收费站收费情况的回复 ​​​​,否,,2017-06-25 10:41,88,170,8,360安全浏览器,https://weibo.com/2499780532/F9qIF4Le3
139,松潘县九黄机场免收应急车辆停车费2017年6月24日6时左右，茂县叠溪镇新磨村突发山体高位垮塌。由于汶川至茂县方向道路受阻，国家、省、州领导和专家及专业救援队乘飞机通过九黄机场赶往茂县叠溪镇参与现场指挥和救援，在通过九黄机场收费站报应急车辆可免收停车费。                          松潘县应急办                        2017年6月24日                          （22：50）,否,,2017-06-24 22:51,6,26,3,微博 weibo.com,https://weibo.com/2499780532/F9m4juPn2
140,6月24日上午10时，驰援兄弟县的松潘县民兵应急队率先到达救援现场开展搜救工作，在县武装部指挥下，松潘县民兵应急队在废墟中找到第一具遇难者遗体。 2阿坝藏族羌族自治州·进安回族乡 ​​​​,否,,2017-06-24 20:18,2,1,10,iPhone 6s,https://weibo.com/2499780532/F9l4dw3Ws
141,【关注】茂县“6.24”山体滑坡事件现场直击松潘县人民子弟兵 2阿坝藏族羌族自治州·进安回族乡 ​​​​,否,,2017-06-24 19:43,1,2,9,iPhone 6s,https://weibo.com/2499780532/F9kPZ9R1O
142,【关注】茂县“6.24”山体滑坡事件现场直击松潘县救援队 ​​​  ​​ 2阿坝藏族羌族自治州·进安回族乡 ​​​​,否,,2017-06-24 18:25,1,2,6,iPhone 6s,https://weibo.com/2499780532/F9kkrjZH9
143,【关注】茂县“6.24”山体滑坡事件现场直击松潘县救援队 ​​​ 2阿坝藏族羌族自治州·进安回族乡 ​​​​,否,,2017-06-24 17:55,1,1,6,iPhone 6s,https://weibo.com/2499780532/F9k8mfe8R
144,转发微博,是,【#四川叠溪山体垮塌#确认有62户120余人被掩埋】6月24日5点45分，四川省阿坝州茂县叠溪镇新磨村新村组富贵山山体突发高位垮塌。垮塌方量巨大，约800万立方米，堵塞河道约2公里。截止目前，有62户120余人被掩埋。经专家现场踏勘初步分析，这是一起降雨诱发的高位远程崩滑碎屑流灾害。  ​​​​...展开全文c,2017-06-24 16:51,1,评论,1,iPhone 6s,https://weibo.com/2499780532/F9jIrCtep
145,转发微博,是,#四川茂县山体坍塌# 【快讯：四川茂县山体垮塌确认有62户120余人被掩埋】6月24日5点45分，四川省阿坝州茂县叠溪镇新磨村新村组富贵山山体突发高位垮塌。垮塌方量巨大，约800万立方米，堵塞河道约2公里。截止目前，有62户120余人被掩埋。经专家现场踏勘初步分析，这是一起降雨诱发的高位远程崩滑碎屑流 ​​​​...展开全文c,2017-06-24 16:31,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9jAjemnz
146,直播！救援！茂县山体垮塌——川报观察O网页链接 ​​​​,否,,2017-06-24 15:36,转发,评论,3,360安全浏览器,https://weibo.com/2499780532/F9jdNCn0W
147,茂县加油,是,【四川省下拨500万资金 用于茂县抗灾救灾】6月24日，四川新闻网记者从省民政厅获悉，根据《四川省自然灾害救助应急预案》和《四川省减灾委员会关于启动四川省自然灾害Ⅰ级救灾应急响应的通知》，民政厅商财政厅决定：紧急下拨500万自然灾害生活补助资金，统筹用于阿坝州茂县山体崩塌灾害抗灾救灾工作。 ​​​​,2017-06-24 14:28,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9iMvEKv0
148,众志成城,是,【都江堰市公安局交通警察大队温馨提示 到阿坝的车辆可以由G213线通行】#6·24茂县山体垮塌应急救援#一、请广大群众出行时避开都汶高速及周边的铁军路、鑫玉大道等道路，以确保救援车辆快速通行；二、到阿坝的车辆可以由G213线通行，其中由G213通行的货车，我大队将继续与汶川交警加强协同配合，实行限 ​​​​...展开全文c,2017-06-24 14:22,转发,1,赞,360安全浏览器,https://weibo.com/2499780532/F9iJVt57H
149,为茂县祈福！,是,【茂县山体垮塌前后对比：山清水秀错落几十栋房子 如今几乎全毁  】6月24日6时左右，四川茂县叠溪镇新磨村突发山体高位垮塌。初步统计，茂县山体垮塌事件造成46户农民被掩埋、141人失联，1600余米道路被掩埋。事发前，村里高高低低坐落几十栋房子。目击者称，今早赶往救援时，只剩下一栋房子还能 ​​​​...展开全文c,2017-06-24 14:06,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9iDolLpr
150,给救援车辆让出一条生命通道！！,是,#四川交警在行动# 四川交警温馨提示：公安交管部门已紧急增派警力加大对通往茂县的国省干道、高速公路的管控力度。请大家自觉维护救援通道畅通，社会车辆如无必要，尽量不要去添堵，给救援车辆让出一条生命通道！！@公安部交通安全微发布  @四川公安 ​​​​,2017-06-24 14:04,1,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9iCryxOb
151,救灾进行时：成灌高速全线封闭 四川省医院启动应急预案中新网成都6月24日电 (安源 贺劭清 刘美岑)24日6时左右，四川茂县叠溪镇新磨村突发山体高位垮塌，垮塌方量无法估算，河道堵塞2公里，40余户100余人被掩埋。据四川省交通运输厅官方微博消息，成灌高速由于茂县自然灾害的原因全线关闭，以确保救灾车辆能顺利通行。再次提醒广大市民，请不要继续往成灌高速方向行驶，为救灾争取宝贵的时间。另外，四川省人民医院也已在第一时间启动应急预案，相关科室已全部行动。移动医院队员待命。按四川省卫计委指示，今日医院要准备一些床位，务必优先收治涉及灾区转诊过来的病人，确保绿色通道畅通。,否,,2017-06-24 13:56,2,1,3,360安全浏览器,https://weibo.com/2499780532/F9izagPox
152,习近平对四川山体垮塌救援作重要指示：全力搜救被埋人员O习近平：全力组织搜救被埋人员，尽最大努力减... ​​​​,否,,2017-06-24 13:55,9,2,4,360安全浏览器,https://weibo.com/2499780532/F9iyK1ziO
153,茂县 我们在一起,是,#茂县6•24山体滑坡#【茂县地区周边县调集力量赶往救援】茂县叠溪镇山体滑坡事件发生后，周边县立即调集力量赶往救援。松潘县成立应急救援队，第一时间赶往救援。截至目前，松潘县武警中队、县中队、卫计局、民政局、消防队以及中铁二、十四、十六局等共出动救援人员300余人，挖掘机19辆、装载机7辆、 ​​​​...展开全文c,2017-06-24 13:54,1,3,1,360安全浏览器,https://weibo.com/2499780532/F9iywpZii
154,松潘县紧急调运救灾帐篷20顶、军大衣50件，棉被60床、雨衣60套、铁锹50把，电筒40把，雨鞋50双，同时购买矿泉水60件，方便面60件支援茂县灾区。 ​​​​,否,,2017-06-24 13:54,1,2,10,360安全浏览器,https://weibo.com/2499780532/F9iylapzQ
155,王东明尹力已赶到救灾现场O网页链接 ​​​​,否,,2017-06-24 13:42,1,评论,1,360安全浏览器,https://weibo.com/2499780532/F9itzECK3
156,【关注】茂县“6.24”山体滑坡事件现场直击松潘县救援队 ​​​​,否,,2017-06-24 13:41,7,3,11,360安全浏览器,https://weibo.com/2499780532/F9it3amZ5
157,加油,是,【四川#茂县山体垮塌救援#现场 目击者称仍有生命迹象】据@微茂县 ，四川茂县山体垮塌救援现场，疑似有人回声，大家一起搬上面石块和希望更精准定位寻找！祈祷平安！O网页链接 ​​​​,2017-06-24 13:30,2,1,2,微博搜索,https://weibo.com/2499780532/F9ioNkeRz
158,【关注】茂县6.24滑坡事件天气状况 ​​​​,否,,2017-06-24 13:28,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9inYc6dQ
159,【关注】根据茂县6.24滑坡事故，松潘县中铁十六局准备挖掘机1台，装载机2台，20余人；中铁一局准备挖掘机3台，装载机3台随时待命！ ​​​​,否,,2017-06-24 12:21,转发,1,5,360安全浏览器,https://weibo.com/2499780532/F9hWF2Q8T
160,松潘县发动各方力量对茂县6.24事故进行应急救援O【关注】松潘县发动各方力量对茂县6.24事故进... ​​​​,否,,2017-06-24 12:12,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/F9hSVkCi1
161,四川省委书记、省长正率必要救援救治力量赶赴茂县灾害发生地O快讯：四川省委书记、省长正率必要救援救治力... ​​​​,否,,2017-06-24 11:19,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F9hxI6c67
162,四川阿坝州茂县叠溪镇发生山体滑坡，四川省政府新闻办成立应急中心O网页链接 ​​​​,否,,2017-06-24 11:19,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/F9hxxcNW9
163,头条||县委常委班子开了场“辣味十足”的专题民主生活会O头条||县委常委班子开了场“辣味十足”的专题民... ​​​​,否,,2017-06-20 16:58,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F8I3egKLg
164,州委副书记、州长杨克宁深入松潘县调研精准脱贫工作O网页链接 ​​​​,否,,2017-06-19 11:49,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/F8wBk7rKM
165,省第十一次党代会精神宣讲||为谱写美丽繁荣和谐的松潘篇章而努力奋斗O网页链接 ​​​​,否,,2017-06-19 11:48,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F8wAZroHS
166,《中央改革方案要对接 四川怎么干》O网页链接 2阿坝藏族羌族自治州·松潘县 ​​​​,否,,2017-06-16 20:55,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/F87Two41j
167,O网页链接 ​​​​,否,,2017-06-15 11:08,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/F7UCxFNeZ
