序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
424,【注意！国务院政策对这些行为开绿灯，对这些行为亮红灯】想突破自我？想试新路子？想开拓新天地？……不管想啥，出发前，请仔细阅读这份“交规”，掌握前行路上的红绿灯状况，才能“行驶”通畅！°注意！国务院政策对这些行为开绿灯， 对这些... ​​​​¡查看图片,否,,2017-08-15 08:00,93,评论,34,微博 weibo.com,https://weibo.com/5000609535/FhassFxwF
425,【四部门发通知，要求严厉打击、依法取缔传销组织】教育部、公安部等四部门近日印发通知，要求严厉打击、依法取缔传销组织。通知强调，对打着“创业、就业”的幌子，以“招聘”“介绍工作”为名，诱骗求职人员参加的各类传销组织，坚决铲除。O工商总局 教育部 公安部 人力资源社会保障部... ​​​​,否,,2017-08-14 19:49,117,评论,177,微博 weibo.com,https://weibo.com/5000609535/Fh5G3tdjQ
426,【国务院办公厅关于同意建立民办教育工作部际联席会议制度的函】国务院同意建立由教育部牵头的民办教育工作部际联席会议制度。联席会议不刻制印章，不正式行文，请按照国务院有关文件精神认真组织开展工作。°国务院办公厅关于同意建立民办教育工作部际联... ​​​​¡查看图片,否,,2017-08-14 17:15,46,评论,52,360安全浏览器,https://weibo.com/5000609535/Fh4FscpPX
427,【国土资源部致函各省（区、市）加强地质灾害风险防范】国土资源部要求，各地要强化防灾减灾意识，强化监测预报预警。切实增强防灾减灾紧迫感和责任感，将保障人民群众生命财产安全放在首位。O国土资源部致函各省（区、市）加强 地质灾害... ​​​​,否,,2017-08-14 16:08,43,评论,37,360安全浏览器,https://weibo.com/5000609535/Fh4egFEcN
428,【李克强谈优化营商环境： 既不忘“抓项目”老本事，更学习“造环境”新本领】在世界银行发布的《2017年全球营商环境报告》中，中国营商便利度近三年在全球排名跃升18位；其中，开办企业便利度更是跃升31位。这是中央政府悉心打造稳定公平、可预期的营商环境、加快建设开放型经济所作的不懈努力。O李克强谈优化营商环境： 既不忘“抓项目”老本...,否,,2017-08-14 14:33,60,评论,67,360安全浏览器,https://weibo.com/5000609535/Fh3BD7p2t
429,【国家统计局：7月份经济运行总体平稳 向好势头持续发展】8月14日，国家统计局介绍了2017年7月份国民经济运行情况，新闻发言人表示，7月份国民经济运行情况总体平稳，向好势头持续发展。 O网页链接 ​​​​,否,,2017-08-14 12:00,49,评论,50,微博 weibo.com,https://weibo.com/5000609535/Fh2Bo1Mz2
430,【公安部：我国将在全国逐步推广新能源汽车专用号牌】按照公安部统一安排，2017年11月起，在前期5个试点城市基础上，增加河北保定、吉林长春等10个城市启用新号牌；2017年12月底前，除直辖市、省会市、自治区首府市启用外，各省（区）至少还有1至2个城市启用新号牌；2018年上半年，全国所有城市全面启 ​​​​...¡查看图片展开全文c,否,,2017-08-14 11:15,68,评论,36,微博 weibo.com,https://weibo.com/5000609535/Fh2j73geN
431,【暴雨天行车注意什么？这份指南快收好！】13日18时，中央气象台继续发布暴雨蓝色预警。至14日，贵州、广西、湖南、江西、安徽及山东半岛等地有大到暴雨。至16日，内蒙古、东北及华北等地仍多雷阵雨，伴有短时强降水或雷暴大风、冰雹。戳图↓了解暴雨行车如何更安全！转发扩散！@央视新闻 ​​​​,否,,2017-08-14 09:45,64,评论,26,微博 weibo.com,https://weibo.com/5000609535/Fh1IAqjaG
432,【习近平引领中国在国际舞台办了这些大事】“中国追求的是共同发展。我们既要让自己过得好，也要让别人过得好。”习近平用这句话生动概括了当前国际形势下，中国对世界秩序的构想与主张。O习近平引领中国在国际舞台办了这些大事 ​​​​,否,,2017-08-14 09:10,152,评论,180,360安全浏览器,https://weibo.com/5000609535/Fh1utbhFe
433,【这些社保扶贫政策力度真大！帮你划重点】人力资源社会保障部、财政部、国务院扶贫开发领导小组办公室颁布了《关于切实做好社会保险扶贫工作的意见》，我们整理了和大家切身利益相关的几点，快来一起划重点吧！O定了！政府发一次性补助、提高养老金、代缴社... ​​​​,否,,2017-08-14 08:00,76,评论,59,微博 weibo.com,https://weibo.com/5000609535/Fh11YaP1b
434,【近期，这些海关新规与你密切相关！】近期，海关都有哪些新政策、新规定？快来了解一下吧！O提醒 | 近期，这些海关新规与你密切相关！ ​​​​,否,,2017-08-13 17:00,49,评论,60,微博 weibo.com,https://weibo.com/5000609535/FgV8EEvmb
435,【彭博社：多项民间指标显示中国经济强劲增长】12日出版的《参考消息》刊登彭博社文章，题目为《民间指标显示中国经济强劲增长》。°彭博社：多项民间指标显示中国经济强劲增长 ​​​​¡查看图片,否,,2017-08-13 15:16,52,评论,46,360安全浏览器,https://weibo.com/5000609535/FgUsF9tup
436,【必知！这5个方面的劳动权益核心计算公式，事关你的收入待遇！】身在职场，每天工作，有多少休息日和节假日，加班费怎么计算，社保按什么标准缴费，每月扣多少个税……这些问题直接关系着你的收入、休息等劳动权益，并最终会影响你的幸福指数，你需要来了解下劳动者最重要的几个劳动权益计算公式！→→O必知！这5个方面的劳动权益核心计算公式，事...,否,,2017-08-13 14:00,158,评论,114,微博 weibo.com,https://weibo.com/5000609535/FgTXB46LY
437,【国务院陕西安康京昆高速“8·10”特别重大道路交通事故调查组成立】12日上午，国务院陕西安康京昆高速“8·10”特别重大道路交通事故调查组在陕西西安成立，并召开全体会议。O国务院陕西安康京昆高速“8·10”特别重大道路交... ​​​​,否,,2017-08-13 11:30,50,评论,85,微博 weibo.com,https://weibo.com/5000609535/FgSYHwTdM
438,【缓解“看病难、看病贵”！这些医改政策你需要了解】“深化医改要从老百姓最关心的问题突破”，李克强总理曾明确要求。为了确保百姓能够小病看得上、大病看得起、重病有保障，今年以来多项医改政策出台。看病就医未来将会有哪些变化？一起来看看→→O网页链接 ​​​​,否,,2017-08-13 09:30,67,评论,55,360安全浏览器,https://weibo.com/5000609535/FgSc9mlDv
439,【都是利好！国务院一周新政准时到来，别错过！】云天收夏色，木叶动秋声。孟秋时节，国务院本周新政为您开启秋日新篇章。O都是利好！国务院一周新政准时到来，别错过！ ​​​​,否,,2017-08-13 08:00,60,评论,77,微博 weibo.com,https://weibo.com/5000609535/FgRBsEzfm
440,【中央财政拨付7000万元支持甘肃抗洪救灾】财政部11日向甘肃省紧急拨付7000万元资金，以帮助该省做好严重暴雨洪涝灾害救灾工作。O中央财政拨付7000万元支持甘肃抗洪救灾 ​​​​,否,,2017-08-12 19:34,43,评论,250,微博 weibo.com,https://weibo.com/5000609535/FgMIFsy86
441,【超干货！10个鲜为人知的Word技巧，让你的效率翻倍！】修改格式，用格式刷一遍一遍地刷？写论文、方案遇到多级编号，一个个手打？想看修改痕迹，还在两份文档逐字比对？10个让你效率翻倍的超实用技巧↓↓学生党和职场人士都用得上！转起学习！@人民日报 ​​​​,否,,2017-08-12 16:00,185,评论,100,微博 weibo.com,https://weibo.com/5000609535/FgLjO7SMO
442,【工商和市场监管部门促进市场主体退出便利有序】全国工商和市场监管部门近年来及时有效清理不合格的市场主体，实现市场主体退出便利化。据统计，2017年上半年各地共吊销企业45.6万户，截至7月底全国共有19.02万户企业进行了简易注销公告。O工商和市场监管部门促进市场主体退出便利有序 ​​​​,否,,2017-08-12 14:30,47,评论,38,微博 weibo.com,https://weibo.com/5000609535/FgKJhenMM
443,【动图看懂交通标线】日常行车，除了交通标志，道路交通“标线”更易被忽视！双黄线、斑马线、黄色虚线……你还知道哪些标线呢？看清标线，安全出行，转给需要的TA！@公安部交通安全微发布 ​​​​,否,,2017-08-12 13:00,125,评论,97,微博 weibo.com,https://weibo.com/5000609535/FgK8KfGgQ
444,【三部门工作组现场指导处置京昆高速安康段特大交通事故】针对京昆高速安康段发生大客车碰撞隧道事故，国家安全生产监督管理总局、公安部、交通运输部三部门工作组赶赴现场指导处置工作，要求认真贯彻落实好中央领导同志批示精神，尽最大努力抢救伤员，妥善做好事故善后处置工作。°三部门工作组现场指导处置京昆高速安康段 特... ​​​​¡查看图片,否,,2017-08-12 11:30,22,评论,26,微博 weibo.com,https://weibo.com/5000609535/FgJyd0IKn
445,【李克强谈棚户区改造：棚户区是历史欠账，也是城市伤疤】在李克强总理历次基层考察中，“棚改”几乎是一个“保留项目”。“棚户区改造是重大的民生工程和发展工程”，今年年初，李克强对棚户区改造工作作出批示，指出2017年棚改任务仍然艰巨，要认真贯彻党中央、国务院决策部署，牢固树立新发展理念，以推进供给侧结构性改革为主线，进一步加大工作力度。O李克强谈棚户区改造：棚户区是历史欠账，也是...,否,,2017-08-12 10:00,77,评论,169,微博 weibo.com,https://weibo.com/5000609535/FgIXHzUSw
446,【卫生计生委介绍医疗领域“放管服”改革进展情况】下一步，在巩固前期工作成效的基础上，进一步加大改革力度，重点抓好以下工作。一是取消养老机构内设诊所的设置审批，实行备案制；二是再增加5类独立设置的机构类别；三是加快推进电子化注册管理改革；四是进一步简化医疗机构审批程序，二级以下医疗机构设置审批和执业登记“两证合一”；五是将妇产科医师执业证书与母婴保健技术考核合格证书“两证合一”；六是对于以合资合作形式设立诊所的，进一步给予优惠政策；七是清理医疗机构审批中的一些证明材料。O卫生计生委介绍医疗领域“放管服”改革进展情况,否,,2017-08-12 08:00,43,评论,44,微博 weibo.com,https://weibo.com/5000609535/FgIaYqb8I
