序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
99,心梗发作急救。,是,【心梗发作急救】心梗的发病前兆是心绞痛突然发作频繁或程度加重。这时，病人应停止活动、稳定情绪。可吸氧、舌下含服硝酸甘油1片，并嚼服2~3片阿司匹林（200~300毫克）。如病情未好转，可每隔3~5分钟再含服1片硝酸甘油，最多3片。及时拨打120，在医生到来前，如果患者呼吸心跳停止，立即心肺复苏。 ​​​​,2012-09-12 16:50,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBxJ4g0Cj
100,#卫生信息#9月12日，位于周口店镇山口村东的房山区精神卫生保健院龙海山庄分院正式接诊患者，经过一个多月的改造和试运行，目前分院各项工作有条不紊，已经完全步入正轨。 ​​​​,否,,2012-09-12 16:17,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBxvU4Gx5
101,咳嗽和打喷嚏时用一次性纸巾掩住口鼻并使用肥皂和流动水清洁双手.,是,咳嗽和打喷嚏时用一次性纸巾掩住口鼻，并使用肥皂和流动水清洁双手，身边没有纸巾，则应注意咳嗽礼仪（咳嗽和打喷嚏时遮掩口鼻或对着衣袖咳嗽、打喷嚏）。带有病毒或细菌的手如果不立即清洗或消毒的话，会通过与他人接触、触摸电话、门把手或食物等公共物品将病毒或细菌传染给他人。 ​​​​,2012-09-12 14:25,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBwMmnfgy
102,转发微博,是,不随地吐痰，咳嗽、打喷嚏时遮掩口鼻:患有呼吸道传染病（结核、流行性感冒、肺炎等）的人，在咳嗽、打喷嚏时会产生含有病毒或细菌的飞沫或颗粒，一旦有人吸入就会导致感染疾病；细菌和病毒也存在于痰液中，在痰变干后就飘到空气中，有的可在痰液中存活6－8个月。为了您和他人的健康，请不要随地吐痰。 ​​​​,2012-09-12 08:37,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBuvfb8RE
103,发生泥石流如何自救。,是,【发生泥石流如何自救】泥石流是流动的，冲击和搬运能力很大，所以，当处于泥石流区时，不能沿沟向下或向上跑，而应向两侧山坡上跑，离开沟道、河谷地带，但注意不要在土质松软、土体不稳定的斜坡停留，以免斜坡失稳下滑，应在基底稳固又较为平缓的地方。详见O网页链接 ​​​​,2012-09-11 17:55,1,评论,赞,微博桌面,https://weibo.com/2683881851/yBoJhkuPB
104,纠正错误的办公方式，不仅能降低患病几率，还能保持良好的工作状态。,是,【上班族常犯5大错误】你是不是经常在办公室开着空调不开窗，或者大晴天也亮着灯？其实，这些都是错误的习惯，很可能诱发“办公室综合征”。对大多数上班族来说，每天1/3的时间都会在办公室中度过。纠正错误的办公方式，不仅能降低患病几率，还能保持良好的工作状态。O网页链接（生命时报） ​​​​,2012-09-11 17:53,1,评论,赞,微博桌面,https://weibo.com/2683881851/yBoIqszKV
105,#卫生信息#@北京房山区良乡医院 获“首都文明单位”殊荣，局党委吴卫星书记要求在抓好业务工作同时，将职工的道德素质、思想境界再提升到新高度。加强精神文明建设，努力提升医疗服务质量、加快医院功能升级，向设备精良、技术精湛、服务一流、环境优美、管理高效的现代化医院迈进！ ​​​​,否,,2012-09-11 09:35,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBls2C1gs
106,#卫生信息#近日，@北京房山区良乡医院 举办“房山区第二届社区医生呼吸系统疾病培训班”，来自全区20多个社区的60余名医务工作者参加了培训班。培训班邀请朝阳医院呼吸科张洪玉主任亲自授课，加强我区社区医生在呼吸病学及其相关领域的学术交流，对提高呼吸系统疾病的防治水平起到推动作用。 ​​​​,否,,2012-09-11 09:22,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBlmVyF9w
107,#卫生信息#9月8日至9日，卫生部专家组对@房山区大石窝镇社区卫生服务中心 进行“全国示范社区卫生服务中心”复核评估。专家一致认为，房山区区委、区政府高度重视社区卫生工作，体系建设较为完善，社区卫生服务中心业务用房满足需求，科室设置齐全，切实履行百姓健康守门人的职责。 ​​​​,否,,2012-09-11 09:13,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBlj4gtLG
108,运动前后至少半小时内不要喝可乐。//@新浪健康: @我在120上班: 运动出汗带走大量的钠和钾。一旦发生低血钾症，就会四肢酸软，严重的还会心悸、胸闷、恶心。,是,【一男生打球后猛喝可乐 致全身无法动弹】@大学城周sir ：某学院男生打篮球后猛灌1.25升可乐。躺下休息一小时后，全身不能动弹。同学急送他到大学城中医院治疗。医生说：该同学身体电解质流失太多，主要是碳酸饮料结合体内钾元素排出体外导致。（专家提醒：运动前后至少半小时内不要喝可乐）信息时报 ​​​​,2012-09-10 15:24,2,1,赞,微博 weibo.com,https://weibo.com/2683881851/yBej9qyB1
109,避免久坐，生命健康是一切的基础。//@北京佑安医院: 改变从习惯开始，健康从点滴做起//@卫生部北京医院: 双赢//@健康时报:也可以给办公室的其他同事接杯水哦，为别人服务的同时，自己也获得了健康！何乐而不为呢？,是,【“久坐族”必读】世界卫生组织曾发布报告，预计到2020年全球将有70%的疾病是由于坐得太久、缺乏运动引起的。那么，每天因工作原因无法避免久坐的人们，不妨做一些原地运动，或每个小时起身活动一下，比如有意识地站着接听电话，去接杯水等，用不了几分钟。改变从习惯开始，健康从点滴做起。@健康时报 ​​​​,2012-09-10 14:54,1,评论,赞,微博 weibo.com,https://weibo.com/2683881851/yBe7gc9JG
110,多运动预防栓塞。//@健康教育何超: 看到的童鞋请立马起身动一动。//@赢微博: 久坐会要命的!,是,,2012-09-10 14:10,1,评论,赞,微博 weibo.com,https://weibo.com/2683881851/yBdP9CuNr
111,#卫生信息#近日，@房山区卫生局卫生监督 分别在@房山区第一医院 @北京市房山区良乡医院 举办放射工作人员复训工作。全区医疗机构和非医疗机构296名放射工作人员参加，邀请北京肿瘤医院以及北京市卫生监督所从事射线防护与放射卫生监督方面的专家授课，同时对参会的人员进行了考试。 ​​​​,否,,2012-09-10 10:38,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yBcrjvtNg
112,三人行，必有我师。学习他人长处，补己之短。教师节快乐！ ​​​​,否,,2012-09-10 09:46,4,1,赞,微博 weibo.com,https://weibo.com/2683881851/yBc5YzqIh
113,【生气对身体伤害有多深】①皮肤：生气时，会刺激毛囊，引起毛囊周围的炎症，出现色斑问题。②子宫、乳腺：女人生气伤乳腺和子宫。③甲状腺：老生气会使甲状腺功能失调。④大脑：大量血液涌向大脑，此时血液中含有毒素最多加速脑部衰老。⑤肺：女性情绪冲动时呼吸急促，甚至过度换气，危害肺健康。 ​​​​,否,,2012-09-09 17:24,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yB5Fmy8cy
114,【九多九少 轻松长寿】1、少肉多豆；2、少盐多醋；3、少衣多浴；4、少食多嚼；5、少药多练；6、少车多步；7、少欲多施；8、少虑多笑；9、少言多行。看起来简单，做起来难！想要过健康生活，那就从今天起，每天努力改掉一个坏习惯，当做给自己储存一份健康保险吧！ ​​​​,否,,2012-09-09 12:14,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yB3DxhkEB
115,【脑力劳动者健康需五戒】①戒久坐，心血管和肺部疾病、颈椎病等风险高；②戒小病不治：抵抗力降低，小病变大病；③戒常开夜车：久开夜车使生长激素和肾上腺皮质激素分泌紊乱；④戒用脑过度：长期紧张导致神经衰弱；⑤戒生活无规律：各器官得不到恢复，疾病趁虚而 ​​​​,否,,2012-09-09 08:34,1,评论,赞,皮皮时光机,https://weibo.com/2683881851/yB2cfeSui
116,【研究表明人类祖先几乎都是素食主义者】7月25日据国外媒体报道，最新的研究表明，人类祖先几乎都是素食主义者，他们主要通过吃水果和坚果获得营养，素食使人类的身体和内脏得以进化。现在，一半的美国人都在节食。总的来说，我们的体重超重了，身体处于亚健康状态。 ​​​​,否,,2012-09-08 18:54,1,评论,赞,皮皮时光机,https://weibo.com/2683881851/yAWPonlhT
117,【开怀大笑的惊人心理益处】中国人常说“笑一笑，十年少”，西方谚语则认为：“开怀大笑是剂良药”。笑对健康的益处，得到了中西方医学专家的普遍认可。研究称，大笑可以提高内啡肽水平、强化免疫系统、增加血管中的氧气含量。苏州荣格心理咨询中心督导王国荣认为，笑对抑郁症患者有很大帮助。 ​​​​,否,,2012-09-08 16:04,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yAVIsmxEv
118,【爱生气的人可得改改】生气十分钟等于消耗掉跑三千米的精力，近年来的医学研究发现，人生气时会分泌霉素伤害身体。美国研究人员表示，人生气10分钟耗费掉的精力不亚于参加一次3000米的赛跑。生气时的生理反应十分剧烈，分泌物比在任何情绪时都复杂，且具毒性，因此爱生气的人很难健康，也更难长寿。 ​​​​,否,,2012-09-08 13:54,转发,1,赞,皮皮时光机,https://weibo.com/2683881851/yAURCxrua
119,【维生素功能知多少】1、维生素A：对眼睛保健很重要，促进骨骼与牙齿发育 ；2、维生素B2：保持皮肤健康及促进血液循环，治疗口疮，改善头痛； 3、维生素D：补充成人骨骼所需钙质； 4、维生素E：与生育相关 ；5.维生素K：与凝血作用相关。维生素很重要，但绝不能随便补充。 ​​​​,否,,2012-09-08 11:26,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yATTysV82
120,【五类食物孩子不宜多吃】①有机酸含量高的食物，如菠菜、梨、浓茶等。②添加糖精、香精、色素的食品，如果冻、泡泡糖、方便面、甜饮料等。③兴奋神经及含激素食品，如可乐、巧克力。④含有毒物及防腐剂和添加剂食物，如咸鱼、烤羊肉串、爆米花、罐头八宝粥等。⑤高脂肪食品，如鸡蛋、葵花籽、猪肝等。 ​​​​,否,,2012-09-08 10:46,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yATDkjZgM
121,"He who has health, has hope. And he who has hope, has everything. 有健康，才有希望。只要有希望，就有一切。 ​​​​",否,,2012-09-08 08:16,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yASEr7QGS
122,,是,人事科于8月21日至28日对良乡医院新职工进行了岗前培训。许钧平书记进行了精彩的开班动员，谢宝元院长进行了总结。新职工对医院的发展历程有了一个整体的了解，对今后的发展方向有了较清晰的认识，新职工们一致表示：要忠实履行一位医务工作者的神圣职责，为医院更美好的明天而努力。 ​​​​,2012-09-07 15:04,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yALTF78S9
123,应急演练，提高应急能力、快速反应能力。,是,8月30日下午，良乡医院选取ICU病区进行了突发局部供电故障的应急演练，整个演练过程紧张有序，医护人员报修及时，措施有效；电工维修人员故障判断准确，处理措施得当；逐级上报流程畅。演练达到了预期效果，检验了应急预案流程，提高了医护人员和电工班维修人员对局部突发停电故障的应急处理能力。 ​​​​,2012-09-07 15:01,1,评论,赞,微博桌面,https://weibo.com/2683881851/yALSoc7ke
124,良乡医院举办房山区放射人员培训班。,是,【良乡医院举办房山区放射人员培训班】  --发布到微刊《良乡医院》O网页链接 ​​​​,2012-09-07 09:56,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAJSCz8k7
125,房山第一医院：国家二级心理咨询师、主任医师宋振辉每周二、周五下午出诊。,是,#为您播报#【区第一医院开设心理咨询门诊】之一：为满足广大患者需求，经过近半年的筹划与准备，区第一医院心理咨询门诊近日正式开诊。国家二级心理咨询师、主任医师宋振辉每周二、周五下午出诊。据悉，心理咨询为心理诊断的一项重要任务，是对非精神性的心理问题与心理紊乱进行分析、判断和分类的过程 ​​​​,2012-09-07 09:40,转发,2,赞,微博桌面,https://weibo.com/2683881851/yAJMejHts
126,房山区第一医院开设心理咨询门诊。,是,#为您播报#【区第一医院开设心理咨询门诊】之二：目前，区第一医院心理咨询门诊可以满足患者的心理咨询包括：心理障碍；突发意外伤害、重大事件导致的心因性障碍；婚姻家庭问题、人际关系问题、社会适应问题引起的心理障碍；婴幼儿早期教育，营养与保健，亲子沟通，中学生考试焦虑等。 ​​​​,2012-09-07 09:39,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAJLXtfqs
127,可多吃酸味食物，不宜进食过饱，以温、软食物为主，不可过食生冷、硬的食物。梨、百合、萝卜、银耳、蜜枣都不错.,是,【白露】气温开始下降，天气转凉，昼夜温差大。体质较弱的老人和儿童以及糖尿病、心脑血管疾病、慢性支气管炎、哮喘病、关节炎患者等都不适合“秋冻”，应及时添加衣物，防寒保暖。可多吃酸味食物，不宜进食过饱，以温、软食物为主，不可过食生冷、硬的食物。梨、百合、萝卜、银耳、蜜枣都不错。 ​​​​,2012-09-07 08:41,1,评论,赞,微博桌面,https://weibo.com/2683881851/yAJol2fHl
128,白露节气到 秋意日渐浓.,是,#交通杂谈#【白露节气到 秋意日渐浓】打今儿起，炎热离我们远去，秋高气爽的季节已经到来。天气转凉，气温明显下降，昼夜温差增大，常见露水。鸿雁与燕子等候鸟开始南飞避寒，百鸟也开始贮存干果以备过冬。“凉风至，白露降，寒蝉鸣。”您准备好添加的衣物了吗？凉席、凉垫、凉鞋、短裤该收起来了！ ​​​​,2012-09-07 08:37,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAJmz7hQD
129,卫生间里的健康:将柠檬片、菠萝皮和柚子皮放在马桶水箱上，在卫生间的稍低处放置一盒打开的清凉油，也可起到天然除臭作用。,是,#健康知识#【卫生间里的健康】这里建议大家不妨将一些小的香皂或肥皂头放在瓶子里，再倒进沸水使其溶解。皂水中的游离碱可吸收臭味中的硫化氢，起到中和作用，从根本上消除臭味。另外将柠檬片、菠萝皮和柚子皮放在马桶水箱上，在卫生间的稍低处放置一盒打开的清凉油，也可起到天然除臭作用。 ​​​​,2012-09-06 11:02,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAASS1auY
130,空气清新剂和劣质香水中可能含“人造麝香”，这是一种已被证实的有毒和致癌物质，会造成肝肾负担加重、畸胎和肿瘤。,是,#健康知识#【卫生间里的健康】事实上，各种空气清新剂基本上都是由乙醚、香精构成的，只是通过散发香气掩盖异味，给人一种空气被净化的错觉。而且空气清新剂和劣质香水中可能含“人造麝香”，这是一种已被证实的有毒和致癌物质，会造成肝肾负担加重、畸胎和肿瘤。 ​​​​,2012-09-06 10:41,3,评论,赞,微博 weibo.com,https://weibo.com/2683881851/yAAKmvZMH
131,佩戴隐形眼镜的朋友可以看一下。,是,【冷开水清洗隐形眼镜，预防棘阿米巴原虫感染】据英国每日邮报报道，近日，英国南安普顿女孩简妮因戴隐形眼镜去游泳，感染了棘阿米巴性角膜结膜炎致失明。东南大学附属中大医院眼科倪焰说，“这种棘阿米巴角膜炎并非罕见。而预防感染，最好用冷开水冲洗隐形眼镜以彻底清洁。” ​​​​,2012-09-06 10:02,1,1,赞,微博 weibo.com,https://weibo.com/2683881851/yAAuCeMn0
132,健康视频。,是,#健康视频#健康北京第20120616期 高血压不可怕 方式得当轻松制服 O网页链接 ​​​​,2012-09-06 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2683881851/yAAlNhinC
133,胡萝卜的健康吃法。[lb嘻]//@范志红_原创营养信息: 蒸胡萝卜是个非常健康非常营养的吃法。其中的胡萝卜素完全不分解不损失，和其他含油食物混合之后，在肠道中充分吸收，比炒还要好。炒胡萝卜正因为放油，胡萝卜素溶在油里，粘在锅上盘子上，损失难以避免,是,胡萝卜不一定油炒，烹调到柔软状态有利吸收其中的胡萝卜素，在肠道中和油脂混合亦可，生吃须大量油脂帮助吸收。看这篇有研究依据的文章：O胡萝卜不一定要用油炒？-范志红_原创营养信息... 。//@chenxlfyz 一份报纸提到，因日常摄入油脂不少，可以生吃胡萝卜，在肠道内的油脂可与其混合，这样也能让机体吸收胡萝卜素，这种说法对吗 ​​​​,2012-09-06 09:35,1,评论,赞,微博 weibo.com,https://weibo.com/2683881851/yAAjDorN8
134,布鲁氏菌病（brucellosis）又称地中海弛张热，马耳他热，波浪热或波状热，是由布鲁氏菌引起的人畜共患性全身传染病，其临床特点为长期发热、多汗、关节痛及肝脾肿大等。,是,#健康知识#【养犬提防布鲁氏菌病】如果不小心感染了犬型布鲁氏菌后发病的症状是多种多样的。急性感染的主要表现为波浪热（表现为2~3周的发热期，间歇1~2周再度发热，如此反复）、寒战、全身不适、体重减轻，还可出现头痛、恶心、淋巴结肿大、肌肉以及关节酸痛，还可能引起眼睛损伤和心内膜炎。 ​​​​,2012-09-05 15:11,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAt5BqfCa
135,身体健康从娃娃的饮食抓起。//@北京顺义健康教育:看来，烧烤还是少吃为好,是,【天天吃烧烤，七岁伢胃癌】七岁的小明被确诊为胃癌，家人直呼“不该天天给他买烧烤”。7岁伢患胃癌，着实让人心惊，而武汉市中心医院消化内科主任吴杰介绍，近5年来，19~35岁青年人胃癌的发病率比30年前翻了一番。胃癌与生活方式、心态等关联性较大，希望这类悲剧不要再发生！O网页链接 ​​​​,2012-09-05 14:28,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAsO4jY57
136,现场学急救活动，//@李坚韧:转发微博,是,【现场学急救】9月8日（本周六）是世界急救日。北京120将在北京市电力公司供电服务中心展示厅（珠市口东大街13号天都京港大厦一层）举办科普教育主题活动。急救导师将带领大家学习急救知识、实操急救技能，并进行健康咨询和查体，发放急救手册等纪念品。报名的朋友私信留下姓名年龄电话吧！ ​​​​,2012-09-05 14:23,1,评论,赞,微博桌面,https://weibo.com/2683881851/yAsLZsKn6
137,请系好安全带。//@北京交通广播:安全带！ //@红绿灯-官方微言:安全带——一车人！//@王于京:救命提醒，扩散周知！ //@我在120上班:安全带啊安全带！保你安全才叫安全带！你不系它，它有劲儿使不上啊朋友！,是,【太惨！实拍22名乘客未系安全带车祸瞬间被撞飞】坐长途客车出行，乘客往往不系安全带。其实客车在高速公路上行驶，一旦发生意外，安全带就是挽救生命的关键。下面这段视频显示，在一辆大客车上，由于乘客未系安全带，在车祸发生瞬间，车上的22名乘客全部被撞飞，造成1死21伤。L视频：实拍22名乘客未系安全带车祸瞬间被撞飞 ​​​​¡查看图片,2012-09-05 11:18,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yArz6pFFM
138,提高睡眠质量。,是,成年人一般晚上需要睡7—8个小时，睡眠的前1/3时段的睡眠质量最高。如果过了夜里11点，人反而会变得兴奋，很难入睡。天亮后，人开始进入浅睡眠，睡眠质量不高。睡眠不足可能导致注意力和记忆力下降，影响新陈代谢，加快人的衰老。睡眠时间过长会加重心肺功能负担，增加心脏病和脑血管栓塞的风险。 ​​​​,2012-09-05 08:49,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAqAE5ucC
139,保持健康的生活方式，保证良好的睡眠习惯。,是,"人的一切活动，如吃饭、学习、工作、锻炼、娱乐、睡觉等，都是在大脑指挥下完成的。每次活动，都会在大脑里留下记忆。时间长了，就会形成一定的生活规律。违反这个规律，大脑和身体的其他器官就会处于紧张状态,是引起疾病和加快衰老的重要原因之一。因此应保持健康的生活方式，保证良好的睡眠习惯。 ​​​​",2012-09-05 08:48,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAqzWCJpO
140,秋季去火预防为主：绿豆汤，金银露，龟苓膏。//@北京平谷健康教育:秋季去火小常识,是,今天“密云.微养生”为您秋季去火小常识 ​​​​,2012-09-05 08:46,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yAqzrkrQU
141,长期饮酒的危害。,是,长期过量饮酒与脂肪肝、肝静脉周围纤维化、酒精性肝炎及肝硬化密切相关；过量饮酒会增加患高血压、中风等疾病的风险；过量饮酒会导致交通事故及暴力的增加，对个人健康和社会安定有害；饮酒会增加消化道癌症和女性患乳腺癌的风险；长期过量饮酒还可导致酒精依赖症、成瘾症以及其他严重的健康问题。 ​​​​,2012-09-04 08:55,1,评论,赞,微博桌面,https://weibo.com/2683881851/yAhcg9hhQ
142,秋燥伤肺少吃辛。,是,秋燥伤肺少吃辛：秋季天高气爽，空气干燥，湿度小，人易出现咽干、干咳等症状，这是由于燥邪伤肺所导致的现象。此时，应少吃辛、辣食物，如葱、姜、辣椒、胡椒，防止辛温助热，加重肺燥症状。另外从中医来讲肺燥伤肝，因此应适当吃点酸味食物，因“酸入肝”，可以强盛肝木，防止肺气太过对肝造成损伤。 ​​​​,2012-09-04 08:53,1,评论,赞,微博桌面,https://weibo.com/2683881851/yAhbrB0U6
143,适度饮水是秋天润燥、防燥不可少的保养措施。,是,适度饮水最重要：夏天多汗季节要多饮水，秋天干燥季节更要多饮水。适度饮水是秋天润燥、防燥不可少的保养措施。饮水以少量频饮为佳，不宜暴饮，一次饮大量水，会给胃肠增加负担，引起不适，只有少量慢饮，“润物细无声”才能对口、鼻、咽、喉、食管，乃至气管产生更大的滋润作用。 ​​​​,2012-09-04 08:48,1,评论,赞,微博桌面,https://weibo.com/2683881851/yAh9Hb0cX
144,脾胃不好的朋友尤其注意少吃寒凉的食物。,是,秋瓜坏肚少吃寒：许多人都有这种感受，秋天吃水果，一不小心就坏肚子，这与秋天的气候有关。秋季天凉了，气温下降，脾胃阳气不足，再吃多了阴寒性质的水果、蔬菜，自然是雪上加霜，导致阳气不振而腹泻、腹痛。因此，秋季不要吃太寒凉的食物，以保护胃肠，保护肺脏。 ​​​​,2012-09-04 08:47,1,评论,赞,微博桌面,https://weibo.com/2683881851/yAh9jxqX9
145,创建无烟环境，不仅需要社会各界的支持，更需要个人的参与；在公共场所不吸烟、主动劝阻他人吸烟是每个市民应尽的职责和义务。,是,为了保障人民的身体健康，提倡社会公德，减少吸烟造成的危害，北京市于1996年制定《北京市公共场所禁止吸烟的规定》，2008年出台《北京市公共场所禁止吸烟范围若干规定》。创建无烟环境，不仅需要社会各界的支持，更需要个人的参与；在公共场所不吸烟、主动劝阻他人吸烟是每个市民应尽的职责和义务。 ​​​​,2012-09-03 11:55,转发,1,赞,微博桌面,https://weibo.com/2683881851/yA8WXa5tW
146,#卫生信息#8月29日，十渡镇平峪社区卫生服务站在卫生局和十渡镇领导的大力支持和帮助下拆除新建落成，举行开业典礼并为平峪村村民提供了免费义诊活动。将严格执行国家基本药物制度，药品零差价等措施，为群众建立居民健康档案等卫生服务。详见O网页链接 ​​​​,否,,2012-09-03 11:21,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yA8JpkLGK
147,警惕儿童秋季常见病。无病防病。,是,,2012-09-03 09:42,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yA851njGc
148,【抗辐射武器】1：番茄红素，食物代表：番茄、南瓜、胡萝卜等；抗辐射武器2：维生素E、C食物代表：各种豆类、芥菜、卷心菜、萝卜等十字花科蔬菜；鲜枣、橘子、猕猴桃等新鲜水果；抗辐射武器3：白绿色蔬果，食物代表：大蒜、洋葱、芦笋等；抗辐射武器4：胶原物质，食物代表：海带、紫菜。 ​​​​,否,,2012-09-02 17:32,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yA1J7wEu4
149,"【黑木耳要煮熟吃】黑木耳有""食物中的阿司匹林""之美誉；可抑制血小板凝聚，降低血液中胆固醇含量，对防治冠心病、血管硬化、心脑血管病颇为有益；木耳多糖有很强的抗凝血活性，抗血小板聚集及抗血栓的作用；木耳经高温烹煮才能提高膳食纤维及木耳多糖的溶解度，有助于吸收，黑木耳别泡发后直接食用。 ​​​​",否,,2012-09-02 14:36,1,评论,赞,皮皮时光机,https://weibo.com/2683881851/yA0zH1jm6
150,【桶装水超7天勿饮】浙江省疾控中心副主任周晓红监测发现：桶装水开封后第1-3天，水是安全的；但到了第5天，菌落数合格率便降到60%；第7天降至20%，而到了第10天，则无一合格。为确保饮水健康，周晓红建议：桶装水开封3天后，尽量只喝热水；7天内，尽可能饮用完。切记切记！都系饮滚水比较健康。 ​​​​,否,,2012-09-02 11:33,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yzZnry9gc
151,【煮菜时要盖上锅盖】因为蔬菜中的B族维生素、维生素C和其他一些营养素会溶解在水里，如果不盖锅盖会使它们随着水蒸气一起跑掉，同时还可能减少菜的香味。因此，做菜时应盖上锅盖，而且盖得越严密越好。 ​​​​,否,,2012-09-02 09:43,转发,评论,赞,皮皮时光机,https://weibo.com/2683881851/yzYELij6H
152,长期晚睡的朋友看看这张图。 ​​​​,否,,2012-09-01 20:53,1,1,赞,皮皮时光机,https://weibo.com/2683881851/yzTCdveJz
153,【秋天了，注意预防感冒哦】1.洗--早晨冷水洗脸，晚上热水洗脚；2.漱--早晚淡盐水漱口；3.动--早晨散步、做操；4.搓--两手对掌相搓 30次；5.开--经常打开门窗，通风换气；6.饮--早晨饮白开水一杯；7.呼--早晨作深呼吸20次；8.穿--穿衣服根据天气情况注意增减。 ​​​​,否,,2012-09-01 14:33,14,1,赞,皮皮时光机,https://weibo.com/2683881851/yzR7Z8mRy
154,【畸形蔬果不要吃】果蔬变形主要因营养不均，微量元素缺乏和使用激素不当；为使果蔬早上市农民用激素催熟，造成果实肥大，颜色不正常，切开可发现空腔；农药，激素等可使人乏力，呕吐，腹泻，肌颤，心慌，重者可能抽搐昏迷，心力衰竭甚至死亡；农药长期蓄积可致畸，致基因突变，致癌。 ​​​​,否,,2012-09-01 11:23,9,2,赞,皮皮时光机,https://weibo.com/2683881851/yzPSS4ylZ
155,【教你做3元钱的速效感冒药：姜丝可乐】可乐1瓶，姜1大块。将可乐倒进锅；姜去皮切细丝；大火煮开，转小火再煮10分钟即可服用，伤寒感冒尤其初期时连续服用有效。提示：姜丝要多放一些，最后的味道是甜中有点辣的。趁热喝完后可躺在床上捂厚被子出出汗。 ​​​​,否,,2012-09-01 09:43,1,评论,赞,皮皮时光机,https://weibo.com/2683881851/yzPehBREJ
156,感谢！,是,主题党日放光彩 义诊灾区做贡献  ——记中医药联合、儿科、眼科、内科第二联合党支部主题党日活动  为响应北京市委、市政府支援房山灾区的号召，体现友谊人情系灾区的博爱之心，8月28日，我院中... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-08-31 11:44,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yzGAYgktd
157,#卫生信息#8月30日，广东省卫生厅组织农村卫生管理人员来到房山区考察。考察组实地参观了琉璃河社区卫生服务中心及其下属社区卫生服务站，并进行座谈，双方就“乡镇社区卫生服务中心综合管理及职能定位”“镇村卫生服务一体化管理”“社区卫生服务机构考核办法及激励机制”等方面进行了沟通与交流。 ​​​​,否,,2012-08-31 11:30,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yzGvteg33
158,8月30日上午，良乡医院在良乡地区社区卫生服务中心举办了大型义诊咨询活动。,是,9月1日是我国“全民健康生活方式行动日”，根据市卫生局关于《全民健康生活方式行动日宣传活动的通知》要求， 8月30日上午，良乡医院在良乡地区社区卫生服务中心举办了大型义诊咨询活动。旨在提高全民健康意识水平和健康生活方式行为能力，减少和有效控制慢性疾病危险因素的影响及其造成的危害。 ​​​​,2012-08-31 11:23,转发,评论,赞,微博桌面,https://weibo.com/2683881851/yzGsz0VbN
159,转发微博,是,每年的9月1日是全民健康生活方式日。全国的全民健康生活方式行动的主题是：和谐我生活，健康中国人。全民健康生活方式行动口号：我行动、我健康、我快乐。第一阶段行动口号“健康一二一”，内涵为“日行一万步，吃动二平衡，健康一辈子。” ​​​​,2012-08-31 10:12,1,评论,赞,微博桌面,https://weibo.com/2683881851/yzFZUemAz
160,养成良好的习惯可以保护您和乘车人的生命安全。//@利宝保险: 天津和北京针对安全带使用情况的调查，结果令人触目惊心：天津司机安全带佩戴率为3.5%，副驾驶佩戴率为1.7%；北京司机安全带佩戴率高些达26%，但副驾驶佩戴率也不到5%，所以中国交通事故死亡率全球第一。,是,,2012-08-31 09:01,1,评论,赞,微博桌面,https://weibo.com/2683881851/yzFx29buB
