序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
192,为好医生点赞！,是,【7月#四川好人#榜发布 为阿坝州陈安弟点赞】陈安弟是阿坝州茂县人民医院医生。茂县叠溪镇新磨村高位山体垮塌灾害发生后，陈安弟同志作为医务科主任兼应急办主任反应迅速，积极做好科室间、上下级医院间的协调，保障上传下达的渠道畅通，用自己的实际行动践行了医务工作者的医学誓言。点赞地址→ ​​​​...展开全文c,2017-08-29 13:46,转发,评论,赞,iPhone 6,https://weibo.com/3754192351/FjkHQq5QT
193,市州丨作为一名精神病院护士，是一种怎样的体验？@健康自贡 @四川发布 @四川文明网 ​​​​,否,,2017-08-29 10:06,1,1,3,360安全浏览器,https://weibo.com/3754192351/FjjgL5dSv
194,转发微博,是,【打造人民群众满意的高素质卫生计生队伍 推动卫生与健康事业实现新跨越——在全国卫生计生系统先进集体、先进工作者和劳动模范及“白求恩奖章”获得者表彰大会上的讲话】8月17日，全国卫生计生系统表彰大会在北京召开。中共中央政治局委员、国务院副总理刘延东在会上传达了习近平的重要指示和李克强的 ​​​​...展开全文c,2017-08-29 08:48,转发,评论,2,360安全浏览器,https://weibo.com/3754192351/FjiLfeiVG
195,重磅丨医学人才培养门槛渐高 ​​​​,否,,2017-08-29 08:48,19,2,1,360安全浏览器,https://weibo.com/3754192351/FjiL3pt6w
196,每天泡脚有利于身体健康,是,#12320健康#【每天泡脚有利于身体健康】每天晚上用热水泡脚，既解乏又有利于睡眠，可以改善身体的血液循环，促进我们身体的新陈代谢，从而达到养生保健的目的。经常洗脚，对于预防和治疗脚气有一定的作用。还可以调节我们身体的内分泌系统，增强我们身体的器官机能，从而取得防病治病的保健效果。 ​​​​,2017-08-28 16:26,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fjckpk6OX
197,长期吸烟会诱发糖尿病,是,#12320健康#【长期吸烟会诱发糖尿病】长期吸烟会使细胞内葡萄糖代谢的氧化与非氧化通路减弱，而脂肪组织氧化曾都，导致血浆游离脂肪酸水平升高，从而形成腹型肥胖，也就会导致胰岛素抵抗的发生，诱发糖尿病。吸烟会刺激人体内的各种激素，从而增加激素的分泌，也就会引起血糖的上升。 ​​​​,2017-08-28 16:26,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FjckkzFGo
198,趣闻丨肿瘤外科医生走红，竟是因为这张十二指肠解剖图 ​​​​,否,,2017-08-28 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FjckcjKHW
199,请大家多多支持！！,是,【快来支持咱们四川的好医生、好护士】日前，由国家卫生计生委会同中央文明办举办的“中国好医生、中国好护士”网上推荐评议活动，点赞评议环节正式开始。咱们大四川有7名医护工作者，凭借精湛的医疗技术和高尚的医德医风，上榜候选人名单，快来给他们点赞吧→O网页链接 @四川卫生计生 ​​​​...展开全文c,2017-08-28 14:14,2,2,1,360安全浏览器,https://weibo.com/3754192351/FjbsI2efq
200,关注丨防患于未然，省卫生计生委开展消防安全演练 ​​​​,否,,2017-08-28 14:12,转发,1,1,360安全浏览器,https://weibo.com/3754192351/FjbsijdQS
201,新政丨诸多利好！未来 成都人看病就医将迎来新变化@四川发布 ​​​​,否,,2017-08-28 14:12,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fjbs9rusC
202,健康早餐怎么吃？,是,【健康早餐怎么吃？】①起床即吃早餐易消化不良，一般起床20至30分钟后再吃为佳。②有早起习惯的人，早餐可安排在7点以后吃较好。③不要因为赶时间就吃太快，以免损伤消化系统。④早餐也要定时定点，否则会影响消化、吸收。⑤早餐以后吃的食物并不能代替早餐，所以不吃早餐全靠加餐不科学 ​ ​​​​...展开全文c,2017-08-28 08:47,1,评论,1,360安全浏览器,https://weibo.com/3754192351/Fj9keeMVP
203,好消息！胰腺体尾部肿瘤病人快看过来,是,【好消息！胰腺体尾部肿瘤病人快看过来】华西医院肝胆胰微创中心面向全国征集胰体尾肿瘤病人，入选病人将会由全国顶级胰腺微创手术专家彭兵教授主刀手术，详情请戳图了解↓↓ ​​​​,2017-08-28 08:47,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fj9k82ct1
204,健康科普专家说丨捂汗、冰敷等“祖传”方法真的能退烧吗？华西医生说......@四川大学华西医院 ​​​​,否,,2017-08-28 08:38,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fj9gB3tyq
205,提醒丨一个暑假，这个娃娃近视狂涨200度，原因是...... ​​​​,否,,2017-08-25 16:37,转发,1,1,360安全浏览器,https://weibo.com/3754192351/FiK7ihyDK
206,异地就医结算新突破，让结算不再难！,是,【异地就医结算新突破，让结算不再难！】异地就医看病有时候非常麻烦，费用先不说，大把资料必须都要带齐，看完病后，报销时间也是问题，少则一两周，多则好几个月，异地就医结算问题对于许多异乡人都好似一头“拦路虎”。现在，国家卫生计生委为解决此问题推出新对策，戳↓↓图，一张漫画带你了解国家 ​​​​...展开全文c,2017-08-25 15:20,3,评论,1,360安全浏览器,https://weibo.com/3754192351/FiJCnbHpk
207,怎样预防宝宝发热,是,#12320健康#【怎样预防宝宝发热】冬春季是各种传染病的高发季节，不要带小儿出入公共场所及人多喧闹的地方。保持室内的空气流通，每天开窗2到3次，以确保室内空气新鲜。记得定期按时带宝宝去打预防针，如果宝宝平素体质弱，要考虑接种流感疫苗、肺炎疫苗等。坚持母乳喂养。多补充水分和维生素 C。 ​​​​,2017-08-25 15:20,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FiJCfv3Md
208,性格乐观的人心脏更好，放下9种消极情绪,是,【性格乐观的人心脏更好，放下9种消极情绪】#午间微语#同悲观者相比，乐观者血糖水平明显更好、胆固醇指标更健康，他们的心血管健康几率是悲观者的两倍。放下焦虑，累与不累很多时候在于心态；放下自卑，爱自己，你就是最好的自己……认准了方向，就只管义无反顾向前吧！ ​​​​（@人民日报 ） ​​​​,2017-08-25 15:20,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FiJCaaEbP
209,转发微博,是,#12320健康#血糖控制不好糖尿病患者不宜饮酒，并发其他一些疾病的糖友，比如患有严重并发症或者肝功能异常患者禁止饮酒，并发肥胖、高血压和（或）高甘油三酯血症的患者也应当注意尽量不饮酒。血糖控制比较好可以适当饮酒，但是应该严格控制量。为了平稳控制血糖，糖友面对美酒应当尽量不喝或者少喝。 ​​​​,2017-08-25 15:20,3,1,1,360安全浏览器,https://weibo.com/3754192351/FiJC2aIbD
210,聚焦丨自查自纠，整改落实，全省卫生计生系统全力整治“微腐败” ​​​​,否,,2017-08-25 15:18,1,评论,赞,专业版微博,https://weibo.com/3754192351/FiJBhaNBx
211,空腹不能喝咖啡？,是,#12320健康#【空腹不能喝咖啡？】有人说，空腹喝咖啡会伤胃，造成胃病，例如胃溃疡。别怕，咖啡不会导致胃溃疡和胃食管反流。不过，咖啡对肠胃确实有一定的刺激性。例如它能增加胃酸分泌，松弛食道括约肌，促进小肠蠕动等。如果你本身有肠胃疾病，或喝了咖啡会难受，那真的不要空腹喝，特别是黑咖啡！ ​​​​,2017-08-25 08:56,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FiH6pqs0a
212,省政府召开第154次常务会议 原则通过川陕革命老区综合改革试验总体方案,是,【省政府召开第154次常务会议 原则通过川陕革命老区综合改革试验总体方案】#四川省政府常务会#8月24日，受省委副书记、省长尹力委托，省委常委、常务副省长王宁主持召开省政府第154次常务会议，研究部署全省重点项目中期调整、川陕革命老区综合改革试验、政府性债务风险应急处置等工作。会 ​​​​...展开全文c,2017-08-25 08:53,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FiH50kCTt
213,简单有效！#建立自信的9个方法#,是,#早安，华西！# 【简单有效！#建立自信的9个方法#】①说话语速放缓，语调压低；②发表观点时多用陈述句，少用疑问词，少说模棱两可的话；③培养一项特长，增强你的存在感；④多读书，多与人聊天，开阔眼界……建立自信的9个方法↓↓ （人民网） ​​​​,2017-08-25 08:52,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FiH4NzK5q
214,重磅丨四川86家定点医疗机构接入国家异地就医结算系统！这个网站可查询！ ​​​​,否,,2017-08-25 08:52,3,1,1,360安全浏览器,https://weibo.com/3754192351/FiH4EqNaR
215,灾区累计消毒面积约25 · 89万平方米，开展饮用水采样检测287份，发放宣传单30646份，张贴宣传海报602张，悬挂宣传横幅 180条，心理评估3194人次，开展培训514人次，开展心理干预2771 人次。目前，灾区无地震相关传染病暴发疫情和突发公共卫生事件报告。 ​​​​,否,,2017-08-24 17:09,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FiATM6Yu1
216,灾区现场参与救援的外援医疗救护队3支，医务人员18人，医疗救治车4辆，卫生防疫队9支，人员35人，车辆6辆。昨日灾区设置5 7个临时医疗点，派出108人医务人员开展巡诊医疗，巡诊920人次。 ​​​​,否,,2017-08-24 17:08,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FiATFB8Wl
217,截止8月24日12时，累计收治地震伤员525人，门诊治疗366人，住院伤员159人，其中重伤员4 2人（成都市1 2人，绵阳市3 0人）。经有效治疗，新增出院3人，累计出院91人，现住院伤员68人，其中成都市25人、绵阳市25人、南充市8人、阿坝州9人、乐山市1人。 ​​​​,否,,2017-08-24 17:08,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FiATsiA7o
218,8 月 23日 ，杨兴平副省长在我委罗良娟副主任陪同下深入九寨沟景区、 九寨沟县第二人民医院、 漳扎镇小学、 七一南坪中学等地实地察看受灾受损情况。 罗良娟副主任还前往漳扎龙康、塔藏两个卫生院 ，了解受灾情况和灾后帐篷医疗工作。 杨兴平副省长强调开学在即，我委要继续加强学校、 医院等人群聚集区及水源地的卫生防疫工作 ， 把好食品安全卫生关， 让群众喝上干净水、吃上放心饭。对于灾后恢复重建工作，要全面准确客观做好灾情灾害评估，加强各部门的统筹协调，省州县的沟通衔接，科学编制重建规划，细化重建实施方案，分阶段分步骤抓好重建工作。,否,,2017-08-24 17:00,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FiAQt2oBd
219,关注 | 国家力挺中医药！公立中医院不得改制撤编！ ​​​​,否,,2017-08-24 16:08,1,9,赞,360安全浏览器,https://weibo.com/3754192351/FiAvipQbl
220,夜猫族注意了！睡眠不足6小时危害如酗酒！！,是,【夜猫族注意了！睡眠不足6小时危害如酗酒】加拿大一项研究显示，睡眠不足6小时危害如酗酒，会对人体尤其是大脑造成长期危害。医学证明，熬夜可能诱发心血管病、提高患癌风险、引发失眠抑郁……如何改善睡眠？最佳的睡眠时长是多少？戳下图↓↓了解相关知识，转存！你昨晚睡了几小时？（via@健康时报  ​​​​...展开全文c,2017-08-24 14:27,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FizQ9bcI9
221,转发微博,是,2016年是“十三五”的开局之年，也是实现深化医药卫生体制改革阶段性目标的攻坚之年。各级卫生计生部门贯彻落实党中央、国务院决策部署，实施健康中国建设，深化医药卫生体制改革扎实推进，医疗卫生服务质量进一步提升，公共卫生、疾病防控、生育服务管理、中医药等工作得到加强，综合监督水平不断提升 ​​​​...展开全文c,2017-08-24 14:27,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FizQ2mMYQ
222,空腹不能喝牛奶、豆浆？,是,#12320健康#【空腹不能喝牛奶、豆浆？】听说空腹喝牛奶时，不仅牛奶中富含的蛋白质等营养物质会随排泄物排走，影响营养摄入，还会拉肚子？其实健康人空腹喝并不存在蛋白质浪费的问题。但拉肚子确实是可能出现，因为有些人存在“乳糖不耐受”的问题。对于乳糖不耐受的人，最好不要空腹喝牛奶，没空腹时 ​​​​...展开全文c,2017-08-24 14:26,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FizPUlcLo
223,下次想挤痘痘前，拿出来看看！,是,【下次想挤痘痘前，拿出来看看！】脸上有痘痘的人经常喜欢用手去挤，可挤出来的一堆黏糊糊的白色物体到底是啥？你知道用手挤痘痘很可能会造成感染吗？戳视频↓↓痘痘不要随便挤！L环球时报的秒拍视频 ​​​​,2017-08-24 14:26,1,1,1,360安全浏览器,https://weibo.com/3754192351/FizPN0SqP
224,焦点丨 2016年我国卫生和计划生育事业发展统计公报出炉：人均住院药费五年来首次负增长！ ​​​​,否,,2017-08-24 14:25,1,评论,1,专业版微博,https://weibo.com/3754192351/FizPs0y3W
225,赶快给我坐直了！别再弯腰驼背了！,是,【赶快给我坐直了！别再弯腰驼背了！】动画演示脊柱侧弯手术全过程，以后再也不敢七扭八歪地坐着了！（转自@最神奇的视频 ）  L最神奇的秒拍视频 ​​​​,2017-08-24 10:14,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fiybpfj3W
226,这份儿童性教育书单，转给更多家庭！,是,#早安，华西！# 【这份儿童性教育书单，转给更多家庭！[推荐]】近期发生的多起猥亵儿童事件，让性侵儿童话题备受关注，也给家长们敲响警钟：你有对孩子做正确的性教育吗？对于儿童性侵害，我们有多无知，孩子就有多危险！别再谈“性”色变，跟孩子一起读一读这些书↓↓让孩子更懂得自我保护。（人民日 ​​​​...展开全文c,2017-08-24 08:57,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FixG3tCvj
227,聚焦丨医师资格考试笔试将近！你准备好了吗？ ​​​​,否,,2017-08-24 08:56,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FixFH0Apn
228,健康 | 女医生自己给自己“接生”？专家称普通人切勿模仿 ​​​​,否,,2017-08-23 16:55,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FirnXtNXj
229,转发微博,是,【今日处暑，秋天就要来了！[落叶]】#川叔身边事#①今天6时20分，处暑至，“处，去也，暑气至此而止矣”；②早晚温差加大，北方秋高气爽，南方仍需小心“纸老虎”；③处暑后，人体常感“秋乏”，需保证睡眠充足，饮食清淡；④“七月八月看巧云”，此时正是迎秋赏景的好时节。你那边凉快了吗？ ​（中国 ​​​​...展开全文c,2017-08-23 14:33,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Fiqs4pcWE
230,洪涝灾害后注意环境卫生,是,#12320健康#【洪涝灾害后注意环境卫生】对室内外环境进行彻底的清理，做到先清理、后消毒、再回迁。排除积水，清除污泥和垃圾杂物；打开门窗，通风换气，清洗家具，清理室内物品，必要时对房间墙壁和地面进行消毒；整修厕所，清刷卫生间，修补禽畜圈。不要随地大小便，排泄物和垃圾要排放在指定区域。 ​​​​,2017-08-23 14:32,转发,1,1,360安全浏览器,https://weibo.com/3754192351/FiqrPmpYw
231,关注 | 四川“独生子女照料假”能否延长为5天或10天？期待你的声音！ ​​​​,否,,2017-08-23 14:15,1,2,1,360安全浏览器,https://weibo.com/3754192351/FiqkRD9FT
232,讲述丨“白求恩奖章”获得者谭晓琴 除了医生 她还是一位抗癌明星！ ​​​​,否,,2017-08-23 11:45,1,1,2,360安全浏览器,https://weibo.com/3754192351/Fipm8bMkZ
233,锻炼要“闻鸡起舞”？,是,#12320健康#【锻炼要“闻鸡起舞”？】早晨空气里氧含量较少，特别是在树林里，因为植物在夜里是吸收氧气，排出二氧化碳。寒冷会刺激身体，诱发血管痉挛，使突发事件增多。另外，清晨血粘度高，血压容易升高，早晨还是中风、梗塞等疾病的“魔鬼时间”。下午4—5点是一天中最适合锻炼的时间段，而上班族 ​​​​...展开全文c,2017-08-23 08:42,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fio9CqXRR
234,转发微博,是,【无烟铁路#保护最多的人#】我国关于列车禁烟，卫生部门到底怎么规定的？2011年，《公共场所卫生管理条例实施细则》明确规定，所有交通工具必须全面禁烟。二手烟中至少含有69种致癌物，普通列车毫无疑问属于室内公共场所，理应全面禁烟。 L健康中国的秒拍视频 ​​​​,2017-08-23 08:42,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fio9wzjnK
235,时评丨 以“尊医重卫”呵护全民健康 ​​​​,否,,2017-08-23 08:41,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fio95301G
236,【局部锻炼可以使腰围减少？】锻炼是改变整个身体代谢的过程。锻炼首先消耗内脏脂肪，然后才是皮下脂肪。皮下脂肪也是血流多的地方先消耗，如四肢、脸颊等。只有做全身锻炼，才能消耗脂肪，而且一次必须超出20分钟。短时间的锻炼是不能减肥的，局部锻炼也不能减掉脂肪。 ​​​​,否,,2017-08-22 17:27,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fiia54Ec1
237,转发微博,是,【秋后的蚊子叮人更狠！对不起，蚊子的“红包”我不要】中国疾病预防控制中心传染病预防控制所媒介生物控制室主任刘起勇：立秋后温度25°C~28°C，加上雨水丰富，更适合蚊子活动、繁殖。立秋后蚊子咬人更狠、疯狂吸血，是在为越冬储备能量。被蚊子叮咬后，可抹肥皂、小苏打水等碱性物质，避免抓挠。（via ​​​​...展开全文c,2017-08-22 15:31,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Fihp7ixul
238,【救灾动态：落实灾民返迁卫生保障工作】昨日，前方指挥部召开省“8·8”九寨沟地震救灾指挥部工作会，朱鹤新副省长再次强调要求卫生系统做好灾民返迁相关卫生保障工作。四川省卫生计生委认真贯彻会议精神，迅速落实各项应对措施，继续加强传染病疫情、食源性疾病监测，实行灾害相关传染病疫情、突发公共卫生事件日报告制度。广泛动员群众积极参与爱国卫生运动，指导和督促灾区安置点落实“五有四强化”措施 ，降低传染病发生风险。,否,,2017-08-21 15:49,1,1,1,360安全浏览器,https://weibo.com/3754192351/Fi862yFXe
239,【灾区动态：灾民返迁工作启动】日前，“8·8”九寨沟地震救灾指挥部工作会明确，临时安置点住帐篷的2万余名灾民在安全的前提下返回住房，卫生系统做好灾民返迁及新学期学校开学相关卫生保障工作，研究灾民返迁和学校卫生的工作重点，有针对性制定保障计划，抓细抓实字灾民返迁、学生返校的各项医疗保障和卫生防疫工作。目前，灾区医疗保障和卫生防疫工作状态良好，无疫情及公共卫生事件报告。,否,,2017-08-21 11:33,转发,评论,3,360安全浏览器,https://weibo.com/3754192351/Fi6pUiXVl
240,【分享救灾经验，守护西部平安】距九寨沟地震发生不到半月，首届中国西部急危重症联盟论坛在成都召开。来自国内外三百余名急诊医学和重症医学人开展了为期两天的学术交流，知名专家围绕“急危重病的多学科诊疗模式”主题进行了深入探讨。会上，参与了“8.8九寨沟地震”救援的四川省人民医院急诊护理团队总结分享了灾害救援组织管理、急危重症管理和前线救援经验，现场模拟演练了高难度急救处置案例，得到了与会人员的高度赞扬。本次论坛旨在全面提升急危重症网络在灾后及日常的急救保障能力，为西部的百姓带来一份安全感。,否,,2017-08-21 10:03,1,评论,2,360安全浏览器,https://weibo.com/3754192351/Fi5PIFzMo
241,【生命之歌丨我把爱唱给你听】今天，由国家卫生计生委联合中央电视台共同举办的“健康中国”大型主题宣传活动：《生命之歌》幕后的故事——《我把爱唱给你听》在CCTV12播出，主持人、演员讲述幕后的感动，名医专家为您提供健康忠告。节目将在明日07：01和16：40在CCTV12重播，没有来得及收看的朋友记得关注哦！,否,,2017-08-19 14:35,1,1,1,微博 weibo.com,https://weibo.com/3754192351/FhOKU7Xrs
242,【行业动态：四川布局危重新生儿救治网】四川布局危重新生儿救治网近日，四川省卫生计生委出台《四川省危重新生儿救治中心建设与管理指南》。 《指南》要求，要根据择优确定、科学布局、区域医疗服务需求、分级诊疗的原则，设立多个省级危重新生儿救治中心，承担辖区内危重新生儿的救治、转运和会诊工作，负责对辖区内市（州）、县（市、区）级新生儿救治中心进行业务指导及技术培训。每个市（州）均应至少设立1个市（州）级危重新生儿救治中心，承担接受县（市、区）级上转，并将超出救治能力范围的危重新生儿上转的责任。,否,,2017-08-19 13:44,转发,评论,4,微博 weibo.com,https://weibo.com/3754192351/FhOqt709p
243,#四川九寨沟7.0级地震# 【红星照耀地震灾区】在那个救亡图存的岁月，埃德加·斯诺采写的纪实性报道《红星照耀中国》曾点亮了无数仁人志士和劳苦大众的希望，今天，14岁的九寨沟藏族小女孩德吉佐读着《红星照耀中国》，一边写下读书笔记，一边告诉记者，在如今的九寨沟也看到了很多颗“红星”，她说：“党和政府给灾区送的帐篷、衣物、米面等物资，医务人员给村民们治疗，领导的关心和慰问，都是红星照耀地震灾区的体现。”面对这次灾难，感受红星照耀的德吉佐并没有失去信心，这个坚强的小姑娘告诉记者，他们会更加珍惜身边的环境以及身边的人，会更加努力地去守护九寨沟这片热土。,否,,2017-08-18 17:15,9,1,11,360安全浏览器,https://weibo.com/3754192351/FhGnBmeFE
244,【为“中国好医生好护士”点赞！】日前，由国家卫生计生委会同中央文明办举办的“中国好医生、中国好护士”网上推荐评议活动，点赞评议环节正式开始。本期共有122名医护人员及团队成为“中国好医生、中国好护士”候选人，他们在各自平凡的岗位上诠释着“敬佑生命，救死扶伤，甘于奉献，大爱无疆”的职业精神。候选人事迹将在中国文明网进行集中宣传展示，广大群众可登录“文明中国”客户端或中国文明网专栏页面为身边的好医生、好护士点赞并进行留言评议→O“我推荐我评议身边好人”之“中国好医生、中国...,否,,2017-08-18 15:06,转发,1,1,360安全浏览器,https://weibo.com/3754192351/FhFwS1aUK
245,【焦点：深化“放管服”改革要做这些事】近日，国家卫生计生委印发了《关于深化“放管服”改革激发医疗领域投资活力的通知》，提出了取消养老机构内设诊所的设置审批，加快推进医疗机构、医师和护士电子化注册管理改革进程，进一步提升医疗领域对外开放水平等多项举措。改革措施将推进卫生计生部门政府职能转变，实现卫生计生领域治理体系和治理能力现代化，进一步激发医疗领域投资活力。详情请戳↓,否,,2017-08-18 11:31,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FhE7Il9lx
246,【“癌症医生”谭晓琴：我是一个病人，但救死扶伤是我的使命】昨日，全国卫生计生表彰大会在北京召开，四川省医生谭晓琴获得了“白求恩奖章”。这位身患肺癌多年的藏族医生，在与病魔斗争的岁月中并没有离开她所热爱的职业，只要病情稍微稳定，她就会坚持到卫生院上班，村民们奔走相告：“我们放心的好‘门巴’回来了！”她常说：“我也是一个病人，病人相信我，我只想更多地帮助他们，救死扶伤是我的使命。”她仍以一个普通职工看待自己，忘记了自己还是一个需要关心照顾的重病人。在生命的考验面前她勇于面对，在病痛的折磨面前她不忘服务群众，这份朴素而大爱的情怀感动着乡里，激励着我们。,否,,2017-08-18 09:55,转发,1,赞,360安全浏览器,https://weibo.com/3754192351/FhDuYj2H3
247,【立秋之后，当心“秋老虎”发威伤人】立秋是一年之中气温由升温向降温的转折期，从中医养生角度看是人体由“升”、“散”转入到“收”、“养”的关键时期。老人常说，“秋老虎过不好爱生病”。现代医学也证明，秋老虎天气易诱发多种疾病，肝胆系统、呼吸系统及心脑血管系统疾病的发病概率会增大，要特别注意养护。要防止秋燥伤肺，常吃些清热、生津、养阴的食物，警惕过敏性哮喘等疾病，早晚温差渐大要预防感冒。,否,,2017-08-18 08:49,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FhD3Zcazl
248,【全国卫生计生劳模出炉，四川医生荣获“白求恩奖章”】近日，全国卫生计生系统先进集体、先进工作者和劳动模范及“白求恩奖章”获得者名单出炉，共有251个集体、775名个人获得了以上荣誉。获奖者用实际行动彰显了大医精诚、救死扶伤、医者仁心、悬壶济世的优良医学传统，诠释了“敬佑生命、救死扶伤、甘于奉献、大爱无疆”的职业精神。来自四川省甘孜藏族自治州炉霍县斯木乡中心卫生院的谭晓琴获得了“白求恩奖章”，她和其他来自四川的获奖集体与个人为四川卫生计生人作出了表率，激励着所有从业者为卫生计生事业的改革和发展再立新功。,否,,2017-08-17 19:01,转发,评论,1,荣耀手机 勇敢做自己,https://weibo.com/3754192351/FhxDSwgQZ
249,#四川九寨沟7.0级地震# 【动态：灾区疫情防控注入新能量】省疾控中心于今日派出传染病防治、微生物检测、免疫规划、放射卫生方面的4名专家赶赴九寨沟县开展工作，进一步加强灾区疾病防控工作。截至昨日，灾后疾病防控工作组共派出10支卫生防疫队、车辆23辆、96人（累计派出66支卫生防疫队、车辆132台次、826人次），前往漳扎片区所有村寨、九寨沟景区4个居民点、甘海子村开展疾病防控工作；另有检测检验组、后勤保障组和综合协调信息组、26人参与防控工作；乡镇卫生院出动车辆10辆、防疫人员77人开展疾病防控工作。目前，灾区仍保持着无地震相关传染病疫情和突发公共卫生事件的状态。,否,,2017-08-17 15:57,1,1,3,360安全浏览器,https://weibo.com/3754192351/Fhwroh0GD
250,这个医疗队好牛，还有皮肤科和儿科！,是,【这个医疗队好牛，还有皮肤科和儿科！！！】【来自前线队员邓菲的报道】#驰援九寨省医人在行动##地震无情白衣有爱# 今天是地震后第10天。在灾区坚守的救援队还有很多，但是拥有内科、皮肤科、儿科的非手术团队却只有四川省人民医院一家。三男神加一女神的组合，在九寨各地的巡回诊疗中大受欢迎，患者 ​​​​...展开全文c,2017-08-17 15:27,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Fhwf8iUUU
251,"#四川九寨沟7.0级地震# 【灾区转入过渡安置和灾后重建阶段】“8·8”九寨沟7级地震抗震救灾指挥部第五次会议透露,当前地震灾区抢险救援、应急安置阶段任务已总体完成,进入过渡安置和灾后恢复重建阶段。目前灾区共设安置点305个,妥善安置群众2.7万余人,没有发生疫病传染。恢复重建将与生态环境保护、旅游产业提挡升级、脱贫攻坚和全面建成小康社会、民族文化传承和提升基础设施水平相结合,重点突出生态修复保护、地灾防治、景区恢复和产业发展、基础设施和公共服务重建、城乡住房重建。“九寨沟”重建将探索世界自然遗产抢救、修复、恢复、保护的新模式,早日重新展现九寨沟世界自然遗产的独特魅力。",否,,2017-08-17 14:19,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FhvNjd7wE
252,#四川九寨沟7.0级地震# 【九寨，你还是那么美】九寨沟，是造物主的恩宠，是全世界的珍宝。地震之中，珍宝是否无恙？地震后，川报观察记者和所有人一样深深牵挂着她，数次冒着滑坡和飞石的风险深入九寨沟，一步步、一处处，去细细探访她的伤口，去见证她震后更加令人震撼、令人热泪盈眶的美丽与坚强。多次探访后发现，各个知名景点，比如芦苇海、树正群海、公主海、老虎海、犀牛海、镜海，每去一次，湖水色彩就会变得比上一次探访时更蓝、更清。震后一度浑浊变黄的湖水已大都重现一泓碧蓝。（via 川报观察）,否,,2017-08-17 11:22,4,评论,赞,360安全浏览器,https://weibo.com/3754192351/FhuDunxbV
253,#地震无情白衣有爱# 【绘画疗法抚平孩子心理创伤】在绵阳市中心医院的病房里，5岁的小女孩轩轩在心理医生的鼓励和指导下，拿起画笔，画出了太阳、小草、大树、彩虹和五颜六色的花儿……这是医院心身诊疗团队充分了解受伤儿童的年龄及受伤经过、受伤后的睡眠及行为表现等基础上，进行全方位综合评估后，使用绘画疗法进行心理评估与干预的场景，孩子任何一个涂鸦、画幅的设置、用笔的轻重、空间配置、颜色、构图等都有特定意义，心理医生通过它们可以打开或透视儿童的心灵，甚至能读懂连孩子母亲都不可能觉察到的情绪情感，找准幼儿的心理症结，“对症下药”，达到良好的治疗效果。心理医生说，绘画疗法是心理艺术治疗的方法之一，绘画者通过创作将潜意识内压抑的感情与冲突呈现出来，在过程中获得抒解与满足，对于平复心理创伤十分有效。,否,,2017-08-17 10:05,2,1,3,360安全浏览器,https://weibo.com/3754192351/Fhu8zfvSM
