序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
73,//@山南社区: 转发微博。,是,【北京各区县捐赠站点全部向社会开放】全市各区县捐赠中心已启动接收捐赠应急机制，辖区各街乡、社区捐赠站点全部向社会开放，随时接受党政机关、企事业单位及市民的捐赠。具体捐赠方式可通过96156首都慈善公益热线及首都慈善公益组织联合会网站（www.shxtx.org.cn）进行查询。 ​​​​,2012-07-26 18:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yufSQjwOz
74,转发微博,是,在地铁上遇到一位正在寻找女儿父亲，满脸憔悴，请大家帮忙转发，有消息给这位父亲联系。@说说快乐 @薄荷炒羊肉 @雷的lulu @金豆 @杜悦 @然胖子 @飞鱼秀喻舟 @super小昕 @妞斯卡基 @洁米团儿 @小白萝卜腾肉丁 @曦曦小丸子 @平安北京 ​​​​,2012-07-26 18:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yufRVBt1g
75,"今晚北京将有大到暴雨,请大家注意出行安全 ​​​​",否,,2012-07-25 17:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yu6bC0zks
76,//@海淀检察: 这个有用！大家要注意绕过积水区。//@北京发布: //@创新创业中关村: 【请记住，北京遭遇暴雨躲开30处积水区】 #转发#,是,【请记住，北京遭遇暴雨躲开30处积水区】昨天，北京市排水集团和市防汛办相关人士表示，一旦北京再次遭遇大暴雨或特大暴雨，7·21导致积水的30处桥区，建议市民朋友不要走，同时尽量选择公交出行。图中标注点均为7·21暴雨中积水超过30cm的地点。 O网页链接 ​​​​,2012-07-25 17:50,1,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yu6bj5N2e
77,//@挥着蹄膀的小糖糖: //@京东商城: 请大家快快@ 你身边的家人、朋友、同事、同学……,是,视频：【生存自救手册 贝爷示范（1-5集）】1、被困燃烧车辆中 / 撞船事故营救：O网页链接 2、被困触电车辆中 / 遭遇疯狗：O网页链接 3、汽车落水（救人与自救）/ 遭遇毒蛇：O网页链接 4、地震：O网页链接 5、刹车失灵 / 受到人身攻击：O网页链接 ​​​​,2012-07-25 17:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yu6b2xEuj
78,//@北京市市政市容委: 雷雨天安全提示,是,"#雷雨天安全提示#暴雨雷电天气,手机在开机状态,特别是在打电话时电磁波信号较强,容易引发""感应雷""。一旦在雷击区域打手机,雷电干扰手机信号就会""烧""坏手机;如果人在空旷地带,人和手机极易受到雷电伤害,所以在空旷的环境中应关闭手机,以免遭到意外伤害。乘坐汽车等遇打雷闪电,也不要将头手伸出窗外。 ​​​​",2012-07-25 17:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yu6aKvacc
79,//@头条新闻: 转发微博。,是,【今夜至明天白天北京有大雨东部暴雨】北京市气象台17时发布：今天傍晚有阵雨，夜间到明天白天有大雨，东部地区暴雨。受21日大暴雨的影响，很多地方的土壤含水量处于饱和状态，此次降水可能造成山洪、泥石流的发生。大家出行尽量避开低凹等容易积水的地方，下图为主要积水点分布。O网页链接 ​​​​,2012-07-25 17:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yu6aCeQ1O
80,//@北京市市政市容委: [洪水]水下逃生正确方法，童鞋们都学习一下吧~~,是,【你应该知道的水下逃生正确方法】北京广渠门汽车被淹，车内男子溺毙。/流泪这是多年前北京青年报做的一期汽车水下逃生的节目，经过测试，侧门逃生是最快捷的，侧窗最好用备用榔头击碎，而使用逃生锤、高跟鞋都无法打开落水车辆的车窗……扩散这个视频，给你的朋友和家人吧！L你该知道的水下逃生正确方法  ​​​​¡查看图片,2012-07-22 20:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytETHuMF1
81,//@头条新闻: 转发微博,是,由于大雨影响，北京局管内线路多处塌方，影响行车，目前北京西站列车大面积晚点。（记者齐中熙） ​​​​,2012-07-22 20:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytESZtVwZ
82,海淀区的朋友，欢迎关注我社区微博 ​​​​,否,,2012-07-20 22:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytmIa1heY
83,转发微博,是,#防范电信诈骗#请注意：医保卡本身没有透支功能，公安机关也未接到因身份信息泄露而导致医保卡被人复制使用的报案；我国各省市均没有“医保局”、“医保中心”等名称的机构；在医保卡使用过程中出现的问题，相关机构将通过书面告知的方式通知用卡人，不会使用电话、短信等方式联系。 ​​​​,2012-07-20 21:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytmy2FxDR
84,//@永定路街道三街坊北社区: 节能常识~~~,是,【彩虹节能小教室】生活节能小妙计 1、电风扇最快挡与最慢挡的耗电量相差约40%，尽可能用比较慢的挡。2、电熨斗通电后可先熨耐温较低的面料。3、冰箱冷藏室内存放食物不应该堆得太满，达到冷藏室容积为80%为最佳。5、将老式旋转式水龙头换为节水龙头，改盆浴为淋浴，并避免长时间冲淋。 ​​​​,2012-07-20 21:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytmxGuDVa
85,转发微博,是,【晚安北京】7月21日升旗时间5：03，降旗时间19:38。明天雷阵雨转大雨，最高气温31℃。明天下午到夜间北京将出现大到暴雨，雨量分布不均，短时降雨强度很大。将给人们出行带来不便，提醒大家应减少外出，尽量选择公共交通工具出行。气象部门将根据天气变化，适时发布预警信号，请广大市民及时关注。  ​​​​,2012-07-20 21:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytmwFzemq
86,//@海淀志愿者联合会: 当心啦，警惕电脑脸 //@青年说:当心长出一张电脑脸，所以多看看微博，嬉笑怒骂表情丰富~有木有？,是,【当心长出一张“电脑脸”】经常与电脑打交道的人，长时间面对没有生命的电脑屏幕，会生出一张表情淡漠、冷峻的“电脑脸”。为避免长出“电脑脸”，要多与亲友联络，通过面对面的交流增进感情；积极参与体育锻炼也能释放心理压力、缓解疲劳，有益身心，胜于吃药！你身边有谁有“电脑脸”吗？求揭发！ ​​​​,2012-07-19 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ytamxiCH1
87,转发微博,是,#寻人启事#接到@成都共青团 消息，希望微博上朋友们能留意：有一小孩已离家出走14天，家长万分着急。小孩姓名：赵千文，身高1.30米，家住：成都市望仙场街39号2幢1单元6号，走时上身穿草绿色草堂校服，下身穿短裤，脚穿蓝色板鞋。如果有看到，请联系赵玉刚，电话：13709033797 18681223207，非常感谢！ ​​​​,2012-07-18 21:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yt3B3yd0w
88,//@北京市市政市容委: 谨慎选择培训班,是,【暑期慎选培训班】#提醒#暑期，家长为孩子能有一技之长，会利用假期给孩子报课外班。一些非正规教育机构会利用家长这种急切的心态，从中敛财。小布提醒家长们，为孩子报名时一定记着与培训机构签订正规培训协议，保存好协议和学费票据。如果遇到教育培训服务质量差或拖延退费等情况，可打12315投诉。 ​​​​,2012-07-17 20:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysTYG2Vk8
89,转发微博,是,#媒体报道#截止到6月底，本市平均蚊子密度同比上升16%。昨天，市疾控中心公布蚊虫密度监测最新结果显示，在全市各类环境中，居民社区的蚊虫密度最高，比旅游景点高75%，成为蚊子出没的“重灾区”。蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升O网页链接 ​​​​,2012-07-17 20:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysTYw078K
90,//@海淀水务: 转发微博,是,【节水与意识】面对水资源日益紧缺，每一个用水者都会表现出一定的态度： （1）自我中心者：我交了水费，用多少水是我自己的事，别人管不着。 （2）生活节俭者：用鱼缸里换出的水浇花，用洗完衣服的水冲厕所，但就是...... ​​​​,2012-07-17 20:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysTY9e5fk
91,转发微博,是,【社区文教】社区的中小学生朋友们，今天是不是放假啦！！先祝大家有个开心的暑假咯，暑假期间要多多关注社区活动呐[bed凌乱] ​​​​,2012-07-15 13:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysy6FegMI
92,//@平安北京: #防范电信诈骗#无论骗子用什么样的方式和借口，汇钱，ATM机操作或是开通网银都是关键所在，遇事冷静，和亲友商量下再决定，或者询问民警或银行工作人员都可以避免上当受骗,是,近期，国内某些地区发现一种新型网银诈骗：利用“升级U盾”短信，远程遥控骗取个人信息，从而盗取网银内余款。警方提醒网民，不要轻信不明来源邮件、短信、电话发布的网上银行信息。一般而言，银行服务短信是通过特定客服号码发送（例如：95533）等，不会用普通手机号或其他平台发送信息@平安台州铁路 ​​​​,2012-07-14 21:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysrZyk9M4
93,转发微博,是,阳台窗户边有个碗口大的马蜂窝，这让居住在石景山区海特花园小区的苏女士发了愁，她急忙拨打了报警电话，在八大处消防中队的帮助下，马蜂窝被安全摘下。针对夏季马蜂多的情况，消防部门提醒，高层楼房如有马蜂窝，请居民不要自行处理，避免被马蜂蜇后因慌乱发生坠楼的危险。 ​​​​,2012-07-14 21:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysrZkqMrH
94,//@平安北京: 有丢掉的朋友，可以和博主联系下,是,路过三里屯，拣了个新买未拆封mac pro。。。求扩散，找失主。不知艾特谁， @平安北京 粉丝多，就你了 我在#三里屯# O网页链接 ​​​​,2012-07-14 21:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/ysrZbxNWg
95,//@海淀在线: 需要的童鞋收藏啊！,是,【新闻发布】#本市调整小额担保贷款政策#7月10日，市人力社保局、市财政局等部门共同发布了《北京市小额担保贷款担保基金管理实施办法》和《北京市失业人员从事微利项目小额担保贷款财政贴息管理办法》，对本市小额担保贷款政策重新进行调整：（下图） ​​​​,2012-07-10 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yrNy5yiN6
96,[呵呵]//@海淀区政府网站: 又要轮换了~注意咯~//@海淀在线: 各位开车的童鞋注意啦,是,#温馨小贴士#自7月9日起限行机动车车牌尾号将进行轮换，7月8日至10月6日，星期一至星期五限行尾号分别为：2和7、3和8、4和9、5和0、1和6（含临时号牌，机动车车牌尾号为英文字母的按0号管理）。小编提醒您，7月6日星期五和7月9日周一的停驶尾号都是2和7，因此这两个车号将连续两个工作日限行。 ​​​​,2012-07-07 13:10,1,评论,赞,微博 weibo.com,https://weibo.com/2645349767/yrkEDmldy
