序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,"
                                                                                                     @萱萱娘                                            ",否,"
                                                                                                    【战蚊宝典】这几天的阴雨天过后，估计我们的老“朋友”——小蚊，又会不屈不挠的现身了。与小蚊的战斗，必将是一场持久战。小蚊会藏身在家里的什么地方？哪种武器对小蚊最有效，来看看下面的“战蚊宝典”吧~~ ​​​​                                                            ", 2012-7-17 09:45,2,评论,赞,政府版微博,ysPAmwUaC
72,"
                                                                                                    估计是进口的//@萱萱娘: 现在的蚊子根本不怕人 牛 长的也越来越好看了 有花腿的 有白翅膀的//@学院路逸成社区:天气很热[巨汗]蚊子很多[好囧]大家注意防暑防蚊[hold住]                                            ",否,"
                                                                                                    【晴热向闷热过渡】#北京你好#今日限行3和8。最高气温34度。虽然我们已经做好了承受一周高温的准备，但太阳也太阴险的了，不光躲在云层后面偷偷加热，还带了一帮小弟——蚊子来欺负我们，最近本市蚊虫密集高峰期将出现。大家准备好投入斗蚊大战啊。 ​​​​                                                            ", 2012-7-17 09:33,转发,1,赞,微博 weibo.com,ysPvl4W3y
73,"
                                                                                                    天气很热[巨汗]蚊子很多[好囧]大家注意防暑防蚊[hold住]                                            ",否,"
                                                                                                    【晴热向闷热过渡】#北京你好#今日限行3和8。最高气温34度。虽然我们已经做好了承受一周高温的准备，但太阳也太阴险的了，不光躲在云层后面偷偷加热，还带了一帮小弟——蚊子来欺负我们，最近本市蚊虫密集高峰期将出现。大家准备好投入斗蚊大战啊。 ​​​​                                                            ", 2012-7-17 08:51,1,评论,赞,微博 weibo.com,ysPei574H
74,"
                                                                                                    小朋友们放暑假了~祝大家假期愉快                                            ",否,微博已被原作者删除, 2012-7-17 08:49,-1,评论,赞,微博 weibo.com,ysPdADM1s
75,"
                                                                                                    早安打起精神开始一天的工作吧                                            ",否,"
                                                                                                    #早安山水#能控制早晨的人，方可控制人生。一个人如果连早起都做不到，你还指望他这一天能做些什么呢？古人云：一日之计在于晨，一年之计在于春。早上都抓不住，怎么能抓住当天 ​​​​                                                            ", 2012-7-17 08:46,转发,评论,赞,微博 weibo.com,ysPcvxQ8q
76,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​                                                            ", 2012-7-12 11:14,转发,评论,赞,微博 weibo.com,ys51T0mKA
77,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    目前，我国许多省市和地区都有专门的戒烟门诊，光北京就有十几家。戒烟门诊的医生都是经过专门培训的，他们知道如果帮助吸烟者戒烟。 ​​​​                                                            ", 2012-7-12 10:21,转发,评论,赞,微博 weibo.com,ys4GDnQRm
78,"
                                                                                                    [cai晃头]勤洗手 保健康                                            ",否,"
                                                                                                    #什么情况下需要洗手# 饭前饭后；便前便后；接触过血液、泪液、鼻涕、痰液之后；做完扫除工作后；接触钱币之后；户外运动、购物之后；抱孩子之前；与患者接触后、触摸眼、口、鼻前要洗手；接触公用物件如扶手、门柄、电梯按钮、公共电话后要洗手；从外面回家后要洗手。 ​​​​                                                            ", 2012-7-12 09:31,1,评论,赞,微博 weibo.com,ys4m3spFv
79,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【北京12日午后到傍晚有雷阵雨】今天早晨，北京天气晴朗，预计午后到傍晚有雷阵雨，城近郊区最高气温32℃，夜间阴有雷雨转晴，最低气温22℃。晚高峰注意交通安全。 ​​​​                                                            ", 2012-7-12 09:22,转发,评论,赞,微博 weibo.com,ys4iq01jY
80,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #左看右看# [群体围观]1987年7月11日，南斯拉夫降生的一个婴儿，被联合国象征性地认定为是地球上第50亿个人，并宣布地球人口突破50亿大关。[din说话]为了引起国际社会对人口问题更深切的关注，1990年联合国大会通过决议决定将每年7月11日定为“世界人口日”。 ​​​​                                                            ", 2012-7-11 10:03,转发,评论,赞,微博 weibo.com,yrV8TFlRC
81,"
                                                                                                    2012年7月11日是世界人口日，今年的活动主题是“关爱流动人口的健康”。关注人口，关心健康，我们在行动。 ​​​​                                            ",是,无, 2012-7-11 09:46,转发,评论,赞,微博 weibo.com,yrV1FqtVJ
82,"
                                                                                                    暑期青少年活动火爆报名中。暑假即将到来，请本社区有意参加社会实践的中小学生前来居委会报名。报名截止时间：2012年7月20日，报名电话：82428467，报名地点：逸成社区12号楼地下一层09房间。 ​​​​                                            ",是,无, 2012-7-10 09:03,转发,评论,赞,微博 weibo.com,yrLjKgKCx
83,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #急救话题#【被胶水粘住怎么办？】：上周一名老人错把强力502胶水当作眼药水滴入眼睛，结果右眼被密密粘紧。所幸的是，当时家人立即使用清水清洗，再紧急送往医院眼科救治，医生对其进行处理，... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​                                                            ", 2012-7-10 08:47,转发,评论,赞,微博 weibo.com,yrLdsdioH
84,"
                                                                                                    亲们，出门带伞哦~                                            ",否,"
                                                                                                    【北京6日下午阴有小雨或零星小雨】下午阴有小雨或零星小雨，北转南风二三级，最高气温28℃，夜间阴转多云，南转北风一二级，最低气温22℃。O网页链接 ​​​​                                                            ", 2012-7-6 14:41,转发,评论,赞,微博 weibo.com,yrbPcyy0f
85,"
                                                                                                    向日葵花海 美景 不要错过~                                            ",否,"
                                                                                                    #魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​                                                            ", 2012-7-5 14:47,转发,评论,3,微博 weibo.com,yr2qZwjl7
86,"
                                                                                                    司机朋友们注意啦.                                            ",否,"
                                                                                                    【车辆限行尾号下周轮换】#生活提示#下周一起，根据《北京市人民政府关于实施工作日高峰时段区域限行交通管理措施的通告》的有关规定，工作日限行机动车车牌尾号轮换。周一2和7;周二 3和8;周三 4和9;周四5和0;周五1和6。临时号牌、车牌尾号为英文字母的按0号管理。司机们请多注意，避免记错。 ​​​​                                                            ", 2012-7-5 14:33,转发,评论,2,微博 weibo.com,yr2lyF6sL
87,"
                                                                                                    “追求绿色时尚，倡导低碳生活” 北京林业大学绿色种子暑期实践团来我社区进行绿色环保活动 ​​​​                                            ",是,无, 2012-7-5 10:50,3,评论,赞,微博 weibo.com,yr0SJuPAJ
88,"
                                                                                                    夏季谨防小儿手足口病 手足口病会传染，做好防控是关键。 易感儿童要保护，合理饮食多休息。 公共场所需防范，室内空气常更换。 坚持消毒不放松，卫生死角要常清。 饭前便后要洗手，养成卫生好习惯。 多吃蔬菜和水果，增强体质要锻炼。 手足口病不可怕， 认真防范靠大家！ ​​​​                                            ",是,无, 2012-7-4 09:17,3,评论,赞,微博 weibo.com,yqQQszJrH
89,"
                                                                                                    生活小贴士                                            ",否,"
                                                                                                    如何辨别色拉油？1颜色必须清淡，无沉淀物或悬浮物 2无臭味，气味正常稳定性好 3具有一定的耐寒性，将加有色拉油的蛋黄酱和色拉调味剂放入冷藏设备中时不分离，在低温下，也不会产生混浊物。目前市场上出售的色拉油主要有大豆色拉油、菜籽色拉油、米糠色拉油，棉籽色拉油，葵籽色拉油和花生色拉油。 ​​​​                                                            ", 2012-6-27 14:28,1,评论,赞,微博 weibo.com,ypOTdjxwm
90,"
                                                                                                    欢迎参与。                                            ",否,"
                                                                                                    #微访谈预告#下月起北京卫生监督将对全市公共场所集中空调通风系统进行百日整治，违法行为最高处罚3万元。 6月29日星期五上午10:00-11:00，北京市卫生监督所官方微博@北京卫生监督 将做客微访谈，和您一起聊聊空调的健康使用、空调的清洁、百日专项检查的详细情况等，欢迎您的提问O网页链接 ​​​​                                                            ", 2012-6-27 14:27,转发,评论,赞,微博 weibo.com,ypOSNBwBM
91,"
                                                                                                    “每一个无偿献血者都是英雄。” ​​​​                                            ",是,无, 2012-6-26 16:33,转发,评论,赞,微博 weibo.com,ypGhyuztM
92,"
                                                                                                    国际禁毒日：International Day against Drug Abuse and illicit Trafficking。每年的6月26日是联合国确定的“国际禁毒日”，今年的6月26日是第十七个“国际禁毒日”，其主题是“抵制毒品，参与禁毒”。 ​​​​                                            ",是,无, 2012-6-26 09:39,转发,评论,赞,微博 weibo.com,ypDzwk3DT
93,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    Do not think about the past. Accept the Present. Think for the Future, and face tomorrow with a sweet and beautiful smile. 不要老是想着过去。接受现在。畅想未来，用一个最甜最美的微笑面对未来。 ​​​​                                                            ", 2012-6-25 16:01,转发,评论,赞,微博 weibo.com,ypwEgxl6h
94,"
                                                                                                    有需要的筒子们可以瞅瞅啦[呵呵]                                            ",否,"
                                                                                                    #微关注#【高考】北京市2012年高考各批次录取最低控制分数线已公布啦，其中本科一批录取分数线为文科495分，理科477分。[瞧瞧]高考成绩单将陆续发放到学生手中，7月6日至8月7日将进行录取工作。[收藏] ​​​​                                                            ", 2012-6-25 15:54,转发,评论,赞,微博 weibo.com,ypwBfcC0W
95,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【婴儿湿疹6招】1.宝宝避免接触过敏源，添加辅食不要添加易过敏食物；2.母乳妈妈注意忌口，不要吃易引起过敏的食物；3.保证宝宝双手清洁常剪指甲；4.穿棉质衣服；5. 选用低过敏源的奶粉；6.选用温和无刺激的湿疹膏，纯植物无激素，比如：O网页链接 用过的都觉得不错呢 ​​​​                                                            ", 2012-6-25 15:17,1,评论,赞,微博 weibo.com,ypwm68G8a
96,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【快乐，来源于自我感恩的良好心态】1.不与富人比阔。2.不与完人比帅。3.不与能人比技。4.不与巨人比高。5.不与飞人比速。6.不与牛人比权。7.不与小人比智。8.不与圣人比心。——一沙一世界，一花一天堂。珍惜你拥有的，忽略你没有的。幸福就在身边，不攀比就是天堂。 ​​​​                                                            ", 2012-6-25 15:14,1,评论,赞,微博 weibo.com,ypwlchCHz
97,"
                                                                                                    6月13日走失的居民，今天凌晨3点顺利回家！感谢所有好心人的热心帮助！祝好人一生平安@骄傲嘀小兔子 @Jeremy_马儿宝 @荒野上的男孩 @大大大梦_Cassiel @尤嘉-走着 @学院路东王庄社区 @学院路志新社区 @上微博时微BO的袁博 @学院路学知园社区 ​​​​                                            ",是,无, 2012-6-15 08:53,11,10,赞,微博 weibo.com,ynXzmEb7F
98,"
                                                                                                    逸成社区居委会代表走失者的家属对积极帮助寻找走失老人的好心人们表示诚挚的感谢！ ​​​​                                            ",是,无, 2012-6-14 11:11,转发,4,赞,微博 weibo.com,ynP385umd
99,"
                                                                                                    6月13日逸成社区走失的一位居民，有位好心人于昨晚11点多发现并送到西直门北索家坟东侧车站，家人赶到该处时，老人已经不在，逸成社区居委会及老人的家人拜托索家坟附近的好心人帮助留意一下，如看见老人，请拨打电话：82428468，13651096861。十分感谢！@北太平庄索家坟社区 @平安北京 ​​​​                                            ",是,无, 2012-6-14 09:33,11,5,赞,微博 weibo.com,ynOpfpcGI
100,"
                                                                                                    6月13日逸成社区走失的一位居民，有位好心人于昨晚11点多发现并送到西直门北索家坟东侧车站，家人赶到该处时，老人已经不在，逸成社区居委会及老人的家人拜托索家坟附近的好心人帮助留意一下，如看见老人，请拨打电话：82428468，13651096861。十分感谢！@北太平庄索家坟社区 @平安北京 ​​​​                                            ",是,无, 2012-6-14 09:23,转发,评论,赞,微博 weibo.com,ynOkUuSCY
101,"
                                                                                                    对@平安北京 说：逸成社区有一居民，男，80多岁，于6月13日在人民医院附近走失。身高160cm左右，白发、大眼睛、高鼻梁、很瘦，身穿白色T恤、浅灰色裤子，手提一红色纸袋。如有知其下落者，请联系逸成社区居委会：82428468. ​​​​                                            ",是,无, 2012-6-13 16:29,153,40,1,政府版微博,ynHHmuFyY
102,"
                                                                                                    对@平安北京 说：逸成社区有一居民，男，80多岁，于6月13日在人民医院附近走失。身高160cm左右，白发、大眼睛、高鼻梁、很瘦，身穿白色T恤、浅灰色裤子，手提一红色纸袋。如有知其下落者，请联系逸成社区居委会：82428468. ​​​​                                            ",是,无, 2012-6-13 14:54,1,评论,赞,政府版微博,ynH4Tzr0E
103,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【神九今日全系统演练】 昨天下午，一名工程师登临酒泉卫星发射中心发射塔架，对各个部件进行检查，为今天整个发射场的全系统演练做铺垫。除载人飞船外，发射场和火箭也进行了各自功能状态的检测。神九飞天在即，各系统进入最后测试。航天员也已抵达发射场，今日将参加全系统演练。O网页链接 ​​​​                                                            ", 2012-6-12 10:08,转发,评论,1,微博 weibo.com,ynvMcBbMb
104,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【今年司考报名时间等有变化】#聚焦北京#参加司法考试的同学关注啦，考试11日开始报名，考生登北京市国家司法考试办公室网或司法部网可填报，并且可自己网上打印准考证。小布提醒同学们，报名截止时间为6月25日，请同学们一定不要错过报考时间，今年北京市的现场确认地点在中央民族大学理工楼一层。 ​​​​                                                            ", 2012-6-12 10:03,转发,评论,赞,微博 weibo.com,ynvKaa1sI
105,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    手足口病是一种由肠道病毒引起的传染病，患儿口腔、手足、肘、膝臀部等部位会出现小米粒或绿豆大小、周围发红的灰白色疱疹或红色丘疹，同时可伴有流口水、发热、咳嗽等症状。夏季是儿童手足口病的高发期，家长们若发现宝宝出现上述症状要及时就医。O网页链接 ​​​​                                                            ", 2012-6-7 14:33,1,评论,赞,微博 weibo.com,ymMnE4Tst
106,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    Use your smile to change the world. Don't let the world change your smile——用你的笑容去改变这个世界，别让这个世界改变了你的笑容。 ​​​​                                                            ", 2012-6-7 14:33,转发,评论,2,微博 weibo.com,ymMnz3uzf
107,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #卫生快讯#市中医药管理局通知，今年三伏期间将开展全市“冬病夏治”社区统一行动，社区医院、医院中医科、中医医院将使用同一品牌三伏贴药品，按市发改委批准的价格，每人次30元。“冬病夏治”统一的病种为确定慢性呼吸系统疾病，如支气管炎、支气管哮喘等。详见O网页链接 ​​​​                                                            ", 2012-6-6 09:03,转发,评论,赞,微博 weibo.com,ymAN8hoWe
108,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【每日微语】不是每一次努力都会有收获，但是，每一次收获都必须努力，这是一个不公平的不可逆转的命题。 ​​​​                                                            ", 2012-6-6 09:03,转发,评论,赞,微博 weibo.com,ymAMVhhi9
109,"
                                                                                                    2012年6月6日是第十七个全国“爱眼日”，今年“爱眼日”活动的主题确定为“情系白内障患者共享和谐新视界”。（百度） ​​​​                                            ",是,无, 2012-6-6 09:03,转发,评论,赞,微博 weibo.com,ymAMOcncg
