序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
78,今晚体操田径有望冲金,是,【体操、田径争金】在伦敦奥运会第十个比赛日将产生18枚金牌。中国代表团有望在体操、田径项目争夺金牌，女曲、男篮、乒乓球队也将为各自目标展开角逐。另外，女子撑杆跳，世界名将伊辛巴耶娃将向着奥运会个人三连冠、世界纪录发起挑战。 ​​​​,2012-08-06 18:53,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVIFodyL
79,//@西三旗电科院社区:对自己好点，因为一辈子不长；对身边的人好点，因为下辈子不一定能够遇见,是,对自己好点，因为一辈子不长；对身边的人好点，因为下辈子不一定能够遇见  ​​​​,2012-08-06 18:48,1,评论,赞,小米手机,https://weibo.com/2436378261/yvVGBq8SU
80,//@北京海淀健康教育:请珍惜自己的生命，关爱下一代,是,,2012-08-06 18:47,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVGj7116
81,"//@安居北京:炎炎夏日,买酸奶不仅仅要注意保质期，还要留意商家的存储条件哦。",是,（2-2）酸奶的包装通常有瓶装、杯装、袋装、屋形等。通常，屋形酸奶采用保鲜包装，需0-4°C冷藏，保质期7天；杯装酸奶需2-6°C冷藏，保质期14天；袋装酸奶需2-10°C冷藏，保质期48小时。此外，要特别注意您在运输酸奶过程中的时间和存储条件，一般而言酸奶脱冷时间不宜超2小时，将酸奶放置保温袋中最佳。 ​​​​,2012-08-06 18:43,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVEKtXWH
82,这个孔雀衣太重了,是,【杨丽萍孔雀舞衣在邕展出 耗费8万根羽毛重达8公斤】杨丽萍曾在龙年春晚上表演舞蹈“孔雀之恋”时所穿的舞服-孔雀舞衣，在广西保利置业集团有限公司牵线搭桥下，已顺利运抵邕城，并于昨日正式在保利·山渐青温泉水镇亮相展出。市民可在金湖广场乘坐免费直通车前往观看。详情：O网页链接 ​​​​,2012-08-06 18:42,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVEt44I7
83,//@海淀在线:附近的童鞋可以选择换乘噢，离车站较远的童鞋酌情考虑，有时间倒是可以探一下班，毕竟八毛还是挺便宜滴,是,【市区到机场八毛钱】从市区到机场，市民大多选择出租车、机场地铁和机场专线大巴。其实，您还可以选择359路、640路等公交车，到了“机场道口”站，换乘可以划公交卡的“空港巴士”就能到达航站楼。此路线不仅价格便宜（全程八毛），发车数量还多，每隔几分钟就来一辆车，全程1小时左右。 ​​​​,2012-08-06 18:38,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVCwdtOy
84,加油,是,【#伦敦奥运 中国加油#】射击项目今天即将收官，中国射击队能否画上完美句号就看男子50米步枪三姿赛了。伦敦奥运会，中国队老将@朱启南 状态一般，不过步枪三姿是朱启南近年来发展主项，投入较多。小将@兰兴_Smile 则是首次参加奥运会。今晚能否赢得幸运女神眷顾？20:45锁定CCTV-1！ ​​​​,2012-08-06 18:36,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVBIh3kr
85,//@西三旗沁春家园社区:谨防诈骗，提高警惕,是,"#一周治安播报#7.30-8.5【诈骗类警情为本周治安防范的重点】本周110报警服务台接报的刑事类警情中诈骗类警情上升较为明显,行骗方式主要以电信诈骗为主,主要形式包括冒充电信公司谎称事主座机欠费、冒充事主熟人让其汇款、冒充银行谎称事主银行卡欠年费,盗取事主QQ号后向好友发送汇款信息等诈骗手段。 ​​​​",2012-08-06 18:33,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVAO7v0R
86,//@海淀在线:让我们一起啃秋，贴好秋膘@北京发布 @海淀在线 @_开心的鱼_,是,"#安居提醒#明日立秋，北京又将慢慢进入秋高气爽的好季节，不过还有一个""秋老虎""在前面等着呢。城里人都知道""苦夏""之后要""贴秋膘"" ，所以民俗中还有个""啃秋""的说法，""立秋""是个收获的标志，多吃瓜果，西瓜、南瓜、玉米，都是正当季的好东西哦！让我们一起啃秋吧！ ​​​​",2012-08-06 18:29,转发,评论,赞,小米手机,https://weibo.com/2436378261/yvVyW0sKN
87,#社区活动# 社区正在紧张排练舞蹈，准备参加街道的运动会，期待参加演出的姐妹们精彩的表演，，学的慢的队员不要气馁啊 ​​​​,否,,2012-08-06 12:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvTge4KPi
88,社区正在紧张排练舞蹈，准备参加街道的运动会，期待参加演出的姐妹们精彩的表演，，学的慢的队员不要气馁啊 ​​​​,否,,2012-08-06 12:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvTfUgJGY
89,北京时间8月5日晚，伦敦奥运羽毛球男单决赛，林丹2-1战胜李宗伟，成功卫冕奥运会羽毛球男子单打冠军！林丹也成为历史上首个卫冕奥运羽毛球男单冠军的选手。林李二人连续两届奥运会在决赛上演巅峰对决，无疑是当今世界羽坛最为出色的男单选手，恭喜林丹，也为李宗伟喝彩！ ​​​​,否,,2012-08-06 12:34,1,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvTeYDHM4
90,中国队重回金牌榜首,是,#奥运捷报#羽毛球男单林丹、男双蔡赟/傅海峰、男子自由体操邹凯、女子举重75公斤以上级周璐璐和女子三米板跳水吴敏霞一夜斩获五金，让中国队率先突破30金，强势夺回金牌榜首。 ​​​​,2012-08-06 12:32,1,评论,赞,微话题-吴敏霞奥...,https://weibo.com/2436378261/yvTe1hdGl
91,粉丝突破300。不容易啊，庆祝一下， ​​​​,否,,2012-08-06 12:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvTbr5Q4f
92,生活提示-车辆陷入积水中如何逃生,是,【#生活提示#】教你车辆陷入积水中如何逃生：车内要常备破窗锤、羊角锤等救生工具，且要放在手抠里，以备使用时方便取拿；若车内没有急救工具时，可将车内头枕的一条腿插入侧窗玻璃窗角使劲砸，然后用力撬就能将玻璃撬碎。O网页链接 ​​​​,2012-08-06 12:21,2,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvT9DnGj8
93,看得出来上级重视防汛工作,是,【北京市委书记现场查看立交桥汛期应急工作】2日上午，北京市委书记郭金龙到暴雨天易发严重积水的立交桥区调研，先后赴左安门桥、莲花桥察看汛期应急准备措施。他要求深刻认识防洪排涝、雨洪利用体系建设的重要性，把城市基础设施系统工程建设好。在主汛期着力提高应急处置能力，确保不泡车、不伤人。 ​​​​,2012-08-03 12:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvqShsbJl
94,"//@北京市民政局:居民朋友们，注意了，又要降雨， 双台风登录或带来强降雨,注意防范",是,【双台风登录或带来强降雨】今年第9号台风“苏拉”和第10号台风“达维”已分别登陆浙江、江苏，中国气象局专门发布最高等级的红色台风预警信号。特别是“达维”将给北方地区带来影响，可能在今天傍晚给北京带来强降水。两股台风或与京城未来降雨天气叠加，防汛形势严峻。大家要多多注意，有备无患。 ​​​​,2012-08-03 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvqbHdWkQ
95,#忙死我了#社区信息化管理------社区信息员今天上午去参加社区管理信息系统培训，希望培训后，能更好的为社区提供各方面信息，实现社区信息化管理。 ​​​​,否,,2012-08-03 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yvq09fPTb
96,做好应对暴雨的准备,是,【北京有暴雨 启动三级应急响应】北京市气象台30日下午17时发布天气预报，傍晚到明天白天大雨，东南部大到暴雨，有雷电。降雨对东南部及房山等地救灾和明天早高峰交通有不利影响。北京气象局已于30日16时30分启动三级应急响应。via中国气象网 ​​​​,2012-07-30 20:36,1,评论,赞,小米手机,https://weibo.com/2436378261/yuSp5pDyo
97,//@北京市民政局:今晚的雨不小，还有没到家的童鞋吗？请大家关注最新的气象信息，注意出行安全。,是,【暴雨蓝色预警信号】市气象台19时35分发布暴雨蓝色预警信号：未来3小时房山东部、大兴、城六区、通州等地雨量将超过30毫米，城区防积水，山区灾区防地质灾害。 ​​​​,2012-07-30 20:35,1,评论,赞,小米手机,https://weibo.com/2436378261/yuSoF7Mbb
98,//@北京市民政局:坐地铁平安里的朋友们注意了,是,#雨天运营信息#因平安里站D口站外积水较多，为保障安全，车站已关闭D口，在此小编提醒各位乘客请选择其他口进出，感谢各位的理解。[呵呵] ​​​​,2012-07-30 20:34,2,评论,赞,小米手机,https://weibo.com/2436378261/yuSonFrqs
99,社区工作例会，学习居委会、服务站工作制度，大家相互讨论，交流。力争将工作制度学精学细。 ​​​​,否,,2012-07-30 17:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yuQZejkSm
100,//@西三旗沁春家园社区: 做好准备，周三周四又要下雨！,是,【晚安北京】7月30日升旗时间5：11，降旗时间19:30。下周本市平原地区的日最高气温将维持在27℃至34℃之间。根据最新气象资料，未来一周影响本市的冷暖空气仍然较为活跃。周一和周二的天气以晴到多云为主，周三到周四将可能出现一次降雨过程。周五和周六将转为多云间晴，周日天气有望彻底转晴。 ​​​​,2012-07-30 16:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yuQY0lbOS
101,//@西三旗永泰东里第一社区:,是,通知：65岁及以上常住老年人（包括非户籍）要进行健康体检了！免费的，体检内容：体格检查、辅助检查、健康指导。检查时间8月——10月，具体时间另行通知，大家来报名呀！ ​​​​,2012-07-30 16:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yuQXeuju0
102,//@海淀区政府网站://@北京发布:信息透露及时,是,【雨情续报】20时至21时降水量：房山坨里52.1mm，城关47.2mm，丰台卢沟新桥44.6mm，鹰山公园38.2mm，门头沟潭柘寺32.0mm，龙泉30.6mm，丰台站26.3mm，丰台千灵山25.6mm，海淀温泉21.9mm。 ​​​​,2012-07-27 21:47,转发,评论,赞,小米手机,https://weibo.com/2436378261/yuqACnuYH
103,这样的预警很好@北京发布 //@海淀区政府网站: //@北京发布:转发微博,是,【雨情续报】20时至21时降水量：房山坨里52.1mm，城关47.2mm，丰台卢沟新桥44.6mm，鹰山公园38.2mm，门头沟潭柘寺32.0mm，龙泉30.6mm，丰台站26.3mm，丰台千灵山25.6mm，海淀温泉21.9mm。 ​​​​,2012-07-27 21:47,转发,评论,赞,小米手机,https://weibo.com/2436378261/yuqAjtWhG
104,//@北京发布:又是房山,是,【雨情再报】2012年07月27日20时至07月27日21时，北京地区全市平均降雨2.8毫米，城区平均6.4毫米；最大降雨出现在房山坨里52.1毫米，最大雨强出现在房山坨里20-21时，1小时降水量52.1毫米。 ​​​​,2012-07-27 21:40,转发,评论,赞,小米手机,https://weibo.com/2436378261/yuqxAaomB
105,对，防范与自救很重要,是,2011年6月23日、2012年7月21日，北京两度遭到暴雨的袭击。暴雨带来的伤痛提醒我们，必须掌握车被雨水淹没后的逃生技能，必须提前考虑如何防范暴雨。因此，加强向居民普及暴雨、雷电天气的防范知识，以及遇灾害的自救知识就显得格外重要。永泰西里社区会加大防灾减灾知识普及力度，使安全意识深入人心。 ​​​​,2012-07-27 12:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yun1oxfAE
106,//@海淀区政府网站: 周六还有明显降水~//@北京发布: 转发微博,是,【下午有雷阵雨 周六降水明显】27日11时北京气象信息：白天以阴为主，能见度低会影响视线，注意交通安全。夜间阴有中雨，雨势逐渐加强，周六有明显降雨，局部量级较大，并伴有雷电，建议减少外出活动。降雨会导致山区出现滑坡、泥石流等地质灾害的风险加大，提醒当地政府和居民注意防范。 ​​​​,2012-07-27 12:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yun0ZqdWf
107,"//@海淀在线: 居民们，普及常识,做好防范",是,请及时关注气象部门发布的预警信息，周末出行关注天气情况 ​​​​,2012-07-27 12:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yumZWpivA
108,转发微博,是,61名遇难者遗体发现的地区分布：五环路以内6人，其中核心城区1人，其余均集中在远郊乡镇，特别是山区。具体分布为：房山区38人；朝阳区6人；丰台区5人；石景山区5人；通州区3人；怀柔区1人；密云县1人；大兴区1人；东城区1人。愿逝者安息！O网页链接 ​​​​,2012-07-27 12:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yumZie3d2
109,好消息，社区65岁以上老人免费体检了。 按照《国家基本公共卫生服务规范》提出的老年人健康管理服务要求，将对我辖区65岁及以上常住老年人进行健康体检（免费），现在是报名阶段，报名截止到7月30日，请符合条件的老人速来居委会登记，体检时间另行通知。 ​​​​,否,,2012-07-26 10:14,1,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yucCLt5sH
110,征文通知 欢迎投稿。主题：纪念海淀区建区60周年；征文内容：畅谈投身海淀建设的心得体会，记录变迁、描述变化、讴歌发展等形式，记录难忘故事和精彩见闻等，文体不限，字数不超过3000字，，活动截止日期2012年8月8日，邮箱yplhjwh@126.com ​​​​,否,,2012-07-26 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yucB368gC
111,感谢社区的党员、群众积极自发的来到居委会捐款、捐物，为遭受7.21特大雨灾地区献上的爱心，这是爱的传递，爱的N次方，爱的无限大。 ​​​​,否,,2012-07-26 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yuczeeoCC
112,"//@中华微博新闻: 转发微博,做好防范，减少出门",是,【北京天气 2012.07.26 早】今天星期四，北京 白天到夜间 雷阵雨，气温 31℃～24℃，东风 2-3级，降水概率90%；【明天】雷阵雨，气温 28℃～23℃。未来7日天气：O网页链接 ​​​​,2012-07-26 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yucxro7op
113,//@西三旗沁春家园社区: 防范灾后食品污染，确保疫病不从口入,是,【疾控中心提醒市民严防灾后食品污染】7月21日，北京发生特大自然灾害。北京市疾病预防控制中心提醒广大市民，要注意防范灾后食品污染，确保疫病不从口入。 ​​​​,2012-07-26 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yucwxgJZ7
114,主要是多方面做好防强降雨准备 //@永定路街道三街坊北社区:真人文~~~很温馨~~~,是,分享图片 ​​​​,2012-07-25 10:46,1,1,赞,微博 weibo.com,https://weibo.com/2436378261/yu3pdakIl
115,分享图片 ​​​​,否,,2012-07-25 10:44,3,1,赞,微博 weibo.com,https://weibo.com/2436378261/yu3ocfXCp
116,温馨提示 居民朋友，据北京气象局预报，今明两天北京将有强降雨天气出现，请您减少出门，做好防范，注意安全。 ​​​​,否,,2012-07-25 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yu3kc1s8L
117,//@北京市民政局:以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。,是,以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。[呵呵] ​​​​,2012-07-21 20:08,1,评论,赞,小米手机,https://weibo.com/2436378261/ytvn7Bpd3
118,//@北京市民政局:无,是,【暴雨橙色预警】市气象台18时30分发布暴雨橙色预警信号：受强降雨云团的影响，预计未来3小时城区及房山、门头沟、昌平、怀柔、密云、平谷等地的降雨量将达到50毫米以上，请注意防范山洪泥石流及城市积涝。 ​​​​,2012-07-21 20:07,2,评论,赞,小米手机,https://weibo.com/2436378261/ytvmXyADf
119,//@北京市民政局:今日有航空出行计划的朋友，首都机场受降雨影响航班情况有变化，您可以去官网查询航班信息：O网页链接 或是根据您的航空公司拨打电话查询。最后一行机场服务热线是：86-10-64541100,是,尊敬的旅客，首都机场于今日（21日）下午开始受到雷雨影响，截至16:00，延误滞留一小时以上航班【168】架次，全天取消航班【136】架次。首都机场提醒广大旅客出行前及时了解最新的天气情况和航班动态，合理安排出行。首都机场官方网站：www.bcia.com.cn @飞常准 @航班管家 @民航资源网 @新浪航空 ​​​​,2012-07-21 20:07,转发,评论,赞,小米手机,https://weibo.com/2436378261/ytvmPjjWJ
120,转发微博,是,【晚安北京】7月21日升旗时间5：03，降旗时间19:38。明天雷阵雨转大雨，最高气温31℃。明天下午到夜间北京将出现大到暴雨，雨量分布不均，短时降雨强度很大。将给人们出行带来不便，提醒大家应减少外出，尽量选择公共交通工具出行。气象部门将根据天气变化，适时发布预警信号，请广大市民及时关注。  ​​​​,2012-07-20 21:13,转发,评论,赞,小米手机,https://weibo.com/2436378261/ytmn8hXYg
121,//@海淀区政府网站:明天能宅家的就宅家吧~特别提醒明晚去工体看比赛的球迷朋友们，提前选择好交通工具，做好防雷防雨的措施~,是,【晚安北京】7月21日升旗时间5：03，降旗时间19:38。明天雷阵雨转大雨，最高气温31℃。明天下午到夜间北京将出现大到暴雨，雨量分布不均，短时降雨强度很大。将给人们出行带来不便，提醒大家应减少外出，尽量选择公共交通工具出行。气象部门将根据天气变化，适时发布预警信号，请广大市民及时关注。  ​​​​,2012-07-20 21:13,转发,评论,赞,小米手机,https://weibo.com/2436378261/ytmn0C1dL
122,//@北京市民政局: 3种桶装水“菌”超标,是,【3种桶装水“菌”超标】#聚焦北京#眼下正是桶装水消费的高峰期，但一些看似透明洁净的桶装水，却隐藏着不少危害人体健康的细菌。北京市食品安全办今天公布的食品安全信息显示，3种桶装水因菌落总数超标而被停售。其中的“天源山”饮用纯净水，菌落总数超标370倍。纯净水变成了“脏水”。 ​​​​,2012-07-20 13:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ytjiQcbBf
123,北京市“百姓双十佳”宣讲活动投票开始了，详情登陆O网页链接（首都文明网），点击漂浮栏（上写“请您多投一票，支持公共文明引导员宣讲团”）字样。 ​​​​,否,,2012-07-20 11:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ytiEo3pLO
124,2012年征兵登记工作开始了，详情请看社区内张贴的公告，如有疑问可到居委会进行咨询。 ​​​​,否,,2012-07-20 11:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ytizuz8BM
125,共产党员献爱心捐献活动自7月16日开始以来，社区党员、积极分子看到社区内张贴的紧急捐款通知，积极踊跃奉献爱心。此次活动捐款活动时间紧，截至目前捐到1000余元，在此感谢党员、积极分子的爱心。 ​​​​,否,,2012-07-20 11:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ytixGhVXw
126,近几天气温普遍偏高，天气干燥，希望大家一定要注意用火、用电安全，出门记得管好天然气阀门和关闭所有电源。在家不要太贪恋空调，要关爱身体健康。 ​​​​,否,,2012-07-19 12:35,1,2,1,微博 weibo.com,https://weibo.com/2436378261/yt9yopfga
127,丢掉一切包袱，绽放笑容。 O西三旗清润家园社区 ​​​​,否,,2012-07-19 12:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yt9xnsEDa
128,转发微博,是,【西二旗将建交通枢纽】#聚焦北京#市交通委消息：海淀区西二旗城铁站将扩建为交通枢纽，成立西二旗公交场站。预计，今年年底前可投入使用。西二旗公交场站在昌平线与13号线的换乘站处，这项工程将在原西二旗城铁站基础上，扩建成重要的交通枢纽。场站建成后，住西二旗附近的居民乘车会更方便。 ​​​​,2012-07-19 12:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yt9wS8yGu
129,转发微博。,是,#民生海淀#【海淀28.7万农民工享城镇医保】今年4月起，在北京工作且与用人单位建立劳动关系的农民工，医疗保险执行与城镇职工相同的缴费标准和医保待遇。目前，海淀农民工参保人数已达到28.7万人。农民工不仅享有住院待遇，也可门诊报销，在异地就业时，也可按相关政策将医保关系转移接续。 ​​​​,2012-07-19 10:20,转发,评论,赞,政府版微博,https://weibo.com/2436378261/yt8FzoIV9
130,//@海淀在线:还是少喝饮料，多喝白水，小朋友们尤其要学会喝凉白开！有益身心,是,【每瓶饮料含糖量相当于十块糖】一瓶冰糖雪梨含糖量63g，相当于14块方糖，一瓶凉茶也有46.76g的含糖量，相当于10块方糖。近日，著名营养师顾中一的这条微博引来很多网友关注，大家惊呼，原来甜饮料含糖量如此之高。专家呼吁，还是多喝白开水好处多。 O网页链接 ​​​​,2012-07-19 10:20,转发,评论,赞,政府版微博,https://weibo.com/2436378261/yt8Fr8kSW
131,//@海淀在线:便民利民，坚持下去,是,#温馨提示#北京市地方税务局推出#网上预约购领发票#服务。预约服务范围：北京市地方税务局所辖企事业单位及个体工商户。预约购领发票的单位，请提前一天（周一至周五8：00——16：00，节假日顺延）进行预约。网址：O网页链接 ​​​​,2012-07-19 10:19,转发,评论,赞,政府版微博,https://weibo.com/2436378261/yt8Fkkp00
132,居民朋友们，社区协同市爱卫会成员免费入户灭蚂蚁，已经进行到清润家园院，请您家中留人，并对灭蚁工作给予配合 ​​​​,否,,2012-07-19 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yt8Besmhp
133,转发微博,是,【北京1085个岗位静待海内外高层次人才】 #聚焦北京#目前，本市向海内外通报海外高层次人才、国内人才两类人才需求，共计1085个需求岗位。招聘单位包括市教委、卫生局、文化局、北汽集团、电控集团、京仪集团、金隅集团等。目前，引进高层次人才计划已经在www.bjld.gov.cn和www.8610hr.cn上发布。 ​​​​,2012-07-19 10:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yt8Am7g2n
134,免费医疗服务进社区了 。。。。。。清润家园社区为满足社区居民医疗问题，邀请京城皮肤病医院进社区，鉴于社区院落分散，皮肤病医院进社区将开展系列活动，保证社区居民都能够享受免费的健康咨询。 ​​​​,否,,2012-07-18 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ysYRN1UNn
135,居民朋友们，清润家园社区灭蚂蚁工作将于今天下午4点开始，希望您给与配合。不要小瞧这些蚂蚁。蚂蚁是一种危害人体健康的有害生物，不仅叮咬人、骚扰人们的生活，还可通过携带病毒或细菌传播伤寒、痢疾、肝炎等疾病。而且蚂蚁流窜性强，常常一户有，全楼有。 ​​​​,否,,2012-07-18 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ysYPGq3JS
136,清润家园中小学生社会实践暑期系列活动开始了，从7月15日到8月15日，有低碳知识竞赛、手工作品展等一系列活动，凡是参加社会实践需要盖章的中小学生请提前到居委会登记，参加活动。报名从速。。。。。。。。。。 ​​​​,否,,2012-07-17 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ysQeynt5g
137,通知 社区的居民朋友们注意了，清润家园社区灭蚁工作将于7月18日开始，请居民朋友们家中留人，我们将和爱卫会的工作人员免费入户为您灭蚂蚁。 ​​​​,否,,2012-07-17 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/ysQcFmjaG
138,//@北京市民政局:朋友们，晒被子了，出门注意防晒,是,【周末暴晒晾衣服啦】#北京你好# 周末两天全部是暴晒天气，今天最高气温32℃，紫外线强烈。不过紫外线可以杀菌消毒，将返潮的被褥拿到太阳下面晒晒，晚上睡觉时就能闻到太阳的味道了。今天的图片拍于小布家楼后的死角。不知道这朵小花是怎样从一袋垃圾中长出来的，也不知道谁能看到她绽放的美丽。 ​​​​,2012-07-14 09:21,转发,评论,赞,小米手机,https://weibo.com/2436378261/ysn9lfXo7
139,//@北京市民政局:多项暑期活动伴同学们度过暑期,是,【多项暑期活动伴同学们度过暑期】#北京进行时#今天起，本市中小学生将正式放暑假。为了丰富小朋友们的暑期生活，给大家推荐几个有意思的暑期活动供大家参与，让大家的暑期生活变得多姿多彩又富有意义。 ​​​​,2012-07-14 09:20,转发,评论,赞,小米手机,https://weibo.com/2436378261/ysn8MnL4h
140,六型社区-干净、规范、文化、服务、安全、健康，赶紧去为你心目中的清润家园投上一票 ​​​​,否,,2012-07-13 22:45,转发,评论,赞,小米手机,https://weibo.com/2436378261/ysiYXbnnt
141,想知道社区近期的大活动吗？社区居民可登录北京市民政局网站  （www.bjmzj.gov.cn）“百姓评说六型社区”专栏  中留言。 ​​​​,否,,2012-07-13 22:43,转发,评论,赞,小米手机,https://weibo.com/2436378261/ysiYk9lxd
142,7.11世界人口日来临之际，清润家园社区组织计生宣传员开展计生知识答题，学习计生法规，宣传婚育新风，增进交流。 ​​​​,否,,2012-07-10 07:22,转发,评论,赞,小米手机,https://weibo.com/2436378261/yrKEHebZ2
143,出门带上雨具吧,是,【清晨提示 今日限行3和8】#北京你好#今天白天到夜间，任性的雷阵雨还会时不时的来凑热闹，最高气温32℃，雨伞已经成了居家旅行必不可少的装备。现在的北京是否就是传说中的全天候免费同城大桑拿呢~~今天的原创图片请大家猜猜这是哪里？孩子们在干什么呢？ ​​​​,2012-07-10 07:16,转发,评论,赞,小米手机,https://weibo.com/2436378261/yrKCly7ae
144,转发微博,是,【晚安北京】7月10日升旗时间4：54，降旗时间19：44。明天白天有雷阵雨，最高气温32℃。最近天气雷雨多发，常在夜间来临。频繁的雷雨天气直到周三才能好转，周三起，北京的气温将迅速蹿升至33℃，潮湿的空气将加剧闷热感。空气湿度非常大，朋友们在家要注意多通风，使用空调注意多用除湿功能。 ​​​​,2012-07-09 21:49,转发,评论,赞,小米手机,https://weibo.com/2436378261/yrGUe0ahK
145,//@羊坊店科技社区:鼓掌赞叹！中国共产党的章程是英明正确的，作为共产党员要严格按党章办事真正做到为人民服务！,是,#治国理政#任何一项制度都有缺陷，任何一种惩处手段都不能完全震慑腐败分子。国际反腐败经验表明，监督官员权力，财产公示制不可或缺。财产申报和公开制度的缺失，不仅增加了查处腐败的难度和成本，而且容易诱发腐败份子的侥幸心理。面对反腐败形势的严峻挑战，官员财产公示制度已成为紧迫的公共需求。 ​​​​,2012-07-09 08:11,转发,评论,赞,小米手机,https://weibo.com/2436378261/yrBy63yCe
146,新的一周开始了，朋友们鼓足精神，以饱满的热情拥抱这一周吧,是,#早安心语#忍得住孤独但别忘了敞开胸襟，经得起失败但别忘了重新把握机会。早安，朋友，新的一周又开始了。 ​​​​,2012-07-09 08:07,转发,评论,赞,小米手机,https://weibo.com/2436378261/yrBwso3cf
147,//@海淀街道飞达社区:请出门的朋友带好雨具。,是,#温馨提示#2012年7月9日 星期一白天至夜间：阴转雷阵雨，23°C~30°C，微风，紫外线弱。 ​​​​,2012-07-09 08:05,转发,评论,赞,小米手机,https://weibo.com/2436378261/yrBvSCxkC
148,周末愉快,是,又是周末了，愿大家平安度过一个愉快的周末 ​​​​,2012-07-07 08:16,转发,评论,赞,小米手机,https://weibo.com/2436378261/yriJm5V8t
149,七一之际，清润家园社区党总支走访慰问了社区困难党员，为他们送去慰问品的同时，也送去党组织对他们的关心，老党员感动的说：情暖人心啊！ ​​​​,否,,2012-07-06 21:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2436378261/yreuUwpgP
150,转发微博,是,"【晚安北京】7月7日升旗时间4：52，降旗时间17：45。明天是周六，白天有雷阵雨,最高气温29℃。双休日期间，本市云量逐渐增多。由于在暖气团影响下，双休日最高气温为32℃到31℃，空气湿度比较大，感觉天气会比较闷热，大家依然要注意防暑降温，多喝水补充身体水分，中午前后减少户外活动时间。 ​​​​",2012-07-06 21:03,1,1,赞,小米手机,https://weibo.com/2436378261/yrekkdDVk
151,集思广益话西三旗文化事业美好明天，清润家园社区今天召开西三旗文化大发展大繁荣座谈会，意见和建议多多 ​​​​,否,,2012-07-05 21:00,转发,1,赞,小米手机,https://weibo.com/2436378261/yr4Sj7cPh
152,下雨了，好凉快阿，憋了两天的雨终于降落下来了 ​​​​,否,,2012-07-05 20:57,转发,评论,赞,小米手机,https://weibo.com/2436378261/yr4RkeJrv
153,参加社区微博运营管理培训工作会，希望能学到技巧，将社区微博建设的更好，拉近你我之间的距离 ​​​​,否,,2012-07-04 14:46,转发,评论,赞,小米手机,https://weibo.com/2436378261/yqT05BVu5
