序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
73,转发微博,是,#早安小贴士#大家早上好！今天北京晴转多云，气温22-31℃，紫外线辐射强，仍要注意防晒！总体来说是个风和日丽的好天气~但最近许多朋友还没有适应秋燥、秋风，纷纷感觉不适，在此提醒您，秋日晨昏气温低，应根据户外的气温变化来增减衣服以防受凉哦！今日机动车限行尾号5和0。 ​​​​,2012-08-16 09:12,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxobQrgCI
74,@文明北京 @文明东城 @北京市东城 区监察局到体育馆路街道开展十八大环境保障工作联合检查 8月14日上午，由东直门街道纪工委书记带队的区纪委监察局检查组对体育馆路街道迎接党的十八环境保障工作开展了联合检查。 ​​​​,否,,2012-08-15 17:34,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxi32jTQ8
75,转发微博,是,体育馆路街道西利社区道德讲堂讲述身边好人故事，倡议大家从小事做起，日行一善。@文明北京@文明东城@中国文明网 ​​​​,2012-08-15 10:36,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxfjI7gPO
76,"@文明北京 @文明东城 @北京市东城 就业困难人员送锦旗感谢社保所帮扶之情 2012年8月13日,家住永生巷的辖区失业人员李某将一面写有“忠于职守好公仆 为民服务促就业”的锦旗送到社保所，表达了对社保所帮扶失业人员，切实解决实际困难的感激之情。 ​​​​",否,,2012-08-14 17:20,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yx8wXrJSY
77,转发微博,是,[伦敦奥火][冠军诞生]奥运圣火在伦敦的夜色中缓缓熄灭，而万里之外的北京正在拥抱新的黎明。连续多日征战第30届夏季奥林匹克运动会的中国体育健儿，你们辛苦了！祖国和人民热烈欢迎你们凯旋！ ​​​​,2012-08-14 15:08,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yx7Fs08tM
78,转发微博,是,雷锋精神从未远去，对他人的友爱、对美好情操的追求、对社会的责任与奉献，正以更积极更普遍更自觉的方式，展现在我们生活之中。8月15日，在雷锋牺牲五十周年之际，请大家参与网上公祭，点燃一支烛火，敬献一束鲜花，寄托一份追思，凝聚共同理想，传承道德薪火，共建精神家园。O网页链接 ​​​​,2012-08-14 15:07,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yx7EWmCsD
79,转发微博,是,#商情速递#【我区扶持小微企业介入专家模式】近日，东城区召开全市首次“小微企业创业提升培训班”，创业指导专家就“为什么要办企业”、“提升企业核心竞争力靠什么”等专题深入指导。我区22家创业型小微企业参加。培训结束后专家将选择10名学员，提供为期3个月的专业化跟踪服务，并提交诊断报告。 ​​​​,2012-08-14 15:07,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yx7EU0Vdd
80,转发微博,是,#早安小贴士#大家早上好！凉爽的秋风带来了秋的问候！今天北京20-27℃，阴转雷阵雨，属弱紫外线辐射天气，无需特别防护。若长期在户外，建议涂擦SPF在8-12之间的防晒护肤品。一层秋雨一层凉了，若您最近身体虚弱，建议穿长袖衬衫和单裤哦！今日机动车限行尾号3和8。 ​​​​,2012-08-14 09:32,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yx5sZsaNZ
81,转发微博,是,"【让制度""扶起""行业诚信】只有建立起一套可以激励、支配、监督、约束人们行为的社会规则体系，促进秩序形成，才能为诚信提供良好的生长土壤。因此，我们在提倡道德自律同时，更应该呼吁政府、企业在诚信制度化建设上狠下功夫，完善失信处罚机制，增强制度执行能力。O网页链接 ​​​​",2012-08-13 15:28,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywYndvEM9
82,转发微博,是,#奥运直通车#【伦敦归来 中国队获境外最佳成绩】伦敦奥运落下帷幕，中国代表团取得境外参加奥运最好成绩：38金、27银、22铜，奖牌总数87枚，金牌榜第二和奖牌榜第二，创6项世界纪录、6项奥运纪录。帆船、男子击剑、女子重剑团体、男子400米和1500自由泳、男子20公里竞走，均实现金牌零的突破。 ​​​​,2012-08-13 15:27,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywYmLqFhe
83,@文明北京 @文明东城 @北京市东城 体育馆路街道举办百姓宣讲活动 8月10日下午，体育馆路街道百姓宣讲活动为全体机关干部和80多名社区居民带来一场听觉盛宴。 ​​​​,否,,2012-08-13 14:33,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywY0FwOsK
84,@文明北京 @文明东城 @北京市东城 街道劳动科完成2012年度小企业劳动关系状况调研 7月9日至8月10日，街道劳动科对地区30人以下小企业劳动关系状况进行抽样调研，发放调查表80份，回收73份。统计结果显示，地区小企业九成以上都能签订劳动合同、制定规章制度、按时足额发放劳动者报酬。 ​​​​,否,,2012-08-13 14:30,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywXZyoEDo
85,@文明北京 @文明东城 @北京市东城 体育馆路街道召开经济工作分析会 会议由工委副书记主持，经济发展工作领导小组各成员单位和相关部门参加。会上，街道办事处副主任总结了街道2012年上半年经济工作，介绍了下半年工作任务，并重点部署了经济工作折子工程。 ​​​​,否,,2012-08-13 14:29,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywXZasjQp
86,@文明北京 @文明东城 @北京市东城 体育馆路街道开展社区工作者集体廉政谈话 并签订社区党风廉政建设责任书 8月9日，体育馆路街道纪工委、监察科组织十个社区党委、居委会、服务站、网格社工120余人开展了换届后的集体廉政谈话。 ​​​​,否,,2012-08-13 14:27,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywXYlBY48
87,开设道德讲堂 讲述身边故事 ——体育馆路街道打造精品道德课堂  以身边人讲身边事，身边人讲自己事，身边事教身边人。8月10日下午，体育馆路街道精心打造的道德讲堂正式开讲， 来自街道和社区的干部、居民120余人参加活动。 ​​​​,否,,2012-08-10 17:51,1,1,赞,微博桌面安全版,https://weibo.com/2911941843/ywx1qbKQw
88,体育馆路街道开展见义勇为法规宣传周活动。 8月10日，体育馆路街道民政科携手东玉北街社区设立见义勇为宣传活动主会场，其他9个社区设立分会场，同时开展了大规模“见义勇为法规、事迹宣传周”活动。 ​​​​,否,,2012-08-10 17:04,转发,评论,赞,微博桌面安全版,https://weibo.com/2911941843/ywwIwgzqE
89,体育馆路街道与社区工作者签订劳动协议 2012年8月9日，体育馆路街道举行社区工作者劳动合同签订仪式。参加此次签订仪式的社区工作者40余人，包括近期招录人员以及合同到期需要续签的人员。 ​​​​,否,,2012-08-10 17:00,转发,评论,赞,微博桌面安全版,https://weibo.com/2911941843/ywwGP2lFb
90,体育馆路街道社区心理健康服务站开展残联协管员沟通技巧团体辅导 8月9日上午9:30，体育馆路街道社区心理健康服务站为街道残联协管员开展了一期沟通技巧团体辅导。 ​​​​,否,,2012-08-10 16:50,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywwCVCIrZ
91,转发微博,是,#创意点亮北京#【活动预告3】8月10日至8月19日第三届“创意点亮北京”文化艺术节活动期间，地坛主会场将每天向广大市民和游客开放，工作日每天下午4：00至晚上9：30，周末延长至晚10:00。观众只需购买地坛公园门票或持公园年票、月票即可参与活动。 ​​​​,2012-08-10 16:09,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywwmo07fa
92,转发微博,是,#创意点亮北京#【活动预告2】本届文化艺术节历时十天，异彩纷呈，地坛主会场活动包括“国际灯光艺术节”、“无限星空音乐节”、“盛世骄阳云中剧场”、“创意市集”、“视频创意互动秀”、“文化创意产业综合展”六大板块；分会场活动有“创意之旅”、“建设城市灯光软实力高峰论坛”、“雍和放映”等 ​​​​,2012-08-10 16:09,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywwmgCkIR
93,转发微博,是,#创意点亮北京#【活动预告1】今天（8月10日）晚上19:30分，第三届“创意点亮北京”文化艺术节将在地坛公园西门隆重开幕！从8月10日至8月19日，一场华丽的创意盛宴将在城市中心区上演。欢迎广大市民和游客关注并积极参与~本微博将对艺术节期间的活动进行预告和介绍。 ​​​​,2012-08-10 16:09,转发,评论,赞,微博桌面,https://weibo.com/2911941843/ywwmd3ZB2
