序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
69,转发微博,是,"#交通资讯#今日上午,北京首都机场2号航站楼的铁路联网售票点正式开始投入运营[闪闪红]。首都机场火车票代售点设在2号航站楼一层到港大厅出口位置，处于旅客下飞机离开航站楼的必经之地。营业时间每天从早7时到晚24时，此代售点同步代售全国范围内的火车票,且可提供预售10天内（含当日）的火车票. ​​​​",2012-08-17 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yxzT9hqtC
70,即将开学的小盆友注意啦,是,#南铁微提示#【旅客购票谨记“四要四不要”】购买火车票时要携带本人有效证件；要通过正规渠道购票；要检查自己的“票、证、人”是否一致；要保管好自己的证件。不要从陌生人人手中购火车票；不要使用假证购票；不要将身份证等证件借与他人使用；不要轻易相信网上代购、代办火车票信息。 ​​​​,2012-08-17 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yxzSQm5be
71,转发微博,是,【香港保钓人士成功登岛】日本媒体和香港保钓人士都已经确认，香港保钓人士已经成功登陆钓鱼岛。香港保钓船启丰号的6名船员已经登岛。他们表示至少会： 1. 插国旗 2. 唱国歌 3. 放置中国制电视机和收音机接收中国广播 4. 拆日本灯塔 5.拾石头。而日本海上保卫厅表示，将会逮捕登岛人员。 ​​​​,2012-08-16 09:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yxohNbx8q
72,转发微博,是,【关于指定小型客车学习驾驶和考试路线的通告】共涉及26个考试场的79条考试路线。查看详情请点击大图，或是戳以下网址：O网页链接 ​​​​,2012-08-15 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yxf7esjq3
73,转发微博,是,【6部门联合发布消防安全常识20条】#聚焦北京#为增强全民消防意识，提高全民防火、灭火和自我保护能力，根据现阶段我国火灾特点，公安部、教育部、民政部、文化部、广电总局、安监总局联合制定了《消防安全常识二十条》，近日正式对外发布。 ​​​​,2012-08-15 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yxf6VwV0u
74,2012年8月14日，东营房社区组织物业人员开展了灭“四害”的活动，重点对蚊蝇孳生地、草坪及楼道喷撒了药物，减少了“四害”的孳生。 ​​​​,否,,2012-08-14 10:56,1,1,赞,微博 weibo.com,https://weibo.com/2645235407/yx612p4IC
75,转发微博,是,【城区99处路面塌陷 超九成已修复】“7·21”强降雨后，城区道路出现99处路面塌陷，路面损坏达到维修程度的约有十万平方米，经过连日抢修，目前塌陷道路基本修复实现通车，还有7处待地下管线处理完毕后即可迅速恢复。大家如果发现路面有异常情况，如鼓包、凹陷等，请绕行，可以拨打抢修电话：88465055 ​​​​,2012-08-13 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/ywYoU5sli
76,转发微博,是,【常见问题】在互联网购买了儿童票，如何在售票窗口换取纸质车票？ O网页链接 ​​​​,2012-08-13 15:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/ywYoFi4mo
77,为有效降低蚊、蝇密度，减少蚊、蝇的骚扰和叮咬，预防肠道传染病和蚊媒传染病的发生，东营房社区开展了灭蚊蝇鼠活动，向辖区内各个自然院发放了药物及喷雾器。 ​​​​,否,,2012-08-13 15:19,1,2,赞,微博 weibo.com,https://weibo.com/2645235407/ywYjfjWBt
78,转发微博,是,【立秋后要提防几种疾病】①孩子—感冒发烧:秋季是感染病高发期，孩子往往会发烧、恶心呕吐、腹泻②年轻人—咽喉炎:空气变干燥，温度也逐渐降低。注意多喝温热水，少吃辛辣食物，保护好嗓子③中年人—骨头痛:夏季出汗多，肌肉毛孔疏松，秋天一到，不通则痛，出现关节肿胀等症状。 ​​​​,2012-08-13 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/ywY0q89GM
79,转发微博,是,伦敦奥运今晨盛大闭幕，中国队获38金27银22铜并打破6项世界纪录，金牌数奖牌数均排美国之后列第二。中国奥运军团38金全回顾：O网页链接；奥运会盘点：O网页链接。微博陪你一起看奥运，微博开创奥运新时代：O网页链接[伦敦奥火]我在weibo.com等你~ ​​​​,2012-08-13 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/ywY08oZUV
80,转发微博,是,#招招可防入室盗#用几个空易拉罐，斜倚在沙窗边框上，只要沙窗或者窗户被推开，易拉罐就落地，发出声音。一注意要用空罐子，二一定要斜着放。 ​​​​,2012-08-09 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/ywmRXCVpl
81,转发微博,是,【献血者用血实时报销】本市出台举措保障无偿献血者权益。献血者用血可在医院实时报销；无偿献血者及其直系亲属还可优先用血。这种优先无户籍限制。报销标准为献血者自献血之日起10年内免费使用献血量5倍的血液，10年后免费使用献血量2倍的血液。 累计献血超过1000毫升的献血者终身无限量免费用血等。 ​​​​,2012-08-08 15:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/ywd8yy1zd
82,国羽大满贯！,是,【全家福：中国羽毛球队奥运大满贯！】中国羽毛球队包揽了全部五枚金牌！男单：林丹[奥运金牌]；女单：李雪芮[奥运金牌]；男双：蔡赟/傅海峰[奥运金牌]；女双：田卿/赵芸蕾[奥运金牌]；混双：张楠/赵芸蕾[奥运金牌]。这是奥运百年历史上第一支包揽羽毛球全部金牌的大满贯球队！祝贺你们！！[喜得金牌] ​​​​,2012-08-07 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yw1pp4q4g
83,转发微博,是,【重大节假日公路免收通行费方案出台】目前国务院已经出台了重大节假日免收小型客车通行费实施方案。免费通行的时间范围为春节、清明节、劳动节、国庆节等四个国家法定节假日，以及国务院办公厅文件确定的上述法定节假日连休日，免费通行的车辆为7座以下载客车辆。详情请登录中国政府网（www.gov.cn） ​​​​,2012-08-03 16:49,1,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yvsCMiTDv
84,转发微博,是,【7•21灾车辆理赔六项承诺】#聚焦北京#“7·21”特大自然灾害后，很多同学的车辆浸水，财产损失严重。现在，在北京保监局指导下，北京保险行业协会协调在京各财产保险公司，就受灾车辆保险理赔事宜作出六项承诺，各位同学仔细研究下下面的长微博哦~~ ​​​​,2012-08-02 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yvgPEm5Up
85,2012年8月1日上午，“远离蚂蚁侵扰，拥有健康家庭”入户灭蚁行动在东营房社区正式启动，在社区工作人员的陪同下，由北京市爱卫会专职工作人员进行入户灭蚁。此次灭蚁工作是冒雨进行的，工作人员分组入户100余家，受到了社区居民的表扬。 ​​​​,否,,2012-08-02 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2645235407/yvgJMA4Z5
