序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,//@时尚礼仪顾问: 快乐工作的十种途径,是,【快乐工作的十种途径】1、把工作当作实现价值的过程。2、品味成长中的点滴进步。3、从成功中获得满足和快感。4、体会人际关系的真挚情谊。5、有节律地安排生活与工作。6、倾心做好每一件事。7、分享团队的努力与成就。8、珍惜每次合作机会。9、不忘闲情逸致。10、忘掉烦恼，把心事交给清风。 ​​​​,2012-08-18 17:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxKesEX4U
75,学社交丶学口才,是,【提升口才技巧】1 多识方能善言，有丰富的知识面口才只是一种表现形式罢了。2 不是场合与技巧，不同的场合不同的人，即使要表达同一个意思也哟啊考虑用不同的方式——语气语调措辞。3 口才不是练出来的，是准备出来的，练、交流都是给自己一个整理补充思路的机会。➹学社交丶学口才>>关注@说话秘籍 ​​​​,2012-08-18 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxK87FKEI
76,//@岩松经典语录: 快来学习，学习吧！！！,是,"每天只问孩子4句话:1幼儿园有什么好事发生吗?2今天你有什么好的表现吗?3今天你有什么新收获吗?4有什么需要爸爸帮助的吗?看似简单的问题背后蕴涵着丰富含义:第一个问题是在调查孩子的价值观, 第二个问题是在激励孩子,第三个问题是确认孩子学到了什么, 第四个问题是表达对孩子的关心.@犹太人智慧启示录 ​​​​",2012-08-18 17:01,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxK7nihdQ
77,每天至少要喝1200ml水很重要,是,【5件事最伤肾】1、不爱喝水，在肾脏进行活动的时候，需要足够的水分来辅助。2、喝饮料比喝白开水还多，导致血压上升。3、口太重，导致肾脏功能减退。4、肾病患者经常大量喝啤酒，会使尿酸沉积导致肾小管阻塞，造成肾脏衰竭。5、吃肉太多会对肾脏造成伤害。 ​​​​,2012-08-18 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxHdZx7s0
78,//@北京西城南健康教育: 洗筷子的方法,是,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,2012-08-18 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxHdMyRoU
79,//@北京西城南健康教育: 孩子同样不能缺少体育锻炼,是,【孩子越强健成绩越好】怎么才能提高孩子成绩呢，带孩子出去跑一圈还是给孩子报个补习班？90%的家长都会选择后者。而美国北得克萨斯大学运动心理学中心主管特伦特•皮特里的一项研究则认为，前者更有益于提高孩子的成绩。O网页链接 ​​​​,2012-08-18 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxHdI969E
80,//@冬翔莹晓: 看着危险！但还是转吧！分享给身边的朋友！时刻警惕！注意安全！,是,【女孩记住这14条可以救命】姐妹们，一个人的时候，要懂得如何保护自己哦！非常有用，记得分享给身边的朋友！ ​​​​,2012-08-18 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxHdtCdWI
81,//@北京平谷健康教育:,是,,2012-08-16 09:51,转发,1,赞,微博 weibo.com,https://weibo.com/1167157512/yxorHupqg
82,//@北京平谷健康教育: 该放弃的决不挽留，该珍惜的决不放手,是,人最软弱的地方，是舍不得。舍不得一段不再精采的感情，舍不得一份虚荣，舍不得掌声。生命是一场无法回放的绝版电影，再好的东西都有失去的一天，再深的记忆也有淡忘的一天，再爱的人也有远走的一天，再美的梦也有苏醒的一天。该放弃的决不挽留，该珍惜的决不放手。走向成熟，不再奢求，珍惜拥有。 ​​​​,2012-08-16 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxoqvD4rg
83,一定要减重！//@北京西城健康教育: 男性不超2尺7(90厘米)，女性不超2尺4(80厘米)[cai肚腩]//@环球科普: 导致这种腹部肥胖的主要原因是运动少（尤其喜欢久坐不动）、营养负荷过度。腹部肥胖的2型糖尿病人群，由于腹部脂肪堆积，日后患上严重的糖尿病并发症的机会更多，比如心血管疾病。,是,【“大肚腩”成糖尿病主力军】最近一项关于2型糖尿病及超重肥胖流行现状的调查显示，在2型糖尿病患者中，#非超重肥胖#(体重不超标，但腰围超标)全国的水平为69.9%，但广东却达到了83.3%。内分泌专家指出，广东腹部肥胖的糖尿病患者高于全国水平。这提示，糖尿病患者要控制腰围，切勿以为体重正常就没事 ​​​​,2012-08-16 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxooveOog
84,//@北京西城健康教育: 正确止鼻血的方法//@健康教育何超: //@L_a_n_n_y-大灰蓝: 这个必须得转！小时候常流鼻血！大人都教抬头，其实不过是鼻血倒流进嘴巴血，根本不止血，还吞了一肚子血。后来自己摸索出了这个压着就止血的方法。,是,,2012-08-16 09:42,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxoo1FoyZ
85,有道理啊,是,"智者问:""石头怎样在水上漂？""有人说""掏空石头""或把它放在木板,老板摇头.有人说:""速度!""智者:""正确!《孙子兵法》说'激水之疾,至于漂石者,势也'.速度决定石头漂起.""人生没人等你,与时间赛跑才可能赢。早起的鸟有虫吃，赶在别人前头，是竞争者,胜者的状态。如果成功有捷径的话，就是飞，时刻准备飞。  ​​​​",2012-08-16 08:51,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxo3js9TT
86,//@北京市疾病预防控制中心: 管住嘴、迈开腿，吃动两平衡//@首都健康:健康人也要多运动~,是,[舆情搜搜看]一项研究显示，患癌后女性比男性多活7年。中日友好医院中西医结合肿瘤内科主任医师万冬桂指出，广场上运动的经常是女性，运动应成为癌症治疗的一部分。“哪怕最微小的活动，对癌症患者都是有益的。”敬请关注《健康时报》文章：运动有助于癌症治疗O网页链接【医发办】 ​​​​,2012-08-15 21:03,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxjqd3Duo
87,//@北京西城健康教育: 9月20日是世界爱牙日,是,快要开学啦，开学以后将迎来#世界爱牙日#，【我的牙齿我保护】公交卡套新鲜出炉[推荐]，会在开学后陆续发到西城的中小学校，同学们请牢记：“每天要刷两遍牙，每次刷牙三分钟！”9月20日爱牙日见！[立志青年] ​​​​,2012-08-15 21:03,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxjq9bTKf
88,,是,全民健身日的机会，教授村民练习“八段锦”气功，适当的互动，很受大家的欢迎，老年人们很热心的学习。 ​​​​,2012-08-15 21:02,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxjpDgYP2
89,,是,局里村教授居民“药品安全用药知识”，播放浅显易懂的情景剧，让村民学习居家用药常识，让老年人们学习的更多。 ​​​​,2012-08-15 21:02,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxjpygKhm
90,真棒！,是,2012年8月15日渤海镇卫生院为六渡河村民举办一场健康知识讲座，由唐晓霞大夫为村民讲解了结核病防治的基本常识，指导村民在日常生活中养成良好的卫生习惯，合理营养，加强锻炼，避免结核病危害村民自身及家庭。 ​​​​,2012-08-15 21:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxjoE6P59
91,//@我在120上班: 【心肺复苏】两乳头连线中点，双手重叠，掌根放在按压区，贴腕翘起，避免压到肋骨。上身前倾，双臂伸直，双肩正对患者胸骨上方，垂直将胸骨下压至少5厘米，然后放松。按压和放松时间相等。频率是每分钟至少100次，节奏均匀。与人工呼吸交替，按压30次，人工呼吸2次。,是,120自8月以来已接诊67例猝死病例。尽管猝死发病突然，但8成患者在猝死发生前有过心绞痛、呼吸困难、恶心呕吐、头晕等症状。这时，病人应停止活动，吸氧、舌下含服硝酸甘油1片，嚼服2~3片阿司匹林（200~300毫克）。如未好转，可每隔3~5分钟再含服1片硝酸甘油，最多3片。如患者心跳停止，立即心肺复苏。 ​​​​,2012-08-15 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxfqtDeFo
92,//@搜罗精彩人生: 暑期轻松告别网瘾，认知行为疗法是关键,是,,2012-08-15 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxfqo2D8h
93,受益了，必须要转,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-15 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yxfqbCm53
94,五天的“科学运动实用技术培训班”圆满结束了，收获很大啊！感谢北京市健康教育所，感谢北京体育大学的老师！ 我在:O网页链接 ​​​​,否,,2012-08-10 10:08,3,评论,赞,Android客户端,https://weibo.com/1167157512/ywtZItKbY
95,我们正在密云云湖度假村参加为期五天的北京市健康教育所举办的“科学运动实用技术培训班”，正在讲座的是北京体育大学的著名教授王正珍老师，王教授讲授的很前沿，很实用，感谢市健康教育所组织的这次培训。 我在:O网页链接 ​​​​,否,,2012-08-06 10:24,1,1,赞,Android客户端,https://weibo.com/1167157512/yvSo4nNl7
96,,是,2012年7月31日上午，我院组织来到帽山村为村民讲解了肠道传染病的知识，首先讲解了肠道传染病的传播途径、传染源、为什么夏季易发肠道传染病以及肠道传染病的临床表现等知识，课后并提问以巩固学到的知识。最后播放讲解了洪涝灾害应急处置方法。 ​​​​,2012-08-04 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yvBOzy4xU
97,//@北京怀柔怀柔镇健康教育: //@北京怀柔龙山健康教育:,是,,2012-08-04 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yvBOdFGwi
98,,是,【吃自助餐应把握六原则】饮食要多样，餐前先喝汤，多吃蔬菜和水果，海鲜肉类不多尝，饮料酒水要选对，粗粮薯类莫下堂。专家建议：1、摒弃“吃够本”的思想；2、海鲜要适可而止；3、高热量食物浅尝辄止；4、少喝甜饮料；5、吃自助，先喝汤；6、少吃高糖、高脂主食。 ​​​​,2012-08-02 17:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yvjldcTsV
99,"推荐//@学做坚强的女人: 一个不错的瘦身微博,强烈推荐关注@减肥瘦身百科",是,【你必须知道的20个减 肥狠招】女人有时候就要对自己狠一点，还等什么。   ​​​​,2012-08-02 15:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yviJVgBvI
100,//@北京大兴健康教育: 地铁乘客中途遇险情怎么办,是,"【地铁乘客中途遇险情怎么办】地铁遇高水位积水停止行驶时,乘客千万不要自行跳车以免触电。应该依照司机或救援人员指示疏散。疏散时大件物品应留在车上，以免阻碍疏散。切勿擅自跳下以防触电，穿高跟鞋的乘客需脱鞋以免扭伤。在指定线路行走，不可走到其他线路上或隧道内；沿站台末端梯级进入站台。 ​​​​",2012-08-02 15:34,3,1,赞,微博 weibo.com,https://weibo.com/1167157512/yviIaeaQS
101,要做会摔跤的人，更应该学会一些急救常识,是,摔倒时，人们惯性会用手、胳膊支撑，容易造成上肢骨折，包括手腕部及前臂骨折、上臂骨折。骨折后，会出现疼痛、肿胀、畸形等症状。上肢骨折时如有开放性伤口，应止血包扎后再固定。前臂骨折，可用三角巾、夹板、书本等将前臂悬吊在胸前；上臂骨折时，不可猛力牵拉伤肢，以免加重伤情。将伤者尽快送医。 ​​​​,2012-08-02 09:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yvgugaBS8
102,倡导健康生活方式，记住健康密码,是,,2012-08-02 09:52,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yvgtbF6cZ
103,好可惜啊！英年早逝，花蕊凋谢！提醒各位朋友注意健康，珍惜生命！,是,,2012-08-01 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yv9CH60m0
104,怀柔区疾病预防控制中心举办肝炎日宣传咨询活动 ​​​​,否,,2012-07-31 17:16,转发,2,赞,微博 weibo.com,https://weibo.com/1167157512/yv0wh9ZFb
105,雨天行车的16项安全提示，要关注了！,是,雨天行车的16项安全提示。 ​​​​,2012-07-31 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuZP4vhhA
106,"积极行动  共抗肝炎    2012年7月28日是第2个“世界肝炎日”, 今年我国“世界肝炎日”的宣传主题是“积极行动，共抗肝炎”，号召社会各界积极行动起来，关注肝炎防治工作，共同抗击肝炎。      ... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​",否,,2012-07-31 15:22,2,1,赞,新浪博客,https://weibo.com/1167157512/yuZM5iicm
107,转发微博,是,雨后多注意一些健康细节：换衣服 若在上班途中衣服被打湿，到单位后要立刻换上干净的衣服。若没有备用衣物，也要立即拧干衣物，因为总穿着潮湿的衣服容易引起感冒也可能造成全身血管收缩导致发烧、皮肤炎症等。 ​​​​,2012-07-31 11:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuYkisApd
108,转发微博,是,潮湿天气小心“空调病” 经常出入冷气房间，一定要有个温度过渡，比如先把温度调高或先关掉空调，进门的时候一定先把汗落干。长时间呆在空调房间里，尽量多喝水，经常用吸满水的墩布拖地保湿。如果出现感冒症状，要及时到医院就诊，避免恶化和交叉传染。 ​​​​,2012-07-31 11:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuYkfwDdf
109,转发微博,是,食物餐具被水淹怎么办？对于被水淹过的餐具、茶具等食用器具，要采用煮沸方式进行消毒，最好煮沸半小时以上。被水浸泡过的食品，以及变质和霉变的食品是绝对不能吃的。不要喝生水，不吃生冷食品。由于水淹过后污染的机会较多，因此一定不要用手直接抓食品吃，防止病从“手”入。 ​​​​,2012-07-31 11:40,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuYkekqho
110,辛苦了健教同仁，好及时的调查啊，致敬！,是,在大课堂的兄弟姐妹，我们在12320现场，正在进行北京特大自然灾害防病调查。大家最近应急工作很多，都要注意身体呀。如果有市民接到调查电话，请麻烦您支持下北京的灾害防病工作，多谢您 我在:O网页链接 ​​​​,2012-07-31 11:30,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuYfO6Rwi
111,,是,走出健康，知识大课堂在怀北邓各庄开讲 ​​​​,2012-07-31 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuXnXmAid
112,,是,2012年7月28日是第2个“世界肝炎日”，今年我国“世界肝炎日”的宣传主题是“积极行动，共抗肝炎” ​​​​,2012-07-31 09:15,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuXnge3s9
113,一定要关注啊！,是,#看奥运熬夜影响健康#看奥运开心，但千万不能影响自己的身体健康。 伦敦与北京时间时差是8个小时，所以，很多人只能熬夜看比赛，打乱生活规律，对身体损伤很大，尤其是年龄大而且有心脏病、高血压的人危险更大。温馨提示：奥运期间切勿暴饮暴食，熬夜不要太晚。比赛精彩，身体更重要哦。 ​​​​,2012-07-30 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuQ4gzyj0
114,7月28日是世界肝炎日,是,7月28日是世界肝炎日。今年的主题是“肝炎不像你想象的那么遥远”。世界卫生组织（世卫组织）敦促各国政府进一步努力防治病毒性肝炎。病毒性肝炎是肝脏炎症，每年约有100万人死于此病。此外，估计有5亿人感染了慢性肝炎。肝炎是导致肝癌和肝硬化的一项主要因素。 ​​​​,2012-07-30 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuQ3VAqas
115,暴雨洪水时自救图示,是,暴雨洪水时自救图示 ​​​​,2012-07-30 14:38,1,1,赞,微博 weibo.com,https://weibo.com/1167157512/yuQ3Jtx80
116,感动//@北京西城健康教育: 房山加油！,是,#卫生信息#7.21洪涝灾害发生后，疾控系统责任重大，工作繁忙。房山区是这次洪涝灾害的重灾区。房山区疾病预防控制中心的工作牵动了全市系统疾控人的心。7月29日下午午，西城区疾控中心周红玲主任一行8人到房山区疾控中心进行慰问。带来了西城疾控对房山疾控的深切关心与慰问。 ​​​​,2012-07-30 14:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuQ3s3V4Y
117,水灾后食品卫生的保障,是,#水灾后食品卫生的保障#【灾害后居民饮食卫生的防制对策】为了维护健康，要注意以下几点： 1、注意饮水卫生，不要喝生水。灾害后水源易被污染，生水里面含有不同的污染物和致病菌，喝了生水要生病。2、不要吃未洗净的瓜果蔬菜。 ​​​​,2012-07-30 14:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuQ3njQbR
118,关注了！,是,食品中污染物的种类和危害：1、生物性污染物：  　　（1）、各种微生物引起的急性食源性疾患及各种传染病。例如：霍乱、伤寒、痢疾、肝炎等肠道传染病和虫媒传染病。  　　（2）、各种微生物引... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-30 14:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuPZk9eVc
119,//@北京石景山健康教育: 烧烤食品的危害,是,【1根烤羊肉串相当于吸50根烟】烧烤多是肉类食物，其蛋白质和油脂在木炭直接烘烤燃烧下，会分解成苯并芘、杂环胺类物质等多种有毒成分，是高活性致癌物。有调查显示，一根肉串在烤制过程中产生的苯并芘，相当于一支香烟的500倍，危害等于吸50根烟！ ​​​​,2012-07-30 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuPXw9tZ5
120,门头沟的同仁，辛苦了！致敬！//@北京健康教育:,是,健康教育所在龙泉镇龙泉务村给当地村民发放饮水消毒及预防虫媒传染病的宣传材料。 ​​​​,2012-07-29 11:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuFnEAVOW
121,及时的知识,是,[霉变粮食引起的霉菌毒素食物中毒]真菌性食物中毒是由于真菌毒素污染了食物（大多数真菌毒素不容易被烹煮的高温所破坏）而引起。急性真菌食物中毒潜伏期短，常引起胃肠症状如恶心、呕吐、腹胀、腹痛、偶有腹泻，而后出现体内各器官系统（肝、肾、神经、血液）的损害。 ​​​​,2012-07-29 11:22,3,2,赞,微博 weibo.com,https://weibo.com/1167157512/yuFlSFh08
122,学习了，感谢！//@北京市疾病预防控制中心: 视频演示版的#水灾后消毒原则、方法和注意事项#北京市疾控中心提醒大家，特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @北京12320在聆听 @政府微博助理 @与点阁 @我在120上班 @北京晚报,是,最近北京地区遭遇强暴雨，水灾后家庭如何消毒防疫？我的同事来为大家介绍消毒方法及注意事项。视频：水灾后家庭如何消毒防疫 O网页链接  （分享自 @新浪视频） ​​​​,2012-07-27 21:18,3,1,赞,微博 weibo.com,https://weibo.com/1167157512/yuqou5cCM
123,"我参与了@京东商城手机通讯 发起的投票【01-十项全能】，我投给了""三星 I9100G""这个选项。你也快来表态吧：O网页链接  ​​​​",否,,2012-07-27 18:00,转发,评论,赞,投票-01-十项全能...,https://weibo.com/1167157512/yup66ArO4
124,洪涝灾后应急消毒方法指南  部位用法作用时间喷洒剂量注意事项  地面、墙壁、门窗桌面等物体表面有效氯500mg/L-700mg/L的含氯消毒剂溶液或0.2%-0.5%过氧乙酸喷洒消毒30min100ml/m2  -300ml/m2不... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-27 17:54,1,评论,赞,新浪博客,https://weibo.com/1167157512/yup3XkcK5
125,怀柔区疾病预防控制中心  关于水灾后饮用水消毒工作实用手册     水灾过后，应加强对集中式给水的自来水厂管理，确保供水安全，同时亦应重视对分散式用水的管理与消毒。  1井水消毒  1.1水井的... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-07-27 17:33,转发,评论,赞,新浪博客,https://weibo.com/1167157512/yuoVn9aYc
126,@北京健康教育刘秀荣 @北京健康教育 @怀柔信息网 @北京市疾病预防控制中心,是,2012年7月27日怀柔区举办“洪水、泥石流、滑坡的逃生及洪涝灾害后卫生防病健康教育”培训，健康教育科长孙娅娟针对灾害逃生和灾后防病知识进行了详细讲解，全区19家医疗机构的30余人接受了培训。会后下发了多媒体课件、传染病、防汛和消毒知识要点；并要求各医疗机构加大宣传普及，举办健康大课堂。 ​​​​,2012-07-27 17:26,2,1,赞,微博 weibo.com,https://weibo.com/1167157512/yuoSyvydL
127,2012年7月27日怀柔区举办“洪水、泥石流、滑坡的逃生及洪涝灾害后卫生防病健康教育”培训，健康教育科长孙娅娟针对灾害逃生和灾后防病知识进行了详细讲解，全区19家医疗机构的30余人接受了培训。会后下发了多媒体课件、传染病、防汛和消毒知识要点；并要求各医疗机构加大宣传普及，举办健康大课堂。 ​​​​,否,,2012-07-27 17:25,8,4,赞,微博 weibo.com,https://weibo.com/1167157512/yuoRUl4Mc
128,@北京健康教育,是,怀柔区举办“2012年北京市健康教育人力资源调查培训”，来自全区19家医疗机构的25位健康教育科长及部分专兼职人员参加了培训，健康教育科科长孙娅娟及郑维华大夫分别就调查的目的、意义，调查问卷的填写进行了细致培训，下一步怀柔区的调查工作将拉开序幕。 ​​​​,2012-07-27 17:04,1,1,赞,微博 weibo.com,https://weibo.com/1167157512/yuoJCbyeu
129,@北京健康教育刘秀荣 @北京健 康教育 @北京市疾病预防控制中心,是,怀柔区举办“2012年北京市健康教育人力资源调查培训”，来自全区19家医疗机构的25位健康教育科长及部分专兼职人员参加了培训，健康教育科科长孙娅娟及郑维华大夫分别就调查的目的、意义，调查问卷的填写进行了细致培训，下一步怀柔区的调查工作将拉开序幕。 ​​​​,2012-07-27 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuoJsqljm
130,怀柔区举办“2012年北京市健康教育人力资源调查培训”，来自全区19家医疗机构的25位健康教育科长及部分专兼职人员参加了培训，健康教育科科长孙娅娟及郑维华大夫分别就调查的目的、意义，调查问卷的填写进行了细致培训，下一步怀柔区的调查工作将拉开序幕。 ​​​​,否,,2012-07-27 15:58,3,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yuoiQoR20
131,根据《2012年北京市生活饮用水水质卫生监测技术方案》要求，怀柔疾控中心于2012年7月24日对辖区内20个农村集中式供水监测点、5个学校内自建供水设施监测点进行了水样的采集工作，共采集水样50件，送至中心实验室检测中。此项工作也为预防暴雨后可能发生的水污染事故，提供了有效、科学的监测数据。 ​​​​,否,,2012-07-26 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yufnYq5bi
132,致敬！//@北京怀柔宝山健康教育: 这是超梁子村，现在正农忙老百姓是天不黑人不归，回家还得吃饭，讲课多安排在8点以后，山村的夜景可比不得城市漂亮，低碳环保..路灯都不全开//,是,回到单位第一件事，先发个微薄，这对于我来说就是收获呀！拿来跟亲们显摆显摆... ​​​​,2012-07-26 14:27,1,2,赞,微博 weibo.com,https://weibo.com/1167157512/yuehhdqLy
133,洪涝灾害灾区应注意哪些饮食卫生要点,是,洪涝灾害灾区应注意哪些饮食卫生要点？ 不吃淹死或死因不明的家禽家畜；受过水浸的已经加工成米、面粉等的粮食制品，不应再供食用；喝清洁的饮用水，生水应烧开后饮用；不自行采食野生蘑菇和其他野菜，不生吃动物性食品。 ​​​​,2012-07-25 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yu2QL5B5q
134,关注天气变化，注意防汛减灾，加强饮水及食品安全，防控传染病疫情爆发！,是,#怀柔天气# 天气预报 2012-7-25 今天白天 小到中雨 微风 最高气温28℃ 今天夜间 中到大雨 微风 最低气温22℃。 ​​​​,2012-07-25 08:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/yu2xc4mHR
135,,是,"汛期灾后如何对环境和受污染物体进行消毒：一、对临时安置地环境及物体的消毒方法：  1、对地面、墙壁、物体表面用250mg/L84消毒剂溶液或健之素消毒剂溶液喷洒、擦拭,作用30分钟后用清水擦净残... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​",2012-07-24 21:58,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYniFrD5
136,及时有效权威的温馨提示,是,#暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​,2012-07-24 21:56,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYmL1zeR
137,及时的温馨提示,是,北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【下】 ​​​​,2012-07-24 21:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYmbg3Tu
138,及时的温馨提示,是,7月21日本市遭遇几十年以来罕见的持续一天的强降雨过程，部分地区先后发生了不同程度的暴雨。一旦发生暴雨、泥石流等自然灾害，也很有可能会出现次生的水污染、食物中毒和传染病暴发事件。因此北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【上】 ​​​​,2012-07-24 21:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYlJcIYT
139,关注：,是,#汛期预防传染病温馨提示#受灾地区的市民特别要注意【饮水卫生安全】，建议应饮用开水或瓶装水，不要饮用生水或地表水；以防水源水被污染造成的疾病传播。由于暴雨期间一些居民经常接触到雨水，建议【接触雨水后要用清水充分清洗干净】，以免引发各种皮肤炎症。 ​​​​,2012-07-24 21:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYlesD9o
140,汛期水灾后请注意这些事项：,是,汛期水灾后请注意这些事项：一、水灾后会发生哪些疾病？       水灾灾区卫生条件差，特别是饮用水的卫生难以得到保障，首先要预防的是肠道传染病，如霍乱、伤寒、痢疾、甲型肝炎等。另外，人畜... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-24 21:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYkPlB1g
141,关注！//@北京石景山健康教育: 水质异常请拨12320,是,警惕暴雨后污水倒灌水源井导致水污染！如发现家中水质异常请拨打12320向我们反馈！  O网页链接 ​​​​,2012-07-24 21:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytYkFAnED
142,//@北京怀柔怀北健康教育: 转发微博,是,分享图片 ​​​​,2012-07-24 21:07,1,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytY2AbQY9
143,村委会好喜庆啊！//@北京怀柔龙山健康教育:,是,2012年7月23日渤海镇卫生院为田仙峪村民开展了一场“口腔保健知识——牙周病”的知识讲座，由口腔科的孟冬梅大夫为村民讲了口腔健康的基本标准，牙周病的概念、症状，自我检测方法，列举了大量图片，并教大家怎样正确刷牙、使用牙线，大家都听得非常认真，孟大夫的生动讲解受到了百姓一致好评。 ​​​​,2012-07-24 21:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1167157512/ytY2kft4F
144,辛苦了！就是不知道在哪个村举办的健康大课堂！建议以后给我们发个村容村貌的图片，大山里的景美啊，希望分享你的快乐和幸福！另外，山高坡陡道路遥远，时逢酷暑雨季，下乡开展健康教育工作注意安全啊！,是,回到单位第一件事，先发个微薄，这对于我来说就是收获呀！拿来跟亲们显摆显摆... ​​​​,2012-07-24 21:05,1,1,赞,微博 weibo.com,https://weibo.com/1167157512/ytY21kGD4
