序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
233,广而告之！不管开车还是坐车，都要系好安全带。,是,“不系安全带开车、坐车简直就是自杀”——这并不是一句唬人的话，从以前的事故教训看来，事实的确如此，让我们从合理使用安全带常识看起，认真了解到安全带带来的作用吧。 ​​​​,2012-09-11 11:18,5,1,赞,微博 weibo.com,https://weibo.com/2590506122/yBm86m6VB
234,#共同关注#【北京92号汽油重回8元时代】9月11日零时起，汽油（全国平均）价格上调550元/吨，柴油540元/吨，折合90号汽油0.41元/升、0号柴油0.46元/升。这是成品油年内第七次调价，也是国内油价第四次上调。调整后，北京地区92号汽油上涨0.44元/升，达8.06元/升，95#汽油每升涨0.47元，达8.58元/升。 ​​​​,否,,2012-09-11 11:11,14,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yBm4Z7LzN
235,#给您提个醒#【气温持续走低 注意添加衣物】飒飒的秋雨带来了一阵凉意，今天的最高气温只有24℃，降温明显，大家出门时最好穿上长袖类服装，老人和小孩更得注意保暖哦！不过在经历这样一场降雨后，空气将变得格外清新透亮。 ​​​​,否,,2012-09-11 11:03,5,1,赞,微博 weibo.com,https://weibo.com/2590506122/yBm22cHc5
236,广而告之！,是,#出行微资讯#    9月22日起部分旅客列车进行调整，@中国铁路 具体如下： ​​​​,2012-09-10 16:27,4,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yBeIWmvs5
237,#微话题##师爱无尘#芦德芹是朝阳区劲松第一幼儿园的保教主任。说起她，很多人说她是个传奇人物，这样一个从事幼教属于半路出家的人，竟从一名售货员成为一名幼儿园教师，先后获得全国模范教师、北京市人民教师、北京市特级教师。根源就是因为爱，才有智慧，因为爱，才有成功。 ​​​​,否,,2012-09-10 15:58,3,1,赞,微博 weibo.com,https://weibo.com/2590506122/yBexg6Ytv
238,转给有需要的朋友们！[带感],是,"由北京市人才服务中心•北京中高级人才市场主办的""硕士研究生专场招聘洽谈会""将于2012年9 月15日（周六）9：00--13：00在北京人才市场中高级市场举办。个人参会办法：携带个人简历，免费入场。单位参会咨询电话：61198815、61198812、61198813、61198850！希望朋友们踊跃参加~~@北京12333 ​​​​",2012-09-10 15:00,4,2,赞,专业版微博,https://weibo.com/2590506122/yBe9Jgmfz
239,改变从习惯开始，健康从点滴做起！[晃],是,【“久坐族”必读】世界卫生组织曾发布报告，预计到2020年全球将有70%的疾病是由于坐得太久、缺乏运动引起的。那么，每天因工作原因无法避免久坐的人们，不妨做一些原地运动，或每个小时起身活动一下，比如有意识地站着接听电话，去接杯水等，用不了几分钟。改变从习惯开始，健康从点滴做起。@健康时报 ​​​​,2012-09-10 14:58,2,1,赞,微博 weibo.com,https://weibo.com/2590506122/yBe8WdaFy
240,#魅力朝阳#【奇虎360入驻朝阳】近日，北京电子城股份有限责任公司与奇虎360科技有限公司签署协议，奇虎360总部正式入驻电子城国际电子总部，电子城地区在促进文化和科技融合方面又拥有了一支生力军，电子城的产业集群进一步加速集聚。 ​​​​,否,,2012-09-10 14:55,2,2,赞,微博 weibo.com,https://weibo.com/2590506122/yBe7u6EFS
241,#魅力朝阳#【2012北京798艺术节即将开幕】“2012北京798艺术节”将于9月22日-10月21日在798艺术区举行。本届艺术节以“艺象•幻彩”为主题，将呈现开闭幕式、主题系列展、音乐演出、电影、学术研讨、夜场活动等十大项近百小项艺术活动。特别展中，将以海报展的形式表现798的历史演变及发展历程。 ​​​​,否,,2012-09-10 14:30,20,7,赞,微博 weibo.com,https://weibo.com/2590506122/yBdXBfmLq
242,#朝阳动态#【朝阳表彰优秀教师】昨日，朝阳区教师节庆祝大会在工人体育馆举行。优秀教师获得表彰，今年新入职的1100名教师进行了入职宣誓。朝阳将用三年时间优化全区中小学教育布局。今年年内，将启动第一批12所招生热点小学的扩建工程，预计可增加43个普通教室、1505个学位。 ​​​​,否,,2012-09-10 14:10,3,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yBdPtqvxm
243,#微话题##师爱无尘#郑丹娜是朝阳区垂杨柳中心小学一名小学语文教师，同时担任了19年的班主任工作。与所有老师一样，她每天忙碌于上课、备课、处理班务、批改作业。但是工作的繁忙和琐碎，丝毫没影响她对教育事业的热爱和追求，她热衷于对业务的钻研，对学生心理特点的探究。[xb小花] ​​​​,否,,2012-09-10 11:32,7,4,赞,微博 weibo.com,https://weibo.com/2590506122/yBcNhqNIK
244,#给您提个醒#【今天晴转多云，明天可能迎来降雨】到了上班的日子，灿烂的好天气却要暂时和我们告别了。今天，北京天空中的云层增多，由晴转为多云。明天有阵雨，好在雨量不大，但白天和夜间的最高、最低气温将跌至24℃和17℃，大家外出时要注意携带雨具，适当添加衣服哦。 ​​​​,否,,2012-09-10 11:17,2,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yBcH8xxwi
245,#朝阳动态##建设公共卫生安全社区#今年年底，我区公共卫生管理委员会将组织第一批公共卫生安全社区的遴选，20%的街乡公共委成为公共卫生安全社区试点单位。入选社区单位公示后，将逐步在其所在社区卫生服务中心建立公共卫生工作站，以强化基层的公共卫生管理工作。 ​​​​,否,,2012-09-09 16:31,4,2,赞,微博 weibo.com,https://weibo.com/2590506122/yB5k07J1d
246,科技创意生活,是,【北京科技嘉年华设夜场】9月14日至17日期间，在奥林匹克公园国家体育馆东广场将举办科学嘉年华。创意工作坊、模拟互动科技体验等活动等您参加，在入口可免费领票，开放时间是早9点到晚9点。14、15两天，科技馆、电影博物馆、天文馆等处，IMAX巨幕、4D动感、球幕科技电影，将以15元、20元的低价推出。 ​​​​,2012-09-09 14:13,6,评论,赞,政府版微博,https://weibo.com/2590506122/yB4pR0aso
247,#人文朝阳##朝外有群快乐志愿者#72岁的张书媛是朝外体东社区的一位志愿者，她称自己为“活地图”。在朝外志愿者服务站，张书媛除去午饭时间，其余时间都在橙色的伞下为路人服务。日前，朝外地区启动志愿服务季活动，根据平安、畅通、关爱、文化、环保五类志愿者功能开展相关活动。  ​​​​,否,,2012-09-09 11:37,3,2,赞,皮皮时光机,https://weibo.com/2590506122/yB3ovzhZx
248,#微话题##师爱无尘#郝又明，北京市朝阳外国语学校校长，对自己挚爱的教育事业，执着追求，矢志不移。她推行“品格教育”，创造性地开展学生社会实践活动。每一年，她要组织学生到祖国各地的爱国主义思想教育基地游览参观。十年来，师生足迹遍及祖国大江南北。 ​​​​,否,,2012-09-09 09:54,13,3,1,皮皮时光机,https://weibo.com/2590506122/yB2IJBPMk
249,#微话题##师爱无尘#干瘪的种子会因真情而灿烂美丽，稚嫩的蓓蕾会因爱的滋润开出美丽的花朵，正是有了老师的无私关爱，让我们学会感恩、汲取智慧。教师节之际，请记得为自己的老师送去一份诚挚的祝福。  ​​​​,否,,2012-09-09 09:11,2,2,赞,皮皮时光机,https://weibo.com/2590506122/yB2rg2Jtc
250,#人文朝阳##三里屯中医养生进社区#近日，三里屯街道、三里屯社区卫生服务中心联合举办了“为老服务中医养生大课堂”，邀请朝阳医院中医科知名专家讲课，并通过派发养生小贴士、养生保健有奖问答、现场咨询、免费测血压等形式，使地区老年朋友们增强了养生保健的意识。 ​​​​,否,,2012-09-08 16:53,3,3,赞,政府版微博,https://weibo.com/2590506122/yAW2AwWDj
251,周末亲近大自然,是,【翠湖湿地公园明年开放】明年大家就能到翠湖湿地公园观鸟、赏景啦！翠湖国家城市湿地公园位于海淀区上庄镇。现在这里已变成名符其实的“鸟的天堂”，除了大鸨、金雕、遗鸥、丹顶鹤等非常珍稀的野生水鸟外，还有芡实、花蔺等市级保护植物。公园开放后，这里还将举行一系列的科普活动，如湿地观鸟。 ​​​​,2012-09-08 16:50,7,1,赞,政府版微博,https://weibo.com/2590506122/yAW1atZ6N
252,关注下一代健康,是,【免费婚检您做了吗】北京推行免费婚检五年了，但很多人图省事就省了这一道，也有人认为婚检没必要，但近年来新生儿出生缺陷发生率却上升了一倍。通过婚检不仅能了解彼此健康状况，更能实现优生，让婚后生活更加和谐。那么婚检和孕检的区别是什么？哪儿些地方能进行免费婚检？看看下面吧~~ ​​​​,2012-09-08 10:44,6,评论,赞,政府版微博,https://weibo.com/2590506122/yATCG7ScW
253,#微话题##师爱无尘#星河实验校长马芯兰老师，从教40余年，始终如一做好教书育人这件事，她以其精湛的教学艺术、甘为人梯的无私品格、真诚正直的人格魅力，带领全校教职工在星河这片教育沃土中不断拼搏、创新，仅在五年的时间里就形成了36个教学班上千余学生的规模。 ​​​​,否,,2012-09-08 10:28,2,评论,赞,皮皮时光机,https://weibo.com/2590506122/yATw1khP7
254,#微话题##师爱无尘#“您是我这17年生命中对我影响最大的老师。或许几十年后，我不再记得那些政治知识，但我永远会记得您在讲台上的神情、记得您给予我的鼓励、记得您教我的做人态度。”王苹，北京市陈经纶中学特级教师，用仁爱之心面对学生也得到学生爱的回报。 ​​​​,否,,2012-09-08 09:45,2,评论,赞,皮皮时光机,https://weibo.com/2590506122/yATeAFFEu
255,#微话题##师爱无尘#一位教师值得欣慰的不仅是自己获得了多少荣誉，学生考了多高的分，而是你为学生倾注了多少爱，能否成为他们一生感激的人。师爱的力量，有时甚至比母爱更伟大。九月，又一个教师节，请把你珍藏在心中对老师的那份爱大声说出来与我们一起分享。  ​​​​,否,,2012-09-08 09:02,4,1,赞,皮皮时光机,https://weibo.com/2590506122/yASX5F0uE
256,广而告之，如何正规提取公积金。,是,【如何正规提取公积金】目前，公积金提取依然是“对公业务”，尚不接受个人提出的申请。所以符合提取条件的申请人，需将身份证、租房合同、发票、完税证明交给所在单位的公积金业务部门并填写申请，由单位统一向公积金管理中心提出申请。中心于受理申请之日起3日内作出准予或不准予提取的决定。 ​​​​,2012-09-07 16:04,14,3,赞,政府版微博,https://weibo.com/2590506122/yAMi4gWQt
257,"#朝阳动态#【朝阳区完成2012年老旧机动车淘汰任务】本市机动车保有量超500万辆，机动车排放已成为大气污染的主要来源，特别是高排放老旧机动车。去年8月1日至今年12月31日,转出和报废的老旧机动车车主可享受政府补助，更新车辆可得到企业奖励。截至目前，朝阳区已淘汰老旧机动车63862辆。[xb小花] ​​​​",否,,2012-09-07 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yAM9fCrmi
258,感念师恩！,是,#邀您寄语教师节#“黑发积霜识日月，粉笔无言写春秋”。在第二十八个教师节到来之际，我们邀您参与“感念师恩”教师节寄语活动，为您心中的老师送去祝福。以下是活动详情： ​​​​,2012-09-07 15:40,3,2,赞,微博 weibo.com,https://weibo.com/2590506122/yAM89mRWB
259,大家注意啦！！工行免费更换芯片卡啦~~,是,【工行免费更换芯片卡】用暗藏的读卡器盗取信息再复制新卡屡见不鲜。为提高安全性，即日起凭本人身份证及旧卡可前往工行，免费将磁条借记卡更换为芯片借记卡。——今天上午发布此消息后大家提了不少疑问，针对大家提出的问题，小布咨询了北京工商银行客服95588，大家看看下面的信息有没有您关心的~~ ​​​​,2012-09-07 15:37,13,2,赞,政府版微博,https://weibo.com/2590506122/yAM7bm7gB
260,#共同关注#【本市将于10月上旬开展流感疫苗接种】随着天气渐凉，流感易发，市疾控中心昨日宣布，本市将于10月10日启动为中小学生和60岁以上老年人免费流感疫苗接种，全市共有434家接种门诊为市民提供服务，免费流感疫苗接种将持续到11月底。 ​​​​,否,,2012-09-07 14:15,3,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yALzFtGWR
261,#给您提个醒#【今日白露降 京城将入秋】今天日均气温将继周一后第五天低于22℃，达到气象学上的入秋标准。今天也迎来九月的第一个节气—白露，白露后，昼夜温差加大，大家要适当添加衣服，以免着凉感冒。由于近期雨水较多，天气转凉，蚊子会更多聚集在室内，并且更加凶猛，大家要注意防蚊哦！ ​​​​,否,,2012-09-07 10:36,10,1,赞,微博 weibo.com,https://weibo.com/2590506122/yAK94gGyc
