序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
77,慎重服用各类药物，毕竟幸运的事不会时时发生。,是,【胖纸 你们懂的】12日，温岭一女子和丈夫吵架后，吞下20多颗感冒药出门，路上越来越困，竟掉进河里。但她没溺水，而是躺在水中，呼呼地睡了40分钟。救生专家说，当时她睡着了，身体放松，保持仰面平躺姿势，不易沉。另外，脂肪厚的人浮力大。(杭州日报)PS:看谁以后敢笑我胖，我抱着TA跳河 ​​​​,2012-08-16 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxoEUBIk0
78,转发微博,是,今天是猫王逝世35周年的日子，也许有人忘记了他的名字Elvis Presley ，但一定会知道“猫王”这个名字 。。。 ​​​​,2012-08-16 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxoEkyEuC
79,消防安全，需要我们时刻注意！防患于未然啊！,是,14日，朝阳区芳园里42号楼一出租房突然失火。衣服都来不及穿的租户和住户们第一时间叫醒邻居们一起逃生。接到报警后，酒仙桥消防中队到场救援。30分钟后，火被扑灭，房间排查余火隐患完毕。这里表扬所有住户们，在最佳逃生时间里组织大家逃生！ ​​​​,2012-08-15 13:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxgq6lUjh
80,今年雨水多，居民们出门路行要注意安全，歪歪扭扭，参差不齐的地砖或坑洼的路面，尽量避开行走，有区域塌陷的地方更加要保持距离并且绕行。安全出行，建议你我他多多注意。,是,#爱故事#【路面塌个坑 大叔忙疏导】13日下午5时许，西城区百万庄大街东口附近路面发生塌陷。事故虽然没有造成车辆被困，但是晚高峰时该路段车辆较多，安全隐患较大。一位五六十岁的大叔主动将电动车停在塌陷处附近，随后报警，并留在原地，疏导交通，直至交警赶到……O网页链接 ​​​​,2012-08-15 12:26,1,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxg2eg6R6
81,转发微博,是,8月1日，国务院颁布的《无障碍环境建设条例》正式实施，该条例实施后，让盲人携导盲犬进入公共场所有了法规依据，维护了携导盲犬出行盲人的权益。狗狗不仅是我们最忠诚的朋友，也是消防官兵最值得信赖的战友！ ​​​​,2012-08-13 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywYvnl1JF
82,转发微博,是,【同仁堂曝光65个冒牌公司 被指消极打假】日前，北京同仁堂在官网上公布了2010年9月2日至2012年8月3日期间，盗用同仁堂名义进行宣传和销售假冒产品的65个公司及产品信息，并发出严正声明。很多知名企业在打假时都会采取消极和被动的态度，因为举证既费时、费力又费钱，而且往往收效甚微。（人民网） ​​​​,2012-08-13 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywYv2o3JR
83,转发微博,是,【北京公用电话将提供免费WiFi信号 可银行转账缴水电费】据悉，新的公用话机已经制成样机，其操作界面与iPad比较相似，用户使用触摸屏便可轻松完成打电话、WiFi热点接入、地图导航、旅游信息查询、餐饮优惠券打印、银行转账、水电气热缴费等功能。将继续维持电话亭的规模。O网页链接 ​​​​,2012-08-09 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywm3luGvM
84,转发微博,是,【地下作坊熬5吨地沟油 称春节端午中秋生意最好】8月6日，浙江建德警方端掉制售新型地沟油的生产作坊，查获地沟油成品5.04吨。月饼、绿豆糕、金华、酥饼统统躺着中枪。作坊老板表示“新型地沟油”销往不少生产副食品的工厂，每年春节、端午、中秋，都是他生意最好的时候。”O网页链接 ​​​​,2012-08-08 16:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywdtp3Zpi
85,转发微博,是,【海葵全系列】海葵专题：O网页链接 海葵路径：O网页链接 海葵最新预报：O网页链接 微专题动态直播：O网页链接 各地影响高清图，内含大量震撼图片：O网页链接 视频：O网页链接 ​​​​,2012-08-08 16:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywdth48RT
86,转发微博,是,【全球“野鸡大学”新黑名单曝光：美国占最大头】自两年前媒体曝光全球1500多所“野鸡大学”后，记者日前再次获得最新的全球“野鸡大学”黑名单，美国大学仍然占上榜院校总数的最大头。在新榜单中，有十所“野鸡大学”需提醒中国学生当心，这些学校与正牌知名大学的名字极易混淆。O网页链接 ​​​​,2012-08-08 16:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywdsXhfKR
87,转发微博,是,#招招可防入室盗#用几个空易拉罐，斜倚在沙窗边框上，只要沙窗或者窗户被推开，易拉罐就落地，发出声音。一注意要用空罐子，二一定要斜着放。 ​​​​,2012-08-08 16:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywdshjxPd
88,//@北京市民政局: 乘坐亦庄线的童鞋注意下~,是,#重要出行提示#为配合宋家庄公交枢纽正式启用，地铁亦庄线宋家庄站将于8月11日（周六）开始拆除原有临时C出入口。施工期间，对C出入口和消防通道C1通道进行围挡封闭，乘客可由东南口（C2口和C3口），西南口（D1口和D口）进出站。施工期间会给站内候车和通行环境带来变化，请乘客提前安排好出行路线。 ​​​​,2012-08-08 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ywbaMrdUo
89,转发微博,是,#海淀活动# 8月3日上午，2012年“世界母乳喂养宣传周”活动在我区启动。母乳是天然的和最理想的哺育后代的食品。母乳喂养有什么好处？如何提供给宝宝最好的乳汁？母乳喂养到底应该持续多长时间？O网页链接 除了猛戳链接外，还可以留心关注宣传周期间的其他活动哟~ ​​​​,2012-08-06 14:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvU0vzSNH
90,//@海淀公安分局:【鱼刺卡喉】不要吞咽馒头等，虽然有时侥幸将鱼刺咽下，但也可能使其刺得更深，严重时造成感染。应该用手电照着，小勺压舌，检查咽峡部，就是咽喉入口两边，如果看到鱼刺扎得不深，用筷子、镊子夹出。有时鱼刺已去除，还有刺痛感，要等待观察下，如果不适感持续或加重，及时到医院就诊,是,爸爸昨晚被根大鱼刺卡住，自行吞饭﹑喝醋，半夜呼吸不过来，咳血，昨晚四点到医院挂急诊，检查﹑拍CT，折腾大半夜，现在还是要忍着疼痛等医院8：00上班，才能做电子喉镜取出，提醒大家鱼刺卡喉一定要及时就医！ ​​​​,2012-08-06 14:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvU0h7YyF
91,//@北京市民政局: 转发微博。,是,【北京市防汛抗旱指挥部办公室8月5日下午发布7•21特大暴雨山洪泥石流灾害遇难人员情况补充公告】经过相关区县政府和公安部门排查核实，在未确定身份的11名遇难者中，又有2名遇难者身份得到确认。又新发现遇难者1名，身份也得到确认。附：北京7.21特大暴雨山洪泥石流灾害遇难人员名单（补充） ​​​​,2012-08-06 14:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvTZQdPgs
92,转发微博,是,【午休微招聘】财经网诚聘：图片编辑、时政编辑、评论编辑。具体要求见长微博。通用要求：对新闻有发自内心的兴趣和热情，对新闻事件有敏锐捕捉与快速反应能力。认同客观、中道、理性、建设性立场。有独当一面的勇气，善于独立思考，能独立解决问题。简历请投：caijingwangroom@caijing.com.cn ​​​​,2012-08-06 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvTQweISc
93,五街坊居委会已经连续数日收到居民的自发捐款。在北京遭受了7·21特大暴雨灾害后，我社区的党员发挥了积极主动的带头作用，社区老百姓也都热心关注受灾群众，贡献自己的一份爱心。,是,【北京7·21特大暴雨灾害遇难人员增至78人】北京市防汛抗旱指挥部发布《关于北京7-21特大暴雨山洪泥石流灾害遇难人员情况的补充公告》，经过相关区县政府和公安部门排查核实，在未确定身份的11名遇难者中，有1名遇难者身份得到确认；又新发现遇难者1名，身份也已得到确认。O网页链接 ​​​​,2012-08-03 16:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvsxCzK6O
94,转发微博,是,,2012-08-03 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvspgyw7w
95,转发微博,是,游泳运动员的独门绝技！ ​​​​,2012-08-03 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yvspbx7ao
96,//@海淀在线: 各位有捐助意向的童鞋注意啦,是,"致志愿进入灾区奉献爱心的各界人士：721特大自然灾害发生以来,社会各界伸出援助之手,在此我们表示感谢。鉴于目前部分灾区道路交通状况不佳,为避免发生交通拥堵,保证人身安全,暂谢绝爱心人士自行前往。如有捐款捐物意向，详见O网页链接；如有参加志愿者队伍意向，详见O网页链接 ​​​​",2012-07-31 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yuXkgCAW1
97,转发微博,是,“任何地方只要你爱它，它就是你的世界。”——王尔德 早安！ ​​​​,2012-07-31 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yuXiP6Bce
98,转发微博,是,#早安心语#人生就像马拉松，获胜的关键不在于瞬间的爆发，而在于途中的坚持。你纵有千百个理由放弃，也要给自己找一个坚持下去的理由。很多时候，成功就是多坚持一分钟，这一分钟不放弃，下一分钟就会有希望。所以，当你扛不住时就咬咬牙，再苦再累，只要坚持走下去，属于你的风景终会出现。早安。 ​​​​,2012-07-20 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ythA5rTmj
99,早上好~,是,用你的笑容去改变这个世界，别让这个世界改变了你的笑容（早安） ​​​​,2012-07-19 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yt888sZPO
100,转发微博,是,【人民日报：维稳的根本目的是维护群众根本利益】在化解矛盾问题的过程中，应该时时处处体现对群众各项权益的尊重，不可有丝毫“大行不顾细谨、大礼不辞小让”的粗疏和缺漏。执法者捍卫社会公正时，首先展示自己能处事公正；打击违法行为时，严格依法守法。这样的维稳，才能最大限度维护群众权益。 ​​​​,2012-07-19 08:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yt86L5Yl7
101,转发微博,是,#海豚妈妈背亡子回家#8日，游客在广西钦州三娘湾目睹感人一幕：一只海豚妈妈驮着一具小海豚的尸体游向深海，像是要背亡子“回家”。风急浪大，小海豚多次滑落，海豚妈妈每次都顶起它继续前进。船工感慨说：都知海豚温驯，看到它对同类的不离不弃还是第一次。珍爱生命，善待动物！O网页链接 ​​​​,2012-07-18 09:09,转发,评论,赞,话题-海豚妈妈背...,https://weibo.com/2879186425/ysYMgidbJ
102,转发微博,是,#早安心语#永远不要去羡慕别人的生活，即使那个人看起来快乐富足。永远不要去评价别人是否幸福，即使那个人看起来孤独无助。幸福如人饮水，冷暖自知。你不是我，怎知我走过的路，心中的乐与苦。早安，朋友。 ​​​​,2012-07-18 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysYIcuMl2
103,转发微博,是,"【今日入伏】今天是三伏中“头伏”的第一天，也是一年中气温最高且又潮湿、闷热的日子。我国传统的推算方法规定，夏至以后的第三个庚日、第四个庚日分别为头伏和中伏的开始日期，立秋以后的第一个庚日为三伏的第一天。庚日是干支纪日中带有""庚""字的日子，每年的《农村年书》中登载着这样的日期。 ​​​​",2012-07-18 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysYI8DbmD
104,转发微博,是,【北京天气：晴热持续】最近几天，北京虽说达不到高温，但响晴白日大太阳天，户外温度也都在33℃上下，中午前后更是晒的难受，这种天气将持续至周五。别抓狂，好歹还有个清凉的周末可盼。O网页链接 ​​​​,2012-07-18 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysYI3kbdq
105,转发微博,是,【冬病夏治：三伏贴】每年三伏到来时，都有许多人到中医院去贴“三伏贴”。选择在三伏天贴敷，是根据中医“冬病夏治”的理论，对支气管哮喘、过敏性鼻炎等冬天易发作的宿疾，在一年中最热，也是人体阳气最盛的三伏天，以辛温祛寒药物贴在背部不同穴位治疗，可以减轻冬季哮喘发作的症状。 ​​​​,2012-07-18 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysYHMtuy0
106,转发微博,是,不论你走到哪里，正是你自己的朋友构成了你所生活的世界。——威廉·詹姆斯。早安！ ​​​​,2012-07-18 08:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysYBJv62D
107,,是,每个松鼠都是个天生的吃货！ ​​​​,2012-07-17 08:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysPh688mt
108,//@全球顶尖摄影: 雷峰夕照 爱视觉 就关注@全球视觉图宴,是,雷峰夕照   爱视觉 就关注@全球视觉图宴 ​​​​,2012-07-17 08:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysPe3ivG6
109,转发微博,是,【北京天气：昨天的翻版】这几天北京天气晴朗，阳光威力十足。今天的天气简直就是昨天的翻版嘛～预计白天晴间多云，依然炎热，最高气温还是在34℃左右。大家尽量避免在中午前后出门哈！预计直到周四，晴热持续，最高气温32-34℃，周五开始雷雨增多，最高气温降至30℃以下。O网页链接 ​​​​,2012-07-17 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysPbRnR9b
110,转发微博,是,“愿你们每天都愉快地生活，不要等到日子过去了才找出它们的可爱之点，也不要把所有特别合意的希望都放在未来。”—— 居里夫人。早安。 ​​​​,2012-07-17 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysPbB8OfK
111,,是,一只学过物理的松鼠 ​​​​,2012-07-16 13:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysHDprsfu
112,转发微博,是,【今日重要新闻预报】1、今日金星将与木星和月亮在天宇上演星月童话，三者将拼出“笑脸”图样2、搭载蛟龙号载人潜水器的向阳红09船今天返回青岛3、中朝首部合拍电影《平壤之约》今日举行首映礼 ​​​​,2012-07-16 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysFXiqZLD
113,艳阳高照，晚上天气晴好，可以看金星木星和月亮组成笑脸荡漾在空中~生活嘛~要开心！,是,【北京天气：晴热持续 最高34℃】看看今早刺眼的阳光，就知道又是一个大热天！今天北京最高气温将达34℃，比昨天还要高一些。预计，这种晴热将持续到周四。大家一定要注意防暑降温，尽量避免中午时段外出溜达。这种天气，绿豆汤、冰镇西瓜和空调一样，都是我们的好朋友。O网页链接 ​​​​,2012-07-16 08:55,转发,2,赞,微博 weibo.com,https://weibo.com/2879186425/ysFPu9do4
114,,是,和天空拍照，需要的就是创意，（转）~想学拍照技巧 就关注@照片这样拍 ​​​​,2012-07-13 13:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysfhnA0FX
115,从历史角度去拍拍，个人认为，黄楼一直是个挺特殊的楼。,是,同学们正在筹拍黄楼的宣传片，怎么拍、从什么角度去宣传，欢迎大家多提建议…… 有想法的同学请直接联系@冥冥之中的爱人 @哆啦斯基动猴儿  ​​​​,2012-07-13 09:00,转发,2,赞,微博 weibo.com,https://weibo.com/2879186425/ysdA0yEDY
116,晨曦，朝霞，浮云，懒猫....大家早~ ​​​​,否,,2012-07-13 08:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysdwWhALi
117,转发微博,是,【北京暗夜白云 美不胜收】当你已经睡了或还在屋内死宅的时候，有人却抱着相机，去拍北京这美丽的夜色。今晚天空通透，背景是蓝黑色，但依旧可以看见大片白色如棉花般的云朵，两种颜色对比十分鲜明，清凉夜色+浮云如水，再配以适度灯光，诡异的美丽。图片来自@方可gg 高清图地址：O网页链接 ​​​​,2012-07-13 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ysdrnqB5a
118,转发微博,是,北京市居家养老（助残）服务监督电话 对于养老（助残）券的使用、居家养老（助残）服务有什么意见建议，大家可以拨打监督电话 ​​​​,2012-07-12 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ys6N5jVhl
119,转发微博,是,#百度知道7周年# 知道小桔灯爱心捐助活动，我刚刚捐助了10个知道财富，团购爱心图书，为贫困地区的孩子们送去知识，带去温暖。赶快加入我们吧，一起点亮知识梦想！ O网页链接 ​​​​,2012-07-12 15:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ys6LSy4Kd
120,转发微博,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 13:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ys5Mt9rod
121,转发微博,是,#海淀活动# 【科普之夏】昨天，2012年海淀区“科普之夏”活动启动仪式暨“保障食品安全 服务公众健康”主题活动在玉渊潭公园举行。通过活动，丰富市民的暑期生活，促进科普资源共建共享，推动社区科普组织发展壮大，不断加大科技知识在全社会的传播速度和覆盖广度，推动形成社会化科普工作格局。 ​​​​,2012-07-12 13:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ys5MjEwtJ
122,//@平安北京: 发现有人溺水，救护者应保持镇静，非专业人员不能冒然下水营救，水性很好的救人者不幸溺水身亡的惨痛教训屡见不鲜。发现有人溺水，可在岸上将救生圈、竹竿、木板等浮力大的物品抛给溺水者。如距离较远必须要下水救人，则最好携带救生圈、木板或用小船进行救护。,是,#微警示#【游泳时遇到意外怎么办】炎炎夏日，很多平友选择用游泳来消暑。临朐公安与您一起学习游泳前的准备工作及游泳时遇到意外的处理办法，助您暑期游泳轻松又得安全，好好享受夏日游泳的乐趣。@潍坊公安 @平安北京 @常熟公安 @济南公安 @东营公安 @平安肇庆 @青岛公安110 @平安武侯 @昌乐公安 ​​​​,2012-07-12 13:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ys5KDDrRJ
123,转发微博,是,没有流星，对着路灯也能许愿，快乐没有固定的形式~ 早安！ ​​​​,2012-07-12 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/ys4bVeNYt
124,近期属雨季，时晴时雨，时而烈日当头，时而闷雨潮湿，为了广大居民的身体健康，在此提醒大家多注意气温变化，切不可贪凉。雨后总会放晴，冷热交替亦属自然现象，我们需谨防感冒等季节性多发病的患发。,是,【昨天北京降雨非今年入汛以来最大】昨天傍晚，大约两个小时之内，北京城区普遍降下大雨，平谷等地达到暴雨级别，海淀、昌平等局部地区还出现了冰雹。此次降水并非今年入汛来最大，6月24日的降水更大。今天大部分时间阳光普照，气温最高到34℃，傍晚之后还会有雷阵雨。O网页链接 ​​​​,2012-07-11 10:47,转发,1,赞,微博 weibo.com,https://weibo.com/2879186425/yrVqs19mZ
125,"今天是全球第23个世界人口日。1987年7月11日，前南斯拉夫的一个婴儿降生，被联合国象征性认定为是地球上第50亿个人，并宣布地球人口突破50亿大关。联合国人口活动基金会(UNEPA)倡议将这一天定为""世界50亿人口日""。1990年，联合国决定将每年的7月11日定为“世界人口日”，以唤起人们对人口问题的关注。 ​​​​",否,,2012-07-11 10:22,1,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yrVgiAMb0
126,龙年戴龙帽，@活动小队长 龙年送勋章。只要参与微活动的任意一个活动就可以领取龙年专属勋章“生龙活虎”。快来领取吧！O网页链接 ​​​​,否,,2012-07-10 14:01,转发,评论,赞,勋章馆,https://weibo.com/2879186425/yrNgE0db2
127,"奖品！一定要HOLD住！一起来抢啊！""Qing一周年限量版明信片发送"" O网页链接",是,新浪#Qing一周年#限量版明信片+生日当天邮戳，限量发送365张。只要您：①关注@Qing官方活动 ②转发此博文 ③@ 两位好友，就有机会收到盖着Qing生日当天邮戳的限量版明信片！另外，Qing一周年创意拼图火热进行中，拼图地址：O网页链接 O网页链接 ​​​​,2012-07-10 14:00,转发,评论,赞,微活动-Qing一周...,https://weibo.com/2879186425/yrNgo48Xv
128,转发微博,是,【防震知识】地震来了怎么躲？地震是存在横波和纵波的，车前和车的两边都有风险的，尽量选择高的地点远离可移动的物体才是好办法。很全的防震知识图，感谢@陕西省地震局 的分享。图片来源：@平安中国防灾宣导系列公益活动 。 ​​​​,2012-07-10 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yrM1Uhi0J
129,转发微博,是,这是不是你一直想要的生活，只闻花香，不谈悲喜 早安！ ​​​​,2012-07-10 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yrLU04cU8
130,转发微博,是,【中国八成家庭油盐摄入量超标 慢性病负担增长将超80%】全国因慢性病过早死亡占早死总人数75%。我国现有超过2亿高血压患者、1.2亿肥胖患者、9700万糖尿病患者、80%家庭人均食盐和食用油摄入量超标。未来20年，中国40岁以上人群中主要慢性病患者人数将增长一到两倍。O网页链接 ​​​​,2012-07-10 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yrLTDBfTd
131,十年窗下无人问，一举成名天下知。有了微博无需宅，一呼百应朋友遍天下，今后必当好好织微博，并获得微博特发【一举成名】勋章。O网页链接 ​​​​,否,,2012-07-10 10:27,转发,评论,赞,勋章馆,https://weibo.com/2879186425/yrLRR5DQi
132,我获得微身份勋章啦！我是个有身份的人了，你也快点来领取吧。咱们都是靠谱的人！  O网页链接 ​​​​,否,,2012-07-10 10:26,转发,评论,赞,勋章馆,https://weibo.com/2879186425/yrLRzFcID
