序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,//@新浪健康: @卫生部北京医院: 饭后谨记“八不急”,是,【养生是要讲科学的！饭后谨记“八不急”】1、不急于吸烟。危害增大10倍。2、不急于饮茶。影响胃内食物的消化。3、不急于洗澡。会使供给消化器官的血液减少，影响消化吸收。4、不急于睡觉。容易发胖。5、不急于散步。增加胃肠负担，影响消化功能。6、不急于开车。7、不急于吃水果。8、不急于松裤带。 ​​​​,2012-07-12 13:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys61i72TK
67,//@大兴安定健康教育: 转发微博,是,【痛经吃点香蕉】香蕉中含有丰富的维生素B6，而维生素B6具有安定神经的作用，不仅可以稳定女性在经期的不安情绪，还有助于改善睡眠、减轻腹痛。 ​​​​,2012-07-12 13:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys618lPYw
68,转发微博,是,【盛夏宝宝需要涂防晒霜吗】专家称，婴幼儿皮肤未发育成熟，抵御紫外线的能力还很弱，就算只在太阳下短暂暴晒也可能晒伤。给宝宝用防晒霜一定要注意选择。首先是宝宝的月龄，一般来说，6个月以上的宝宝才可以涂防晒霜。其次，是防晒霜的类型，要给宝宝使用儿童专用的防晒霜。详见O保健首页 ​​​​,2012-07-12 13:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys611xX1x
69,转发微博,是,"When a woman is speaking to you, listen to what she says with her eyes. 女性说话时，要倾听她用眼睛说的话。 [音乐盒]-眼睛-K眼睛-蔡淳佳 ​​​​",2012-07-12 13:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys5YWpUGO
70,转发微博,是,真正的耳聪是能听到心声，真正的目明是能透视心灵。 [音乐盒]-心灵归途-K心灵归途 ​​​​,2012-07-12 13:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys5YUlPBM
71,//@新浪健康: 健康饮食要均衡，蔬菜水果清肠胃！,是,菜菜，果果，装满肚；肉肉，肥肥，不上身！ 爱吃肉肉的亲们，多久没吃菜啦？肉肉好吃，不能多吃！蔬菜水果，不能没有你！蔬菜水果补充维生素，维持生命好健康。听中国营养学会名誉理事长@葛可佑 教授深度解答#膳食宝塔# 讲讲平时不爱吃蔬菜水果，会对身体带来哪些危害O网页链接  @新浪健康 ​​​​,2012-07-12 13:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys5XicEyv
72,转发微博,是,3种素菜要少吃：1.地三鲜：土豆经过高温油炸后，会生成丙烯酰胺等致癌物，青椒过油后维生素c差不多消耗殆尽了。2.过油茄子：茄子吸油能力超强，就像一个个小油包。3.干煸豆角：过油的干煸豆角不仅热量超标，还存在安全风险。豆角不彻底做熟，就可能导致食物中毒，在油炸时容易外焦里生。 ​​​​,2012-07-12 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys4Wyl6Qo
73,麻古 一种冰毒剂，外观与摇头丸相似，主要成分是“甲基丙胺”和咖啡因 三唑仑 强致幻药 服用后会产生幻视、幻听和幻觉，出现惊慌失措、行为失控等精神错乱症状，同事导致失去方向感和辨别距离感，时间的能力 进而导致身体严重受伤和死亡 ​​​​,否,,2012-07-12 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys4TdtwNL
74,转发微博,是,3种素菜要少吃：1.地三鲜：土豆经过高温油炸后，会生成丙烯酰胺等致癌物，青椒过油后维生素c差不多消耗殆尽了。2.过油茄子：茄子吸油能力超强，就像一个个小油包。3.干煸豆角：过油的干煸豆角不仅热量超标，还存在安全风险。豆角不彻底做熟，就可能导致食物中毒，在油炸时容易外焦里生。 ​​​​,2012-07-12 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys4PXDFkb
75,可卡因 古柯叶中提取的白色晶状生物碱，能加强人体内化学物质的活性，刺激大脑皮层、表现出情绪高涨、好动、健谈、有攻击倾向、具有很强的成瘾性。 ​​​​,否,,2012-07-12 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys4Pyg92i
76,海洛因 俗称白粉，由吗啡加工制作而成，会破坏人的免疫功能，导致心、肝 肾等主要脏器的损害。注射吸食还成传播艾滋病等疾病。 大麻 主要活性成分是四氢大麻酚，对中枢神经系统有抑制 麻醉作用 吸食后会出现幻觉和妄想，引起精神障碍，思维迟钝，并破坏人的免疫的系统。 ​​​​,否,,2012-07-12 10:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys4O7Bgsu
77,鸦片 又叫阿片 俗称大烟，吸食者初吸者时会感到头晕目眩，恶心或头痛，多次吸食就会上瘾。 吗啡 鸦片中分离出来的一种生物碱，无无色或白色结晶粉末状，比鸦片容易成瘾，会引起精神失常，瞻望和幻想，过量使用会导致呼吸衰竭而死亡。 ​​​​,否,,2012-07-12 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys4LDlPKP
78,转发微博,是,长子营妇幼：铜含量高的食物：动物肝脏、肉类、贝类、豆制品、核桃、栗子、茶叶、牡蛎、蘑菇、可可等 ​​​​,2012-07-12 08:14,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3QRa4Hk
79,转发微博,是,顶！推荐大家观看：【视频：李斌权 音乐书法——陶渊明 饮酒诗】 O网页链接 （分享自 @优酷原创） ​​​​,2012-07-12 08:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3OIuNFj
80,//@临床营养于康: 要走路，更要正确地走路。才能既达到运动效果，又减少运动伤害风险。//@同仁医院闫汝蕴,是,#正确行走姿势#步行是被普遍选择的有氧运动方式，一定要注意保持正确的行走姿势：抬头、目视前方、上肢自然摆动、收缩腹肌...... ​​​​,2012-07-12 08:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3NTnzcZ
81,转发微博,是,【酒后该喝点什么】1芹菜汁：喝些芹菜汁能明显缓解酒后胃肠不适，芹菜中含有分解酒精所需的B族维生素。芹菜汁还能消除酒后颜面发红症状。2葡萄汁：新鲜葡萄含有丰富的酒石酸，能与酒中乙醇相互作用形成酯类物质，降低体内乙醇浓度，达到解酒目的。有效缓解酒后反胃、恶心的症状。O网页链接 ​​​​,2012-07-12 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3NtnkoZ
82,转发微博,是,【养心六法】1、静心。静能生慧，智者无忧，计较是疼，比较是痛，淡然是福。2、定心。不以物喜，不以己悲。3、安心。尽人事而顺天意，随遇而安即得幸福。4、正心。心术不正损人害己，意志不坚诸事难成。5、宽心。心有多大，舞台就有多大。6、平心。淡泊以明志，宁静以致远。 ​​​​,2012-07-12 07:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3KvhBPw
83,转发微博,是,庞各庄妇幼：宝宝溢奶？在3个月以前，许多宝宝会溢奶，尤其在宝宝使劲儿以后，这是正常现象，大些就好了。可在喂奶后把宝宝竖抱起来，趴在妈妈的胸前拍背。这是为了帮助宝宝把吃奶时吃进去的气体排出来，以免吐奶。如果出现呛奶，马上把宝宝侧过身或面向下轻拍后背，把鼻咽部的奶液排出来，以防窒息。 ​​​​,2012-07-12 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3KfjDxJ
84,转发微博,是,庞各庄妇幼：宝宝何时枕枕头？刚出生的宝宝一般不需要使用枕头，因为新生儿头部大小几乎与肩同宽。等小宝宝长到3个月左右，学会了抬头以后，脊柱颈段出现向前的生理弯曲。这时开始使用枕头就比较适宜了。宝宝枕头选购三大标准：一定不应超过4厘米；软硬适合；柔软透气。 ​​​​,2012-07-12 07:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/ys3JJ7HLU
85,转发微博,是,,2012-07-11 13:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrWpe6fWR
86,转发微博,是,【健康风向标：清晨第一泡尿】①尿上浮泡泡：如果男士患前列腺炎，尿中可能有前列腺液，尿液表面产生油珠，呈现泡泡尿状态。②尿黄像浓茶：留意肝脏问题。③尿液带红色：可能是尿路感染，如尿道炎泌尿系结石。 ④尿液中带血或像酱油：身体一定异常，要做进一步检查。详见O网页链接（康康） ​​​​,2012-07-11 13:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrWp68n5D
87,转发微博,是,【以下食物三小时之内不宜同时食用】【蜂蜜+洋葱——引起眼病】【羊肉+西瓜——伤元气】【鸡蛋+豆浆——引起胃病】【狗肉+绿豆——引起中毒】【兔肉+芹菜——会脱发】【牛肉+栗子——引起呕吐】【香蕉+马铃薯——会起面斑】【萝卜+桔子——伤肾】【柿子+红薯——会得结石】【维生素+虾——毒如砒霜】 ​​​​,2012-07-11 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrVDBfIu0
88,转发微博,是,#腐汁苦瓜# 材料：苦瓜、蒜片、腐乳汁、食用油、盐、白糖 做法：1、将苦瓜洗净去瓤，切成斜块； 2、锅中放入清水、盐，大火烧开后将苦瓜放入焯烫一下，过凉水后捞出； 3、另取锅，锅热后放入食用油，油八成热时放入蒜片，炒出香味后放入苦瓜煸炒； 4、倒入腐乳汁白糖，快速翻炒均匀后即可取出。 ​​​​,2012-07-10 17:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrOChjvAL
89,转发微博,是,与男孩相比，女孩天生敏感爱幻想，纯美白雪公主是每个女孩心底的梦，甜蜜温馨的格调永远是最正确的选择，粉/淡紫色布艺产品最擅长营造这种感觉。浅淡粉色清新甜美，装饰上造型可爱的雀鸟图案渲染出欢快氛围，床品也沿用墙面图案增强整体感，靠垫也遵循粉色系主线，大块留白和条纹图案增加空间整洁度。 ​​​​,2012-07-10 17:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrOBRARyr
90,转发微博,是,【盘点10种水果养生功效】1香蕉：保持快乐心情；2葡萄：增强免疫抗衰老；3梨：帮助器官排毒，软化血管；4火龙果：缓解重金属中毒；5柚子：维护血管健康；6西瓜：利尿排毒；7荔枝：生血养颜；8猕猴桃：降低胆固醇；9龙眼：开胃益脾；10榴莲：开胃，促进肠蠕动。（康康） ​​​​,2012-07-10 08:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL2Cx0if
91,转发微博,是,#夏季防中暑#【中暑后处理的三大误区】误区二：过量进食[cai肚腩]。中暑后不能吃油、腻、腥的食物，否则会增加消化系统的负担，使大量血液滞留于胃肠，影响营养物质的充分吸收。正确的做法是：应尽量吃一些清淡爽口的食物。 ​​​​,2012-07-10 08:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL2kvux5
92,转发微博,是,【10种情况水是最好的“药”】1色斑：清晨一杯凉白开；2感冒：要喝比平时更多的水；3胃疼：经常喝点粥；4便秘：大口大口地喝水；5恶心：用盐水催吐；6发热：间断性、小口补水为宜；7肥胖：餐后半小时多喝水；8咳嗽：多喝热水；9失眠：洗澡、泡脚，热水是强效的安神剂；10心脏病：睡前一杯水。 ​​​​,2012-07-10 08:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL1ZyOmN
93,转发微博,是,怀孕早期反应较重的孕妇，不必像常人那样强调饮食的规律性，更不可强制进食，进食的餐次、数量、种类及时间应根据孕妇的食欲和反应的轻重及时进行调整，采取少食多餐的办法，保证进食量。为降低妊娠反应，可口服B族维生素，以缓解症状。随着孕吐的减轻，应逐步过渡到平衡膳食。 ​​​​,2012-07-10 08:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL1RiuR4
94,转发微博,是,妈妈们请看【苦瓜煮水祛痱子】1）苦瓜对半切开，把白瓤连苦瓜籽挖出，放入锅中加300ml清水。2）大火煮开后，转中火煮8分钟，自然冷却到不烫手为宜。3）把内芯捞出剩掉，将小毛巾放入水中浸湿，拧到半干，轻轻擦拭长痱子的地方即可。详细图文分解请看这里：O网页链接（左键单击） ​​​​,2012-07-10 08:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL1LnRmc
95,转发微博,是,【脂肪肝发生前4预兆】1食欲不振，如果长时间食欲不振，除了怀疑胃炎以及其他疾病，也应考虑到脂肪肝的可能；2恶心、呕吐、腹胀：度脂肪肝若伴有肝功能损害，可伴有恶心欲呕、厌油、上腹饱胀等不适；3疲倦乏力：中度以上脂肪肝可以有倦怠、易疲劳的表现；4内分泌失调。O网页链接 ​​​​,2012-07-10 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL19xiUA
96,//@大兴安定健康教育: 转发微博,是,【香瓜的营养价值】1.含大量碳水化合物及柠檬酸等，可消暑清热、生津解渴、除烦；2.可将不溶性蛋白质转变成可溶性蛋白质，帮助肾脏病人吸收营养；3.瓜蒂中的葫芦素B能保护肝脏，减轻慢性肝损伤，但瓜蒂有毒，生食过量会中毒；4.有驱杀蛔虫，丝虫等作用；5.营养丰富，可补充人体所需的能量及营养素.。 ​​​​,2012-07-10 08:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL0Ee50k
97,转发微博,是,"青少年不吃早餐者，其肥胖发生率显著高于吃早餐者。不吃早餐者可能会在其他机会摄入更多高能量食物。此外，不吃早餐可能导致过度饥饿，或下一顿用餐时过度进食，从而形成不合理的膳食结构，增加肥胖发生风险（文献：Deshmukh-Taskar PR，et al. J Am Diet Assoc, 2010, 110:869-878）。各位，早安！ ​​​​",2012-07-10 08:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL0AF7zc
98,//@北京健康教育刘秀荣: 人们看待任何事物的方法和结果，就意味着自己内心的沉淀；整个社会的制度和措施，都时刻体现出对自身的理解程度，更无时无刻不表露出整个社会的思想境界。,是,"早上好。相传苏东坡与佛印聚会时，东坡终于找到机会讽刺了一把说：""我看你就象一堆狗屎。""佛印并不生气，只说：""我倒看你象尊佛。""东坡于是得意地讲给苏小妹听自己已经成佛；小妹却不以为然：""人家那是在骂你，人家心中有佛，看谁都是佛；而你看谁都成了狗屎，说明你心中只有狗屎。""东坡方才恍然大悟。 ​​​​",2012-07-10 08:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrL0mve1L
99,转发微博,是,【上班族如何防痔疮】1、早晚做提肛运动；2、在办公室里多喝水、多吃纤维粗的食物；3、一定要多活动，不要久站久坐，坐45分钟起来活动5分钟；4、切忌久蹲，尤其不要一边上厕所一边看书读报。5、痔疮病人便后使用柔软的卫生纸擦干净，有条件的话，最好用水清洗，帮助肛门清洁。O健康频道 ​​​​,2012-07-09 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrC6Ibar4
100,转发微博,是,#夏季防中暑#【中暑后处理的三大误区】[lxhx病了]误区一：过量饮水。过量饮用热水反而会使患者大汗淋漓，造成体内水分和盐分进一步流失。正确的做法是：少量多次饮水，每次饮水量以不超过300毫升为宜。 ​​​​,2012-07-09 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrC6yqvL7
101,转发微博,是,【改掉10个烹饪坏习惯！】1.把油加热到冒烟。2.过度翻炒食物。3.锅中食材放得过满。4.烤肉刚出炉就切。5.洗完生肉不清洗水池。6.用高温加热不粘锅。7.在不粘锅中用金属器具搅拌。8.直接用食品搅拌机搅拌很热的液体。9.将耐热玻璃制成的餐盘放进烤箱。10.过度搅拌面糊。O网页链接 ​​​​,2012-07-06 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yraxLz9DL
102,转发微博,是,【应对夏日晒伤5妙招】热辣的太阳，即使是出门涂抹了防晒霜，但时间一长也会出现红肿和晒斑等肌肤状况，那么如何拯救晒后肌肤呢？第一招：“冰手”敷脸 ；第二招：美白化妆水敷脸；第三招：巧用保湿喷雾 ；第四招：滚珠眼霜来救场 ；第五招：彻底净肤是王道。欲知详情请点O健康频道 ​​​​,2012-07-06 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrax2E8GG
103,转发微博,是,#夏季防中暑#【发生中暑时如何紧急救护？】(2)快降温，使体温降至38摄氏度以下。具体做法是：用凉凉的湿毛巾冷敷头部，或洗温水浴；高热者，应用冰袋冷敷额头、脖子、腋下、大腿根处，也可用酒精擦拭身体。 ​​​​,2012-07-06 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrawX4IKW
104,转发微博,是,发表了博文 《夏季出汗多吃酸味食物更解渴》 -  小暑节气即将到来，持续高温让医院急诊室人满为患。高热、中风、腹泻、心梗……除了病人增多，人们普遍感觉不适。专家介绍，气象对人体的伤害是多方面的，包括温 O网页链接 ​​​​,2012-07-06 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrawOcL1J
105,转发微博,是,儿童发育落后早知道，如果您的孩子100天不会抬头，4个月拇指内收手张不开，5个月不能伸手抓物，8个月不会坐，10个月不会爬，您就要注意了，早些到专业机构诊断。 ​​​​,2012-07-06 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrawKl0S7
106,转发微博,是,哪些疾病对妊娠有影响？糖尿病、心脏病、贫血、甲状腺疾病、肝病肾病对妊娠都有一定影响，要在孕前及时治疗。有些病情没得到控制前暂时不宜妊娠：1.重症糖尿病2.心功能不全3.甲状腺功能亢进4.重度贫血5.活动性结核6.中重度肝肾功能不全7.中重度高血压8.性传播疾病9.精神失常 ​​​​,2012-07-06 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yrawA0BSz
107,转发微博,是,如何做一个阳光的人？①生活上喜欢什么就坚持去做，有爱好却不杂。②事业上既懂得用心专注，又不总把公事放在心上。③自然地用大方的笑容让别人受到感染。 ​​​​,2012-07-06 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr9a3bE7X
108,//@临床营养于康: 睡前一杯红酒，很多人借此＂助睡眠＂。我对此不提倡。以前说过，现在再说：这样做可能有助于＂快速入睡＂，但易醒，醒了更难睡。睡眠质量可能不高。有的还会产生依赖，一年后可能喝半瓶也没效。因此，不推荐。,是,睡前一杯红酒。@CElia_HE总 @临床营养于康 @营养师顾中一 不知上否健康？ 2燕南路 ​​​​,2012-07-06 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr99YafzG
109,//@北京大兴健康教育: 注重心理健康,是,心理健康二、1、躯体疾病或重大生活事件可能引起抑郁情绪，应及时缓解 2、怀疑患有抑郁症应及时寻求专业帮助 三、焦虑：1、正常的焦虑可以通过自我心理调节、腹式呼吸、渐进式肌肉放松等方法缓解 2、怀疑患焦虑症应及时寻求专业帮助四老年痴呆：1、老年痴呆是可以预防的2、怀疑患有老年痴呆应及早就医 ​​​​,2012-07-05 16:33,1,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr37Yzajf
110,转发微博,是,发表了博文 《4种食物祛暑泻火 养生又防病》 -  炎热夏季的酷暑难耐，已让很多人承受不起，再加上“桑拿天”就要到了，那份闷热潮湿的季节更是让人痛苦万分。什么中暑、上火、疾病等各种不适就会接踵而至。所 O网页链接 ​​​​,2012-07-05 16:32,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr37Jw2Vh
111,转发微博,是,婴儿6月龄后，在母乳喂养娥基础上，应逐步的、小心的为婴儿添加辅助食品，以补充其营养需要。奶类优先，继续合理母乳喂养；及时合理添加辅食：尝试多种多样的食物，膳食少量、无盐、不加调味品；逐步让婴儿自己进食，培养良好的进食行为；定期检测生长发育状况；注意饮食卫生。 ​​​​,2012-07-05 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr37mbwpf
112,转发微博,是,【哪些花能驱蚊？】夏天家里防蚊虫，可以栽种一些芳香类的植物，比如玉簪、天竺葵、七里香、驱蚊草、藿香、薄荷、紫苏、菖蒲、香茅、八角茴香、丁香、艾草等，这些植物都有一定程度的驱蚊效果。大家可以根据自己情况选择一两种种植。 ​​​​,2012-07-05 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr36x4gXB
113,转发微博,是,#橙汁排骨# 材料：排骨橙子酱油淀粉植物油盐糖 1排骨洗净，加少许盐、酱油、淀粉、植物油拌匀； 2橙子洗净去皮榨成橙汁，取少许橙子皮切成细丝备用； 3锅中倒油加热，放入排骨，用中火煎至两面金黄； 4倒入橙汁，放少许盐和糖，盖上锅盖闷半分钟； 5翻炒收汁，装盘时在排骨上摆上切好的橙子皮细丝即可 ​​​​,2012-07-05 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr36hEWLJ
114,转发微博,是,【你身上哪点招人烦】有一位新同事向你请教工作上的问题，但是这个问题你也不懂，你会怎么办？A.直接说不懂B.让他去找别的同事C.想办法隐瞒自己不懂的事实D.和他一起去向别人(详见长微博) ...  O网页链接  （分享自 @长微博原文） ​​​​,2012-07-05 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr367Dee8
115,转发微博,是,宝宝夏天出游，也要涂好防晒霜！宝宝的皮肤十分娇嫩，容易被紫外线灼伤，建议夏日出游前20分钟，给宝宝涂抹专用的防晒霜。家长可选择针对宝宝皮肤特点设计的物理型婴儿防晒霜，其不含有机化学防晒剂，既能有效防御紫外线，又不伤害宝宝皮肤。[音乐盒]-宝贝-K宝贝-吉祥三宝 ​​​​,2012-07-05 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr35KiHOG
116,转发微博,是,#夏日#强免疫，轻松抗#流感#：1、注意劳逸结合，保证充足的睡眠，适当锻炼，提高自身抗病能力；2、饮食均衡，以清淡为主，多吃鲜果蔬菜；3、饮食要有规律，定时定量，不要吃得太饱，以免加重胃肠负担，影响消化功能；4、不要大量食用冰镇食品。 [音乐盒]-夜清凉-K夜清凉 ​​​​,2012-07-05 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yr35E5nNs
117,转发微博,是,【果汁的小秘密】1、果汁含有的营养比水果少很多。2、含有较多营养的水果制成的果汁营养也较丰盛。3、在所谓100%果汁、果汁食品、果汁饮料中，你找不到太多水果。4、一旦打开，果汁就会损失营养。不要储存太久。5、未经高温消毒的果汁可能是不安全的。6、如果有可能，还是建议您多吃新鲜水果！ ​​​​,2012-07-01 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1155583875/yqqZku7gk
