序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
658,【广元：力争苍溪至巴中高速公路项目年内开工】#交通动态#路线西起兰海高速苍溪枢纽互通，经苍溪县至巴中市巴州区，东接巴中至广安至重庆高速公路梁永枢纽互通，全长89.3km。该项目作为新的川东北进出川大通道，建成后将绵阳至苍溪、巴中至万源高速联为一体，是成都、德阳、绵阳、广元、巴中经达州万源东北方向出川的又一高速公路大通道。,否,,2017-06-21 17:26,4,1,3,360安全浏览器,https://weibo.com/1935074473/F8RFaynZd
659,【乐山新汽车客运中心站试运行 与高铁、公交实现“零换乘”】#交通民生#6月20日，乐山新汽车客运中心站投入试运行，与成绵乐客运专线乐山站、乐山公交客运总站呈“品”字形环绕。新中心站试运行期间，每天的营业时间为8:00-17:00。发往眉山、南充、彭山、资阳、广安、蒲江、永川、威远、邛崃、都江堰、峨边、马边、峨眉、沙湾等31条线路的乘客可到新中心站乘车。,否,,2017-06-21 17:25,转发,1,2,360安全浏览器,https://weibo.com/1935074473/F8REM4Z7w
660,【成都：重点加强新建城区公交服务覆盖】#交通民生#2017年，开通运营金凤凰大道BRT快速公交;2018年，开通运营剑南大道BRT快速公交;2019年，强化公交地铁高效衔接，实现乘坐一次公交达到地铁站全覆盖;2020年，与轨道交通统筹匹配的“快、干、支、微”网络体系常规公交线网体系全面形成;2022年，常规公交与轨道交通有机衔接、便捷换乘系统全面建成，公共交通机动化出行分担率达到65%。@成都交通运输,否,,2017-06-21 12:59,3,1,1,360安全浏览器,https://weibo.com/1935074473/F8PUGhtTe
661,【7月底 双层观光巴士亮相双流街头】#市州动态#7月底，12辆双层观光巴士将全部亮相双流街头。双流将开行2条双层观光巴士的方案最终敲定。根据线路不同和车身颜色，线路为两条，红线为环线，起止点为双流西站-双流西站；蓝线为对开线，起止点为双流西站-黄龙溪。 ​​​​,否,,2017-06-21 09:30,6,2,4,微博 weibo.com,https://weibo.com/1935074473/F8OxG8vXc
662,【世界十大最危险的公路 这些路你敢开车吗？】#交通分享#世界上并不是所有的路都是好开车的，有些公路惊心动魄的同时也包含了来自大自然的惊喜！好刺激，想亲身体验一遍 O网页链接 ​​​​,否,,2017-06-21 09:22,7,1,3,360安全浏览器,https://weibo.com/1935074473/F8OuF9ZPb
663,#四川早安#想要变优秀，顺其自然是不可能的。你需要做很多，花很多时间，忍耐并且坚持。早~ ​​​​,否,,2017-06-21 08:00,1,4,3,微博 weibo.com,https://weibo.com/1935074473/F8NX9bida
664,【米其林三星大厨展示刀工 中国网友们都笑了】#四川晚安#近日，网友上传了一则名为“米其林三星大厨用25把刀展现47种刀工绝活”的视频，本意在于展示名厨精湛的刀法和刀具……然而这刀法却引来中国网友的集体爆笑：这刀工在后厨只能洗盘子吧？O网页链接 ​​​​,否,,2017-06-20 23:00,12,53,28,微博 weibo.com,https://weibo.com/1935074473/F8KpY6IL0
665,【平昌又一快捷通道竣工通车 不到半小时农产品可进县城】#交通民生#三十二梁至白衣古镇快捷通道红云台至长垭段起于板庙镇红云台，止于长垭社区街道，路线全长14公里，采用二级公路标准建设，项目总投资2.2亿元。三十二梁至平昌县城快捷通道，起于胥家湾，止于城东大库，路线全长9.5公里，采用四级公路标准建设，项目总投资1.2亿元。,否,,2017-06-20 17:51,1,1,赞,360安全浏览器,https://weibo.com/1935074473/F8IoBxtoH
666,【泸州客运中心站、蓝田汽车站提升改造工程竣工验收】#市州动态#项目按照新颁布的《四川省汽车客运站建设标准》要求，对岛式钢结构站台雨棚、旅客候车厅厕所、车辆安检车间等站场设施实施了改造升级，同时，调整和增加了部分站务功能，进一步升级完善了智能化信息系统。 ​​​​,否,,2017-06-20 15:33,2,3,赞,360安全浏览器,https://weibo.com/1935074473/F8HuS4cme
667,【乐山岷江四桥左幅主桥中跨合龙 年底前将通车】#交通民生#岷江四桥是乐自高速乐山城区连接线重要的控制性工程。乐自高速公路乐山城区连接线起于乐自高速公路凌云互通，经乐山主城区东北部，跨岷江，与成乐高速公路连接，项目全长23.62公里，设计时速80公里，双向四车道，年底前建成通车。 ​​​​,否,,2017-06-20 14:09,2,评论,赞,360安全浏览器,https://weibo.com/1935074473/F8GWttqDz
668,【镇（巴）广（安）高速公路前期工作有序推进】#交通动态#该项目四川境内拟与陕西古镇至镇巴高速公路相接，途经巴中市通江县、平昌县、达州市通川区、渠县，止于广安市。截至目前，镇广高速川陕界至通江广纳段已经完成工程可行性研究报告初稿，待行业审查;通江广纳至广安段已经完成工程可行性研究报告专家审查，正在根据专家意见修编。,否,,2017-06-20 11:51,4,3,1,360安全浏览器,https://weibo.com/1935074473/F8G2K0Ngg
669,"【乐山大佛至峨眉山""空轨""  预计2023年建成】#交通动态#目前，乐山至峨眉旅游悬挂式单轨项目(峨眉河空轨项目)方案已公示结束，根据多方意见征集结果，预计将设计一条起于乐山大佛南门(规划建设中)止于峨眉山火车站(峨眉山景区南门规划点附近)的空轨项目，全长约40公里，力争在今年年内开建。 ​​​​",否,,2017-06-20 10:12,5,1,1,360安全浏览器,https://weibo.com/1935074473/F8FopgZAI
670,【“十三五”期间，凉山州综合交通建设规划投资1489亿元】#市州动态#“十三五”是“十二五”期的传承和延续，凉山交通将在“十二五”取得阶段性成绩的基础上，立足新形势和新要求，科学研究提出了“十三五”期间全州交通运输发展的“六大重点建设任务”↓↓ ​​​​,否,,2017-06-20 09:30,1,评论,赞,微博 weibo.com,https://weibo.com/1935074473/F8F7bAcTW
671,【@全省交通运输系统 政风行风建设“五大行动”开始了！】#交通要闻#近日，厅召开全省交通运输政风行风建设“五大行动”动员部署会。厅党组书记、厅长汪洋出席会议并讲话，厅党组副书记、副厅长周道平主持会议并就贯彻落实会议精神提出要求。政风行风建设“五大行动”工作方案→O网页链接 ​​​​,否,,2017-06-20 09:00,3,评论,赞,微博 weibo.com,https://weibo.com/1935074473/F8EV0A1Oh
672,#四川早安#一场暴风雨中出现的雷电与彩虹互动的完美画面。太美了！L我的朋友是个呆B的秒拍视频 ​​​​,否,,2017-06-20 08:00,转发,7,3,微博 weibo.com,https://weibo.com/1935074473/F8EwF1b03
673,【动画小短片《容易的生活》】#四川晚安#生活从来都不容易，当你感到容易的时候，生活正在不知不觉地走下坡路↓↓O网页链接 ​​​​,否,,2017-06-19 23:00,3,3,1,微博 weibo.com,https://weibo.com/1935074473/F8AZtjsaP
674,【意大利记者大赞雅西高速：震撼！壮观！】#媒体聚焦#这条云端上的高速公路，引起了意大利记者的强烈好奇和关注。“impressionante e imponente”成为了他们口中对雅西高速的称赞，意为震撼且壮观。 L秒拍视频 ​​​​,否,,2017-06-19 15:39,3,评论,4,360安全浏览器,https://weibo.com/1935074473/F8y6zq8IJ
675,【兴文县纳黔高速连接线一期工程7月底完工】#市州动态#兴文县纳黔高速公路连接线按照一级公路修建，设计速度每小时60公里。该连接线建成后，将实现光明新城、宜叙高速公路、成贵铁路兴文石海站点、兴文工业园区、纳黔高速的无缝衔接，整个工程分为两期建设。一期工程预计7月底全部结束。 ​​​​,否,,2017-06-19 14:26,1,1,4,360安全浏览器,https://weibo.com/1935074473/F8xDduA08
676,【本月底 达州市新汽车北客站将完全投入使用】#市州动态#6月30日汽车北站将全面搬迁到徐家坝投入使用，届时，班线客车将不再进入中心城区，辅以车站旁边同步建设的公交首末 站进行换乘，将有效缓解北客站和肖公庙一带的交通拥堵情况。 ​​​​,否,,2017-06-19 11:28,4,3,3,360安全浏览器,https://weibo.com/1935074473/F8wsR3ODy
677,"【G317线白湾加达处落巨石交通中断 正在抢通】#交通动态#6月19日7时，G317线K378＋300（白湾乡加达村）处滚落巨石,交通中断，交通公路部门现已组织机械、人员赶赴现场进行抢险，并组织爆破，预计今日13时抢通道路。 ​​​​",否,,2017-06-19 10:20,1,评论,赞,360安全浏览器,https://weibo.com/1935074473/F8w1choq2
678,"【雅西高速泥巴山隧道西昌往成都方向22日起改造】#交通动态#6月22日开始，夜间20点到次日早上8点，从九襄收费站开始对所有往成都方向收费站进行管控，保证夜间封闭施工区域的安全。在左洞施工期间，从西昌前往成都方向的车辆,尽量从汉源或九襄出站绕道国道108线至成都。 ​​​​",否,,2017-06-19 09:30,6,2,1,微博 weibo.com,https://weibo.com/1935074473/F8vGH56ca
679,#四川早安# 我梦想着绘画，我画着我梦想。——梵高 ​早安 ​​​​,否,,2017-06-19 08:30,2,2,1,微博 weibo.com,https://weibo.com/1935074473/F8vikt3ls
680,【省级“渡改桥”民生工程——金堂县白果大桥桥梁主体工程完工】#交通动态#白果大桥是省级“渡改桥”民生工程，大桥桥梁及连接线全长1.1公里，采用双向四车道设计。项目建成后，能有效缓解白果场镇路口交通压力，方便白果片区广大群众出行，降低水上交通安全隐患，助推白果通用机场和旅游环线建设。 ​​​​,否,,2017-06-16 17:47,1,2,2,360安全浏览器,https://weibo.com/1935074473/F86F8xjhs
681,【今年10月1日起 巴中市将停收巡游出租汽车经营权使用费】#市州动态#近日，巴中市人民政府办公室印发了《巴中市网络预约出租汽车经营服务管理实施细则(暂行)》和《关于深化改革推进出租汽车行业健康发展的实施意见》，并于6月1日起正式实施。规定巡游出租汽车经营权期限为4-8年;自2017年10月1日起，停止收取巡游出租汽车经营权有偿使用费，全面实现巴中市巡游出租汽车经营权无偿使用。,否,,2017-06-16 15:48,3,3,7,360安全浏览器,https://weibo.com/1935074473/F85SMa6jU
682,"【九龙山隧道试通车 眉山半小时跑拢黄龙溪】#交通动态#省重点项目岷东大道眉彭段的重要节点性工程九龙山隧道已建成试通车。随着九龙山隧道的建成通车,标志着岷东大道眉彭段全面建成通车,眉山到成都又新增添一条大通道,从眉山开车经黄龙溪、剑南大道到成都约一小时左右，从眉山到黄龙溪仅需半小时左右。 ​​​​",否,,2017-06-16 14:10,5,2,2,360安全浏览器,https://weibo.com/1935074473/F85fbdL61
683,#交通动态#G5京昆高速雅西段，泥巴山隧道成都往西昌方向施工工作已经完成，已于6月15日下午3点解除3轴以上货车管制措施，恢复交通。 L秒拍视频 ​​​​,否,,2017-06-16 11:36,1,评论,1,360安全浏览器,https://weibo.com/1935074473/F84erkU7q
684,【投资1亿元 南充阆中加快建设4座渡改公路桥】#交通民生#目前，构溪河大桥已完成桥梁桩基、承台、墩身等结构施工，已完成投资2200万元。天宫西河塘大桥已完成下部结构施工，完成投资1800万元。文成东河大桥和路口寺大桥正在开展前期工作，预计10月开工。 ​​​​,否,,2017-06-16 09:30,1,评论,2,微博 weibo.com,https://weibo.com/1935074473/F83pcvUIS
685,#四川早安#发现爸爸为自己付出那么多后，儿子泪崩了… 直到长大后才明白：为把最好的给你，他宁愿倾尽所有。周末父亲节，感恩父爱！O网页链接 ​​​​,否,,2017-06-16 08:00,1,5,4,微博 weibo.com,https://weibo.com/1935074473/F82OFydQQ
686,#四川晚安#1994年上映《饮食男女》（导演李安），片头中，退休名厨老朱做菜这一段，才是中国味道啊～～不管是白天食堂，还是深夜食堂，中国味道，才是我们的食堂~O网页链接 ​​​​,否,,2017-06-15 23:00,12,7,8,微博 weibo.com,https://weibo.com/1935074473/F7Zhv3jtj
687,【成都机场高速ETC车道改造完成】#市州动态#随着成都市大力推广ETC应用，市域高速ETC车道升级改造传来好消息：机场高速将在6月16日前正式完成ETC车道升级，10条车道均改造成ETC和人工双车道，可随时切换。同时，成彭、成灌、城北、成温邛四条市域高速ETC车道升级改造，目前也在有序推进。 ​​​​,否,,2017-06-15 16:56,1,2,3,360安全浏览器,https://weibo.com/1935074473/F7WTUzzUf
688,【方山互通及连接线工程力争6月30日通车】#交通动态#，方山互通及连接线工程将于6月底整体完工，力争6月30日建成通车。届时从泸州主城区至方山的路程和时间将大大缩短，市民驾车只需10余分钟就能从泸州况场高速路口通过隆纳高速公路到达方山景区。 ​​​​,否,,2017-06-15 15:17,3,评论,2,360安全浏览器,https://weibo.com/1935074473/F7WfS9Vox
689,#交通动态#受到连续降水影响，昨日，甘孜、阿坝、巴中等市州境内多段国省干线发生路基垮塌等事故，造成交通中断。今天（15日），部分中断路线已经恢复通行，还有部分路线无法预估抢通时间，往来仍需绕行。 ​​​​,否,,2017-06-15 13:39,1,评论,赞,360安全浏览器,https://weibo.com/1935074473/F7VC3BZhB
690,【受强降雨影响 马尔康明日起暂停7乡镇客车】#市州动态#受强降雨天气影响，为保障旅客出行安全，6月14日，阿坝州马尔康市客运中心发布停运班车公告，从6月15日起，马尔康客运中心停止发往龙尔甲、大藏、日部、康山、脚木足、草登、沙尔宗等7个乡镇暂时客车。 ​​​​,否,,2017-06-15 11:45,3,评论,1,360安全浏览器,https://weibo.com/1935074473/F7URS0Bt0
691,【S211线瓦丹路梭坡大桥处河水漫灌上路，交通阻断#交通动态#受连续强降雨影响，致大渡河河水猛涨，S211线瓦丹路（梭坡大桥处）K144+400—600路段河水漫灌上路，最深水位达1米，交通阻断，请过往群众注意安全。 ​​​​,否,,2017-06-15 09:44,4,1,3,360安全浏览器,https://weibo.com/1935074473/F7U4C7zos
692,"【阆中市与广南高速签订阆中北互通项目合作框架协议】#交通动态#广南高速阆中北互通立交路线长1公里,互通连接线长7.5公里，均按二级公路标准建设，道路宽12米，沥青混凝土路面，估算总投资1.2亿元。该项目建成后，将使来阆中的西北方向车辆提前下高速直接进入阆中古城区，实现车辆有效贯通分流。 ​​​​",否,,2017-06-15 09:30,4,评论,3,微博 weibo.com,https://weibo.com/1935074473/F7TYHDaBZ
693,#四川早安#澳洲一名小孩子因为吃西瓜走红网络，比赛还没打完，他已经成为了网络明星。原来这才是吃西瓜的正确方法  L低调点儿啊的秒拍视频 ​​​​,否,,2017-06-15 08:00,5,2,8,微博 weibo.com,https://weibo.com/1935074473/F7Tob0N9E
694,"【新津R1线现代有轨电车亮相 可容纳305名乘客】#市州动态#6月13日,新津轨道交通基地动调线上，一辆有轨电车正在进行动态调试。这台有轨电车是新津R1线现代有轨电车，车体为深黄色，车内宽敞明亮，可容纳305名乘客，窗户有侧墙三分之二面积大，乘客可将车外美景尽收眼底。 ​​​​",否,,2017-06-14 18:10,5,2,4,360安全浏览器,https://weibo.com/1935074473/F7NXz13qa
695,【好消息！G212线阆中至苍溪段年底将动工改造】#交通动态#改造G212线阆中至苍溪道路已被列入阆中市今年重点推动项目之一。由于线路改造需搬迁取水口涉及广元市苍溪县，阆中市有关方面已与苍溪县协调了近一年时间。目前，该市交通运输部门正在抓紧做可研、优化线路走向等前期工作，力争年底开工。 ​​​​,否,,2017-06-14 15:43,8,2,3,360安全浏览器,https://weibo.com/1935074473/F7MZM6tAN
696,【本月20日起 丽攀高速新庄站出站口全部封闭】#四川交通出行#2017年6月20日至8月20日，G4216丽攀高速公路新庄互通A匝道AK0+210m-280m，D匝道DK0+601m-670m将进行施工。届时，新庄站出站口全部封闭，禁止车辆通行。进站车辆可正常通行。途经丽攀高速公路至西区的小型车辆可绕行至陶家渡收费站下站；途经丽攀高速公路至西区的大型车辆可绕行至庄上收费站下站；途经丽攀高速公路至市区的所有车辆可绕行至瓜子坪收费站下站。,否,,2017-06-14 14:08,3,评论,2,360安全浏览器,https://weibo.com/1935074473/F7Mnm5R8v
697,【岷东大道九龙山隧道14日至18日通车试运行】#市州动态#试运行期间，九龙山隧道开放时段为早7:00至晚19:00点，允许小型车辆通行，其余车辆（大型车辆、货车、摩托车、电瓶车）和行人以及封闭时段，请改道江白路通行。岷东大道建设工程括眉山市东坡区永寿至青神县中岩寺段，以及彭山至眉山段，总投资约53亿元。目前，岷东大道（青神）一期工程建设项目已经开工建设，随着九龙山隧道一期主体工程的完工并通车试运行，彭山至眉山段也很快将实现全线正式通车。,否,,2017-06-14 11:46,4,评论,2,360安全浏览器,https://weibo.com/1935074473/F7LrqFaay
698,#媒体聚焦#2017年5月公路水路交通固定资产投资完成情况出炉↓↓ ​​​​,否,,2017-06-14 11:37,转发,评论,赞,360安全浏览器,https://weibo.com/1935074473/F7LnU2CJ1
699,今天，世界献血者日，学习并传播献血常识↓↓,是,【世界献血者日：为生命转发】你知道吗？一次献血，最多可以拯救三条生命；全球74个国家的血液供应中，90%以上来自自愿无偿献血者；去年，我国无偿献血达1400万人次，挽救了无数生命！今天，世界献血者日，学习并传播献血常识↓↓同时，致敬那些守护生命的捐献者。为了你我，为了生命，转发！ ​​​​,2017-06-14 10:04,转发,评论,赞,360安全浏览器,https://weibo.com/1935074473/F7KLZpg5R
700,【石棉王岗坪景区道路建设有序推进】#市州动态#该项目起于石棉县挖角乡新桥村，路线沿北向东方向前进，途经干海子、小王岗坪，重点接宰子岗。路线全长36公里，技术标准为四级公路，设计速度20公里/小时，路基宽6.5米，路面宽6米，概算总投资1.5亿元，建设工期32个月，项目分为A、B两个标段。 ​​​​,否,,2017-06-14 09:30,1,评论,3,微博 weibo.com,https://weibo.com/1935074473/F7Kyd7a1f
701,#厉害了中国港# 【黑科技！中国第一个完全自主知识产权全自动码头】还记得快递无人分拣的黑科技么？更厉害的来了！厦门远海全自动化码头，利用人工智能系统的完全无人化的智能码头。港区内空无一人，电脑控制的桥吊、拖车24小时自动运行。 L秒拍视频 ​​​​,否,,2017-06-14 09:18,3,1,1,360安全浏览器,https://weibo.com/1935074473/F7KtCdQOw
702,#四川早安#老爸录下了女儿从小学到高中毕业间，12年中每一年开学第一天的感受。现在女儿即将高中毕业，他把这部12年的访问剪成一部短片送给女儿当毕业礼物 O网页链接 ​ ​​​​,否,,2017-06-14 08:30,5,3,3,微博 weibo.com,https://weibo.com/1935074473/F7K9R9xvr
703,#四川晚安#主人给自己买了一个按摩枕，突发奇想给家里的柴柴Hina试了一下，结果可把小柴柴舒服坏了！L每日一狗的秒拍视频 ​​​​,否,,2017-06-13 23:00,2,1,6,微博 weibo.com,https://weibo.com/1935074473/F7GqusHpL
704,【瓦屋山最美公路全线开通！再也不用绕道了】#交通动态#近日，洪雅县赵河至瓦屋山场镇至雅女湖大坝公路全线开通！以后去瓦屋山不用再绕道，出行更方便啦! ​​​​,否,,2017-06-13 17:28,14,5,9,360安全浏览器,https://weibo.com/1935074473/F7EfVgZgz
705,【成都新开1134路公交 解决草堂北路及周边出行】#交通民生#起讫点：地铁草堂北路站——地铁草堂北路站（单循环）；站点设置：地铁草堂北路站、草堂北路南站、杜甫草堂站、青华路西站、二环光华村街口站、西岭路站、鸣翠路南站、鸣翠路北站、地铁草堂北路站。收出车时间： 7:00——21:00。 ​​​​,否,,2017-06-13 15:49,1,1,1,360安全浏览器,https://weibo.com/1935074473/F7DBM5BWM
706,#交通分享#“你总说毕业遥遥无期，转眼就各奔东西……”行至六月，离歌渐起。毕业季，仿佛在时光中轮回，一个不经意，又是一个说再见的夏季。教室窗外斑驳的老树、图书馆里明亮的桌椅、运动场上飞舞的皮球、校园湖畔中轻飘的绿叶……我们的青葱岁月、悲欢离合，在母校的每一个角落发生、沉淀。在离别倒计时的日子里，一起通过这样一个视角回首@西南交通大学 的点点滴滴。L新华网的秒拍视频,否,,2017-06-13 14:50,转发,评论,1,360安全浏览器,https://weibo.com/1935074473/F7DdPuUb3
707,【广元市昭化区城市公交车正式开通】#市州动态#近日，昭化区城市公交车开通。本次共投入公交车6辆，开通1路、2路公交线路。1路公交线路起于龙洞扁，途径长坝村、胜利村、广电中心、红土垭、柳桥乡、分水岭，止于旺苍县白水镇，全长18公里。2路公交线路起于武媚娘酒厂，途径4S店、广电中心、红土垭、元坝镇杏树村二小，止于吴沟村工业园区，全长15公里。全程票价均为2元。,否,,2017-06-13 14:10,2,1,2,360安全浏览器,https://weibo.com/1935074473/F7CXGkCkW
708,【持遂宁公交卡在成都坐地铁票价打9折】#交通民生#从即日起，遂宁市民可持遂州通公交卡乘坐成都地铁1、2、3、4号线，且每张地铁票价都将打9折优惠，享受与成都本地市民同等待遇。此外，根据相关规定，每名持“遂宁通”卡的成年乘客可免费携带1名身高不足1.3米的儿童乘地铁。 ​​​​,否,,2017-06-13 11:39,3,5,2,360安全浏览器,https://weibo.com/1935074473/F7BYmzTQY
709,【1—5月普通公路民生工程投资完成情况】#交通动态#2017年1—5月，省政府民生工程农村公路建设完成投资70.9亿元、建成5569公里（改造县乡道1578公里、村道3991公里），分别占年度目标（85亿元、10000公里）的83%、55.7%；渡改公路桥建设完成投资5.9亿元、建成15座，分别占年度目标（11亿元、30座）的53.6%、50%；国省干线养护工程完成投资5.2亿元、实施大中修工程160公里，分别占年度目标（30亿元、1500公里）的14.9%、10.7%。,否,,2017-06-13 09:30,3,2,6,微博 weibo.com,https://weibo.com/1935074473/F7B7IeVdP
710,【2017年5月全省高速公路网总体运行情况】#交通动态#2017年5月，全省高速公路网整体运行平稳，路网总流量5257.56万辆次，环比下降5.02%。货车901.78万辆次，环比增长2.46%；客车4355.78万辆次，环比下降6.43%，其中：ETC车辆1715.27万辆次（占客车通行量39.38%），环比增长10.1%。截至2017年5月底，全省高速公路ETC用户累计245.7万，5月新增ETC用户11.34万，增长率4.84%。,否,,2017-06-13 09:07,2,评论,赞,360安全浏览器,https://weibo.com/1935074473/F7AYudzjA
711,【长大后再看小时候的课文，发现里面全是人生……】#四川早安#当时什么都不懂，现在觉得好深奥！ ​ ​​​​,否,,2017-06-13 08:30,6,4,5,微博 weibo.com,https://weibo.com/1935074473/F7AJmkDWu
712,【一段发人深省的励志视频：是什么阻止了你达成目标？】#四川晚安#为什么每次实现梦想，总是那么难以行动？因为时间？金钱？工作？健康？压力？还是懒惰？拖延？精疲力竭？没人支持？这个视频，给你答案 L低调点儿啊的秒拍视频 ​​​​,否,,2017-06-12 22:30,1,2,4,微博 weibo.com,https://weibo.com/1935074473/F7wNOBQV7
713,【大哭一场还有这好处？】#轻松一刻#眼泪能带来很多健康益处。《食物微生物学杂志》刊登的一项研究表明，眼泪中含有的溶菌酶，能在5~10分钟的时间内杀灭90%~95%的细菌。哭泣还能改善视力。泪水能清洗眼睛的表面，保持它的湿润，并洗去灰尘和碎片，并通过润滑眼球和眼睑来提高视觉功能。 ​​​​,否,,2017-06-12 14:52,5,评论,赞,360安全浏览器,https://weibo.com/1935074473/F7tNVgLcD
714,【温江公平公交枢纽开建 足不出站即可进商场逛超市】#市州动态#成都市首个集公交枢纽和公路客运站于一体的公交综合体——温江公平公交枢纽于近日正式开建，项目建成后将满足300台客运车辆（200台公交车和100台客运班车）停放，12条公交线路的发班。该公交综合体还有购物、餐饮等商业配套。居民在公交枢纽，可以进商场、逛超市，顺便买点新鲜蔬菜水果回家。,否,,2017-06-12 14:27,1,评论,4,360安全浏览器,https://weibo.com/1935074473/F7tE32WWZ
715,#厉害了中国港# 【中国港口霸气“屠榜”  前十占七个】全球排名前十的港口中有7个位于中国，上海港拔得头筹，深圳港、宁波—舟山港分列第三、四位。我国是世界第一货物贸易大国，90%以上的外贸货物通过海运完成。作为交通和物流枢纽，中国港口正在“一带一路”战略中扮演着重要角色。 ​​​​,否,,2017-06-12 14:01,9,5,8,360安全浏览器,https://weibo.com/1935074473/F7ttzyEL8
716,【成都将新增119条ETC车道 7月1日前投入运行】#市州动态#截至目前，全省共有ETC客服网点2107个，专用车道1063条，用户突破240万。其中，成都的成灌高速、成温邛高速、机场高速、成彭高速、城北出口高速的119条ETC车道建设工作正在紧张有序地推进中，计划在今年7月1日前全部完成设备安装及系统调试并投入运行。届时，成都上述5条高速的ETC车道将增至180条，占总车道数的六成以上。,否,,2017-06-12 11:46,转发,2,1,360安全浏览器,https://weibo.com/1935074473/F7sAvovEB
717,【广元至平武高速公路项目投资协议签约仪式顺利举行】#交通动态#近日，广元至平武高速公路项目投资协议签约仪式在广元举行。该项目全长90公里，总投资约132亿元。此次签约后，我省高速公路成功招商项目达到46个，总里程4556公里，引进国有、民营企业33家，吸纳社会投资约4710亿元，项目规模和引进社会资金总量均居全国第一。,否,,2017-06-12 10:05,1,1,5,360安全浏览器,https://weibo.com/1935074473/F7rVzrq9L
718,【兴文 5.5亿元贫困村交通项目“打捆”上阵】#市州动态#11月中旬，产生中标的社会资本；今年1月初完成PPP项目公司组建……3个月内完成30多个、总投资约5.5亿元项目的招标工作。目前，兴文县6个子项目已进入施工阶段，另有6个子项目计划于10月底前开工，其余子项目也正在进行前期准备工作。 ​​​​,否,,2017-06-12 09:30,1,评论,赞,微博 weibo.com,https://weibo.com/1935074473/F7rHdoHsG
719,#四川早安#人生的奔跑，不在于瞬间的爆发，而取决于途中的坚持。能激励你，温暖你，感动你的，不是励志语录或心灵鸡汤，而是与身边积极、充满正能量的人同行。早安 ​ ​​​​,否,,2017-06-12 08:30,5,4,10,微博 weibo.com,https://weibo.com/1935074473/F7riRtnf3
720,【G65包茂高速公路大竹服务区成功创建省级四星级服务区】#交通动态#大竹服务区位于G65包茂高速公路达渝段K1402处，占地面积4200平方米，停车场面积14000平方米，可停靠车位158个。大竹服务区注重研究顾客需求变化，不断探索创新经营管理模式，取得了社会效益和经济效益的同进步、双丰收，于2014年被授予省级“三星级服务区”，2015年创建为“全国百佳示范服务区”。,否,,2017-06-09 17:25,1,评论,3,360安全浏览器,https://weibo.com/1935074473/F72wBsznv
721,【泸州：出租车驾驶员得“红牌”一年内不得从业 】#市州动态#《泸州市创建全国文明城市出租汽车行业红黄牌警告退出制度》已于日前正式印发并实施。该《制度》考核分为记“黄牌”和记“红牌”两种形式，累计3次“黄牌”将按1次“红牌”计算。戳图↓↓了解详情 ​​​​,否,,2017-06-09 16:05,3,评论,2,360安全浏览器,https://weibo.com/1935074473/F720kBZvs
722,【眉州大道延伸线将连接仁寿、洪雅】#市州动态#目前眉州大道正在加速进行前期准备工作，预计年底动工，2019年有望达到通车条件。眉州大道东延伸线起于已建成的眉州大道岷东新区段，终点位于仁寿G351与G213平交口，对接天府大道仁寿段；西延伸线起于眉州大道西五段与工业大道平交口，经过丹棱县，终点位于洪雅县城，对接“大峨眉”国际旅游西环线。,否,,2017-06-09 14:12,3,3,1,360安全浏览器,https://weibo.com/1935074473/F71gveXee
723,【四川高速公路服务区厕所大升级 如厕将有背景音乐】#交通动态#走进成都东客站汽车客运站的卫生间，墙面上悬挂着多幅画作，像走进一条“画廊”；在成德南高速公路金堂服务区，第三方卫生间里一家人都可以使用，完美解决了携带老年人和小朋友的家庭的如厕困扰……一场轰轰烈烈的“厕所革命”正在四川进行。“十三五”末，将对全省107对（214座）服务区厕所、2044座汽车客运站附属设施及人性化设施进一步提升。其中，今年将重点完成63个汽车客运站、68座高速公路服务区的厕所改造提升工程。,否,,2017-06-09 12:01,4,8,4,360安全浏览器,https://weibo.com/1935074473/F70pkE8R0
724,【好消息!南充市民可免费坐大巴前往重庆坐飞机 】#交通民生#只要是乘坐重庆江北机场的国航班机，来往于南充重庆之间的乘客就可免费乘坐大巴。目前，南充汽车客运站已设置“地空联运”候车室，以及重庆江北机场国航航班动态显示屏，乘客可在这里免费乘车前往重庆，乘坐国航班机。 ​​​​,否,,2017-06-09 10:22,1,4,4,360安全浏览器,https://weibo.com/1935074473/F6ZKSeRsP
725,那一年，你多大？,是,#香港回归20年#宣传片首发！那一年，你多大？O网页链接 ​​​​,2017-06-09 09:43,1,7,1,360安全浏览器,https://weibo.com/1935074473/F6ZvikFX2
726,【泸州长江二桥今年年底或实现主塔封顶】#市州动态#泸州长江二桥（城东）及连接线项目起于国窖长江大桥互通立交，经茜草半岛后跨越长江，接成自泸赤高速收费站。工程全长6.25公里，涉及一座跨江桥梁和四座立交。长江二桥建成后，将成功连通罗汉、张坝两地，将两地居民出行时间缩短至两三分钟。 ​​​​,否,,2017-06-09 09:30,转发,评论,1,微博 weibo.com,https://weibo.com/1935074473/F6ZpJ9r9Q
727,#四川早安#我们一路奋斗，不是为了改变世界，而是为了不让世界改变我们。——《熔炉》 ​​​​,否,,2017-06-09 08:30,转发,3,6,微博 weibo.com,https://weibo.com/1935074473/F6Z1naYhl
