序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
368,>阶梯式退休  指根据劳动者所从事的职业、工作性质和个人对工作的意愿不同，设定不同的退休年龄标准。这种退休方式的优势在于，在统筹使用当期社会养老保险并提高资金使用效率的同时，更加尊重不同行业劳动者的行业差异，更具人性化。(互动百科网) ​​​​,否,,2012-07-11 19:07,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrYHIbLdd
369,现在终于可以松口气了，感谢东玉北社区的居民.全体社区工作者，因为有你们对社区工作的理解.支持，街道领导的高度重，尽管补台时间短，但一切还算顺利。再次感谢大家的参与与支持！ ​​​​,否,,2012-07-11 13:03,1,评论,赞,Android客户端,https://weibo.com/2798626591/yrWjBbaAS
370,【强迫你学一门中国国粹，你学什么呢？】1.京剧2.古典乐器3.中医4.中国水墨画5.麻将6.书法。7.、民族舞蹈8.古诗词9.鉴赏古玩10.中式烹饪11.相声小品12.中国风水学13.围棋.中国象棋14.工艺陶瓷15.变脸16.武术功夫17.周易18.剪纸19.宁死不学的飘过～ ​​​​,否,,2012-07-10 18:35,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrP43rUkH
371,"【是天堂，也是地狱】美国石油大王洛克菲勒写给儿子的一封信,在信中他告戒儿子：“如果你视工作为一种快乐，人生就是天堂；如果你视工作为一种义务，人生就是地狱。”这是积极的人生观，相信每个人看了都会从中受益。 喜欢请关注@每日学点经济学 ​​​​",否,,2012-07-10 18:27,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrP0YhxEQ
372,分享图片 ​​​​,否,,2012-07-10 15:37,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrNTUjHLC
373,体育馆路街道社区书记.服务站站长参观学习交流第一站东花市南里社区。 ​​​​,否,,2012-07-10 11:24,1,1,赞,Android客户端,https://weibo.com/2798626591/yrMf2q6zi
374,我同事告诉我，现在相亲女方不再直接问男方是否有房有车，而是问：“你们小区停车费多少钱一个月？”我一听震惊了，这问题太有艺术性了，不得不服啊！ ​​​​,否,,2012-07-09 22:33,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrHcngf6p
375,【健康知识】  夏日人体最佳降温点  ----------  人体的耳朵、脖子、手臂内侧、手腕内侧、大腿内侧、膝盖后方、脚背等部位是动脉、血管密集区，对这些部位进行局部降温就能使全身快速凉爽起来，其中脖子和手腕是最佳降温点，用冰袋敷或用凉水冲3-5秒，短时间就能驱散热气。 ​​​​,否,,2012-07-09 22:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrH7m5Ca7
376,东城区拟公开招聘36名处.科级领导干部，条件之一需是80后。有条件的80后“童鞋”们，一定要抓住机会哟！. ​​​​,否,,2012-07-07 23:08,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrozbinNI
377,“公孙先生，公孙先生，本府发现将人名的最后一个字与居所结合命名，有时会很好玩耶”包拯兴致勃勃，“比如我叫包拯，我的住所就是拯所，展昭的住所就是招待所...”“所以呢？”公孙策怒道：“你到底想说什么？” ​​​​,否,,2012-07-07 22:53,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrotreNqo
378,@围脖经典语录:  心简单，世界就简单，幸福才会生长；心自由，生活就自由，到哪都有快乐。没心没肺，才能活着不累！ ​​​​,否,,2012-07-06 21:41,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yrezoBv7F
379,@实用心理学:  【迷茫时看这七句话】①先处理心情，再处理事情；②最困难的时候，就是最接近成功的时候；③不为模糊不清的未来担忧，只为清清楚楚的现在努力；④宽容他人对你的冒犯；⑤不要无缘无故的妒忌；⑥只为成功找方法，不为失败找借口；⑦不要看我失去什么，只看我还拥有什么。 ​​​​,否,,2012-07-06 21:26,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yreti58NG
380,转发微博,是,【投资赔钱了，你怎么做？】1：不要硬拗，看错就要先认错。下跌一定有下跌的道理，先检讨自己为什么买到赔钱的投资。2.有前景的投资才可续抱或摊平。投资一定要勤做功课，“赚要知道自己为什么赚，赔也要知道赔的原因在哪。”3.垃圾不会变黄金，利用低档转换到有前景的标的 ​​​​,2012-07-05 22:32,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yr5tVsdro
381,转发微博,是,【社交礼仪最高境界】1、学习的最高境界——悟。2、做人的最高境界——舍。3、生活的最高境界——乐。4、修炼的最高境界——空。5、交友的最高境界——诚。6、人生的最高境界——静。7、爱情的最高境界——容。推荐关注@每天一堂礼仪课 ​​​​,2012-07-05 11:07,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yr0ZGmoWU
382,【提升你气质的基本礼仪】1.说道就一定要做到，做不到的就不要承诺；2.不要贪小便宜不要贪财，钱再多也有花完的时候；3.这个世界不相信眼泪；4.人穷志不短；5.自己有本事才是真的本事；6.学会温柔学会聆听。 ​​​​,否,,2012-07-04 22:23,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqVZHx1CH
383,体育馆路街道10个社区书记参加培训。 ​​​​,否,,2012-07-04 11:15,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqRCrhQRR
384,@每天学点相处学:  【做人之“不要”的相处学】1、不要评价他人的容貌，因为他不靠你生活。2、不要评价他人的品德，因为你不比他高尚。3、不要评价他人的家庭，因为和你无关。4、不要评价他人的学问，因为你未必比他强。 总之，不要随便评价任何人，甚至你的家人。 ​​​​,否,,2012-07-03 23:10,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqMS4hkqc
385,@每日一堂礼仪课:  【建立人脉16提示】⑴学会换位思考；⑵学会适应环境；⑶学会大方；⑷学会低调；⑸嘴要甜；⑹有礼貌；⑺言多必失；⑻学会感恩；⑼遵守时间；⑽信守诺言；⑾学会忍耐；⑿有一颗平常心；⒀学会赞扬别人；⒁待上以敬，待下以宽；⒂经常检讨自己；⒃自己学习后要懂得分享给好友。 ​​​​,否,,2012-07-03 23:00,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqMOe5oNW
386,//@徐老爺:@千里马良  //@Luo志豪://@IQ伤不起: 每天学点好玩儿、实用的经济学，,是,【中国式饭局】 饭局要素：酒，菜，烟，友，官，女人； 饭局规则：让座，劝酒，抢埋单，灌无主的女人; 饭局特色：套词，吹捧，忽悠，讲段子，煽情，谈交易； 饭局功能：欢聚，求人，恋情，密谋，庆功  ;饭局境界：豪言壮语，甜言蜜语，嗲声浪语，疯言疯语，胡言乱语，不言不语。@怪诞经济行为学 ​​​​,2012-07-03 22:34,转发,1,赞,Android客户端,https://weibo.com/2798626591/yqMDszPU3
387,//@文明北京://@政府微博助理: 暑期中，乘火车的“儿童旅客”明显增多。带孩子的家长请注意啦~,是,#上铁提醒#暑期中，乘火车的“儿童旅客”明显增多，带孩子的家长请注意：1、路过车厢内连接处时，要防止孩子跌倒或被车门夹到。2、避免儿童在车厢内来回跑动，当心摔倒，而且车厢结构相似，儿童容易走错车厢。3、在卧铺睡觉时，儿童应睡在里面，避免列车晃动从铺位上掉下来。via@铁路合肥站 ​​​​,2012-07-03 22:18,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqMx1n93Q
388,转发微博,是,心情是一种感情状态，是一个人对外界各种因素作用于内心的一种感知，感觉和感叹。人只要活着，这种状态就不会消失。心情的历练，是一种自我的超越；心情的锻造，是一种完美的追求。但好的心情不是与生俱来，不会从天而降，更不会一蹴而就的。 ​​​​,2012-07-01 23:03,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqtYxmQy1
389,今天是建党91周年，也是香港回归15周年纪念日。祝福祖国繁荣昌盛，人民幸福安康。 ​​​​,否,,2012-07-01 18:18,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yqs6IiWX2
