序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
128,小腿粗的MM总为穿裙子苦恼吧，看到我，你幸运了！如上面的坐姿。双腿并拢，大腿与小腿保持垂直。同时抬起脚尖，尽量向上到抬不动为止。放下，再抬起。重复20次。再同时抬起脚后跟，一样的动作要求。有没有感觉小腿发热呢，呵呵。效果很快的。第二天早晨起来可能会有酸痛的感觉，这足能说明问题。 ​​​​,否,,2012-07-05 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yr2uggjrS
129,你小腹有赘肉吗？那么请不要靠椅背，臀部坐在椅子的靠前端。对啦，越往前越好。当你挺胸抬头工作时，感受一下，是不是小腹在向内收紧呢！一直这样坐吧。 ​​​​,否,,2012-07-05 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yr2u4r1Z0
130,好多MM想减肥，但苦于没时间。是呀！生活节奏越来越紧张，平时的工作和学习后，好不容易盼到休息，说什么也不愿意再运动。那么好吧，现在我教你不耽误休息就能减肥的几个好办法，即坐在椅子上完成的动作，且不易被同事或同学发现。是不是很贴心呢？！！ ​​​​,否,,2012-07-05 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yr2tRqUsQ
131,减肥何必去健身房呢？其实在我们的办公室内也可以减肥。 ​​​​,否,,2012-07-05 14:49,转发,1,赞,微博 weibo.com,https://weibo.com/2656296377/yr2rQ9uSP
132,一般来说，高温通常有两种情况，一种是气温高而湿度小的干热性高温；另一种是气温高、湿度大的闷热性高温，称为“桑拿天儿”。 ​​​​,否,,2012-07-05 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yr2rir4wR
133,高温天气对人体健康的主要影响是产生中暑以及诱发心、脑血管疾病导致死亡。人体在过高环境温度作用下，体温调节机制暂时发生障碍，而发生体内热蓄积，导致中暑。中暑按发病症状与程度，可分为：热虚脱，是中暑最轻度表现，也最常见； ​​​​,否,,2012-07-03 10:18,转发,1,赞,微博 weibo.com,https://weibo.com/2656296377/yqHOIw3Bb
134,中国除青藏高原等部分地区以外，几乎绝大多数地方都出现过高温天气，包括最北端的漠河（2010年6月还5次出现高温天气）。中国的高温天气主要集中在5-10月。从地理位置上看，江南，华南，西南及新疆都是高温的频发地。 ​​​​,否,,2012-07-03 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yqHOj7s5W
135,//@健康维华: //304医院是华北地区蛇伤救治中心， 急救热线010-66867365。,是,【蛇咬伤就到304】6-9月份是蛇的繁殖季节，提醒大家，郊游时做好防护，最好穿高腰鞋和长裤。搭帐篷要远离草丛、树丛、竹林等阴暗潮湿的地方。304医院是华北地区蛇伤救治中心，急救热线010-66867365。图为解放军304医院急救室在救治被毒蛇咬伤的患者，患者把咬人的毒蛇也带了过来，有利于诊断。 ​​​​,2012-07-02 14:17,1,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yqzXkjCvf
136,高温预警信号分为三级，分别以黄色、橙色、红色表示。其中，高温黄色预警信号的标准是：连续三天日最高气温在35℃以上；高温橙色预警信号的标准是：24小时内最高气温升至37℃以上；高温红色预警信号的标准是：24小时内最高气温升至40℃以上。 ​​​​,否,,2012-07-02 10:07,3,1,赞,微博 weibo.com,https://weibo.com/2656296377/yqyk2ezah
137,过强的紫外线容易导致皮肤病或皮肤癌，因此应尽量减少午后高温时段的户外活动或作业，注意防暑降温。 ​​​​,否,,2012-07-02 10:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yqyjRhDkm
138,中国气象学上，气温在35℃以上时可称为“高温天气”，如果连续几天最高气温都超过35℃时，即可称作“高温热浪”天气。 ​​​​,否,,2012-07-02 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2656296377/yqyjFtfcJ
