序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,转发微博,是,【暴雨蓝色预警信号】市气象台19时35分发布暴雨蓝色预警信号：未来3小时房山东部、大兴、城六区、通州等地雨量将超过30毫米，城区防积水，山区灾区防地质灾害。 ​​​​,2012-07-30 21:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuSFI7IFE
72,转发微博,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 18:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuRzNCV8H
73,//@北京朝阳: 7 .21暴雨的搜救工作仍在继续。,是,【搜寻工作还在继续】北京市防汛抗旱指挥部新闻发言人说，由于暴雨引发山洪泥石流，给遇难者搜寻工作带来极大困难，遇难者身份确认也需要经过反复调查、核实。到目前为止，有关部门仍在开展搜寻工作。 ​​​​,2012-07-28 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuxJXDYUP
74,//@北京朝阳:,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-28 15:57,1,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuxIX2nIk
75,//@北京朝阳人口计生:  //@北京朝阳://@北京朝阳,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-28 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuxINhb1N
76,转发微博,是,2012年7月25日至8月24日，@北京朝阳 发起“公德接力”微活动，广大网友可通过登录页面（O网页链接 公德接力晒感动；O网页链接 【微征集】诚实守信三字经）参与活动，详情请见活动页面的活动介绍。大家一起传播文明、传播感动吧！[爱心传递] ​​​​,2012-07-28 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuxHG8nPI
77,"一路走好,人民的英雄.",是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-28 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuxFOzGYs
78,,是,【市公安局出台雨天最新应急管理办法】今后北京市只要路上积水超过27厘米就实行断路，该标准以车辆排气管最低点确定的。昨晚复兴门桥两侧全部设立了警戒线。只要积水到达警戒线，交警立即实施车辆分流。经常积水的莲花桥昨晚没有形成过多积水。市领导嘱咐断路措施务必争取群众的理解和支持。 ​​​​,2012-07-28 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuxEM9OsR
79,转发微博,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-07-28 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuvfZcat9
80,"好样的,北京民警",是,#暴雨中的感动#74岁的付大妈在7月21日暴雨之夜因丹毒复，高烧不退，救护车却被堵在路上过不来。关键时刻，团结湖派出所的一位好民警冒雨将付大妈送到朝阳医院治疗，但是付大妈却不知道这位民警叫什么。经过《北京晚报》记者多方查找，终于找到了这位不留名的好民警，他就是今年28岁的韩鹤飞。 ​​​​,2012-07-28 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuvfLjr4O
81,请大家留意天气情况和实时路况信息,是,【雨情信息】市气象台发布27日14时至28日00时降水量：北京地区全市平均降雨13.8毫米，城区平均21.0毫米，城区最大卢沟新桥55.1毫米，西南部平均15.5毫米，东北部平均14.8毫米，最大降雨出现在密云区密云站78.6毫米，最大雨强出现在密云区密云站22-23时，1小时降水量66.2毫米。 ​​​​,2012-07-28 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuveKmgxC
82,遇到暴雨洪水应急要点,是,#人文朝阳#【温馨提示】遇到暴雨洪水应急要点：1.突然遭遇洪水袭击，要沉着冷静，快速转移。2.当洪水迅猛，来不及撤离时，迅速向屋顶、大树、高墙等高处转移，并想办法发出求救信号，可利用漂浮物转移。 ​​​​,2012-07-28 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuvdNgVvF
83,今天白天阵雨转大雨，东部暴雨并伴有雷电，夜间雷雨转多云，朋友们尽量减少出行。,是,【阴云密布大雨将要降临】28日7时北京气象信息：昨夜京城经历了新一轮较强降雨，目前雷雨暂歇，小雨飘散，今天白天阵雨转大雨，东部暴雨并伴有雷电，夜间雷雨转多云。建议市民尽量减少出行，请勿去山区游玩，如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然。气温27至23℃。 ​​​​,2012-07-28 09:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yuvdck0uP
84,分享图片 ​​​​,否,,2012-07-12 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/ys7qXEEXh
85,7月11日人口日，八里桥社区文体队伍在“和谐管庄 幸福家庭”广场舞比赛中喜获佳绩，其中夕阳红秧歌队跳出了新时代的精神，荣获一等奖；另外一支舞蹈队展示了异国风情的情韵，也获得了三等奖。通过组织居民参加广场舞比赛，不仅丰富了居民的业余文化生活，和谐了邻里，而且调动了居民的参与热情。 ​​​​,否,,2012-07-12 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/ys7pW9ZEo
86,2012年6月28日上午，天下着雨，八里桥社区书记、社区工作人员带领北京政法职业学院新疆班实习大学生，一同上门为居住在社区内行动不便的空巢老人上门理发，帮助解决实际问题，送去社区的关爱。 ​​​​,否,,2012-07-03 16:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1706689177/yqKkPmmko
