序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
61,,是,#石景山微新闻# 近日，鲁谷社区惠民乐园正式开园，这个面积达1000平方米的乐园是利用民防地下空间改造而成的，今后，居民可以在其中的生命乐园、妇女之家、益民书屋、科技趣味园、警钟长鸣、文化活动中心等“五园一中心”享受各项服务功能，感受惠民乐园“快乐、健康、和谐”主题理念。  ​​​​,2012-08-31 12:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzGZfaPx9
62,哈哈哈 饭后给大家娱乐一下,是,今天鬼节，朋友前去祭祀店买祭品，看到居然还有纸糊的iPhone 4s，问：烧苹果手机怕老祖先不会用啊。祭祀店老板白了一眼，说：乔布斯已经下去教了，你还瞎操心啥？老板停顿了下，补充道：上坟烧苹果4s时别忘了烧充电器，小心回来找你要就不好了，回来还是小事，叫你送过去就麻烦了…[bed凌乱] via@医聊 ​​​​,2012-08-31 12:43,转发,1,赞,微博 weibo.com,https://weibo.com/2652917971/yzGYTiJ6y
63,啤酒存储小窍门,是,#生活窍门#啤酒是人们消夏的常见饮料，很多家庭成箱买啤酒，不可能都放进冰箱里。如果把啤酒瓶倒放就能收到很好的保鲜效果。因为瓶中的气体都是往上跑，倒放的话就很难外逸，啤酒更易保鲜。 ​​​​,2012-08-31 12:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzGXGgjcK
64,今天好闷热 大家还是要注意防中暑,是,在我国大部分地区，立秋后很长一段时间，气温通常较高，空气湿度也较大。在这样的气候条件下，调理脾胃须侧重于清热、利湿、健脾，不妨多吃一点绿豆、扁豆、薏米等，以使体内的湿热之邪从小便排出，促进脾胃功能的恢复。其次，调理脾胃还要因人而异_北京社区卫生服务网 O网页链接 ​​​​,2012-08-31 12:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzGOo2sNq
65,低血糖了怎么办//@北京市社区卫生服务管理中心: 正确判断低血糖,是,【判断低血糖】低血糖发作会出现虚汗、心跳加快、身体颤抖、手足发麻，甚至癫痫发作、昏迷。应给予含糖食品，一刻钟不缓解应去医院。糖尿病患者不要随意改变降糖药药量，除了预防低血糖昏迷，也要预防血糖显著升高引起的酮症酸中毒及高渗性昏迷。如果糖尿病患者发生昏迷，应先测血糖，不要盲目喂甜食。 ​​​​,2012-08-31 12:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzGO2rY6k
66,还是煮蛋最好呀,是,【鸡蛋吃法多样吸收不同】就营养的吸收和消化率来讲，煮蛋为100%，炒蛋为97%，嫩炸为98%，老炸为81.1%，开水、牛奶冲蛋为92.5%，生吃为30%～50%。由此来说，煮鸡蛋是最佳的吃法，但要注意细嚼慢咽，否则会影响吸收和消化。不过，对儿童和老年人来说，还是蒸蛋羹蛋花汤最适合。 ​​​​,2012-08-30 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzzfRFGiN
67,千万注意了,是,【碳酸饮料为何不能冷冻】碳酸饮料放在0℃以下环境中存在爆炸可能。碳酸饮料饮料结冰后体积会膨胀，二氧化碳在冰里面的溶解度低于在液体中的，结冰后在液态溶解的二氧化碳会释放出来，导致体积膨胀，使易拉罐变形甚至被撑爆。听装碳酸饮料都明确标明不可冷冻，但字体较小难发现。O网页链接 ​​​​,2012-08-30 16:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzzdhfySG
68,学会做父母//@首都儿科研究所: 尊重孩子,是,【在外请给孩子留面子】一次排队时突然听到训斥声，一位母亲对她的孩子大喊大叫，用手拧孩子的胳膊，并对孩子推推搡搡。想想：孩子不懂事犯了错，一棍子打下去就能把问题解决了吗？不是的，这是对孩子的双重伤害，还会让她对父母产生抵触情绪。在公众场合，请一定要尊重孩子，给孩子留面子。via@杨澜 ​​​​,2012-08-30 16:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzzdb27VY
69,//@健康时报: 好事，上班族们有福啦,是,白天上班忙，晚上看病哪里去？中日友好医院今年8月22日起启动了夜间门诊和夜间医技检查。夜门诊从早7点到晚上19点30分都可以挂号。目前由于选择夜门诊的病人还不太多，号源相对充足。据介绍，17点以后很多科室还可以挂到号。@健康时报 （郭丽萍） ​​​​,2012-08-30 12:26,1,1,赞,微博 weibo.com,https://weibo.com/2652917971/yzxrr3lQ6
70,合格率还蛮高的嘛,是,#关爱婴幼儿健康#2006年-2011年，北京市卫生监督所对婴幼儿纸尿裤、尿片、湿巾、卫生湿巾等4类产品进行了卫生监督抽检，累计抽检各类样品300余种，3600余件。婴幼儿纸尿裤（片）合格率98.28%，婴幼儿湿巾、卫生湿巾为93.33%，婴幼儿消毒液为98.76%。   ​​​​,2012-08-30 12:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzxpYjaci
71,打喷嚏或咳嗽最好用纸巾捂住口鼻,是,【打喷嚏用手捂更易染病菌】打喷嚏时用手捂住口鼻，喷出的口水沫会附在手上，大量病菌残留在手上，如果不洗手就触摸其他物体，有可能通过碰触传播流感病毒给他人。正确的做法：在打喷嚏或咳嗽时，最好用纸巾捂住口鼻，然后将纸巾扔进垃圾桶。如果是用手捂住口鼻，一定要及时洗手。 ​​​​,2012-08-29 15:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzppGtNLU
72,小学生日常衣物表面和手的细菌污染程度调查结果,是,中国疾病预防控制中心环境与健康相关产品安全所对小学生日常衣物表面和手的细菌污染程度进行了深入调研，并与学校设施、公共场所设施和家庭用品表面的细菌污染程度进行对比。调查结果见：O网页链接 ​​​​,2012-08-29 15:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzpkm6rER
73,买文具有学问//@北京市社区卫生服务管理中心: 给孩子买文具也要注意健康安全,是,#友情提示#【给孩子买文具也要注意健康安全】文具越鲜艳加入的颜料越多，含铅量也就越高，如果孩子摸完文具不注意洗手，很容易将含铅物质吃进肚子里，会造成孩子血铅升高。另外，香味文具也要尽量少买，某些加香的劣质文具含甲醛等多种对人体有害物质，长期使用会威胁孩子的健康。 ​​​​,2012-08-29 11:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yznHwkIo6
74,罐装碳酸饮料千万不要放冰箱冷冻室,是,,2012-08-28 17:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzgsirJrI
75,大家小心华丽丽的外表下的陷阱哦//@北京健康教育: //@北京市疾病预防控制中心: 大家注意//@北京卫生监督: 谨防织纹螺食物中毒！大家不要食用！,是,#卫生安全提示#【谨防织纹螺食物中毒】怀柔区卫生监督所温馨提示：食品生产经营单位不得采购、加工和销售织纹螺；消费者不购买和食用织纹螺，误食织纹螺后，如发生口唇麻木等类似神经系统中毒症状，立即就医；消费者若发现食品生产经营单位采购、加工和销售织纹螺，及时向当地卫生行政部门举报。 ​​​​,2012-08-28 17:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzgqSnAud
76,升糖指数,是,#早晚说糖#【如何选择食物？参考升糖指数！】升糖指数（Glycemic Index，GI）代表食物被消化吸收的速度，因此选择GI低的食物有助于控制体重。杂粮和豆制品营养丰富，升糖指数低，可以多多选择。为了自己和家人的健康，果断转走收藏！! ​​​​,2012-08-28 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzgqcrykB
77,医疗机构无烟环境建设,是,#石景山微新闻# 近日，区爱卫办联合区卫生监督所和区疾病预防控制中心对辖区内医疗机构无烟环境建设情况进行随机抽查。从检查的整体情况看，被抽查医疗卫生机构结合各自实际情况都开展了无烟环境建设工作，控烟组织完善、制度健全、领导重视、工作到位、措施有力，效果明显。  ​​​​,2012-08-28 11:46,转发,评论,赞,政府版微博,https://weibo.com/2652917971/yzekxBfpS
78,防治干眼症,是,防治干眼症四种方法：一是多眨眼睛，促进泪液分泌，每隔10-15秒要眨一下眼；二是每隔40-60分钟要休息一会儿，避免眼疲劳；三是常饮枸杞菊花茶，它具有明目、醒脑、养肝的功效，可以改善干眼症状；四是使用人工泪液眼药水。但对于轻微的干眼症患者，不要盲目使用眼药水，应在眼科医师指导下，适当使用。 ​​​​,2012-08-28 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzdCMFfUk
79,科普时间//@新浪健康: 【艾滋病是否通过针扎传染】近日，媒体对“男子坐出租被艾滋针扎伤”一事进行了报道和大量转发。艾滋病是否能通过针扎传染？专家指出取决于4个因素：液体原带者感染程度、针管粗细、针头扎入深度、和被扎时针内液体已取出的时间。详见：O健康频道,是,"人民网北京8月27日电(记者 罗旭)针对近期市民乘坐出租车被“艾滋针”扎伤一事,今天,北京市公安局通过其官方微博平安北京发布信息称,目前警方正全力开展各项侦查工作,并提请市民积极提供线索,协助警方开展工作。知情者可拨打110与警方联系。 被扎到也不要惊慌，要到有资质医疗机构处理。@首都健康 ​​​​",2012-08-28 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzdCngDER
80,#如何选购湿巾#在选购湿巾时要注意，优质的湿巾香味柔和，没有任何刺激性气味，而劣质湿巾则有明显的刺激性气味。一般来说，优质湿巾多采用无纺布，质地柔软洁白，没有杂质，劣质湿巾会有明显的杂质。在使用时，优质湿巾不会起毛，劣质湿巾则有明显起毛，对皮肤有刺激作用，容易让人产生瘙痒的感觉。 ​​​​,否,,2012-08-28 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzdzD3bsx
81,女性朋友注意啦//@北京平谷健康教育:,是,,2012-08-28 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yzduoBiK7
82,这次早餐三明治看起来不错哦,是,,2012-08-27 15:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz6vcq1lr
83,以后吃小心豆腐乳和酒心巧克力时小心了,是,#文明出行、微博闪亮#不喝酒也可能酒驾。除了蛋黄派，哪些食物中含酒精?@深圳交警 邀请一些热心市民进行了体验测试，结果豆腐乳和酒心巧克力中招了！交警提示，驾驶员如遇这种情况应向执勤交警说明，漱口饮水后5至10分钟后重新测，最终认定酒驾还要通过验血认定。 ​​​​,2012-08-27 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz6udyUeq
84,冷静应对//@首都健康: 转发,是,"人民网北京8月27日电(记者 罗旭)针对近期市民乘坐出租车被“艾滋针”扎伤一事,今天,北京市公安局通过其官方微博平安北京发布信息称,目前警方正全力开展各项侦查工作,并提请市民积极提供线索,协助警方开展工作。知情者可拨打110与警方联系。 被扎到也不要惊慌，要到有资质医疗机构处理。@首都健康 ​​​​",2012-08-27 15:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz6tentnw
85,车祸自救 推荐学习下,是,【发生车祸如何自救】8月26日，核载39人的双层大客车追尾甲醇大罐车起火，36人死亡。遇到车祸应如何自救呢？1迅速抱头缩身成球形；2汽车落水时应有序撤出；3发生撞车时，可向前伸脚顶在前面坐椅背；4若车辆起火，首要任务是设法救人。更多小知识及坐车时注意事项请点：O网页链接 (康康) ​​​​,2012-08-27 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz6rY6svM
86,穿高跟鞋开车隐患多//@我在120上班: 为了您和他人的安全，请不要穿高跟鞋、凉拖、雪地靴开车，即使没人看到，侥幸逃避惩罚，但生命和安全是自己的！,是,【海归辣妹翻车引热议 17厘米高跟鞋隐患大】25日凌晨，南京街头发生一起侧翻事故，交警现场初步调查认定是高跟鞋惹祸。警察蜀黍提醒大家：女司机出事故，多与穿鞋有关。穿高跟鞋开车，控制刹车时没有着力点，甚至容易出现卡住制动踏板的情况。建议喜欢穿高跟鞋的女性，在车里多放一双平底鞋。 ​​​​,2012-08-27 15:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz6qwxJV5
87,婚检率缩水 新生儿缺陷率上升//@北京西城健康教育: 北京已全面实行免费婚检政策，可就近完成,是,【婚检率缩水新生儿缺陷率升 北京提供婚检一站服务】随着2003年北京取消强制婚检后，北京婚检率由近100%缩水至7%，北京新生儿出生缺陷发生率上升一倍。目前北京已全面实行免费婚检政策，可就近完成，北京不会恢复强制婚检，但将会提供婚姻登记前婚检的一站式服务。O网页链接 ​​​​,2012-08-27 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz4rxEorh
88,喝糖浆有讲究,是,【止咳糖浆，别用热水冲服】止咳剂一般为糖浆复方制剂，若用热水冲服会降低其黏稠度，不能在呼吸道形成保护性薄膜，影响治疗效果。正确的方法是直接吞咽，并在咽喉部停留1－2分钟，服后半小时内，不要喝水或是其他饮料。另外，根据感冒类型不同，糖浆药性也有寒热温凉之分，购买前务必认真看说明书。 ​​​​,2012-08-27 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz4pPBph9
89,#健康大课堂#急救常识//@北京西城南健康教育: 8.28#健康大课堂#,是,#健康大课堂#8月28日又开讲啦协和医院朱华栋医生将带领大家学习急救常识，听课地点：东城区交道口东大街85号东城区图书馆会议中心，地铁5号线北新桥站A口向西200米，上午9点入场哦 ​​​​,2012-08-27 10:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz4p6Flsk
90,吃水果促进睡眠 这个注意不错//@北京西城南健康教育: 晚上睡不好可以尝试吃点水果,是,【有助治疗失眠的水果】1.奇异果:稳定情绪，每天吃两颗，睡眠质量提高40%；2.葡萄:促进睡意，调节睡眠周期；3.香蕉:远离抑郁，对抑郁产生的失眠很有效；4.苹果:镇静作用，而且苹果的芳香能催人入眠。 ​​​​,2012-08-27 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yz4ooDyp6
91,闹钟改成生物钟 有点难度[打哈欠],是,美国人将闹钟评为最讨厌的发明之一。身体从睡眠过渡到清醒，心跳、血压、体温、呼吸频率都会变化。如果突然被闹钟叫醒，将可能产生心慌、情绪低落、强烈悬空感等不适。自然醒最理想，但生活中不太现实，而养成良好的生活习惯，形成规律的生物钟，却可以让起床变得没那么困难。今天起，不熬夜！by39健康 ​​​​,2012-08-22 12:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yyk2WqIAI
92,孩子们得了成人病，值得我们反思。。。//@北京西城健康教育: 女童勿用成人化妆品，少吃含激素食物//@北京12320在聆听: //@北京药事: 转发微博,是,【女童也可能患卵巢癌】这个暑假，南京市妇幼保健院收治了3例卵巢恶性肿瘤的女童（8岁、9岁、12岁）。该院妇科主任苏亦平介绍，卵巢肿瘤可发于任何年龄，包括幼女。在女童的卵巢肿瘤里，恶性肿瘤约占11%。专家提醒，环境和内分泌因素最应被重视，女童勿用成人化妆品，少吃含激素食物。via扬子晚报 ​​​​,2012-08-22 12:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yyk1NuJlD
93,从入学就帮助孩子养成好习惯[群体围观],是,【快开学啦！为刚入小学的儿童要作哪些准备？】建议最好在家里给孩子安排独立的学习空间，尽量让其独立睡眠，孩子有需求时家长可延迟满足需要或让孩子学会用自己的努力来换取，从而学会忍耐。要让孩子学会做完一件事情后看用了多少时间，来建立时间概念。家长要直呼其大名，不用乳名…… ​​​​,2012-08-21 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yycayaMi6
94,抗衰老刻不容缓,是,#健康#【最顶级的抗衰老食物】1.鲫鱼、金枪鱼等鱼肉；2.西兰花；3.冬瓜；4.洋葱；5.豆腐；6.圆白菜；7.苹果；8.胡萝卜；9.牛奶；10.矿泉水；11.贝类含有维生素B12；12.西红柿；13.菠菜；14.橙子；15.麦芽；16.草莓；17.大豆；18.酸奶；19.香菜；20.巧克力；21.马铃薯；22.蘑菇；23.鸡蛋；24.核桃。 ​​​​,2012-08-21 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy9tFe50q
95,水煮鱼少吃哦,是,【吃货们注意啦！水煮鱼暗藏四大隐患】1. 高盐：易致水肿、血压升高；2. 多油：热量高，有些不法商家甚至将油反复利用；3. 超量辣椒：对消化道有强烈刺激，还易导致上火、皮肤长痘；4. 浓重的味道：使人的味觉疲劳，产生依赖感，越吃越上瘾。@维客健康网 在此提醒吃货们，偶尔吃吃可以，但不要常吃。 ​​​​,2012-08-21 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy9s4erHp
96,,是,#健康大课堂#今天的课程：儿童哮喘防与治 专家：陈育智 儿研所 ​​​​,2012-08-21 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy9qTf4Hd
97,#健康饮食#抑癌蔬菜排行榜,是,【癌症预防研究所公布抑癌蔬菜排行榜】熟红薯98.7%，生红薯94.4％，芦笋93.9%，花椰菜82.8%，卷心菜91.4％，菜花90.8%，欧芹83.7%，茄子皮74%，甜椒55.5%，胡萝卜46.5%，金花菜37.6%，荠菜35.4%，苤蓝34.7%，芥菜32.9%，雪里蕻29.8%，番茄23.8%。大家平时餐桌上多吃吃这些蔬菜吧！ ​​​​,2012-08-20 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy2n9umj2
98,洗筷子有讲究,是,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,2012-08-20 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy0e7pWUm
99,泡面的危害吓死人,是,【吃一碗泡面需肝脏解毒32天】泡面都经过油炸，油中添加了BHT(防止食物酸化的安定剂)。可怕的是碗装的泡面，碗的材质是聚苯乙烯，为防止加热后变形，添了BHT，但在冲泡过程遇到高温，这些物质就会溶解出来，人体每天每公斤体重摄入聚苯乙烯的危险量是0.001毫克，一个碗装泡面所溶解出来的是0.015毫克。 ​​​​,2012-08-20 09:56,1,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy0bMBWEW
100,【如何去除吃完火锅后衣服上的异味？】,是,【如何去除吃完火锅后衣服上的异味？】吃火锅后衣服都会吸附浓浓的火锅底料味，但大衣，羽绒服，毛围巾这些又不能总洗。推荐一个好方法：1）喷壶中倒入清水，滴入1，2滴柠檬汁摇匀后，喷在外衣的外部。 2）将衣服的外部全部喷上一层水之后，挂起来，放在通风的地方自然风干，第二天味道就没有啦~！ ​​​​,2012-08-20 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy0a903SG
101,培养综合素质很重要//@北京健康教育: //@北京健康教育刘秀荣: //@健康时报: 转给应试教育下的学生家长们，当孩子们还懵懂的时候，家长需要清醒的权衡和引导：,是,孙云晓教育感悟720：一个很少写作业并且在双休日睡大觉的深圳高中生，今年考入剑桥大学。昨晚我与这位男孩的母亲长谈，发现他有两大爱好，一是做各种各样的实验，二是酷爱厨艺，五星级饭店厨师评价他做的西餐有大师水平。剑桥大学录取他也与此相关。由此可见，综合素质培养是国际教育的主流。 ​​​​,2012-08-20 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy04faT5S
102,救护车也有冒牌滴//@我在120上班: 120急救车配备有从业资质的急救人员、严格培训上岗，以及先进仪器设备，急救药品，救治能力有保障；黑救护车人员资质、设备药品、抢救水平都难以保证。如何分别真假急救车？很简单，需要急救车，就打120，李逵李鬼立现！,是,【北京黑救护车猖獗 个别医生吃回扣帮揽生意】近4个月来，一辆挂有救护牌照、装着救护警灯的救护车，常常从北京京坛医院出发，专职拉送人员，到人流密集的市区分发医疗广告，而非转运过病人。京坛医院方面称，发小广告的“救护车”不属于该院。O网页链接 ​​​​,2012-08-20 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yy00P0BXV
103,早餐讲究多~~,是,【今天您早餐吃对了吗？】健康标准的早餐应包括主食、鸡蛋、牛奶（或豆浆）和蔬菜水果，不可过于油腻。早晨起床半小时后吃早餐比较适宜，时间宜安排在6点半到8点半之间，不宜太早或太晚，最好与中餐间隔4到6小时。保障有充裕的时间（15至20分钟）进餐，怀着轻松愉快的心情吃完早餐。 ​​​​,2012-08-17 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yxzBUsLwe
104,劣质产品危害多//@北京西城健康教育: 少吃大排档，减少外食[吃汤圆],是,【探访劣质餐巾纸生产流通链】记者走访数家农贸市场和汉正街纸巾批发市场发现，餐巾纸的质量、售价千差万别。一些纸品生产者甚至违规收购废纸加工餐巾纸，长期使用这样的劣质纸除了易感染呼吸道外，还会引起胆肾结石。多位纸品商户称买纸的多是小餐馆和消夜摊子的店主。详见O网页链接 ​​​​,2012-08-17 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yxzzfhEgE
105,说的对,是,【这些食物让你睡不好】1.酒虽可以让人很快入睡，但却让睡眠状况一直停留在浅睡期，很难进入深睡期 2.咖啡、浓茶、可乐等令大脑兴奋的食物 对咖啡因特别敏感的人，可能持续兴奋的时间更久 3.辣椒、大蒜等辛辣食物会使胃中有灼烧感和消化不良，进而影响睡眠。O网页链接 ​​​​,2012-08-16 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yxogtBMR2
106,“春捂秋冻”并不适用于所有人哦//@健康伴您同行: “秋冻”要因人而异,是,【“秋冬”因人而异】今天是末伏最后一天！而“春捂秋冻”并不适用于所有人。体虚、慢性病患者及老人、儿童应注意保暖。心脑血管病人也不宜“秋冻”，寒冷刺激易使交感神经兴奋，毛细血管收缩，血循环阻力加大，血压升高，心脏搏动加快，血液黏稠度增加，容易诱发冠心病、心绞痛、心肌梗塞等。 ​​​​,2012-08-16 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yxoesDemH
107,“朝朝盐水，晚晚蜜汤”抵御秋燥,是,【立秋后巧喝水】立秋后会经常觉得口渴，光喝白开水，不能抵御秋燥。应该“朝朝盐水，晚晚蜜汤”。就是白天喝点淡盐水，晚上则喝点蜂蜜水，这既是补充人体水分的好方法，又是秋季养生、抗拒衰老的饮食良方，同时还可以防止因秋燥而引起的便秘，一举三得。秋天到了，您不妨试试吧！ ​​​​,2012-08-16 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yxodM506t
108,昨天一天涨了800个粉丝，有点小忐忑。。。 ​​​​,否,,2012-08-16 09:16,转发,4,赞,微博 weibo.com,https://weibo.com/2652917971/yxodngUFd
109,"亲们该出手就出手，机不可失  //@苏宁易购李斌：我重申：苏宁易购包括家电在内所有产品价格必然低于京东,任何网友发现苏宁易购价格高于京东,我们都会即时调价,并给予已购买反馈者两倍差价赔付。明天9：00开始，苏宁易购将启动史上最强力度的促销，我一定能够帮刘总提前、超额完成减员增效目标。",是,从明天上午九点开始，京东商城所有大家电价格都比苏宁线上线下便宜！并且无底线的便宜，如果苏宁敢卖1元，哪京东的价格一定是0元！买大家电的人，不关注京东必吃亏！ ​​​​,2012-08-15 10:03,转发,评论,赞,iPhone客户端,https://weibo.com/2652917971/yxf69mXbf
110,貌似除了鱼肉都不常吃耶,是,【鱼最有营养几大部位】1，鱼肉富含优质蛋白，易消化吸收，脂肪含量低 2，鱼脑富含多不饱和脂肪酸DHA，还有磷脂类物质 3，鱼鳔富含胶原蛋白，与燕窝、鱼翅齐名 4，鱼鳞 含有胆碱，可增强记忆力 5，鱼尾和鱼骨鱼尾营养和鱼身的肉差不多，鱼骨有补钙的效果。详见 O网页链接 ​​​​,2012-08-15 10:00,转发,评论,赞,iPhone客户端,https://weibo.com/2652917971/yxf51mBpp
111,//@北京健康教育刘秀荣:,是,分享北京疾控中心主任的博文图片：我市无炭疽疫情&nbsp;市民不必恐慌 O网页链接 ​​​​,2012-08-15 09:58,转发,评论,赞,iPhone客户端,https://weibo.com/2652917971/yxf4hyjLx
112,戒烟益处多,是,【戒烟过程中身体变化】①8小时血液含氧量达到不吸烟时水平，一氧化碳减一半；②24小时一氧化碳消失，肺部清除黏液；③48小时尼古丁消除，味觉和嗅觉得到改善；④72小时呼吸轻松；⑤3~9个月呼吸改善；⑥1年生殖力增加1/3；⑦5年心脏病风险下降一半，中风危险与不吸烟者相当。（新民网）#小知识#   ​​​​,2012-08-15 09:57,转发,评论,赞,iPhone客户端,https://weibo.com/2652917971/yxf3QEOwq
113,隐形眼镜的可怕危害,是,【惊！隐形眼镜的可怕危害】如果从20岁开始戴隐形眼镜，10年后，角膜内皮细胞密度相当于60岁老年人，将无法承受眼科手术。隐形眼镜磨损角膜，可能造成角膜上皮脱落或穿孔。部分隐形眼镜凹度与角膜凸度不符，不规则磨损角膜，引起角膜溃疡，造成不可逆转的视力下降，即使治疗后也会在角膜上留下白斑。 ​​​​,2012-08-14 09:47,2,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yx5yZ8md9
114,哈哈 选书包的学问,是,【选书包两个原则】快开学了，孩子们又要背上沉甸甸的书包，您知道吗？为孩子挑选健康书包有讲究。哈尔滨医大二院骨外二科主任陶树清教授提醒，孩子书包太重会给颈、肩部肌肉造成压力。选书包要把握两原则：带子宽，容积小。 ​​​​,2012-08-14 09:39,1,1,赞,微博 weibo.com,https://weibo.com/2652917971/yx5vHfLtU
115,大课堂又开讲啦,是,#健康大课堂#今天的课程 解读中老年妇女尿路疾病 马乐 北京市妇产医院 ​​​​,2012-08-14 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/yx5uX9KIJ
116,哈哈哈 这方法看起来真不错,是,『煮泡面好吃的方法』1.先在锅里放满开水，下面饼煮至面条软掉；2.把面条捞出，用凉水冲10秒（这样既可以洗掉防腐剂，面条口感又很Q）；3.在锅里重新倒热水，放入调味包和面条，根据口味喜好，加入西红柿、绿叶蔬菜、大虾、荷包蛋、火腿等。   ​​​​,2012-08-13 09:55,2,2,赞,微博 weibo.com,https://weibo.com/2652917971/ywWc4uIbL
117,孩子们玩耍的时候要小心了,是,【死神向她呼啸而来】8月10日，我所耳鼻喉科谷庆隆主任医师撰写的“死神向她呼啸而来”在《北京青年报》C5版刊登。16个月的女孩，和小朋友玩耍时，不慎将玩具车上的螺丝钉卡进支气管…… ​​​​,2012-08-13 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywWbaDDSA
118,这个说法早听过 看来果真如此//@央视网健康: //@卫生部北京医院: 转发微博,是,【别把蚊虫拍死在身上】虫类身上可能带有的酸性液体，会使人产生水疱、脓包、过敏反应等。一开始并不是细菌感染引起，因挠抓才发生继发性的感染。因此，一旦发现有小虫落在裸露的皮肤上，应将其掸落，不要用手拍打，以免引起急性炎症反应。——首都医科大学附属北京友谊医院皮肤科刘永生 ​​​​,2012-08-13 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywWaxkXnJ
119,给准妈妈们看下//@央视网健康: //@阳光巢伟: 转发微博,是,【怀孕后如何获得高质量睡眠】优质的睡眠对准妈妈来讲至关重要，然而尿频、腿抽筋、多梦、恶心、胃灼热、精神压力大等因素，都会影响准妈妈的睡眠。1养成有规律的睡眠习惯，每日按时睡觉和起床；2睡前少喝水，少剧烈运动；3睡前听一些舒缓的音乐，泡脚、洗热水澡或喝一杯牛奶。O网页链接 ​​​​,2012-08-13 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2652917971/ywW9S0HDx
