序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
120,【全国入秋进程】俗话说，一场秋雨一场寒，在近期秋风秋雨的推动下，截止9月2日，北方70%左右的地方都已经入秋，只有北京、天津、河北、山东、河南、辽宁中部和南部、宁夏北部、内蒙古西部以及新疆南疆等地仍没进入秋季。未来一周，影响北方的冷空气依然比较频繁，将推进北方季节转换。 ​​​​,否,,2012-09-04 11:47,4,3,赞,微博 weibo.com,https://weibo.com/2117508734/yAikg2uGd
121,【江苏连云港出现奇异“云墙”】这是9月1日晚19时左右在江苏省连云港市赣榆县拍摄的“云墙”天象。当晚，赣榆县出现“云墙”天象，持续时间近50分钟，“云墙”分界十分清晰。据当地气象专家介绍，该现象是冷暖空气锋面交汇而致。新华社发 ​​​​,否,,2012-09-04 10:34,8,3,赞,微博 weibo.com,https://weibo.com/2117508734/yAhQwsmxf
122,【天气提示：强降雨退缩至江南华南东部】今天白天到夜间，除东北地区中东部及内蒙古东北部等地的部分地区有降雨打扰外，北方大部都仍将是晴朗或多云的天气形势。与此同时，随着冷空气南下，山东、湖北、湖南等地也将放晴，较强降雨天气将“游击”至浙江、福建、海南等地。O网页链接 ​​​​,否,,2012-09-04 10:10,1,2,赞,微博 weibo.com,https://weibo.com/2117508734/yAhH4uhG1
123,【气象科普：初霜冻】”蒹葭苍苍，白露为霜”，随着天气变凉，我国各地将出现初霜冻。初霜冻指的是：每年入秋后，第一次出现的霜冻。初霜冻的出现日期明显地受纬度和地形的控制，有从北向南、从西向东推移的趋势。今年我国河北张家口部分地区8月22日已经出现低温霜冻。O网页链接 ​​​​,否,,2012-09-04 10:03,4,1,赞,微博 weibo.com,https://weibo.com/2117508734/yAhE9Dp7K
124,【黄河壶口瀑布持续超大流量 游人如织】9月3日，黄河壶口瀑布水流奔腾、气势磅礴，吸引了众多游客。自7月下旬以来，因受黄河上游降雨和水库泄洪影响，壶口瀑布持续出现超大流量现象，奔腾而下的黄河水在壶口瀑布两岸形成近千米的瀑布群，奇伟壮观。图为壶口瀑布。O网页链接 ​​​​,否,,2012-09-04 09:50,3,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yAhyPjJQx
125,【气温直降 北方天凉好个秋】今晨北京最低气温降到了12.9℃！实况显示，昨天14时较前天14时，江淮东部、黄淮东部、江南中西部及东北部分地区出现6~8℃的降温，江西、湖南、吉林、辽宁局地降温幅度达10~13摄氏度。预计今明两天，东北地区气温仍将会下滑，普遍降温4～6℃，局地达8℃。 ​​​​,否,,2012-09-04 08:32,5,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yAh3beApQ
126,【我国多地降雨降温 夏秋转换注意防病养生】最近，我国多地“一雨成秋”，天气越来越凉，本周五将迎来二十四节气中的“白露”。俗话说：“处暑十八盆，白露别露身。”到了白露，就不要光着膀子了，以免着凉。这一时期也是支气管、哮喘等呼吸道疾病高发期，需注意防病养生。O网页链接 ​​​​,否,,2012-09-03 11:09,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yA8EnlnL4
127,【天气不同 空气质量迥异】北京雾霾天和晴朗天对比图~~碉堡了 ​​​​,否,,2012-09-03 10:35,6,2,赞,微博 weibo.com,https://weibo.com/2117508734/yA8qrBLxn
128,【北京雨后秋高气爽 天空湛蓝】经过了周末的降雨，北京周一开学日的天气相当舒适宜人，空气清新，能见度也非常好，天空湛蓝，适宜户外活动。预计今天白天北京晴间多云，最高气温26℃。夜间晴间多云，最低气温15℃。 图为网友@夏朗夏朗 拍摄的天安门广场图片 ​​​​,否,,2012-09-03 10:19,3,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yA8jY3r3d
129,【我国正式启动大城市逐6小时精细化天气预报】9月1日起，各直辖市、省会城市和计划单列市24小时天气预报将不再以12小时为“分水岭”，而是细分为上午、下午、前半夜和后半夜4个时段。据悉，未来未来，逐6小时精细化预报业务将拓展到全国地级以上城市。O网页链接 ​​​​,否,,2012-09-03 10:13,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yA8hBsCSx
130,【记者手记：“7.21”之后，北京如何应对暴雨】9月1下午开始，北京迎来了一次大雨到暴雨天气。气象部门提前预报了此次过程，一天前，网络上北京将有强降雨的信息就已经铺天盖地，很多网友也因暴雨推迟了周末外出的活动。下午14时，记者走上街头，感受暴雨中北京如何应对。O网页链接 ​​​​,否,,2012-09-03 08:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yA7CE1Lrz
131,【江南华南部分地区有大到暴雨】9月3日，东北地区南部、黄淮东南部、江淮东部、江南中东部和南部、华南北部、云南西部和南部等地有大雨或暴雨，局部地区有大暴雨，上述地区局部并伴有雷暴等强对流天气。3日～5日，海南、广东西南部等地有大雨或暴雨。O网页链接 ​​​​,否,,2012-09-03 08:24,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yA7zvzIOL
132,【明天北京将有大到暴雨 气象部门提醒市民尽量减少外出】31日17时北京气象信息：今夜阴云雾气遮蔽京城，最低气温24℃。明天下午到夜间有大雨到暴雨，并伴有雷电，降雨明显，市民请尽量减少外出，如若外出避开低洼积水路段，山区发生地质灾害气象风险较高，注意防范。明天最高气温29℃。 ​​​​,否,,2012-08-31 17:17,22,7,赞,微博 weibo.com,https://weibo.com/2117508734/yzIMh0mek
133,"【今年以来登陆我国台风偏多】今年以来，共有7个热带风暴以上强度的台风在我国自南向北登陆，这个数字比历年的平均数字（4.5到4.3个）偏多。登陆时段比较集中，今年8月登陆台风有5个,个数在8月份达到历史同期最多，而且这个最高值从1949年到现在只出现过两次，这是第三次。全年登陆台风的记录是12个。 ​​​​",否,,2012-08-31 17:14,1,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzIKV5nF8
134,【今夏华北西北降水量明显偏多】中国气象局新闻发布会消息，华北地区平均降水量是273.7毫米，偏高了将近17%，是1999年以来最多的一年。西北地区也一样，平均降水量为150.1毫米，上涨了25.7%，是1980年以来最多的一年，也是1950年有完整气象纪录以来最多的。O网页链接 ​​​​,否,,2012-08-31 17:02,3,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzIG1jw5Z
135,【气象专家：北方冷空气来袭 多地雾天9月2日结束】连日来，我国多地出现雾天，首都北京更是同时遭遇了雾天和高温天气的双重考验，闷热难耐。中央气象台首席预报员马学款今日接受记者采访时表示，受冷空气影响，我国北方即将迎来一次大风、降温过程，9月2日大范围雾天将逐渐消退。O网页链接 ​​​​,否,,2012-08-31 14:32,1,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzHHhyAtY
136,【中国气象局气象宣传与科普中心在京成立】8月31日，中国气象局气象宣传与科普中心在京正式宣布成立。中国气象局党组书记、局长郑国光与中国科协书记处书记徐延豪共同为气象宣传与科普中心揭牌。O网页链接 ​​​​,否,,2012-08-31 12:34,4,3,赞,微博 weibo.com,https://weibo.com/2117508734/yzGVr6iSK
137,"北京这几天真的很闷热,又有雾霾,期待周末降温降雨~",是,【雾气笼罩京城 闷热依然难消】8月31日11时北京气象信息：上午雾气笼罩京城，目前大部分路段的能见度都在2公里左右。午后依然有雾，能见度不会有明显好转，驾车请减速慢行，保持适当车距，注意交通安全，傍晚还有弱雷阵雨，但降雨对交通影响不大。下午最高气温32℃，夜间阴天间多云，最低气温24℃。 ​​​​,2012-08-31 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzGsTFTIW
138,【太空拍十场壮观沙尘暴：形成尘脊遮天蔽日】由于气候变化和缺水的双重影响，专家担心，我们可能把21世纪变成了一个沙尘暴肆虐的世纪。下面是美国宇航局公布的从太空拍摄的这些壮观自然力量的照片。 ​​​​,否,,2012-08-31 10:44,9,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzGcCzCry
139,北方多地将“一雨成秋”//@中国气象频道: 转发微博,是,【未来三天北方多地将“一雨成秋”】未来三天，天气的焦点就是一次大范围的降雨过程，在西部一些地区，强降雨将率先开始出现。周六，四川东北部和陕西西南部局部地区还会有大暴雨。周日，降雨会进一步向东蔓延。对于北方地区，雨前的闷热和雨中的清冷将形成鲜明反差，几乎给人一种“一雨成秋”的感觉。 ​​​​,2012-08-31 10:04,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzFWyuFKi
140,【北京现雾霾天重度污染 专家称空气质量随季节变化】昨天，京城PM2.5浓度值一度超标两倍。北京市气象局持续发布大雾黄色预警，建议今明两天市民减少户外停留时间。专家表示，北京空气质量随季节变化，入秋后，天气要不秋高气爽，要不雾霾成片。因为昼夜温差加大，水汽更易凝结形成雾霾。@夏朗夏朗 ​​​​,否,,2012-08-31 09:54,3,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzFSuqOsV
141,【周末北方将大风降温 注意适时加衣 合理安排出行】受冷空气影响，未来三天，我国北方大部分地区将有一次大风、降温过程。甘肃、宁夏、陕西北部、内蒙古、华北、东北地区等地降温幅度有4～8℃，局地可达10℃，上述部分地区并伴有4～5级风。请大家注意适时加衣，以防感冒哦。O网页链接 ​​​​,否,,2012-08-31 08:08,5,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzFbn8Jpx
142,【江苏安徽河北等地有雾 交通出行注意安全】预计今天早晨至上午，辽宁南部、河北、京津地区、山东半岛、江苏、安徽北部、河南北部等地的部分地区有能见度不足1000米的雾，局部能见度不足200米。（图为昨日河南省内黄县出现大雾，能见度不足200米。） ​​​​,否,,2012-08-31 08:04,3,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzF9K3Ob3
143,【暴雨蓝色预警：四川盆地陕西局部有大暴雨】预计8月31日08时至9月1日08时，四川盆地东部和北部、重庆西部和北部、甘肃中部和陇南、陕西中南部、河南西部等地有大雨或暴雨，其中，四川盆地北部、陕西西南部的局部地区有大暴雨。另外，内蒙古河套地区、青海东部、川西高原西北部和南部局地有大雨。 ​​​​,否,,2012-08-31 07:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzF50lDdX
144,九月还会有台风~//@中国气象: “天秤”的诡异迂回，“布拉万”的执意北上，都逃不过最后的消亡！值得一提的是，“天秤”是到现在为止，今年登陆我国生命周期最长的台风。,是,#双台风之死#二 在过去一周多的日子里，我们一起见证了这两个台风从诞生-增强-回旋少动-减弱-再次增强-北上-登陆-减弱-最后死亡的过程。往高纬度去的台风往往踏上的都是自杀之旅，但这两者却义无反顾先后奔向各自命运终点。在给沿途国家和地区带来了可怕影响之后，他们静谧地迎来了自己的死亡。 ​​​​,2012-08-30 15:34,2,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzyG0qu9x
145,【暴雨防御全攻略】“7.21暴雨”让人们的暴雨防御意识大大提高，未来三天，一轮大范围强降雨又将袭击我国西部、北部地区，8月31日至9月1日，四川、甘肃、宁夏、陕西、山西等地的部分地区都将出现大雨或暴雨天气。中国气象网小编特别收集了暴雨防御、逃生自救的知识，供大家参考。O网页链接 ​​​​,否,,2012-08-30 15:00,1,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzys2Ec9v
146,【近期雾天增多影响交通出行 如何科学防御】近期随着我国夏秋转换，雾天也在逐渐增多，据悉，今日清晨，河北、山东、吉林、天津、安徽等地气象部门发布大雾黄色预警，提醒公众注意户外活动和出行安全。什么类型的雾对交通影响最大，如何根据预警信号安排自己的出行？O网页链接 ​​​​,否,,2012-08-30 11:26,8,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzx3b2Now
147,【“天秤”登陆韩国 中央气象台解除台风预警】今年第14号强热带风暴“天秤”于30日09时减弱为热带风暴，09时30分前后在韩国全罗南道南部沿海登陆。由于“天秤”已在韩国南部地区登陆，并将继续向北偏东方向移去，对我国的影响趋于减小，解除台风蓝色预警。 ​​​​,否,,2012-08-30 10:56,6,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzwRbhjA3
148,是雾~今天（30日）早上6时北京气温在24℃，但相对湿度在90％以上，能见度较差，大部地区出现雾。//@Irene是谁: 作为媒体人，请正面宣传北京环保工作的成果，很明显空气质量是优++++,是,摄于北京前门、正阳门附近。是阴霾？还是湿气大，水汽重？是阴霾我戴口罩，是水汽重我带伞。@中国气象网 ​​​​,2012-08-30 09:36,3,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzwkspY83
149,【北方降雨又降温 加快夏秋转换步伐】目前正值我国夏秋季节转换之际，最近几天，秋老虎余威尚在，像北京居然让人感觉热得睡不着觉，未来三天，我国北方地区将自西向东迎来大风降温天气，气温普降4~8℃，局地将达到10℃；同时，西南地区、西北地区东部、华北西部等地将有大到暴雨。O网页链接 ​​​​,否,,2012-08-30 09:34,7,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzwjEcJip
150,【 “天秤”将于今日上午在韩国南部沿海登陆】今年第14号台风“天秤”于29日21时在东海北部海面减弱为强热带风暴，预计，“天秤”即将于30日上午在韩国南部一带沿海登陆。受“天秤”影响，30日白天，东海东北部海面、黄海南部和东部海面将有7-8级大风。O网页链接 ​​​​,否,,2012-08-30 08:27,1,3,赞,微博 weibo.com,https://weibo.com/2117508734/yzvSs6nUw
151,"报道台风,中外记者都很勇敢",是,【绳索套脖防吹走 韩国记者真敢拴】韩联社报道，为报道台风布拉万袭击韩国的相关新闻，韩国一名记者将绳索套在脖子上进行现场报道。O网页链接 这让我想起了宁波记者报道海葵登陆的那段视频，也是拿绳拴着自己(注意：是拴腰哦)，以防被台风吹走。记者太敬业，太辛苦。L视频：女记者栓绳报道台风登陆防止被刮走 ​​​​¡查看图片,2012-08-29 16:59,3,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzpO0mnUl
152,【布拉万加快东北换季】今天，已经衰减为热带风暴的“布拉万”进入了黑龙江，“布拉万”外围云系和冷空气一起，给黑龙江、吉林中北部带去大到暴雨和4~8℃的降温。目前，东北正值夏秋转换之际，东北会不会就此完成夏秋转换呢？让我们拭目以待。在此提醒各位亲谨防天气突然变冷哦！(图片来自气象频道) ​​​​,否,,2012-08-29 15:40,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzpi09GGx
153,【双台风上演拖沓韩剧 天秤MM究竟有多纠结？】天秤已经在海上飘忽了10多天，期间曾登陆台湾，从与布拉万GG携手共度七夕开始，强度和路径就明显受到对方影响。昨日布拉万席卷朝鲜半岛，目前已进入我国东北，已成强弩之末。双台虽然渐行渐远，但天秤也有可能追随布拉万的脚步，在未来几日登陆朝鲜半岛。 ​​​​,否,,2012-08-29 09:58,11,5,赞,微博 weibo.com,https://weibo.com/2117508734/yzn34eRxZ
154,布拉万是朝鲜半岛近10年遭遇的最强台风,是,台风“布拉万”28日席卷朝鲜半岛，造成韩国与朝鲜多地出现停电、房屋耕地被毁、交通中断。已有9名韩国人因灾死亡，另有10人失踪。朝鲜尚未公布伤亡及损失的情况。受台风影响，韩国绝大部分地区的中小学校28日放假一天。据称，“布拉万”是10年来朝鲜半岛遭遇的最强台风。中新网 ​​​​,2012-08-29 09:39,3,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yzmVq0mIA
155,【吉林受“布拉万”影响出现暴雨大风 广告牌倒塌 树木折断】 8月28日，在吉林省长春市，汽车冒险通过积水路段。受台风“布拉万”影响，28日夜间至29日，吉林省多地出现大到暴雨并伴有6至7级大风。暴雨大风天气使一些路段出现积水，对市民出行产生不小影响。 ​​​​,否,,2012-08-29 08:33,4,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzmuDAWvL
156,【布拉万进入吉林 东北部分地区有暴雨 天秤沿东海继续北上】29日凌晨“布拉万”从朝鲜北部进入吉林东南部地区，很快减弱为热带风暴。受布拉万和冷空气共同影响，吉林中部偏北、黑龙江中东部等地有大到暴雨。而纠结了近半月之久的天秤，将继续沿东海近海北上，强度还将有所增强。O网页链接 ​​​​,否,,2012-08-29 08:22,5,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzmq9fFXq
157,【台风“布拉万”今日15时15分前后在朝鲜西南沿海登陆】来自中央气象台的消息，今年第15号台风布拉万于8月28日15时15分前后在朝鲜西南（黄海南道）沿海登陆。登陆时中心附近最大风力12级。预计布拉万将以每小时40公里的速度继续向北偏东方向移动，强度逐渐减弱。 ​​​​,否,,2012-08-28 15:47,4,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzfU5rN7w
158,【韩国发布最高等级台风警报 济州岛巨浪滔天】受到“布拉万”影响，韩国政府27日发布最高级台风警报。随着第15号台风“布拉万”的北上，27日白天从济洲岛开始，韩国将逐渐受到台风直接影响。 ​​​​,否,,2012-08-28 09:58,7,2,赞,微博 weibo.com,https://weibo.com/2117508734/yzdCxBp3o
159,【“布拉万”给浙江舟山地区带来狂风暴雨】受台风布拉万影响，27日下午，舟山朱家尖海域出现阵风12级，浪高超过7米。海边的游客准备撤离到安全地带。O网页链接 ​​​​,否,,2012-08-28 09:41,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzdvvaQwO
160,【大连市政府下文：全市今日放假1天防范台风布拉万】与海葵来袭时上海市政府发文建议休假异曲同工，昨日，大连市政府下发《关于进一步做好防御第15号超强台风“布拉万”工作的紧急通知》规定，除应急值守外，所有单位放假一天。不得组织大型户外活动。大连召回海上作业船只，沿海旅游景区适时关闭。 ​​​​,否,,2012-08-28 09:30,6,4,赞,微博 weibo.com,https://weibo.com/2117508734/yzdrleW3G
161,【布拉万将登陆朝鲜 天秤沿台湾东部近海继续北上】今年第15号强台风布拉万已减弱为台风，预计布拉万将于28日白天在朝鲜半岛西部沿海登陆，强度缓慢减弱。今年第14号台风天秤将沿台湾东部近海继续北上。受双台风影响，山东半岛、辽宁大部、吉林、黑龙江中部、台湾等地有大到暴雨。O网页链接 ​​​​,否,,2012-08-28 08:25,5,1,赞,微博 weibo.com,https://weibo.com/2117508734/yzd0Lg27b
162,【台风季来袭 驾驶学堂教您在台风天安全出行】每年台风都不少，身为车主，改变不了气候，左右不了台风，所能做的只有苦练技术，记住开车要领，在台风天中，做到既安全又稳妥。御风术五要点：注意行人和出租车；停车有讲究；少去陌生地方；必要时停车擦玻璃；少走高速公路。详情看O网页链接 ​​​​,否,,2012-08-27 16:07,8,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yz6BKccqf
163,【理性看待“N年一遇”】北京市气象局发布消息称，“7·21”暴雨的降雨量是北京市自1951年有完整气象记录以来的最大日降水量。那能否将此次暴雨解读为61年一遇？其实不然。实际上，“多少年一遇”正是所谓的重现期。气象部门使用重现期描述极端天气的出现频率。O网页链接 ​​​​,否,,2012-08-27 11:35,4,1,赞,微博 weibo.com,https://weibo.com/2117508734/yz4PonmDG
164,"【玉山现“落日吐金丝”景象】受双台风“天秤”和“布拉万”影响,25日18时左右，雨后的玉山上空出现了奇幻云团，云团呈半圆形。10分钟后，天空奇红，时而像七彩丝绸，时而如火山熔岩，变化多端，奇幻无穷。最让人一饱眼福的是，夕阳落下云层时，一束强光照亮了云层的边缘，呈现“落日吐金丝”景象。 ​​​​",否,,2012-08-27 10:30,22,5,赞,微博 weibo.com,https://weibo.com/2117508734/yz4oR3P2q
165,【三天预报】超强台风“布拉万”向西北偏北方向移动，台风“天秤”逐渐向台湾省南部沿海靠近。27日08时到28日08时，山东半岛东部、江苏南部沿海、上海、浙江东北部沿海将有大到暴雨，局地大暴雨。台湾海峡、广东东部沿海、福建沿海将有6-7级大风，部分海域的阵风达8~9级。O网页链接 ​​​​,否,,2012-08-27 10:24,57,13,赞,微博 weibo.com,https://weibo.com/2117508734/yz4mpsbyP
166,粤东粤西不同天~,是,【广东城市天气】粤东有阵雨，海面受“天秤”影响风浪大，粤西天晴阳光强，还需防暑防晒。 ​​​​,2012-08-25 10:37,转发,评论,赞,政府版微博,https://weibo.com/2117508734/yyLAKFIRu
167,#双台风# 未来三天，“天秤”“布拉万”这两个台风将继续在海上较劲儿。“天秤”虽然迫近我粤闽沿海，但受到双台风效应，将继续“滞留”在南海打转，未来强度维持或略有加强。大个头“布拉万”已增强到15级（48米/秒），预计未来强度还将继续加强，并同时趋向我国，于明日（26日）夜间进入我国东海。 ​​​​,否,,2012-08-25 10:12,4,2,赞,微博 weibo.com,https://weibo.com/2117508734/yyLqNoBsm
168,【看球知风力：首个海岛气象风塔建成】日前，宁波市象山县石浦港大风预警塔正式投入使用。塔顶圆球颜色变化代表沿海风力，当塔顶圆球呈蓝白色时，表示沿海平均风力小于7级；当塔顶圆球呈黄色时，表示沿海平均风力7级以上或阵风9级以上；当塔顶圆球呈红色时，表示沿海平均风力10级以上或阵风12级以上。 ​​​​,否,,2012-08-24 16:19,5,1,赞,微博 weibo.com,https://weibo.com/2117508734/yyEp0f70t
169,【专家认为梅里雪山冰川退化难以遏制】近年来，梅里雪山出现冰川面积减小、雪线上升现象，其中最大的明永冰川退缩明显。专家认为，局部地区的旅游开发等人类活动虽有负面作用，但微乎其微，无人区冰川也在消融。而由全球人口增加、工业活动加剧带来的气候变暖才是冰川退化主因。O网页链接 ​​​​,否,,2012-08-24 16:11,8,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yyElQBkGt
170,【天秤回旋少动 台湾暴雨倾盆 布拉万蓄势待发】台风天秤今晨以14级风力强势登陆台湾之后，移动非常缓慢，在磨磨唧唧的“天秤”影响下，今天0-9:30，台湾省屏东恒春降雨496mm，垦丁降雨445mm。预计未来两天“天秤”将在台湾海峡南部海面到南海海域回旋。而强台风“布拉万”继续加强，可望成为超强台风。 ​​​​,否,,2012-08-24 14:40,13,4,赞,微博 weibo.com,https://weibo.com/2117508734/yyDKSu2xy
171,【组图：奇妙飞碟云！】当你看到第一张照片时，也许会认为自己看到的是飞碟。其实，已经有好多人“上当”了。大自然就像个大型云工厂，可以制造各种形状、大小和色彩的云，让人类赞叹它的鬼斧神工。当然，这里也有人类制造的云-“蘑菇云”。 ​​​​,否,,2012-08-24 14:29,11,8,赞,微博 weibo.com,https://weibo.com/2117508734/yyDGFyM9w
172,【“布拉万”变身强台风】今年第15号台风“布拉万”已于今日凌晨加强为强台风，05时其中心位于浙江省象山县东南方大约1570公里的西北太平洋洋面上。预计，“布拉万”将继续向西北方向移动，强度加强。受“布拉万”影响，24日08时到25日08时，东海东部有7～8级大风，阵风可达10级。O网页链接 ​​​​,否,,2012-08-24 09:36,7,3,赞,微博 weibo.com,https://weibo.com/2117508734/yyBLO0e8V
173,【“天秤”致台湾多地大雨 七夕活动纷纷取消】台风“天秤”于8月24日登陆台湾，23日起，台湾省台北、台东、花莲、宜兰等地已开始普降大雨。各地原定于23日、24日举行的“七夕节”活动纷纷延期或取消，目前宜兰、台中等地已宣布8月24日停止上班上课。O网页链接 ​​​​,否,,2012-08-24 09:32,4,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yyBK8hlsS
174,【“天秤”已登陆台湾】今天05时15分“天秤”在台湾省屏东县牡丹乡登陆，登陆时最大风力14级。预计“天秤”将于24日上午进入南海东北部海面，以后转为西南方向，强度变化不大。今天，海南西部、广东东部沿海、福建南部沿海、浙江东部沿海、东沙以及台湾有暴雨。（图为早7点云图）O网页链接 ​​​​,否,,2012-08-24 08:09,5,1,赞,微博 weibo.com,https://weibo.com/2117508734/yyBc8gkD5
175,【双台共舞如何互动】当两个台风靠近时，它们将绕着相连的轴线成环状，且互相作逆时针方向旋转。双台风效应可导致两个台风互旋、互斥、合并等情况，如果“布拉万”进一步靠近“天秤”，将使天秤后期的移动路径更加复杂，进入台湾海峡后的移动速度变慢，影响我国时间更长。图为今天下午4:30的卫星云图。 ​​​​,否,,2012-08-23 17:40,13,3,赞,微博 weibo.com,https://weibo.com/2117508734/yyvvHdtcF
176,【认识双台风】双台风一般是指同时出现的两个达到风暴级以上强度的热带气旋，它们的中心间距不大于20个纬距，相互之间发生影响。双台风互旋时绕着相连的轴线成环状，且互相作反时针方向旋转；通常一个走得快些，另一个走得慢些，有时也可能合二为一。O网页链接 ​​​​,否,,2012-08-23 14:40,9,1,赞,微博 weibo.com,https://weibo.com/2117508734/yyukp8xQw
177,右边的达人解读不错//@COLDFRONT-KILLER: 布拉万GG紧追不舍：“我送你离开千里之外”。天秤MM欲走还留：“其实不想走，其实我想留”天秤移动缓慢，忽强忽弱，欲擒故纵，不忍先走；虽隔千里，布拉万一路追来，不离不弃，不温不火像极了男女之间的情感，祝大家七夕节快乐，有情人终成眷属。。。[呵呵],是,【明日七夕 台风都成双了！】明天是我国传统的七夕节，在太平洋上正上演戏剧性的一幕，台风“天秤MM”和“布拉万GG”双旋共舞并靠近我国。今早8点的云图显示，天秤MM的个头有所减小，而布拉万GG有着庞大的涡旋云系。预祝各位亲七夕快乐，单身的GGMM更要加油哦，台风都成双了，你还在等什么？ ​​​​,2012-08-23 10:16,28,3,赞,微博 weibo.com,https://weibo.com/2117508734/yysBvwQlI
178,【福建田南日岛：抵御“天秤”前战】今年第14号台风“天秤”的影响不断伸向福建沿海，为准确提供第一手台风现场数据，福建省莆田市气象信息保障中心前往防御台风最前线——南日岛，对位于岛上“坑口”、“西高”国家无人气候站进行灾前自动站维护工作。O网页链接 ​​​​,否,,2012-08-23 10:12,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yyszT55Tw
179,【强台风“天秤”将携狂风暴雨登陆或擦过台湾东南部】中央气象台消息，今天7时台风“天秤”再次加强为强台风，预计“天秤”将于23日后半夜到24日白天登陆或擦过台湾东南部一带沿海。受“天秤”影响，台湾中东部有大到暴雨，其中台湾东北部和东部山区局地有大暴雨或特大暴雨。O网页链接 ​​​​,否,,2012-08-23 09:52,6,2,赞,微博 weibo.com,https://weibo.com/2117508734/yysrNBmfm
180,【七夕逢处暑 暑气止 佳期至】今天是二十四节气的“处暑”，刚好也是“七夕”。俗话说“处暑寒来”，说明夏天的暑气逐渐消退。今天我国大部分地区天气晴朗，今晚不妨和爱人一起在户外欣赏一下美丽的牵牛星和织女星。西部和南方部分地区有降雨，您出门赴约之时，别忘了带上雨具。O网页链接 ​​​​,否,,2012-08-23 09:45,8,1,赞,微博 weibo.com,https://weibo.com/2117508734/yysoJAz4v
181,【双台风趋势预测】预计第14号台风“天秤”将于23日晚至24日白天登陆或擦过我国台湾东南部。在双台风效应作用下，“天秤”在登陆或擦过台湾后，移入南海东北部海面，有可能徘徊少动，甚至出现回旋或打转现象，强度逐渐减弱；“布拉万”将于25日进入东海，未来逐渐向我国华东沿海靠近。 ​​​​,否,,2012-08-22 20:16,23,1,赞,微博 weibo.com,https://weibo.com/2117508734/yyn6BwLDM
182,推荐~,是,今年登陆我国台风创下多项纪录，感兴趣的朋友请阅读此条长微博。 ​​​​,2012-08-22 19:58,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yymYW6uBT
183,【南昌昨现罕见强降雨】昨日，江西南昌出现了21世纪以来8月单日最强降雨，持续的瓢泼大雨让南昌市的多个社区、路段出现严重积水，车辆被淹、道路被堵。对于南昌而言，常年8月平均降雨量仅为128.9mm，昨天不到12小时降雨量就达140mm超过了常年一个月的平均降雨量。O网页链接 ​​​​,否,,2012-08-22 13:51,11,2,赞,微博 weibo.com,https://weibo.com/2117508734/yykAjuRB5
184,【广东广西湖南江西等地有大到暴雨】近日，西南、江南、华南等地持续出现降雨天气，部分地区雨势较强。预计未来两天，上述地区降雨仍旧持续。预计今天湖南东南部、江西西南部、广西东部、广东西部等地的部分地区有大到暴雨。O网页链接 ​​​​,否,,2012-08-22 09:37,5,1,赞,微博 weibo.com,https://weibo.com/2117508734/yyiV6Bl2f
185,【明日七夕 台风都成双了！】明天是我国传统的七夕节，在太平洋上正上演戏剧性的一幕，台风“天秤MM”和“布拉万GG”双旋共舞并靠近我国。今早8点的云图显示，天秤MM的个头有所减小，而布拉万GG有着庞大的涡旋云系。预祝各位亲七夕快乐，单身的GGMM更要加油哦，台风都成双了，你还在等什么？ ​​​​,否,,2012-08-22 09:24,1010,144,17,微博 weibo.com,https://weibo.com/2117508734/yyiPW0MUw
