序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
68,转发微博,是,#有效祛除冰箱异味的方法#其实，用好活性炭就能清除异味。最好准备两份活性炭交替使用，每隔一周到两周时间就换一下，然后拿到干燥、光照充足的地方暴晒一下，保证它拥有最好的吸附效果。要注意，活性炭这种东西像电池一样，每“充放”一次，容量都会略微减少一点点，因此要记得及时更换。 ​​​​,2012-09-04 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yAhXOhtFa
69,转发微博,是,【空腹喝牛奶为什么不好】有人喜欢清晨空腹喝杯牛奶就当早餐了，殊不知这种做法很不好。食物经过了一晚上的消化吸收，胃肠道里几乎空空的了，如果早晨起来空肚子喝牛奶，就使牛奶还未等被机体充分的吸收，就顺着空空的胃肠道排了出去，造成营养的极大浪费。所以喝牛奶时最好吃些饼干面包或花卷馒头等。 ​​​​,2012-08-29 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yznyflTpC
70,转发微博,是,#母婴健康#怎么知道母乳不足？（1）喂奶前目前没有乳房胀的感觉，喂养前后乳房变化不明显。（2）孩子吃奶时间较长，用力吸吮乳头，却听不到连续吞咽声。（3）喂完奶后孩子仍哭闹，活不久又哭闹，孩子吃完奶后睡眠时间短，往往少于一个小时。（4）孩子大小便量少，次数也少。（5）孩子体质增减缓慢。 ​​​​,2012-08-29 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yznoF7Afc
71,转发微博,是,#孕婴健康#母乳喂养的正确姿势是什么？以舒服的姿势坐着或躺着，哺乳时用抱枕或被子来支撑自己或宝宝。宝宝脸贴妈妈乳房，鼻子正对着乳头，头、脖子与身体成一直线，宝宝肚子紧贴妈妈肚子。妈妈托着宝宝的头、肩膀及臀部。宝宝含住乳晕与乳头，慢慢、深深地吸吮，有吞咽声。喂完后，宝宝放松而饱足。 ​​​​,2012-08-29 10:51,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yznoCaeRk
72,转发微博,是,"#婚前保健#服务还是新人接受正规生殖健康教育的最佳途径，通过婚前保健可以使男女青年掌握预防生殖道感染及性传播性疾病、优生优育、避孕等卫生保健知识，提高自我保健能力，在控制性传播疾病及传染性疾病的发生、减少出生缺陷等方面起到至关重要的作用,对构建幸福新家庭意义重大。 ​​​​",2012-08-29 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yznonpk03
73,转发微博,是,2003年后，全国#婚检#率急剧下降，但在近几年，全国#婚检#率已经呈现明显上升趋势，特别是福建、广西、宁夏等地达到95%以上。北京市在2003年前#婚检#率远远高于全国平均水平，但目前北京市#婚检#率低于10%，处于全国最低水平。 ​​​​,2012-08-29 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yznolB1WV
74,转发微博,是,#婚前保健#服务是在结婚登记前，对准备结婚的男女双方提供的婚前医学检查、婚前卫生指导和婚前卫生咨询服务。婚前保健不同于一般体检，更侧重使双方相互了解彼此的生殖健康状况，为今后的和谐家庭生活及孕育健康后代打下基础。 ​​​​,2012-08-29 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yznojyJc4
75,转发微博,是,【6个习惯让你年轻二十岁】1、清晨醒来多吃食物。早餐在饮食计划中起着决定性的作用。醒来后越快吃早餐，新陈代谢速度就提高地越快。2、和孩子一样喝奶。一天喝三杯酸奶的女人会比没喝酸奶的人多消耗60%的脂肪。3、睡不好会发胖。4、蜂蜜是人体细胞忠实的捍卫者。5、不停地运动。6、饮食宜粗不宜细。 ​​​​,2012-08-27 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yz6JgpFkM
76,转发微博,是,【该不该让孩子吃零食】--- 适当食用：低甜度、以鲜奶和水果为主的雪糕、冰激凌类冷饮，添加糖的鲜果蔬汁，中等量脂肪、盐、糖的薯类、豆类、肉类或海鲜类制品，点心等中等量脂肪、盐、糖的谷类制品，盐焗或裹糖的坚果类，奶酪或奶片，低盐、低糖的果蔬干，坚果类和巧克力等…… ​​​​,2012-08-27 11:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yz4M0xWhx
77,转发微博,是,【胃食管反流病健康教育讲座】胃食管反流病是由于胃内容物反流而引起的不适症状。主要表现为“烧心”、“反酸”，或伴胸痛、嗳气、睡眠障碍、反流性哮喘、咽部异物感、吞咽困难等。我院消化科2012年9月1日 (周六) 上午举行胃食管反流病健康教育讲座咨询活动，为您讲解该病的防治内容。详情见下图海报： ​​​​,2012-08-27 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yz4LNg6Nn
78,转发微博,是,"【最短命的活法】1.长时间对着电脑2.晚上十一点以后睡觉3.不能保证睡眠时间4.极度缺乏体育锻炼 5.有病不求医6.吃饭口味偏重,特别喜食咸的和辣的 7.不饿不吃，不困不睡，不累不息 8.与家人缺少交流 9.长时间用手机打电话，享受近距离辐射 10.三餐饮食无规律。赶紧转给自己在乎的人吧![群体围观] ​​​​",2012-08-22 15:35,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yylgj6SST
79,转发微博,是,【老年人膳食指导】 ​​​​,2012-08-22 14:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yykJ94xR3
80,转发微博,是,【初秋宜食4类美食】1、梨润燥镇咳止喘，清心降火，脾胃较弱的人可以喝冰糖炖梨水。2、大枣宁心安神、益智健脑、增强食欲抗过敏。3、百合养阴润肺、清心安神、润肺解渴、开胃安神。4、菊花风平肝，祛燥润喉，生津明目，解酒毒，对感冒、头痛都有一定的辅助治疗作用。详见：O网页链接 ​​​​,2012-08-22 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yykHFqQGN
81,转发微博,是,【处暑后驱“秋乏”多睡1小时】8月23日就是“处暑”，意味暑气逐渐消退、天气逐渐转凉。其间天气由热转凉，早晚温凉，中午气温仍然很高，很多人感到懒洋洋的，就是常说的“秋乏”，要减缓“秋乏”，睡眠尤其要充足，最好比平时多增加1小时睡眠。还要加强锻炼，如早晚跑步、打拳、做操、爬山等. ​​​​,2012-08-22 14:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yykGY21uY
82,转发微博,是,2012年北京妇产医院女性生殖健康公益大讲堂日程表。@北京妇产医院 ​​​​,2012-08-21 13:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yyaXy4bii
83,转发微博,是,红薯（地瓜）是个好东西，日本曾经是得癌症最多的国家，为了把癌症减少，日本人想了很多办法，没有效果，最后慢慢找到了，他们把所有蔬菜做了筛选，选出20种抗癌蔬菜，熟红薯、生红薯是第一号、第二号抗癌蔬菜。抗癌、保护心脏、软化血管、通便，都离不开红薯。 ​​​​,2012-08-21 13:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yyaXg2wof
84,转发微博,是,应对蚊虫叮咬小常识：蚊虫的叮咬使人难以入眠，而且还会传播疾病。蚊虫叮咬时，其口器中分泌出一种有机酸--蚁酸，有机酸是外来物质，有些人便会产生痒、肿等过敏现象。在家庭中用浓肥皂涂抹可迅... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-08-21 11:24,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yyac7yZzJ
85,转发微博,是,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,2012-08-17 16:08,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yxAlqsRK5
86,转发微博,是,：（1）预防居民住房发生内涝，可因地制宜，在家门口放置挡水板或者堆砌土坎；（2）室外积水漫入室内时，应立即切断电源，防止积水带电伤人；（3）在户外积水中行走时，要注意观察，贴近建筑物行走，防止掉入地坑、沙井等；（4）驾车经过深积水区，应尽量绕行。 ​​​​,2012-08-17 16:08,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yxAljEVxv
87,体重超重可以明显增加心脑血管病、肿瘤和糖尿病的发病的危险性，肥胖的人还易患骨关节病、脂肪肝、胆石症、痛风、阻塞性睡眠呼吸暂停综合征、内分泌紊乱等多种疾病。 ​​​​,否,,2012-08-17 13:40,转发,1,赞,微博 weibo.com,https://weibo.com/1899250633/yxznnfSL9
88,体重过低或过高都是不健康的表现，都会缩短寿命。体重过低说明身体的营养不良，可以影响未成年人身体和智力的正常发育；成年人体重过低可出现劳动能力下降、骨量丢失和骨折、胃肠功能紊乱、免疫力低下、女性月经不调和闭经、贫血和抑郁症等。 ​​​​,否,,2012-08-17 13:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yxzniw34q
89,立秋后天气干燥，饮食上还是强调：饮食有度、一日三餐，另外： 1、 食物多样，谷类为主，吃些薯类，如山药。 2、 肉类，建议经常吃些鱼、各种瘦肉、禽蛋。 3、 少吃辛辣、煎炸的食品。 4、 每天吃新鲜蔬菜、水果。 ​​​​,否,,2012-08-17 13:37,2,1,赞,微博 weibo.com,https://weibo.com/1899250633/yxzm0a9uT
90,转发微博,是,秋季肠道传染可以预防? 可以。预防肠道传染病我们要做到几点：1、注意个人卫生、饭前、便后洗手，2、锻炼身体，增强体质，增强疾病抵抗能力，3、发现此类病人要及时报告传染病卡，做对病人做适当的隔离，4、多与病人及家属沟通，让他们对本病有一定程度的认识。 ​​​​,2012-08-17 13:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yxziE9g4F
91,转发微博,是,【2012#中国卫生论坛#】卫生部部长陈竺刚刚发布了《“健康中国2020”战略研究报告》，其中提出了10个具体目标，包括到2020年人均预期寿命达到77岁，减少地区间健康状况差异；提高卫生服务可及性和公平性；卫生总费用占GDP的比重达到6.5%~7%等。 ​​​​,2012-08-17 13:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yxzhxAhcT
92,转发微博,是,【口腔溃疡饮食禁忌】口腔溃疡很疼，吃饭有时会加重疼痛和溃疡，以下这些食物会加重病情 1、口香糖、巧克力、烟酒、咖啡、烫的食物及辛辣烧烤 2、刺激性调味品，如辣椒、醋、姜、葱、八角等 3、粗糙坚硬食物，如炸排骨、炸鸡腿、坚果 4、研磨后的食物：如面包末 5、过烫的食物。O网页链接 ​​​​,2012-08-17 13:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yxzg2e7pq
93,转发微博,是,#最佳长走路线#展示-11号线路：怀柔九渡河环黄花城水库路线 黄花城水库位于怀柔县九渡河镇黄花城村。该水库大坝与头道关位置重合，为混凝土浇筑弧形坝。坝高22.5米，坝顶长10.5米，总容量49万立方米。风景秀丽，是周末休闲游览的好去处。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8deqK7p
94,转发微博,是,#最佳长走路线#展示-12号线路：大运河通州森林公园行走路线 大运河通州森林公园位于北京市通州新城北运河、温榆河两侧，项目南区北起六环路潞通桥、南至武窑桥，河道全长8.6公里。项目北区北起潞苑大街、南至通顺路，河道全长3.2公里，路程约20公里。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8dclhiP
95,转发微博,是,#最佳长走路线#展示-13号线路：环天池徒步行走路线 燕山天池1983年建成，位于延庆县城东北20公里(距京90余公里)，是苍米古道自然风景区的第一景区，因地处于燕山山脉，水面海拔最高而得名。环境幽静清新，成为游人休闲、度假、避暑的好去处。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8d6am9v
96,转发微博,是,#最佳长走路线#展示-14号线路：九眼楼至箭扣行走路线 箭扣长城位于京郊怀柔县西北八道河乡境内，距怀柔县城约30公里，往东走就是慕田峪，往西走就是大榛峪。箭扣长城是明代万里长城最著名的险段之一，是近年来各种长城画册中上镜率最高的一段。环一圈约30公里。O网页链接 ​​​​,2012-08-14 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cZ3siY
97,转发微博,是,#最佳长走路线#展示-15号线路：南口至八达岭徒步路线 南口至八达岭约20公里，。它坐落于太行山与燕山的群峰峡谷之中。古时，于关沟内外共筑有下关(南口)、居庸关、上关和八达岭城关四道关隘，城关重重，均派重兵把守。 O网页链接 （分享自 @新浪户外） ​​​​,2012-08-14 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cQt1N5
98,转发微博,是,#最佳长走路线#展示-16号线路：宛平城到卢沟桥徒步走路线 宛平城在卢沟桥东。宛平城全城东西长640米，南北宽320米，总面积20.8万平方米。有城门两座。城墙四周外侧有垛口、望孔，下有射眼，每垛口都有盖板。环宛平城一周之后到卢沟桥西侧，约4公里。O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cM4BgE
99,转发微博,是,#最佳长走路线#展示-17号线路：香山至东山村徒步行走路线 东山村别称梨花苑，是北京特产京白梨的原产地，自明代在北京建都，白梨一直是宫廷贡品，尤其是清代的慈禧太后，特别喜欢东山村的白梨。全程约11公里。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cIcE43
100,转发微博,是,#最佳长走路线#展示-18号线路：铁矿峪至大榛峪长城徒步行走路线 大榛峪长城属怀柔境内的重边长城，从北沟的水关到响水湖内的磨石口关，铁矿峪--响水湖长城段位于北京结西侧，距北京约90公里，线路全程 9.4 公里 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cChXrQ
101,转发微博,是,#最佳长走路线#展示-19号线路：海坨山徒步行走线路介绍 海陀山位于北京市延庆县西北与河北省赤城县西南。东挽承德，西连张家口，北靠坝上草原，南接北京市。总面积达11224.9公顷，主峰海陀山海拔2241米，是京北第一高峰。O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cujayZ
102,转发微博,是,#最佳长走路线#展示-20号线路：环南猴顶徒步走线路介绍 南猴顶又名平顶山，位于怀柔县与河北丰宁县交界 处，南距怀柔县城约71公里。海拔1697米，为北部山地较高山峰之一。顶部巨石因球状风化形似猴状，故名。此线路历时7 小时，21 分钟，全程 32.7 公里 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8crDqG5
103,转发微博,是,#最佳长走路线#展示-21号线路：箭扣长城徒步走线路介绍 箭扣长城位于京郊怀柔县西北八道河乡境内，距怀柔县城约30公里。箭扣北线山势平缓，登上鹰飞倒仰刀把楼后，西北可至北京结，回头向东南便是箭扣。攀登用时单程30分钟。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cqaYvY
104,转发微博,是,#最佳长走路线#展示-22号线路：青白口到黄土贵至珠窝火车站线路介绍 此路线全程 59.4 公里，青白口村位于北京市门头沟区雁翅镇政府西侧，永定河西山(官厅山峡)中段。海拔高度320米，村落三面环水(清水河、永定河)，一面临山。村域面积13.38平方公里。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cmDlWR
105,转发微博,是,#最佳长走路线#展示-23号线路：西大庄科到小海陀至闫家坪徒步线路介绍 海陀山森林自然保护区距北京130公里，位于河北省赤城县西南。东接延庆县龙庆峡旅游区，南与北京松山自然保护区毗邻，西临怀来县卧牛山旅游区，是赤延怀三县交界处。总面积达11224.9公顷 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cjFKu1
106,转发微博,是,#最佳长走路线#展示-24号线路：环玉渡山景区徒步线路介绍 玉渡山位于延庆县城西北山中的玉渡山自然风景区，有一条玉海公路相通。玉渡山南沿后河，古城河河谷，西起北京市第二高峰海拔2241米的海陀主峰，东至龙庆峡，面积一百多平方公里。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cidikk
107,转发微博,是,#最佳长走路线#展示-25号线路：环云蒙山景区徒步线路介绍 七道沟—云蒙山主峰—冷风甸—豪宅—天仙瀑。七道沟是指云蒙山自然风景区的入口，云蒙山自然风景区已经不公开开放，与云蒙山国家森林公园不同。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cfgdke
108,转发微博,是,#最佳长走路线#展示-26号线路：云蒙山主峰至京东第一瀑徒步线路 此线路全程 16.5 公里，夏天行走在密林、水溪畔，凉爽。景美。京都第一瀑位于北京密云县石城乡柳棵峪内，是由云蒙山泉水汇集而成，落差62.5米，坡度85度。是京郊流水量最大的瀑布。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8cb7L8q
109,转发微博,是,#最佳长走路线#展示-27号线路：八达岭长城至居庸关长城徒步线路 青龙桥站位于北京市延庆县八达岭长城脚下，著名的京张老线“之”字形铁轨一侧。水关长城是八达岭长城东段，因修建中国第一条自主设计的京张铁路而截断。水关长城东起“川字一号”，全长6.8公里 O网页链接 （分享自 @新浪户外） ​​​​,2012-08-14 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8c7yLV6
110,转发微博,是,#最佳长走路线#展示-28号线路：朝阳公园南门至蓝色港湾徒步线路 喜欢逛蓝色港湾，能购物，又有美食。朝阳公园风景优美，从朝阳公园穿行到蓝色港湾，充分利用休闲时间。往返6公里，加上逛商场消耗的能量，就算是大吃一顿，也完全能够实现“吃动平衡”。  O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:28,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8bO4EVM
111,转发微博,是,#最佳长走路线#展示-29号线路：狼儿峪至妙峰山到植物园徒步线路 妙峰山附近共有三处海拔1200米左右的山峰，是距北京市区最近的千米高峰。一日穿越此三座山峰，即可从不同角度俯瞰京城内外，非常适合于观光、“色”影，真是此乐何及 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8bHgJap
112,转发微博,是,#最佳长走路线#展示-30号线路：明光桥至牡丹园徒步线路介绍 穿过高校林立的西土城路，感受文化气息。小月河为主体水景区，荷花、芦苇、菖蒲、水葱等水生植物沿岸而生，绿树成荫，鸟语花香，铜塑石雕，一步一景。全程4公里，用时约40分钟。适用于每日步行。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:27,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8bD9Td0
113,转发微博,是,#最佳长走路线#展示-31号线路：前门至先农坛体育场徒步线路 前门大街是北京著名的商业街之一，位于北京的中轴线上，北起正阳门箭楼，南至天桥路口，与天桥南大街相连，当年曾是皇帝出城去往天坛、山川坛的御路。单程3公里。  O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:27,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8bz0le9
114,转发微博,是,#最佳长走路线#展示-32号线路：环南河沿大街徒步线路介绍 南河沿大街—北河沿大街—地安门东大街—地安门西大街—西什库大街—文津街—北长街—南长街—东长安街—南河沿大街：总计17公里，走路4小时。皇城根人的骄傲，感受帝都文化。O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8btoBZl
115,转发微博,是,#最佳长走路线#展示-33号线路：燕莎友谊商城至朝阳公园南门 燕莎友谊商城地处北京东三环路边的亮马河畔，与第二、第三使馆区毗邻，地处高档消费的旺地。单程约4公里，汇聚使馆区、商贸区、居住区。步行设施完善，环境优美。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8bpwFoP
116,转发微博,是,#最佳长走路线#展示-34好线路：环北京国际鲜花港徒步线路介绍 北京国际鲜花港从南门进——花神广场——樱花大道——幻花湖——海棠园——梅园——情人谷——育秀园——北门出。时间：两个半小时左右。路程：全程15公里左右O网页链接 （分享自 @新浪户外） ​​​​,2012-08-14 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8b9z6m3
117,转发微博,是,#最佳长走路线#展示-35号线路：环团结湖公园徒步线路介绍 团结湖公园地处北京市朝阳区东三环北路，是具有江南古典园林特色的城市公园。主要景点有云山、得月廊、水阁荷香、明漪舫、静香亭、晚霞逸秀亭、流水照壁、览翠轩、仿真海滨乐园等。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8b2tzcT
118,转发微博,是,#最佳长走路线#展示-36号线路：建国门至西单徒步线路介绍 建国门位于北京长安街上，原是日伪统治时期兴建的城门，当时名叫启明门。西单，是北京市西城区的一个以商业为主的街区。步行道宽敞、平坦、配套设施完善、公共交通便利，步行安全舒适。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:25,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8aPd5IA
119,转发微博,是,#最佳长走路线#展示-37号线路：芍药居至元大都遗址公园徒步线路介绍 北京元大都城垣遗址公园是在元朝的首都大都土城遗址上建造起来，西起海淀区学院南路明光村附近，向北到黄亭子。从芍药居北里小区出发，途经富成花园、奥体公寓，最后到达元大都遗址公园。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8aKtfMZ
120,//@北京健康教育: 转自北京市疾控中心主任的官方微博哦！,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-14 16:24,1,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx8argJCK
121,转发微博,是,#最佳长走路线#展示-38号线路：太平桥大街至复兴门徒步线路介绍 位于西城区中部。北起阜成门内大街，南至复兴门内大街。因旧有太平桥，故名太平桥大街。复兴门位于北京市西城区南部。日伪统治北京时内城所开的两座城门之一。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx89D3qRA
122,转发微博,是,#健康知识#【新居谨防空气污染】苯系物也是另一个“隐形杀手”。在关闭门窗时，装修后1年室内苯系物的平均浓度是室外的5~10倍；装修后3年室内苯系物的平均浓度仍是室外的2~4倍。 ​​​​,2012-08-14 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5EtiDE4
123,转发微博,是,#最佳长走路线#展示-1号线路：北京八大处往香山再至植物园徒步线路 八大处--香山---植物园徒步穿越线路，是北京西山较为经典的适宜于一年四季的徒步线路，尤其是初春时节，空气清新、气温适宜。此条线路，全程约18公里耗时6小时 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5E0kjbr
124,转发微博,是,"对感冒发热病人来说,“多喝水、少吃药”是全世界通行的做法。其实,感冒是一种自限性疾病,就是自己会好,理论上可以不用治疗。吃药,主要是缓解鼻塞、流涕、头痛、发热等症状。如果夹杂细菌感染,引起高热不退,出现脓痰、血中白细胞及中性白细胞百分比增高,或许可以加用抗菌药物。 ​​​​",2012-08-14 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5DVAu1R
125,转发微博,是,#最佳长走路线#展示-2号路线：北京平谷国际徒步大道徒步穿越  平谷国际化标准徒步大道是国内第一条被国际组织认定的徒步线路，此线路位于平谷区南独乐河镇和熊儿寨乡辖区，起点为中国红杏之乡北寨村，途径四座楼山景区，终点为熊儿寨乡花峪村，总长42公里 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5DH8pzT
126,转发微博,是,#最佳长走路线#展示-3号线路：北京大觉寺到阳台山至七王坟徒步线路 本条线路从大觉寺后山进，从七王坟景区出，沿途上升近1000米，最终到达阳台山顶峰，海拔1276米，是海淀区的最高峰。向东南看去，北京全景尽收眼底。此条线路，全程约16公里，耗时6小时 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5DxmzQ2
127,转发微博,是,#最佳长走路线#展示-4号线路：北京黄草梁至柏峪经典徒步线路 黄草梁徒步线路由椴木沟公路尽头开始徒步穿越，到达落叶谷底部的牧羊基地，而后沿著名的落叶谷向上连续攀升近600米，到达垭口，后沿山脊行走，最终到达柏峪停车场。全程约18公里，耗时约7小时。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5Dqh3nB
128,转发微博,是,开展全国健康素养监测和烟草流行监测，不断提高监测和运用数据的能力，为制订健康教育和烟草控制相关政策提供科学依据。 ​​​​,2012-08-14 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5Dnkil9
129,转发微博,是,#最佳长走路线#展示-5号线路：北京七王坟至阳台山经典徒步线路 本条线路从七王坟景区进，从阳台山景区出，最终到达阳台山顶峰。此条线路，全程约12公里，耗时5小时，是休闲郊游与强健体魄的理想去处。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5Dk4Miw
130,转发微博,是,#最佳长走路线#展示-6号线路：北京水泉沟至香屯村推荐徒步线路 本条线路地处延庆与怀柔交界处。从延庆水泉沟村进，从延庆香屯村出，是北京难得风景怡人的徒步线路。沿途上升近不足100米，全程约12公里，耗时约6小时，是休闲郊游与强健体魄的理想去处。 O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5Dhp2G4
131,转发微博,是,#最佳长走路线#展示-8号线路：北京永定河至首钢遗迹徒步穿越线路 本条线路地处门头沟与石景山交界处。从门头沟的三家店水库开始，沿着永定河河道徒步，途径“石景山”景区，而后继续沿着永定河河谷前行，沿途上升近不足100米，全程约15公里，耗时约6小时O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5Dajw9e
132,转发微博,是,#最佳长走路线#展示-7号线路：京西王平至潭柘寺推荐徒步线路 京西古道分为南中北三条线路，南线是从潭柘寺到王平，中线从圈门到王平，北线从三家店到王平。此次徒步穿越路线尝试京西古道的完整的南线，其中王平到峰口庵是新线路。  O网页链接  （分享自 @新浪户外） ​​​​,2012-08-14 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5D8g05l
133,转发微博,是,#健康大课堂#今天的课程 解读中老年妇女尿路疾病 马乐 北京市妇产医院 ​​​​,2012-08-14 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1899250633/yx5D4oQfF
