序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
86,//@海淀街道苏州街路社区: 有司法考试的居民，可以关注一下,是,【关于2012年北京市国家司法考试网上选择考点组的通知】请报考人员于2012年7月28日0时—7月30日24时，登录北京市国家司法考试办公室网站（sfks.bjsf.gov.cn），点击“考点组选择”，进入国家司法考试信息服务平台，输入身份证件号码及密码，点击“选择考点组”选项，进入选择页面。 ​​​​,2012-07-25 10:45,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu3oL9nY4
87,无语 //@微博新鲜事: 这墙怎么有种怪物在里面的感觉…,是,一场大雨就淋到我的天花板内部肿胀。可以说这是我这辈子以来住过质量最差的房子了，无论内部还是外部。难怪我的房东买了三十套房子都把其中二十套抵给了银行。唉 ​​​​,2012-07-25 10:43,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu3nT5rLb
88,但愿不要再出事了,是,【河北北京交界处野三坡已开始降雨】上午9时前后，位于河北与北京房山交界处的野三坡风景区已开始降雨，据@李飞摄影 雨势9时前后开始加大，客栈有部分服务员拉着箱子撤离了。9：30雨势更加密集，来势凶猛。 ​​​​,2012-07-25 10:13,1,1,赞,Weico.iPhone,https://weibo.com/2643699813/yu3bUc7Kv
89,辞职说明了什么？...一场暴雨？ //@甘家口甘东社区: 转发微博。,是,【北京市人大常委会决定任命王安顺为北京代市长】北京市十三届人大常委会第三十四次会议今天上午决定，任命王安顺、李士祥为北京市副市长，会议决定任命王安顺为北京市代市长。O网页链接 ​​​​,2012-07-25 10:12,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu3bql6Sv
90,感谢身披灰尘的农民工 //@树野之飘伤: //@斑竹大人: 又见民工英雄,是,【危难之时见英雄】 这是丰台河西再生水厂施工工地的民工师傅们，在21日大雨那天，他们在京港澳高速湍流的洪水中救出170位被困群众，虽然不知道他们的姓名，但我统称他们为英雄。via工贝先生 ​​​​,2012-07-25 09:53,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu33If1Tc
91,海淀区社区防范处理邪教工作培训会... ​​​​,否,,2012-07-25 09:40,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu2YgdK2n
92,暴雨来袭，注意自身安全... //@北京全攻略: 亲们注意了！,是,#北京播报# 【今明两天京津等地将有暴雨】 @天气预报: 今天到明天，京津及河北中部和东北部的局部地区有暴雨。另外，内蒙古东北部、山西北部、河北中南部和东北部、京津地区、山东东北部、吉林中部等地的部分地区有大雨，上述局部地区并将有短时雷暴大风等强对流天气。 ​​​​,2012-07-25 08:45,转发,1,赞,Weico.iPhone,https://weibo.com/2643699813/yu2C3ub4c
93,//@上地街道树村社区: 转发微博,是,北京暴雨，某些出租司机趁火打劫，遭到批评。有人辩解：他们活的很苦，我们平时没为他们出头，这时就没权利要求他们献爱心。出租没钱赚，是因为我吗？油价涨，也是因为我？份钱不合理，还是因为我？如果都不是，那我作为消费者，被这个城市的公共交通提供者趁火打劫时，凭什么不能发点牢骚？ ​​​​,2012-07-25 08:43,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu2B68uuI
94,早安 //@星座爱情001: 不论生活如何复杂，总要保持自己的那一份优雅   @美文插画集,是,不论生活如何复杂，总要保持自己的那一份优雅。 ​​​​,2012-07-25 08:33,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yu2x2DbFH
95,//@海淀志愿者联合会: 暴雨中闪光的北京精神，向最美环卫工致敬 //,是,#最美环卫工人#47岁的李师傅是山东人，2002年来到海淀环卫中心二队，成了一个普通环卫工。21日当天，李师傅所负责的白颐路下水道堵塞，他整个身子都趴在了积水中，手伸进了下水道中尽力往下掏，雨衣的帽子也被大风吹掉。最后，李师傅从管道中掏出了一堆杂物和两块砖头，下水道也终于畅通。@青年说 ​​​​,2012-07-24 12:21,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytUBljwxH
96,转发微博,是,,2012-07-24 08:35,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytT7m3C1r
97,//@北京全攻略: 致敬，同时请理解他们。又要下雨了，大家注意出门带伞注意安全。,是,@赵丽华:  和门头沟一位镇长通话，该镇20多村，98%山路，要逐村组织群众转移。没电，大雨，山路险滑，塌方，大石头随时滚下来。司机不敢走，镇长走，各村都得去。有的老人不愿离开家，最后抬走。全乡无一失踪无一死亡。向这位不让说名字的镇长及这次洪灾中两位牺牲的镇长和派出所长致敬！请理解他们！ ​​​​,2012-07-24 07:59,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytSSRsbUN
98,//@北京全攻略: 分享给大家，望所有人平安！,是,【不得不分享的三个逃生术】开车遇到大水、火灾、撞车等，车门窗无法打开、安全带锁死怎么办？恐怕人们第一反应就是砸窗，逃出去！没错，但是没有备用器具怎么办？这里分享一位出租车司机告知的三个逃生秘籍，均是因地制宜的好方法。分享给大家，望所有人平安！（via @老凉） ​​​​,2012-07-23 17:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ytMZV1cJr
99,大雨冲毁的不只是家园。。。。。。。//@北京全攻略: 深刻的反思是必须的。。。,是,【环球时报：大暴雨冲出中国现代化的原形】北京特大暴雨到昨晚已致37人死亡，这一数字令人震惊而沉痛。 这场大暴雨冲出了中国现代化的原形。这是全北京的悲哀，也是中国现代化的污点。但让这次灾难也成为一个起点吧。深刻的反思是必须的，它应从政府开始，一直向全社会延伸。图via信海光 ​​​​,2012-07-23 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ytMZeafRD
100,值得尊敬//@海淀在线: 强烈赞,是,【一个村支书的雨中八小时】刘永利，北京市海淀区四季青镇玉泉村党支部书记，7·21暴雨之夜，他带领十几个人紧急救援赛林泰医药实验室。他们肩扛砂袋快速堵住实验室大门，持续人工抽水八小时，为赛林泰保住价值超亿元的先进设备，以及11个创新一类新药的保密数据库。向挺身而出保护企业财产的人们致敬！ ​​​​,2012-07-23 16:57,1,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ytMYyu99T
101,安好//@万寿路万寿路社区: 希望能平安//@平安北京: 希望家人能够平安回家，灾难面前更需要大家帮助大家,是,,2012-07-23 16:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ytMXMAZnr
102,扩散... //@北太平庄政法大院社区: 好人啊！//@北京市民政局: 好人，一生平安！,是,今天很热，四季青桥附近这位环卫大叔一直在认真等待丢车牌的车主前去认领，昨晚他应该也战斗在一线吧。车牌有京NK3W89、京N0A179、京HF3994、京P2CH89、京N6B378、京N79P29，大叔电话13011154052。求扩散，让大叔能早点回去歇歇。@北京人不知道的北京事儿 @北京城你不知道的事儿 @交通北京 @安居北京 ​​​​,2012-07-23 15:19,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytMkZ4744
103,但愿安好 //@北京全攻略: 房山挺住！房山加油！！,是,#北京突发#【房山罐车爆炸  】今天上午12:18@闫龙飞7 ： 房山区韩村河镇东南章，公路旁，昨日打捞上若干尸体。另有几十辆车泡在水里。其中有个罐车（不知里面是什么），刚刚爆炸了，据说当时车旁边有人…希望不要有噩耗！我哥们在附近，目前周围的人都没人靠近！ ​​​​,2012-07-23 15:18,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytMku1lAX
104,//@甘家口甘东社区: 好样的。,是,"#暴雨中的感动# 46岁的李成友，是海淀环卫中心二队魏公村班的一名普通的清洁工，负责中关村南大街西侧辅路的道路保洁。大雨中,他用手掏的方式清理了12个雨水箅子，积水在身后渐渐下降。李师傅说:“当时我也没多想，就想着赶紧让人能走、车能跑，这不是我的工作嘛。” ​​​​",2012-07-23 13:44,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytLIivVRo
105,//@老田救援: //@甘家口甘东社区: //@交通北京: #转发微博# 向英雄致敬！,是,【让我们永远记住这些英雄】密云县大城子镇党委副书记、镇长李建民；市公安局燕山分局向阳路派出所所长李方洪；房山韩村河镇副镇长高大辉……详见O网页链接 ​​​​,2012-07-23 13:42,2,1,赞,Weico.iPhone,https://weibo.com/2643699813/ytLHJmXyH
106,我社区居民郑师傅，冒着大雨在社区里疏通排水口，捞拾残堵垃圾，清理楼门口积水，真是由衷感谢他，默默的不求回报的为社区服务... ​​​​,否,,2012-07-23 12:37,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytLhkCD6F
107,//@北京市民政局: 向英雄致敬,是,【80后供水战士为保供水安全抢险牺牲】 房山遭受60年以来最大降雨，7月22日下午，房山区长阳供水厂抢险队队长郭云峰为抢险救援现出了自己年仅29岁的宝贵生命。 ​​​​,2012-07-23 12:30,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytLerzTbu
108,//@北京全攻略: #北京提醒#由于京港澳高速出京方向积水量大，预计23日仍无法通行。,是,"#北京提醒#【京港澳高速仍无法通行】由于京港澳高速出京方向积水量大，预计23日仍无法通行。据房山民防孙主任介绍,根据现场车主统计房山区京石高速附近将近一公里有100多辆车在水下,一部分车主在周围,还有一部分车主在前面桥上.目前水深有所下降,浅的地方有2米多,深的地方可能3米,昨天晚上都是4米左右. ​​​​",2012-07-23 12:29,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytLdVDYBe
109,//@北京全攻略: 请互相提醒,是,#北京提醒# @生命时报: 【暴雨后用自来水，注意颜色和味道】天降暴雨时，雨水很容易进入供水管道，造成饮用水污染，导致肠道传染病的发生。雨后如发现家中自来水出现浑浊、有泥土味的现象，要立即停止饮用；喝水时一定要彻底煮沸，可杀灭大部分细菌。请互相提醒 ​​​​,2012-07-23 09:19,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytJYW0DuW
110,防汛短暂结束又要防暑了...,是,【北京天气：闷热又开始】今天开始，北京的闷热感又要加重。21日的强暴雨，老天爷“发飙”使尽了所有力气，所以一直到周三前，北京天气都是“风平浪静”。周三开始，又将有降雨，但雨量不会太大。昨天进入大暑节气，本周总体还是较为闷热和湿热的，大家要注意防暑降温。O网页链接 ​​​​,2012-07-23 08:10,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytJx2aj4M
111,//@北京全攻略: #传播北京正能量#表扬车号京H R4282，希望这样的北京的哥越来越多,是,@江湖酒吧69 昨晚11点从江湖出来抱着渺茫希望在宽街打车，苦等近1小时无车。后来了一私家车，报了去向后问价钱，答不用给钱。上车后沿途又接了一对住左安门瘸脚的老外、一对住广渠门外的情侣，之后送我回崇文门。路上交流，这好人叫小龙，已顺利接送27人，送完我后还要继续接人到2点；车号京H R4282。 ​​​​,2012-07-22 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ytB1EtvDP
112,只想说：雨过天晴，北京安好 ​​​​,否,,2012-07-22 08:07,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytA5cznuH
113,早安北京，暴雨过去了 //@北京全攻略: 早安，北京,是,via@杨文军TV: 这也是北京一夜：一个堵在车上临产的母亲，一个趴在水里疏通下水道的大爷，一个死在二环路上的兄弟，一个牺牲在救援前线的派出所长；一群挡在没了井盖的排水沟前的环卫工人，一群被大雨淋透的交警，一群搭载路人的好心朋友，一群招呼无法归家者留宿的爷们！ ​​​​,2012-07-22 08:05,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytA4kd9KJ
114,走好//@半支红蓝铅: 感恩'致敬！ //@科技北京:,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 08:04,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytA3IFbTt
115,暴雨不知何时停，只想说北京加油，在北京的人都平安...北京正能量继续发威...[爱心传递] ​​​​,否,,2012-07-21 22:42,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytwnYAfP4
116,出门在外的人可要当心啊... //@北京全攻略: 小心脚下井盖！！切勿盲目涉水！！！！,是,#北京提醒#【小心脚下井盖！！切勿盲目涉水！！！】@桃福子 ：两广广渠门，井盖全部被雨水冲起，形成了喷泉，地面也翘起！。。。 ​​​​,2012-07-21 20:48,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytvDmo8Y5
117,暴雨的灾难... //@老田救援: //@同心站医生于化龙: //@老田救援:转发微博,是,【北京雷雨至少导致3人死亡】CCTV消息，北京今天这场雷雨至少导致3人死亡。O网页链接 另由于北京全市今天普降大到暴雨，今天北京地铁机场线将延长末班车一小时。O网页链接 @天气预报 另据交通台提示，有听众反映井盖被冲走，提醒外出注意路面情况，小心慎行。@haitaode ​​​​,2012-07-21 20:40,1,1,赞,Weico.iPhone,https://weibo.com/2643699813/ytvA9viDV
118,先解救房山吧... //@海淀街道三环社区: //@海淀在线:各位童鞋扩散啊，今天雨大，需要的童鞋直接calling,是,以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。[呵呵] ​​​​,2012-07-21 20:38,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytvzkprSD
119,暴雨汛情，注意防汛...[闪电] ​​​​,否,,2012-07-21 10:45,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytrGCzM6s
120,赏荷[阳光] //@北京全攻略: 【赏荷的季节到啦！[cai开心]】现在是北京赏荷的最佳时节，给大家推荐几处最美的地方：①莲花池公园；②北海公园；③颐和园；④圆明园；⑤紫竹院公园；⑥北京植物园；⑦刹海；⑧玉渊潭公园。带上相机，约上朋友一起赏荷去吧！[印迹]via@北京晨报,是,#北京潮流情报#【紫竹院公园三十亩荷花竞相开放 】@畅游公园：暑期正是荷花盛开的季节，紫竹院公园南、北小湖近三十余亩荷花竞相开放。坐在白洋淀老船工摇橹的荷花摆渡上，或是徜徉在竹林小路间，偶尔还能看到鸳鸯戏水的情景，微风拂过，阵阵荷香沁人心脾。  ​​​​,2012-07-20 12:07,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ytiNBgSc7
121,早安,是,"You have to believe in yourself,That's the secret of success.人必须相信自己，这就是成功的秘诀。 ​​​​",2012-07-20 07:55,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yth9lcqo5
122,今天你吃饺子了吗？   ​​​​,否,,2012-07-18 13:14,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yt0nGycnF
123,,是,你敢在求职简历上这么写吗？ ​​​​,2012-07-18 13:10,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yt0m2Bv2T
124,嘴里怪味儿也是病,是,,2012-07-18 10:47,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysZpVn0WG
125,小时候快乐其实很简单...早安。周三[阳光],是,小时候，快乐是一件很简单的事（喜欢请关注@萌宠集锦）√ ​​​​,2012-07-18 07:58,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysYjEsmWR
126,喝水不当也能中毒...,是,#小贴士#【盛夏喝水防中毒】北京已经进入盛夏，小编提醒，喝水也要讲究方法，短时大量饮水，体内电解质容易紊乱，出现眩晕、抽搐等水中毒症状。最好的办法是少量多饮，每次100-200ml为宜；适量饮用淡盐水；不要大量饮用冰水，温度10左右最适宜，既清凉又解渴。今天你喝水了么？ ​​​​,2012-07-17 10:29,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysPSmBlM8
127,2012年海淀街道社区工作者培训会  [阳光] ​​​​,否,,2012-07-17 09:08,转发,2,赞,Weico.iPhone,https://weibo.com/2643699813/ysPlu0FOc
128,西直门桥的悲剧//@北京全攻略: 一直就没走明白过的飘过,是,西直门的立交桥是这样走的：由二环路到西直门需要先由辅路经360度转弯上至第二层的慢车桥。再经 270度转向向西至慢车桥西北端，再270度转向向南，经360度转向进入二环路西侧辅路，再作270度转向上至慢车桥南侧，再向东进入西直门大街。完了完了~~我晕菜啦…能走明白的人儿，佩服！！！ ​​​​,2012-07-16 14:40,1,2,赞,微博 weibo.com,https://weibo.com/2643699813/ysI5PbJqf
129,悬空玻璃桥考验你的胆量,是,“2012最佳新地标”，“世界第八大奇景”——它有太多名字，其实它就是一座桥，一座可承受72架波音飞机的重量，可抵御80公里外发生的8级地震，悬挂在1200米高空，脚下是透明玻璃，让你的小心脏无法平息的桥。图：科罗拉多大峡谷·悬空玻璃桥。 ​​​​,2012-07-16 13:43,1,1,赞,Weico.iPhone,https://weibo.com/2643699813/ysHIImYLw
130,防晒衣也要谨慎选购... //@安居北京: #博采众长#防晒服今年太流行，“李鬼”太爱赶流行，爱美人士当心当心！,是,盛夏来临，不少朋友选购“防晒服”来防晒，专家表示防晒服多是商家的推销炒作，目前行业内并没有对防晒服的材料或遮挡率有明确规定。但是，对防紫外线纺织品的质量是有国标的：只有衣服UPF值大于30，并且UVA（穿透力最强的紫外线的透过率）小于5%，方可称为防紫外线产品。详文：O网页链接 ​​​​,2012-07-16 13:41,转发,1,赞,Weico.iPhone,https://weibo.com/2643699813/ysHHTgscE
131,骑车的开车的一定要远离大货车，随时有危险... //@北京全攻略: #北京提醒#珍爱生命，远离大货车！！！,是,#北京事儿#【渣土车侧翻 骑车人被活埋身亡】7月15日凌晨5时许，在南城的京深海鲜市场东侧，一辆运送渣土的货车侧翻，车旁一骑车女子被埋入土堆中。虽然附近居民和随后赶到的消防员争分夺秒的营救，但这名女子还是不幸身亡蜡烛]…… 大货车这种东西，能躲多远就躲多远吧，太危险……via微博同城会 ​​​​,2012-07-16 13:39,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysHH1u1s6
132,冒着危险的工作，辛苦了！游客们也带走垃圾，为了环境,是,【今天，必须为华山悬崖上的环卫工人发条微博！】你的随手一丢，环卫工人就要 冒着生命危险下山去捡。请随手带走你的垃圾，免得国外旅游景点用中文标注“不得乱扔垃圾”伤了你的自尊！ 请手下留点德吧！ ​​​​,2012-07-16 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ysGKV6r3L
133,//@北太平庄政法大院社区: 太好啦！,是,#共同关注#【补换驾照上网就能办】今后，车主足不出户，上网或拨打12122就能换领驾照了。另外，本市已经开始试点在4S店设机动车登记服务站，买车、上牌一站办齐，省去车主来回奔波之苦。昨天，本市交管部门推出4项便民措施。详情点击：O网页链接 ​​​​,2012-07-16 11:11,1,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ysGIH6pVf
134,为了中非论坛，交通又要管制了，注意,是,#北京提醒#【北京本周部分路段将频繁交通管制】北京交管部门称，17日至21日，因中非合作论坛会议举行，部分地区及道路将频繁交通管制。17日18日，20日21日，首都机场高速、东二环路、长安街将多次分时段实施单向临时管制；19日至20日，长安街、天安门周边等将多次分时分段临时交制。via头条新闻 ​​​​,2012-07-16 11:09,1,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ysGI3eAoe
135,//@北京市民政局: “欢动暑期”展可免费参观,是,【“欢动暑期”展可免费参观】#聚焦北京#“欢动暑期”主题科普联展昨日下午在中国科技馆一层临时展厅正式开幕。160余块展板和69件互动展品形象生动地为市民提供了探索科技奥秘、感受知识律动的机会。其中，“影子世界”的“手把手教你做手影”最受欢迎。展览一直持续到8月12日，市民可前往免费参观。 ​​​​,2012-07-14 19:33,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysr9LvRb6
136,萌死了,是,当海獭君发现自己被偷拍后的各种反应，遮眼的那张好萌啊~ 。「图转」 ​​​​,2012-07-13 13:55,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysfvIcY53
137,,是,,2012-07-13 13:53,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysfv4ibVR
138,//@香山南植社区:,是,我们说过，鼻出血时应该将头向前倾，用拇指或食指压住出血一侧的鼻翼持续数分钟，或用棉球、纱布卷填塞，持续出血应及时就医。如果仰头可能造成呛咳，甚至窒息。要注意的是，头部外伤引起的鼻出血、耳出血，不要为了止血而填塞，应让液体流出，并尽快就医，避免感染。经常性鼻出血尽早去医院检查。 ​​​​,2012-07-13 10:26,1,评论,赞,微博 weibo.com,https://weibo.com/2643699813/yse91y4X7
139,//@香山南植社区: 好样的～,是,今天下午，北京交管局出动85名交警、用时40分钟、4个交通支队横跨3个区开辟绿色救助通道，为被气泵击穿身体的山东13岁男孩小传旺及时抢救羸得了宝贵时间，首都交警再次上演了爱心传递生命的感人一幕。@小溪办事_王羲 ​​​​,2012-07-13 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ysdGSEmPo
140,祈福，最美的人 //@微群小助手: 网友证实英雄资料：李博亚，郑州铁警高专大一学生，20岁，河南人。在昌黎车站实习，出事后，当地医院紧急救治，小李左小腿中间碾断，左脚完好，右脚从脚脖碾断脚不能用。三天危险期还没过！致敬英雄!祝福早日康复,是,,2012-07-13 07:59,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ysdbrDLtn
141,超有爱！//@甘家口建设部社区: 有爱啊//@文明北京: 真可爱,是,#文明在于细节#鸭妈妈，你先请！@文明北京 ​​​​,2012-07-12 15:27,1,1,赞,微博 weibo.com,https://weibo.com/2643699813/ys6GTskbE
142,地沟油还是回收用在这上面吧！,是,【地沟油牛了 ，上海2000吨地沟油变航空油将飞天 】就在“地沟油”因危害餐桌安全而成为国内社会公害时，在地球另一端，地沟油在别人眼里却能“飞上天”。7月中旬左右，荷兰航空将在上海购买2000吨地沟油，转化成航空用油，其一年需求量12万吨。除荷兰外，英国的航空公司也开始用地沟油。  ​​​​,2012-07-12 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ys6G3a6uM
143,酷热去深山避暑喽,是,【大自然里吹空调 京郊爬山纳凉地】夏日的京城，当日头气温飙升到35度，在京郊的山头上，则是空调屋哦！想享受大自然的空调么？有华北“热海”中的“避暑凉岛”之称的雾灵山、夏季气温比京城低12度的京西灵山、比避暑山庄还低的云蒙山、七月份平均温度22摄氏度的百花山。避暑：O网页链接 ​​​​,2012-07-12 12:43,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ys5Ca2eKe
144,贴三伏 //@香山南植社区: 转发微博,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 12:38,1,评论,赞,Weico.iPhone,https://weibo.com/2643699813/ys5Afwphr
145,怀念,是,#北京记忆#儿时北京的公交车，你做过哪一个？  ​​​​,2012-07-12 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ys4Mt6dm5
146,//@学院路东王庄社区: //@垃圾分类与减量: 吃完的夜市竹签，你是怎么处理的？你知道你的一个小动作，能给环卫工作人员带来什么吗？请点下面的图片看看吧,是,希望大家熱心轉發出去 讀了有點難過 大家記得，那竹籤真的是需要用完一折再折 然後尖頭的地方用用完的面紙包好再丟  請轉發 ​​​​,2012-07-12 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2643699813/ys4JAhPW7
147,祈福，坚强[爱心传递],是,,2012-07-11 21:02,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrZs2CxnW
148,转发微博,是,【爱吃海鲜的朋友如何识别致命织纹螺】近日，温州有8人因食用织纹螺中毒，其中一人死亡。织纹螺含有麻痹性神经毒素，其毒性比砒霜还要高上百倍，吃一颗可致命！织纹螺俗称海丝螺、海狮螺、麦螺或白螺尾部较尖，螺体细长，长度约1厘米，宽度约0.5厘米。主要毒素类似于河豚鱼毒素，死亡率较高。@平安温州 ​​​​,2012-07-11 20:58,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrZqFf484
149,怀念...,是,那时的北京，没有满街拥堵，没有无敌跑车，没有五湖四海的乡音，只有80年代的老北京情怀……照片在眼前，真心很怀念！！ ​​​​,2012-07-11 20:56,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrZpJl9OA
150,雨后的凉爽，缓解了酷热。你那里下雨了吗？ ​​​​,否,,2012-07-11 15:19,转发,2,赞,微博 weibo.com,https://weibo.com/2643699813/yrXd8dpQh
151,转发微博,是,【你喝水的杯子有毒吗？】塑料瓶看底部三角形内数字：1号PET：耐热至65℃，耐冷至-20℃。2号HDPE：建议不要循环使用。3号PVC：最好不要购买。4号LDPE：耐热性不强。5号PP：微波炉餐盒、保鲜盒，耐高温120℃。6号PS：又耐热又抗寒，但不能放进微波炉中。7号PC其它类：水壶、水杯、奶瓶。（转载） ​​​​,2012-07-11 13:34,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrWwreNHz
152,[爱心传递],是,2012年世界人口日的主题是普及生殖健康服务。此问题是世界范围内导致育龄妇女患病和死亡的首要原因。约有22200万愿意避免或推迟妊娠的妇女未能获取有效的生育计划。每天有将近8百名妇女死于分娩过程。约18亿的年轻人快要步入生育年龄，但他们缺乏保护自己的知识。在世界人口日将呼吁人们关注生殖健康。 ​​​​,2012-07-11 13:20,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrWqLzef6
153,//@北京残联: 转发微博,是,【占无障碍车位 将受处罚】《无障碍环境建设条例》下月1日起实施，这将让身有残疾的人更方便地参与社会活动，拥有无障碍的生活空间。条例对新建道路应符合无障碍标准、设区市电视台节目应配字幕等做了明确规定。特别规定，机动车占用无障碍停车位，影响残疾人使用的，将受到相应的处罚。 ​​​​,2012-07-11 13:18,1,1,赞,Weico.iPhone,https://weibo.com/2643699813/yrWpKkxvU
154,转发微博,是,在百度实习最大的收获是在百度文库的wenku前边加wap就能复制文档；在优酷实习最大的收获是在优酷播放页youku后加xia就能直接下载视频；在土豆实习最大的发现是在视频链接后面加?tid=-1就可以跳过45秒广告；在工商银行实习最大的收获是网银转账比自助机转账手续费便宜。（转） ​​​​,2012-07-11 13:16,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrWp0wZj2
155,转发微博,是,【发改委：明日零时起下调成品油价格】发改委今日公布，自7月11日零时起，将汽、柴油价格每吨分别降低420元和400元，测算到零售价格90号汽油和0号柴油每升分别降低0.31元和0.34元，90号汽油全国平均价格降到6.45元，0号柴油降至6.76，成品油价格重回6元时代。via新浪财经 ​​​​,2012-07-10 20:43,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrPUaDSOF
156,转发微博,是,【多银行ATM单笔取款上限调至5000元 】工商银行取款机单笔取款上限从2500元调至3000元，存取款一体机单笔取款上限也提高到5000元。建设、浦发银行也有此动作。跨行取款普遍要收手续费，此次取款限额上调能减少跨行大额取款时的手续费（中新网） O网页链接 ​​​​,2012-07-10 12:43,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrMLma4Ic
157,一缸金鱼入驻我社区，绿荫下的一抹亮丽 ​​​​,否,,2012-07-10 12:03,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrMuR8Z78
158,两癌筛查开始了，社区居民到居委会领取三联卡... ​​​​,否,,2012-07-10 12:00,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrMtCjzMn
159,消防知识竞赛，社区居民齐参与...[呵呵] ​​​​,否,,2012-07-10 11:11,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrM9K7eRs
160,早安...,是,Not everything is meant to be. But everything is worth a try. 不是所有事情都能如愿以偿，但是任何事情都值得尝试。 ​​​​,2012-07-10 08:10,转发,评论,赞,Weico.iPhone,https://weibo.com/2643699813/yrKYx5scD
