序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
69,//@12321举报中心: 遇到此类信息可向12321咨询或举报，举报方式：O网页链接。//@公信卫士: 收到短信发送的中奖信息，请不要轻易相信，尤其是那种天上掉大馅饼的短信，如参与XXX活动中“XX万8千元+YY牌笔记本电脑”，肯定是诈骗。您可向@12321举报中心 举报。安卓用户可下载@公信卫士 一键举报,是,这几天手机短信竟是告诉我中大奖了，还是超级大奖，微博上也是恭喜我被抽中幸运大奖，呵呵，谢谢这些谎言吧，最近心情极差，你们这些骗子还能逗我开开心，呵呵 ​​​​,2012-09-09 11:28,1,2,赞,微博 weibo.com,https://weibo.com/1797168385/yB3l8kxDQ
70,小心谨慎千千万，万不可图一时方便，避免财产损失！,是,【买碗馄饨丢了保时捷】近日，温州瑞安的涂先生驾驶保时捷车去买馄饨，他下车后没拔钥匙也没熄火，就进店打包馄饨的功夫，价值几十万的保时捷卡宴就被人开走了。涂先生立刻报警，自己拦了一辆出租车追，还打电话叫朋友一起帮忙堵截，但最终还是没追上。ps.离开车一定要熄火上锁~O网页链接 ​​​​,2012-09-08 19:49,6,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yAXc2dnjG
71,谨慎小心，防止诈骗！ //@通州警方在线://@传说中的女网警: 赶快扩散提示大家防范，尤其是要提示家中的老人,是,今天又接到新型诈骗，骗子又冒充歌华有线工作人员，说事主身份证被别人冒用申请了有线电视，并称与某公安局联系。请大家帮助宣传，共同防范！ ​​​​,2012-09-08 19:44,4,评论,赞,政府版微博,https://weibo.com/1797168385/yAX9S6lEW
72,昼夜温差，注意防寒保暖，初秋的天气出去走走是个不错的选择！ //@通州警方在线:转发微博,是,"据@气象北京 通报:今天夜间,多云,最低气温18度,因地面湿度较大,明晨有雾,能见度较低,早上驾车出行一定要注意交通安全。随着日出能见度慢慢变好,白天多云间晴,最高气温27℃,天气较舒适,宜出行,中午前后要注意防晒。看来明儿天儿还不错，一定有想出去爬爬山的吧？锻炼锻炼身体挺好的，但也要注意安全哦~ ​​​​",2012-09-08 19:43,转发,评论,赞,政府版微博,https://weibo.com/1797168385/yAX9yzO9M
73,转发微博,是,"据@气象北京 通报:今天夜间,多云,最低气温18度,因地面湿度较大,明晨有雾,能见度较低,早上驾车出行一定要注意交通安全。随着日出能见度慢慢变好,白天多云间晴,最高气温27℃,天气较舒适,宜出行,中午前后要注意防晒。看来明儿天儿还不错，一定有想出去爬爬山的吧？锻炼锻炼身体挺好的，但也要注意安全哦~ ​​​​",2012-09-07 19:17,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yANym32J1
74,//@传说中的女网警: 赶快扩散提示大家防范，尤其是要提示家中的老人,是,今天又接到新型诈骗，骗子又冒充歌华有线工作人员，说事主身份证被别人冒用申请了有线电视，并称与某公安局联系。请大家帮助宣传，共同防范！ ​​​​,2012-09-07 14:10,3,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yALxVkt33
75,“异地高考”需要在家长、学生和所在城市三方面符合基本条件,是,【教育部：异地高考须三个准入条件】1、家长：在流入地要有稳定工作、稳定住所、稳定收入，交了各种保险；2、学生：在流入地就读时限不同，各地根据实际情况制定政策，什么样的学生跟本地生享受相同的升学考试政策；3、城市：这个城市发展需不需要这个行业，需不需要这个群体。O网页链接 ​​​​,2012-09-07 08:54,5,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAJtxDpmj
76,"请家人报属地派出所协助查找,有线索的朋友请与其家人或警方联系,愿一家人早日团聚",是,,2012-09-07 08:50,10,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAJs1FbOG
77,//@平安北京: [雾] 白露是9月的头一个节气，此时气温开始下降，天气转凉，清晨的露水随之日益加厚，在草木上凝结成一层白白的水滴，所以就称之为白露。希望大家随气温及时增穿长衣长裤，谨防着凉感冒 。,是,【7日6时北京天气预报】今日白露：处暑过后气温降低，夜间温度已达到成露的条件，露水凝结得较多，呈现白露。今天早晨有雾，白天大部分地区阴转多云，大兴、通州、平谷为阵雨转多云，北转南风2、3级，最高气温25℃，夜间多云，南转北风1、2级，最低气温17℃。 ​​​​,2012-09-07 08:45,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yAJpHsWGf
78,驾车的朋友请小心慢行//@天气预报: 结合最新情况，北京先雾后雨，城区降雨在6点半以后逐渐展开，还是那句话，越靠南降雨条件越好，北部1～3mm城区及南部5～10mm。大家下班时，不管是雾还是雨，请小心慢行。,是,【京津廊坊将落雨】目前河北中部降雨回波已逼近廊坊，比如很多北京人去买房的涿州、固安已开始下雨，天津南部的静海、大港也下了，雨带正在缓慢北上，天津市区、廊坊市区将出现降雨，北京越往南降雨条件越好，房山、大兴、丰台都会降雨，至于城区，本博将密切关注，随时发布最新情况。 ​​​​,2012-09-06 18:18,3,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yADK69ZlU
79,无证驾驶摩托一律拘留,是,【无证驾驶摩托一律拘留】交管部门消息：会对摩托车违法行为“全警执法零容忍”。只要发现摩托车驾驶人没有驾驶证、与准驾车型不符等情况，一律扣留车辆；同时对酒后驾驶、无证驾驶或与准驾车型不符的违法驾驶人，一律予以拘留；另外对驾驶摩托车闯灯越线、不戴头盔、违法载人的，将会进行严厉处罚。 ​​​​,2012-09-06 12:37,6,4,赞,微博 weibo.com,https://weibo.com/1797168385/yABvr77KU
80,转发微博,是,"【公安部推出14项便民措施】遇紧急情况不能电话报警时，可发短信给12110进行报警；外出忘带身份证，可到附近的派出所办临时证件；今年3月24日后外地发生的交通违法可在京处理……昨天，公安部集中推出14项便民利民措施,涉及户政、交管、消防、报警求助等方面。详见O网页链接 ​​​​",2012-09-06 12:36,3,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yABv8v72G
81,转发微博,是,【今年中秋国庆连休8天 小客车免费通行】交通部昨日通知，今年中秋节与国庆节连休8天，中秋节当日应视同国庆节连休日实行免费，今年国庆小客车免费通行时间明确为9月30日零时至10月7日24时。通知要求在节假日小客车免费通行期间，高速收费站仍应实行“入口领卡、出口收卡”管理。O网页链接 ​​​​,2012-09-06 12:35,2,1,赞,微博 weibo.com,https://weibo.com/1797168385/yABuR42YJ
82,转发微博。,是,"昨天交通运输部发出通知,今年中秋国庆高速路小客车将免费通行,时间统一明确为9月30日零时至10月7日24时。今年国庆节长假为期八天,又是第一个小客车免费通行的重大节假日,预计公路交通流量可能会出现较大幅度的增长,应积极做好公路交通保畅通工作,避免出现严重的交通拥堵现象。O网页链接 ​​​​",2012-09-06 09:51,3,2,赞,政府版微博,https://weibo.com/1797168385/yAAq72xD6
83,//@平安北京: 汽车自燃前一般有征兆，比如仪表灯不亮、开车时车身有异响、异味、冒出烟雾等等，这时应立即找安全的地方停车熄火切断电源，最好能将车停在避风处。查找起火点时注意不要随意打开车前盖，因为空气进入车内反而容易助燃，将灭火器拿到手里后再打开，对准着火部位的火焰正面猛喷，扑灭火焰,是,"前天下午2点半,房山周口店镇的一位车主出门刚启动车辆,倒出几米突然看到火苗从车头里蹿了出来,车头不时发出""砰砰""的响声,紧接着火越来越大。车主担心会爆炸,不敢用后备箱的灭火器扑救,就直接跑回了家。消防员到现场发现车底有漏油,迅速用泡沫枪压住火势,很快把火扑灭。现场清理完后,消防队员才离开。 ​​​​",2012-09-05 19:05,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAuCvwvRi
84,遇到施工工地扬尘、噪声扰民，该怎么办？,是,遇到施工工地扬尘、噪声扰民，该怎么办？：通州区工地较多，也有很多网友反映工地扬尘及噪声扰民问题。近日通州区环保局联合区住建委、城管大队开展了施工扬尘污染和噪声扰民专项治理工作，对群... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-09-05 11:17,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAryw1z0R
85,走失人员谢应高已经找到，向转发微博和提供帮助的各位脖友表示诚挚的感谢//@檀红光: @北京城北京事儿 @北京堵不起 @通州警方在线,是,岳父找到了。感谢民警。感谢所有关心我的人。叩谢。 ​​​​,2012-09-05 00:25,转发,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAnhMkoCM
86,"#守护校园安全#针对院校开学的实际,通州公安分局采取加大警力投入、强化定点看护、实行岗位实名制等措施,全面加强校园及周边安全秩序维护工作。9月3日起,每日部署183名警力人,518名辅警、保安、学校教职员工等安保力量,在全区学校、幼儿园周边开展秩序维护工作,确保校园及周边地区秩序良好。 ​​​​",否,,2012-09-04 18:59,1,2,赞,微博 weibo.com,https://weibo.com/1797168385/yAl9EpSts
87,//@12321举报中心: 此为典型的假冒好友电话诈骗，请大家注意识别。接好友借钱电话三注意：1、有人电话，一定不要暴露过多个人信息；2、有人借钱，一定确定究竟是谁；3、账号为他人账号，一定警惕，并通过其他联系方式确认。,是,举报一骗子的手机号15622728989，南方口音，上来就说我换电话号码了，最经忙不忙啊，我在外面有点事，需要点钱，你先给我打点钱可以吗？我说你到底找谁，他说时间长了没打电话你不记得我声音了？后来再追问找谁，居然能说出我的名字，也不知道是哪里泄漏的资料，恐怖@12321举报中心 @平艺同志 ​​​​,2012-09-04 18:20,4,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAkTCFmQd
88,//@平安北京: 希望可以对刚刚步入大学校门的童鞋们有所帮助。,是,#关注开学安全#新生入学了，安全是最重要的，同时也要注意防盗。@蚌埠铁路公安在线 为新童鞋准备了#新生入学防盗小贴士#，希望可以帮到童鞋们，同时祝新同学在新学期学习顺利，更进一步！ ​​​​,2012-09-04 18:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yAkRIaob6
89,注意安全，平安回家,是,#金台夕照#【铁丝视觉】这两天北京的天空格外美，北京的秋天终于来了，你有木有发现呢？不过天凉了，铁丝们早晚间也要适当增添衣服哦。（感谢铁丝在金台夕照栏目中与我们分享美图@潇洒月月鸟 ） ​​​​,2012-09-04 18:12,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yAkQCdRVT
90,请大家留意，发现线索及时与事主联系，愿家人早日团聚,是,,2012-09-04 08:59,8,3,赞,微博 weibo.com,https://weibo.com/1797168385/yAhdXiLKu
91,转发微博,是,【时速超20公里电动车划归机动车 须办驾照】华商报消息，《机动车运行安全技术条件》新国标9月1日起实施，时速在20公里以上、50公里以下，重量超过40公斤的电动车被作为轻便摩托车而纳入机动车管理范畴。新国标实施后，驾驶者要办理上牌照、考驾照、买保险等手续后才可以上路。O网页链接 ​​​​,2012-09-03 09:37,6,1,赞,微博 weibo.com,https://weibo.com/1797168385/yA82SEpBd
92,转发微博。,是,【夜间北风吹 明日晴朗天】2日17时北京气象信息：雨走了，风来了，今天夜间有三四级偏北风，风吹走了云，天气多云转晴，最低气温17℃，早晚略凉，注意适时添加衣物。明天白天晴间多云，最高气温26℃，雨后晴朗天，大气透明度很好，适宜户外活动，但中午前后还是很晒的，要注意采取防晒措施。 ​​​​,2012-09-02 18:14,1,1,赞,政府版微博,https://weibo.com/1797168385/yA20qsAOM
93,//@平安北京: 非京籍人员在京办理出入境证件，需先在网上预申请。预申请通过后，申请人须30日内网上预约现场办理的时间及地点并获取预受理号码。申请出入境证件，每次只能办理一种，如需办理多种证件，需在首次预申请操作成功后，再选择办理其它证件。如申请人对初审结果有异议，可申请复核。,是,"昨天,我市出入境办证大厅的窗口已向非京籍人员开放,接受办证业务。办理出入境证件网上预约系统刚一开通,就收到多件申请,截至17时,申请量达到2706件,其中预约护照1303件次,港澳证及签注1103件次,赴台及签注300件次。申请人的户籍、社保等信息将被初步审核。预申请48小时后,申请人便可查询申请是否通过。 ​​​​",2012-09-02 18:12,3,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yA1ZGmlY8
94,转发微博,是,"#交通出行提示#因天气原因,原定于9月1日在工人体育场的大型演唱会,延期至今晚19时30分举办,入场和散场期间,周边道路可能会出现车行缓慢,过往车辆可以绕行东直门南北小街和朝阳门南北小街。今晚19时30分在万事达中心,也将举办大型演唱会,建议前往观看的朋友尽量乘坐地铁一号线,在五棵松站下车即可到达。 ​​​​",2012-09-02 18:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yA1Y6w42s
95,//@传说中的女网警: 嘿嘿，写的真不错，新时代的安防三字经啊，最好打出来一份，贴到家里，给老人和孩子们多普及普,是,#微提示#【治安防范三字经之防范电信诈骗】公检法，办案件，穿制服，亮证件； 家里人，朋友事，当面帮，不相忘； 发奖品，退税费，查政策，后缴费； 大银行，不怕烦，到柜台，问明白； 网银快，监管难，核仔细，再汇款； 掉馅饼，要当心，免费餐，莫要贪； “110”，不收费，多报警，保平安。 ​​​​,2012-09-02 18:07,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yA1XlgUrc
96,,是,,2012-09-02 18:03,9,5,赞,微博 weibo.com,https://weibo.com/1797168385/yA1VSfzUR
97,//@平安北京:,是,市国土资源局和市气象局联合发布地质灾害黄色预警：9月1日下午到明天白天，我市房山、门头沟、昌平、延庆、怀柔、密云、平谷的部分山区及海淀、石景山、丰台等浅山地带发生泥石流、崩塌、滑坡、地面塌陷等地质灾害的可能性较大。请有关乡镇加强监测、注意防范并采取避让措施。（黄色区域为易发区） ​​​​,2012-09-01 13:32,3,3,赞,微博 weibo.com,https://weibo.com/1797168385/yzQJj1sj1
98,//@平安北京: #雨天出行提示#,是,【首都机场出行提示】据气象部门最新信息，今天白天阴，首都机场西部、西南部有雷雨，傍晚前后到达本场，预计傍晚至夜间本场有大雨伴雷暴[闪电]。提醒广大旅客，关注天气变化，及时与所乘坐的航空公司进行联系确认航班动态，合理安排出行。 ​​​​,2012-09-01 13:30,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yzQIxqHIX
99,//@平安北京: #出行提示#有在北京南站乘车的童鞋注意啦~,是,自9月1日起，京沪高铁列车运行计划有所调整，具体如下：周一至周四开行60对列车，周五至周日开行66对列车。特别提示：北京南站在暑运期间开行的G103、G137、G133、G203、G205次列车停运，G111、G115、G117、G125、G155、G159次列车只在周末（周五至周日）开行。请旅客朋友根据以上信息做好出行计划。 ​​​​,2012-09-01 13:29,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzQI04Oh6
100,转发微博,是,【预警信息】市气象台13时发布暴雨蓝色预警信号：今天下午到夜间本市将有大雨到暴雨，大部分地区的降雨量可达30～60毫米，西部地区可达70～90毫米；局地短时雨强可达20～30毫米/小时，并伴有雷电。注意防雨防雷电。 ​​​​,2012-09-01 13:27,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzQHq1KhU
101,//@交通北京: #转发微博#市气象台13时发布暴雨蓝色预警信号。还在外面的通心粉们，注意出行安全，早些回家呦！,是,【预警信息】市气象台13时发布暴雨蓝色预警信号：今天下午到夜间本市将有大雨到暴雨，大部分地区的降雨量可达30～60毫米，西部地区可达70～90毫米；局地短时雨强可达20～30毫米/小时，并伴有雷电。注意防雨防雷电。 ​​​​,2012-09-01 13:26,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzQH5kuOW
102,转发微博,是,#高校防范盗窃提示#各高校已经陆续开学了，在学生返校和新生报到的高峰时段，校园里人多而杂，有些不法分子就趁机浑水摸鱼。咱就来说说这段时间如何防范盗窃： ​​​​,2012-08-31 17:09,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzIJ1qN50
103,大雨到暴雨将袭京城 请大家注意防范,是,【大雨到暴雨将袭京城 注意防范】31日17时北京气象信息：今夜阴云雾气遮蔽京城，最低气温24℃。明天下午到夜间有大雨到暴雨，并伴有雷电，降雨明显，市民请尽量减少外出，如若外出避开低洼积水路段，山区发生地质灾害气象风险较高，注意防范。明天最高气温29℃。@北京联通@北京移动@北京电信@北京发布 ​​​​,2012-08-31 16:58,8,2,赞,微博 weibo.com,https://weibo.com/1797168385/yzIECn3Z6
104,今天是中元节，也被称之为“鬼节”，是市民祭奠逝者的传统节日。一些居民在路边随意烧纸祭祀，不仅导致烟雾弥漫，污染空气，也极易引发火灾。小编在提醒大家，要强化火灾防范和环境保护意识，告别陋习，文明祭祀，共同营造一个安全、整洁、文明、健康的生活环境。 ​​​​,否,,2012-08-31 12:33,3,2,赞,微博 weibo.com,https://weibo.com/1797168385/yzGV4BH1m
105,转发微博,是,#出行提示# 今日11时，@气象北京 继续发布大雾黄色预警信号。[雾]目前，本市大部分路段能见度都在2公里左右，下午依然有雾，能见度不会有明显好转，请驾车的朋友减速慢行，注意雾天出行安全。 ​​​​,2012-08-31 12:06,转发,1,赞,微博 weibo.com,https://weibo.com/1797168385/yzGJWl7TL
106,司机朋友们注意啦！[汽车],是,#微提示#8月31日20时至9月1日20时综合应用平台升级，交管局对外办公服务窗口暂停办理业务一天。 ​​​​,2012-08-31 11:02,转发,评论,赞,政府版微博,https://weibo.com/1797168385/yzGk3yKTd
107,转发微博,是,【明早高峰出行注意交通安全】30日17时北京气象信息：今夜多云，有雾，最低气温24℃，预计明天早高峰时仍然是雾气蒙蒙，部分路段能见度不足1公里，出行随时关注路况，谨慎驾驶，注意交通安全。明天白天多云转阴，最高气温32℃，天气依然较闷热，注意补充水分，多吃果蔬，减少剧烈运动。 ​​​​,2012-08-30 21:36,转发,3,赞,微博 weibo.com,https://weibo.com/1797168385/yzB2YdNSo
108,//@传说中的女网警: #暑期上网安全#最近很多家长和同学都需要通过银行卡来缴学费，大家可要注意啦,是,【银行交易凭条没撕碎就丢 可能被盗刷】广州警方通报，近期盗刷银行卡诈骗警情上升，提醒注意四大被盗刷途径。其中，很多人在ATM机、柜台办完业务后，凭条撕了就扔或者撕都没撕就丢，贼人可能通过小小凭条查到你的信息！因此一定要把交易凭条彻底粉碎或者收好！ ​​​​,2012-08-30 21:22,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzAWYtVte
109,转发微博,是,火灾逃生自救十二招，大家都来看看，多学习一点总是好的，大家可以[收藏]一下。 ​​​​,2012-08-30 09:48,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzwpvjh4u
110,请家长们尽到监护人的责任,是,近日张女士带着7岁的儿子到小区里的健身器材区做健身运动，不料儿子踩在漫步机上玩耍时因荡得太高导致重心不稳摔了下来，来回晃荡的漫步机脚踏砸在孩子脸上，致使孩子脸部被缝3针。这里提示家长朋友，儿童使用户外健身器材时必须有成人看护，并给予适当指导，动作幅度不宜过大，以免造成意外。 ​​​​,2012-08-29 18:03,6,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzqe2BKlM
111,//@北京地铁:#爱心接力棒# 经过多方联系，失主邵先生已经找到地铁工作人员，将money和证件认领回家了。据了解，邵先生在下车时将背包遗落在车厢上，被土桥站清车的地铁员工捡到，经值班站长与民警联系，终于找到失主并将背包物归原主。小编在这里也提示大家，出行时贵重物品一定要拿好哦。,是,@北京地铁  今早在土桥站清车，捡到一个黄色背包，内有现金2200元及身份证和活期存折... ​​​​,2012-08-29 17:56,1,1,赞,政府版微博,https://weibo.com/1797168385/yzqaYlskI
112,非京户籍人员出入境证件办理地点和办理业务范畴,是,#非京户籍人员在京办理出入境证件提示#【办理地点及办理业务范畴】可在本市各出入境接待大厅（西城区梁家园胡同接待大厅除外）办理护照、往来港澳通行证和往来台湾通行证及各类签注。 ​​​​,2012-08-29 12:12,6,5,赞,微博 weibo.com,https://weibo.com/1797168385/yznVsDjnW
113,钓鱼要注意地点，不是什么地方都让垂钓的,是,#小白播报#今天蜀黍处理了一个纠纷。郑和公园内一钓鱼者与公园管理人员发生了矛盾。钓鱼者想随意钓鱼，公园管理人员不让，为此双方争吵了起来，小白想说，钓鱼本来是修身养性的好事，但也要注意好地点，不是什么地方都能让你垂钓的哦。（图文无关） ​​​​,2012-08-29 12:07,2,2,赞,微博 weibo.com,https://weibo.com/1797168385/yznTp1fED
114,微博送健康,是,#微博送健康#【工作中10个征兆暗示身心需要解压】1周末头痛（应保持平时的饮食和睡眠模式）。2痛经（应健身）。3夜间磨牙的口腔疼痛（戴牙套）。4怪梦（睡前避免咖啡酒精）。5牙龈出血（充足的锻炼和睡眠）。6突然有痤疮。7长期偏爱甜食。8长期皮肤瘙痒（焦虑紧张会加剧）。9过敏加重。10肚子痛。 ​​​​,2012-08-29 12:04,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yznSgFaiG
115,转发微博,是,"【微博“招兼职” 小心是骗局】“X购物网站招聘兼职,轻松在家赚钱…”正在寻求兼职的小王发现微博上有人发布招聘信息.联系客服、“申请成功”后,小王拍下该购物网站的购物链接,并满怀期待等待对方支付“兼职佣金”.第二天佣金未到,自己账户上的钱却已转移给卖家,小王发现被骗.O网页链接 ​​​​",2012-08-28 18:44,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzh405bjx
116,转发微博,是,【评论：慎用“随手拍”】近日，一则疑似被拐女童的微博流传，现已证实是虚惊一场。在去年微博发起的“随手拍解救乞讨儿童”行动中，被拍的基本没有被拐儿童。网上如潮般的公益热心感人肺腑，但发起人一定要谨慎从事，不能让爱心廉价支付，更不能让无辜者心灵受伤。社会需要爱心，同样也需要尊重。 ​​​​,2012-08-28 18:38,4,3,赞,微博 weibo.com,https://weibo.com/1797168385/yzh1x25Jq
117,//@天气预报: 据说明天要到34℃，女生防晒霜抹起来，伞撑起来，男人嘛，就没什么可注意的了,是,【天气晴热注意防晒补充水分】28日17时北京气象信息：今天白天城区大部分地方最高气温33℃左右，夜间晴间多云，最低气温22℃，早晚还是较舒适的。明天白天晴，最高气温可达到34度上下，紫外线很强，户外一定要采取有效防晒措施，同时还要及时补充水分。 ​​​​,2012-08-28 17:22,1,1,赞,微博 weibo.com,https://weibo.com/1797168385/yzgwN7rZC
118,转发微博,是,【第18届世界食用菌大会开幕 】 外形各不同、颜色有差异、高矮肥瘦的蘑菇聚集一起，堪称“蘑菇奥运会”，昨天，由通州区主办的第18届世界食用菌大会开幕，来自世界60多个国家及联合国粮农组织、世界银行的数百位专业人士参会。本次共有69家中外企业参展，内容包括食用菌菌种、加工产品、栽培设备等。 ​​​​,2012-08-28 15:35,3,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzfPuxGvJ
119,//@北京发布: #转发发布厅#汽车上的安全措施如安全带、安全气囊几乎是依据成人的身材、体重设计的，若儿童系上安全带坐在前座，由于儿童的身材、体重不同于成人，非但无法降低伤害相反的反而会增加儿童的伤害。所以，请各位家长为了孩子的安全一定要安装儿童安全座椅。[呵呵],是,#惠提醒#大家还记得有个家长把孩子放在副驾上，结果孩子拉开车门掉下去的事吗？最近中消协发布《儿童安全座椅消费指引》，强调儿童安全座的重要。提醒家长朋友，开车带孩子出去要把孩子放在安全的位置，根据孩子的年龄、身高、体重选购规范的安全座椅。 ​​​​,2012-08-28 11:59,2,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yzepB5PBy
120,遇可疑情况要及时拨打110报警。[电话],是,【公交车上发现疑似被拐女童警情查否】感谢网友的关注，同时提醒大家，如发现可疑情况，请立即拨打110报警，以便警方开展工作。 ​​​​,2012-08-27 14:41,3,评论,赞,政府版微博,https://weibo.com/1797168385/yz63024YE
121,转发微博,是,#雨天行车请注意#在高速公路上行车，要特别注意“滑水现象”：在路面积水较深，车速过快时，轮胎与路面的水来不及排出，导致轮胎与路面彻底失去接触，这就是滑水现象。行驶中万一遇到“滑水现象”，可放松加速踏板，利用发动机的“牵阻作用”减速，切不可用制动器制动，以免发生侧滑和甩尾造成事故。 ​​​​,2012-08-27 10:28,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yz4oq8r2w
122,转发微博,是,#雨天行车请注意#注意加大行车间距。路面情况瞬息万变，车辆转向、制动性能降低，制动距离延长，驾驶人视线受到一定程度影响，因此，一定要与前车保持足够的安全距离。还应注意开启警示灯。雨天在高速公路上行驶，驾驶人对路面的观察受限，加上路面湿度较大，雾气充盈，严重影响驾驶人的视线。 ​​​​,2012-08-27 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yz4o6D35E
123,转发微博,是,#雨天行车请注意#注意谨慎超车。由于车辆使用性能和道路安全系数降低，道路交通安全情况复杂多变，超车的危险性加大，要求驾驶人要注意观察道路情况，在确保安全的前提下稳妥、谨慎超车，不可强行超车，更不可从右侧超车。另外，遇到车站或行至路边时，应减速，避免溅起水花打湿行人。 ​​​​,2012-08-27 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yz4nV7NIq
124,转发微博,是,#雨天行车请注意#注意降低车速，平稳转向。路面上的积水起着“润滑剂”的作用，使路面与车轮之间形成一 “滑油面层”，让路面附着系数大大降低。路面上的水越深，车速越快，这种现象越严重。路面变滑，将使制动距离延长，速度越快，制动距离越长。雨天车速一定要至少比平时降低20%，并注意平稳转向。 ​​​​,2012-08-27 10:27,1,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yz4nHdpdl
125,转发微博,是,#雨天行车请注意#注意集中精力。雨天行车，公路情况复杂，驾驶人驾驭车辆的难度加大，容易产生焦躁情绪，同时需要处置的突发情况增多，危险性大，驾驶人要加倍小心谨慎，高度集中精力。当遇到暴雨时，严重影响道路安全和行车驾驶人视线，最好不要出车，在高速公路上时，最好到服务区休息。 ​​​​,2012-08-27 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yz4ntBDtU
126,市气象台发布暴雨蓝色预警信号，请大家在出行时带好雨具，注意安全。,是,【预警信息】市气象台9时55分发布暴雨蓝色预警信号：受较强降雨云团影响，预计未来3小时本市城区的南部将出现小时雨量达到20毫米的短时强降水。请注意防范。 ​​​​,2012-08-27 10:14,2,1,赞,微博 weibo.com,https://weibo.com/1797168385/yz4ivqc2T
127,转发微博,是,高校返校高峰、中小学开学临近       细解暑假最后一周交通热点区域一 ​​​​,2012-08-26 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyULW7Yko
128,转发微博,是,高校返校高峰、中小学开学临近       细解暑假最后一周交通热点区域二 ​​​​,2012-08-26 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyULR7aZV
129,转发微博,是,高校返校高峰、中小学开学临近       细解暑假最后一周交通热点区域三 ​​​​,2012-08-26 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyULKiGND
130,转发微博,是,高校返校高峰、中小学开学临近       细解暑假最后一周交通热点区域四 ​​​​,2012-08-26 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyULCjY8P
131,转发微博,是,【服务好不一定真可靠 网店三无生发水获“好评” 】南京玄武警方日前破获一起在淘宝销售假冒三无“生发水”的案件，网店店主因服务态度好，有问必答，买家虽没见到显著效果，但纷纷给出好评，店铺信誉度达到四颗钻。#警方提示#网上店家信誉度并不足信，务必看清对商品本身的评价。O网页链接 ​​​​,2012-08-26 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyTYigG1E
132,由于微博信息量大，微博报警信息很容易被埋没，且大量信息需甄别后转给相关部门处理，与拥有完善接处警系统的110相比，通过微博报警其实并不快。 //@yongalways:打电话的语音提示和选择健是不是不如发微波快？ //@通州警方在线:遇紧急情况发微博不如早报警,是,警方提醒市民：遇紧急情况发微博不如早报警-----------据北京日报报道 每天，北京市公安局官方微博“平安北京”都会被@两三千次，其中不少是微博报警信息，但经警方核实，一些报警微博其实查无此事。警方提醒市民：遇到紧急情况，发微博不如早报警。    O网页链接 ​​​​,2012-08-24 12:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1797168385/yyCVy0v0l
