序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
85,转发微博,是,#昨夜今晨#【刘翔因腰伤退出110米栏决赛】北京时间7月14日凌晨，国际田联钻石联赛伦敦站110米栏的决赛，中国选手刘翔因肋部略感不适退出比赛，美国选手梅里特夺冠。刘翔的教练孙海平赛后表示，刘翔在预赛结束后肋部略感不适，为慎重起见，决定退出决赛。孙海平称：“他的伤情不重”。新华社记者摄  ​​​​,2012-07-15 18:55,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysAkG5t1G
86,转发微博,是,【挤牙膏后牙刷别蘸水】如果牙刷是湿的，挤上牙膏后，就很容易起泡沫，嘴里有了太多的泡沫，人就感到已经刷了很长时间的牙，认为可以结束了。而这时，牙齿还未真正被刷干净。牙刷不蘸水，挤上牙膏慢慢刷，渐渐出些细微的泡沫，牙膏的清洁成分才能被发挥到最大。 ​​​​,2012-07-15 06:30,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysvsqy9A2
87,转发微博,是,【世界最毒物质钋有多毒？】瑞士一家实验室检验结果显示，巴勒斯坦领导人阿拉法特可能死于高剂量放射性钋中毒。钋是世界最毒物质，损伤主要来自放射性。急性毒性包括肝衰竭、急性造血功能障碍等。急性钋中毒与外照射急性放射病的症状基本相似。慢性接触钋可诱发癌症。详见O网页链接（康康） ​​​​,2012-07-15 06:28,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysvryc3Zi
88,//@信力建://@思想聚焦:转发微博,是,【关于领导】： 1.位置可以增加人的权力，但增加不了权威；位置可以增加人的能量，但增加不了能力；位置可以增加人的知名，但增加不了知识； 2.一把手说一不二，二把手说二不一，三把手说三道四，四把手是是是是，五把手和六把手，光做笔记不张口； 3.身先才能率人，律己才能服人。 ​​​​,2012-07-15 05:28,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysv2XtEY5
89,//@媒体营销江弘:无 //@李立君:转发微博。,是,【中纪委否认黄胜有46名情妇贪污90亿美元】6月，山东原副省长黄胜因严重违纪违法问题被开除党籍、公职。对于流传黄胜“有46名情妇、46套房产，贪贿90亿美元”，中纪委有关部门负责人近日表示，该说法毫无根据。该负责人还表示，检察机关正在依法侦查，并将在适当时候公布结果。O网页链接 ​​​​,2012-07-15 05:22,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysv0wrhWj
90,转发微博,是,"【白宫回应奥运制服""中国造"" 称下次或考虑""美国造""】美国伦敦奥运代表团官方制服“中国制造”引发的风波13日持续发酵，白宫发言人厄尼斯特13日回应称，不希望此事分散美国运动员的注意力，不过在将来的奥运会上，美国奥运制服或将考虑由“美国制造”。 O网页链接 ​​​​",2012-07-15 05:16,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysuY8pWBa
91,今晚七点半，社区地毯式入户灭蚁工作结束，为1180户居民成功灭蚁。工作人员经过一个多小时的数据整理，结束忙碌的一天。 ​​​​,否,,2012-07-14 20:55,转发,1,赞,微博手机版,https://weibo.com/2652290623/ysrGLefSs
92,没人性的畜生，抓到他们就枪毙//@赵晓昺:人性啊//@邓飞: #山东小旺被虐事件最新#孩子伤情恶化，天使妈妈团队派车急赴山东，今天接孩子来京急救。第一批筹款14余万元，初步解决医疗费问题。请@齐鲁晚报 @石念军 等山东媒体同学密切关注两名施暴者惩处情况。他们必须接受法律制裁。,是,,2012-07-14 06:53,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysmaX4XJX
93,看来捐资助学虽然解决了资金问题，但心里慰藉、思想道德教育更不容忽视。 『关于资助的两个真实故事』  O网页链接 ​​​​,否,,2012-07-14 06:38,转发,评论,赞,爱马克,https://weibo.com/2652290623/ysm4SCPKq
94,“只要人人都献出一点爱，世界将变成美好的人间” 『流浪老妇倒地众市民轮流为其遮雨等救护车(图)』  O网页链接 ​​​​,否,,2012-07-14 06:18,转发,评论,赞,爱马克,https://weibo.com/2652290623/yslX41PNe
95,看完全文后，觉得很有道理,是,【因找工作断缴医保 超过3个月怎么办？】 在市社会保险和基金管理局召开了医疗保险办法修改研讨会后，医保办法的修改再次引起了市民的广泛关注。对于“医保办法为何不人大立法？”“既然超过‘封顶线’人数不多，为何不取消连...  O网页链接  ​​​​,2012-07-14 06:08,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yslSF0iIy
96,今天九点开始，我社区居委会将带领灭蚁消杀人员，到辖区居民家中进行灭蚁工作。 ​​​​,否,,2012-07-14 05:56,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yslO48fQg
97,//@北京晚报:加一 //@赵旭红空间:  @北京晚报 支持//@田恩祥://@李劳: 这个图表中提出公布环节的信息取自 @律师邦 的素材，致谢！大家一起推动！,是,,2012-07-13 04:28,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysbNGdW6q
98,转发微博。,是,【高速路扔石取乐击中邢丹死亡案判决 林某犯故意伤害罪获刑12年，另两被告分别获刑10年、6年】O网页链接 图为丛飞一家。（照片来源于网络） ​​​​,2012-07-13 04:04,转发,评论,赞,手机微博触屏版,https://weibo.com/2652290623/ysbE6imgQ
99,我居委会装修尚未完成，目前还在永泰庄北路海淀卫校对面，原泰乐福楼上六层办公。社区服务站，仍在原址，即永泰西里1号楼4单元202室。居委会何时搬回原址，另行通知。 办公电话不变： 居委会电话：62904324 服务站电话：62902192 ​​​​,否,,2012-07-12 22:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9BriV0L
100,即公检法等机关不会通过电话办理刑事案件，如确实需要查询、冻结账户，不需要通知事主本人，更不会提供安全账户或索要密码要求转账。 ​​​​,否,,2012-07-12 22:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9xp0lLA
101,4、 根据《公安机关办理刑事案件程序规定》第二百二十五条和第二百二十六条之规定，需要查询、冻结犯罪嫌疑人在银行或者其他金融机构、邮电部门的存款、汇款的，应当经县级以上公安机关负责人批准，制作《查询存款、汇款通知书》和《冻结存款、汇款通知书》，通知银行或者其他金融机构、邮电部门执行。 ​​​​,否,,2012-07-12 22:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9xgpYFq
102,2、 北京市行政区域范围内的社保卡目前不具备异地消费功能、不能在外地就医或购买药品，更不具备金融透支功能。 3、 不要轻信语音提示、电话转接服务、来电显示。接到此类电话，对方提示报案时，要挂断电话，直接拨打本市110。 ​​​​,否,,2012-07-12 22:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9x1Dm7e
103,二、 社保卡诈骗防范提示： 1、 目前全国各地的电信、银行、社保、公检法等部门的电话各有各的信息平台，互相没有转接功能。如：通过社保中心无法直接转接公安机关110报警服务平台。 ​​​​,否,,2012-07-12 22:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9wSuSUY
104,随后另一名嫌疑人冒充“公检法”机关工作人员谎称事主社保卡账户用于制贩毒品、涉嫌洗钱等犯罪活动，需冻结账户资金，并要求事主配合接受审查，将所有存款转入本人同一银行账户，开通网银或手机银行服务，并索要密码。或要求事主将所有存款转入嫌疑人指定的“安全账户”接受审查，随后将账户资金转走。 ​​​​,否,,2012-07-12 22:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9wxepJu
105,一、 社保卡诈骗犯罪手段及流程 嫌疑人冒充社保中心，称事主社保卡因透支被停用，随后在转接人工服务解答事主疑问时，谎称事主社保卡在外地某医院或药店用于购买康泰克、麻黄碱滴鼻液等药品，并提示事主报案，帮助转接“公安机关”， ​​​​,否,,2012-07-12 22:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys9woE2Dd
106,#晒微博等级#不好意思，我的微博等级只有0级，当前活跃天2.9。不过我会努力赶上来哦！@西三旗建材城联合社区 @西三旗9511联合社区 @西三旗枫丹丽舍社区 ！你的微博等级是多少？一起晒晒看吧！O微博等级，升等级享好礼 ​​​​,否,,2012-07-12 21:36,转发,评论,赞,微博等级,https://weibo.com/2652290623/ys96AiH93
107,"【浒苔卷土重来 青岛海滩变“草原”】7月，青岛海滩浒苔卷土重来。10日,青岛市政公用局启动浒苔处置应急预案,第一时间进驻浒苔暂存场。截至目前,已接收浒苔161车,合计5151吨。 O网页链接 ​​​​",否,,2012-07-12 06:56,1,评论,赞,网易新闻,https://weibo.com/2652290623/ys3laaAX2
108,7月12日（今天）下午2：30，海淀区“金帆实践之旅”，将在武警直属支队礼堂演出，欢迎有兴趣的大人、孩子前往观看。时间紧，大家相互转告噢！ ​​​​,否,,2012-07-12 06:53,1,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys3k0kdSV
109,7月14日，9:00开始，永泰园第二居委会将陪同灭蚁人员，全天为社区每户居民免费灭蚁，请相互转告，家中留人。 ​​​​,否,,2012-07-12 06:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ys3gW45qH
110,7月11日上午，永泰园第二社区党委书记周韶英、社区第三支部老书记叶昌柏等一行三人带上慰问品，看望社区党员李树民。李树民前段时间因患脑血栓，大病初愈，目前正在恢复期。两位书记了解了他身体现状后，嘱咐应多注意身体，避免反复而加重病情，有困难一定要提，相信组织会尽力给与帮助，祝早日康复。 ​​​​,否,,2012-07-11 11:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yrVJFpGI5
111,有意思//@西三旗电科院社区: 不错不错!,是,嵌入地下的垃圾筒，方便了清洁人员清扫街面，这个可以有 「设计：Sungchuel Jang」 ​​​​,2012-07-09 23:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yrHIHegUG
112,//@西三旗电科院社区: 孩子的世界没有坏人，因为孩子有一颗纯净的心灵[呵呵],是,超有爱的一幕，心情不自禁的颤动了！！！~孩子的世界没有坏人 ​​​​,2012-07-09 23:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yrHHIEVwl
113,"7.11世界人口日前夕,我社区组织计生宣传员进行计生知识问答活动,社区22位计生宣传员参加了答题.社区计生委员以有问有答的形式,通过提问,回答,纠正错误答案,加深印象,进而使计生知识得以普及. ​​​​",否,,2012-07-09 23:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yrHD1j8fs
114,7月9日这天是为社区高龄空巢老年人进行第二次上门体检的日子，由于抽血化验需要空腹，为不耽误老人们吃早餐，一早七点多，我社区主任携同事陪同西三旗社区医院专家臧大夫等一行6人，不顾闷热天气，陆续来到老人家中为他们全方位进行体检与医疗咨询，让老人足不出户就能享受专家医生的上门诊疗服务。 ​​​​,否,,2012-07-09 23:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yrHpJtlBr
115,上次上门体检，录制了一些片段，制成小短片，本想和大家交流，但很遗憾上传失败。 ​​​​,否,,2012-07-07 07:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yrii1ajJS
116,7月9日，星期一，西三旗卫生服务中心医生，将二次来社区为老年人上门体检，抽血化验。 ​​​​,否,,2012-07-07 06:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yricbbsr4
117,魅力女人,是,#经典#女人的一生应这样度过： 10岁而乖，15岁而聪，20岁而甜，25岁而美，30岁而媚，35岁而庄，40岁而强，45岁而贤，50岁而润，55岁而醇，60岁而慈。 ​​​​,2012-07-07 06:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yriavqsbT
