序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,//@公安部打四黑除四害://@耀就马上行动:真棒，好样的,是,【尕里台有了流动警务室】@阿坝公安 海拔3840米的尕里台位于三县交界处，为避免治安管理“真空”，三县公安机关组成了驻边界地区联合流动警务室。高原气候恶劣，白天炎热干燥、夜间寒冷潮湿，时而骄阳炙烤，顷刻风雹交加。巡逻防控、排查化解矛盾纠纷、走访牧民、救助游客……流动警务室任重道远。 ​​​​...展开全文c,2017-07-11 16:52,转发,评论,2,华为P9手机摄影再突破,https://weibo.com/5199714761/FbTZebOtW
67,转发微博,是,【尕里台有了流动警务室】@阿坝公安 海拔3840米的尕里台位于三县交界处，为避免治安管理“真空”，三县公安机关组成了驻边界地区联合流动警务室。高原气候恶劣，白天炎热干燥、夜间寒冷潮湿，时而骄阳炙烤，顷刻风雹交加。巡逻防控、排查化解矛盾纠纷、走访牧民、救助游客……流动警务室任重道远。 ​​​​...展开全文c,2017-07-11 10:47,转发,评论,1,华为P9手机摄影再突破,https://weibo.com/5199714761/FbRB5oFgZ
68,尕里台上有了流动警务室海拔3840米的尕里台上有个镰刀坝，是松潘、若尔盖、红原三县的交界处。为了避免以前治安管理一度“真空”的困窘，三县公安机关适时组成了驻边界地区联合流动警务室。此时高原，白天炎热干燥、夜间寒冷潮湿，时而骄阳紫外线炙烤，顷刻风雨交加冰雹夹裹。巡逻防控、矛盾纠纷排查化解、走访牧民、救助游客，这就是他们一天的工作，接下来的时间会很漫长、路途会很遥远。@四川公安  @阿坝公安  @阿坝微博  @阿坝身边事,否,,2017-07-11 00:47,5,12,7,华为P9手机摄影再突破,https://weibo.com/5199714761/FbNFjgKG4
69,转发微博,是,实拍@松潘县公安局 缉毒现场，毒贩将93.64克冰毒藏在咖啡包装盒内！L秒拍视频 ​ ​​​​,2017-07-02 23:54,转发,1,1,360安全浏览器,https://weibo.com/5199714761/FazU0t2yI
70,实拍松潘公安缉毒现场 毒贩将93.64克冰毒藏在咖啡包装盒内。@阿坝身边事 @阿坝同城 @四川公安 @阿坝公安 L秒拍视频 ​​​​,否,,2017-07-02 15:16,7,10,14,360安全浏览器,https://weibo.com/5199714761/FawvWDA5y
71,七一！我们是红军长征精神的“宣传队”，警心、童心  心心向党又爱党！@阿坝公安 @阿坝身边事 @四川公安 ​​​​,否,,2017-07-02 02:00,转发,4,赞,360安全浏览器,https://weibo.com/5199714761/FariGCYBP
72,七一！鲜红党旗下。。。。。，时间从未改变前行的脚步，我们从未忘却初心。@阿坝公安 @四川公安 @阿坝微博 ​​​​,否,,2017-07-02 01:40,1,4,2,360安全浏览器,https://weibo.com/5199714761/FaraF082i
73,转发微博,是,松潘县共青团自编自导公益广告，我们将一幕幕暖心举动串联起来的爱，一直在你身边！@共青团中央 @四川共青团 @共青团阿坝州委 @自贡共青团@共青团自流井区委@富顺团委 @松潘微博@松潘法院@松潘县公安局@在松潘-INsongpan@松潘县工会法律援助@松潘电视台@agy-shen@ 莫瓦尕让泽登@发祥地网@ 松潘检察 ​​​​...展开全文c,2017-07-02 01:24,转发,1,1,360安全浏览器,https://weibo.com/5199714761/Far45tL2J
74,沉痛悼念茂县“6.24”山体滑坡遇难者！ ​​​​,否,,2017-06-30 10:12,转发,2,5,华为P9手机摄影再突破,https://weibo.com/5199714761/FabFyD2Sw
75,不仅是在禁毒日，您应该时刻铭记！@阿坝公安  @阿坝身边事  @阿坝同城  @大美-阿坝  @微松潘 ​​​​,否,,2017-06-28 19:52,1,1,3,华为P9手机摄影再突破,https://weibo.com/5199714761/F9WBM84ZE
76,在第30个国际禁毒日来临之际，松潘县禁毒委员“6·26”禁毒宣传活动在古城十字路口举行。特意制作的印有“禁毒防毒”的围裙、背心、遮阳帽、手提袋、雨伞等物品也深受群众的欢迎，方便群众家居实用的同时，又收到良好的宣传效果。@阿坝公安  @四川公安  @阿坝身边事 ​​​​,否,,2017-06-26 12:18,转发,评论,1,华为P9手机摄影再突破,https://weibo.com/5199714761/F9AMvtbXD
77,今日6时左右，茂县叠溪镇新磨村突发山体高位垮塌。松潘交警全力做好远端分流保畅工作，确保救援车辆通行畅通。@四川公安  @阿坝公安  @央视新闻  @中国警察网  @人民公安报 ​​​​,否,,2017-06-24 13:18,转发,评论,1,华为P9手机摄影再突破,https://weibo.com/5199714761/F9ijPE06k
78,阿坝公安交警提醒：今日6时左右，茂县叠溪镇新磨村突发山体高位垮塌。为确保救援车辆第一时间到达救援现场。现对货运车辆进行交通管制：现场除救援车辆以外，禁止社会车辆进入，全州所有货运车辆（救援车辆除外）禁止驶入茂县境内。货运车辆绕行路线：汶川-理县-马尔康西洞口-红原-若尔盖 ​​​​,否,,2017-06-24 11:57,转发,1,赞,华为P9手机摄影再突破,https://weibo.com/5199714761/F9hN1fecG
79,松潘古城区改造，为更好的服务交通保畅，松潘交警除特定执勤点位外，把自己的自行车派上了用场，交警们每天骑着单车在路上巡逻，哪儿有情况，一个箭步就过去了，不仅机动实用还环保节能。@阿坝公安 @阿坝身边事 @四川公安 ​​​​,否,,2017-06-22 12:45,1,5,1,360安全浏览器,https://weibo.com/5199714761/F8Zfr3oTf
80,秒拍：松潘公安协助成都市青羊公安分局抓获涉嫌绑架的犯罪嫌疑人@阿坝身边事 @阿坝公安 @阿坝同城 @阿坝微博 L秒拍视频 ​​​​,否,,2017-06-21 11:29,1,1,2,360安全浏览器,https://weibo.com/5199714761/F8Pk389wJ
81,6月19日下午，松潘公安协助成都市青羊公安分局抓获涉嫌绑架的犯罪嫌疑人一名，挡获作案用车辆一台，被劫挟人质安全获救.目前，此案已移交成都青羊警方。 ​​​​,否,,2017-06-20 19:28,4,5,7,360安全浏览器,https://weibo.com/5199714761/F8J2296XQ
82,【听哭了  一曲《朋友》送别战友贾巴伍各】用这首由“彝人制造”创作的歌曲，送别大凉山彝族缉毒英雄。 L中国长安网之安哥的秒拍视频 ​​​​,否,,2017-06-18 15:12,1,7,4,华为P9手机摄影再突破,https://weibo.com/5199714761/F8ovl7MMW
83,人只身来到世界上，多少年后，又会孤独一人离开，唯一让我们感到温暖的就是陪伴。 ​​​​,否,,2017-06-16 10:23,转发,2,3,华为P9手机摄影再突破,https://weibo.com/5199714761/F83KXqEpa
84,有一种雨中背人，不仅无法让人感动，甚至让人感觉很刺眼。     一群四肢健全正值年少精力充沛的大学生，难道没有半点儿羞愧和觉得不妥吗？ ​​​​,否,,2017-06-16 09:57,转发,2,1,华为P9手机摄影再突破,https://weibo.com/5199714761/F83AkvP1a
85,在松潘古城，穿越两千余年的时光，与你来一次久别的重逢。曾经，古城见证过兵戎相见的硝烟，经历过茶马互市的喧嚣。如今，它正感受着生活最蓬勃的韵动与热力，沐浴在深入骨血的朴素却又和谐的风情中。@阿坝公安 @阿坝身边事 @四川公安 @中国警察网 ​​​​,否,,2017-06-15 14:07,2,5,1,360安全浏览器,https://weibo.com/5199714761/F7VNaDTAz
86,天之大，唯有您的爱是完美无瑕。在“我”很小很小的时候，“我”总是陪爸爸上班，有时会在警车里进入梦乡，睁开眼，父亲总是默默无语看着“我”微笑。@阿坝公安@@阿坝微博 @阿坝身边事 @中国警察网 @中国长安网 @四川 公安 ​​​​,否,,2017-06-15 12:44,5,1,1,360安全浏览器,https://weibo.com/5199714761/F7VfJc5fX
87,战友，你可以安息了！,是,#警情通报# @凉山公安 布拖警方成功抓获杀害民警的犯罪嫌疑人阿约干子！ ​​​​,2017-06-15 11:32,转发,评论,2,360安全浏览器,https://weibo.com/5199714761/F7UMmFbT5
88,转发微博,是,【今天，点一支，一起为英雄送行】6月14日，凉山州布拖县公安局党委委员、政工室主任贾巴伍各在带队前往深山追捕网上在逃毒贩时，被负隅顽抗的嫌犯开枪击中，鲜血染红了大地……终年34岁，丢下年迈的老人和一双嗷嗷待哺的孩子，女儿才刚上幼儿园，儿子还不到两岁。送别战友，致敬英雄！ ​​​​,2017-06-15 11:13,转发,评论,1,360安全浏览器,https://weibo.com/5199714761/F7UEIqbv0
89,国道213线.松潘县城处过境路段施工，车辆通行速度受限，敬请各位配合交警工作，舒心驾车，有序行驶，祝您一路平安。 ​​​ ​​​​,否,,2017-06-14 08:22,转发,1,1,360安全浏览器,https://weibo.com/5199714761/F7K6TmpCX
90,因国道213线.松潘县城处过境路段施工，车辆通行受限，敬请各位配合交警工作，舒心驾车，有序行驶，祝您一路平安。@阿坝身边事  @阿坝公安 @四川公安  @阿坝同城 ​​​​,否,,2017-06-13 18:55,2,2,赞,华为P9手机摄影再突破,https://weibo.com/5199714761/F7EP6zkkX
91,“踏查铲毒”巡山之前，没有户外大神的专业技术和一流装备，来个平民方法，效果还可以。@阿坝公安 @四川公安 @阿坝身边事 @央视新闻 ​​​​,否,,2017-06-12 13:09,转发,3,赞,360安全浏览器,https://weibo.com/5199714761/F7t8m2wdY
92,草原深处 一路驰骋 一路平安的“芳香之旅”被牧民群众誉为“草原之鹰”  的骑警，身披蓝天白云，以草原为枕，与大地苍鹰为伴，进帐篷、走牧场、巡边界、战“狼群”，他们急行穿梭于雾霭、风雪中，肩挎八一杠步枪，长鞭一挥，一声长啸，撼动四方……@四川公安  @阿坝公安 @阿坝微博 @阿坝身边事 @阿坝同城 @央视新闻 @澎湃新闻,否,,2017-06-12 12:47,转发,1,1,360安全浏览器,https://weibo.com/5199714761/F7sZk5EIk
93,肖德云：群众眼里的好“亲戚”-----全州公安机关“十佳民警”候选人故事展播男，中共党员，松潘县公安局古城派出所副所长。@阿坝微博 @阿坝身边事 @阿坝公安 L秒拍视频 ​​​​,否,,2017-06-12 12:17,转发,2,2,360安全浏览器,https://weibo.com/5199714761/F7sN91F5q
94,亲们！谢谢 ​​​​,否,,2017-06-11 18:00,转发,评论,赞,360安全浏览器,https://weibo.com/5199714761/F7lBYEmcz
95,转发微博,是,【填报志愿，这些公安部直属院校不容错过】公安部直属5所院校，分别是:中国人民公安大学、中国刑事警察学院、铁道警察学院、中国人民武装警察部队学院、公安海警学院。 填报志愿的你们，千万别错过！O填报志愿，这些公安部直属院校不容错过 ​​​​,2017-06-11 17:51,转发,评论,赞,360安全浏览器,https://weibo.com/5199714761/F7lybr7u7
96,//@阿坝藏族羌族自治州公安消防支队: 转发微博,是,【孩子困在车内有多恐怖】车停在32℃的露天环境时，车内温度10分钟可达71℃！每年都有人贪图方便把孩子留车内，使小生命备受折磨甚至死亡！提醒：离开车时请带走孩子，转给家长们～O网页链接 ​​​​,2017-06-11 17:48,转发,评论,赞,360安全浏览器,https://weibo.com/5199714761/F7lxb4KrR
97,祝您一路平安,是,我发表了头条文章:《国道317线理县狮子坪水库绕坝路路基塌陷，车辆需绕行》 °国道317线理县狮子坪水库绕坝路路基塌陷，车... ​​​​,2017-06-11 17:00,1,评论,赞,360安全浏览器,https://weibo.com/5199714761/F7ldqflEe
98,回复@四川公安:谢谢，一直一来的厚爱//@四川公安:娃在手机里，他（她）在远方，责任在身边，责任在肩上。。。,是,瞧！古城夜色多美啊。！看一看手机里的娃娃，想想想远方的他（她），这是我的“美事”。@阿坝公安  @阿坝身边事  @四川公安 2阿坝藏族羌族自治州·松潘古城 ​​​​,2017-06-11 16:57,转发,评论,赞,微博 weibo.com,https://weibo.com/5199714761/F7lcnvCdF
99,瞧！古城夜色多美啊。！看一看手机里的娃娃，想想想远方的他（她），这是我的“美事”。@阿坝公安  @阿坝身边事  @四川公安 2阿坝藏族羌族自治州·松潘古城 ​​​​,否,,2017-06-11 01:04,24,19,12,华为P9手机摄影再突破,https://weibo.com/5199714761/F7eXqvGe5
100,黄龙高山兰花节上卡通大熊猫和金丝猴总喜欢在哥哥身边卖萌。 ​​​​,否,,2017-06-10 11:09,转发,2,2,华为P9手机摄影再突破,https://weibo.com/5199714761/F79uHiyUC
101,松潘出租车免费为高考考生服务 ！6月7起，每天出租车司机和交警一起，为高考考生助力加油！每年都这样，好感动！@阿坝身边事 ​​​​,否,,2017-06-08 12:10,转发,评论,赞,360安全浏览器,https://weibo.com/5199714761/F6R2n70sL
102,@中国警察网 @四川公安 @阿坝公安 @阿坝身边事 高考的弟弟妹妹考生们，这里有红牛、矿泉水，就在学校大门口，记得过来拿。祝愿你们，合上笔的刹那，有着侠客收剑入鞘的骄傲与豪情。 ​​​​,否,,2017-06-07 15:52,转发,10,6,360安全浏览器,https://weibo.com/5199714761/F6J46wPPV
103,回复@阿坝身边事:您也辛苦，哈哈//@阿坝身边事:向民警老尕致敬,是,@中国警察网 @四川公安 @阿坝公安 @阿坝身边事 民警老尕的“点滴”老婆不在，女儿不在，还是派出所的兄弟姐妹照顾的好！ ​​​​,2017-06-07 15:45,转发,1,3,微博 weibo.com,https://weibo.com/5199714761/F6J1h0gYj
104,@中国警察网 @四川公安 @阿坝公安 @阿坝身边事 民警老尕的“点滴”老婆不在，女儿不在，还是派出所的兄弟姐妹照顾的好！ ​​​​,否,,2017-06-07 15:43,1,5,2,360安全浏览器,https://weibo.com/5199714761/F6J0kuyUK
105,分享图片 ​​​​,否,,2017-06-06 14:46,1,1,1,360安全浏览器,https://weibo.com/5199714761/F6zcMBL4i
