序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
94,#暴雨天气 平安应对#之室外如何防御防雷电 ​​​​,否,,2012-08-01 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yv6MEvSIX
95,#暴雨天气 平安应对#：面对自然灾害，每个人应冷静沉着、果断应对。在防止和延缓险情、灾情扩大的情况下，及时向110、119、12319等电话寻求帮助，说明事发的详细地点，险情程度，被困人数，联系电话，施救要求等，以便及时派人派车携带器材实施紧急援救。 ​​​​,否,,2012-08-01 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yv6M2EZao
96,请大家注意交通北京发布的易积水路段，平安出行。,是,为了您的健康和安全，请大家注意交通北京发布的易积水路段 ​​​​,2012-07-31 18:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yv0TVmIii
97,多雨季节，开车的朋友一定要注意，小心使得万年船。,是,雨天行车的16项安全提示。 ​​​​,2012-07-31 15:49,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yuZWWEjSA
98,#健康科普演讲能力培训#学员在现场进行健康科普演讲 ​​​​,否,,2012-07-31 15:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuZVxvJJx
99,#健康科普演讲能力培训#培训专家合影 ​​​​,否,,2012-07-31 15:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuZTEbgtj
100,#健康科普演讲能力培训#刘玄重教授在授课 ​​​​,否,,2012-07-31 15:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuZTaDO0q
101,#健康科普演讲能力培训#北京大学医学部常春教授在授课 ​​​​,否,,2012-07-31 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuZSjaRN5
102,#健康科普演讲能力培训#为提高我区健康教育人员健康科普演讲能力和技巧，7月25日至27日，顺义区举办了社区卫生服务机构健康科普演讲能力培训班。 ​​​​,否,,2012-07-31 15:35,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yuZRrnT3t
103,水灾后注意预防肠道传染病,是,#汛期预防传染病温馨提示#请收看西城疾控中心健康教育所@北京西城健康教育 制作的视频《水灾过后防病小提示》O网页链接 ​​​​,2012-07-31 10:48,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuXYWmHWo
104,夏季，要做好个人卫生防护和食品安全保护措施预防肠道传染病,是,做好个人卫生防护和食品安全保护措施预防肠道传染病：1、注意饮用水卫生。饮用水煮沸后再饮用，可杀灭致病微生物。  2、讲究食品卫生：  ① 食物要生熟分开，避免交叉污染；  ② 吃剩的食物应及... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-31 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuXYG86lg
105,辛苦,是,健康教育所在龙泉镇龙泉务村给当地村民发放饮水消毒及预防虫媒传染病的宣传材料。 ​​​​,2012-07-29 12:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuFJ1l8yq
106,北京市疾控中心提醒大家，特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。 //@北京健康教育://@北京市疾病预防控制中心: 视频演示版的#水灾后消毒原则、方法和注意事项#,是,最近北京地区遭遇强暴雨，水灾后家庭如何消毒防疫？我的同事来为大家介绍消毒方法及注意事项。视频：水灾后家庭如何消毒防疫 O网页链接  （分享自 @新浪视频） ​​​​,2012-07-29 08:48,转发,评论,赞,政府版微博,https://weibo.com/2656289357/yuEli0XBM
107,很贴切。,是,分享图片  请注意看图片的影子。。。在孩子面前吸烟的父亲，自己吸烟带给孩子的伤害，你想到过吗？ ​​​​,2012-07-28 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuvTiaRsl
108,转发微博,是,【阴云密布大雨将要降临】28日7时北京气象信息：昨夜京城经历了新一轮较强降雨，目前雷雨暂歇，小雨飘散，今天白天阵雨转大雨，东部暴雨并伴有雷电，夜间雷雨转多云。建议市民尽量减少出行，请勿去山区游玩，如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然。气温27至23℃。 ​​​​,2012-07-28 10:56,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yuvKQfMwN
109,咱顺义的朋友们注意了，大雨经过这些路段更要格外小心。,是,#出行提示#顺义区容易积水的路段：卧龙环岛至西辛南区南门、光明北街顺义八中红绿灯至双兴桥、老干部局路、拥军路、顺和路与石园南大街十字路口处、站前北街义宾西门至老步行街、站前北街火车站至供电局门口、新顺北大街幸福西街西口至便民街西口、新顺南大街国泰商场门口处、金汉餐饮一条街。 ​​​​,2012-07-28 10:52,2,2,赞,微博 weibo.com,https://weibo.com/2656289357/yuvIUyfIy
110,转发微博,是,"水灾后“十要十不要”： 1、 要喝开水 ,不要喝生水。洪水后饮用水容易被污染，煮沸消毒最简便有效。2、食物要煮熟煮透，不要吃生冷食物。生冷食物容易繁殖细菌，食后易致病。 3、要吃新鲜的食物，不要吃腐败变质的食物和采食野生的蘑菇。雨后菇，常有毒，不要采食。 ​​​​",2012-07-28 09:04,2,2,赞,微博 weibo.com,https://weibo.com/2656289357/yuv1pC6yj
111,转发微博,是,灾害后饮用什么水？灾害后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。饮用开水是灾害期间最简便易行的卫生用水，应该大力提倡。 ​​​​,2012-07-28 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuv1f04Cb
112,据气象部门发布信息：今天午后开始，北京还将出现强降雨天气。如果饮用水受到污染，要及时处理。,是,【如何处理浑浊水？】对于浑浊水，取水装入缸（桶）中，可选用明矾、硫酸铝、三氯化铁、碱氏氯化铝等混凝剂，按要求比例加入水中，充分搅匀，将水中的泥沙或有机物混凝，静置沉淀约1小时取出上面澄清液倒入另外缸（桶）进行消毒才能饮用。 ​​​​,2012-07-28 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yuv17zdsj
113,健康教育，任重而道远。,是,#中国健康研究院#中国工程院院士@王陇德 我们国家慢性非传染性疾病造成的死亡人数已经占到了总死亡人数的85％，而大部分慢性病是可以提前预防的，但是我们国家具备健康素养的人还不足7％。健康科普教育知识的极度匮乏，需要我们一起努力。 ​​​​,2012-07-27 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yum8ilwhP
114,转发微博,是,意外伤害总是突如其来，没有什么比生命的健康与安全更重要！提高意识，掌握技能，防患于未然，中国人，你的车里应该配备安全救援装置，就像你的家中应该准备急救箱一样。【视频：北京120车辆救援破拆车窗演示】 O网页链接  （分享自 @优酷网）@mark ​​​​,2012-07-27 09:54,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yulURnbF5
115,洪水过后我们应该注意什么？,是,灾后最重要的是什么？消毒防疫和饮水安全--北京市卫生局和北京市疾病预防控制中心特别提醒市民，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，一面引起污染和传染病的发生。而市民也要注重自己的饮食，特别是在饮水时一定切忌喝生水，最好能饮用 纯净水、矿泉水、瓶装水、开水。 ​​​​,2012-07-27 09:18,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yulGh9Tsl
116,暴雨天气，如何避险？,是,暴雨天气平安避险全攻略： 1.如何防御暴雨？（1）特别关注天气变化，采取防御措施。（2）暂停户外作业，人员应停留室内或安全场所避雨；学校、幼儿园等单位应采取专门保护措施。（3）山区和地质... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-26 10:17,2,1,赞,微博 weibo.com,https://weibo.com/2656289357/yucDGv24F
117,被洪水淹没的厕所，要注意消毒。,是,被洪水淹没的厕所消毒方法：粪便按照粪便量的1/10加漂白粉，搅匀作用12～24小时。肠道传染病人的粪便，稀薄便按每1000ml加漂白粉50g，搅匀放置2～4小时，成形便用50000mg／L有效氯含氯消毒剂溶液2份加于1份粪便中，混匀作用2小时。 ​​​​,2012-07-26 09:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yucf1CJQT
118,洪水过后，注意防病,是,#灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​,2012-07-26 09:14,转发,1,赞,微博 weibo.com,https://weibo.com/2656289357/yucegm195
119,雨天室内也要注意避雷,是,雨天室内避雷方法：首先，要关好门窗，尽量远离门窗、阳台和外墙壁。其次，不要靠近、更不要触摸任何金属管线，包括水管、暖气管等。再有，不要使用家用电器和通讯设备，包括电视机、电脑、电话、收音机、电冰箱、洗衣机、微波炉等，还要拔掉所有电源插头。最后记住，雷雨天气里不要使用太阳能热水器。 ​​​​,2012-07-26 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yucdYktPH
120,慢性病，防治工作已经刻不容缓。慢性病，快防治！,是,分享图片 ​​​​,2012-07-23 13:43,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ytLHZ1CHw
121,大雨过后，注意预防传染病[下]。,是,北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【下】 ​​​​,2012-07-23 13:30,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ytLCH0clV
122,大雨过后，注意预防传染病[上]。,是,7月21日本市遭遇几十年以来罕见的持续一天的强降雨过程，部分地区先后发生了不同程度的暴雨。一旦发生暴雨、泥石流等自然灾害，也很有可能会出现次生的水污染、食物中毒和传染病暴发事件。因此北京市疾控中心在此提醒广大市民朋友，注意预防传染病，特提出以下八点建议。【上】 ​​​​,2012-07-23 13:30,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ytLCw49ar
123,防汛别忘了防病,是,发表了博文 《北京市疾控中心温馨提示：汛期别忘防病》 - 今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进 O网页链接 ​​​​,2012-07-23 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ytJTEfSCY
124,刚从单位回来，一中门口水比较深！我看几辆车或停车打双闪，或停在路中央。怕涉水？我没管那么多，飞驰而过，水花飞溅，洗车了！感觉很爽 ​​​​,否,,2012-07-21 23:01,转发,4,赞,微博 weibo.com,https://weibo.com/2656289357/ytwvzl1V4
125,//@北京平谷健康教育: 宝宝睡多久才够？//@首都儿科研究所: 转发微博,是,,2012-07-18 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysYNgjfTf
126,蚊虫叮咬不仅影响休息，更重要的是它可以传播登革热、疟疾、乙型脑炎等疾病。因此一定要做好蚊虫防制。,是,根据历年来监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升。在此提醒朋友们：积极行动起来，从自家做起，全面防治蚊虫危害，减缓蚊虫密度上升的趋势，降低蚊虫活动高峰时期的蚊虫密度蚊虫控制措施如下： ​​​​,2012-07-17 13:36,1,2,赞,微博 weibo.com,https://weibo.com/2656289357/ysR6byBb5
127,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(7)空调用久后，过滤网上会沉积大量致病菌，因此要经常清洁过滤网；可在室内放置仙人掌，起净化空气作用。   ​​​​,2012-07-17 09:51,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCOEXzZ
128,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(6)使用空调时，房间内的空气悬浮物增加，容易引发呼吸道疾病，因此最好配置空气净化器，以改善室内空气质量。 ​​​​,2012-07-17 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCL8rjg
129,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(5)不宜在空调的吹风口处久留，更不可直接落座或入睡。老人、儿童、体弱者尤其需要注意。 ​​​​,2012-07-17 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCHAKQk
130,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(4)大汗后，不宜立即进入空调制冷的房间，因为此时毛孔正在扩张，遇冷后会立即收缩，易导致风寒入侵致病。 ​​​​,2012-07-17 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCG72nx
131,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(3)空调开启时间不宜太长，通宵达旦使用且不通风是大忌，不利于人体顺应室表里的温度，乍寒乍热容易激发的伤风。    ​​​​,2012-07-17 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCCzlUC
132,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(2)合理地调整室内外温差，以不超过5℃至8℃为宜。并且在室内呆一段时间后，应到户外活动，多喝开水，加速体内新陈代谢。 ​​​​,2012-07-17 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCC09v9
133,转发微博,是,#夏季预防空调病#【预防空调病需要注意以下几点】(1)保持室内空气流通，定时通风换气，以保证房间中有足够的新鲜空气。   ​​​​,2012-07-17 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPCy9AEL
134,转发微博,是,#夏季预防空调病#【什么是“空调病”？怎样预防“空调病”？】“空调病”是一种现代文明病。据统计，在德国有250万人日常在空调房间办公，其中有160万人感觉不适[lxhx病了]，其表现为：感冒、过敏、风湿病、黏膜干燥、紧张、烦躁、注意力难以集中、头痛等。 ​​​​,2012-07-17 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPwGnruJ
135,炎炎夏日，开空调也要注意健康。,是,#夏季预防空调病#【夏季开空调多少度适宜？】天气炎热，很多人喜欢把空调的温度设置得很低，事实上，过低的气温对身体无益，反而会因室外较大的温差而受凉，增加患病的危险性。正确的做法是将居室的温度保持在25度至28度之间[g吹发]，可以适当有所改变，但幅度应控制在3度左右。 ​​​​,2012-07-17 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysPwv9XB5
136,超重、肥胖是许多慢性病的危险因素。但是减重要科学、循序渐进，欲速则不达。,是,减肥速度太快，会有损肌肉组织，导致皮肤松弛，反弹也快，越减肥，越肥胖。世界卫生组织规定的匀速减肥原则是每周减肥0.5-1公斤。 ​​​​,2012-07-16 11:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysGHTtnz3
137,以久坐为主的职场人注意了！//@健康教育何超:【警惕塔尖的静态活动】不要连续超过60分钟。这类活动包括看电视、玩电脑、工作等。曹建民解释说，最好坐1小时就起来活动一下。比如上班族，可以规定自己每次上完厕所回办公室站3分钟，或做组伸展运动。详见@生命时报 ：解读运动金字塔 O网页链接,是,,2012-07-16 11:05,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/ysGGe3gbJ
138,转发微博,是,【调查称#公务员肥胖# 率51.16% 与工作性质关系密切】近期，延安医疗机构科研人员的调查结果表明，男性超重率变化与年龄无关，女性超重率随年龄增大逐渐增高。但男性超重率是女性的3.33倍，公司职员的超重率、肥胖率最高，工人最低。超重和肥胖，与工作性质、#生活方式# 关系密切。 ​​​​,2012-07-14 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysnJndaB2
139,开车的朋友要注意，这个如果属实，开车前真不能吃！,是,问：酒瘾犯了怎么办？答：吃蛋黄派。——市民试验测试，吃一个，酒驾；吃两个，醉驾。O网页链接 ​​​​,2012-07-13 13:37,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/ysfovlJUS
140,//@健康教育何超: //@Salutvivi_支持母乳喂养:有个天然的吸脂机，替你每天吸八次，当然苗条啦！！很多喂奶的“胖妈妈”都是不懂得科学饮食，从怀孕起就被婆婆妈妈乱塞食物，为了喂奶催奶含泪吃下自己并不需要的大量脂肪。您不胖都对不起那些死去的鸡和猪啊。@翻来翻去翻白眼 @肖的微博,是,,2012-07-13 08:48,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/ysdvdDHa0
141,//@健康时报: 生活方式病！一是生活条件好了、富了引起的；二是缺乏科学的健康知识、无知造成的。,是,【2型糖尿病正向青少年步步逼近】今天一14岁的肥胖初中生就诊，空腹血糖已11。这使我想起今年ADA报告的青少年2型糖尿病治疗选择研究：699例10~17岁的2型糖尿病，在近4年的中位随访中，近33%的患者出现高血压、17%尿蛋白升高、二甲双胍疗效不如成人、50%需启动胰岛素治疗。说明病情凶猛，进展迅速！ ​​​​,2012-07-12 20:53,转发,1,赞,微博 weibo.com,https://weibo.com/2656289357/ys8Pgu0G3
142,//@北京市疾病预防控制中心: 目前正值吃水产的旺季，加工水产如处理不当，容易发生中毒。制作前一定要选料，去除腐败变质类海鲜；海鲜中导致腹泻的病菌主要是副溶血性弧菌，耐热性较强，80℃以上才能杀灭；海鲜中还可能存在寄生虫卵及加工带来的病菌污染//@陳煒: 我都有做到，你呢？,是,【如何预防海鲜中毒】1.加工海鲜时要彻底加热，要煮熟热透再吃；2.加工过程中要做到工具、容器专用，生熟分开，禁止洗生海鲜的容器洗青菜、水果、工具等；3.吃剩过夜的熟海鲜再食用时，要彻底加热；4.严禁食用发生赤潮海域的海产品……详细戳这里：O网页链接 ​​​​,2012-07-12 15:27,1,2,赞,微博 weibo.com,https://weibo.com/2656289357/ys6GPBLmp
143,有些人不鸣则已，一鸣惊人，我鸣了100次，才获得了【语惊四座】勋章，我痛苦地发现：嗓门小，害死人啊！O网页链接 ​​​​,否,,2012-07-12 15:25,转发,评论,赞,勋章馆,https://weibo.com/2656289357/ys6FY9Vu0
144,开车的朋友好好看看这个。,是,【把稳生命】爆胎了，怎么办？—— 把稳生命，开车，从来没有绝对的安全，只有相对安全的态度和方法。 ​​​​,2012-07-11 17:03,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yrXTd6OCj
145,这个，要引起家长的重视。,是,【近视孩子 超半父母是“手机控”】北京青年宫近日发布一项针对8.2万名青少年的调查显示，父母手不离手机、iPad等电子产品，对孩子的近视有相当大的影响。（来源：北京晨报）O网页链接 ​​​​,2012-07-11 08:14,转发,1,赞,微博 weibo.com,https://weibo.com/2656289357/yrUqCgu04
146,肾，伤不起啊，大家要注意。,是,【八个行为伤肾脏】①平时不爱喝水。多喝水能帮助废物排出，降低有毒物质在肾脏中的浓度②爱喝碳酸饮料③饮食偏好肉食④滥服止痛药，长期服用混合性止痛药，血流速度会被迫降低，因此将严重影响肾脏的功能⑤大量喝啤酒⑥摄入食盐过量⑦食用大量含钾果蔬⑧压力过大。(康康)详见O网页链接 ​​​​,2012-07-10 17:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrOKgghQ0
147,糖尿病，我们每个人都要警惕。,是,【7类人应警惕糖尿病】1有糖尿病家族病史；2年龄大于40岁；3肥胖；4高血压高血脂；5有妊娠糖尿病史或分娩过大于4公斤以上婴儿的女性；6 空腹血糖5.6mmol/L以上；7合并心脑血管疾病。该如何控制血糖呢？①控制饮食的总热量脂肪摄入。②坚持中等强度有氧运动。③戒烟。详见O网页链接（康康） ​​​​,2012-07-10 16:33,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yrOgzkbPt
148,转发微博,是,【夏季“空调病”】夏季吹空调可引发三种疾病症状：腹痛胃痛、四肢酸痛、伤风感冒！ ​​​​,2012-07-10 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrLUrxFvP
149,控烟，需要社会各界的共同努力。,是,【卫生部部长陈竺痛陈控烟进程迟缓积弊】O网页链接陈竺列出一组痛心数据：目前，我国每年归因于吸烟的死亡人数已达120万人——超过艾滋病、结核病、交通事故和自杀人数的总和。预计到2030年，每年将因此致死200万人。换言之，每天我国有5000人死于吸烟引发的疾病。 ​​​​,2012-07-10 08:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrKXsf40I
150,改变不合理的生活方式，预防慢性病的发生。,是,,2012-07-10 08:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrKV0mWOz
151,慢性病要快防快治。,是,,2012-07-09 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrF8pepPD
152,生命在于运动，运动贵在坚持，但要根据自己的情况，选择适合自己的运动方式和强度，老年人更要注意。,是,健康成年人的适宜身体活动量是多少？每个人的体质不同，所能承受的运动量也不同；个人的工作性质和生活习惯不同，在选择运动时间、内容、强度和频度时也可以有不同的选择。 ​​​​,2012-07-09 14:52,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yrEbdxgmL
153,慢性病防控，需要社会各部门的共同参与,是,,2012-07-09 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrEaseCzN
154,转发微博,是,【如何预防心脏性猝死？】选择健康的生活方式减低心脏疾病风险：1、戒烟，2、超重者减肥，3、坚持体育锻炼，4、低脂饮食，5、糖尿病患者控制好症状，6、控制好其他健康状况。对于高风险人群，定期进行心脏检查，包括心电图、射血分数(正常者55%-65%之间)、动态监测等。对于心脏病患者按医嘱定期服药。 ​​​​,2012-07-07 21:25,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrnTtr2MC
155,生命在于运动,是,,2012-07-07 21:21,2,1,赞,微博 weibo.com,https://weibo.com/2656289357/yrnRTBYay
156,爱滋病，已经呈现向一般人群扩散的趋势,是,,2012-07-07 11:04,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrjPHchFK
157,顺义恶性肿瘤也不容乐观@顺义同城会,是,@健康时报 ：上世纪70年代，北京每年新发癌症患者总共才6000出头，2010年，癌症新发病例已达3.7万人，每天约104个。“我们都在走西方的老路，明知道前面有个坑，还非得往里跳！”北京肿瘤医院院长季加孚感慨。2010年，季和他的团队绘制了“北京市癌症地图”，颜色越深意味着癌症发病率越高。@薛蛮子 ​​​​,2012-07-07 08:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yriM8oejq
158,,是,【新生儿五种疾病将免费筛查】#聚焦北京#今年本市将全面启动儿童早期综合发展工程，建立0至3岁儿童综合发展中心。此外，本市还将新生儿先天性心脏病和听力异常等五种疾病筛查列为政府免费筛查项目。此项工作目前在东城区试点，适龄儿童均可在属地享受此项服务，无户籍限制。 ​​​​,2012-07-06 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yrczvfBqu
159,孩子肥胖不是福！家长要注意了,是,,2012-07-06 12:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yraV6lio2
160,掌握健康知识，提升健康素养很关键。但是必要的时候还需要找医生咨询、检查、治疗。,是,随着人们对养生保健知识的需求越来越多，电视台相关的养生保健节目也是种类繁多，各种保健方法层出不穷，有的老年人认为看过电视里的专家讲解就能治好病，不用再去医院了，其实这种想法是不对的。 ​​​​,2012-07-05 15:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr2FC7bfa
161,转发微博,是,#健康生活方式#哪些常见的事物更容易使血糖升高呢？ ​​​​,2012-07-05 13:55,2,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr25OnjBJ
162,转发微博,是,#健康生活方式#常见食物的脂肪含量排名，想控制体重的童鞋们仔细看清楚了 ​​​​,2012-07-05 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr25MAPNE
163,转发微博,是,#健康生活方式#常见食物胆固醇含量表 ​​​​,2012-07-05 13:54,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr25yoOSo
164,//@北京顺义健康教育: 转发微博,是,#健康生活方式#常见食物热量表2，高能食物摄入过多要增加运动量，保证“吃动平衡” ​​​​,2012-07-05 13:53,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr25b6rWx
165,//@北京顺义健康教育: 转发微博,是,#健康生活方式#常见食物热量表1，高能食物摄入过多要增加运动量，保证“吃动平衡” ​​​​,2012-07-05 13:53,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yr258986N
166,转发微博,是,#夏季谨防肠道病#过期食品不要吃。 O网页链接 ​​​​,2012-07-05 13:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr24cuybA
167,//@北京顺义健康教育: 饮食卫生，时时要注意。,是,#夏季谨防肠道病#夏季是肠道传染病的高发季节，把好“病从口入关”。 O网页链接 ​​​​,2012-07-05 13:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr248mofl
168,转发微博,是,,2012-07-05 12:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr1zC5bN3
169,炎炎夏日，谨防中暑,是,#夏季防中暑#【中暑时的表现是什么？】(3)重度中暑：也称热衰竭，表现为皮肤凉，过度出汗，恶心、呕吐，瞳孔扩大，腹部或肢体痉挛，脉博快，常伴有高热、昏厥甚至意识丧失。  ​​​​,2012-07-05 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr0xLkFvp
170,儿童家长注意了，儿童在玩音乐摇摆机的同时，一定要注意安全,是,【三无摇摆机，孩子要小心】很多超市门口都有音乐摇摆机，伴着儿歌，孩子们坐上去很开心。但这种摇摆机其实是有安全隐患的。6月底，上海一岁半男童坐在电动投币摇摆机上，不小心一根手指被绞断，最终无法接上。暑假来临，家长带孩子坐摇摆机时一定要注意，先检查摇摆机是否安全，并要全程保护孩子。 ​​​​,2012-07-05 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yr0xd35E9
171,#老年人注意每天3个半小时#1.早上起来运动半个小时，打打太极拳、跑跑步，但不超过三公里，或者进行其它运动，但要因人而异，运动适量。2.中午睡半小时，这是人生物钟需要，中午睡上半小时，精力特别充沛。3.晚上6至7 时慢步行走半小时，可减少心肌梗塞、高血压发病率。@健康教育何超 ​​​​,否,,2012-07-04 16:00,2,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yqTu9wJs9
172,癌症，也是可以预防的。,是,【不花钱的防癌法】①每天走路一小时降低一半患大肠癌的几率；饭后散步30分钟，患胰腺癌的风险减少一半；②干毛巾反复摩擦整个背部10分钟；③每天开窗半个小时，排出室内甲醛、氡等致癌物；④每天晒15分钟太阳可降低乳腺癌、结肠癌、前列腺癌、卵巢癌及胃癌的风险；⑤保证睡眠预防乳腺癌。 ​​​​,2012-07-04 14:31,1,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yqSU2B7y4
173,适宜运动，对孕妇好处多//@杨纲_健康教育: 有准备...看下,是,孕妇适宜哪些体育锻炼？在我国，人们普遍认为怀孕后不应进行体育活动，以免摔倒或扭伤腰而引起流产。事实上，大多数流产都是胚胎发育不正常的后果。 ​​​​,2012-07-04 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yqQiSvHNo
174,对于老年人来说：早晨醒过来不要马上起床，在床上躺半分钟；坐起来后又坐半分钟；两条腿垂在床沿又等半分钟。经过这三个半分钟，不花一分钱，减少了很多不必要的瘁死，不必要的心肌梗塞，不必要的脑中风。,是,,2012-07-03 09:47,1,1,赞,微博 weibo.com,https://weibo.com/2656289357/yqHCo5GFk
175,游泳要注意安全卫生//@北京市疾病预防控制中心: 夏季，让我们安全卫生的畅游每年都有因游泳感染眼疾的人，为了避免感染，请您在游泳时带好泳镜和泳帽，全方位保护自己。凡是身体不适、头痛、发烧、肝炎、心血管疾病、红眼病、性病、肠道传染病、精神病及酗酒者严禁入池。血糖和贫血者也谨慎入池。,是,剛拍完游水戲#法網狙擊##自拍# O网页链接（来自 @图钉） ​​​​,2012-07-03 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2656289357/yqHzGdKXo
