序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,"
                                                                                                    ②                                            ",否,"
                                                                                                    #微党校#（19）【党史知识竞答】《中共中央关于加强党的执政能力建设的决定》是在（ ？）通过的。①十六届三中全会。②十六届四中全会。③十七届四中全会。④十七届三中全会。 ​​​​                                                            ", 2012-6-26 09:39,转发,评论,赞,微博 weibo.com,ypDzBD3Hi
75,"
                                                                                                    好像北京也进入了梅雨季节                                            ",否,"
                                                                                                    [阴天]据市气象台最新消息，本市今日天气阴转多云，偏南风2、3级，预计最高气温27℃，天气非常凉爽。明天仍以阴天多云为主，后天可能出现雷阵雨，最近两天都比较凉爽。（摘自京华时报） ​​​​                                                            ", 2012-6-26 09:13,转发,1,赞,微博 weibo.com,ypDp4zXpZ
76,"
                                                                                                    //@甘家口海军总医院社区: 转发微博                                            ",否,"
                                                                                                    #便民微播#（68）辖区单位可就近办理社会保险业务啦！2012年7月起，甘家口街道社保所将开设部分社会保险征缴业务，届时参保单位可在社保所办理的社会保险业务：人员增减与信息变更、在职转退休（打印缴费情况表）、单位信息变更、缴费工资基数申报、网上申报材料审核、社保卡信息同步、电脑序号查询。 ​​​​                                                            ", 2012-6-26 09:05,转发,评论,赞,微博 weibo.com,ypDlCnB7y
77,"
                                                                                                    好像每年中考时，“天公总是不作美，龙王总是咳嗽几声”，下阵雨滴，为考生带来凉爽[风]，当然，同时也为大家的出行带来不便。不过幸好，考生们已经在下雨前都赶到了考场，预祝所有考生心想事成，马到成功[呵呵]！ ​​​​                                            ",是,无, 2012-6-26 08:36,转发,评论,赞,微博 weibo.com,ypD9YcDZ3
78,"
                                                                                                    希望能提高社工的待遇，吸引更多的人加入社工这支队伍，让更多的优秀人才看到社工行业的发展前景 //@中国社工时报: //@童恩儿: 偶像的老婆！你要加油啊！ //@田田田田榕榕:雄起了！                                            ",否,"
                                                                                                    体坛一姐谢杏芳拜师社会工作大腕王思斌教授攻读社工硕士。你怎样看待这件事？她会否对社工行业带来一些影响？[呵呵] ​​​​                                                            ", 2012-6-26 08:27,1,评论,赞,微博 weibo.com,ypD6lB4gB
79,"
                                                                                                    看见大螃蟹了吗？[印迹]6月15日，中纺社区组织社区58名居民去蟹岛一日游，大家都很高兴在大螃蟹下面合影留念 ​​​​                                            ",是,无, 2012-6-18 14:03,转发,评论,赞,微博 weibo.com,yorSK36iN
80,"
                                                                                                    昨天经历了高温天气[阳光]，听说今天还将依旧，大家一定要做好防暑准备，尽量少出门，让这几天高温悄然渡过最好了 ​​​​                                            ",是,无, 2012-6-18 08:36,转发,评论,赞,微博 weibo.com,yopJNz3jp
81,"
                                                                                                    中纺社区拟定6月15日组织居民参加蟹岛一日游活动，还没报名的居民要抓紧时间了哦 ​​​​                                            ",是,无, 2012-6-13 09:57,转发,评论,赞,微博 weibo.com,ynF8nrB3y
82,"
                                                                                                    最近总是被寻找房源求租的人士@，真是想帮忙，不过目前也是爱莫能助，现在房屋出租一般都是找中介，来居委会登记的几乎没有，很多年轻的社工在本社区或附近社区也找不到房住，现在在推广公租房，可是远水解不了近渴，而且从路程和租金来说，性价比不是很高。面对现在这种情况，只能说我们很无奈 ​​​​                                            ",是,无, 2012-6-12 09:13,转发,评论,赞,微博 weibo.com,ynvpW5H3E
83,"
                                                                                                    //@头条新闻:转发微博                                            ",否,"
                                                                                                    【6月11日欧洲杯早报 西意言和&格子军榜首】L视频-6月11日欧洲杯早报 西意言和格子军榜首 欧洲杯早报赛况早知道！今晨，欧洲杯进入第3比赛日，C组2场比赛战罢，西班牙与意大利战平，克罗地亚战胜爱尔兰居榜首。没熬夜的球迷们速来看看比赛集锦。 ​​​​¡查看图片                                                            ", 2012-6-11 08:31,转发,评论,1,媒体版微博,ynlICc1y3
84,"
                                                                                                    真难得涨上去还有降下来的时候//@甘家口甘东社区: //@北京全攻略: 有车的童鞋注意了。。。据@人民网 消息：真的会有降价哦。。。亲互相转告哦                                            ",否,"
                                                                                                    #北京提醒#【北京加油站提醒人民网记者今天少加点油】8日早晨6时12分，人民网记者在北京市回龙观某加油站加油，本想加满93号汽油，加油工人很善意地提醒：“明天会降5～6毛，少加点吧”。  via@人民网 ​​​​                                                            ", 2012-6-8 14:12,1,1,1,微博 weibo.com,ymVFvtEsA
85,"
                                                                                                    幸好我们已经高考很多年了，万幸//网友幽默正歪解各地高考题，盘点2012年全国各地高考作文题六宗“最”：1.最思辨 天津卷 关于水的思考 2.最有爱 新课标卷 船主与油漆工 3.最平实 北京卷 火车巡逻员的故事 4.最文艺 上海卷 被舍弃的微光 5.最难解 安徽卷 梯子不用时请横着放 6.最好写 大纲卷 放下顾虑                                            ",否,"
                                                                                                    #2012高考作文# 2012年各地高考语文科目考试已经结束，新浪高考第一时间发布全国高考作文题目！【完整版高考作文点击：O网页链接 】调查：哪个地区的高考作文最难写？O网页链接 ​​​​                                                            ", 2012-6-8 09:19,转发,评论,85,媒体版微博,ymTKExGDJ
86,"
                                                                                                    开心一刻 //@低调观察者:我本来以为老大挺聪明的，唉                                            ",否,"
                                                                                                    劫匪成功劫持一辆押运车。回去后，一新来劫匪说：老大我们数一下抢了多少钱，那老大说：“你傻呀！这么多要数到啥时候，今晚看新闻不就知道了吗。”新闻：“今日发生一起劫匪劫持高考试卷事件...” ​​​​                                                            ", 2012-6-8 08:50,转发,评论,赞,微博 weibo.com,ymTyxEoY0
87,"
                                                                                                    //@西三旗小营联合社区: //@北京发布:【发布厅昨日热点】@文化北京 通过#展览信息#微专栏公布了“京味儿——北京非物质文化遗产展”的举办时间和地点；@平安北京 通过#高考服务进行时#发布大栅栏派出所煤市街北口警务站的民警骑摩托车护送考生到师大附中考试点                                            ",否,"
                                                                                                    #小贴士# 坐地铁、公交时听耳机最伤耳.您在乘地铁、公交车时习惯带着耳机,听听音乐吗?[我爱听]在这种环境里,音量大小是由噪音决定.大强度的声音不断地撞击耳膜,会造成毛细胞的损伤.经常戴耳机听音乐的朋友最好音量不要超过最大音量的60%,连续听的时间不要超过一小时.请保护好您的耳朵![狗] ​​​​                                                            ", 2012-6-8 08:49,转发,评论,赞,微博 weibo.com,ymTyak5tW
88,"
                                                                                                    高考了，大学毕业这么多年还是一听高考就有点紧张，不过考生们可一定要沉着应战，考出好成绩，加油！ ​​​​                                            ",是,无, 2012-6-7 08:31,转发,评论,赞,微博 weibo.com,ymK0FnF1V
89,"
                                                                                                    刚才首体南路交通管制了？哪位首长要经过呀？ ​​​​                                            ",是,无, 2012-6-6 14:43,转发,2,赞,微博 weibo.com,ymD0QvyVy
90,"
                                                                                                     祝所有的考生心想事成！ //@我在120上班:                                            ",否,"
                                                                                                    在120急救中心的急救车车库，医务人员对备勤车辆设备、药品进行全面检查。高考期间，急救中心将出动106台急救车和300多名医务人员对全市考点进行保障。 O网页链接 ​​​​                                                            ", 2012-6-5 08:29,转发,评论,赞,微博 weibo.com,ymr8MasTm
91,"
                                                                                                    看着小朋友过六一儿童节，真是羡慕呀[花心]，我们也想过儿童节 ​​​​                                            ",是,无, 2012-6-1 14:58,转发,1,赞,微博 weibo.com,ylRYG6O6l
