序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
226,牙疼“不是病”，疼起来真要命!,是,,2012-07-20 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ythM4Deb4
227,天气预报及车辆限行 ​​​​,否,,2012-07-19 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytbjolM6K
228,对症喝水神奇小腹迅速平坦~,是,【对症喝水神奇小腹迅速平坦】很多女人都为小腹发胖愁眉不展，腹部过于肥胖不但会引起便秘，还有可能成为心脏病、高血压的“杀手”。主持人李静在自己的节目中给大家介绍了如何告别“小腹婆”的秘诀，就是早上起来要喝两种“水”。~~~[乐乐]想减肥，就关注@减肥很简单Yo ​​​​,2012-07-19 17:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytbiEfxZE
229,预祝中国健儿取得好成绩！//@文明北京: [伦敦奥火]//@新浪环保: 伦敦奥运会还有八天就开幕了，开幕式主题为“绿色与喜悦”,是,【C-News】#伦敦奥运# 【8天】倒计时！本届奥运开幕式主题为“绿色与喜悦”，整个“伦敦碗”体育场将被打造成一个如画的英国乡村。开幕式用的动物包括30只绵羊，12匹马，3头奶牛，2只山羊，10只小鸡，10只鸭子，9只鹅，3条牧羊犬！@绿社会 ​​​​,2012-07-19 13:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt9VdxGfW
230,适合电脑族的3大花茶,是,,2012-07-19 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt8LI0VlM
231,很简单的，试试看？,是,,2012-07-19 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt8Lqx6my
232,天气预报及车辆限行 ​​​​,否,,2012-07-18 17:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt1UgiiBP
233,蜜汁排骨,是,【蜜汁排骨】1.排骨过水，沥干，用盐、生抽腌制半小时。蒜切末。2.油锅烧热，放白糖，中火炒至糖化开起泡。3. 倒入排骨翻炒，让排骨上色，放入切好的蒜末，再倒少许酱油，蚝油，翻炒均匀。4.倒入少许料酒，翻炒一会儿倒入清水，没过排骨，加入三颗小冰糖，大火烧开，小火慢炖20分钟。5.开锅收汁即可。 ​​​​,2012-07-18 16:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt1Ily6Gp
234,,是,#街道新闻#【社区志愿服务】近日，大兴区观音寺街道泰中花园社区组织炫色彩理发店的5名青年志愿者在社区物业二楼开展爱心奉献义务理发活动。志愿者们认真仔细地为老人们洗头、理发。经过两个多小时的努力，十多位老年人个个精神抖擞，老人们满意的笑容是对志愿者上门服务最好的肯定。 ​​​​,2012-07-18 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt1tapS1j
235,眼睛里进了东西怎么办,是,【眼睛里进了东西怎么办】不可揉，以防异物滚动损伤眼球。可将眼皮向前拉，让眼泪将异物冲走或用冷开水冲洗以冲走异物。如无效，闭上眼睛向下转动眼球，处理如下：1、生理盐水或3%硼酸水冲洗结膜囊。2、消毒棉签蘸少许生理盐水轻轻擦去，然后滴用抗生素眼药水。3、必要时送医院诊治。 ​​​​,2012-07-18 13:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt0Cix7nh
236,入伏了~~,是,#今日入头伏 记得吃饺子#今日是“三伏”的第一天。三伏天出现在小暑与大暑之间，是一年中气温最高且又潮湿、闷热的日子。头伏吃饺子乃传统习俗，因为每逢伏天人的胃口就不好，吃不下东西，而饺子在中国人的传统习俗里正是开胃解馋食物。北方还有“头伏饺子二伏面，三伏烙饼摊鸡蛋”之说。 ​​​​,2012-07-18 13:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt0xk2QqT
237,名字就这么喜庆，黄金如意卷~,是,【DIY黄金如意卷】看着就很有食欲哦！！！想吃吗？亲。 ​​​​,2012-07-18 13:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yt0wkyjp1
238,饺子~~~ [花心],是,今日“入伏”，正式进入三伏天，一年中最闷热潮湿的日子来了~~~ 不过我记得的都是吃的，北京这边是说：头伏饺子，二伏面，三伏烙饼摊鸡蛋。。O网页链接 ​​​​,2012-07-18 11:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysZx9CsST
239,喝酸奶的小常识,是,,2012-07-18 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysZpUtLEM
240,如何选灰机座位~,是,,2012-07-18 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysZox6px5
241,转发微博,是,,2012-07-16 17:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysJ9UdmIJ
242,矮油，这个真的要收藏哪~~~~//@DIY私房菜: 吃货福音,是,#北京美食#【吃货福音】驻京办，在做饭！据说想在北京吃的最地道的地方菜，那就得去这里。这么多驻京办你去过几个呀？ [花心]  ​​​​,2012-07-16 17:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysJ9gB542
243,夏季最该吃的养生菜,是,,2012-07-16 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysJ8Y2aB5
244,天气预报及车辆限行 ​​​​,否,,2012-07-16 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysJ1C5kzx
245,有想去的吗？看起来不错哦！~,是,我发起了活动“#免费生活技能课堂，手工布艺DIY#”，#手工布艺DIY#，推荐你来参加！ 地址：O网页链接 ​​​​,2012-07-16 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysIupnFTl
246,毕业生，收着吧~,是,【新闻发布】#信息播报#7月18日至8月17日，本市将举办“2012年暑期北京地区毕业生供需见面、双向选择招聘月”活动。招聘月期间，全市各级就业服务机构将举办专场招聘会57场。北京毕业生就业网O网页链接还将同期开展网络招聘活动。 ​​​​,2012-07-16 15:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysIsl7uKS
247,最适合在室内种养的八种植物,是,【最适合在室内种养的八种植物】1、滴水观音：清除空气灰尘；2、吊兰：吸收一氧化碳和甲醛；3、芦荟：相当于空气清洁器；4、龟背竹：吸收二氧化碳；5、常春藤：吸收甲醛冠军；6、文竹：消灭细菌和病毒；7、富贵竹：适合卧室改善空气；8、仙人掌：减少电磁辐射。选个最适合的赶紧抱回家~~转~@饮食健康 ​​​​,2012-07-16 15:34,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysIrL5IGV
248,日式土豆沙拉,是,【日式土豆沙拉】1：土豆带皮煮透，剥皮压成泥。2：黄瓜、洋葱切薄片，用盐腌5分钟后冲净，挤干水分。胡萝卜切薄片，用水煮1分钟。 3：煮好的鸡蛋切成小丁。 火腿切小丁。4：把所有东西跟土豆泥混合在一起。放沙拉酱、酱、盐 胡椒粉。装盘后可以根据自己喜好撒上一点紫苏粉。 ​​​​,2012-07-16 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysIr6iakf
249,孕妇MM们，接着~,是,【孕期水果食用大全】孕期可以吃什么水果、不可以吃什么水果，孕妈妈们收藏下吧！准备要宝宝的也不要错过了哦！~转~推荐关注@饮食健康 ​​​​,2012-07-16 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysI2Unf2R
250,宝宝玩具~,是,,2012-07-16 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysI2gbLlf
251,转发微博,是,【闭馆通知】各位亲，继首图各书库搬迁后，大家最关心的借阅室藏书也要向二期新馆搬迁啦！所以7月20日起首图开始闭馆，期间中文图书阅览及外借服务暂停，大家可以到一层“一卡通”图书通还处去还书，报刊和外文书借阅、办证、少儿借阅少儿活动、“首图讲坛”等活动照常。O网页链接 ​​​​,2012-07-16 10:37,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysGvaeZKF
252,暑期儿童出游防中暑窍门,是,,2012-07-16 10:35,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysGupfAt8
253,洗车技巧,是,#小贴士#【洗车技巧】1、若不锈钢饰条有锈斑，可用去污粘土除去，再用除垢剂擦亮；2、当车身上有泥污时，用清洗剂以海绵擦洗全车，再用清水冲洗；3、若轮胎、钢圈上有油污，可先用除垢剂加以清洗，再喷上轮胎保养剂；4、如车窗上有污粒，可先用去污粘土处理，再用玻璃清洁剂擦拭。 ​​​​,2012-07-16 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysGrn2zhE
254,//@北京大兴: 转发微博,是,#公交达人话公交#【微访谈】预告：2012年7月17日（本周二）@交通北京 将邀请北京大兴一中高三毕业生韩昱琦做客“交通北京”进行微访谈，和网友一起畅谈北京公交的那些事，让您了解90后中学生对北京公交的感情和对公交出行理念的理解。[大巴]期待您的关注与参与！ @公交达人韩昱琦 ​​​​,2012-07-16 10:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysGkX0V9M
255,天气预报 ​​​​,否,,2012-07-13 17:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysgMx3Rvw
256,防中暑！～,是,#生活小百科#【夏季健康生活小常识】盐茶防中暑。取茶叶3克、食盐1克、同放杯中，用开水冲泡后饮服。盐茶具有明目消炎、降火化痰之功效；夏天经常饮用，可有效防止中暑；同时可治感冒、咳嗽、牙痛、目赤肿痛等症。  ​​​​,2012-07-13 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysgJl4g7G
257,挡不住的欢乐啊~~周五的下午，快下班的时间，你快乐吗？哈哈,是,巴塞罗那的二人组Alla Kinda创作的宣传小动画！挡不住的欢乐啊！来自@冬冬云吞面SCAUT 的花瓣画板illustration »O网页链接 ​​​​,2012-07-13 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysguisvPP
258,这个……//@写字李华良: //@_小熊维尼_:@__咕咚来了__ 手工小组，你看看//@全球新鲜资讯: iPhone 4换Home键教程。这个必须转啊 [给劲],是,【iPhone 4换Home键教程】iPhone 4已经上市两年了，相信很多人的Home键早挂了吧……找Apple Store维修，1500+大洋不是谁都承受得起，那就自己换一个Home键吧~（app111）教程如图： ​​​​,2012-07-13 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysgrjveCN
259,8招助你睡个好觉：①、晚餐清淡，可吃些小米、大枣或莲子；②、卧室不放太多绿植，不装修成红色；③、床头位置尽量朝北，枕头与肩同高；④、每天晒一小时太阳；⑤、睡前8小时别喝咖啡；⑥、每晚泡脚10分钟；⑦、睡前练习腹式呼吸； ⑧、睡不着可闻闻洋葱或生姜。最后提醒11点前睡觉最健康. ​​​​,否,,2012-07-13 16:04,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysgmfFAJf
260,小厨房也来卖个萌,是,最后一个菜板很带感啊。如果是厨房台面直接设计成连着简便挂钩式垃圾桶的话。就非买不可了。期盼‘菜板台面+清理设备+废物回收’一体化的时代~厨房赛高~[lxhx逗左右]萌翻你的餐桌小物，就关注@小厨房也来卖个萌 ​​​​,2012-07-13 14:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysfMMkinB
261,看起来真的不难哦,是,【DIY简单美味炒意面】1.水烧开加少许盐，放入细粉煮好；2.煮好的面捞出冲凉水；3.热锅倒入适量的葱油、葱油花烧热离火，倒入适量的生抽、盐、糖拌匀；4.倒入沥干水分的面条，加西红柿丁、欧芹碎拌匀即可 ​​​​,2012-07-13 12:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yseNe3Grm
262,嗯……,是,【爱你的敌人】没有麦当劳，肯德基的汉堡不会这么好吃；没有可口可乐，百事也不会这么壮大。没有狮子，羚羊永远也跑不快——真正激励一个人不断成功的，不是鲜花和掌声，不是亲朋的赞美，而是那些可以置人绝路的打击和挫折，以及那些一直想把你打败的对手、虎视眈眈的同行。@马云哲学语录 ​​​​,2012-07-13 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysejjfyyY
263,10个炒菜更香的小窍门,是,,2012-07-13 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ysdK8e4I5
264,天气预报及车辆限行 ​​​​,否,,2012-07-12 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys7oU40in
265,如何挑选醋！,是,#生活小百科#去超市选醋，阿姨传授秘技——用力摇晃瓶身，然后静置下来，泡沫经久不消的为好醋！消失的越快越不好，含添加物多。据说是一在醋厂工作的老邻居教的。反复测试，准！赶快转给身边的人吧！  ​​​​,2012-07-12 17:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys7iwouOV
266,最爱哦，哈哈哈~~~,是,【扁豆焖面】你吃过这种面吗？ 无意间看到了这种面的的做法分享给大家~~亲们尝试做一下哦~ [发嗲]教你1001种煮面方法，快关注@煮面大招儿 吧~ ​​​​,2012-07-12 16:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys7i2fQsL
267,转给暑期总看电视的孩纸们~,是,,2012-07-12 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys7hGpngi
268,试一试？,是,【居家收腹操】马上就周末了，教你几招经典简单的收腹操可以减掉“小肚子”，每天放点音乐， 花上几分钟 ，两个星期就能看到小腹有了那微妙的变化！！！~~[乐乐]想减 肥，就关注 @减肥很简单Yo  ​​​​,2012-07-12 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys7hAcoii
269,好老师，谢谢你！//@大班家政: 哈，高中化学老师！我家娃小，暂时用不上，转给有需要的人！ //@师度教育:回复@大班家政:亲，这位老师主要教高中化学，咱们是朋友，你娃什么情况，我给你找个好老师。 //@大班家政:这位老师是教多大孩子？教什么专业的呢？想知道！,是,,2012-07-12 16:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys7habWo7
270,嗯，象征性的掉了几滴雨点儿，就又大太阳了！~~,是,最近，太阳公公和乌云婆婆总是吵架，一会晴天，一会雨天的，让小编好纠结。天气预报说啦夜间还有雨咧！看着外边的大太阳，你说我还要不要提醒大家带雨具呢？出个主意呗！ ​​​​,2012-07-12 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys71jnrF3
271,肉沫冬瓜片,是,【DIY肉沫冬瓜片】1．冬瓜洗净后去皮，切成约2mm厚的薄片，大蒜、小葱分别切碎；2．肉末中加入少许蒜末和盐腌5分钟；3．将冬瓜片放入盘中铺平，将腌好的肉末铺在冬瓜上，放入蒸锅里，用中火蒸8分钟至冬瓜熟透；4．出锅滴上几滴香油，撒上葱花即可的。。。。。 ​​​​,2012-07-12 16:13,1,1,赞,微博 weibo.com,https://weibo.com/2442162291/ys6ZrfKBB
272,下周三入伏 贴三伏贴别忘预约,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 14:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys6ixfDfH
273,啤酒烧带鱼,是,#私房菜#【啤酒烧带鱼】最近爱上了吃鱼，留恋嫩嫩的鱼肉留在口中的香味……哇hold不住了，今天来锅啤酒带鱼吧，好诱人的说~~ ​​​​,2012-07-12 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys6gT1r9V
274,那我收藏了吧~,是,【听了一遍就会喜欢上的歌曲】绝对值得收藏！  ​​​​,2012-07-12 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys53mCPGH
275,凉席~,是,#生活窍门#使用凉席前要做好卫生处理。先用清水把凉席擦洗几遍，再用开水烫洗，然后放在背阴或通风处晾干。平时凉席要保持平整，席下不能垫放衣物或书籍等物品，以免打折起皱。 ​​​​,2012-07-12 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys539CBk2
276,带伞了吗您？,是,市气象台11时发布下午预报：晴转阴，有雷阵雨，风力二三级，最高气温32℃，下班时有雷阵雨，31到30℃；夜间雷雨转晴。注意防范。 O网页链接 ​​​​,2012-07-12 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys52YnWOp
277,还是常走动的好啊,是,,2012-07-12 10:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ys4Oiz8Wk
278,天气预报及车辆限行 ​​​​,否,,2012-07-11 17:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrY1x4Up9
279,矮油，好有爱哦~~//@海外旅行家: ★关注@创意精选，每天带给你最新奇的创意，最有趣的奇闻！,是,知不知道火龙果除了吃掉还可以为你带来什么美好？★关注@创意精选，每天带给你最新奇的创意，最有趣的奇闻！ ​​​​,2012-07-11 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXmJmC3L
280,适合这个季节的菜~//@DIY私房菜: 四川口水鸡,是,【四川口水鸡】1） 鸡洗净斩块。锅中烧水加葱姜料酒，水开后放鸡煮10分钟，捞出放到凉水（最好是冰水）里激一下。2）葱姜蒜洗净切碎。起锅入油，6成热时入葱姜蒜炒香，冲入辣椒粉中，沉淀后沥出红油。3）鸡肉沥干切块，将酱油，盐，糖，醋混合两勺红油拌匀，淋在鸡肉上，配一些香菜，香葱，芝麻即可。 ​​​​,2012-07-11 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXmjDexx
281,图片误导了我，哈哈//@DIY私房菜: 苹果冰激凌,是,【苹果冰激凌】懒人自制水果冰激凌大法，赶紧收了吧！材料：苹果500g，白糖150g，新鲜牛奶2瓶。 做法： 1.将苹果洗净，去皮挖核，切成薄片，搅成浆状。2.放入白糖及1000克开水，加入煮沸的牛奶，搅拌均匀。3.倒入盛器内冷却后置于冰箱冻结即成。 ​​​​,2012-07-11 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXm40gWm
282,#花露水使用注意事项#儿童在使用时要先稀释。花露水刺激性成分含量较高，而儿童皮肤娇嫩，如果直接涂抹在皮肤上，会给儿童皮肤带来一些刺激，引起不适，因此儿童使用时要先稀释5倍后再用。 ​​​​,否,,2012-07-11 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXk78QRh
283,#花露水使用注意事项#涂抹后远离明火。花露水中含有75%的酒精，具有易燃性，因此涂抹花露水后不要立即使用明火，在保管时也要注意远离火源，不要暴晒，要放在阴凉处。 ​​​​,否,,2012-07-11 15:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXjYgPl9
284,#花露水使用注意事项#不要长期大量使用。花露水含有酒精成分，涂抹在身上，随着酒精的挥发会带走身体的热量，产生凉爽感，但长期大量使用，会导致体表排汗功能障碍，排汗不畅，体内热量排泄不畅，容易引起中暑。 ​​​​,否,,2012-07-11 15:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXjRaFSj
285,#花露水十大妙用#地板清洁 擦拭地板前，可在投洗墩布的水中滴入一些花露水，可以杀菌又可以除味。 ​​​​,否,,2012-07-11 15:34,转发,1,赞,微博 weibo.com,https://weibo.com/2442162291/yrXj5zAZ0
286,#花露水十大妙用#随身物品的杀菌 我们可以在废弃的香水瓶中滴入几滴花露水，喷洒在外衣和包包等随身物品上面，可以避免将细菌带入家中，还留有淡淡的清香味道。 ​​​​,否,,2012-07-11 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXhSwJ8V
287,#花露水十大妙用# 喷洒居室消毒 将清水与花露水按照40：1（大致）的比例配好，装入喷水壶中均匀喷洒居室地面（特别是房间死角），然后关闭门窗10分钟后开窗通风。早晚各进行一次，如果有条件也可以多喷几次，可使居室空气洁净如新。 ​​​​,否,,2012-07-11 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXfspV6t
288,帮忙扩散！！//@北京市疾病预防控制中心: 转发扩散[爱心传递]//@西地: 希望医疗同行们大力转发。,是,,2012-07-11 15:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrXcTbokc
289,呃，今年雨水好多啊……//@京港地铁: #北京天气#童鞋们近期要随时关注天气，随时带好雨具[雨伞]，今天晚间MS还要有雷阵雨。,是,【雷电黄色预警信号】市气象台7月11日13时00分发布雷电黄色预警信号：受雷雨云团发展的影响，预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大，请注意防范。 ​​​​,2012-07-11 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrWXZ9uvQ
290,#花露水十大妙用# 清洁床品 床品上面是很容易附着尘螨的，所以在洗涤完成后，将床品放到含花露水的水中浸泡几分钟后再晾晒，可以有效地消除床品上的尘螨，保持居室健康。 ​​​​,否,,2012-07-11 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrWUq7TRD
291,#花露水十大妙用#擦拭凉席 夏天我们经常躺在凉席上休息，沾满了汗渍的席子感觉很不舒服，可以每天用滴加了花露水的清水擦拭凉席，就可使凉席保持清爽洁净。注意：在擦拭时最好沿着凉席的纹路擦，以便花露水渗透到凉席的纹路缝隙中。 ​​​​,否,,2012-07-11 14:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrWS7peSh
292,#花露水十大妙用#清洁毛巾和口罩 经常使用的毛巾和口罩也可以用含花露水的水进行浸泡洗涤，起到杀菌目的。 ​​​​,否,,2012-07-11 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrWQhDDpL
293,这个真的要仔细看，认真做！,是,【把稳生命】爆胎了，怎么办？—— 把稳生命，开车，从来没有绝对的安全，只有相对安全的态度和方法。 ​​​​,2012-07-11 11:09,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrVzEBTUZ
294,还真是经常遇到这样的情况，你有吗？,是,【删除U盘时提示无法停止‘通用卷’设备的解决方法 】不要每次都硬拔~这样你的电脑迟早会崩溃的…除了以下四种，还有另一种方法：遇到U盘无法停止‘通用卷’，这时可以在电脑桌面上点击一个文件夹选择“复制”（不需要粘贴）然后再去删除U盘，你会发现一切OK了（转）  ​​​​,2012-07-11 09:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrUU0C1KW
295,天气预报及车辆限行 ​​​​,否,,2012-07-09 17:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrF8C0d3c
296,北京下调公积金贷款利率,是,【北京下调公积金贷款利率】#聚焦北京#北京公积金管理中心6日宣布，下调北京市公积金存贷款利率。5年期以下贷款利率由4.2%下调至4%，5年期以上贷款利率由4.7%下调至4.5%。同时，公积金的存款利率也有所下调。当年缴存的公积金年利率由0.4%降至0.35%。上年结转的公积金年利率从2.85%下调至2.6%。 ​​​​,2012-07-09 17:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrF7Oklv6
297,急救小常识,是,,2012-07-09 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrEpolzBZ
298,夏季养生:清热泻火5种食物,是,,2012-07-09 11:15,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrCL4qVRV
299,呃……我想知道比例呢……,是,#生活窍门#洗澡时，在澡水中加入一些酒，洗后可使皮肤光滑滋润，柔软而富有弹性。此法对皮肤病、关节炎也有一定疗效。 ​​​​,2012-07-06 13:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrbk1u3OH
300,怎样弄头发,是,OL扎发发型步骤，学起来哦~~~ 喜欢就关注@怎样弄头发  ​​​​,2012-07-06 13:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yrbeRb8vE
301,喜欢~ //@小白素食记录: 正是吃芦笋的时候，奉上白灼一道[hold住]O网页链接,是,白灼芦笋[彩虹]  应季芦笋，鲜嫩可爱，适宜简单烹饪。已入夏，白灼的各种鲜蔬当道。锅中烧开水，加少许盐滴几滴油，把芦笋放入烫一两分钟，捞出过凉水，可让芦笋更脆更绿，切成合适长短，装盘淋上生抽即可。简单清爽。@微博素食 ​​​​,2012-07-06 12:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yraWDcodM
302,有去的朋友留意一下哈//@北京昌平: 转发微博,是,"#延庆发布#新s2线动车时刻表,分享给大家! ​​​​",2012-07-06 12:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yraPEiJF6
303,天气预报及车辆限行 ​​​​,否,,2012-07-05 17:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr3oGkLrt
304,适合婚礼的歌曲，未婚童鞋快存起来吧~,是,【Qing音乐-适合婚礼的歌曲，未婚的收藏吧】1.《Sweet Dream》；2.《Light of my life》；3.《I swear》；4.《I know I loved you》；5.《幸福纪念日》；6.《I do》；7.《I wanna be with you》；8.《Love will keep us alive》 9.《Can't Stop Love》来自@婚礼素材收集者 的Qing:O网页链接 ​​​​,2012-07-05 16:42,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr3bxlfZX
305,转给你——我关心的人~,是,,2012-07-05 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr2z80YRz
306,我喜欢，我喜欢~,是,【DIY营养健康杂蔬丸子】1.将芹菜剁成末，胡萝卜和泡软的香菇切小丁；2.土豆蒸熟去皮挤压成泥状，加入玉米淀粉，少许盐和糖、鸡精，抓捏均匀；3.加入胡萝卜、香菇丁、芹菜末拌匀，分别揉成一个个兵乓球大小的面团；4.外层粘上玉米粒后，均匀摆在盘中，上锅蒸约15分钟。五颜六色的丸子就做好啦~ ​​​​,2012-07-05 15:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr2wkwUZU
307,哇，这个实用哈,是,#生活窍门#夏季时冰箱冷冻室常常会结很厚的霜，清除时十分费事，要等霜融化又得很长时间。我有一个办法很简便，就是把风扇对准冷冻室开到最大挡位，经过风吹霜层会融化得很快，这样再清除时就比较容易了。 ​​​​,2012-07-05 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr2w2vfxs
308,奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏,是,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​,2012-07-05 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr2tXEXMz
309,这个要转~~,是,足跟痛的特效按摩点，经常按摩三分钟，可以缓解足跟痛。足跟痛早期可以治愈。足跟痛时在标记出找最痛点按摩，用牙签压迫效果更快。 ​​​​,2012-07-05 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr2sdetY4
310,开车的朋友注意啦,是,#共同关注#【下周一起车辆限行实行尾号轮换】7月8日至10月6日，星期一至星期五限行机动车车牌尾号分别为：2和7、3和8、4和9、5和0、1和6。由于7月8日是周日，尾号轮换从7月9日下周一开始。在此提醒大家，不要因为遗忘或记错车辆限行日开车上路而造成交通违法哦！ ​​​​,2012-07-05 11:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr1acujEK
311,实用！—— 每个人都应该知道的Word编辑技巧,是,【实用帖】每个人都应该知道的Word编辑技巧，收吧！ ​​​​,2012-07-05 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yr13C8Avl
