序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,维护健康，从点滴做起,是,我认为在维护健康方面，有四点，其作用只在合理饮食之上，不在其之下：1、轻松平和的心态（不闹心）；2、每日7小时睡眠（不熬夜）；3、每日运动半小时（不懒惰）；4、小闹钟一样规律生活（不折腾）。当然，还有“好环境”，不过这条有时身不由己，不讨论……至于不吸烟，少饮酒等，更不必多说。 ​​​​,2012-08-28 07:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yzcNg6Zaz
73,我们在怀柔镇红军庄村为村民们讲述有病早知道之中风病的防治知识！ ​​​​,否,,2012-08-27 09:27,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yz3ZjvJdC
74,//@北京怀柔健康教育: 生活规律保健康,是,,2012-08-27 08:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3sqzJRi
75,莫生气，生气易受伤啊......,是,【生气对身体伤害有多深】①皮肤：生气时，会刺激毛囊，引起毛囊周围的炎症，出现色斑问题。②子宫、乳腺：女人生气伤乳腺和子宫。③甲状腺：老生气会使甲状腺功能失调。④大脑：大量血液涌向大脑，此时血液中含有毒素最多加速脑部衰老。⑤肺：女性情绪冲动时呼吸急促，甚至过度换气，危害肺健康。 ​​​​,2012-08-27 08:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3rN0bMc
76,爱美女生还敢尝试人字拖吗//@太阳花1728: 别穿了。//@北大医院傅晓瑾:转发微博,是,【穿人字拖7危害】1、导致后脚跟，足弓和脚趾的疼痛；2、引致脚趾下的肌腱劳损，甚至神经发炎；3、缺乏保护脚趾的作用，引发炎症严重的还会导致趾骨压力性骨折；4、容易导致小腿肌肉扭伤和足底筋膜炎；5、皮肤变硬和脚后跟皲裂；6、造成髋关节和腰部疼痛；7、脚部更容易受到外伤。（康康） ​​​​,2012-08-27 08:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3rpmx18
77,//@北京怀柔健康教育: 刺激是一种心理营养,是,【刺激是一种心理营养】总想着给孩子创造安逸的条件，不喜欢吃的东西就少吃，不爱做的事情就不做……结果往往是让孩子失去了更多感受刺激的机会。其实多让孩子接触一些适当的刺激，比如让他们多尝各种味道、多体会皮肤的感觉，对补充心理营养很有帮助。via北京教育学院儿童心理专家章永生 你同意吗？ ​​​​,2012-08-27 08:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3repB4w
78,//@北京怀柔龙山健康教育: //@北京怀柔健康教育: //@健康教育何超: //@快乐是一棵树: 给研究生讲授创伤时，就要求掌握压迫止血点。很多失血性休克甚至死亡的病例，实在太遗憾，其实只要简单的有效压迫即可避免大失血。掌握压迫点，不仅可以救人、还能救己，尤其是头面颈部的压迫点。,是,,2012-08-27 08:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3qUk09T
79,预防甲肝//@北京怀柔健康教育: 预防甲肝6注意,是,【预防甲肝6注意】甲型病毒性肝炎（简称甲型肝炎）主要由粪-口（或肛-口）通过消化道传播甲型肝炎病毒而致病。1养成良好卫生习惯，饭前便后洗手，生食洗净；2食用海、水产品要煮熟蒸透；3灭苍蝇、蟑螂等；4外出就餐注意卫生；5接种甲肝疫苗；6发现甲肝病人及时上报。详见O网页链接 （康康) ​​​​,2012-08-27 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3qIe1mB
80,我占了五条，你占了几条呢？,是,"【十种不良生活习惯,你占了几种】1、极度缺乏体育锻炼；2、有病不求医；3、缺乏主动体检；4、不吃早餐；5、与家人缺少交流；6、长时间处在空调环境中；7、久坐不动；8、不能保证睡眠时间；9、面对电脑过久；10、三餐无规律。 ​​​​",2012-08-27 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yz3qyrVtH
81,转发微博,是,心脏康复/二级预防的内容主要包括五方面内容:1、患者综合评估、患者疾病自我管理能力培训；2、生活方式改变指导（戒烟/饮食/运动/睡眠管理）2、循证用药（个体化调整药物类别和剂量、控制危险因素和提高用药依从性）；4、生活质量评估与改善、5、职业康复，恢复力所能及的工作。 ​​​​,2012-08-23 08:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yyrPtwyaa
82,,是,心脏康复/二级预防是一个多赢的体系：通过心脏康复/二级预防，总死亡率降低20%，心血管死亡率降低30%，反复住院大幅减少。对患者而言，改善生活质量；对于医院而言，提升管理水平，提高医疗质量和工作效率，控制不合理医疗成本增长；对于国家和社会医保而言，合理使用和节约医疗资源。 ​​​​,2012-08-23 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yyrP5zOky
83,刚讲了饮食健康！不知道结果怎样！但是我努力了！ ​​​​,否,,2012-08-22 17:19,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yylWF76He
84,我们正在进行健康教育师资演讲比赛！各位加油啊！吼吼，，， ​​​​,否,,2012-08-22 15:21,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yylaRjLBX
85,我们提倡尽量多吃瓜果蔬菜，尽量不要用维生素片来代替！！,是,,2012-08-21 09:27,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yy9qnocXv
86,防止血管‘生锈’//@北京怀柔健康教育:要防止血管“生锈”,是,要防止血管“生锈” 55岁以上的健康人群应每年至少检测一次胆固醇，将总胆固醇水平控制在5.18mmol/L以下；冠心病、中 风、高血压患者则应每3至6个月检测一次，在平衡运动、饮食的基础之上，坚持长期服用降胆固醇药物立普妥这类他汀类药物。 ​​​​,2012-08-21 09:21,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yy9ockG2q
87,尽量少喝或不喝碳酸饮料！！,是,国外的长期跟踪研究提示：每日喝350-400毫升含糖碳酸饮料，在不增加消耗的情况下，持续一年，可净增体重约9公斤。其增肥效力，似乎比油炸食品来得更猛烈些  ​​​​,2012-08-21 09:21,1,评论,赞,S60客户端,https://weibo.com/2733271985/yy9nSeXKW
88,我们健康教育科秦英正在南大街村委会为村民讲述健康四大基石！！ ​​​​,否,,2012-08-21 09:19,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yy9nmzGNH
89,健康比生存更重要，命都没了还生存什么啊//@北京怀柔北房健康教育:嗯，生存比生命更重要！,是,每次对体检者进行人体组成分析，都颇有感触：BMI、总体脂肪和腰围三者都合格者不足30%，每周有四次以上规律运动者，更是不及20%...一些朋友明确知道自己的问题所在，但＂没时间锻炼＂、＂不得不喝酒＂、＂又得去应酬＂，永远有比健康＂重要＂的所谓＂理由＂。一句＂人在江湖＂让你无话可说了。。。 ​​​​,2012-08-21 08:25,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yy91kxza9
90,//@北京怀柔健康教育: 头孢类药物和酒精会发生毒性反应,是,,2012-08-21 08:24,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yy90MzBWR
91,转发微博,是,,2012-08-21 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yy8P8Dlkd
92,//@北京怀柔卫生监督: 转发微博,是,#炭疽可防可控可治#近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，北京市疾控中心提示大家：卫生部门会及时通报炭疽疫情，公众不必恐慌；炭疽病例并不罕见，发病有明显的地区分布；牧区及特殊职业有传染，传播途径主要是皮肤接触；得了炭疽不可怕，治疗起来不困难。@首都健康 @新浪健康。 ​​​​,2012-08-21 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yy8P2avlA
93,好好学习学习//@北京怀柔健康教育: //@岩松经典语录: 快来学习，学习吧！！！,是,"每天只问孩子4句话:1幼儿园有什么好事发生吗?2今天你有什么好的表现吗?3今天你有什么新收获吗?4有什么需要爸爸帮助的吗?看似简单的问题背后蕴涵着丰富含义:第一个问题是在调查孩子的价值观, 第二个问题是在激励孩子,第三个问题是确认孩子学到了什么, 第四个问题是表达对孩子的关心.@犹太人智慧启示录 ​​​​",2012-08-20 08:14,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZwi53Y1
94,,是,,2012-08-20 08:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZw1wOet
95,//@北京怀柔健康教育: //@王旭峰营养师: 每天—罐含糖饮料，心脏病危险升高20%！爱喝甜饮料的朋友，记住了吗？,是,#每天—罐含糖饮料，心脏病危险升高20%#美国新近完成的一项研究显示，每天哪怕只喝—罐含糖软性饮料，无论是碳酸饮料还是果汁饮料，都会使心脏病发作几率升高20%。每天喝两罐的人，心脏病发作几率升高42%；喝三罐的人，心脏病发作几率升高69%。 ​​​​,2012-08-20 08:12,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZvACtWM
96,亲们，注意保护好我们的体力吧！,是,【10个方法保护听力】1、戒除掏耳朵习惯；2、洗澡时防止水流入耳内；3、游泳前检查耳部健康；4、耳廓外伤要防感染；5、远离噪音；6、远离烟酒和耳毒性药物；7、避免撞击头部；8、擤鼻涕掌握正确方法；9、耳部不适不要坐飞机；10、定期检测听力。 ​​​​,2012-08-20 08:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZvmsljF
97,支持并同意于康教授的观点！！科学的饮食才能让身体更强壮！,是,对非终末期癌症患者，给予适宜营养支持（食物，肠内，肠外途径等），将为其治疗（手术、放化疗等）创造条件。我从来不认为存在什么“发物”的问题。相反，被称为“发物”的一些食物，如鱼虾、鸡鸭、部分菌类和蔬菜等，恰是癌症患者所需营养素的重要来源，如果没有食物过敏问题，当然可以也应该食用！ ​​​​,2012-08-20 08:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZuU6pxf
98,//@北京怀柔卫生监督: 转发微博,是,【别让冷饮抢走孩子的健康】贪食的危害：1.胃肠不适，2.营养不良，3.肥胖；科学食用冷饮的方法：1.一天不能食用太多，一次不能食用太多，2.饭前不宜大量食用冷饮，3.选择质量可靠的产品，不食用街头卫生无保证的冷饮食品，4.家中冰柜中保存的冰棍或冰淇淋，最好不超过3天，饮料也应注意食用期。 ​​​​,2012-08-20 08:08,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZu6rAD6
99,//@北京怀柔卫生监督: 转发微博,是,#健康知识#【饮食补钙注意】1、高钙饮食：含高钙的食物还有：虾米皮、海带、紫菜、酥鱼、牡蛎、海藻、芝麻酱等 2、适量蛋白质：过量蛋白质在体内代谢中产生酸性物质，增加尿钙的排出量 3、多食含维生素C丰富的食物：如新鲜蔬菜和水果，能促进钙的吸收4、低磷饮食 5、低盐低糖饮食。 ​​​​,2012-08-20 08:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZu2AcRO
100,家里有喝桶装水的朋友注意一下哦,是,,2012-08-20 08:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxZrT2qJT
101,转发微博,是,秋季防燥膳食：1.冰糖木耳羹：木耳15克、冰糖10克。文火炖熟后服食，可滋阴润燥，缓解口鼻干燥。2.百合莲子粥：百合、莲子各适量煮熟食用，可益气、强身、明目、润肺养阴。3.秋梨粥：梨2个，洗净后切碎，加大米100克、水适量煮粥。梨具有良好的润燥作用，用于煮粥，可作为秋令常食的保健食品。 ​​​​,2012-08-15 15:45,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yxhl69ZsR
102,让身体健康的好习惯,是,【让你身体健康的好习惯】1、没病也要定期体检；2、不渴也要多喝开水；3、遇事烦恼也要想通；4、没有喜事也要快乐；5、有理也要让人三分。6、有权也要低调做人；7、不觉疲劳也要休息；8、生活不富也要知足；9、再忙也要重视锻炼；10、没事也经常问候。 ​​​​,2012-08-14 08:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4WFFwNo
103,爱运动更健康,是,,2012-08-14 08:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4VHF7Pl
104,//@北京怀柔渤海健康教育: 转发微博,是,旅程中，药箱要避高温、防水。药品要保持干燥、凉爽，过热或潮湿将使药品变质。尽量不要放在背包的最上部以免暴晒。因随时可能急用，一些基本药品最好留在手提包内随身携带。 ​​​​,2012-08-14 08:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4RCacF7
105,转发微博,是,立秋后，天气逐渐凉爽，各类“秋季病”开始“骚扰”市民。经过长期高温的袭击，人体的免疫力已经下降，再加上季节交替之时病菌滋生，老人、小孩等体质较差者难以适应而容易感冒发烧。此时应注意，夜里不要受凉，尽量少用空调和电扇，注意冷暖变化，以防疾病“秋后算账” O网页链接 ​​​​,2012-08-14 07:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4RgAWSv
106,各种豆豆各种功效//@房山区卫生局: 各种“豆”的神奇功效.,是,#趣味相投#各种“豆”的神奇功效~ ​​​​,2012-08-14 07:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4R2pZFf
107,可以试试！！,是,,2012-08-14 07:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4PIyL57
108,,是,,2012-08-14 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yx4P6a3E4
109,评论是一种风格，评论是一种能力，评论也可以很精彩。鉴于我“评论家”的地位，微博授予我【谈笑风生】勋章。O网页链接 ​​​​,否,,2012-08-14 07:53,转发,评论,赞,勋章馆,https://weibo.com/2733271985/yx4OHCgjq
110,今天我们健康教育科的高大夫将为怀柔镇唐自口村的村民带来预防脑卒中的知识。 ​​​​,否,,2012-08-13 08:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ywVsAj6g0
111,转发微博,是,【肠胃健康小贴士】1、菜要烧熟煮透，冰箱里的剩菜隔夜后应重新加热 2、蔬菜应用水浸泡半小时以上，中间换水2-3次 3、冰箱内贮存食品时，应该生熟分开 4、不喝生水 5、饭前用流动水洗手 6、洗干净的碗筷应由其自然干燥，不要擦干后存放 7、多吃醋和大蒜，有助于预防肠道传染病。 ​​​​,2012-08-13 08:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ywVrRq36L
112,转发微博,是,【让你身体健康的好习惯】1、没病也要定期体检；2、不渴也要多喝开水；3、遇事烦恼也要想通；4、没有喜事也要快乐；5、有理也要让人三分。6、有权也要低调做人；7、不觉疲劳也要休息；8、生活不富也要知足；9、再忙也要重视锻炼；10、没事也经常问候。 ​​​​,2012-08-13 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ywVrNxwHH
113,,是,,2012-08-13 08:01,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ywVrH5Ejk
114,给爱运动的同志一些小提醒吧,是,,2012-08-13 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/ywVrrFrjK
115,转发微博,是,,2012-08-12 12:41,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ywNQP6g5w
116,,是,【健康养生：五大明星食物解救你身体的高血脂】1、燕麦。建议每天最好吃一杯半的燕麦。可减少冠状动脉及心脏病的危险。2、坚果。可降低胆固醇，维持动脉血管的健康和弹性。3、黄豆。可降低血中总胆固醇。4、深海鱼。减少冠状动脉心脏疾病的罹病和死亡率。5、柳橙汁。可降低胆固醇。 ​​​​,2012-08-12 12:39,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ywNPW6agP
117,游泳应注意安全！,是,,2012-08-12 12:38,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ywNPDu1uL
118,宝妈们多看看多学习！,是,"【辨别宝宝的舌苔知健康】1.舌苔少,舌头发红：内热较重,常会发热,多饮开水；2.黄白色舌苔,黏黏厚厚：饮食过量,食油腻食物多,脾胃消化差,饮食清淡；3.舌体淡白,地图舌：消化功能紊乱,宝宝患病时间较久,忌辛辣多吃水果；4.舌头光滑,镜面红舌：常为食欲不振,腹胀如鼓的症状,多喝豆浆,多吃蔬菜 ​​​​",2012-08-12 12:38,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ywNPopJW6
119,食用土豆的同时应该减少主食的摄入！,是,,2012-08-12 12:37,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ywNP172dK
120,转发微博,是,,2012-08-12 12:36,转发,评论,赞,S60客户端,https://weibo.com/2733271985/ywNOB4HiR
121,转发微博,是,,2012-08-07 09:27,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yw1rGBRlx
122,​​​​,否,,2012-08-07 09:27,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yw1rsoRQL
123,纠正随意饮食，重视正餐，，，，,是,我们以往的调查提示，一些朋友（甚至包括要求减肥的朋友），每天＂随意饮食＂（如零嘴、看见朋友吃自己也要分享的＂计划外＂进食等）所摄入的能量，甚至超过三顿正餐能量。很多人往往重视正餐而忽视甚至无视＂随意饮食＂。这似乎很像经济学老师告诉我的：很多时候，随意消费花的钱，比买个＂大件＂还高 ​​​​,2012-08-06 13:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvTGfre58
124,,是,喝汤＂补＂什么？我的回答：补不了什么。补不了钙，也补不了什么所谓＂精华＂。如果大量喝汤，影响了其它食物摄入，会导致营养不良。这已被很多调查所证实。大量浓肉汤，还会摄入一定量嘌呤和油脂。因此，还是分成两句话：1，喝汤尝美味，没问题。2，喝汤＂补营养＂，不靠谱。另：尽量不喝浓肉汤。 ​​​​,2012-08-06 13:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvTFP9mYH
125,转发微博,是,,2012-08-06 13:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvTEv0qWD
126,转发微博,是,,2012-08-06 08:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvRtacW30
127,转发微博,是,,2012-08-06 07:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvRqMafPb
128,转发微博,是,,2012-08-06 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvRqGxdrd
129,转发微博,是,,2012-08-06 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvRqrulVn
130,转发微博,是,关于骨质疏松与补钙：1，必须补钙，否则没有原材料。2，单纯补钙不行，需要维D、维K、雌激素及其它元素等，否则钙质不能吸收沉积。3，按营养学会AI值（每日800或1000或1200毫克）不会超量。4，超过UL值（每日2000毫克）补钙并无益处，且超量越多，引发不良反应风险越大。总之：补钙是基础，绝非全部 ​​​​,2012-08-06 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvRqmrCTz
131,//@北京怀柔龙山健康教育:,是,,2012-08-03 11:04,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvqn11nKF
132,//@北京怀柔怀北健康教育: //@首都儿科研究所:转发微博,是,#育儿知识分享#【宝宝阅读】不同阶段读书方法：1岁前，给宝宝大声朗读儿歌或童话故事，读的内容不重要，重要的是一起度过的亲子时光；2岁，和宝宝一起看图，先不看文字，让他描述看到的，学会倾听后，再开始讲故事；3岁，固定阅读时间，入睡前或白天某个时候，共同阅读讨论一本书，可每天都这样做! ​​​​,2012-08-03 11:02,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvqm8jBB2
133,//@北京怀柔健康教育: //@北京大兴健康教育: 地铁乘客中途遇险情怎么办,是,"【地铁乘客中途遇险情怎么办】地铁遇高水位积水停止行驶时,乘客千万不要自行跳车以免触电。应该依照司机或救援人员指示疏散。疏散时大件物品应留在车上，以免阻碍疏散。切勿擅自跳下以防触电，穿高跟鞋的乘客需脱鞋以免扭伤。在指定线路行走，不可走到其他线路上或隧道内；沿站台末端梯级进入站台。 ​​​​",2012-08-03 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvpcohVjD
134,//@中国慢病管理大会: //@健康教育何超: //@张强医生: 不提倡红包，反对过度医疗，最痛恨医疗技术低值化带来的看病贵看病难。,是,,2012-08-03 08:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvpbrd4zz
135,转发微博,是,,2012-08-03 08:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvpb6uKgA
136,转发微博,是,鉴别毒蘑菇： 过几天就立秋了。采蘑菇时要注意真假，绝对不采毒蘑菇： 毒蘑菇色泽鲜而美丽；无毒的多呈白色或茶褐色。 有毒的菌盖上有肉瘤，菌柄上有菌环和菌托。 毒蘑菇采集后易变色；无毒蘑菇不易变色。毒蘑菇多生长在肮脏潮湿、有机质丰富的地方。毒蘑菇大都柔软多汁，浑浊似牛奶，味道多辛酸苦辣。 ​​​​,2012-08-02 08:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvfPssVWP
137,//@北京怀柔宝山健康教育: 每年8月份的第一周是母乳喂养周，今年的宣传主题“回顾过去，展望未来”。母乳喂养好处多多：经济、易得、安全、营养，增进母子感情，促进恶露排出和产伤恢复等等//@威海健康公益电话12320:,是,#微直播#【 2012年母乳喂养周媒体倡导会】温春梅指出，儿童营养不良是导致5岁以下儿童死亡的根本原因，每年有2百万以上5岁以下儿童死于营养不良。35%的5岁以下儿童死亡与营养不良有关，而母乳喂养是预防肺炎、腹泻等疾病最常见的干预措施。同时，她也详细介绍了《国际母乳代用品销售守则》。 ​​​​,2012-08-02 08:14,1,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvfPmfeEp
138,//@临床营养于康: 靠口服左旋肉碱＂减肥＂是根本不可能的人体对摄入左旋肉碱吸收率不足20%即使口服2克能吸收的不足0.4克而人体原有约20克0.4克的量微不足道如果超大摄入也不行，因为体液中的量一旦偏高就会从尿液中排出去白白浪费我们的博士生早期都进行过相关研究要想控制体重还是要靠生活方式的调整,是,脂肪产物在细胞内的代谢过程（部分），看看被圈住的肉碱和转移酶是如何将脂肪酸转移到线粒体内代谢燃烧的。@营养科普赵之德 ​​​​,2012-08-02 08:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvfPcvuW8
139,//@胡大一: 感谢大家转播。倡导健康生活方式，做好心血管疾病预防。,是,,2012-08-02 08:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvfO3zVmJ
140,//@北京怀柔龙山健康教育: 骨折的紧急处理,是,摔倒时，人们惯性会用手、胳膊支撑，容易造成上肢骨折，包括手腕部及前臂骨折、上臂骨折。骨折后，会出现疼痛、肿胀、畸形等症状。上肢骨折时如有开放性伤口，应止血包扎后再固定。前臂骨折，可用三角巾、夹板、书本等将前臂悬吊在胸前；上臂骨折时，不可猛力牵拉伤肢，以免加重伤情。将伤者尽快送医。 ​​​​,2012-08-02 08:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvfNFmaP6
141,夏季是食用小龙虾的季节，大家多注意食品卫生，应尽量少吃或不吃小龙虾,是,,2012-08-02 08:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yvfNvAYwQ
142,转发微博,是,,2012-07-30 07:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNfTpidi
143,//@北京怀柔健康教育: 学习了，感谢！//@北京市疾病预防控制中心: 视频演示版的#水灾后消毒原则、方法和注意事项#北京市疾控中心提醒大家，特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @北京12320在聆听 @政府微博助理 @我在120上班,是,最近北京地区遭遇强暴雨，水灾后家庭如何消毒防疫？我的同事来为大家介绍消毒方法及注意事项。视频：水灾后家庭如何消毒防疫 O网页链接  （分享自 @新浪视频） ​​​​,2012-07-30 07:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNfnbJzK
144,转发微博,是,#灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​,2012-07-30 07:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNf7ej8u
145,//@北京怀柔健康教育: 及时的知识,是,[霉变粮食引起的霉菌毒素食物中毒]真菌性食物中毒是由于真菌毒素污染了食物（大多数真菌毒素不容易被烹煮的高温所破坏）而引起。急性真菌食物中毒潜伏期短，常引起胃肠症状如恶心、呕吐、腹胀、腹痛、偶有腹泻，而后出现体内各器官系统（肝、肾、神经、血液）的损害。 ​​​​,2012-07-30 07:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNf13aKI
146,转发微博,是,【发展医疗卫生事业，当医生基本原则】时时考虑患者利益，一切为了人民健康。1、价值观：患者利益至上；2、医学目的：不仅治病，而且要防病，促进人民健康；3、社会责任：推动医疗卫生保健服务公平可及，关注解决贫困人口、弱势群体的医疗保健，促进人人享有基本医疗保健服务。 ​​​​,2012-07-30 07:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNeOkF90
147,//@北京怀柔中医医院健康教育: //@为健康控烟:#微博控烟行动#【淄博16岁高中生长期吸二手烟患肺癌 爷爷父亲是烟民 】O网页链接 2010年，淄博市中心医院肿瘤科翟怡主任接诊了一名年仅16岁的肺癌患者。“孩子还是个高中生，发现时已经是晚期了，生存的几率很小。”:,是,分享图片  请注意看图片的影子。。。在孩子面前吸烟的父亲，自己吸烟带给孩子的伤害，你想到过吗？ ​​​​,2012-07-30 07:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNeJkmVS
148,//@北京怀柔中医医院健康教育: //@为健康控烟: #微博控烟行动#：#吸烟如同温水煮青蛙# #不患重病不戒烟##不患癌症不戒烟##为烟而死值得吗？#，#不撞南墙不回头# 。烟民，还怀疑？还侥幸？，悬崖勒马，早戒晚戒，早晚得戒，何必抽不动，再戒，戒烟立即行动。 //@大大大淳: @_____何畔 //@为健康控烟:,是,#爱她，就不要吸烟#：许多烟民认为点上一根很“爷们儿”，但实际中国22．7％的男性勃起功能障碍患者可归因于吸烟。WHO烟草或健康合作中心主任王辰：“吸烟者患勃起功能障碍的风险是不吸烟者1．41倍，在糖尿病患者是3.9倍”。因此，爱护妻子，从戒烟开始。@健康教育何超 @毛群安 @卫生部控烟传播活动 ​​​​,2012-07-30 07:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yuNeBlEEF
149,洪涝灾害卫生防病健康教育培训！ ​​​​,否,,2012-07-27 14:43,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yunOk5J8M
150,我在疾控接受健康教育人力资源调查培训！现在的健康教育工作越来越受到上级领导的重视！ ​​​​,否,,2012-07-27 14:39,转发,评论,赞,S60客户端,https://weibo.com/2733271985/yunMMmJpF
151,我在东关村为这里的村民带来心脏病防治知识，村民们参与其中，把健康知识带给大家是我们的责任！ ​​​​,否,,2012-07-27 09:04,转发,1,赞,S60客户端,https://weibo.com/2733271985/yulADlKPb
152,//@北京怀柔北房健康教育: //@水晶球读心术: 【 永远不变成黄脸婆 必须吃这8样】,是,,2012-07-27 07:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yul6REAXa
153,//@北京怀柔渤海健康教育: 家长们要学习啦~,是,【婴儿湿疹与痱子怎样区别】1成因不同：湿疹又称奶癣，是由婴儿对某些物质过敏引发；痱子因出汗引发汗腺周围发炎。2部位不同：湿疹出现于面颊前额等，痱子出现于面部颈部躯干等。3护理方式不同：得湿疹患儿可涂皮康霜或蛇脂软膏等，得痱子儿童应擦痱子粉，保持皮肤清洁。（康康）O网页链接 ​​​​,2012-07-27 07:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2733271985/yul61lA7L
