序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
139,介绍稍稍有些看不清楚，嘿嘿，第二个就是喇叭沟门的白桦林，那里真的很美，一定不会让你们失望哦~十一带上家人、盆友去亲身感受下吧~//@无敌米多: 喇叭沟门彩叶正值最佳观赏期，放假去看白桦林中的层林尽染吧~@山水怀柔 @勤奋的饭桶帮帮主,是,【北京郊区好玩又人少的旅游地】十一长假想出去玩，可到处都人山人海连心情都被搞糟了。给大家精心挑选了几个北京周边郊区人少好玩又独特美丽的旅游地，保证让大家心情愉悦又玩的尽兴！ ​​​​,2012-09-21 10:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCRYcgpDc
140,#漫游怀柔#【22项旅游活动亮相黄金周】活动十一：黄花城水长城“乐游水长城”活动。游客可泛舟畅游灏明湖，观野生鸳鸯戏水碧波；品尝百年原生板栗；体验水陆两用汽车，酷似装甲车的水陆汽车带有敞开式座椅系统，可让游客体验水中行车的别样风情，或傍水而坐，畅谈友谊。联系电话：61651111。 ​​​​,否,,2012-09-21 09:43,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCRMri5xd
141,,是,【儿童医院开设24小时电话咨询平台】#聚焦北京#北京儿童医院为了提高电话咨询服务，从昨天起，开通24小时儿童就诊电话咨询服务平台。今后，家长拨打咨询电话010-59718686，就可以进行相关咨询。这一平台24小时开放，早上8时到下午4时提供人工咨询，其余时间提供自动语音咨询。 ​​​​,2012-09-21 09:40,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCRLdCZNB
142,#点击怀柔新鲜事#【宝山镇免费为500余名65岁以上老人体检】宝山镇一直将关注老年人身体健康作为重点工作之一。日前，该镇就筹集资金10余万元，组织镇卫生院医生对25个行政村的65岁以上老人进行了免费体检。 疾病预防是十分必要的哦~能够减少诸多隐患的发生~ ​​​​,否,,2012-09-21 09:15,1,评论,赞,政府版微博,https://weibo.com/2590506210/yCRATiXEu
143,#漫游怀柔#【欢乐“中”行】之慕田峪长城：不到长城非好汉，不到慕田峪真遗憾 很多盆友对长城有着独特情结，这也是吸引众多人慕名而来的原因之一~慕田峪长城历史悠久，风格独特~现在漫山遍野的红叶也将进入最佳观赏期~还能让您尽情享受如梦似幻的长城“枫”情。顺便说一句，附近特色饭店超多哦~ ​​​​,否,,2012-09-21 08:50,2,2,赞,微博 weibo.com,https://weibo.com/2590506210/yCRr0b7SB
144,#警情提示#盆友们，如果你开通了银行卡的提醒短信，若遇到了异地盗刷情况，请立即到附近柜员机或者银行取100元，或是到附近能刷卡的地方随便刷一笔，这样就可证实目前卡在你自己手上，然后再去报警。这样报警就有证据了，如果要打官司的话也需要这样的证据，银行就无法推卸责任了。一定要记住哦~[呵呵] ​​​​,否,,2012-09-21 08:14,7,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCRce90q6
145,坚强起来吧~我们每个人都拥有一个属于自己的，有着无限潜能的小宇宙~,是,小学，你哭了，整个班级+老师 围过来问你怎么了；初中，你难过，很多同学都来安慰你；高中，只有几个死党摸摸你，告诉你还有我们，没关系； 大学，没人管你怎样。 工作了，人家只会觉得你演技很棒。 其实，成长就是逼着你一个人去坚强。 ​​​​,2012-09-21 08:02,3,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCR7ko3z4
146,连续两周都是阳光灿烂的大晴天儿，今天早上外面阴沉沉的天气让人还真有些不适应，都说一场秋雨一场寒，今天小雨光临过后，真的要上秋装了~#给您提个醒#今天星期五，白天到夜间 阵雨，气温 24℃～13℃， 微风；早晚温差大，大家一定要注意防寒保暖哦~这么美的秋色，要有好身体去欣赏哦~今日限行1和6。 ​​​​,否,,2012-09-21 07:32,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCQVfjHmc
147,#每日心语#生活欺负了你，不要悲伤，不要气馁，因为只要你愿意抬头，阳光就在你眼中。无论生活给自己开了多大的玩笑，永远也不要自甘堕落，不要做伤害自己的事情。你要知道，喝酒抽烟、折磨的是你的身体，伤的是你的心，而那些让你痛苦的事情和人根本毫发无伤。其实，亏待自己真的很不值得！早安！ ​​​​,否,,2012-09-21 07:25,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCQSxszCi
148,难怪这么闷热啊~大家注意啦~盖被子啦~,是,【阳光收场 阵雨将现】20日17时北京气象信息：随着夜幕降临，天空逐渐转阴，最低气温18℃。明天将有全市性阵雨天气，主要降雨出现在中午前后到夜间，雨量5-10毫米，其中南部地区降雨明显。降雨会对周末晚高峰的交通带来不利影响，出行注意交通安全。雨水也会带来些许清凉，最高气温25℃。 ​​​​,2012-09-20 17:14,转发,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCLiYxbU3
149,#轻松一刻#工作一天，大家辛苦喽，最近很火热的中国好声音全部转身的选手合集，大家轻松一下，在美妙的音乐中，等待和家人相聚的时刻吧~O网页链接 ​​​​,否,,2012-09-20 16:49,5,1,1,微博 weibo.com,https://weibo.com/2590506210/yCL8FnLDM
150,再转发，大家学习一下，开着咱们爱车，驰骋在祖国美好的大路上吧~放假好好玩玩吧~,是,根据《国务院关于批转交通运输部等部门重大节假日免收小型客车通行费实施方案的通知》（国发〔2012〕37号）要求，经市政府同意，2012年“十一”黄金周期间，7座以下（含7座）小型客车免收收费公路通行费，通告见链接O网页链接 ​​​​,2012-09-20 15:38,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCKG9rXy2
151,很直观的介绍，简洁精练，认识怀柔就先从名称开始吧~,是,【“怀柔”名称由来】#最IN北京#北京的怀柔区有着悠久的历史，早在1300多年前的唐朝就已经有了“怀柔”这个名称。那你知道这个名字是什么意思吗？它出自《诗经•周颂•时迈》中的“怀柔百神”，是招来安抚、民族团结、交融发展的意思。今天的怀柔境内风光秀丽，气候宜人，素有“京郊明珠”的美誉。 ​​​​,2012-09-20 15:37,1,3,赞,微博 weibo.com,https://weibo.com/2590506210/yCKFtueSc
152,太多才多艺了~手艺活~,是,#策手札#葫芦烙画@墙根网-北京旅游门户 @山水怀柔 @怀柔区旅游发展委员会 ​​​​,2012-09-20 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCIOjusBq
153,#爱牙日#爱牙日！很多盆友都不知道吧~每天帮我们消化大量美食的牙齿们，节日快乐~1989年，由卫生部、教委等部委联合签署，确定每年的9月20日为全国爱牙日。今年爱牙日的主题是：健康口腔，幸福家庭；关爱自己，保护牙周。牙病的预防其实很重要，我们一定要时时注意，多加爱护自己的牙齿哦~ ​​​​,否,,2012-09-20 10:27,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCIDUaIGB
154,#漫游怀柔#【22项旅游活动亮相黄金周】活动十：响水湖“第十四届绿色果品采摘节”。9至10月底。响水湖景区内千亩果林，十万公斤山果将喜迎八方游客采摘。期间，游客凭52元的通票进入景区，还可凭门票领取采摘袋到景区指定果园区免费采摘水果，苹果、红果、大枣、秋梨等。电话：89602185@北京发布 ​​​​,否,,2012-09-20 09:37,转发,3,赞,微博 weibo.com,https://weibo.com/2590506210/yCIjstORf
155,司机盆友们要好好看看喽~,是,【北京高速节假日免费细则公布 免费时进不免费时出将全程收费】期待已久的本市高速路免费通行实施细则昨天出台，免费时间为9月30日0时至10月7日24时，以车辆驶离出口收费车道的时间为准，若车辆在高速路途中度过免费时间段，将按照全程高速费收取。O网页链接 ​​​​,2012-09-20 09:15,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCIaGuuy3
156,#漫游怀柔#【欢乐“中”行】之栗花沟：夜渤海、栗花沟，很多经常来怀柔游玩的盆友多数都去过吧？那里青山绿水，很多盆友假期都去放松一下~当然还有不得不提的板栗~这可是很多人的最爱哦~现在正值板栗成熟，这个时节去，您还能亲自采摘新鲜的板栗~找个时间，带上家人、盆友，一起来吧~ ​​​​,否,,2012-09-20 08:56,2,1,赞,政府版微博,https://weibo.com/2590506210/yCI2Xce7D
157,有人精心推荐喽~这么多好吃的，不来怎么行？马上又到周末啦，赶快作出计划吧~,是,周末去怀柔的中天瀚海采摘葡萄，又大又甜，还有苹果，樱桃，西梅，紫薯，向日葵，薰衣草....很不错，推荐 ​​​​,2012-09-20 08:40,1,1,赞,微博搜索,https://weibo.com/2590506210/yCHWsah5j
158,#漫游怀柔#【京郊赏秋 怀柔第二站：中影旅游城】《梅兰芳》、《建国大业》、《三枪拍案惊奇》……这些制作精良的国产大片相信很多盆友都很熟悉！但您了解它的后期制作和场景拍摄情况吗？中影旅游城就是这些精良影视剧的“摇篮”。这里包括服装道具博物馆、摄影棚观光区和外景地体验区。 ​​​​,否,,2012-09-20 08:33,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yCHTk2HuK
159,好美的景致~岁月总会在不经意间留给我们感动于心的场景或人，让我们在凡尘俗世中，能坚强的走下去~在这样的季节、这样的景色中，喝一杯茶，静静坐上一会，也是一种难得的享受，是不是？今天的怀柔依旧阳光明媚，最高气温28度，等候您的到来~大家早安~,是,怀柔飞腾影视基地，十天的剧照拍摄，恍若在那旧时光里，久久。。。。（立燕拍摄于2012.09.19黄昏） ​​​​,2012-09-20 08:23,2,1,赞,微博搜索,https://weibo.com/2590506210/yCHPtxi8n
160,#每日心语#常常听到有人感叹太纠结，为生活，为情感，也都知道放下即解脱，却不知如何放下。其实，即使做不到真正的放下，起码能暂时放一放，转移一下注意力，跳出纠结的围墙，让心轻松的放飞一会。也许你再转回头看，先前的纠结也就释然了。人最怕的就是执迷，但只要假以时日，没有什么是放不下的。 ​​​​,否,,2012-09-20 08:09,3,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCHJGwrfr
161,假期外地盆友回老家的较多~需要的转走哈~,是,【北京铁路计划加开30对临客】为应对“两节”期间的大客流，北京铁路预计加开临客30对。其中北京站加开列车15对（主要为哈尔滨、长春、吉林、牡丹江、佳木斯、唐山北等方向），北京西站加开列车13对（主要为西安、武昌、南昌、兰州、张家口南、邯郸等方向），北京北站加开列车2对（赤峰、临河）。 ​​​​,2012-09-19 16:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCBK8hczL
162,#点击怀柔新鲜事#剪刀翻飞、纸屑纷落，一节课的工夫，伴随着剪刀的起起落落，一张张没有生气的宣纸变成了喜鹊报春、大耳朵图图的剪纸图案。日前，长哨营乡中心小学的剪纸课上，七道河村的计生专干崔国芝给孩子们上了一堂生动的“剪纸课”。孩子们看着自己亲手裁剪出来的剪纸，开心极了~ ​​​​,否,,2012-09-19 16:28,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yCBzJfcCX
163,,是,黄花城水长城景区开通东直门直达专线车， 车程由原公交车的3小时缩短至1.5小时，满足了游客郊游的需求。 发车时间：周六、日及法定节假日7：30—9：00发车 返程时间：当日16:00 收费标准：80元（含往返车费及景区门票） 咨询电话：010-61651111 61651818O网页链接 ​​​​,2012-09-19 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCBooflcG
164,#点击怀柔新鲜事#【九渡河小朋友制国旗迎国庆 】昨天，九渡河镇中心幼儿园开展了制作国旗迎国庆活动。在老师的指导下，一面面小小的国旗在孩子们稚嫩的小手中制作完成。孩子们举着国旗高喊“我爱国旗”，场面相当感人哦~随后，镇里又为幼儿园的小朋友分发了铅笔、书包等学习用具，鼓励孩子们好好学习。 ​​​​,否,,2012-09-19 15:45,7,5,赞,微博 weibo.com,https://weibo.com/2590506210/yCBioe8A6
165,#点击怀柔新鲜事#今天上午，怀柔第七届泉河邻里节开幕喽~百家宴、文艺演出、趣味游戏、包饺子擀面条比赛、废旧物品换鲜花等促进邻里情的项目陆续登场。大家在欢声笑语中品尝百家宴；在你推我让中选择自己喜欢的物品进行置换，看看大家笑的多开心活动为期七天哦~有时间的话您也去参加下吧~ ​​​​,否,,2012-09-19 14:45,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCAU700nX
166,#点击怀柔新鲜事#【农家汉变身置景师】这几天，杨宋镇农民陈楠和孙麟君正在人艺60周年庆生大戏《甲子园》的现场忙碌着。剧中“甲子园”敬老院的舞台布景制作，就有他们的参与。今年，杨宋镇政府和国家中影数字制作基地合办了影视置景免费专业技术培训，陈楠和孙麟君学到知识正好得到了运用~ ​​​​,否,,2012-09-19 14:31,转发,评论,赞,皮皮时光机,https://weibo.com/2590506210/yCAO8auL6
167,#点击怀柔新鲜事#一个集体，团队合作很重要~而团队之间的默契也是通过日常的交流、沟通培养的~日前，区人力社保局就组织全局百名干部开展了拓展训练~大家通过背摔、集体木鞋等项目，增强了彼此的信任，提升了团结协作的能力~ ​​​​,否,,2012-09-19 13:36,2,评论,赞,政府版微博,https://weibo.com/2590506210/yCAs1mG4t
168,这个好这个好~抓紧进行哦~,是,【10万张景区门票免费发放 可通过旅行社或网上申请】北京市预计在中秋、国庆长假前免费向市民发放10万张景区门票。市民有望通过旅行社或北京旅游网网上申请来获得免费门票。为迎接高速免费的自驾游热潮，各远郊区县将在两节期间增加临时停车场，至少比往年同期增15%的车位。配图O网页链接 ​​​​,2012-09-19 10:58,3,4,赞,微博 weibo.com,https://weibo.com/2590506210/yCzpVz4Yt
169,,是,#文明视角#本学期起，《北京精神》地方课程教材正式进入全市中小学，老师们将利用班会、综合实践课等课时，为学生讲解“爱国、创新、包容、厚德”的深刻含义……图：《北京精神》地方课程教材实施推动会9月18日在白家庄小学举行，会上正式发布了《北京精神》地方教材。O网页链接 ​​​​,2012-09-19 10:55,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCzormAcA
170,这个很有实用性哦~大家转了~捎带也为盆友送上一份吧~,是,【国庆自驾游手册】黄金周即将来临，高速公路免收通行费政策让这个假期的自驾游情况发生不少改变。准备自驾的驴友们，早做准备，提前了解假期自驾出行小技巧吧。 ​​​​,2012-09-19 10:36,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yCzgVpsiu
171,假期临近，很多盆友都在着急买票~但千万不要因着急而乱了阵脚，给不法分子可趁之机~注意注意喽~,是,#防范诈骗#9月10日，深圳罗湖的孙小姐为国庆旅游计划在网上购买“特价机票”，遭遇不法分子冒充客服人员以“转账未成功须测试账户余额”诈骗。提醒网友：临近国庆假期，需警惕虚假机票网站新型诈骗手法，尽量访问信誉良好的知名网站，不要因贪图超低价机票诱惑而落入骗子的圈套。O网页链接 ​​​​,2012-09-19 10:20,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCzadjTpC
172,#怀柔发布#【怀柔首个人才公租房项目开工建设】18日，怀柔区庙城镇293号院人才公租房项目正式开工。据悉，该项目位于怀柔区14街区石厂环岛东南角，拟建公租房6栋，至少可建公租房500套。该项目将定向分配给中科院、北京欧曼重型汽车厂和雁栖经济开发区企业的科研、专业技术等人才。预计2014年底竣工。 ​​​​,否,,2012-09-19 10:16,2,评论,赞,政府版微博,https://weibo.com/2590506210/yCz8Wsroy
173,必须的好~弱弱的说一句，这可是小编的最爱哦~,是,桥梓镇漫山遍野枣儿红：“七月十五花红枣，八月十五枣红山”。今年农历七月十五到八月十五恰恰在阳历九月，距怀柔城区西侧5公里的桥梓镇，漫山遍野的枣林已经被金色与红色占据，一颗颗成熟的大枣亮晶晶、红嘟嘟，像无数红玛瑙缀满树枝。O网页链接——白季寒 ​​​​,2012-09-19 09:21,2,评论,赞,微博搜索,https://weibo.com/2590506210/yCyMhnLu1
174,#点击怀柔新鲜事#秋收喽~丰收的季节啊~今年，我区“三秋”期间预计收获玉米103503亩，其中机收4000亩。目前，玉米收获工作已开展一周，各项工作开展有序，收获玉米10203亩，其中机收5330亩。为确保工作顺利进行，区农机服务中心积极协调，赶在“三秋”前发放6台玉米收割机，并已陆续投入使用。 ​​​​,否,,2012-09-19 09:17,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yCyKCxBTj
175,阳光总是能带给人们温暖和希望~日前，我们的御用摄影师刘江洋童鞋在天河川拍摄了这张照片~相信很多人看了都会顿觉温暖！静谧的木栈道、周围鲜花盛开，阳光将四周照的光亮，这样的情景是多少人羡慕并渴望的呢？~既然不能身临其境，那么就先望照片止渴吧~ ​​​​,否,,2012-09-19 08:51,4,4,赞,政府版微博,https://weibo.com/2590506210/yCyAtqxTk
176,#给您提个醒#今儿又是一个好天！天蓝蓝的、白云朵朵，微风轻吹，真忍不住有拥抱大自然的冲动~人们都说天气会影响心情，看来是真的，今儿这好的天气，还真让人心旷神怡呢~今天白天 多云，气温 28℃～13℃；估计中午前后还是会偏热，童鞋们注意喽~ ​​​​,否,,2012-09-19 08:19,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCyn7tvgp
177,#每日心语#懒惰是很奇怪的东西，它使你以为那是安逸，是休息，是福气；但实际上它所给你的是无聊，是倦怠，是消沉；它剥夺你对前途的希望，割断你和别人之间的友情，使你心胸日渐狭窄，对人生也越来越怀疑。——罗兰。所以，盆友们，加油努力吧~向着自己的梦想全力冲刺吧~ ​​​​,否,,2012-09-19 08:13,5,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCykSiJQt
178,这种形式太好了~我们这个时代的孩子，多数都将爱藏在心中，不愿表达。这种形式不但促进了父母与孩子之间的感情，更将孩子的内心表达激发~必须鼓掌~,是,“妈妈，我爱你！爸爸，很感谢你无私的父爱！”尽管台下坐了300多人，学生们还是在台上大胆地对他们的父母、老师说出了平时也许难以讲出来的知心话。9月16日，怀柔镇张各长中学的教师、家长、孩子一起，感受了“心无界，爱无疆，爱心手拉手”公益活动的“情感教育”，参与者在玩中加深了信任和沟通。 ​​​​,2012-09-18 16:57,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCskR4HfL
179,#给您提个醒#9月17日中午12：00到9月18日中午12：00我区空气污染指数36，空气质量：一级优，主要污染物为可吸入颗粒物。 ​​​​,否,,2012-09-18 16:49,转发,评论,赞,iPhone客户端,https://weibo.com/2590506210/yCshMc03R
180,,是,【黄金周消费提示 遇强迫购物要留证据】黄金周即将到来，市消协发布旅游消费提示，建议游客如遇购物陷阱或被强迫购物时，最好用摄像机、照相机将过程拍摄下来留存证据。签订旅游合同时，对具体行程，交通工具，住宿餐饮标准，购物次数等，游客都应要求旅行社作出明示。北京市消费者协会电话：96315 ​​​​,2012-09-18 16:11,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yCs2ipcZg
181,,是,【北京划定63处禁止开发区域】#聚焦北京#北京首次划出63处禁止开发区域。在这些区域内将禁止进行工业化城镇化开发、禁止建设房地产项目等，除必要的交通、保护、修复、监测及科学实验设施外，禁止任何与资源保护无关的建设，将依法查处各类违法违规行为。 ​​​​,2012-09-18 15:37,1,评论,赞,政府版微博,https://weibo.com/2590506210/yCrOC5ine
182,太美啦~感谢这位网友带给我们的惊喜哦~,是,大美之怀柔，东方普罗旺斯。 ​​​​,2012-09-18 15:13,2,2,赞,微博 weibo.com,https://weibo.com/2590506210/yCrEQ1MeA
183,#漫游怀柔#【京郊赏秋 怀柔站：星美今晟影视城】它是北方最大的仿明清影视拍摄基地，《大宅门》、《倚天屠龙记》、《铁齿铜牙纪晓岚》、《还珠格格三》等一大批知名影视作品都在这里拍摄。在这里，您不仅可以参观影视拍摄，还可以体验做影视明星的乐趣，说不定还会遇到哪位明星哦~ ​​​​,否,,2012-09-18 15:08,4,1,赞,政府版微博,https://weibo.com/2590506210/yCrCEERQX
184,#点击怀柔新鲜事#巧手出精品，这句话放在九渡河镇二道关村的韩健鹏身上一点也不为过。他出身于雕刻世家，自幼深受家庭技艺熏陶，跟父亲学习制作烟斗。后经名师指点，致力于根雕艺术的研究与创作。他创作的鼠李根根雕作品造型优美、寓意深远，在怀柔独树一帜~相当不错哦~您也来瞧瞧！ ​​​​,否,,2012-09-18 14:46,10,评论,1,政府版微博,https://weibo.com/2590506210/yCrtXpG3H
185,想参加的踊跃报名哦！,是,#旅游开放日# 10月1日国庆节当日，北京市旅游委免费组织天安门观礼台观看升旗，现开始报名。报名截止日期为9月25日或额满即止。亲们机会难得，赶快报名吧！报名电话：63262473、87550019、65158573。 ​​​​,2012-09-18 14:13,3,2,赞,微博 weibo.com,https://weibo.com/2590506210/yCrgBqKdt
186,#漫游怀柔#【鲜花开满新农村】有花的地方总是充满温暖~带给人一种久违的温馨！日前，一位摄影爱好者在琉璃庙镇西台子村拍摄了一张照片。照片中鲜花盛开、街道干净、村落整齐，给人一种难得的静谧~徜徉在鲜花盛开的街道，微风吹过，花香四溢，这种情景，你向往吗？ ​​​​,否,,2012-09-18 13:53,2,评论,赞,政府版微博,https://weibo.com/2590506210/yCr8v6ETc
187,,是,【北京小客车长假出行全免费】今年两节假期，本市所有收费公路都将免费对7座以下小客车在京出行全免费。包括机场高速、机场北线、京平高速、机场第二高速、京港澳高速、京藏高速、京哈高速、通燕高速、京承高速、京平高速、京新高速、京沪高速、京通快速及六环路等。方式为入口拿卡，出口免费放行。 ​​​​,2012-09-18 10:37,4,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCpQM6E6S
188,#点击怀柔新鲜事#琉璃庙镇得田沟村村民马计明，是远近闻名的养鸡名人。他家的野鸡品相好、质量高，引来市里许多大饭店前来订货，还有多家外省市养鸡户前来拜师学艺。要问有什么秘诀？老马家的鸡除了精心喂养外，还针对鸡的特点听音乐、用加热器，您可别小看这些手艺，用对了还真是发财致富的法宝呢~ ​​​​,否,,2012-09-18 10:33,1,评论,赞,政府版微博,https://weibo.com/2590506210/yCpP42fQL
189,#漫游怀柔#【22项旅游活动亮相黄金周】活动九：幽谷神潭风景区金秋游园会。节日期间，景区里山核桃、各种蘑菇将逐渐成熟，游客可尽情享受采摘的乐趣；漫山的彩叶期待游客前来观赏；艺术石刻区老鼠娶亲、五牛纳福等十二生肖栩栩如生，引游客观赏；秘制烤羊腿是更是景区餐厅的招牌菜。联系电话：61622358 ​​​​,否,,2012-09-18 10:12,9,2,赞,微博 weibo.com,https://weibo.com/2590506210/yCpGC6HSb
190,这件事除了深感惋惜和震惊外，更多的应是深思~每位家长都担心自己的孩子，希望给他们带去最好的呵护。却从未想过，因一己之欲所带给别人的麻烦，甚至灾难~小编提醒各位家长，尽量将车停在停车位，或离学校稍远地方。不要过分介意孩子多走了几步路！其实在走路过程中，也是和孩子沟通的好机会啊~,是,【家长驾车接孩子 错把油门当刹车致一死6伤】昨天下午，在西城区厂桥小学门口，驾驶北京现代吉普车接孩子的女司机张某起步时将油门错当刹车，连撞伤学校门前的4名群众和3名学生，其中一学生经抢救无效死亡。目前，警方正进一步调查此事。 O网页链接 ​​​​,2012-09-18 09:59,3,2,赞,微博 weibo.com,https://weibo.com/2590506210/yCpBv3db6
191,#点击怀柔新鲜事#【500余名建筑工人赛职业技能】为提高建筑企业职工队伍劳动技能水平，日前，由区住建委、建筑企业工会联合会，共同举办的第八届职业技能大赛在陈各庄安置房项目现场正式开赛。500余名建筑工人通过竞赛活动展示了个人的技术才华，为发现和挖掘专业技能人才搭建了很好的平台。  ​​​​,否,,2012-09-18 09:07,转发,评论,赞,皮皮时光机,https://weibo.com/2590506210/yCpg63gQv
192,#每日心语#学会知足，因为只有这样才会觉得生活是多么美好，知足常乐；学会承受，因为轮回路上总会有一些突如其来的事，让我们别无选择，只能默默承受并勇敢面对；学会倾听，因为这是对他人一种尊重，也是对他人的一种解脱与安慰；学会尊重，因为唯有尊重他人，才能尊重自己，才能赢得别人对你的尊重。 ​​​​,否,,2012-09-18 06:59,13,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCoq73ViO
193,新的一天又开始喽~很多盆友经常会说，日复一日这句话，而其实，我们从来不从重复生活过，因为每天我们都会遇到新的挑战、新的人和事情，新的心情……所以，亲爱的盆友们，把握好每一天吧，因为那将是永远都无法在复制的时光~大家早安~,是,#怀柔旅游#慕田峪长城观日 我在:2慕田峪路 ​​​​,2012-09-18 06:54,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCookwMeD
194,#点击怀柔新鲜事#日前，在北京市首届青少年法治文艺大赛决赛现场，由怀柔区第三小学表演的法制题材情景剧《诚信》，内容新颖，主题深刻，展现了我区青少年学法、普法的热情，最终荣获三等奖。孩子们用真诚的演出打动了所有观众哦~ ​​​​,否,,2012-09-17 16:46,2,2,赞,微博 weibo.com,https://weibo.com/2590506210/yCiQ5rcow
195,理性爱国~不给不法分子可趁之机！,是,【爱国就应做理性守法的公民】日本政府侵犯中国主权，中国民众表达自己的爱国热情，实在是非常正常的事情。前几日，部分民众自发来到日本驻华大使馆门前，谴责日本“购岛”的非法行径，整个过程中秩序井然。民众在表达爱国热情时理性而守法，值得称赞的，这样才能向外界展示一个国家强大的内在力量。 ​​​​,2012-09-17 16:12,1,评论,赞,政府版微博,https://weibo.com/2590506210/yCiC803G8
196,要注意啦~//@平安北京: 【留心“+”打头的来电】,是,【留心“+”打头的来电】不法分子用改号软件伪装电话号码进行诈骗，如果你不信，对方还会让你114查询。其实，改号软件并非天衣无缝，这些号码前通常会带个“+”号，比如“+1234567”。如接到这样的电话就要多留个心眼，极有可能是不法分子通过网络改号软件伪装过的“虚拟号码”！O电信诈骗又出新招 教你几招让骗子见光死 ​​​​,2012-09-17 16:08,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCiALqY6g
197,#点击怀柔新鲜事#【“暖心计划”温暖怀北镇9名特殊困难父母】今年6月，怀北镇开展了“暖心计划”。经镇计生办工作人员认真核实，确定了镇域内的9位老人符合享受条件。据了解，“暖心计划”是由政府出资，每年为失独父母出资2800元，购买涵盖养老、医疗、意外、人寿、女性安康等险种在内的综合性保险。 ​​​​,否,,2012-09-17 15:35,2,1,赞,微博 weibo.com,https://weibo.com/2590506210/yCincbzqA
198,,是,【北京家庭医生式服务年内覆盖所有常住居民】今年年底“家庭医生式服务”将全面进社区，覆盖100%的常住居民。今后您在社区卫生服务中心，就可以找自己的家庭医生团队进行复查，接受全科医生的疾病管理和健康指导。遇到感冒等“小病”也可以不再去大医院排队挂号，而是通过自己的家庭医生拿药治疗。 ​​​​,2012-09-17 15:02,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yCi9KD45X
199,回复@老木头猫:哈哈，网友眼力还真好~这位大姐的衣服与展示品的确遥相呼应啊~ //@老木头猫:衣服衣服~~！！,是,#点击怀柔新鲜事#俗话说，高手在民间~这话真是一点不假哈~日前，宝山镇举办了“和谐新宝山、创意天河川”原创文艺作品展及“巧手编织幸福路、携手共建天河川”手工艺作品展。参展的有绘画、摄影、剪纸、刺绣、小说、诗歌等不同形式，预计将持续到10月底。来看看百姓的手艺吧~图片只是展示了一小部分哦~ ​​​​,2012-09-17 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yCi2asjO3
200,有怀柔人民的心血哦~部分的置景工作就是咱们怀柔群众出力的~,是,【人艺原创大戏《甲子园》将加演9场】周五，北京人艺五世同堂出演的话剧《甲子园》亮相首都剧场。当晚，多位“镇院之宝”出现在舞台上，86岁的蓝天野、82岁的朱旭、88岁的郑榕、72岁的徐秀林、吕中，90岁的朱琳，每位艺术家登场都是掌声雷动。针对目前一票难求的情况，该剧将加演9场，延续至10月20日。 ​​​​,2012-09-17 14:36,1,评论,赞,政府版微博,https://weibo.com/2590506210/yChZofnkL
201,#点击怀柔新鲜事#俗话说，高手在民间~这话真是一点不假哈~日前，宝山镇举办了“和谐新宝山、创意天河川”原创文艺作品展及“巧手编织幸福路、携手共建天河川”手工艺作品展。参展的有绘画、摄影、剪纸、刺绣、小说、诗歌等不同形式，预计将持续到10月底。来看看百姓的手艺吧~图片只是展示了一小部分哦~ ​​​​,否,,2012-09-17 14:34,2,2,赞,微博 weibo.com,https://weibo.com/2590506210/yChYzm7mo
