序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
65,【8名亲人失联已确认4人遇难 阿坝特警强忍悲痛坚守救援现场】    高猛正经历着他人生中最为煎熬的时刻。在6月24日的这场山体垮塌中，他的8名亲人失去联系，他曾一度抱有希望，然而随着现场救援消息的传来，这种希望渐渐走向了绝望，目前救援队搜救出来的多具遇难遗体中，有4具都是他的亲人。    然而，面对亲人的遇难，同时作为阿坝县特警一大队的一名救援特警，高猛还得强忍悲痛，忙碌在救灾一线。从24日下午抵达现场后就一直工作到现在。正执行任务，新闻里传来老家垮塌消息    24日一早，正在阿坝县当地执行任务的高猛被领导叫住，“你看看新闻，你们村那边遭埋了”，“不会吧！”高猛心里一惊，他赶忙掏出了手机，浏览着各大媒体不断发出的消息，“遭了，我几个舅舅舅妈，还有外婆都在那里啊。”    那一刻，高猛完全懵了。他尝试着给父母以及舅舅、舅妈、大娘取得联系，但电话拨了几遍都没有一个能接通。“如果真的都出事了咋办。”随即，他向领导请了假，希望能够赶回家查看详情，尽管一次次的告诉自己“不会有事的”，但还是做好了最坏的打算。    正好，阿坝县特警二大队和四大队也接到了赶赴垮塌现场救援的消息，高猛便随车往回赶。一路上仍然不停往家拨电话，幸运的是，母亲的电话通了，“但她并没有给我说实情，直说应该没得啥事，让我不要慌。”    24日下午5点半，特警队的车辆抵达垮塌现场。而这时，随着各个救援队和社会救援车辆的进入，原本请假回家的他又再次走上了任务岗位，负责疏导现场的救援车辆，维持秩序。     8名亲人失联4人确认遇难，他依然强忍悲痛坚持现场    电话里家人的“不会有事”曾让高猛悬着的心稍稍放了下来。他还一度抱有希望，“电话只是暂时没人接”。然而，真正到达现场后，他才发现，这种希望已经非常渺茫，“整个村子比原来高出了十几米，全是泥土、沙砾，一块块的石头”。     随着救援现场一具具遗体被发现，高猛的希望更是一步步减弱。24日下午，救援人员发现最早的两具遗体，正是高猛的亲人，“是我二舅和二舅妈。”“一开始还不信，但去现场一看，就是他们，唉……”    高猛介绍，自己的家在新磨村的隔壁，因为3个舅舅和外婆、大娘都住在新磨村，自己从小就经常在新磨村生活，“长期居住都有6年”。而在这次山体垮塌中，3个舅舅个3个舅妈以及外婆、大娘等8个人都失去了联系。目前，随着遇难者遗体被发现，已确认的多具遇难遗体中，有4名都是自己的亲人，“除了二舅和二舅妈，还有三舅和三舅妈。”    25日上午，在垮塌现场的高猛，一旦有遇难人员被发现，他都会前去查看，看是否能够找到亲人，“当然，希望一直都不要看到他们，我要的是他们能够给我回电话。”    尽管亲人遇难，但目前高猛仍然强忍悲痛坚守在现场，保障着现场救援的秩序。“保障救援就是对亲人最好的祈祷。”（杜玉全）,否,,2017-06-25 19:39,转发,1,5,三星GALAXY Note 4,https://weibo.com/5111239333/F9ueZzltH
66,转发微博,是,#四川叠溪镇发生山体垮塌# 【轮换休息席地而睡！灾难面前不眠的是闪耀的警徽】救援已超过29小时，在交通中断的道路上、在山体滑坡的险情前、在被困群众的救援中……藏蓝的警服，闪耀的警徽，最安心的守护！辛苦了 ​​​​,2017-06-25 15:39,1,2,5,三星GALAXY Note 4,https://weibo.com/5111239333/F9sFz4YuG
67,转发微博,是,【多名亲人失联他们坚守在岗他们说保障救援就是对亲人最好的祈祷】他们是谁？或许你叫不出名字，他们眼眶红润却咬牙坚守，挺住我的兄弟！新磨加油！战友们加油！ ​​​​,2017-06-25 15:39,转发,评论,1,三星GALAXY Note 4,https://weibo.com/5111239333/F9sFunWZk
68,转发微博,是,【大灾面前有大爱祈福请安全有序】请自发前往县城广场祈福的广大群众，安全有序参与祈福活动。请通过该路段的车辆慢行避让行人服从现场民警指挥，自觉遵守秩序 ​​​​,2017-06-24 21:31,1,1,8,360安全浏览器,https://weibo.com/5111239333/F9ly0Cl5U
69,转发微博,是,【扩散请为生命让出通道】灾情发生后，各种车辆急增，灾区救援需大型机具前往，再次呼吁请非救援车辆不要占道，尽量靠右行驶，不要超车。遇车辆堵塞，积极配合交警指挥，有序通行，以便救援车辆及时到达现场增援施救。请为生命让行！🏻 ​​​​,2017-06-24 20:30,转发,评论,4,360安全浏览器,https://weibo.com/5111239333/F9l9grEGX
70,转发微博,是,【转发！请为生命让出一条通道】#四川阿坝山体垮塌# 发生后，各种车辆急增，去往灾区必经的叠溪隧道、茂县松坪沟等路严重堵塞。吁请非救援车辆不要超车占道，尽量靠右行驶，不要超车。遇车辆堵塞，要配合交警与当地指挥，有序通行，以便救援车辆及时到达救援现场。扩散，请为生命让行！ ​​​​,2017-06-24 18:58,1,评论,3,360安全浏览器,https://weibo.com/5111239333/F9kxVArGR
71,转发微博,是,【请叠溪镇新磨村外出村民报个平安】目前，茂县公安局后方警员正通过“一标三实”核实叠溪镇新磨村人员情况，请外出人员报个平安。联系电话0837-7428484🏻🏻🏻 ​​​​,2017-06-24 17:46,1,评论,7,360安全浏览器,https://weibo.com/5111239333/F9k4u2SYT
72,转发微博,是,【通往救灾现场实施交通管制】目前，通往救援现场实施临时交通管制，松潘至茂县方向实施管制，茂县县城至叠溪方向单向放行通过（限政府救援车辆通过），请社会救援力量与茂县应急办联系：08377426889，手机：18909045395、18161373567。请社会车辆绕行，路线：汶川-理县-马尔康-若尔盖 ​​​​...展开全文c,2017-06-24 17:12,1,评论,4,360安全浏览器,https://weibo.com/5111239333/F9jQMbnOx
73,"【阿坝公安第一时间赶赴茂县叠溪镇山体垮塌救援】      茂县叠溪镇新磨村山体垮塌事件发生后，阿坝州公安局高度重视，截止2017年6月24日13时，州公安局已派出救援人员123人。其中:特警70人，州消防33人，相关警种20人。派出卫星保障车1台，通信指挥车1台，无人机1架。      茂县公安局组织200余名民警辅警现场施救,相邻县公安局已集结待命，做好了赶赴现场准备。公安交警部门全员上路，汶川、理县、松潘、马尔康、黑水、若尔盖等地对车辆实施远端分流和管控，确保实施救援机械、车辆、队伍畅通无阻。      副州长、州公安局局长刘波涛已到达一线指挥救援工作。",否,,2017-06-24 16:50,7,15,31,360安全浏览器,https://weibo.com/5111239333/F9jHXeR0b
74,转发微博,是,为确保救援车辆第一时间到达救援现场，现对货运车辆进行交通管制：现场除救援车辆以外，禁止社会车辆进入，请所有货运车辆（救援车辆除外）禁止驶入茂县境内，管制时间从即日起至7月5日。货运车辆绕行路线：汶川-理县-马尔康西洞口-红原-若尔盖。请扩散周知@阿坝公安  ​​​​...展开全文c,2017-06-24 14:53,2,1,4,三星GALAXY Note 4,https://weibo.com/5111239333/F9iWC6eHo
75,转发微博,是,【争分夺秒！阿坝公安全力确保生命通道畅通】#四川叠溪镇发生山体垮塌#发生后，阿坝州公安局交警支队立即抽调应急救援小组赶赴救援现场，对当地交通进行疏导，并安排警力在通往现场的路口进行交通管制，禁止货运车辆（除救援车辆以外）和社会车辆进入茂县现场。在汶川、松潘、黑水设置远端分流管制 ​​​​...展开全文c,2017-06-24 13:41,转发,评论,1,三星GALAXY Note 4,https://weibo.com/5111239333/F9itf0fLU
76,转发微博,是,【男子不愿分手挟持女友开车狂奔 民警开枪打爆车胎】成都一男子因怀疑女友移情别恋，于19日上午持刀挟持女友后驾车往阿坝方向的草原地区狂奔。接到协查函后，@阿坝公安 各地迅速启动应急预案机制，组织精干警力拦截，最终松潘县公安局民警开枪打爆嫌疑男子车轮胎，并成功将其抓获，人质得以安全解救。 ​​​​,2017-06-21 18:34,1,评论,7,三星GALAXY Note 4,https://weibo.com/5111239333/F8S6Oo23p
77,转发微博,是,【民警卡住销赃通道​“咽喉” 拦下166辆盗抢车】阿坝州理县公安局米亚罗检查站位于国道317线，因地处偏僻且是咽喉要道，盗抢汽车犯罪嫌疑人多凌晨经此路。@阿坝公安 米亚罗检查站的民警都是16小时轮班，白天保畅通，夜里查赃车。从2016年来，检查站成功拦截被盗抢车辆166台，抓获嫌疑人17人。 ​​​​...展开全文c,2017-06-20 15:38,转发,5,19,三星GALAXY Note 4,https://weibo.com/5111239333/F8Hwxtoyy
78,转发微博,是,༄金川到马尔康路通了 ུ今日下午，因洪水导致交通中断的国道317线马尔康白湾段及国道248线金川集沐段，经公路部门全力抢险，已恢复通行。@阿坝微博 @阿坝公安 @阿坝公安交警 ​​​​,2017-06-16 16:03,2,1,18,三星GALAXY Note 4,https://weibo.com/5111239333/F85Z3zz5F
79,我有一壶酒，足已慰风尘。 警中有禁令，未敢常沾唇。 赤心战魍魉，年损四百人。 巍巍烈士陵，一日一新坟。可知儿尚小，闺中未亡人。浩然天地气，千古英雄魂！@陈士渠 ​​​ ​​​​,否,,2017-06-15 13:30,转发,3,25,三星GALAXY Note 4,https://weibo.com/5111239333/F7Vyo468w
80,转发微博,是,天之大，唯有您的爱是完美无瑕。在“我”很小很小的时候，“我”总是陪爸爸上班，有时会在警车里进入梦乡，睁开眼，父亲总是默默无语看着“我”微笑。@阿坝公安@@阿坝微博 @阿坝身边事 @中国警察网 @中国长安网 @四川 公安 ​​​​,2017-06-15 13:03,1,评论,23,三星GALAXY Note 4,https://weibo.com/5111239333/F7VnwCgAW
81,【视频直击金川县公安局民警雨夜营救醉酒轻生男子】6月11日22时许，一男子醉酒后跳入大渡河，被困急流。金川县公安局勒乌派出所民警紧急出动，一场雨夜警民携手救援就此展开…… L秒拍视频 ​​​​,否,,2017-06-14 17:03,1,评论,22,360安全浏览器,https://weibo.com/5111239333/F7NwhgZD5
82,违法必究！,是,发布了头条文章：《3名男子妨害公务被公安机关依法刑事拘留》 °3名男子妨害公务被公安机关依法刑事拘留 ​​​​,2017-06-12 13:27,转发,1,20,三星GALAXY Note 4,https://weibo.com/5111239333/F7tfK2SdA
83,转发微博,是,【两“驴友”登山迷路 警民联手冒雨14小时成功营救】6月9日20时50分，@茂县警方 南新派出所接群众报警称，“驴友”杜某、郭某与其在九顶山徒步穿越黑龙池走散后一直未找到。   接到警情后，@茂县警方 迅速向南新派出所增派精干警力，并联系九顶山景区专业救援队以及当地熟悉地形的群众组成救援小组开 ​​​​...展开全文c,2017-06-12 13:10,转发,评论,19,三星GALAXY Note 4,https://weibo.com/5111239333/F7t8L9rdr
84,转发微博,是,瞧！古城夜色多美啊。！看一看手机里的娃娃，想想想远方的他（她），这是我的“美事”。@阿坝公安  @阿坝身边事  @四川公安 2阿坝藏族羌族自治州·松潘古城 ​​​​,2017-06-11 12:01,转发,评论,16,三星GALAXY Note 4,https://weibo.com/5111239333/F7jgbdrXH
85,【国道317线理县狮子坪水库绕坝路路基塌陷，车辆需绕行】6月11日8时许，国道317线理县狮子坪水库绕坝路路基塌陷，造成交通中断，目前，正在全力抢修，预计今日20：00时可以通车，所有前往马尔康方向的车辆需绕行。建议绕行线路：成都-汶川-黑水-红原壤口镇-马尔康。 ​​​​,否,,2017-06-11 11:07,转发,9,10,三星GALAXY Note 4,https://weibo.com/5111239333/F7iUk609O
86,@阿坝那些事儿  @阿坝身边事  @成都商报  @公安部打四黑除四害  @华西都市报  @江宁公安在线  @人民网  @四川公安  @中国阿坝州发布,是,【若尔盖县40台出租车连续6年免费接送高考考生】#护航平安高考#6月7日上午，40辆出租车在交警指挥下整齐停放在若尔盖县中学大门。他们按照若尔盖县噶玛隆珠出租车公司安排，专门来到高考考场免费接送高考考生。为了确保免费接送活动顺利开展，若尔盖县公安局交警大队与出租车公司一起提前规划停车场地 ​​​​...展开全文c,2017-06-07 12:41,2,评论,18,三星GALAXY Note 4,https://weibo.com/5111239333/F6HOfBFto
87,【若尔盖县40台出租车连续6年免费接送高考考生】#护航平安高考#6月7日上午，40辆出租车在交警指挥下整齐停放在若尔盖县中学大门。他们按照若尔盖县噶玛隆珠出租车公司安排，专门来到高考考场免费接送高考考生。为了确保免费接送活动顺利开展，若尔盖县公安局交警大队与出租车公司一起提前规划停车场地、对出租车实施安全检测、对驾驶员进行安全教育、指挥出租车有序停放，全力为高考考生提供畅通无阻的交通环境。,否,,2017-06-07 12:38,12,12,52,三星GALAXY Note 4,https://weibo.com/5111239333/F6HNkzxWM
88,【阿坝州13个县（市）公安局齐祝学子考出好成绩】#护航平安高考# ​​​​,否,,2017-06-07 09:46,2,2,25,三星GALAXY Note 4,https://weibo.com/5111239333/F6GFkoqXB
89,转发微博,是,【网红博主博眼球当街拍摄“斗殴”戏码 武侯警察出动全部拿下】5月12日晚10时许，武侯警方接群众报警：一环路某单向封闭施工的跨线桥上有一伙青年正在持械斗殴。警察蜀黍全副武装赶到现场，将十来名精壮男儿悉数拿下，现场收缴钢管数根。审查后才得知，原来系某直播APP网红拍摄“青春疼痛剧”，在场人 ​​​​...展开全文c,2017-06-06 13:03,转发,评论,10,三星GALAXY Note 4,https://weibo.com/5111239333/F6ywL0AHf
90,转发微博,是,【一位年轻刑警的心声】法律的红线不等同于儿戏，捣蛋孩子硬是要去触碰，请不要无视法律的存在;我们又何曾在乎过一两个假期不休息呢，我们在辛苦的同时，捣蛋孩子也意味着走的越远!人生没有后悔药，做事三思而后行，自己疯狂的同时，有没有想过家里的人。我们的决心是走遍天涯，踏破铁鞋都要找到你。  ​​​​...展开全文c,2017-06-01 20:22,转发,评论,7,三星GALAXY Note 4,https://weibo.com/5111239333/F5QgtrheA
91,转发微博,是,【民警历经12小时成功搜救深山采药迷路老人】5月31日 ， 一名绵阳籍老人到茂县凤仪镇水西村“三坪”（小地名）进山采药，不想却在山中迷了路。@茂县警方 于6月1日凌晨5时许，接到报警后立即组织救援，历时 12小时搜救， 成功将迷路老人救出。蜀黍在这儿提醒亲们：山中树林茂密，地势险峻、天气变化快， ​​​​...展开全文c,2017-06-01 20:21,转发,评论,11,三星GALAXY Note 4,https://weibo.com/5111239333/F5QfZ3tdf
