序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
69,转发微博//@八里庄朝阳无限社区:,是,【专题】2012年全国社工师职业水平资格考试成绩查询及2013年考试备考。 链接：O网页链接 截止今日已有天津、江苏、青海、新疆兵团、广东、重庆、辽宁、贵州、宁夏、吉林、山东、湖南、湖北、内蒙古14个省市考试成绩可以查询，其他省市成绩查询将在本月陆续公布。本站会第一时间告知各位！ ​​​​,2012-08-13 16:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ywYTmysN9
70,转发微博,是,#北京天气# 今天(8月13日 星期一)下午至夜间：晴转多云，22°C~31°C，微风，紫外线强。明天：阴转雷阵雨，20°C~29°C，微风。未来七天：O网页链接 16:36 ​​​​,2012-08-13 16:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ywYT3li0S
71,转发微博@文明安贞 //@北京朝阳: 本市出台举措保障无偿献血者权益！,是,【献血者用血实时报销】本市出台举措保障无偿献血者权益。献血者用血可在医院实时报销；无偿献血者及其直系亲属还可优先用血。这种优先无户籍限制。报销标准为献血者自献血之日起10年内免费使用献血量5倍的血液，10年后免费使用献血量2倍的血液。 累计献血超过1000毫升的献血者终身无限量免费用血等。 ​​​​,2012-08-08 15:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ywdcGsnnP
72,转发微博,是,推特上看的，统计数据：从 2000 年至今，刘翔共参与 48 次国际跨栏比赛，获得冠军 36 次，亚军 6 次，季军 3 次，因伤退出两次。但是某些人就只听说过雅典、北京、伦敦的这三次。[转] @北京苏宁电器 为中国加油 ​​​​,2012-08-08 14:22,1,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ywcNAnhO1
73,转发微博,是,【上海副市长致信刘翔：贵在精神不在金牌】刘翔受伤后，上海市副市长赵雯致信刘翔表示慰问，信中写道：四年忍病重起跑，挑战自我，攀登极限。三度出征不言弃，贵在精神，不在金牌。泪难忍，心有期，速疗伤，重奋起。志存高远，功彪青史。事业无穷，贞刚有质。O网页链接 ​​​​,2012-08-08 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ywcN9dhjj
74,转发微博//@北京亚运村大屯小营安慧里社区: 大家关注一下！,是,@好狗好猫流浪狗义工团 北京锦绣馨园（小营北路）有四只流浪狗，都是母狗，据发现人说，下了十几只小狗，好多都被住在院子里的民工抓了吃了，请志愿者帮忙解救！！！ ​​​​,2012-08-06 17:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvVjZkEpa
75,转发微博,是,#防身#太极防身第三集 O网页链接 ​​​​,2012-08-06 14:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvU9hAEbf
76,转发微博,是,#中国军团#【致敬国羽！辉煌五冠全程回顾】O网页链接 2012年伦敦奥运会羽毛球比赛全部结束。中国队包揽了全部五枚金牌，实现了奥运“大满贯”。而消极比赛、林李大战、情侣摘金、黑马逆袭、风云圆梦等等，这些故事都成了中国羽毛球队今年夏天带给我们的记忆。@北京苏宁电器 为中国加油 ​​​​,2012-08-06 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvSyoqKPM
77,转发微博,是,#北京天气# 今天(8月6日 星期一)白天至夜间：晴转多云，24°C~32°C，微风，紫外线强。明天：阴，25°C~32°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-08-06 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvSpJdZh7
78,转发微博//@北京王惠: #惠转发#房山加油！,是,【房山减免受灾企业税收】#聚焦北京#“7•21”特大自然灾害，使得房山区内一些企业遭受了严重的损失。为帮助、扶持受灾企业开展灾后自救，尽快恢复生产，近日，房山区地税局归集整理出相关税收优惠政策，主要包括，企业所得税，个人所得税，房产税、城镇土地使用税。受灾企业可依程序享受减免优惠。 ​​​​,2012-08-03 19:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvtCOqNY4
79,在炎热的夏天带给您一丝清凉//@北京市通州: 爱上冰激凌的盆友们，看到这个，嘴馋了木有？谨以此图祝亲们周末愉快。,是,老老老老板~来一杯抹茶冰激凌不要冰激凌！谢谢[羞羞] ​​​​,2012-08-03 18:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvtpMx1HA
80,转发微博,是,#北京天气# 今天(8月3日 星期五)夜间：阴，夜间最低温度23°C，微风。明天：阴，23°C~27°C，微风。未来七天：O网页链接 18:36 ​​​​,2012-08-03 18:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvtprgzua
81,真漂亮啊//@宜居密云: 难得一见的彩虹，为美丽的密云增加了一抹秀色//@不老屯_苏乐: 美丽的地方-----我的家乡@FM887杜丽华 @平安北京 @宜居密云,是,@不老屯_苏乐 @北京发布 @聆听-微笑 @宜居密云  多少年都没见过彩虹咯 我在:2滨河路 ​​​​,2012-08-02 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvh07woiq
82,转发微博//@北京朝阳: #给您提个醒#应急救援电话，以备不时只需！,是,搜集整理了一些应急救援的电话和大家分享，希望需要时能给您帮上忙。 ​​​​,2012-08-02 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvgfoeD4e
83,明天又有雨,是,#北京天气# 今天(8月2日 星期四)白天至夜间：多云转阴，23°C~29°C，微风，紫外线中等。明天：阵雨，23°C~27°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-08-02 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yvg0T36mF
84,转发微博//@北京朝阳: 地铁候车时，一定要拿好雨伞等带有金属的物品，以防掉下站台发生不测。,是,#突发运营信息# 今天11:59，一乘客在地铁一号线建国门站候车时不小心将雨伞掉下站台，雨伞落地后搭在了接触轨上，由于接触轨有高压电，雨伞被烧着。车站工作人员迅速用灭火器将被烧着的雨伞扑灭。此事未对运营造成影响。小编在此提醒乘客候车时一定要拿好雨伞等带有金属的物品，以防掉下站台发生不测。 ​​​​,2012-08-01 17:26,1,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yva0Q3Rlt
85,好像进入了老人们常说的“连雨天”了，一连下了这么长时间，还没有停的意思，北京挺住！,是,#北京天气# 今天(8月1日 星期三)下午至夜间：小到中雨转小雨，21°C~24°C，微风，紫外线最弱。较凉爽，建议着长袖衬衫加单裤等春秋过渡装。年老体弱者宜着针织长袖衬衫、马甲和长裤。明天：多云转阴，23°C~27°C，微风。未来七天：O网页链接 16:36 ​​​​,2012-08-01 16:43,1,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yv9JF6pBx
86,转发微博//@文明北京: 这样很容易造成白色污染的哦，每次都要用一个袋子也很浪费，最好是自己自备[呵呵]//@Jacko_Nirvana: 台湾很多公共场所门口都会提供免费塑料袋装伞 //@贺炜:我怎样，中国便怎样。附议。//@平安北京:文明，从点滴做起，从我做起！,是,热心网友建议【文明从我做起：关于雨伞】下雨天，地铁站内不少人把雨伞在站台上用力甩来甩去，弄得地铁站台湿滑，还把水甩到别人身上，进了地铁车厢，湿伞在拥挤中也弄湿了别人的衣服。建议：备塑料袋，大家文明收伞。文明，从点滴做起，从我做起。 ​​​​,2012-08-01 16:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yv9IU8uTV
87,转发微博,是,天灾无情，人间有爱。在北京61年难遇的特大暴雨灾害中，100多名农民工冒着生命危险将200多名被困乘客成功营救到安全地带……关爱农民工、尊重农民工应该是每一个城市的每一位市民应有的道德良知。作为享受他们劳动成果的城里人不能够也不应该对他们颐指气使，要通过得体的言行尊重他们的劳动成果。 ​​​​,2012-08-01 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yv9IbdtyO
88,我刚参加了《北京话八级水平考试》，我考了60分，貌似可以出来行走江湖了，推荐给大家玩玩，@大兴卫生 @小俪潘潘 @中华社区网 @将台梵谷水郡社区  测试LINK：O网页链接 ​​​​,否,,2012-08-01 16:21,转发,评论,赞,CICIstudy,https://weibo.com/2649708963/yv9AC06b0
89,转发微博,是,中国居家养老者将占97%:民政部副部长窦玉沛今天在仁爱华居家养老服务体系新闻发布会上表示，中国养老服务市场属朝阳产业，今后一段时期，约有97%的老人要依靠居家养老的服务模式。 O网页链接 @袁岳 @飞马旅 @飞马旅张银江 ​​​​,2012-07-31 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuXzP8uGg
90,都应该遵守这样的规定,是,#安全提示#遇到下雨天或者是遇到前方有积水可能会溅起水花时，尽量要减点儿速，以防积水溅到行人，造成行人惊慌失措发生危险。 ​​​​,2012-07-31 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuXk9fvLQ
91,转发微博//@东风石佛营南里社区: 今天降雨还将继续，请居民朋友们出行注意安全。,是,天气预报说，降雨还将持续，请各位注意出行安全，低速行驶。老人、孩子尽量减少出行，避免滑倒受伤，同时增加衣物，不要着凉感冒。发生事故，第一时间拨打120。 ​​​​,2012-07-31 09:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuXjTiPHi
92,早起看天气[呵呵],是,#北京天气# 今天(7月31日 星期二)白天至夜间：中到大雨转小到中雨，22°C~25°C，微风，紫外线最弱。较凉爽，建议着长袖衬衫加单裤等春秋过渡装。年老体弱者宜着针织长袖衬衫、马甲和长裤。明天：阴转多云，23°C~27°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-07-31 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuX80CKrO
93,转发微博//@北京消防: 很好的体验！孩子们应该多多学习消防安全知识以及各种逃生、避险技巧！,是,"#带您转基层#【龙山青少年消防队里学自救】7月27日，来自龙山街道南华园一区的40余名青少年在居委会工作人员的带领下共同参观怀柔消防中队，接受消防、防汛教育，学习自救本领。消防官兵以发生水灾为重点，讲解了遇险后的各种逃生、避险技巧.通过学习,孩子们受益匪浅,也感受到了消防的重要.@北京消防 ​​​​",2012-07-30 11:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuOKNqYaB
94,要提防也要预防,是,#夏季安全提示#近两天连续出现汽车轮胎爆炸引发车祸事故，在此，消防部门提醒广大司机朋友，经常检查胎压，保持胎压正常；检查胎侧胎冠是否有伤，如鼓包等，如有损伤应及时更换；不要超载，避免紧急制动。因为紧急制动时会使胎内的“容量”变小，单位面积的“压力”剧增，极易发生爆胎。 ​​​​,2012-07-30 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuOKfafJ2
95,转给关注房山的朋友们,是,【房山目前没有灾后疫情发生】#关注7·21#灾后，房山通过制定生活饮用水消毒指导方案；消毒用品发放到户；各乡镇开展三轮、2个月的灭蚊蝇和灭鼠；消毒1300余万平方米等方式加强卫生防疫工作。并从21日当天开始对过水的餐饮企业进行关闭。现在，居民家中的清淤工作已经基本结束。目前无灾后疫情发生。 ​​​​,2012-07-30 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuOJF8pYr
96,7月27日早晨，安贞里社区居干与暑期活动的青少年一起捡拾社区道路上的白色垃圾，这是安贞里社区2012年暑期青少年活动的第二次活动，其中还有部分学生家长与孩子一同参加，用实际行动给自己的孩子做了一个好榜样。活动结束后家长也纷纷表示，希望以后能有更多机会参与到社区共建中。 ​​​​,否,,2012-07-27 11:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yumJU6qma
97,今年是朝阳区创建文明城区成功后的第一个验收年，时值暑假，我社区面向辖区青少年推出了“绿色安贞 文明一夏”的环保暑期活动，活动时间定在7月27日上午9点，活动任务为“贡献一份力量，为社区捡拾白色垃圾。”欢迎广大青少年积极参加。 ​​​​,否,,2012-07-26 13:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yudMB7Eky
98,安贞里社区明日将举行青少年暑期第二次活动，同时也将举办第六届青少年乒乓球赛，欢迎社区青少年踊跃参与。 ​​​​,否,,2012-07-26 09:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yucbx2Ihm
99,关注天意变化,是,#北京天气# 今天(7月26日 星期四)白天至夜间：雷阵雨转阴，23°C~28°C，微风，紫外线弱。宜着长袖衬衫和单裤。明天：中雨，24°C~29°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-07-26 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yucaCinj0
100,温馨提示,是,【疾控中心提醒市民严防灾后食品污染】7月21日，北京发生特大自然灾害。北京市疾病预防控制中心提醒广大市民，要注意防范灾后食品污染，确保疫病不从口入。 ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yuca5tZin
101,掌握点知识总是好的,是,市国土资源局和市气象局联合发布地质灾害黄色预警，特提醒广大市民做好应对降雨准备：1、请注意关好门窗，拔掉电器电源。2、检查自家的阳台、露台地漏及院落排水孔等是否畅通。3、尽量避免接打手机，不宜在铁栅栏、广告牌、大树下及铁路轨道附近停留。4、行车遇到积水较深的路段时，请减速慢行或绕行。 ​​​​,2012-07-25 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yu5Ez59E0
102,转发微博//@宜居密云: 志愿者们如果想去房山支援，请先联系房山团区委。,是,为使志愿工作安全、有序、高效，请热心参与志愿工作的朋友务必先与房山团区委联系，便于有效为各位志愿者安排工作。联系电话：89350446、89360395、89350244。具体内容如下。在此，感谢志愿者们的帮助与奉献。 ​​​​,2012-07-25 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yu4DY57Gl
103,提前做好准备吧,是,市气象台25日11时50分发布暴雨蓝色预警信号：预计今天傍晚至夜间，本市东部（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。其它大部分地区有大雨到暴雨，累积雨量在30-50毫米。请注意防范山洪泥石流及城市积涝。雨大时减少外出，不要到低洼地方和山沟，避免涉水。 ​​​​,2012-07-25 12:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yu3UrA1q9
104,转发微博//@北京朝阳: 北京铁路局免费送万名游客返京。,是,【北京铁路局免费送万名游客返京】21日的强降雨导致万余名来自北京、天津、河北等地游客被困十渡、野三坡、百里峡景区。为此，北京铁路局开行百里峡至北京西站的临时旅客列车，免费疏散滞留旅客。截至24日零时许，共疏导旅客1.2万余人。今天凌晨0时40分，最后一批滞留景区游客1800余人也安全返京。 ​​​​,2012-07-24 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytVAeduZJ
105,转发微博,是,安贞街道环卫、保洁力量在暴雨后及时清理环境，使辖区很快恢复干净整洁。同时，防汛指挥部检查、补充了防汛物资和力量，充分做好汛情应对准备工作。 ​​​​,2012-07-24 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytVctakia
106,赞一个,是,#惠直播#从防汛现场指挥部获悉，截至11:50，京港澳高速公路进出京方向双向已通车。 ​​​​,2012-07-24 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytVcmE2x6
107,#文明城区#安贞里社区全面进入文明城区迎检状态。你准备好了吗？ ​​​​,否,,2012-07-24 11:32,转发,1,赞,微博 weibo.com,https://weibo.com/2649708963/ytUhmhWSq
108,转发微博 //@中国青年志愿者:加油， //@dudufather: 有志愿者，有希望,是,#暑期志愿行动##西部志愿者#2012年上海赴西部大学生志愿者于今天开始陆续出征。此次共154名志愿者分赴云南，重庆，西藏，新疆等地开展工作。此次志愿者大部分是90年代大学生，家长的宠爱和担心并不能浇灭他们服务西部的决心和热心！让我们共同为这群年轻的#90后#们加油！@中国青年志愿者 @青春上海 ​​​​,2012-07-24 09:04,转发,评论,赞,政府版微博,https://weibo.com/2649708963/ytTjhCLUB
109,转发微博,是,#北京天气# 今天(7月24日 星期二)白天至夜间：阴，24°C~30°C，微风，紫外线弱。明天：雷阵雨转中雨，24°C~29°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-07-24 08:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytSUMc4tW
110,转发微博,是,在7月21日的暴雨中，环卫工人像路标一样矗立在被水冲开的窨井旁防止行人落井；路人挺身而出，合力营救被大水淹在车中的车主；路上开车的人，主动亮起双闪带上被困路上的人；有人看到附近有被困者，打开家门提供方便。这些无不体现着北京精神，大爱北京 ​​​​,2012-07-23 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytKJg88gC
111,转发微博 //@北京朝阳:微博求助。大家帮扩散吧！祝好运！,是,,2012-07-23 07:46,转发,评论,赞,政府版微博,https://weibo.com/2649708963/ytJnhiefl
112,关注天气变化[呵呵],是,#北京天气# 今天(7月23日 星期一)白天至夜间：晴转多云，23°C~33°C，微风，紫外线强。明天：多云转阴，23°C~30°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-07-23 07:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytJm4cue0
113,转发微博,是,【北京天气：明天有暴雨】今天早晨，京城天空云量较多，轻雾弥漫。早6时，南郊观象台的气温为26℃，相对湿度81%。今天白天多云间晴，有轻雾，最高气温33℃，湿度较大温度较高，有点“桑拿天”的意思。明天，北京将有雷阵雨转暴雨，大家该宅就宅吧。O网页链接 ​​​​,2012-07-20 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytiePAMla
114,转发微博//@宜居密云: 露营好地方,是,分享图片 北庄镇户外露营基地！！2012国际体育记者节在北庄镇营房村点兵台召开！！ 北庄镇户外露营基地目前已完成国家级户外基地20公里登山步道建设，建成露营地1万平方米。 项目配套设施四项：（1）户外运动培训和集散中心（2）固定式露营场地（3）户外骑行道（4）沿河垂钓园。 ​​​​,2012-07-20 10:40,转发,1,赞,微博 weibo.com,https://weibo.com/2649708963/ytielsmI1
115,应当引以为戒,是,17日上午，朝阳警方接到报警，西坝河东里2号院一居民楼地下车库一配房内有四人一氧化碳中毒。事故发生后消防人员和急救人员赶往现场实施救援，但是四人被发现时已经没有生命体征。目前初步判断，四人系因违规在室内使用柴油发电机引发疑似一氧化碳中毒，目前事情正在进一步调查中。 ​​​​,2012-07-19 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytb5ZFijL
116,转发微博,是,#学习贯彻党代会专题（4）#黄艳主任近日就学习贯彻党代会精神，接受记者采访时说：如何加强规划的精细化管理，提高城市发展质量，是目前摆在我们面前的一个重要问题。建设世界城市不只是要着眼大处，更要关心老百姓关心的问题，让城市更加宜居。 ​​​​,2012-07-19 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytb5Oa2PB
117,关注一下,是,#学习贯彻党代会专题（4）#规划的精细化管理，首先要了解老百姓怎么看。我们原来的城市规划更注重大尺度、大手笔，但今后要更多关注和解决老百姓家门口的事，怎么让百姓生活更舒适、方便，比如周边的教育、医疗是否方便，养老等设施是否齐全、停车、出行是否方便等等。 ​​​​,2012-07-19 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ytb5FyQRb
118,#温馨提醒#伏天里昼夜温差小，容易休息不好，活动量不要太大；饮食要清淡，不要增加肠胃工作量；注意夏季卫生，避免夏季传染病；伏天是食物霉变高发期，要注意食物保质、保鲜。 ​​​​,否,,2012-07-18 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ysYLUoTvq
119,今日你吃饺子了吗[呵呵],是,【今日入头伏 记得吃饺子】今日是“三伏”的第一天。三伏天出现在小暑与大暑之间，是一年中气温最高且又潮湿、闷热的日子。头伏吃饺子乃传统习俗，因为每逢伏天人的胃口就不好，吃不下东西，而饺子在中国人的传统习俗里正是开胃解馋食物。北方还有“头伏饺子二伏面，三伏烙饼摊鸡蛋”之说。  ​​​​,2012-07-18 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ysYKMEsuQ
120,转发微博,是,7月18日，“御皇”李子节在北京市最大的万亩李子基地密云县东邵渠镇开幕。即日起至10月，游客可在基地李子文化园里采摘到三十余个品种的李子。东邵渠镇石峨村御皇李子大清乾隆年间作为贡品，因专供乾隆爷享用而得名“御皇李子”。每年7月下旬是李子成熟的最佳时间，此后不同品种的李子相继成熟。 ​​​​,2012-07-18 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ysYKr6pbb
121,转发微博。,是,#一周治安播报#7月9日至7月15日一周突出警情分布 【扒窃类警情】发案主要分布在：西城区的展览路；朝阳区的潘家园；海淀区的北太平庄；丰台区的大红门商城。案发时间主要集中在上、下班高峰期。 ​​​​,2012-07-16 10:26,1,评论,赞,政府版微博,https://weibo.com/2649708963/ysGqt9SSM
122,//@北京消防:物联网消防安全远程监控系统已经在消防工作中越来越重要啦！,是,近日，中央和市委市政府领导来到中关村国家自主创新示范区展示中心调研北京市利用科技手段开展社会管理创新的情况，在城市消防安全展区，北京消防总队副总队长李进向领导同志详细地介绍了物联网消防安全远程监控系统、数字化灭火救援预案训练系统和北京消防官方微博的应用情况。 ​​​​,2012-07-13 10:46,转发,评论,赞,政府版微博,https://weibo.com/2649708963/yseh45Qbz
123,天气预报！,是,#北京天气# 今天(7月12日 星期四)中午至夜间：雷阵雨，22°C~32°C，微风，紫外线中等。不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。明天：雷阵雨，21°C~29°C，微风。未来七天：O网页链接 11:36 ​​​​,2012-07-12 11:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ys5eMBAuG
124,转发微博//@宜居密云: 转发微博,是,开心农家院就位于密云县黑龙潭景区附近的石塘路民俗村，这里依山傍水，有火车直达，交通十分方便开心农家院更距火车站只有步行3分钟的距离，下了火车就可以直接住进农家院，开心农家院为您到郊外休闲旅游提供一个理想的场所，您来了不但可以享受村中的宁静生活，还可以品尝天然的农家菜。 ​​​​,2012-07-12 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ys55EaZgy
125,转发微博,是,发表了博文 《文明安贞——让家庭健康和谐&bull;建文明幸福安贞》 - 7月8日，安贞街道举办了第三届人口文化节，以“让家庭健康和谐 建文明幸福安贞”为主题，在安贞社区公园通过丰富多彩的活动，为广大 O网页链接 ​​​​,2012-07-12 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/ys55s3ZKI
126,连雨天了[呵呵],是,#北京天气# 今天(7月11日 星期三)下午至夜间：晴转雷阵雨，23°C~34°C，微风，紫外线强。明天：雷阵雨，22°C~32°C，微风。未来七天：O网页链接 16:36 ​​​​,2012-07-11 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrXZolATw
127,转发微博。,是,#连线报道#记者肖佳佳：北京已进入用电高峰期，北京电力公司度夏工程已全面竣工。亦庄荣华变电站完成升级改造，提升供电能力，朝阳双龙南里小区开闭站改造也完成，解决小区用电难。预计今年夏季最大负荷将达1720-1880万千瓦，增长10-30%。今年北京电网完成15项主网和50项配网改造，基本满足供电需求。 ​​​​,2012-07-11 14:28,转发,评论,赞,媒体版微博,https://weibo.com/2649708963/yrWSajTxv
128,转发微博。,是,#今日聚焦#【慈善超市进社区，如何叫好又叫座】目前在北京出现了一种慈善超市。市民家中闲置的衣服、玩具、书籍、日用品可以捐赠到超市，消毒处理后出售，所得钱款用于慈善事业。这种在国外很普遍的慈善超市在我国的运行情况如何？今天记者将重点报道，您对慈善超市有何看法，@北京新闻广播，说说吧。 ​​​​,2012-07-11 14:27,转发,评论,赞,媒体版微博,https://weibo.com/2649708963/yrWRPl3jN
129,转发微博,是,#北京天气# 今天(7月11日 星期三)中午至夜间：晴转雷阵雨，23°C~34°C，微风，紫外线强。不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。明天：雷阵雨，22°C~32°C，微风。未来七天：O网页链接 11:36 ​​​​,2012-07-11 11:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrVQ3mZJY
130,"7月12日本周四上午9:30,在安贞里社区二楼活动室举办“关爱老年人 送福进社区”健康讲座。此次活动是安贞街道向阳花幸福沙龙系列活动的一部分，以讲座和互动形式跟辖区老年居民进行交流，了解老年人的心理需求。欢迎居民朋友们踊跃参加。 ​​​​",否,,2012-07-11 11:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrVO2FQzh
131,转发微博。,是,最新饮用水国家标准《生活饮用水卫生标准》已经开始实施。新标准中的饮用水水质指标由原标准的35项增至106项，增加了71项。新标准水质项目和指标值的选择，充分考虑了我国实际情况，并参考了世界卫生组织的《饮用水水质准则》及欧盟、美国、俄罗斯和日本等国饮用水标准，实现饮用水标准与国际接轨。 ​​​​,2012-07-10 10:01,转发,评论,赞,政府版微博,https://weibo.com/2649708963/yrLHq1D77
132,今日天气依然很闷热啊，快些降雨降温吧,是,#北京天气# 今天(7月10日 星期二)白天至夜间：雷阵雨，22°C~31°C，微风，紫外线中等。明天：雷阵雨，23°C~33°C，微风。未来七天：O网页链接 7:36 ​​​​,2012-07-10 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrLkPC4bj
133,关注健康，合理膳食[呵呵],是,【我国八成家庭油盐摄入量超标】卫生部专家介绍，我国现有超过2亿高血压患者、1.2亿肥胖患者、9700万糖尿病患者、80%家庭人均食盐和食用油摄入量超标。未来20年，中国40岁以上人群中主要慢性病患者人数将增长一到两倍，慢性病导致的负担将增长80%以上。O网页链接 ​​​​,2012-07-10 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrLkk1dRU
134,转发微博//@小红门恋日绿岛社区: 转发微博,是,志愿者招募：你的一份善心，会架起爱的桥梁；你的一个微笑，会温暖无数人心；你的一次义举，会感动整个城市。朝阳区81890为民服务中心为广大有爱心、有热情的人士提供一个服务社会、温暖他人的平台，搭建了一个服务社会、温暖他人的桥梁，愿为朝阳区困难群体提供志愿服务即可申请加入。联系电话：96105 ​​​​,2012-07-09 14:45,1,1,赞,微博 weibo.com,https://weibo.com/2649708963/yrE8ccA1S
135,支持[呵呵],是,对于老旧小区改造来说，同一个项目的外墙保温、热计量改造、平改坡、停车设施等改造被安排在一个“盘子”里，统筹予以支持。 ​​​​,2012-07-09 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrE86h4es
136,转发微博,是,#北京天气# 今天(7月9日 星期一)中午至夜间：阵雨转雷阵雨，23°C~28°C，微风，紫外线弱。不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。明天：阵雨转阴，23°C~31°C，微风。未来七天：O网页链接 11:36 ​​​​,2012-07-09 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrE7VlTPK
137,转发微博//@带您游北京: 转发微博,是,#京郊露营地推荐# 九谷口自然风景区有九条风景绝美、风格各异的山谷，奇峰环抱，清泉流淌，还有很多奇特的鸟类生活其间。更奇特的是，九谷口内有保留基本完好的明代古长城，虽不是当年雄姿英发，但浩气依旧。九口谷有北京最大的野外露营区，枕星月而眠，有百鸟作钟，总有一种远离烦嚣都市的感觉。 ​​​​,2012-07-06 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrc8lgqa8
138,转发微博//@文明安贞: 转发微博,是,#聚焦党代会#【11种特殊病种将增补商业保险】党代会报告中提到“率先建立覆盖城乡的基本医疗保障体系和城乡一体化的养老保障制度，基本实现社会保障全覆盖”。市人力社保局负责人表示，11种特殊病种将增补商业保险。详见：O网页链接 ​​​​,2012-07-06 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708963/yrc8aAKWl
