序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
131,【工信部：诈骗号码用户信息已提交公安机关】工信部查实，临沂女生被骗学费死亡事件中，涉案号码之一属远特（北京）通信技术有限公司，另一涉案号码属中国联通，两个号码均登记了用户实名信息，已按法定程序及时提供给公安机关。针对实名制落实不严问题，目前已暂停对3家虚拟运营商核配新的码号资源。,是,【#公安部A级通缉令# 看到这三人即报警！】8月19日，犯罪嫌疑人陈文辉等人冒充教育局干部，以发放助学金的名义骗取山东省临沂市群众徐某9900元。现犯罪嫌疑人陈福地、郑金锋、黄进春已被抓获，犯罪嫌疑人陈文辉、熊超、郑贤聪三人在逃。 现公安部发布A级通缉令缉拿此三人。 °公安部A级通缉令（陈文辉、熊超、郑贤聪） ​​​​,2016-08-26 20:47,639,148,181,360安全浏览器,https://weibo.com/2328516855/E5nEw1GN5
132,【#公安部A级通缉令# 看到这三人即报警！】8月19日，犯罪嫌疑人陈文辉等人冒充教育局干部，以发放助学金的名义骗取山东省临沂市群众徐某9900元。现犯罪嫌疑人陈福地、郑金锋、黄进春已被抓获，犯罪嫌疑人陈文辉、熊超、郑贤聪三人在逃。 现公安部发布A级通缉令缉拿此三人。 °公安部A级通缉令（陈文辉、熊超、郑贤聪） ​​​​,否,,2016-08-26 19:13,2383,958,520,Android,https://weibo.com/2328516855/E5n2ffM0Y
133,,是,【奥运成绩差津巴布韦总统要抓运动员？这你也信？！】外媒：因津巴布韦奥运代表团在刚结束的里约奥运会上成绩不尽如人意，总统穆加贝命令警察部门在23日代表团抵达首都哈拉雷国际机场时将全团人马“抓了起来”。小编替各位看官联系到新华社驻哈拉雷记者许林贵，为您抽丝剥茧，一探新闻事件来龙去脉。 ​​​​,2016-08-26 18:39,57,34,46,360安全浏览器,https://weibo.com/2328516855/E5mOK6QXv
134,【徐玉玉电信诈骗案告破】据@临沂发布 ：罗庄徐玉玉电信诈骗案成功告破，主要犯罪嫌疑人郑某某（男，29岁，福建泉州人）、黄某某（男，26岁，福建泉州人）等2人被抓获归案，其他犯罪嫌疑人正在追捕中。另临沭宋振宁被骗案侦破工作取得重大进展，已锁定2名犯罪嫌疑人，抓捕及相关工作正在进行中。,是,【准大学女生遇诈骗电话被骗光学费 心脏骤停不幸离世】19日，即将踏入大学的山东女孩徐玉玉，接到一通陌生电话，结果被骗走9900元学费，报案后她突然晕厥，终心脏骤停，21日不幸离世。O网页链接 警方将继续严打电信诈骗犯罪，同时提醒提高警惕，防患未然！(第29种↓即此案诈骗手法) ​​​​,2016-08-26 17:48,213,200,132,Android,https://weibo.com/2328516855/E5mu1iItO
135,【身份证丢失，如何挂失补办？】①在非户籍地，可到就近户籍派出所或办证大厅挂失；在非户籍地就业、就学、居住，可在居住地受理点补领。②机场、火车站派出所和旅馆辖区派出所能办临时身份证。③以下情况需回户籍地办理：相貌特征发生较大变化且未登记指纹信息；有不良信用记录。,是,【什么是公民身份号码？你或许不知道的身份证冷知识】1999年的今天，《国务院关于实行公民身份号码制度的决定》发布，当年10月1日起实行。公民身份号码是国家为每个公民从出生之日起编定的唯一的、终身不变的身份代码。身份号码每一位代表什么？为啥有人身份证的末尾是X？身份证丢失怎么补办？…↓↓ ​​​​,2016-08-26 17:27,128,14,33,Android,https://weibo.com/2328516855/E5mljbbiL
136,#蜀黍帮寻人#【扩散帮寻！贵州12岁男孩走失超24小时！】雷永霖，男，2004年3月18日出生，于8月25日13时50分许在贵州铜仁石阡县汤山镇佛顶山北路短途客车站进口处走失，走失时穿蓝色短袖T恤，灰色牛仔短裤，咖啡色凉鞋。如有线索请与警方联系15185831010。转发即是希望！ ​​​​,否,,2016-08-26 16:51,333,27,86,Android,https://weibo.com/2328516855/E5m6IE1Ci
137,//@持枪的羚羊i:右边那家伙明显是主谋，羞愧难当恨不得拱进墙壁。左边那长发吊梢眼的是从犯。@黎薇那儿@自由猪,是,请听题：根据以下两名犯罪嫌疑人的反应判断，哪位才是真正的犯罪分子？（英国那些事儿） O网页链接 ​​​​,2016-08-26 16:45,138,53,79,Android,https://weibo.com/2328516855/E5m4k2x3M
138,为孩子转,是,【悲剧！无锡一男孩被遗留车内5小时 窒息身亡】昨天下午一点多，无锡一10岁男孩被父亲遗忘在车内，直到傍晚六点多，家人才发现孩子还在车内。事发当时无锡的室外温度高达35℃，孩子被遗忘车内长达5个小时，被发现时已窒息身亡。必看！儿童坐车要注意的九大问题↓↓多一次转发，可能少一次悲剧！ ​​​​,2016-08-26 15:24,214,117,59,Android,https://weibo.com/2328516855/E5lxguOev
139,提醒各位同学和家长，收到这样的短信，别回也别点！！！,是,【快开学了 收到这样的短信，别回也别点链接！】暑假快结束了，学生们即将开学，又是“开学通知”、“开学收费”等诈骗短信高发期。提醒各位同学和家长：收到以下短信，万不可轻信，千万不要点击短信中的链接，也不要回复信息，家长可选择直接联系学校老师进行核实。提高警惕，扩散周知！ ​​​​,2016-08-26 14:35,1085,26,45,360安全浏览器,https://weibo.com/2328516855/E5ldDD0UK
140,仅7秒，手机就没了，你看清了吗→O网页链接 ​​​​,否,,2016-08-26 14:22,326,139,179,360安全浏览器,https://weibo.com/2328516855/E5l8gAvRv
141,教育部发布权威消息：2016年国家学生资助政策。如果收到以此为由头要求转账、汇款的电话、短信等，切勿轻信！可与学校老师、教育部门直接联系核实。发现可疑情况，请即报警！,是,【周知！2016年国家学生资助政策发布】教育部昨天发布2016年国家学生资助政策，今年秋季学期起①本专科生国家助学贷款每年8000元(资助热线010-66097980)②公办高中免收经济困难学生学杂费③农村学生上公办中职免除学费④农村和经济困难学生免费获发义务教育教科书。(央视记者马力) O网页链接 ​​​​,2016-08-26 12:10,145,33,53,360安全浏览器,https://weibo.com/2328516855/E5kgswgwy
142,【身份证号码非常重要，别轻易提供！】①对于需要提供身份证号码的网站，应谨慎对待；②求职者在简历中不要填写身份证号码；③复印身份证时，对多余的不合格的复印件进行销毁处理；④提供身份证复印件时，在复印件上写明：“仅供某某单位作某某用，他用无效。,是,【什么是公民身份号码？你或许不知道的身份证冷知识】1999年的今天，《国务院关于实行公民身份号码制度的决定》发布，当年10月1日起实行。公民身份号码是国家为每个公民从出生之日起编定的唯一的、终身不变的身份代码。身份号码每一位代表什么？为啥有人身份证的末尾是X？身份证丢失怎么补办？…↓↓ ​​​​,2016-08-26 12:04,387,37,78,360安全浏览器,https://weibo.com/2328516855/E5keq1Ak5
143,【女生看过来！比“失身酒”更可怕的还有这些，连喝水都要注意！】近日，一款被称为 “失身酒”的酒精饮料Four Loko在走红。外表看似果味饮料，但实际酒力强劲，一罐就“断片儿”。南京四女生跟风挑战，险遭抢都浑然不知。然而比“失身酒”更可怕的还有...@江苏新闻  实力科普↓↓转给女生，警惕！ ​​​​,否,,2016-08-26 08:59,1819,530,365,微博 weibo.com,https://weibo.com/2328516855/E5j0WB23F
144,【“放心！我一定帮你找亲人！”】王韧接到出狱的鑫鑫后，先带他吃了一碗“下车面”，交流中得知了鑫鑫的身世，于是，不仅帮助鑫鑫联系工作，还不遗余力帮助他寻亲，终于联系到了已与鑫鑫失散20年的亲生父亲。O走失20年冰城民警帮他找到家 大爱若涓流，护法亦有情。,是,#微感动#【送你入狱，也要帮你回家！】2年前他抓住18岁的小偷鑫鑫，把鑫鑫送进监狱。为挽救这个年轻人，他多次去监狱探望，鑫鑫出狱后还帮找工作。得知鑫鑫5岁时走失，他四处帮寻亲，终让鑫鑫与亲人团聚！鑫鑫说：“警察叔叔，为了你我要做个好人！”黑龙江警察王韧护法亦有情（央视记者马薇） ​​​​,2016-08-26 08:52,169,50,374,360安全浏览器,https://weibo.com/2328516855/E5iY6u0EN
145,【什么是公民身份号码？你或许不知道的身份证冷知识】1999年的今天，《国务院关于实行公民身份号码制度的决定》发布，当年10月1日起实行。公民身份号码是国家为每个公民从出生之日起编定的唯一的、终身不变的身份代码。身份号码每一位代表什么？为啥有人身份证的末尾是X？身份证丢失怎么补办？…↓↓ ​​​​,否,,2016-08-26 08:24,1220,74,108,微博 weibo.com,https://weibo.com/2328516855/E5iMKnf4I
146,【车库遇歹徒劫财劫色 女子机智逃脱：等下我要脱内裤】11日，南京杨女士在小区车库停车时，被一躲在黑暗中的男子勒脖猥亵。男子此前拉掉电闸，车库一片漆黑。见逃脱无望，杨女士说：我要脱内裤。男子松手一瞬间，杨女士迅速逃脱，男子仅抢走了手机。独身女性这样保护自己↓能智取千万别硬来！ ​​​​,否,,2016-08-26 07:57,361,61,99,微博 weibo.com,https://weibo.com/2328516855/E5iBN558E
147,#剑指诈骗#【全是套路！面对电话诈骗，教你见招拆招】近日，山东女孩接到“发放助学金”的电话，被骗光学费后不幸离世；重庆小文开学前得知“航班取消”，学费被骗…还有“公检法”机关要求协助调查、“移动公司”积分兑换…其实就那几板斧！戳↓快速识别+轻松戳穿，让骗子无处下手！(中新网) ​​​​,否,,2016-08-26 07:23,903,125,70,微博 weibo.com,https://weibo.com/2328516855/E5inYE5It
148,"#正能量#【3名保安拾获4万元财物 报警后完璧归赵！】近日，番禺祈福新邨两位韩国住户丢失一个背包，里面有财物4万多元，正好被小区3名保安拾获并完璧归赵。韩国住户执意要拿出800元以表感谢，但被保安拒绝了，韩国住户只好""入乡随俗""，以中国人的方式上门送来一幅大红锦旗。O3名保安拾获4万元财物，报警后”完璧归赵“ ​​​​",否,,2016-08-26 06:51,96,51,250,微博 weibo.com,https://weibo.com/2328516855/E5iaZrnhm
149,一分钟教会你，驾校学不到的驾驶技巧。新手司机的福利哟L图说交通的秒拍视频 ​​​​,否,,2016-08-26 06:17,1158,130,729,微博 weibo.com,https://weibo.com/2328516855/E5hXck3Fv
150,#蜀黍带你涨姿势#【注意！国外旅游拍照 不是你想拍就能拍】对很多人来说，旅行时看到美景，拍照留念，是再正常不过的事情。不过在一些国家，假如你拍照的地点或内容不太合适，恐怕会带来麻烦，甚至是牢狱之灾……来看看这些在外旅游的拍照禁忌，有哪些是你还不知道的？转发扩散！（央视） ​​​​,否,,2016-08-26 00:57,388,64,130,微博 weibo.com,https://weibo.com/2328516855/E5fRiEud5
151,请听题：根据以下两名犯罪嫌疑人的反应判断，哪位才是真正的犯罪分子？（英国那些事儿） O网页链接 ​​​​,否,,2016-08-26 00:02,882,361,620,微博 weibo.com,https://weibo.com/2328516855/E5fuZd0R9
152,深情不及久伴，厚爱无需多言  （转） ​​​​,否,,2016-08-25 22:03,320,93,682,微博 weibo.com,https://weibo.com/2328516855/E5eIGnwAA
153,估计骗子很难骗到关注@公安部打四黑除四害  围脖滴童鞋 //@315消费观察:骗子总是紧跟潮流的，具体形式可能不一样，但有一点不变的是：都是引诱你乱点、转钱什么的。,是,【警惕！有短信喊你为女排点赞？瞬间偷走20000元！】中国女排里约奥运会夺冠引发全民欢呼，大家纷纷通过微博微信为女排姑娘点赞送祝福。重庆的余先生却收到一条女排夺冠的诈骗短信，点击网址就可为女排夺冠点赞祝贺，他点击链接后手机立马死机，随后银行卡内20000多元不翼而飞！O网页链接 ​​​​,2016-08-25 21:47,118,60,67,小米,https://weibo.com/2328516855/E5eCirizA
154,你已经暴露啦//@崔掠商:记得上高中时，有个富豪同学迷信“中国自然功”，深信老子还在世，就在世界上某个隐秘的角落。是不是假扮老子出世，也有一定的市场？,是,【荒诞！55岁大叔扮乾隆皇帝骗走深圳富婆4000万】55岁男子万健民冒充金融业大拿，自称可操控海外3000多亿皇家基金，在金融圈人脉广泛，认识很多中央以及军方领导，并伙同另一冒充乾隆皇帝的男子，诈骗被害人郑雪菊超4000万！检方以诈骗罪追究其刑事责任，该案正在审理中。O太狗血！男子自称乾隆皇帝骗走深圳富婆4000万 ​​​​,2016-08-25 20:09,71,66,76,小米,https://weibo.com/2328516855/E5dYuakB6
155,【“受伤也要救人！”】一女子欲跳桥自杀，规劝时还突然拿刀要割腕，他和同事立刻去夺刀！大腿被划伤口达十几厘米，回派出所后他简单包扎完继续规劝，最终女子放弃轻生。医生看了刀口说再偏点就可能伤大动脉，他不后悔，只说就是受伤也要救人！安徽民警燕恩财勇义在心 转发，祝他早日康复！ ​​​​,否,,2016-08-25 18:59,153,98,498,微博 weibo.com,https://weibo.com/2328516855/E5dw03b0X
156,#蜀黍帮寻人#【扩散！急寻走失14岁女孩！】8月23日下午1时许，何甜甜（女，14岁，安徽芜湖市弋江区利民路大营新村16幢1单元201室）于芜湖市芜湖县湾沚镇内芜湖县图书馆走失。走失时，上身穿灰色短袖，下身穿灰色短裤，红色凉鞋。如有线索，请迅速与警方联系：13515535876。转发即是希望！ ​​​​,否,,2016-08-25 18:16,270,38,94,微博 weibo.com,https://weibo.com/2328516855/E5dexESvx
157,【有用！如何甄别处理电话诈骗？】①号码为“+87、+897、+58”等开头，并自称公检法部门，要求汇款的一定是诈骗电话②陌生号码，自称亲友领导的，不要猜测对方身份，应直接让对方报姓名并核实③谨慎接听“170、171”的陌生电话，不轻易向陌生号码转账④接到诈骗电话及时拨打110。,是,#剑指诈骗#【170、171来电？三分钟教你快速识别电信诈骗】山东女孩在即将跨进大学校门前早电话诈骗9900元学费后心脏骤停、不幸离世；上海大二女生接航班取消短信 6100元学费被骗…电信诈骗令人愤怒。警方责无旁贷，同时提醒：很多诈骗号码有其特点，可基本识别。你接到过哪些？ O紧急扩散 | 170、171号段成诈骗专线？很多人... ​​​​,2016-08-25 18:02,114,34,32,360安全浏览器,https://weibo.com/2328516855/E5d92lVAl
158,【旅游购物千万别栽进这些坑↓↓】日本相关部门对此事表示，由于日本相关法律尚不健全，无权处理涉及投诉的相关旅行社及免税店，也不能办理强制退货。提醒：①确认相关旅行社的资质；②日本购物，谨慎购买高价保健品。不要盲听盲信，要货比三家；③发生纠纷要注意取证，留下照片等证据。,是,"【赴日游注意！花高价买这些商品可能被骗了！】浙江应女士参加旅行社组织的邮轮游，到达长崎后被地接导游带进免税店，高价买了些""日本制造药品""，但回国发现实为""健康食品""。与旅行社交涉退货不成、向日本相关部门投诉无果…提醒：出游确认相关旅行社资质，谨慎购买高价保健品。L央视新闻的秒拍视频 ​​​​",2016-08-25 17:40,47,35,40,360安全浏览器,https://weibo.com/2328516855/E5d00Dfg6
159,"#剑指诈骗#【急转！点开""开学通知书""短信 年轻爸爸被骗2500元】近日，淮安包先生收到短信：“这是你孩子的开学通知书和课程，请您查阅”。因为正在等待孩子幼儿园的入学信息，心急的包先生打开了短信链接，之后手机绑定的银行卡就被盗刷2500多元。警方已介入调查。这些短信都是骗子发的↓直接删除！ ​​​​",否,,2016-08-25 17:00,307,67,41,微博 weibo.com,https://weibo.com/2328516855/E5cJHg8KW
160,有计划到黄山旅游的童鞋看过来啦！蜀黍等你哦！@安徽公安在线//@天将明啦:必须要艾特你们@黄山 @黄山公安在线,是,"【妞妞游黄山惊动一波警察，发生了什么？】雄、险、奇、幻的黄山，无论你是慕名而来，还是故地重游，有一支队伍始终在默默的为你守护平安——他们就是黄山警察。无论你是走丢了的萌娃，还是迷了路的驴友…随时可以在""待警点""找到他们哦！L公安部打四黑除四害的秒拍视频 °妞妞游黄山惊动一波警察，发生了什么？ ​​​​",2016-08-25 16:21,74,9,55,小米,https://weibo.com/2328516855/E5cu8q1XL
161,"【妞妞游黄山惊动一波警察，发生了什么？】雄、险、奇、幻的黄山，无论你是慕名而来，还是故地重游，有一支队伍始终在默默的为你守护平安——他们就是黄山警察。无论你是走丢了的萌娃，还是迷了路的驴友…随时可以在""待警点""找到他们哦！L公安部打四黑除四害的秒拍视频 °妞妞游黄山惊动一波警察，发生了什么？ ​​​​",否,,2016-08-25 16:01,135,21,119,微博 weibo.com,https://weibo.com/2328516855/E5cm0ivbw
162,#蜀黍带你涨姿势#【一分钟视频告诉你，为什么时速表速度大于实际车速？】宁慢三分，别抢一秒！L图说交通的秒拍视频 ​​​​,否,,2016-08-25 15:33,196,21,70,360安全浏览器,https://weibo.com/2328516855/E5caKDIkq
163,【国际在线：中国#全面推进公安系统改革# 诸多举措给百姓带来方便和实惠】2015年2月《关于全面深化公安改革若干重大问题的框架意见》及相关改革方案正式公布。作为中国全面深化改革的重要组成部分，此番涉及七大领域，多达百余项的公安改革举措从此递次展开。 °中国全面推进公安系统改革 诸多举措给百姓带... ​​​​,否,,2016-08-25 14:52,484,201,112,微博 weibo.com,https://weibo.com/2328516855/E5bU3wftA
164,【遇这3种情况 可能就是被骗子盯上了！】①频繁收到以运营商服务号码或银行客服号码发送的短信；②频繁收到亲朋好友号码要求转账等短信；③手机信号不稳、无法打电话。这时收到带链接短信，别急着打开，切记不轻信、不转账、不汇款！,是,#剑指诈骗#【170、171来电？三分钟教你快速识别电信诈骗】山东女孩在即将跨进大学校门前早电话诈骗9900元学费后心脏骤停、不幸离世；上海大二女生接航班取消短信 6100元学费被骗…电信诈骗令人愤怒。警方责无旁贷，同时提醒：很多诈骗号码有其特点，可基本识别。你接到过哪些？ O紧急扩散 | 170、171号段成诈骗专线？很多人... ​​​​,2016-08-25 14:39,320,36,29,360安全浏览器,https://weibo.com/2328516855/E5bOvyyky
165,孩子们记得您！战友们难忘您！我们一起向您致敬！,是,【数据追忆“时代楷模”高宝来】他于2015年5月22日走后，为民警留下了这样一组数据去学习，为小学生留下了这样一组数据去怀念，为群众留下了这样一组数据去称道，为社会留下了这样一组数据去铭记。永远怀念他，“时代楷模”高宝来！ ​​​​,2016-08-25 13:52,96,16,136,小米,https://weibo.com/2328516855/E5bvstZnD
166,可以不爱，请别伤害！！！,是,【太残忍！武汉一流浪狗被弓箭射穿】23日，一张照片牵动武汉网友的心：华中科技大学附近一流浪狗腹部被箭射穿，地上血迹斑斑，狗狗因为疼痛把箭头咬断…@武汉市小动物保护协会 志愿者赶到，将它送到宠物医院。经手术，狗身体里的箭已取出。目前，小家伙已经开始吃东西喝水。可以不爱，但不要伤害！ ​​​​,2016-08-25 13:29,369,171,352,小米,https://weibo.com/2328516855/E5bm9nVpa
167,#剑指诈骗#【扩散！警惕两种最新骗局！】近日，有用户向中国移动反映收到“照片”病毒短信和冒充朋友、同事发送的“纪委调查单”病毒短信。不法分子诱导用户点击短信中的病毒下载链接后，远程控制中毒手机，窃取手机通讯录、短信、银行卡等信息，进而进行不法活动。提醒：对于短信中提供的不明链接，千万不要着急点开，建议先进行确认.不明来源的手机软件不要随意安装，定期使用手机安全软件进行病毒查杀。,否,,2016-08-25 13:08,297,45,39,微博 weibo.com,https://weibo.com/2328516855/E5bdwB01v
168,懂我//@37点二度:社会责任,是,人，还要做一些对社会和他人有益的事，否则危险无处不在…… ​​​​,2016-08-25 12:49,333,57,171,小米,https://weibo.com/2328516855/E5b62CBiw
169,//@分外桃花: 这不仅仅是一顶普通的警帽，她闪耀着人民警察一颗灼热的爱民之心！//@中国警察网:,是,#警队先锋# 【一顶警帽 交警为中暑老人扇风降温】8月22日中午，四川省乐山市中心城区，一位八旬老人中暑晕倒在地上。交警上前欲将老人送往医院救治，但遭到老人拒绝。老人希望交警帮助自己联系家属前来。随后，交警联系了他的家人，并立即脱下警帽不停地为老人扇风降温。O网页链接 ​​​​,2016-08-25 11:47,125,39,219,360安全浏览器,https://weibo.com/2328516855/E5aGXaHci
170,#剑指诈骗#【170、171来电？三分钟教你快速识别电信诈骗】山东女孩在即将跨进大学校门前早电话诈骗9900元学费后心脏骤停、不幸离世；上海大二女生接航班取消短信 6100元学费被骗…电信诈骗令人愤怒。警方责无旁贷，同时提醒：很多诈骗号码有其特点，可基本识别。你接到过哪些？ O紧急扩散 | 170、171号段成诈骗专线？很多人... ​​​​,否,,2016-08-25 11:03,797,153,97,微博 weibo.com,https://weibo.com/2328516855/E5aoN7eGx
171,【荒诞！55岁大叔扮乾隆皇帝骗走深圳富婆4000万】55岁男子万健民冒充金融业大拿，自称可操控海外3000多亿皇家基金，在金融圈人脉广泛，认识很多中央以及军方领导，并伙同另一冒充乾隆皇帝的男子，诈骗被害人郑雪菊超4000万！检方以诈骗罪追究其刑事责任，该案正在审理中。O太狗血！男子自称乾隆皇帝骗走深圳富婆4000万 ​​​​,否,,2016-08-25 10:20,832,411,160,360安全浏览器,https://weibo.com/2328516855/E5a7CnBqI
172,【又一起！上海大二女生接航班取消短信 6100元学费被骗】24日，小文订机票后收到短信，对方自称航空公司客服，以航班取消，在ATM机上办改签可获补偿为由，诱导小文操作，6100元学费被转走。小文：短信里有我的名字和具体航班号，信息很准确，所以没有多想。警方已立案。骗术参见第33种↓ ¡查看图片,是,【准大学女生遇诈骗电话被骗光学费 心脏骤停不幸离世】19日，即将踏入大学的山东女孩徐玉玉，接到一通陌生电话，结果被骗走9900元学费，报案后她突然晕厥，终心脏骤停，21日不幸离世。O网页链接 警方将继续严打电信诈骗犯罪，同时提醒提高警惕，防患未然！(第29种↓即此案诈骗手法) ​​​​,2016-08-25 09:49,154,105,27,360安全浏览器,https://weibo.com/2328516855/E59UXgNdo
173,初入职场，不可不知的九个法律问题↓↓（@创新e警 ） ​​​​,否,,2016-08-25 09:32,445,39,95,微博 weibo.com,https://weibo.com/2328516855/E59NR0vTS
174,【警惕！有短信喊你为女排点赞？瞬间偷走20000元！】中国女排里约奥运会夺冠引发全民欢呼，大家纷纷通过微博微信为女排姑娘点赞送祝福。重庆的余先生却收到一条女排夺冠的诈骗短信，点击网址就可为女排夺冠点赞祝贺，他点击链接后手机立马死机，随后银行卡内20000多元不翼而飞！O网页链接 ​​​​,否,,2016-08-25 08:58,668,117,65,微博 weibo.com,https://weibo.com/2328516855/E59A3fhK0
175,【苏州老伯反复咳嗽 竟因蟹壳卡喉6年！】半年来，孙老伯反复咳嗽，痰中带血丝，体重下降近10斤。检查才知，老伯气管内有个大拇指甲大小的螃蟹壳，而螃蟹壳竟是6年前卡住的！据悉，螃蟹壳坚硬难以吸收，长时间卡喉，会引起炎症，严重的还会伤及血管，危及生命。异物卡喉急救法↓↓转给身边人！ ​​​​,否,,2016-08-25 08:27,272,25,75,微博 weibo.com,https://weibo.com/2328516855/E59ntasq7
176,"【警惕！大学新生开学谨防""定制""骗术】开学季，各大高校将迎来最热闹的时段，但这也是大一新生被骗被盗的高发期。""热心""帮忙、冒充老乡、假冒师长、消费陷阱、手机诈骗、编造谎言、虚假承诺、利用同情心…这些骗术，涉世未深的学生尤要注意。多份小心，或许就能避免一场悲剧。请转，帮助更多人防范！ ​​​​",否,,2016-08-25 07:56,601,82,78,微博 weibo.com,https://weibo.com/2328516855/E59aT5vrs
177,"【注意！170/171号段是电话诈骗的重灾区！】近日，山东临沂女孩遭171开头电话骗光学费昏厥离世，引起网友热议：为何170/171号段的手机号码往往是诈骗电话？这个号段实名制为什么难落实？""虚拟运营商""到底是什么鬼？还有哪些号段需要警惕？戳图学习↓↓提防这些高风险号段！转发周知！@中国新闻网 ​​​​",否,,2016-08-25 07:23,479,151,85,微博 weibo.com,https://weibo.com/2328516855/E58XutzBv
178,【警惕！冰箱爆炸致兄妹二人丧命！#千万别再这样使用冰箱#】21日，福建南安某村一幢两层砖头房内，8岁男童和6岁女童躺倒在地，身上满是烧伤的痕迹，永远停止呼吸。房内的冰箱上半层已被烧掉，顶部被炸飞，电线也烧毁。家人猜测，事故是房内的冰箱突然爆炸引起的。为何冰箱会爆炸？（经济日报） ​​​​,否,,2016-08-25 07:09,371,53,64,小米,https://weibo.com/2328516855/E58RXlaNN
179,【路上只顾低头玩手机 女孩遭遇飞车抢夺】近日，南京刘女士在回家路上，只顾着低头玩手机，一辆摩托车从她身边飞过，一下子就把刘女士的包拽走了...案发两天后犯罪嫌疑人被抓获。此外，镇江李女士夜间散步也遭遇飞车抢夺，被抓获时嫌疑人已作案3起。L江苏新闻的秒拍视频 路上千万别低头玩手机！ ​​​​,否,,2016-08-25 06:51,222,59,59,微博 weibo.com,https://weibo.com/2328516855/E58KvcYTq
180,人，还要做一些对社会和他人有益的事，否则危险无处不在…… ​​​​,否,,2016-08-25 06:17,928,204,383,微博 weibo.com,https://weibo.com/2328516855/E58wHuS3Y
181,【急转！手机用户必看！换号一定记住这9条！】曾有人更换手机号后，网络账户中的钱被别人转走！还有人更换手机号，导致社交账号被盗，骗子在好友圈以原号码主人名义到处“借钱”……注意，更换手机号一定记得解绑银行卡、支付宝、社交账号……否则很可能泄露个人信息，极其危险！@央视新闻 ​​​​,否,,2016-08-25 00:59,416,47,118,微博 weibo.com,https://weibo.com/2328516855/E56rD1wSs
182,小男孩和他的拉布拉多Duck的故事，你长大了，我却老了……你给它一个名字，它给你一生陪伴。L秒拍视频 一个名字，一生守候 ​​​​,否,,2016-08-25 00:02,288,70,494,微博 weibo.com,https://weibo.com/2328516855/E564ulGOq
183,孩子的教育确实蕴藏着很深的学问//@莉莉Lily莉莉Lily:我都是胡萝卜加大棒政策，不能毁骂孩子，但也别全是赞美，孩子需要有抗压能力，毕竟社会上不会人人称赞你。,是,【语言暴力会给孩子造成多大的影响？！】这个视频超级震撼，看完久久都不能平静下来！值得一看！O网页链接 ​​​​,2016-08-24 21:46,203,31,142,小米,https://weibo.com/2328516855/E55bp3Wxx
184,帮郎教练扩散周知！#微博辟谣#,是,昨晚终于回到北京，感谢大家的热情迎接。一觉醒来微信又爆炸了，一篇《郎平的一封公开信》意外出现，朋友纷纷来问是不是我写的。仔细看了信的内容，我特做三点声明：第一，这篇文章完全是冒名杜撰！第二，这篇杜撰文章出现后导致的所有不良后果由该文作者承担！第三，我保留用法律手段追究此事的权利！ ​​​​,2016-08-24 20:14,468,56,215,360安全浏览器,https://weibo.com/2328516855/E54Af7jMG
185,"【南京四女孩挑战""失身酒""喝断片 遭陌生男偷包浑然不知 】20日晚，民警赶到某KTV内，只见三位年轻姑娘已神志不清，唯一清醒的女孩哭诉：听说被称为""失身酒""的美国酒精饮料Four Loko很流行，就想挑战下，她自己酒量差没喝多少就出去接电话，回来时俩陌生男人正翻她们三个的包...°四女孩挑战“失身酒”后遭抢都不知 ​​​​",否,,2016-08-24 20:03,184,204,129,微博 weibo.com,https://weibo.com/2328516855/E54vthf1a
186,【这些食品不合格！天猫、京东、一号店均有售】国家食药监总局近期抽检7类食品430批次样品，其中不合格样品6批次。这些食品天猫、京东、一号店有售，不合格原因为铅、菌落总数、二氧化硫超标等。当地食药监部门已责令企业召回不合格产品。黑名单戳↓ °提醒 | 这些食品不合格！天猫、京东、一号店... ​​​​,否,,2016-08-24 19:59,261,50,97,微博 weibo.com,https://weibo.com/2328516855/E54tR8JrX
187,一家人，能不能多点耐心和爱心？,是,【一言不合 暴怒妻子拽出丈夫抛于高速上】23日正午时分，沪蓉高速镇江丹阳段真实上演“北京动物园”事件的另类版。一言不合，暴怒的妻子将丈夫从驾驶室拽下，然后自己坐进驾驶室，将丈夫抛于烈日下的高速上驾车疾驰而去！被“抛客”的丈夫，惊惶之下，紧急向镇江交警大队求助。°一言不合 暴怒妻子拽出丈夫抛于高速上 ​​​​,2016-08-24 19:50,102,98,128,360安全浏览器,https://weibo.com/2328516855/E54qqntmb
188,以后的小朋友还会唱那首耳熟能详的《一分钱》吗？,是,,2016-08-24 19:03,145,91,273,360安全浏览器,https://weibo.com/2328516855/E5479EMu0
189,河南民警追击逃跑轿车遭枪击。请大家注意发现可疑人员并及时报警。凡发现提供线索的，奖励现金1万元；直接抓获扭送的，奖励现金3万元。,是,#协查通报# 今天上午8点40分，新乡市公安局交警执勤中在市区平原路与107国道交叉口盘查一辆黑色无牌照起亚K5轿车时，该车不听指挥，闯卡后沿平原路向东、经经八路向北、然后沿307省道向东逃窜，逃至延津县胙城乡大韩村北地时，侧翻掉进路边沟内，从车上下来3-4名男子经玉米地向南潜逃。经勘查，发现车 ​​​​...展开全文c,2016-08-24 17:52,171,46,62,小米,https://weibo.com/2328516855/E53EuBtMr
