序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,【常吃卷心菜有益处】性平、味甘，归脾、胃经；可补骨髓、润脏腑、益心力、壮筋骨、利脏器、祛结气、清热止痛；富含丰富维生素、叶酸，怀孕妇女及儿童、青少年应多吃。咽喉疼痛、外伤肿痛、牙痛时，可以将圆白菜榨汁后饮下或涂于患处。皮肤瘙痒性疾病、眼部充血患者忌食，脾胃虚寒、泄泻者不宜多食。 ​​​​,否,,2012-09-07 09:14,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAJBvsNWT
71,【爱生气的人可得改改】生气十分钟等于消耗掉跑三千米的精力，近年来的医学研究发现，人生气时会分泌霉素伤害身体。美国研究人员表示，人生气10分钟耗费掉的精力不亚于参加一次3000米的赛跑。生气时的生理反应十分剧烈，分泌物比在任何情绪时都复杂，且具毒性，因此爱生气的人很难健康，也更难长寿。 ​​​​,否,,2012-09-06 15:34,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yACFeqTrb
72,【甲状腺结节高发你中招了吗】每次体检都有不少人查出甲状腺结节，一项调查显示每5人中就有近1人有甲状腺结节。这些因素导致结节高发：1、精神压力大 2、生活节奏紧张 3、过多吃海鲜 4、高碘饮食。虽然大部分的结节都是良性的，但还是存在有癌变风险。哪些情况要警惕， ​​​​,否,,2012-09-06 13:54,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAC0DqB42
73,【男性刮胡子不要刮太净】大多数男性错误地认为，把面颊刮得像婴儿的皮肤那样光滑才算好，但却不知这种行为会造成了“剃刀肿块”。“剃刀肿块”就是在胡须的毛干离开毛囊之前又穿进了皮肤或在离开毛囊之后进入了临近皮肤，由此产生刺激并出现非常疼痛的肿块。 ​​​​,否,,2012-09-06 11:14,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAAXH5ybm
74,【出汗的原因】平时手心易出汗，脚汗、腋窝汗也出得厉害。《伤寒明理论》指多由脾胃湿蒸，旁达四肢手足所致。如果伴随腹部胀满疼痛，大便不通，多属于肠道内有积粪的热证，可服用通便药。外用的方法，如用白矾或葛根煎汤泡脚，或者用黄芪防风煎汤来洗手，时间久了，也会有改善。 ​​​​,否,,2012-09-05 14:14,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAsIfvocp
75,【办公室这样午睡不伤身】午睡是个好习惯，但办公室里伏案午睡让手臂麻木酸疼还易伤眼睛，如何才能睡好午觉？1、午餐后不能立刻午睡：午餐后马上睡易引起大脑供血不足 2、准备充气颈枕：如果不能躺卧就备一个吧 3、备上毯子以保暖：保暖不当容易患感冒 4、醒后要有缓冲时间。 ​​​​,否,,2012-09-05 10:54,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yArp50gnv
76,【五招防咽炎】秋后天气时凉时暖，人体抵抗力下降极易引起咽炎，咽喉红肿、充血、发干、疼痛。预防咽炎要做到五点：1.加强锻炼：锻炼能增强机体防御能力； 2.注意口腔卫生：早晚可用淡盐水漱口； 3.清淡饮食：避免吃辛辣刺激及油炸食品； 4.禁烟禁酒； 5.平时不要贪凉：吃冷饮太多也不行。 ​​​​,否,,2012-09-05 09:34,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAqSC63yT
77,转发微博,是,【喝中药的几大禁忌】1. 别喝浓茶，茶叶里的鞣酸会影响对中药有效成分的吸收；2. 别吃萝卜（尤其白萝卜），萝卜有消食、破气等功效，影响药物的补益作用；3. 别吃大蒜，因为大蒜里含有大蒜素刺激胃肠黏膜，使中药不能有效发挥治疗作用；4. 不宜吃生、冷、油腻食物，刺激胃肠还影响对药物的吸收。 ​​​​,2012-09-04 15:38,1,2,赞,微博 weibo.com,https://weibo.com/2659910777/yAjQ6w4HT
78,【干龙眼补血】干龙眼的补血效果非常好，而且对于部分女性疾病也具有一定的改善和治疗效果，所以女孩子们可以多吃一些，让你气色也好看噢！但是千万不要过量，龙眼易上火，会流鼻血的！ ​​​​,否,,2012-09-04 14:34,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAjpScN2s
79,【秋季干燥可多吃石榴】中医认为，石榴性温、味甘酸涩，养阴生津，润燥和收敛作用明显，咽喉燥渴时吃最好。吃石榴后将石榴皮洗净、晒干收集起来，当家人出现腹泻时，将石榴皮与红糖煮水喝，疗效较佳；石榴皮还有驱蚊功效，秋天蚊子多，石榴皮晒干后或洗净直接泡澡，可天然驱蚊。 ​​​​,否,,2012-09-04 10:54,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAhYB2dAE
80,【入秋宜饮二子茶】夏季大量出汗消耗阴液，秋季易出现气阴不足的问题。可有乏力气短、口干燥热、胸闷心慌、食欲不振等症状。五味子益气生津、补肾宁心；枸杞子填精养血、滋补肝肾。两味相配可以养五脏之阴、益心肺之气，取枸杞子15克、五味子6克，沸水冲泡代茶饮用。 ​​​​,否,,2012-09-04 10:14,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAhImioLv
81,转发微博,是,【怎样训练孩子的口才】家长带孩子外出时，应诱导他们观察外界新鲜事物，并注意细节，告诉他们食物的特征、性质、用途等。这样，可逐渐增长孩子的见识，积累交流的词汇；在带孩子看完电影或欣赏完演出后，多与孩子回顾讨论，鼓励他们发表个人的观点意见。 ​​​​,2012-09-03 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yAarH84do
82,【人见人爱的办公室补血方】红枣炒黑后泡水喝，可缓解胃寒胃痛；再放入桂圆，就是补血、补气的茶了；若再加上4～6粒的枸杞子，还能治疗便秘。常喝这款茶饮，能让皮肤白皙，美容效果不错哦！每天上班后给自己泡一杯，不但补气血，还能明目，特别适合电脑前的白领们。 ​​​​,否,,2012-09-03 14:34,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yA9ZnlhKc
83,【立秋养生应养阴去湿 预防为主】立秋后天气依然闷热，这种炎热的气候，往往要延续到白露过后，因此白天尤其是午间依然要注意防暑降温，要多喝水、多食用瓜果，以清热祛暑。立秋后要少食用辛辣的食物，少吃葱、姜等。虽然初秋气温依然较高，但是随着时间推移，气温温差逐渐加大，应注意增减衣服。 ​​​​,否,,2012-09-03 10:54,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yA8y7lgJI
84,【紫色食物是维护眼睛健康的极品】据研究，在自由基对组织器官的伤害中，最容易被伤害的首先是眼球，而紫色食品的抗自由基效力，堪称是最佳的天然“护目食品”。经常吃一些紫色食品，能有效预防夜盲症，有助于预防黄斑变性、白内障“等眼部疾病。有效地维护眼睛健康，预防各种眼病。 ​​​​,否,,2012-09-03 09:37,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yA82SpwxQ
85,红薯是个好东西//@北京健康教育刘秀荣:,是,,2012-09-03 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yA81Dgtvg
86,毎天了解一点健康常识，可救命！//@北京健康教育刘秀荣: [爱心传递]常识，毎天健康常识了解一点，可救命！,是,"【养生10个小窍门,你知道几个？】1,情绪不畅会导致胃病；2,手机贴膜会伤害眼睛；3,不宜用塑料袋保存果蔬；4,空腹不宜喝蜂蜜；5,强忍泪水等于慢性自杀；6,打喷嚏时不能捂嘴；7,吃海鲜不宜喝啤酒；8,鱼刺卡喉不宜醋疗；9,烂水果不烂部分也有毒；10,萝卜白菜不应混吃。请转给你关心的每一个人。#小百科# ​​​​",2012-09-03 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yA80O82Np
87,"【如何辨别搀假蜂蜜】①将蜂蜜滴在白纸上,如果蜂蜜渐渐渗开,说明搀有蔗糖和水;②搀有面粉,淀粉或玉米粉的蜂蜜,色泽较混浊,味道也不够甜;③用烧红的铁丝插入蜂蜜中,如果铁丝上附有黏物,说明蜂蜜中有杂质;④筷子挑起蜂蜜能拉成长丝的,且丝断会自动回缩呈球状为上品。 ​​​​",否,,2012-08-31 15:50,3,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzIcKFUFY
88,【请记住这8个健康的生活习惯】1、每天喝杯绿茶。2、最少开窗半小时。3、常吃葱和蒜。4、每天晒15分钟太阳。5、每天散步。6、吃饭细嚼慢咽。7、每天睡够7小时。8、少吃糖和加工肉制品。 ​​​​,否,,2012-08-31 14:10,4,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzHybbcQa
89,【怎么样食用含草酸多的食物】草酸多的蔬菜（菠菜、苋菜、冬笋、荷兰芹和绿菜花）应在沸水中焯一下再炒，以除去草酸，避免草酸同钙结合成一种不溶性的草酸钙，提高钙的吸收利用率。 ​​​​,否,,2012-08-31 10:30,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzG6Wm66v
90,【鸡蛋吃法多样吸收不同】就营养的吸收和消化率来讲，煮蛋为100%，炒蛋为97%，嫩炸为98%，老炸为81.1%，开水、牛奶冲蛋为92.5%，生吃为30%～50%。由此来说，煮鸡蛋是最佳的吃法，但要注意细嚼慢咽，否则会影响吸收和消化。不过，对儿童和老年人来说，还是蒸蛋羹蛋花汤最适合。 ​​​​,否,,2012-08-30 14:50,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzynVl53r
91,转发微博,是,【经期暖宫纤腿秘方】材料：姜片、陈皮、干柠檬片，可乐。效果:暖身、温宫、消脂，坚持食用3周以上手脚冰冷的症状明显改善或消失，体重开始下降，下半身变得纤瘦，特别是腿部，效果明显者能瘦腿3cm哦！   ​​​​,2012-08-30 14:02,1,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yzy4Ds9Rj
92,【豆芽并非越长越好】在大豆发芽过程中植酸酶活性不断升高，不断地水解植酸，致使植酸——这一妨碍钙、锌、铁吸收的主要抑制因子呈现下降趋势，比大豆或豆腐中植酸含量下降40%，进而大大地提高了发芽大豆中钙、锌、铁的生物利用率，而且以发3～4天（长约4～5厘米）的豆芽营养为最好。 ​​​​,否,,2012-08-30 11:10,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzwWA59Fa
93,【为中老年人多补枣】红枣中富含钙和铁，它们对防治骨质疏松和贫血有重要作用。中老年人更年期经常会有骨质疏松，正在生长发育高峰的青少年和女性容易发生贫血，红枣对他们会有十分理想的食疗作用，其效果通常是药物不能比拟的。对病后体虚的人也有良好的滋补作用。 ​​​​,否,,2012-08-30 09:30,转发,1,赞,皮皮时光机,https://weibo.com/2659910777/yzwi8vxmw
94,甜蜜之时勿忘婚检,是,#健康知识#【甜蜜之时勿忘婚检】亲们，早上好！和自己知心的爱人携手走进婚姻殿堂，过着执子之手与子偕老的甜蜜生活是每个人都向往和期待的。对于那些即将拿到结婚证的朋友们，要提醒大家，甜蜜之余不要忽视了婚检。 ​​​​,2012-08-30 08:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yzw2mFIHV
95,不系安全带？后果很严重！,是,,2012-08-30 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yzw1tqiVk
96,【生吃胡萝卜不吸收】生吃胡萝卜很不科学。将胡萝卜分别生食、用微量的油脂烹调、用足量的油脂烹调，测胡萝卜素的消化吸收率分别为10%、30%、90%。可见，胡萝卜素在体内消化吸收率与油脂配比成正比；胡萝卜用食油烹制后食用比生的食用营养价值高。 ​​​​,否,,2012-08-29 14:50,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzoXqcfsK
97,【梨的好处】能生津、润燥、清热、化痰。古代医家多用之于食道癌、贲门癌和胃癌。如《滇南本草》云：治胃中痞块食积。《本草求原》也曾介绍：治学业衰少，渐成噎嗝;梨汁同人乳、蔗汁、芦根汁、童便、竹沥服之。 ​​​​,否,,2012-08-29 11:10,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yznw5dtY8
98,【空腹喝牛奶为什么不好】有人喜欢清晨空腹喝杯牛奶就当早餐了，殊不知这种做法很不好。食物经过了一晚上的消化吸收，胃肠道里几乎空空的了，如果早晨起来空肚子喝牛奶，就使牛奶还未等被机体充分的吸收，就顺着空空的胃肠道排了出去，造成营养的极大浪费。所以喝牛奶时最好吃些饼干面包或花卷馒头等。 ​​​​,否,,2012-08-29 09:30,8,2,赞,皮皮时光机,https://weibo.com/2659910777/yzmRF8Zrw
99,【山楂的作用】能活血化瘀、化滞消积、开胃消食，同时还含有丰富的维生素C。中医认为，癌瘤为实性肿块，往往具有气滞血瘀征象，由于山楂能活血化淤、善消肉积，又能抑制癌细胞的生长，所以适宜多种癌瘤患者的治疗。 ​​​​,否,,2012-08-28 15:50,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzfVfx38B
100,【碳酸饮料不可多饮】现在的孩子们吃饭时，都喜欢拿饮料当水喝，什么可乐啦、果汁饮料等，这些碳酸饮料中的碳酸会与体内的钙形成不溶性的碳酸钙，会夺走您所吃进去的食物中的钙质，造成钙流失，引起钙缺乏的症状。 ​​​​,否,,2012-08-28 14:10,2,1,赞,皮皮时光机,https://weibo.com/2659910777/yzfgIENkm
101,#健康大课堂#,是,#健康大课堂#《急救常识跟我学》是今天的题目，授课专家是朱华栋，来自协和医院课堂现场照片 ​​​​,2012-08-28 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yze1lkPiu
102,转发微博,是,北京市作为首批“城市癌症早诊早治项目”9个试点省市之一，今年将在5万高危人群中免费开展肺癌、乳腺癌、大肠癌、上消化道癌和肝癌筛查。5万个免费筛查指标将平均分配给每一种癌症，即各筛查一万人，同时将根据每个区县不同癌症高发的情况来指定区县。详见O网页链接 ​​​​,2012-08-28 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yze0LgGTc
103,【别让5件事伤害肾】1、不爱喝水：肾脏负责代谢生理活动需要足够水分来辅助；2、喝饮料比喝白开水还多：饮料中所含的咖啡因往往会导致血压上升，而血压过高就会伤到肾；3、口太重：摄入太多盐肾脏的负担就会加重；4、爱喝啤酒经常大量喝啤酒，会使尿酸沉积导致肾小管阻塞，造成肾脏衰竭；5、吃太多肉。 ​​​​,否,,2012-08-28 10:52,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yzdYnzom9
104,【牛奶与巧克力不要同吃】牛奶含有丰富的钙和蛋白质，而巧克力中含有草酸，牛奶和巧克力一起吃时，牛奶中的钙易于巧克力中的草酸形成不溶于水沉淀物——草酸钙。人不但无法吸收，时间长了，还会出现头发干枯、腹泻、缺钙和生长发育迟缓等现象。所以，喝牛奶和吃巧克力的时间要分开。 ​​​​,否,,2012-08-27 16:37,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yz6NPxcps
105,【红枣抗癌】红枣中还含有抑制癌细胞，甚至可使癌细胞向正常细胞转化的物质。经常食用鲜枣的人很少患胆结石。这是因为鲜枣中丰富的维生素C，使体内多余的胆固醇转变为胆汁酸。胆固醇少了，结石形成的概率也就随之减少。 ​​​​,否,,2012-08-27 14:57,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yz69exbGr
106,【6个习惯让你年轻二十岁】1、清晨醒来多吃食物。早餐在饮食计划中起着决定性的作用。醒来后越快吃早餐，新陈代谢速度就提高地越快。2、和孩子一样喝奶。一天喝三杯酸奶的女人会比没喝酸奶的人多消耗60%的脂肪。3、睡不好会发胖。4、蜂蜜是人体细胞忠实的捍卫者。5、不停地运动。6、饮食宜粗不宜细。 ​​​​,否,,2012-08-27 14:18,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yz5Tr1jwc
107,【吃一根炭烤羊肉串相当于吸50根香烟！】华科大同济医学院姚平教授介绍，烧烤多是肉类食物，其蛋白质和油脂在木炭的直接烘烤燃烧下，会分解成苯并芘、杂环胺类物质等多种有毒成分，均是高活性的致癌物。有调查显示，一根肉串在烤制过程中产生的苯并芘，相当于一支香烟的500倍。 ​​​​,否,,2012-08-24 15:46,3,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyEbDmRrL
108,【每天吃葡萄干可改善贫血和手脚冰凉症状】葡萄干含铁丰富，还含有多种矿物质、维生素和氨基酸，是体虚贫血者的佳品。每天吃一把葡萄干，30~40克，坚持15天，对改善体虚贫血有一定作用。 ​​​​,否,,2012-08-24 11:06,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyCm2lGPo
109,【10个行动让你保持永久快乐】1.学会留心；2.大声欢笑；3.去睡觉吧；4.消除杂乱；5.列张清单；6.只做一件事；7.散散步，做做冥想；8.去安静的地方；9.做志愿者；10.有亲近的人。 ​​​​,否,,2012-08-24 09:26,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyBHoEePc
110,【10大短命生活小习惯】第一名：缺乏运动；第二名：跷二郎腿；第三名：如厕看报；第四名：刚睡醒立刻下床；第五名：连续使用电脑3小时以上；第六名：弯腰搬重物；第七名：用力排便；第八名：喝水太少；第九名：喜吃烫食；第十名：喝过量咖啡或茶 ​​​​,否,,2012-08-23 14:46,5,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyumNa2a6
111,木耳因生长在背阴潮湿的环境中，中医认为有补气活血、凉血滋润的作用，能够消除血液中的热毒。此外，木耳、猪血因具有很强的滑肠作用，经常食用可将肠道内的大部分毒素带出体外。 ​​​​,否,,2012-08-23 11:26,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyt3BrQNu
112,八杯水，每天一定要喝八杯水。因为水就是人的生命。现在很多人不会喝水，渴了才喝，这是错误的。但是，喝八杯茶行吗？不行，八杯咖啡呢？饮料、咖啡、啤酒都不能代替水。要喝茶也喝淡茶，不能喝浓茶。千万记住，水是人的生命。 ​​​​,否,,2012-08-23 09:46,2,1,赞,皮皮时光机,https://weibo.com/2659910777/yysp1CdA9
113,世界提出六种最不健康的生活方式：第一是吸烟，第二是酗酒，过量饮酒。少量喝还有好处，比如每天喝白酒一两，喝葡萄酒尤其红葡萄酒二两，啤酒半斤到一斤。过多了以后伤害身体，伤肝，伤脑，伤心，伤各个脏器。 ​​​​,否,,2012-08-22 14:06,转发,1,赞,皮皮时光机,https://weibo.com/2659910777/yykG3yqY1
114,【健康养生：身体缺乏营养的6信号】1、头发干燥、变细、易断、脱发。缺乏：蛋白质、能量、脂肪酸、微量元素锌。2、夜晚视力降低。缺乏：维生素A。3、舌炎、舌裂、舌水肿。缺乏：B族维生素。4、嘴角干裂。缺乏：维生素B1和烟酸。5、牙龈出血。缺乏：维生素C。6、味觉减退。缺乏：锌。 ​​​​,否,,2012-08-22 11:20,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyjAFAGIT
115,健康生活要做到七个方面；第一，一定要吃好3顿饭；第二，一定要睡好8个小时觉；第三，每天坚持运动半个小时；第四，每天要笑30分钟；第五，每天一定要会大便。人们只管这一头，不管那一头，也要出问题的；第六，一定要跟爱人搞好关系。第七，不吸烟，不酗酒，每天齐步走。 ​​​​,否,,2012-08-22 09:40,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyiW5cy9X
116,红薯（地瓜）是个好东西，日本曾经是得癌症最多的国家，为了把癌症减少，日本人想了很多办法，没有效果，最后慢慢找到了，他们把所有蔬菜做了筛选，选出20种抗癌蔬菜，熟红薯、生红薯是第一号、第二号抗癌蔬菜。抗癌、保护心脏、软化血管、通便，都离不开红薯。 ​​​​,否,,2012-08-21 13:00,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yyaONvEgx
117,吃饭一定要是：早上吃好，中午吃饱，晚上吃少。现在的人相反了，早上马虎，中午对付，晚上大吃大喝，这就是百病之根。早上这顿饭，等于吃补药，是最重要的一顿饭，一定要吃营养早餐。 ​​​​,否,,2012-08-21 09:20,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yy9nvuExQ
118,营养早餐必须有主食，还要有蔬菜和水果。假如只有两种以下营养的早餐，就属于低质量早餐。现在我们中国人20%不吃早餐，50%—60%不会吃早餐，早餐营养不好，中午、晚上是补不回来的。 ​​​​,否,,2012-08-21 09:00,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yy9fzd3kR
119,【全民的饮食八原则为】第一是食物多样，谷类为主;第二是多吃蔬菜、水果;第三是常吃奶类、豆类制品;第四是经常吃适量的鱼、禽、蛋、瘦肉，少吃肥肉和荤菜;第五是掌握自己的饭量，保持适宜的体重;第六是吃清淡、少盐的东西;第七是饮酒要限量，不要过度饮酒;第八是吃清洁卫生、不变质的食品。 ​​​​,否,,2012-08-20 16:26,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yy2JSqikx
120,【喝酒时不能吃的菜】1、烤肉烤串：食物经过烧烤容易产生致癌物，酒精会扩张消化道血管，破坏消化道黏膜，使致癌物更易被人体吸收。2、腊肠咸肉：熏腊腌制食品含较多亚硝胺，亚硝胺在酒精中的溶解度很大，会增加患食管癌、胃癌的风险。 ​​​​,否,,2012-08-20 15:46,转发,1,赞,皮皮时光机,https://weibo.com/2659910777/yy2tDFihI
121,一般说来，苦味食品都口感略苦，余味甘甜，具有解毒功能，并可清热去热。苦瓜具有消暑涤热、明目解毒之功效。科学家对苦瓜所含成分进行分析后发现，苦瓜中存在一种具有明显抗癌生理活性的蛋白质，这种蛋白质能够激发体内免疫系统防御功能，增加免疫细胞的活性，消除体内的有害物质。 ​​​​,否,,2012-08-20 15:28,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yy2mnjpx8
122,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,否,,2012-08-17 15:57,5,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxAgCAz2V
123,【不同上火症状的食方】1、肝火：耳鸣、眼干、口苦口臭。去火食方：川贝母冰糖梨汁、枸杞菊花茶。2、胃火：胃部灼热疼痛、口干口臭、大便稀烂、胃口不好。去火食方：鲜萝卜汁、绿豆粥、西瓜。3、肺火：咽干疼痛、咳嗽胸痛、干咳无痰。去火食方：猪肝枸杞菜、罗汉果猪肺汤。 ​​​​,否,,2012-08-17 11:17,6,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxyqY0uW9
124,男人越吃越聪明的8种食物：①胡萝卜：加快大脑的新陈代谢；②菠萝：提高学习效率；③白菜：能减少紧张情绪；④柠檬：有助于集中精力；⑤海虾：长时间保持精力集中；⑥洋葱头：改善大脑氧的供应状况；⑦香蕉：含血清素给大脑供养；⑧海带：缓解学习后的疲劳感。 ​​​​,否,,2012-08-17 09:37,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxxMoukrL
125,【吃香蕉不能通便反可致便秘】香蕉是热带、亚热带的水果，我国大部分地区处于温带。为了便于保存，采摘香蕉的时候，不能等它熟，而是在香蕉皮青绿时就得摘下。我们在北方吃到的香蕉都是经过催熟的，虽然尝不出生香蕉的涩味，但生香蕉中的鞣酸成分仍然存在。鞣酸具有非常强的收敛作用，从而造成便秘。 ​​​​,否,,2012-08-16 15:17,1,1,赞,皮皮时光机,https://weibo.com/2659910777/yxqzT22HR
126,转发微博,是,,2012-08-16 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yxoTQnr5D
127,【视疲劳慎用眼药水】视疲劳症状表现：眼睛干涩、眼皮沉重、眼睛有灼热感、视力不稳定且有时模糊、眼睛有异物感、感觉眼睛酸胀和头痛。如果出现上述典型症状一半，应及时到医院眼科检查，在医生的指导下用药，切莫自作主张滥用眼药水。市面流行眼药水大部分是抗生素眼药水，基本都添加了防腐剂。 ​​​​,否,,2012-08-16 10:57,4,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxoSlC84u
128,鸡蛋火腿三明治 不吃早餐会使人在午饭时出现强烈的空腹感和饥饿感，同时会影响胃酸分泌、这会减弱消化系统功能。做法：1、煎鸡蛋；2、取土司一片，上面平铺火腿；3、再放一片土司，上面放煎鸡蛋，根据个人口味也可以放些蔬菜；比如：小番茄、生菜等等 ​​​​,否,,2012-08-16 08:57,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxo5EiAvV
129,【巧选优质木耳】①优质黑木耳呈深黑色，耳瓣略展，朵面乌黑有光泽，耳背呈暗灰色，无结块；优质银耳肉厚朵整，圆形伞盖，直径3厘米以上，无蒂头，无杂质；②优质木耳的含水量很低。拿在手里感觉很轻，用手捏易碎；③新鲜木耳没有酸、臭等异味；④纯净的木耳，轻舔无异味。 ​​​​,否,,2012-08-15 13:37,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxguOkCtH
130,【7种食物快速清体排油】①苹果帮助排除脂肪。②木瓜帮助分解脂肪。③山楂帮助消耗脂肪。④食醋可促进脂肪代谢。⑤凉拌菜可抑制脂肪。⑥酸梅汤多方面瓦解脂肪。⑦大麦茶可去除脂肪。 ​​​​,否,,2012-08-15 13:17,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxgmH9hux
131,【吃火锅必点健康菜】第一道：点一盘红薯；使我们的体内保持酸碱平衡；第二道：多放些蔬菜；可消除油腻；第三道：放些豆腐；补充多种微量元素；第四道：加些白莲；有清热泻火的作用；第五道：放点生姜；调味、抗寒、散火除热的作用；第六道：吃完火锅后喝些酸奶，促进消化。 ​​​​,否,,2012-08-15 10:37,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yxfjL4Cdg
132,转发微博,是,【我市无炭疽疫情 市民不必恐慌】牧区及特殊职业有传染，传播途径主要是皮肤接触。2011年8月，辽宁省鞍山海城市、岫岩县、东港市当地居民私自屠宰或接触病牛，导致皮肤炭疽传染病疫情，自8月6日出现病例至9月9日鞍山宣布解除炭疽病疫情为止，35例传染者都得到治愈，无伤亡。 ​​​​,2012-08-15 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yxf5kfFAh
133,吸烟有害健康！//@北京健康教育://@北京健康教育刘秀荣: //@生活小智慧: 吸烟有害健康！,是,抽烟就是自杀！ ​​​​,2012-08-14 15:40,转发,评论,赞,政府版微博,https://weibo.com/2659910777/yx7SlzEfa
134,我市无炭疽疫情 市民不必恐慌//@北京健康教育: 转自北京市疾控中心主任的官方微博哦！,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-14 15:35,1,1,赞,微博 weibo.com,https://weibo.com/2659910777/yx7QjEkhC
135,【60分钟各项运动所耗热量表】逛街110卡、游泳1036卡、骑脚踏车184卡、泡澡168卡、开车82卡、烫衣服120卡、 看电影66卡、爬楼梯480卡、跳有氧运动252卡、跳绳448卡、打拳450卡、午睡48卡、念书88卡、跳舞300卡、工作76卡、慢走255卡、快走555卡、让运动成为你的生活习惯，今天你消耗了多少大卡？ ​​​​,否,,2012-08-14 14:18,3,1,赞,皮皮时光机,https://weibo.com/2659910777/yx7kX4E5z
136,"【我们常提到“黑米”有营养,那么你知道是哪些营养吗？】1、富含蛋白质、脂肪、碳水化合物、B族维生素、维E、钙、磷、钾、镁、铁、锌等营养元素,营养丰富；2、清除自由基、改善缺铁性贫血；3、黑米中的黄铜类化合物能预防心血管疾病；4、能抗菌，降低血压；5、黑米还具有改善心肌营养,降低心肌耗氧量。 ​​​​",否,,2012-08-14 10:38,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yx5TFAo8Y
137,拒绝二手烟,是,,2012-08-14 10:06,1,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yx5GLo2xz
138,,是,#健康大课堂#今天的课程 解读中老年妇女尿路疾病 马乐 北京市妇产医院 ​​​​,2012-08-14 10:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2659910777/yx5Gb27v6
