序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
108,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-29 09:49,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fjj9K4vpQ
109,发布了头条文章：《阿坝州各县（市）天气预报》 °阿坝州各县（市）天气预报 ​​​​,否,,2017-08-29 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FjiJIEkpt
110,发布了头条文章：《欢迎访问中国天气网四川站》 °欢迎访问中国天气网四川站 ​​​​,否,,2017-08-28 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fj9kS8r2U
111,"2017年8月27日16时天气预报马尔康   今晚到明天白天阴转多云,13到30度。若尔盖   今晚到明天白天中雨转阵雨,10到19度。九寨沟   今晚到明天白天大雨转中雨,19到24度。阿坝     今晚到明天白天小雨转多云,11到23度。壤塘     今晚到明天白天阴转多云,10到24度。红原     今晚到明天白天阴转多云,9到22度。松潘     今晚到明天白天大雨转阴,12到23度。黑水     今晚到明天白天阴转多云,14到27度。金川     今晚到明天白天阴转多云,17到33度。小金     今晚到明天白天阴转多云,15到27度。茂县     今晚到明天白天大雨转中雨,19到25度。汶川     今晚到明天白天大雨转阴,20到27度。理县     今晚到明天白天中雨,18到27度。旅游景点天气预报九寨沟   今晚到明天白天大雨转中雨,13到23度。黄龙     今晚到明天白天大雨转阴,9到19度。四姑娘山 今晚到明天白天阴转多云,12到23度。达古冰川 今晚到明天白天阴转多云,12到25度。",否,,2017-08-27 17:12,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fj3cOouoM
112,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-27 15:42,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fj2Cco24U
113,"马尔康环境气象指数预报防晒指数:2级,紫外线弱,紫外线辐射，弱，不需采取防晒措施。啤酒指数:3级,基本适宜,饮(喝)啤酒量控制在5-6成比较适度。晾晒指数:5级,不适宜,有降水，不适宜晾晒。若需要晾晒，请在室内准备出充足的空间。中暑指数:1级,不容易,基本不会中暑舒适度指数:6级,偏热,偏热或较热，部分人感觉不舒适润肤指数:4级,干燥,皮肤干燥，需仔细润肤，可采用高倍保湿产品游泳指数:5级,不适宜,水温低，入水后感觉较冷，四肢可能麻痛甚至抽筋。雨具携带指数:4级,null,最好带上雨具穿衣指数:4级,null,建议着薄型套装或牛仔衫裤等春秋过渡装。年老体弱者宜着套装、夹克衫等。感冒指数:2级,较易发,较易发，气象条件需要预防感冒。要注意做好清洁卫生工作，注意生活和工作环境空气新鲜，体质较弱的朋友要特别加强自我保护。晨练指数:4级,较不适宜,风力稍大，较不宜晨练，室外锻炼请注意选择避风的地点，避免迎风锻炼。洗车指数:4级,不适宜,不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。旅游指数:4级,较不适宜,有雨，气象条件较差，不太适宜旅游运动指数:5级,不适宜,呆在家里放松一下",否,,2017-08-27 15:41,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fj2BGtYxK
114,"2017年8月27日06时天气预报马尔康   今天白天到晚上小雨,29到12度。阿坝     今天白天到晚上小雨,24到10度。黑水     今天白天到晚上小雨,28到15度。红原     今天白天到晚上小雨,22到7度。金川     今天白天到晚上阴转小雨,32到17度。九寨沟   今天白天到晚上中雨转小雨,27到20度。理县     今天白天到晚上中雨,28到18度。茂县     今天白天到晚上阴转中雨,24到18度。壤塘     今天白天到晚上多云转小雨,24到10度。若尔盖   今天白天到晚上小雨转中雨,20到9度。松潘     今天白天到晚上小雨,23到12度。汶川     今天白天到晚上中雨,29到20度。小金     今天白天到晚上小雨,28到16度。",否,,2017-08-27 08:29,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FiZMi8hEE
115,发布了头条文章：《阿坝州各县（市）天气预报》 °阿坝州各县（市）天气预报 ​​​​,否,,2017-08-26 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FiTpunRgH
116,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-26 16:05,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FiTl8DkEP
117,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-26 09:32,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FiQLl4hMO
118,发布了头条文章：《阿坝州各县（市）天气预报》 °阿坝州各县（市）天气预报 ​​​​,否,,2017-08-26 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FiQCj69G8
119,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-25 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FiK30jSHS
120,发布了头条文章：《2017年8月25日16时天气预报》 °2017年8月25日16时天气预报 ​​​​,否,,2017-08-25 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FiK2q3jpu
121,发布了头条文章：《欢迎访问中国天气网四川站》 °欢迎访问中国天气网四川站 ​​​​,否,,2017-08-25 08:21,转发,评论,1,微博 weibo.com,https://weibo.com/5617870770/FiGS8bhkA
122,发布了头条文章：《2017年8月25日06时天气预报》 °2017年8月25日06时天气预报 ​​​​,否,,2017-08-25 08:09,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FiGNawJCW
123,"2017年8月24日16时天气预报马尔康   今晚到明天白天阴转多云,13到27度。若尔盖   今晚到明天白天阴转多云,9到19度。九寨沟   今晚到明天白天阴转小雨,18到22度。阿坝     今晚到明天白天阴转多云,10到23度。壤塘     今晚到明天白天阴转多云,8到25度。红原     今晚到明天白天阴转多云,7到20度。松潘     今晚到明天白天阴转小雨,12到20度。黑水     今晚到明天白天阴转小雨,15到23度。金川     今晚到明天白天阴转多云,16到29度。小金     今晚到明天白天阴转小雨,15到25度。茂县     今晚到明天白天阴转中雨,19到22度。汶川     今晚到明天白天小雨转大雨,20到23度。理县     今晚到明天白天阴转中雨,18到23度。旅游景点天气预报九寨沟   今晚到明天白天阴转小雨,12到21度。黄龙     今晚到明天白天阴转小雨,9到16度。四姑娘山 今晚到明天白天阴转小雨,12到20度。达古冰川 今晚到明天白天阴转小雨,13到21度。",否,,2017-08-24 16:56,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FiAOP6yxY
124,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-24 11:40,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FiyKm5G3q
125,"马尔康环境气象指数预报防晒指数:2级,紫外线弱,紫外线辐射，弱，不需采取防晒措施。啤酒指数:3级,基本适宜,饮(喝)啤酒量控制在5-6成比较适度。晾晒指数:4级,较不适宜,有阵性降水，可适时晾晒，但应随时关注天气变化。中暑指数:1级,不容易,基本不会中暑舒适度指数:6级,偏热,偏热或较热，部分人感觉不舒适润肤指数:4级,干燥,皮肤干燥，需仔细润肤，可采用高倍保湿产品游泳指数:5级,不适宜,水温低，入水后感觉较冷，四肢可能麻痛甚至抽筋。雨具携带指数:3级,null,应考虑带雨具穿衣指数:4级,null,建议着薄型套装或牛仔衫裤等春秋过渡装。年老体弱者宜着套装、夹克衫等。感冒指数:2级,较易发,较易发，气象条件需要预防感冒。要注意做好清洁卫生工作，注意生活和工作环境空气新鲜，体质较弱的朋友要特别加强自我保护。晨练指数:4级,较不适宜,风力稍大，较不宜晨练，室外锻炼请注意选择避风的地点，避免迎风锻炼。洗车指数:4级,不适宜,不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。旅游指数:4级,较不适宜,有雨，气象条件较差，不太适宜旅游运动指数:5级,不适宜,呆在家里放松一下",否,,2017-08-24 11:38,转发,评论,1,360安全浏览器,https://weibo.com/5617870770/FiyJqbqoL
126,"2017年8月24日06时天气预报马尔康   今天白天到晚上多云转阴,31到14度。阿坝     今天白天到晚上多云,25到10度。黑水     今天白天到晚上多云转阴,28到15度。红原     今天白天到晚上多云转阴,23到8度。金川     今天白天到晚上多云转阴,32到16度。九寨沟   今天白天到晚上阴转小雨,25到18度。理县     今天白天到晚上阴,28到17度。茂县     今天白天到晚上阴转小雨,26到18度。壤塘     今天白天到晚上多云,25到9度。若尔盖   今天白天到晚上多云转阴,23到9度。松潘     今天白天到晚上多云转阴,25到12度。汶川     今天白天到晚上小雨,28到19度。小金     今天白天到晚上多云转阴,27到15度。",否,,2017-08-24 07:26,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fix5vlv4R
127,发布了头条文章：《2017年8月23日16时天气预报》 °2017年8月23日16时天气预报 ​​​​,否,,2017-08-23 16:24,转发,评论,1,微博 weibo.com,https://weibo.com/5617870770/Firb1a4mu
128,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-23 15:38,转发,评论,1,微博 weibo.com,https://weibo.com/5617870770/FiqSzlKtf
129,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-23 09:12,转发,评论,1,360安全浏览器,https://weibo.com/5617870770/FiolRzJFu
130,发布了头条文章：《阿坝州各县（市）天气预报》 °阿坝州各县（市）天气预报 ​​​​,否,,2017-08-23 09:11,转发,评论,1,微博 weibo.com,https://weibo.com/5617870770/Fiolnb3uj
131,发布了头条文章：《2017年8月22日16时天气预报》 °2017年8月22日16时天气预报 ​​​​,否,,2017-08-22 16:37,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FihPQ68T3
132,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-22 16:35,转发,评论,1,微博 weibo.com,https://weibo.com/5617870770/FihPhgPug
133,发布了头条文章：《欢迎访问中国天气网四川站》 °欢迎访问中国天气网四川站 ​​​​,否,,2017-08-22 08:15,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FieypkEGG
134,发布了头条文章：《2017年8月22日06时天气预报》 °2017年8月22日06时天气预报 ​​​​,否,,2017-08-22 08:06,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FieuC5xEy
135,"2017年8月21日16时天气预报马尔康   今晚到明天白天阴转多云,14到32度。若尔盖   今晚到明天白天小雨转阵雨,11到19度。九寨沟   今晚到明天白天阴转中雨,19到28度。阿坝     今晚到明天白天阴转多云,12到26度。壤塘     今晚到明天白天多云,12到27度。红原     今晚到明天白天阴转多云,9到24度。松潘     今晚到明天白天阴转多云,12到25度。黑水     今晚到明天白天阴转多云,15到28度。金川     今晚到明天白天阴转多云,17到33度。小金     今晚到明天白天阴转多云,16到30度。茂县     今晚到明天白天小雨,19到28度。汶川     今晚到明天白天小雨转阵雨,20到29度。理县     今晚到明天白天阴,18到29度。旅游景点天气预报九寨沟   今晚到明天白天阴转中雨,13到27度。黄龙     今晚到明天白天阴转多云,9到21度。四姑娘山 今晚到明天白天阴转多云,12到25度。达古冰川 今晚到明天白天阴转多云,13到26度。",否,,2017-08-21 16:34,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fi8ocnIgS
136,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-21 14:53,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fi7JipkMf
137,"马尔康环境气象巷指数预报防晒指数:4级,紫外线较强,紫外线辐射较强，外出时最好戴上好遮阳帽、太阳镜和太阳伞等， 涂擦SPF指数大于15的防晒霜。啤酒指数:4级,较适宜,饮(喝)啤酒量控制在6-7成以内比较适度。晾晒指数:2级,适宜,天气不错，适宜晾晒。赶紧把久未见阳光的衣物搬出来吸收一下太阳的味道吧！中暑指数:1级,不容易,基本不会中暑舒适度指数:7级,热,热，感觉不舒适润肤指数:2级,较湿润,皮肤较湿润，可适当润肤，采用一般保湿产品游泳指数:2级,较适宜,入水后感觉比较舒服，可以适当增加游程。雨具携带指数:1级,null,不必带雨具穿衣指数:3级,null,建议着长袖衬衫加单裤等春秋过渡装。年老体弱者宜着针织长袖衬衫、马甲和长裤。感冒指数:3级,易发,易发，气象条件容易诱发感冒。要注意加强自我保护，搞好环境卫生，少去人群集中的场合，（夏季）空调开放温度及时间应适当。晨练指数:3级,基本适宜,早晨气象条件较适宜晨练，但阴天导致树林夜晚释放的二氧化碳气体不易扩散，请避免在林中晨练。 洗车指数:1级,适宜,适宜洗车，未来持续两天无雨天气较好，适合擦洗汽车，蓝天白云、风和日丽将伴您的车子连日洁净旅游指数:2级,适宜,气象条件较好，适宜旅游运动指数:2级,较适宜,可以开展各种户内外运动。",否,,2017-08-21 14:49,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fi7Htz0wz
138,发布了头条文章：《九寨沟地震专题天气预报第八十七期》 °九寨沟地震专题天气预报第八十七期 ​​​​,否,,2017-08-21 14:13,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fi7sRjG1I
139,"2017年8月21日06时天气预报马尔康   今天白天到晚上多云转阴,27到14度。阿坝     今天白天到晚上多云转阴,21到12度。黑水     今天白天到晚上多云转阴,28到16度。红原     今天白天到晚上多云转阴,19到9度。金川     今天白天到晚上多云转阴,31到17度。九寨沟   今天白天到晚上小雨,28到19度。理县     今天白天到晚上多云转小雨,28到19度。茂县     今天白天到晚上小雨,27到20度。壤塘     今天白天到晚上多云转阴,22到12度。若尔盖   今天白天到晚上小雨转阴,19到11度。松潘     今天白天到晚上多云转阴,24到13度。汶川     今天白天到晚上阴转小雨,29到21度。小金     今天白天到晚上多云转阴,29到17度。",否,,2017-08-21 07:45,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/Fi4Vus52P
140,发布了头条文章：《九寨沟地震专题天气预报第八十五期》 °九寨沟地震专题天气预报第八十五期 ​​​​,否,,2017-08-20 20:29,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fi0vjknCK
141,发布了头条文章：《九寨沟地震专题天气预报第八十四期》 °九寨沟地震专题天气预报第八十四期 ​​​​,否,,2017-08-20 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhZ9UzdsU
142,发布了头条文章：《阿坝州各县（市）天气预报》 °阿坝州各县（市）天气预报 ​​​​,否,,2017-08-20 16:03,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhYKYvcgw
143,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-20 15:16,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhYs5v0G3
144,发布了头条文章：《九寨沟地震专题天气预报第八十三期》 °九寨沟地震专题天气预报第八十三期 ​​​​,否,,2017-08-20 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhYj50ZRE
145,发布了头条文章：《九寨沟地震专题天气预报第八十二期》 °九寨沟地震专题天气预报第八十二期 ​​​​,否,,2017-08-20 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhWK7vTyZ
146,发布了头条文章：《九寨沟地震专题天气预报第八十一期》 °九寨沟地震专题天气预报第八十一期 ​​​​,否,,2017-08-20 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhWjRmS2D
147,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-20 09:20,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FhW7Emukj
148,发布了头条文章：《阿坝州各县（市）天气预报》 °阿坝州各县（市）天气预报 ​​​​,否,,2017-08-20 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhW3M6G0E
149,发布了头条文章：《九寨沟地震专题天气预报第七十七期》 °九寨沟地震专题天气预报第七十七期 ​​​​,否,,2017-08-19 20:39,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhR8Bod3a
150,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-19 16:36,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhPy1tEA4
151,发布了头条文章：《2017年8月19日16时天气预报》 °2017年8月19日16时天气预报 ​​​​,否,,2017-08-19 16:34,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhPx8u5aK
152,发布了头条文章：《欢迎访问中国天气网四川站》 °欢迎访问中国天气网四川站 ​​​​,否,,2017-08-19 08:02,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhMbfsBGN
153,发布了头条文章：《2017年8月19日06时天气预报》 °2017年8月19日06时天气预报 ​​​​,否,,2017-08-19 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhMaRsZ73
154,发布了头条文章：《九寨沟地震专题天气预报第六十九期》 °九寨沟地震专题天气预报第六十九期 ​​​​,否,,2017-08-18 21:01,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhHRguide
155,发布了头条文章：《阿坝州马尔康市环境气象指数预报》 °阿坝州马尔康市环境气象指数预报 ​​​​,否,,2017-08-18 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhGj4gFNS
156,发布了头条文章：《阿坝州各县（市）24小时天气预报》 °阿坝州各县（市）24小时天气预报 ​​​​,否,,2017-08-18 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhGiziPXn
157,发布了头条文章：《九寨沟地震专题天气预报第六十八期》 °九寨沟地震专题天气预报第六十八期 ​​​​,否,,2017-08-18 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhGhQ37Se
158,发布了头条文章：《九寨沟地震专题天气预报第六十七期》 °九寨沟地震专题天气预报第六十七期 ​​​​,否,,2017-08-18 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhFk12W9S
159,发布了头条文章：《九寨沟地震专题天气预报第六十六期》 °九寨沟地震专题天气预报第六十六期 ​​​​,否,,2017-08-18 11:07,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhDXQ5mp5
160,发布了头条文章：《九寨沟地震专题天气预报第六十五期》 °九寨沟地震专题天气预报第六十五期 ​​​​,否,,2017-08-18 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhDDX26Nd
161,发布了头条文章：《欢迎访问中国天气网四川站》 °欢迎访问中国天气网四川站 ​​​​,否,,2017-08-18 09:05,转发,评论,1,微博 weibo.com,https://weibo.com/5617870770/FhDaBDa7A
162,发布了头条文章：《阿坝州各县（市）24小时天气预报》 °阿坝州各县（市）24小时天气预报 ​​​​,否,,2017-08-18 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhDa86sPh
163,发布了头条文章：《九寨沟地震专题天气预报第六十四期》 °九寨沟地震专题天气预报第六十四期 ​​​​,否,,2017-08-18 05:31,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhBLNg59Y
164,发布了头条文章：《九寨沟地震专题天气预报第六十三期》 °九寨沟地震专题天气预报第六十三期 ​​​​,否,,2017-08-18 01:43,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhAh5FhWU
165,发布了头条文章：《九寨沟地震专题天气预报第六十二期》 °九寨沟地震专题天气预报第六十二期 ​​​​,否,,2017-08-17 22:45,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fhz703etT
166,发布了头条文章：《九寨沟地震专题天气预报第六十一期》 °九寨沟地震专题天气预报第六十一期 ​​​​,否,,2017-08-17 20:27,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhycOsgRM
167,发布了头条文章：《九寨沟地震灾区地质灾害气象风险预警》 °九寨沟地震灾区地质灾害气象风险预警 ​​​​,否,,2017-08-17 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhwZwffcm
168,发布了头条文章：《九寨沟地震专题天气预报第六十期》 °九寨沟地震专题天气预报第六十期 ​​​​,否,,2017-08-17 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhwThaGYi
169,"2017年8月17日16时天气预报马尔康   今晚到明天白天小雨,14到27度。若尔盖   今晚到明天白天阴转小雨,11到19度。九寨沟   今晚到明天白天小雨,19到29度。阿坝     今晚到明天白天小雨,12到19度。壤塘     今晚到明天白天阴转小雨,12到22度。红原     今晚到明天白天阴转小雨,11到19度。松潘     今晚到明天白天阴转小雨,13到21度。黑水     今晚到明天白天阴转小雨,15到25度。金川     今晚到明天白天小雨,17到30度。小金     今晚到明天白天小雨转阴,15到26度。茂县     今晚到明天白天中雨,19到24度。汶川     今晚到明天白天中雨,19到27度。理县     今晚到明天白天小雨,17到27度。旅游景点天气预报九寨沟   今晚到明天白天小雨,13到28度。黄龙     今晚到明天白天阴转小雨,10到17度。四姑娘山 今晚到明天白天小雨转阴,13到21度。达古冰川 今晚到明天白天阴转小雨,13到23度。",否,,2017-08-17 16:30,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FhwExyQjR
170,"马尔康环境气象指数预报防晒指数:2级,紫外线弱,紫外线辐射，弱，不需采取防晒措施。啤酒指数:3级,基本适宜,饮(喝)啤酒量控制在5-6成比较适度。晾晒指数:5级,不适宜,有降水，不适宜晾晒。若需要晾晒，请在室内准备出充足的空间。中暑指数:1级,不容易,基本不会中暑舒适度指数:6级,偏热,偏热或较热，部分人感觉不舒适润肤指数:4级,干燥,皮肤干燥，需仔细润肤，可采用高倍保湿产品游泳指数:5级,不适宜,水温低，入水后感觉较冷，四肢可能麻痛甚至抽筋。雨具携带指数:4级,null,最好带上雨具穿衣指数:4级,null,建议着薄型套装或牛仔衫裤等春秋过渡装。年老体弱者宜着套装、夹克衫等。感冒指数:2级,较易发,较易发，气象条件需要预防感冒。要注意做好清洁卫生工作，注意生活和工作环境空气新鲜，体质较弱的朋友要特别加强自我保护。晨练指数:4级,较不适宜,风力稍大，较不宜晨练，室外锻炼请注意选择避风的地点，避免迎风锻炼。洗车指数:4级,不适宜,不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。旅游指数:4级,较不适宜,有雨，气象条件较差，不太适宜旅游运动指数:5级,不适宜,呆在家里放松一下",否,,2017-08-17 15:35,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FhwikefOq
171,"欢迎访问中国天气网四川站中国天气网（www.weather.com.cn）是中国气象局面向社会和公众、以公益性为基础的气象服务门户网站，由中国气象局公共气象服务中心主办。中国天气网凭借优质的服务，深受广大网民喜爱，在国际气象网站中排名前列。    中国天气网四川站（O四川天气预报，四川天气预报还提供四川各区县...）提供四川省各区县的生活指数、健康指数、交通指数、旅游指数,及时发布四川气象预警信号、各类气象资讯。欢迎您访问中国天气网四川站。",否,,2017-08-17 15:29,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FhwfL1jLV
172,发布了头条文章：《九寨沟地震专题天气预报第五十九期》 °九寨沟地震专题天气预报第五十九期 ​​​​,否,,2017-08-17 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhvFVrV6i
173,发布了头条文章：《九寨沟地震专题天气预报第五十八期》 °九寨沟地震专题天气预报第五十八期 ​​​​,否,,2017-08-17 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fhutlyw5C
174,发布了头条文章：《九寨沟地震专题天气预报第五十七期》 °九寨沟地震专题天气预报第五十七期 ​​​​,否,,2017-08-17 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fhu2kta0K
175,"2017年8月17日06时天气预报马尔康   今天白天到晚上多云转小雨,30到14度。阿坝     今天白天到晚上阵雨转小雨,23到11度。黑水     今天白天到晚上多云转中雨,28到16度。红原     今天白天到晚上多云转中雨,21到8度。金川     今天白天到晚上多云转小雨,33到18度。九寨沟   今天白天到晚上小雨,30到20度。理县     今天白天到晚上小雨,28到18度。茂县     今天白天到晚上小雨,27到20度。壤塘     今天白天到晚上阵雨转小雨,24到12度。若尔盖   今天白天到晚上阵雨转小雨,20到11度。松潘     今天白天到晚上多云转小雨,24到13度。汶川     今天白天到晚上阴转小雨,29到20度。小金     今天白天到晚上多云转阴,28到17度。",否,,2017-08-17 09:10,转发,评论,赞,360安全浏览器,https://weibo.com/5617870770/FhtMfrK62
176,发布了头条文章：《九寨沟地震专题天气预报第五十六期》 °九寨沟地震专题天气预报第五十六期 ​​​​,否,,2017-08-17 06:09,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhsAACgik
177,发布了头条文章：《九寨沟地震专题天气预报第五十五期》 °九寨沟地震专题天气预报第五十五期 ​​​​,否,,2017-08-17 02:41,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/Fhrec4FMt
178,发布了头条文章：《九寨沟地震专题天气预报第五十四期》 °九寨沟地震专题天气预报第五十四期 ​​​​,否,,2017-08-16 23:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5617870770/FhpMswXs9
