序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
86,"
                                                                                                    【科室之窗】 区消防支队到北潞园社区检查消防工作站建设情况：7月18日，区消防支队联合区公安分局，就街道社区消防工作站建设情况进行检查，听取了相关情况汇报，实地查看了消防工作档案和记录台账，对街道社区消防工作站建设表示肯定。 （安全科 石明杰） ​​​​                                            ",是,无, 2012-7-27 15:24,转发,评论,赞,微博 weibo.com,yuo4N0LEq
87,"
                                                                                                    【科室之窗】街道团委学习十一次党代会精神：组织基层团支部书记认真学习了《全力推动首都科学发展 为建设中国特色世界城市而努力奋斗--在中国共产党北京市第十一次代表大会上的报告》，进一步明确了今后共青团工作的目标和方向，大家纷纷表示要以优异的工作业绩向党的十八大献礼。（团委 张振迎） ​​​​                                            ",是,无, 2012-7-27 15:23,转发,评论,赞,微博 weibo.com,yuo4GcSPf
88,"
                                                                                                    【光荣榜】★街道所属良乡三中、四中今年中考创佳绩。共有468名考生参加中考，其中良乡三中及格率89%，优秀率18%；良乡四中栗静总分554分，居全区第二名；郭嘉羽554分居全区第三名。 （教委 王静萍） ​​​​                                            ",是,无, 2012-7-27 15:18,转发,评论,赞,微博 weibo.com,yuo2J31Ah
89,"
                                                                                                    【基层动态】街道各辖区开展灭蚁活动：连日来，太平庄西里、苏庄二里、苏庄三里、西潞园、海逸半岛等社区纷纷开展灭蚁活动，邀请爱卫会的专业人员走进居民家中，进行布药灭蚁，并叮嘱居民避免家中老人、儿童或宠物接触药物。 (本刊综合) ​​​​                                            ",是,无, 2012-7-27 15:18,转发,评论,赞,微博 weibo.com,yuo2ugpMz
90,"
                                                                                                    街道召开流管工作交流会：对相关工作进行了安排部署，在听取了五位流管员代表的发言后，区流管办领导希望大家在今后的工作中，要注重综合素质的培养，进一步搞好流动人口与出租房屋管理工作。 （流管办 陈朦） ​​​​                                            ",是,无, 2012-7-27 15:18,转发,评论,赞,微博 weibo.com,yuo2o4aCt
91,"
                                                                                                    街道开展消防安全暨逃生常识培训：7月12日，街道组织辖区各村、社区安全员、网格化管理员以及55家企业安全负责人进行消防安全暨逃生常识培训。邀请北京市消防中心专家就消防安全常识、防火常识、在遇到火灾时应当怎么处理以及如何逃生自救等内容，做了详细讲解。 （安全科 石明杰） ​​​​                                            ",是,无, 2012-7-27 15:17,转发,评论,赞,微博 weibo.com,yuo2j2LFA
92,"
                                                                                                    街道开展“创建幸福家庭 建设和谐西潞”世界人口日宣传：活动在南尚岗村，以悬挂横幅、摆放展板、发放宣传品等形式，就计生政策及法律法规进行了宣传，共发放各类宣传品1500余份、计生用品200盒，营造了良好的计生氛围。太平庄西里、海逸半岛、苏庄三里社区也开展了宣传。 （本刊综合 计生办 曹利荣） ​​​​                                            ",是,无, 2012-7-27 15:17,转发,评论,赞,微博 weibo.com,yuo2fcJVc
93,"
                                                                                                    区消防安全督导组到街道检查：7月10日，区消防安全督导组就“网格化管理”和“平安三号”行动到街道检查。检查组详细听取了情况汇报，实地查看了街道消防工作站，在查看了相关文件、会议记录及档案后，对街道“网格化”管理和“平安三号”行动给予充分肯定。 （安全科 石明杰） ​​​​                                            ",是,无, 2012-7-27 15:17,转发,1,赞,微博 weibo.com,yuo28ojRq
94,"
                                                                                                    我上传了1张照片到专辑""领导慰问"" O网页链接 ​​​​                                            ",是,无, 2012-7-13 11:04,转发,评论,赞,微相册,yseovjXOL
95,"
                                                                                                    【光荣榜】 ★近日，街道获得“房山区先进教育乡镇（街道）” 荣誉称号。 （教委 王静萍） ​​​​                                            ",是,无, 2012-7-13 11:02,转发,评论,赞,微博 weibo.com,ysenvydwR
96,"
                                                                                                    【简讯】 ★近日，西潞园社区开展“北京精神”知识答卷，共百余名社区居民参加活动。 （西潞园 史美玲） ​​​​                                            ",是,无, 2012-7-13 11:01,转发,评论,赞,微博 weibo.com,ysenhneXO
97,"
                                                                                                    【简讯】 ★近日，太平庄西里社区举行健康知识讲座，来自区妇女儿童活动中心专家就吸烟引起的疾病进行了讲解，呼吁大家戒烟从现在做起。 （太平庄西里 于鹏飞） ​​​​                                            ",是,无, 2012-7-13 11:01,转发,评论,赞,微博 weibo.com,ysen7kqGB
98,"
                                                                                                    【简讯】 ★近日，苏庄三里社区举办医疗保健知识讲座，就高血压的预防、病症及治疗进行了讲解，并现场回答了居民的提问。 （苏庄三里 杨雪） ​​​​                                            ",是,无, 2012-7-13 11:00,转发,评论,赞,微博 weibo.com,ysen1ouEu
99,"
                                                                                                    【简讯】 ★7月4日，市急救中心专家来到海逸半岛社区举办心肺复苏、外伤中毒、创伤急救、伤员搬运救护技能培训。 （海逸半岛 王宁） ​​​​                                            ",是,无, 2012-7-13 11:00,转发,评论,赞,微博 weibo.com,ysemXgkr7
100,"
                                                                                                    【简讯】 ★近日，街道分别在西路大街、西潞东里举办周末大舞台专场演出，受到居民的欢迎。 （本刊 文体中心 陈雪英） ​​​​                                            ",是,无, 2012-7-13 11:00,转发,评论,赞,微博 weibo.com,ysemSgdao
101,"
                                                                                                    【简讯】 ★近日，街道分别在太平庄西里、金鸽园社区举办高血压知识讲座，来自良乡医院社区服务中心医生就高血压成因及自我调理进行了讲解，并为居民进行了义诊。 （本刊综合 社区办 杨超） ​​​​                                            ",是,无, 2012-7-13 10:59,转发,评论,赞,微博 weibo.com,ysemB6D6X
102,"
                                                                                                    【简讯】 ★7月3日，街道举办推进诚信计生工作会，对具体工作进行安排部署，并要求各村、社区计生专干要规范诚信计生工作档案，做到日清月结。（计生办 曹利荣） ​​​​                                            ",是,无, 2012-7-13 10:59,转发,评论,赞,微博 weibo.com,ysemw6vNn
103,"
                                                                                                    【简讯】 ★7月2日，街道对北潞园派出所、良乡交通支队、城管支队进行了慰问，为他们送去了慰问品，感谢他们为维护街道安全稳定所作出的贡献。 （流管办 陈朦 社会办 刘丽娜 安全科 石明杰 综治办 郭蕊） ​​​​                                            ",是,无, 2012-7-13 10:59,转发,评论,赞,微博 weibo.com,ysemnexTx
104,"
                                                                                                    【简讯】 ★街道召开流管支部入党积极分子培训会。对党的基本理论、基本路线、基本纲领进行了讲解，并希望43名入党积极分子，严格要求自己、扎实工作，早日加入党组织。 （流管办 陈朦） ​​​​                                            ",是,无, 2012-7-13 10:58,转发,评论,赞,微博 weibo.com,ysemdtkOG
105,"
                                                                                                    【简讯】 ★1-6月，街道完成税收19926万元，完成全年任务的54%,同比增长22％；完成财政收入8283万元，完成全年任务的51%，同比增长18％。（财政所 栗君） ​​​​                                            ",是,无, 2012-7-13 10:58,转发,评论,赞,微博 weibo.com,ysem8akxa
106,"
                                                                                                    【科室之窗】 东沿村34名农村劳动力获得社区保洁绿化员上岗资格：近日，街道在东沿村举办农村劳动力技能培训班，就保洁绿化知识进行了详细讲解。经考试，来自东沿村的34名农村劳动力，全部获得了社区保洁绿化员上岗资格证书。 （社保所 葛秀杰） ​​​​                                            ",是,无, 2012-7-13 10:58,转发,评论,赞,微博 weibo.com,yselZ0Leh
107,"
                                                                                                    【科室之窗】 街道组织民兵进行实弹射击考核训练：6月30日，街道组织30余名民兵到西城区国防教育基地进行实弹射击考核训练。在了解枪支使用的常识、射击动作要领和注意事项后，民兵们认真按照操作规程及指令，安全、有序地完成了本次考核训练。 （城市管理办 张广人） ​​​​                                            ",是,无, 2012-7-13 10:57,转发,评论,赞,微博 weibo.com,yselPfyou
108,"
                                                                                                    【西潞要闻】 市政府督查室、市市政管委、市商委领导到海逸半岛社区检查垃圾分类工作：领导一行听取了社区垃圾分类情况汇报，实地查看了垃圾投放情况及筒边卫生情况，亲切与工作人员沟通心得与经验，对该社区垃圾分类工作给予了充分肯定。 （海逸半岛 王宁） ​​​​                                            ",是,无, 2012-7-13 10:56,转发,评论,赞,微博 weibo.com,yseld8dPJ
109,"
                                                                                                    【简讯】 ★近日，南尚岗村为全村独生子女家庭97户261人免费上意外家庭保险。 （南尚岗 井志梅） ​​​​                                            ",是,无, 2012-7-13 10:36,转发,评论,赞,微博 weibo.com,ysecVgkkb
110,"
                                                                                                    【简讯】 ★6月28日，海逸半岛社区举办“吸烟有害健康”讲座，就吸烟对人体的危害、被动吸烟的害处等进行了讲解，受到大家的欢迎。 （海逸半岛 王宁） ​​​​                                            ",是,无, 2012-7-13 10:35,转发,评论,赞,微博 weibo.com,ysecP5jrQ
111,"
                                                                                                    【简讯】 ★近日，太平庄西里社区举办“如何面对青少年网瘾问题”知识讲座，共20余名居民参加活动。 （太平庄西里 于鹏飞） ​​​​                                            ",是,无, 2012-7-13 10:35,转发,评论,赞,微博 weibo.com,ysecK2GdG
112,"
                                                                                                    【简讯】 ★6月25日，苏庄二里社区举办“维权不违法 信访要依法”知识大课堂。 （苏庄二里 马金花） ​​​​                                            ",是,无, 2012-7-13 10:35,转发,评论,赞,微博 weibo.com,ysecFiSnE
113,"
                                                                                                    【简讯】 ★6月27日，街道联合区安监局对辖区内20家汽车修理行业进行检查，针对部分单位职工防护用品不齐全等现象，工作人员已责令其整改。 （安全科 石明杰） ​​​​                                            ",是,无, 2012-7-13 10:35,转发,评论,赞,微博 weibo.com,ysecAhto8
114,"
                                                                                                    【简讯】 ★近日，街道在太平庄小学举办“夏日扬帆 法治领航”法律知识竞赛，司法局相关领导参加活动，并为获奖小选手颁奖。 （司法所 冯远光 流管办 陈朦 教委 王静萍） ​​​​                                            ",是,无, 2012-7-13 10:34,转发,评论,赞,微博 weibo.com,ysecvhitE
115,"
                                                                                                    【基层动态】 基层各单位形式多样庆“七一”：西潞园社区开展庆祝建党91周年书画展，并为优秀作品颁奖。苏庄一里、苏庄二里、西潞东里等社区组织党员参观了李大钊纪念馆。月华社区举办趣味运动会，共40余名居民报名参赛。苏庄三里、北潞园等社区也开展了庆“七一”活动。 （本刊综合） ​​​​                                            ",是,无, 2012-7-13 10:34,转发,评论,赞,微博 weibo.com,ysecosbmu
116,"
                                                                                                    【科室之窗】 街道召开校园周边环境整治会：辖区6所学校主管领导分别结合实际对本单位安全工作开展情况及周边存在的安全隐患进行了汇报，区教委要求各单位领导要高度重视，落实责任，保证校园周边环境整洁。 （教委 王静萍 社会办 刘丽娜） ​​​​                                            ",是,无, 2012-7-13 10:34,转发,评论,赞,微博 weibo.com,ysechnVtO
117,"
                                                                                                    【科室之窗】 区人力社保局对街道促进就业资金审批监管情况进行检查：查看了街道自谋职业（自主创业）、灵活就业、公益性就业组织专项补贴资金的管理使用情况，对街道相关工作表示肯定，并希望街道要不断完善工作机制，保障资金安全。 （社保所 葛秀杰） ​​​​                                            ",是,无, 2012-7-13 10:34,转发,评论,赞,微博 weibo.com,ysec9pcxS
118,"
                                                                                                    【西潞要闻】 区委常委、区纪委书记王智慧到街道慰问：6月26日，区委常委、区纪委书记王智慧到街道慰问生活困难党员郭亮及优秀共产党员邵雪松，王智慧详细询问了他们的生活状况，并为其送去了米、面、油等慰问品及慰问金。 （组织部 刘洋洋 海逸半岛 王宁 苏庄三里 杨雪） ​​​​                                            ",是,无, 2012-7-13 10:32,转发,评论,赞,微博 weibo.com,ysebEDUZv
119,"
                                                                                                    我上传了1张照片到专辑""领导慰问"" O网页链接 ​​​​                                            ",是,无, 2012-7-13 10:28,转发,评论,赞,微相册,yse9Q4WLa
120,"
                                                                                                    【光荣榜】 ★在房山区第十届全民运动会上，街道取得团体总分第三名的好成绩，分获32项一等奖，并荣获优秀组织奖和突出贡献奖。 （文体中心 陈雪英） ​​​​                                            ",是,无, 2012-7-13 10:24,转发,评论,赞,微博 weibo.com,yse8kokin
121,"
                                                                                                    【简讯】 ★近日，西潞园社区举办迎端午包粽子比赛，来自社区6个党支部的12名选手参加了比赛。 （西潞园 史美玲） ​​​​                                            ",是,无, 2012-7-13 10:23,转发,评论,赞,微博 weibo.com,yse80iIdU
122,"
                                                                                                    【简讯】 ★近日，街道开展消防安全疏散演练，来自区消防支队官兵就火场紧急疏散、灭火器的使用进行讲解，提高了安全员们应对火灾等突发事件的应变能力，辖区内共60余名安全员参加演练。 （安全科 石明杰 综治办 郭蕊） ​​​​                                            ",是,无, 2012-7-13 10:23,转发,评论,赞,微博 weibo.com,yse7TeqJx
123,"
                                                                                                    【简讯】 ★6月19日，区有害生物防控办公室对街道第一代美国白蛾防控成效进行检查，对防控工作表示肯定，并希望街道进一步做好第二代美国白蛾防控工作。 （农村办 母志强） ​​​​                                            ",是,无, 2012-7-13 10:23,转发,评论,赞,微博 weibo.com,yse7EqC7d
124,"
                                                                                                    【简讯】 ★街道开展露天烧烤整治。6月18日晚，街道联合城管、公安、工商、卫生等职能部门对苏庄大街、良乡西路等地露天烧烤进行专项整治，共清理违法烧烤50家，暂扣烤箱15个。 （安全科 石明杰 社会办 刘丽娜 流管办 陈朦） ​​​​                                            ",是,无, 2012-7-13 10:22,转发,评论,赞,微博 weibo.com,yse7sCwNA
125,"
                                                                                                    【简讯】 ★区老干部局领导到西潞园社区调研：听取了社区发展情况汇报，详细了解了“三走三提升（走园区、走基层、走一线，提升服务中心大局的水平、提升基层组织生机活力、提升组织工作满意度）”工作，对西潞园社区各项工作表示肯定。 （西潞园 史美玲） ​​​​                                            ",是,无, 2012-7-13 10:22,转发,评论,赞,微博 weibo.com,yse7nik7f
126,"
                                                                                                    【科室之窗】 街道召开纪检监察工作会：会上就近期工作进行总结，下半年重点抓好三项工作：一是认真履行纪检监察工作职责。二是按要求完成好纪检监察工作。三是各单位主要领导要支持纪委委员工作，把纪检监察工作落到实处。各社区、村主要领导和纪委委员共30余人参加会议。 （监察科 刘恩龙） ​​​​                                            ",是,无, 2012-7-13 10:21,转发,评论,赞,微博 weibo.com,yse774n4g
127,"
                                                                                                    【科室之窗】 街道召开重点工作和拟办实事工作汇报会：会上，各科长对现阶段的重点工作和拟办实事工作进行了简要汇报，领导要求要明确负责人，大力抓好重点工作和拟办实事工作，为构建和谐、发展、创新、务实的西潞做出贡献。 （监察科 刘恩龙） ​​​​                                            ",是,无, 2012-7-13 10:21,转发,评论,赞,微博 weibo.com,yse6Wq1fM
128,"
                                                                                                    副区长马继业到东旺农药厂调研：6月20日，副区长马继业到东旺农药厂调研。听取相关情况汇报后，详细询问了企业的生产经营状况，对农药厂工作给予肯定，并希望其转变经营理念，加大农药产品的示范推广和宣传销售力度。办事处主任刘永玘陪同调研。 （本刊 商业市场服务中心 王佐岩） ​​​​                                            ",是,无, 2012-7-13 10:20,转发,评论,赞,微博 weibo.com,yse6LcmV0
129,"
                                                                                                    【光荣榜】 ★街道在第十届区全运会体质测试比赛上获得男子老年组第一名、女子老年组第二名，男子中年组第二名、第三名，女子中年组第一名，男子青年组第一名、第二名，女子青年组第一名，团体总分第一名、第二名的好成绩。 （文体中心 陈雪英） ​​​​                                            ",是,无, 2012-6-18 17:20,转发,评论,赞,微博 weibo.com,yotauuqPE
130,"
                                                                                                    【简讯】 ★6月14日，月华社区举办夏季运动会，设有套圈、投沙包等比赛项目，并为参赛选手准备了奖品，共150名居民参加了活动。 （月华 臧元元） ​​​​                                            ",是,无, 2012-6-18 17:19,转发,评论,赞,微博 weibo.com,yotalCt16
131,"
                                                                                                    【简讯】 ★6月12日，街道在安庄市场举办“同在蓝天下，共享一片天”主题宣传活动，以发放宣传手册、宣传品的形式对计生政策进行宣传，共发放宣传材料2000余份，计生用品400盒。 （计生办 曹利荣） ​​​​                                            ",是,无, 2012-6-18 17:19,转发,评论,赞,微博 weibo.com,yotainkw9
132,"
                                                                                                    【简讯】 ★近日，街道举办“喜迎十八大共筑和谐稳定”信访知识竞赛，以社区为单位，围绕信访条例进行知识问答，经过激烈角逐，夏庄社区获得一等奖。 （信访办 黄硕） ​​​​                                            ",是,无, 2012-6-18 17:19,转发,评论,赞,微博 weibo.com,yotadEQlG
133,"
                                                                                                    【光荣榜】 ★在区全运会上，街道门球队获得第三名，女子100米蛙泳第三名，女子100米自由泳第四名，羽毛球男子双打第四名，女子双打第四名的好成绩。 （文体中心 陈雪英） ​​​​                                            ",是,无, 2012-6-18 17:06,转发,评论,赞,微博 weibo.com,yot529o7F
134,"
                                                                                                    【简讯】 ★在区全运会上，街道门球队获得第三名，女子100米蛙泳第三名，女子100米自由泳第四名，羽毛球男子双打第四名，女子双打第四名的好成绩。 （文体中心 陈雪英） ​​​​                                            ",是,无, 2012-6-18 16:51,转发,评论,赞,微博 weibo.com,yosYJwrLo
135,"
                                                                                                    【简讯】 ★6月5日，西潞园社区举办测量血压、血糖义诊活动，受到大家的欢迎。 （西潞园 史美玲） ​​​​                                            ",是,无, 2012-6-18 16:49,转发,评论,赞,微博 weibo.com,yosY53DCA
136,"
                                                                                                    【简讯】 ★苏庄三里、北潞园社区分别开展计生家庭意外伤害保险宣传，以张贴通知、广播等形式就保险费用、保险期限等进行详细的说明，受到居民的欢迎和好评。 （本刊综合） ​​​​                                            ",是,无, 2012-6-18 16:48,转发,评论,赞,微博 weibo.com,yosXLvXTc
137,"
                                                                                                    【简讯】 ★6月5日，街道在西潞园社区举办心理健康知识讲座，来自尚民事务所的老师就心理健康相关知识及常见问题进行了讲解，共发放宣传材料200余份。 （社区办 杨超） ​​​​                                            ",是,无, 2012-6-18 16:48,转发,评论,赞,微博 weibo.com,yosXBcPnA
138,"
                                                                                                    【简讯】 ★近日，良乡四中开展“小手牵大手，学法一起走”主题教育活动，以摆放展板、广播宣传等形式就《中华人民共和国行政强制法》和《北京市生活垃圾管理条例》进行宣传。 （良乡四中 丁顺红） ​​​​                                            ",是,无, 2012-6-18 16:47,转发,评论,赞,微博 weibo.com,yosXv0AlA
139,"
                                                                                                    【简讯】 ★6月6日，苏庄二里社区举办“践行北京精神 弘扬安全文化”主题宣传活动，以悬挂横幅、现场咨询、发放宣传材料等形式就消防安全知识进行了宣传。 （苏庄二里 马金花） ​​​​                                            ",是,无, 2012-6-18 16:47,转发,1,赞,微博 weibo.com,yosXp5WwY
140,"
                                                                                                    【简讯】 ★近日，街道举办流管员综合素质培训，来自经贸技术学校的老师就管理员公文写作、礼仪常识、计算机操作等知识进行了讲解，共60余人参加培训。 （流管办 陈朦） ​​​​                                            ",是,无, 2012-6-18 16:46,转发,评论,赞,微博 weibo.com,yosX5gFMi
141,"
                                                                                                    【简讯】 ★6月5日,街道联合区消防支队、北潞园派出所对辖区娱乐行业进行安全检查，针对存在的安全隐患，工作人员下发了安全整改通知，责令其整改。 （安全科 石明杰） ​​​​                                            ",是,无, 2012-6-18 16:46,转发,评论,赞,微博 weibo.com,yosWVdS7h
142,"
                                                                                                    【简讯】 ★近日，街道联合公安、消防、交通、城管等职能部门对街道辖区内高考考点（北师大附中）进行联合检查，为考生营造良好的环境。（综治办 郭蕊） ​​​​                                            ",是,无, 2012-6-18 16:46,转发,评论,赞,微博 weibo.com,yosWNf9ka
143,"
                                                                                                    【简讯】 ★街道召开2012年度兵役登记工作会。组织各村、社区民兵连长学习了《中华人民共和国兵役法》和《关于做好2012年度兵役登记工作的通知》，并要求各单位高度重视，认真做好适龄青年的宣传教育工作。 （城建办 王先进） ​​​​                                            ",是,无, 2012-6-18 16:46,转发,评论,赞,微博 weibo.com,yosWJ8fvy
144,"
                                                                                                    【简讯】 ★市司法局领导到街道调研。听取了情况汇报，对街道司法工作给予肯定，并希望街道领导要高度重视，要把司法工作落实到位。 （司法所 龚腾） ​​​​                                            ",是,无, 2012-6-18 16:45,转发,评论,赞,微博 weibo.com,yosWEnbBM
145,"
                                                                                                    【简讯】 ★市社工委领导就公益服务项目开展情况到街道调研。领导一行先后考察了北潞园社区“一刻钟服务圈”项目建设情况，观看了一刻钟社区网站运行演示，对街道公益服务项目开展情况表示肯定。 （社区办 杨超） ​​​​                                            ",是,无, 2012-6-18 16:45,转发,评论,赞,微博 weibo.com,yosWzn2Za
146,"
                                                                                                    【基层动态】 苏庄三里社区举办“爱护眼睛，保护自己”健康讲座：邀请北京401医院的医生，以图文结合的方式就保护视力的方法、提高视力的饮食、预防近视眼的注意事项等进行了讲解，呼吁居民们科学用眼，远离眼部疾病。 （苏庄三里 杨雪） ​​​​                                            ",是,无, 2012-6-18 16:45,转发,评论,赞,微博 weibo.com,yosWtspcj
147,"
                                                                                                    【光荣榜】 西路大街社区在区2012年全民健身生活方式行动演讲比赛上，获得三等奖。 （社区办 杨超） ​​​​                                            ",是,无, 2012-6-18 10:29,转发,评论,赞,微博 weibo.com,yoqtJet2o
148,"
                                                                                                    【光荣榜】 街道在第十届全运会比赛上获得了集体太极拳第四名，集体太极器械第二名，团体总分第三名，健身路径比赛乡镇组第一名，跳绳比赛取得了乡镇组十人八字跳第五名，女子单摇第一名的好成绩。（文体中心 陈雪英） ​​​​                                            ",是,无, 2012-6-18 10:27,转发,评论,赞,微博 weibo.com,yoqt53TS6
149,"
                                                                                                    【简讯】 ★5月31日，翰林科技公司为北潞园社区居民免费发放“阳台种菜菜苗”及宣传材料，并现场就阳台种菜相关知识进行了说明。 （北潞园 常桂云） ​​​​                                            ",是,无, 2012-6-18 10:23,转发,评论,赞,微博 weibo.com,yoqrybQzX
150,"
                                                                                                    【简讯】 ★近日，金鸽园社区举办测量血压、血糖义诊活动，受到居民的欢迎。 （金鸽园 龚征） ​​​​                                            ",是,无, 2012-6-18 10:23,转发,评论,赞,微博 weibo.com,yoqrshcU9
151,"
                                                                                                    【简讯】 ★5月30日，太平庄西里社区举办急救知识培训，就突发事件和灾难发生时的避险逃生方法、创伤救护等内容进行了讲解，共60余名社区居民从那家培训。 （太平庄西里 于鹏飞） ​​​​                                            ",是,无, 2012-6-18 10:23,转发,评论,赞,微博 weibo.com,yoqrnfO4W
152,"
                                                                                                    【简讯】 ★近日，北潞园社区举办红十字志愿服务宣传，就家庭急救知识向居民进行了讲解，使居民认识到家庭急救的重要性。 （北潞园 常桂云） ​​​​                                            ",是,无, 2012-6-18 10:22,转发,评论,赞,微博 weibo.com,yoqr7zXXK
153,"
                                                                                                    【简讯】 ★近日，街道在海逸半岛社区举办周末大舞台专场演出，独唱、舞蹈等节目异彩纷呈，丰富了居民的文化生活。 （文体中心 陈雪英 海逸半岛 王杰） ​​​​                                            ",是,无, 2012-6-18 10:22,转发,评论,赞,微博 weibo.com,yoqr2hASl
154,"
                                                                                                    【简讯】 ★近日，街道举办老年人登上活动，来自基层额13个社区的60名老年人参加了活动。 （社区服务中心 蔡晓会） ​​​​                                            ",是,无, 2012-6-18 10:21,转发,评论,赞,微博 weibo.com,yoqqM2y90
155,"
                                                                                                    【简讯】 ★街道对社区网站管理员进行培训，就一刻钟服务圈网站改版后的操作程序与日常网站维护进行了讲解，并对相关问题进行了解答。 （社区办 杨超） ​​​​                                            ",是,无, 2012-6-18 10:21,转发,评论,赞,微博 weibo.com,yoqqBntS3
156,"
                                                                                                    【简讯】 ★近日，街道举办计生家庭意外伤害保险业务培训，就险种的保险范围、金额等进行了详细讲解，并开展了现场咨询。 （计生办 曹利荣） ​​​​                                            ",是,无, 2012-6-18 10:21,转发,评论,赞,微博 weibo.com,yoqqwDGca
157,"
                                                                                                    【简讯】 ★5月28日，街道为辖区3名患病困难居民申请到红十字救助款3000元，并及时发放到她们手中。 （社区办 杨超） ​​​​                                            ",是,无, 2012-6-18 10:20,转发,评论,赞,微博 weibo.com,yoqqoEXqH
158,"
                                                                                                    【简讯】 ★5月29日，街道联合城管西潞分队对辖区苏庄西路进行集中整治，共清运垃圾150余吨，捡拾垃圾3公斤。 （社会办 刘丽娜） ​​​​                                            ",是,无, 2012-6-18 10:20,转发,评论,赞,微博 weibo.com,yoqqkxqb2
159,"
                                                                                                    【简讯】 ★近日，街道举办综治维稳系统趣味项目运动会。设有双人跳绳、踢毽子、慢骑自行车等项目，并为参赛选手准备了精美的奖品，丰富了工作人员的文化生活。 （流管办 陈朦 综治办 郭蕊 司法所 冯远光） ​​​​                                            ",是,无, 2012-6-18 10:20,转发,评论,赞,微博 weibo.com,yoqqg72dI
160,"
                                                                                                    【基层动态】 街道辖区各单位开展禁烟控烟宣传：连日来，北潞园、苏庄三里、金鸽园、西潞园、海逸半岛等社区开展了禁烟控烟宣传活动，以现场咨询、发放宣传材料等形式就吸烟的危害进行了讲解，受到大家的欢迎。 （本刊综合） ​​​​                                            ",是,无, 2012-6-18 10:19,转发,评论,赞,微博 weibo.com,yoqpY5vEN
161,"
                                                                                                    【科室之窗】 街道召开禁种铲毒工作会：5月30日，街道联合北潞园派出所、消防支队等部门召开禁种铲毒工作会，对街道禁种铲毒工作进行安排部署，要求各单位要高度重视此项工作，组织禁毒志愿者对重点地区进行自查，加强宣传，搞好禁毒工作。 （综治办 郭蕊） ​​​​                                            ",是,无, 2012-6-18 10:19,转发,评论,赞,微博 weibo.com,yoqpOkVyi
162,"
                                                                                                    【科室之窗】 街道加大食品安全宣传力度：5月30日，街道联合区工商分局、区食品办等部门举办食品安全宣传，以悬挂横幅、发放宣传材料及宣传品等形式就食品安全知识进行了宣传，共发放各类宣传品千余份。 （商业市场服务中心 齐丹） ​​​​                                            ",是,无, 2012-6-18 10:19,转发,评论,赞,微博 weibo.com,yoqpFslc4
163,"
                                                                                                    我上传了1张照片到专辑""领导慰问"" O网页链接 ​​​​                                            ",是,无, 2012-6-8 10:11,转发,评论,赞,微相册,ymU5Mswyw
164,"
                                                                                                    【光荣榜】 ★5月23日，街道在第十届区全运会体育舞蹈比赛上获得了平四第一名、伦巴第五名的好成绩。 （文体中心 陈雪英） ​​​​                                            ",是,无, 2012-6-8 09:58,转发,评论,赞,微博 weibo.com,ymU0pporp
165,"
                                                                                                    【简讯】 ★近日，海逸半岛、金鸽园社区分别举办了红十字宣传，以悬挂横幅、发放宣传材料等形式对红十字精神进行了宣传。 （本刊综合） ​​​​                                            ",是,无, 2012-6-8 09:56,转发,评论,赞,微博 weibo.com,ymTZz7i2s
166,"
                                                                                                    【简讯】 ★良乡中心小学开展“烟草危害健康”主题教育活动，在学校大厅摆放“烟草危害健康”展板20块，并对吸烟的危害进行了讲解，号召全体学生加入到戒烟劝说员的行列。 （良乡中心小学 王海英） ​​​​                                            ",是,无, 2012-6-8 09:56,转发,评论,赞,微博 weibo.com,ymTZnhMRU
167,"
                                                                                                    【简讯】 ★近日，翰林科技公司来到苏庄一里社区为居民免费发放“阳台种菜菜苗”及《相宜食物60种，相克食物25种》、《阳台种菜三要点》等，并对相关问题进行了解答。 （苏庄一里 赵红雷） ​​​​                                            ",是,无, 2012-6-8 09:55,转发,评论,赞,微博 weibo.com,ymTZh5xR7
168,"
                                                                                                    【简讯】 ★近日，西路大街社区举办了“戒烟控烟，珍爱生命”控烟宣传，就吸烟的危害进行了宣传，共发放宣传材料30余份。 （西路大街 白燕飞） ​​​​                                            ",是,无, 2012-6-8 09:55,转发,评论,赞,微博 weibo.com,ymTZ1pHkM
169,"
                                                                                                    【简讯】 ★近日，苏庄三里社区开展夏季防中暑讲座,来自北京金康老年护理院的工作人员，就中暑的原因、症状、如何救助等进行了讲解，并现场回答了居民的问题。 （苏庄三里 杨雪） ​​​​                                            ",是,无, 2012-6-8 09:55,转发,评论,赞,微博 weibo.com,ymTYU2PEb
170,"
                                                                                                    【简讯】 ★近日，海逸半岛社区开展“终身学习与学习型社区创建”大讲堂，邀请区成教中心老师就学习型社区概念、基本概论等进行了讲解。（海逸半岛 王宁） ​​​​                                            ",是,无, 2012-6-8 09:54,转发,评论,赞,微博 weibo.com,ymTYMD5HL
171,"
                                                                                                    【简讯】 ★近日，西潞园、北潞园等社区开展了综合整治，就商户证、照是否合法有效，是否超出经营范围等情况进行了重点检查，营造了良好的安全氛围。 （本刊综合） ​​​​                                            ",是,无, 2012-6-8 09:54,转发,评论,赞,微博 weibo.com,ymTYyawFn
